Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,7,335,480361.6,6207935.0,43.6,44.7,0.0,0.0,853.0370,158.1492,706.6832,179.8093,546.2383,208.1189,311.4068,248.0104,94.08844,158.6341,185.8315,93.11603
1,7,345,480360.3,6207905.0,42.5,46.4,0.0,0.0,754.6296,132.0157,634.5028,151.2092,500.6026,177.2859,298.3996,223.0493,93.73599,150.5609,191.1065,93.57482
1,7,355,480359.8,6207875.5,42.1,45.3,0.0,0.0,755.4826,128.9447,638.8818,147.0824,510.0602,172.2624,312.7343,225.2952,99.31194,157.0366,191.6649,91.49848
1,7,365,480359.9,6207845.0,41.5,44.1,0.0,0.0,865.2460,151.3337,727.2720,169.7174,580.1487,195.3066,357.6897,257.2263,111.8015,179.7930,187.2902,86.53119
1,7,375,480360.7,6207813.5,41.1,41.8,0.0,0.0,1042.546,189.7832,867.6873,208.6177,688.4411,234.6328,424.1608,306.9843,130.0490,213.9066,187.9357,83.69971
1,7,385,480361.8,6207780.5,41.1,39.0,0.0,0.0,1233.859,232.0678,1018.820,250.1037,806.1284,274.8440,500.7500,359.2510,152.7221,253.1832,206.9223,89.69352
1,7,395,480363.0,6207746.5,41.1,36.4,0.0,0.0,1385.666,265.9088,1139.195,281.0042,903.3737,301.6446,573.4737,398.8593,177.2910,290.1786,250.1904,107.5186
1,7,405,480363.5,6207711.0,41.1,35.2,0.0,0.0,1489.168,288.9159,1221.785,300.1150,973.2773,314.9194,634.8972,423.5594,201.1267,321.1621,299.6873,127.7610
1,7,415,480363.3,6207676.5,41.3,34.8,0.0,0.0,1537.405,299.0781,1260.759,307.4601,1008.458,316.8743,673.7527,432.1743,219.3958,340.5657,327.2815,136.3159
1,7,425,480362.6,6207642.5,41.3,35.1,0.0,0.0,1540.236,298.3196,1263.872,305.8073,1013.759,311.3416,690.0074,428.0051,231.1480,348.4618,324.1396,128.9482
1,7,435,480361.8,6207609.5,41.2,35.5,0.0,0.0,1513.294,290.1711,1243.813,298.1476,999.7922,301.3664,690.6545,416.1770,237.7108,348.3960,305.1487,114.3250
1,7,445,480361.2,6207577.0,41.1,35.9,0.0,0.0,1470.937,277.8565,1212.288,287.0845,976.5768,289.4040,682.9461,401.2498,240.7942,344.0269,285.4418,101.0195
1,7,455,480360.8,6207544.5,41.0,36.5,0.0,0.0,1424.455,264.0532,1178.361,274.7562,951.7662,277.3738,672.5233,386.5569,241.9442,338.2333,273.5054,93.52428
1,7,465,480360.6,6207511.0,41.0,37.2,0.0,0.0,1382.697,251.1516,1148.855,263.0093,930.9305,266.7045,663.8246,374.1324,242.9153,333.3486,268.6121,90.44829
1,7,475,480360.3,6207476.5,40.9,37.6,0.0,0.0,1357.283,242.3693,1132.638,254.3796,921.1847,259.4488,662.1765,366.7499,245.6656,332.1949,269.5529,89.96467
1,7,485,480359.7,6207441.0,41.1,37.4,0.0,0.0,1353.047,239.2402,1133.230,250.0178,925.3154,256.4281,669.6904,365.5200,250.9319,335.9106,274.4855,90.46504
1,7,495,480358.9,6207404.5,41.2,37.2,0.0,0.0,1358.904,239.2859,1141.663,247.7921,936.0188,255.5937,680.9553,367.6795,256.5917,341.6906,280.5760,91.17306
1,7,505,480357.7,6207368.0,40.9,37.3,0.0,0.0,1360.462,239.2237,1146.248,245.0024,943.6537,254.3480,688.7555,369.5985,259.8319,345.7837,284.4579,91.33895
1,7,515,480356.3,6207331.5,40.7,37.5,0.0,0.0,1353.620,238.0650,1143.397,241.2254,944.7626,252.3862,689.7482,370.3526,259.0826,346.4397,285.1612,90.98125
1,7,525,480354.9,6207296.0,40.8,37.2,0.0,0.0,1345.249,237.3035,1138.032,238.5566,942.2780,251.8340,684.6235,371.7938,254.1108,343.9920,284.0790,90.88039
1,7,535,480353.8,6207260.5,40.8,37.3,0.0,0.0,1341.102,238.2019,1134.369,238.6804,938.8185,254.5019,673.9880,375.5772,244.6780,338.7471,282.4444,91.70874
1,7,545,480352.9,6207226.0,40.9,37.1,0.0,0.0,1340.126,240.1959,1131.667,241.2958,933.6916,260.0176,657.9951,380.7256,231.7238,330.8148,279.9974,93.34126
1,7,555,480352.2,6207191.0,41.0,37.1,0.0,0.0,1337.517,241.9223,1126.325,245.2231,924.0630,267.3032,635.2205,385.3471,215.6777,319.5391,275.5040,95.36867
1,7,565,480351.5,6207156.0,41.0,37.2,0.0,0.0,1329.482,242.1815,1115.613,249.3808,907.9191,275.1966,605.4314,387.5639,197.6821,304.8604,268.1119,97.37365
1,7,575,480350.8,6207120.5,41.0,37.4,0.0,0.0,1317.843,241.4371,1101.143,254.0063,886.6508,283.7887,570.3905,387.4034,178.8104,287.7494,258.5396,99.42287
1,7,585,480349.8,6207085.0,41.0,37.9,0.0,0.0,1307.032,240.8184,1086.732,259.6955,863.7079,293.3500,533.9055,385.5857,160.8425,270.2027,248.4518,101.6963
1,7,595,480348.7,6207049.0,41.3,37.8,0.0,0.0,1300.766,241.3143,1075.482,267.0893,841.7183,304.3226,498.5658,382.8419,144.8383,253.5885,239.0768,104.4178
1,7,605,480347.5,6207013.5,41.4,37.9,0.0,0.0,1300.815,243.2526,1069.179,276.0370,822.9313,316.3159,467.0695,380.0211,131.5286,239.1445,231.1825,107.5970
1,7,615,480346.3,6206978.5,41.5,38.4,0.0,0.0,1307.978,246.7621,1068.661,286.4176,808.5250,329.1176,440.6354,377.8736,120.8703,227.3592,225.0168,111.2737
1,7,625,480345.2,6206943.0,41.7,38.3,0.0,0.0,1322.962,251.8025,1074.625,298.3212,799.1199,342.9184,419.4613,377.0105,112.5092,218.2712,220.5567,115.5463
1,7,635,480344.6,6206908.5,41.7,37.9,0.0,0.0,1344.305,257.3274,1086.692,310.7071,795.4269,356.9299,404.3892,377.9212,106.4759,212.1604,217.7903,120.0802
1,7,645,480344.7,6206873.5,41.9,37.8,0.0,0.0,1371.958,262.6798,1105.151,323.5466,797.5020,371.5535,394.5902,381.0605,102.1595,208.6011,216.3542,124.8973
1,7,655,480345.5,6206838.5,41.9,38.0,0.0,0.0,1404.256,267.3839,1128.827,336.2632,804.8452,386.2788,389.6809,386.3716,99.29824,207.3373,215.8455,129.4785
1,7,665,480346.7,6206803.5,41.8,37.6,0.0,0.0,1438.986,271.7498,1155.306,348.6722,815.5224,400.6270,388.1742,393.0578,97.44492,207.6279,215.4591,132.9542
1,7,675,480348.3,6206768.0,41.9,36.8,0.0,0.0,1474.683,276.3203,1182.652,360.8885,827.7684,414.3901,388.5592,400.4182,96.13803,208.7418,214.4340,134.5434
1,7,685,480349.9,6206732.5,42.2,36.3,0.0,0.0,1515.945,283.9958,1212.666,375.2044,841.6617,429.1140,389.9711,408.6316,95.14622,210.3807,214.0975,135.9643
1,7,695,480351.4,6206697.0,42.8,36.0,0.0,0.0,1574.788,300.1414,1251.964,396.5521,859.5874,448.6611,392.1653,419.0402,94.40003,212.7061,217.8083,141.5217
1,7,705,480352.4,6206663.0,43.9,34.8,0.0,0.0,1656.113,327.5157,1302.836,427.1817,881.9795,474.6904,394.6195,431.8921,93.83119,215.6009,227.7137,154.1007
1,7,715,480352.8,6206630.5,45.0,33.0,0.0,0.0,1735.002,357.1422,1349.764,458.1997,900.8805,499.9707,395.1266,442.9133,93.06497,217.5524,238.9169,168.6975
1,7,725,480352.4,6206598.5,45.6,32.4,0.0,0.0,1776.088,376.1264,1370.824,476.9002,905.2020,514.1446,390.7721,446.1566,91.59982,216.5030,244.0059,177.5012
1,7,735,480351.5,6206567.5,44.7,34.3,0.0,0.0,1749.575,373.3812,1347.793,472.3846,886.0184,508.4141,379.4489,436.7906,89.10323,210.8754,236.8887,173.9477
1,7,745,480350.6,6206535.5,43.7,35.6,0.0,0.0,1671.254,352.4630,1292.432,449.4092,850.1610,487.8012,363.3505,418.4015,85.87125,202.0262,220.0993,160.5533
1,7,755,480350.0,6206503.5,43.3,36.0,0.0,0.0,1598.083,329.1165,1244.566,426.0796,820.4092,469.4344,350.0465,402.9491,83.12100,194.6253,204.2572,147.6848
1,7,765,480350.0,6206471.0,43.4,36.0,0.0,0.0,1587.370,319.3392,1244.120,420.7599,819.3489,470.6713,346.8150,402.3196,81.99068,193.2233,199.9450,145.8279
1,7,775,480350.5,6206438.5,43.6,35.5,0.0,0.0,1649.936,327.5887,1297.396,437.4193,850.2367,494.4585,354.6035,418.2908,82.63663,198.4580,209.1905,156.8836
1,7,785,480351.2,6206406.0,43.9,34.3,0.0,0.0,1740.670,344.0962,1370.560,462.6383,893.1764,526.6354,366.6088,440.5331,83.97872,206.2138,223.6080,172.4538
1,7,795,480351.9,6206374.0,44.0,33.4,0.0,0.0,1811.563,358.3616,1427.640,482.1290,927.0179,552.1055,375.6465,458.0624,84.88513,212.1347,234.3109,183.6464
1,7,805,480352.3,6206341.5,44.3,32.7,0.0,0.0,1844.584,366.1838,1455.119,490.7534,943.3160,565.3673,378.6678,466.5000,84.87938,214.4350,237.7699,187.2056
1,7,815,480352.7,6206309.0,44.5,32.6,0.0,0.0,1854.377,370.2828,1463.528,493.5982,947.0337,571.0776,377.2015,468.4456,84.26942,214.1431,236.5081,186.2647
1,7,825,480352.7,6206277.0,44.4,33.0,0.0,0.0,1859.479,374.1129,1466.413,496.8524,944.9606,575.1367,373.4072,467.4447,83.45856,212.6642,233.7903,184.7043
1,7,835,480352.1,6206245.5,44.4,33.0,0.0,0.0,1871.702,378.6249,1473.977,503.3990,943.5457,581.6035,369.5737,466.7438,82.83270,211.3427,231.8919,184.9055
1,7,845,480351.4,6206213.5,44.5,32.7,0.0,0.0,1892.603,380.6414,1491.524,511.0241,948.7960,591.8207,368.1979,469.1454,82.77304,211.4435,231.5259,186.9650
1,7,855,480350.7,6206182.0,44.5,32.7,0.0,0.0,1921.610,376.4212,1522.960,516.5808,966.4498,606.2906,371.9278,477.3066,83.67613,214.2435,233.3140,190.6774
1,7,865,480350.3,6206150.5,44.5,32.9,0.0,0.0,1956.599,363.6112,1569.242,517.4114,999.7195,624.4532,382.6100,492.6946,85.83080,220.5670,237.6752,195.6936
1,7,875,480350.4,6206118.5,44.7,32.8,0.0,0.0,1988.939,342.7135,1622.141,510.8189,1045.460,641.7874,400.6420,513.7803,89.34174,230.2715,244.7330,201.1104
1,7,885,480350.8,6206087.0,44.8,32.9,0.0,0.0,2007.307,315.8358,1669.169,494.4960,1097.053,652.2412,425.2104,537.4218,94.09589,242.5363,254.1844,205.6558
1,7,895,480351.4,6206055.0,44.7,33.8,0.0,0.0,2005.386,284.2242,1703.357,466.9459,1151.282,652.1075,456.4885,562.0555,100.2060,257.1753,266.2066,208.6571
1,7,905,480351.9,6206023.0,44.9,34.2,0.0,0.0,1991.455,253.0362,1726.588,434.2151,1204.380,643.9225,492.0089,585.9358,107.4181,273.2281,280.3790,210.5428
1,7,915,480352.2,6205992.0,45.1,34.2,0.0,0.0,1978.751,228.4163,1744.078,404.8702,1252.411,632.6887,528.0629,607.2881,115.2389,289.3333,295.8420,212.1295
1,7,925,480352.4,6205961.5,45.2,34.1,0.0,0.0,1976.808,213.7227,1760.755,384.2689,1294.183,622.0963,562.8859,625.5659,123.5033,304.9419,312.2575,214.0746
1,7,935,480352.3,6205931.0,45.5,34.1,0.0,0.0,1982.017,207.1230,1774.913,371.1931,1328.264,611.8852,595.1905,640.0433,131.9164,319.4313,328.2312,215.8114
1,7,945,480352.0,6205900.5,45.6,34.2,0.0,0.0,1985.391,204.8755,1781.848,362.0835,1352.375,600.3812,623.2455,649.5901,139.9796,331.8632,341.6157,216.2287
1,7,955,480351.5,6205870.0,45.9,34.1,0.0,0.0,1978.261,203.3239,1777.076,353.4678,1364.391,585.9860,645.4029,653.1519,147.2125,341.3437,350.3559,214.2646
1,7,965,480351.1,6205839.0,46.0,34.5,0.0,0.0,1958.396,200.6745,1760.475,343.7059,1365.237,568.4585,661.9020,651.1337,153.5996,347.9639,354.3269,209.8031
1,7,975,480350.9,6205808.0,46.2,34.8,0.0,0.0,1930.516,196.9788,1736.808,333.3218,1358.660,549.6736,673.9529,645.4042,159.2540,352.4172,355.0172,203.8267
1,7,985,480351.1,6205777.0,46.4,34.8,0.0,0.0,1899.594,192.3424,1711.039,322.7801,1348.826,531.3557,683.2498,637.9991,164.4317,355.6158,354.1734,197.3457
1,7,995,480351.6,6205746.5,46.4,35.2,0.0,0.0,1870.592,187.0845,1687.848,312.6829,1339.688,514.9881,691.6219,630.8602,169.4266,358.5236,353.3224,191.2889
1,7,1005,480352.4,6205716.5,46.5,35.6,0.0,0.0,1846.919,181.6506,1670.148,303.3890,1334.227,500.8462,701.3845,625.3618,174.7901,362.2626,353.5141,186.1373
1,7,1015,480353.0,6205686.5,46.6,35.6,0.0,0.0,1831.397,176.3801,1660.380,295.0891,1335.161,488.9175,714.9400,622.6979,181.1554,367.9783,355.7188,182.2446
1,7,1025,480353.0,6205656.0,46.6,35.7,0.0,0.0,1825.723,171.5742,1659.892,287.9271,1344.080,479.0251,733.9694,623.5043,189.0144,376.4741,360.5367,179.7705
1,7,1035,480352.6,6205626.0,46.9,35.9,0.0,0.0,1825.131,167.5746,1663.507,281.9388,1355.856,470.2151,755.2892,625.3666,197.6295,386.2217,366.2968,177.8759
1,7,1045,480351.8,6205595.5,47.1,35.8,0.0,0.0,1822.791,164.3849,1664.343,276.6030,1364.311,460.5610,775.9739,625.1245,206.5787,395.7720,371.1165,175.2665
1,7,1055,480350.8,6205565.0,47.2,35.7,0.0,0.0,1812.561,162.3329,1655.880,271.8395,1363.097,448.7943,792.1240,619.7802,214.9861,403.2325,372.9824,170.8823
1,7,1065,480349.8,6205534.0,47.2,35.8,0.0,0.0,1795.685,162.9402,1637.930,268.9047,1351.104,435.7955,801.6467,609.3474,222.0032,407.5563,371.8732,165.1826
1,7,1075,480349.1,6205503.5,47.4,36.1,0.0,0.0,1778.964,168.4313,1615.268,270.0797,1331.100,424.6083,802.8588,596.3110,226.3225,407.8989,369.0182,159.9142
1,7,1085,480348.7,6205472.5,47.6,35.9,0.0,0.0,1768.304,181.2604,1591.512,277.6202,1304.958,417.5344,794.5037,582.4661,227.0191,403.6066,365.5524,156.4895
1,7,1095,480348.7,6205442.0,47.9,35.3,0.0,0.0,1770.291,202.3567,1572.292,292.5724,1277.532,416.3876,778.5472,570.4288,224.2316,395.6796,362.5787,155.8016
1,7,1105,480349.0,6205411.5,48.4,34.8,0.0,0.0,1790.757,232.1663,1562.704,315.2536,1254.171,421.3885,760.0413,562.1093,219.5583,386.6891,360.7756,157.6576
1,7,1115,480349.5,6205380.0,49.0,34.2,0.0,0.0,1837.703,272.3503,1568.760,346.9933,1240.484,433.3325,743.8638,559.6782,214.4812,379.1460,360.9037,162.0663
1,7,1125,480349.9,6205348.5,49.8,33.5,0.0,0.0,1911.658,319.6038,1593.731,385.7668,1240.930,451.4886,734.8264,564.4249,210.6284,375.4476,363.3547,168.4938
1,7,1135,480350.2,6205317.0,50.8,32.8,0.0,0.0,2000.352,365.2582,1632.908,426.4903,1252.720,472.8965,733.5132,574.1172,208.8245,375.7508,367.3467,175.6791
1,7,1145,480350.2,6205285.0,52.0,30.8,0.0,0.0,2091.050,400.1994,1681.342,464.1030,1272.545,494.6026,740.1754,586.2799,209.8435,380.0413,372.0208,182.3502
1,7,1155,480349.8,6205253.0,52.6,29.8,0.0,0.0,2169.769,416.2414,1732.842,493.0396,1296.807,513.3373,754.6263,598.3453,214.2697,388.0862,376.4896,187.2345
1,7,1165,480349.1,6205221.0,52.3,30.3,0.0,0.0,2231.398,415.1582,1782.992,511.7578,1323.274,527.9022,775.3057,609.1288,221.8117,399.1107,380.4325,190.1375
1,7,1175,480348.4,6205189.5,51.7,30.5,0.0,0.0,2272.060,401.0972,1827.023,519.4426,1349.589,537.3847,799.9486,617.6170,231.8152,412.0078,383.6010,191.0818
1,7,1185,480347.8,6205157.5,51.2,30.7,0.0,0.0,2292.726,378.1740,1863.990,516.7180,1375.555,542.0314,827.7066,623.8162,244.0294,426.4102,386.4349,190.4996
1,7,1195,480347.5,6205125.0,50.6,31.0,0.0,0.0,2309.306,355.0638,1900.894,509.9880,1405.103,545.7318,858.1190,630.8721,257.4131,442.1528,392.3255,190.8782
1,7,1205,480347.5,6205092.5,50.1,31.2,0.0,0.0,2344.480,342.8541,1947.987,508.5028,1443.603,554.0258,890.5431,643.2134,270.4378,458.9846,405.7626,195.5694
1,7,1215,480347.8,6205060.0,49.8,31.1,0.0,0.0,2414.770,349.9326,2012.094,519.4222,1494.144,570.9557,923.7589,663.8646,281.6664,476.3310,429.6589,206.9196
1,7,1225,480348.2,6205027.5,50.1,30.8,0.0,0.0,2488.298,367.2184,2070.375,534.3983,1540.205,588.8408,949.3074,684.7727,289.0443,489.6801,455.1037,219.9389
1,7,1235,480348.4,6204994.5,50.7,29.8,0.0,0.0,2511.445,377.9191,2086.597,538.1074,1556.467,594.7400,955.4073,692.9388,290.2010,492.7110,467.9763,226.3934
1,7,1245,480348.1,6204961.5,51.4,28.9,0.0,0.0,2434.791,366.3139,2027.434,516.5138,1519.429,576.7090,931.2690,676.2625,283.0095,479.6458,455.0613,218.5983
1,7,1255,480347.7,6204928.0,51.0,30.0,0.0,0.0,2275.482,335.2843,1906.294,474.1396,1437.869,538.7898,882.6487,638.5455,269.3214,453.5916,420.8628,198.9731
1,7,1265,480347.4,6204894.5,49.8,32.5,0.0,0.0,2091.530,298.6529,1765.545,426.8955,1340.404,494.8217,825.7206,593.2838,253.5613,423.2539,380.4061,175.9568
1,7,1275,480347.2,6204861.5,49.1,34.0,0.0,0.0,1938.877,269.8112,1646.074,390.0243,1254.844,458.1358,776.1417,553.6113,239.9907,397.0428,348.0553,157.6173
1,7,1285,480347.4,6204828.0,48.9,35.1,0.0,0.0,1831.475,253.0877,1557.155,367.5804,1187.721,431.8024,737.3781,522.7720,229.4739,376.7739,326.5367,145.5477
1,7,1295,480348.0,6204795.5,49.1,35.6,0.0,0.0,1773.438,250.0756,1501.389,360.4515,1141.713,416.4925,710.7321,502.1812,222.2496,363.0300,315.0611,139.3973
1,7,1305,480348.9,6204763.0,49.6,35.2,0.0,0.0,1760.584,260.9171,1474.643,367.7398,1114.384,410.8648,694.6170,490.8708,217.7893,354.8930,311.3292,137.9581
1,7,1315,480349.8,6204730.5,50.2,34.2,0.0,0.0,1787.823,284.1852,1473.296,387.6660,1103.844,413.4908,688.2764,487.8227,215.9088,351.9311,313.8272,140.3763
1,7,1325,480350.3,6204698.0,50.5,33.7,0.0,0.0,1847.313,317.1656,1492.236,417.4410,1107.198,422.3526,690.6710,491.3844,216.4146,353.5924,321.0327,145.7427
1,7,1335,480350.5,6204664.5,50.6,33.5,0.0,0.0,1933.624,358.1691,1527.454,455.3338,1121.986,435.8835,700.9921,500.1741,219.1630,359.4626,331.7256,153.3665
1,7,1345,480350.3,6204631.0,50.9,32.9,0.0,0.0,2030.784,399.6736,1571.477,495.5544,1143.210,451.8254,715.6271,511.7557,223.0756,367.6556,343.3865,161.7074
1,7,1355,480349.7,6204597.5,51.4,31.5,0.0,0.0,2120.400,432.7234,1616.131,531.8579,1164.563,468.1951,729.3058,523.3238,226.4921,375.4455,353.2112,169.0828
1,7,1365,480348.9,6204563.5,51.7,30.4,0.0,0.0,2185.311,449.0172,1653.730,558.4713,1180.060,483.1688,736.9874,532.2457,227.8052,380.2289,358.5496,173.9323
1,7,1375,480347.9,6204530.0,51.5,30.3,0.0,0.0,2212.843,446.8717,1675.509,570.8990,1185.274,493.7829,735.8258,536.4532,226.1465,380.3988,358.0559,175.4552
1,7,1385,480347.0,6204496.5,50.8,31.0,0.0,0.0,2198.206,430.1226,1674.907,567.5016,1178.005,497.4812,725.0154,534.9330,221.2411,375.3749,351.6481,173.7126
1,7,1395,480346.3,6204463.5,49.9,31.4,0.0,0.0,2138.215,402.9430,1646.397,547.1762,1156.673,491.9741,704.2861,526.9024,213.0355,364.8597,339.5653,168.8718
1,7,1405,480345.8,6204431.0,49.0,32.2,0.0,0.0,2045.540,371.0723,1595.522,514.8640,1124.593,478.9045,676.4141,513.8443,202.5296,350.3425,324.1061,162.1046
1,7,1415,480345.6,6204398.5,48.2,33.4,0.0,0.0,1939.012,340.4059,1532.404,477.8984,1086.951,461.6163,645.2249,498.1205,191.0867,333.9574,308.3590,154.9575
1,7,1425,480345.7,6204365.0,47.8,34.6,0.0,0.0,1834.563,316.2457,1465.296,442.5607,1047.974,442.8607,613.8360,481.6663,179.8226,317.4535,295.0890,148.8163
1,7,1435,480346.1,6204332.0,47.5,35.2,0.0,0.0,1746.788,300.6112,1404.723,413.5425,1013.707,425.6862,586.7243,467.1377,170.1990,303.2083,286.0400,144.6665
1,7,1445,480346.6,6204299.0,47.1,35.3,0.0,0.0,1676.795,290.0746,1354.965,390.1201,986.9006,411.1603,565.6244,455.7691,162.5870,292.0938,280.5480,142.4291
1,7,1455,480347.2,6204265.5,46.2,35.9,0.0,0.0,1626.671,281.6332,1320.788,371.9146,970.6337,400.5059,552.4889,448.9464,157.4308,285.0997,278.1369,142.1124
1,7,1465,480347.7,6204232.5,45.1,36.2,0.0,0.0,1601.424,275.3425,1306.750,360.3611,967.2700,395.6019,548.0645,447.9198,154.8425,282.6752,278.4883,143.5329
1,7,1475,480347.9,6204199.0,44.1,36.1,0.0,0.0,1604.471,272.8528,1314.787,356.8003,977.5787,398.0407,551.2642,453.4119,154.2892,284.3671,281.2722,146.3925
1,7,1485,480348.0,6204165.5,43.5,36.5,0.0,0.0,1640.272,276.0580,1347.416,363.0466,1002.474,409.5946,561.2322,466.1779,155.3698,289.8459,286.2516,150.4188
1,7,1495,480348.4,6204132.0,43.3,35.9,0.0,0.0,1707.530,284.8492,1403.832,378.6642,1041.423,430.2920,577.1371,486.0446,157.7943,298.7066,294.4661,156.5536
1,7,1505,480348.9,6204098.5,43.4,34.6,0.0,0.0,1801.125,297.7252,1481.044,401.7250,1092.933,458.9644,598.2614,512.1996,161.3966,310.5408,307.9083,166.6271
1,7,1515,480349.6,6204065.5,44.2,33.1,0.0,0.0,1912.497,312.6750,1573.246,429.4115,1153.703,493.3546,623.1937,542.9091,165.8890,324.5431,327.7444,181.8069
1,7,1525,480350.6,6204032.0,45.1,31.5,0.0,0.0,2017.217,325.1077,1661.709,454.6548,1212.384,526.0096,647.7230,572.3083,170.5129,338.2635,349.4108,198.4477
1,7,1535,480351.6,6203998.0,45.0,31.5,0.0,0.0,2070.336,327.2180,1711.015,464.9801,1247.032,542.9365,663.7025,589.1174,173.8335,346.9827,362.6460,208.2217
1,7,1545,480352.6,6203964.0,43.9,33.0,0.0,0.0,2029.004,311.8542,1687.103,448.6485,1236.429,530.7619,663.1487,582.4716,174.4165,346.0925,357.4371,203.0241
1,7,1555,480353.3,6203930.0,42.7,34.2,0.0,0.0,1911.160,284.1429,1602.111,411.6023,1187.459,494.8257,647.8843,556.2132,172.3589,336.7598,336.3425,185.0455
1,7,1565,480353.4,6203896.0,41.8,35.5,0.0,0.0,1774.451,257.3166,1498.273,371.3851,1125.257,452.6895,626.0623,523.7511,168.7387,323.8866,310.1479,163.2247
1,7,1575,480353.2,6203862.0,41.3,36.1,0.0,0.0,1673.524,243.8443,1415.727,344.5801,1073.743,421.0340,605.4565,497.8278,164.5940,312.1453,289.1702,146.1132
1,7,1585,480352.6,6203828.5,41.2,36.2,0.0,0.0,1626.089,246.9205,1368.592,336.0422,1041.652,405.6031,589.0955,482.9144,160.4423,303.3347,277.6325,137.2200
1,7,1595,480352.0,6203795.5,41.4,36.1,0.0,0.0,1626.074,264.0620,1353.915,343.2181,1027.667,405.0271,576.7729,478.0654,156.4006,297.3089,275.6580,136.6622
1,7,1605,480351.5,6203762.0,42.1,36.1,0.0,0.0,1667.159,293.2006,1368.051,363.7537,1029.836,417.8186,567.8185,482.1003,152.4357,293.6863,283.0310,144.3408
1,7,1615,480351.2,6203728.5,43.6,35.8,0.0,0.0,1721.479,324.3231,1393.067,388.1620,1037.974,435.6823,559.9166,489.3144,148.4908,290.8843,293.4607,155.2114
1,7,1625,480351.1,6203695.0,45.5,33.6,0.0,0.0,1748.639,343.5316,1402.103,403.1032,1036.536,446.3367,549.2881,491.1716,144.3302,286.3748,297.0698,161.3457
1,7,1635,480351.2,6203662.5,45.7,32.3,0.0,0.0,1716.678,339.4540,1374.259,397.7314,1013.813,439.8717,533.6482,481.1166,139.9889,278.4836,286.2092,156.4052
1,7,1645,480351.5,6203629.5,43.9,34.9,0.0,0.0,1651.346,319.2084,1328.191,379.3292,982.1857,423.4523,518.0789,465.4975,136.3927,270.0606,267.8032,145.3604
1,7,1655,480351.8,6203596.5,42.5,35.9,0.0,0.0,1611.359,299.6521,1305.926,364.9664,968.9354,413.6866,513.2110,458.3987,135.4161,267.1659,257.4183,139.5213
1,7,1665,480352.0,6203563.0,42.1,35.3,0.0,0.0,1649.906,296.2184,1345.406,370.1844,998.6204,425.6605,528.4857,472.5290,138.6952,275.2014,269.1666,149.1729
1,7,1675,480352.2,6203529.0,42.4,34.5,0.0,0.0,1743.273,305.4893,1427.147,389.2548,1057.943,452.4648,557.8967,501.2614,145.0341,290.8882,297.1171,169.6178
1,7,1685,480352.1,6203494.5,43.1,33.6,0.0,0.0,1814.066,310.9598,1491.517,401.6460,1107.096,471.8604,584.5529,524.4442,151.2269,304.8405,321.3326,185.7134
1,7,1695,480351.9,6203460.0,43.0,33.6,0.0,0.0,1789.460,297.2880,1482.165,388.2246,1108.247,462.9930,592.1742,522.9909,154.1338,308.0433,322.8416,183.1990
1,7,1705,480351.7,6203425.5,42.0,34.9,0.0,0.0,1687.892,269.2966,1412.196,354.7311,1069.180,431.5287,582.9237,501.1606,153.9092,301.8496,305.5929,165.8675
1,7,1715,480351.3,6203392.0,40.6,36.5,0.0,0.0,1576.137,242.5783,1331.358,320.2147,1021.564,397.2306,568.4808,475.4791,152.3771,292.9848,285.4250,146.9561
1,7,1725,480350.9,6203359.5,39.5,37.6,0.0,0.0,1504.815,228.6501,1277.683,298.9367,989.7708,375.0836,557.9974,458.6093,151.0051,286.6924,274.4119,136.4660
1,7,1735,480350.5,6203327.0,39.0,37.7,0.0,0.0,1470.813,226.5871,1249.143,290.0569,972.2571,364.4800,550.5764,449.8023,149.5639,282.5099,271.1624,133.3241
1,7,1745,480350.0,6203295.0,38.6,37.7,0.0,0.0,1454.911,231.5570,1231.750,288.2570,959.6031,360.2077,542.1918,444.2478,147.2808,278.2130,269.8842,132.9076
1,7,1755,480349.3,6203262.5,38.7,37.6,0.0,0.0,1438.933,239.3160,1212.076,288.5760,942.7798,357.3069,528.9326,437.3553,143.3914,271.6455,265.3730,131.0686
1,7,1765,480348.5,6203229.5,38.9,37.8,0.0,0.0,1419.825,248.1515,1188.616,289.5709,921.4390,354.5638,511.6098,428.7021,138.2509,263.1371,257.9889,127.8313
1,7,1775,480347.5,6203195.5,40.1,37.0,0.0,0.0,1402.618,257.8564,1166.152,291.6884,899.8610,352.7223,493.5852,420.0848,132.8214,254.3564,251.3604,125.6761
1,7,1785,480346.5,6203161.5,42.1,34.6,0.0,0.0,1393.617,267.8661,1150.855,295.3985,883.5753,352.7237,479.1869,413.8220,128.3481,247.4478,249.3706,127.1330
1,7,1795,480345.8,6203127.0,42.9,32.9,0.0,0.0,1397.943,278.9633,1146.600,301.9343,875.3627,355.7438,469.9841,411.2573,125.2179,243.2299,251.5558,131.7363
