 East  ,  Channel ,   Error 	 
  478994.3,     -80.0,        -0.0278
  478994.3,    -120.0,         0.0635
  478994.3,    -160.0,         0.0106
  478994.3,    -200.0,         0.1010
  478994.3,    -240.0,         0.0292
  478994.3,    -280.0,         0.1654
  478994.3,    -320.0,         0.2058
  478994.3,    -360.0,         0.2069
  478994.3,    -400.0,        -0.0085
  478994.3,    -440.0,         0.2033
  478992.4,       0.0,         0.1315
  478992.4,     -40.0,        -0.0956
  478992.4,     -80.0,         0.0014
  478992.4,    -120.0,         0.0425
  478992.4,    -160.0,        -0.0355
  478992.4,    -200.0,         0.1584
  478992.4,    -240.0,         0.0424
  478992.4,    -280.0,         0.0851
  478992.4,    -320.0,         0.2558
  478992.4,    -360.0,         0.2690
  478992.4,    -400.0,        -0.0073
  478992.4,    -440.0,         0.2407
  478991.2,       0.0,         0.0395
  478991.2,     -40.0,        -0.1832
  478991.2,     -80.0,        -0.0540
  478991.2,    -120.0,         0.0128
  478991.2,    -160.0,        -0.0380
  478991.2,    -200.0,         0.0776
  478991.2,    -240.0,        -0.0325
  478991.2,    -280.0,        -0.0090
  478991.2,    -320.0,         0.1163
  478991.2,    -360.0,         0.1839
  478991.2,    -400.0,        -0.0723
  478991.2,    -440.0,         0.1530
  478990.8,       0.0,         0.0146
  478990.8,     -40.0,        -0.2105
  478990.8,     -80.0,        -0.0673
  478990.8,    -120.0,         0.0328
  478990.8,    -160.0,         0.0252
  478990.8,    -200.0,        -0.0137
  478990.8,    -240.0,        -0.0537
  478990.8,    -280.0,        -0.0458
  478990.8,    -320.0,         0.0260
  478990.8,    -360.0,         0.1351
  478990.8,    -400.0,        -0.1050
  478990.8,    -440.0,         0.1294
  478991.1,       0.0,         0.0516
  478991.1,     -40.0,        -0.1705
  478991.1,     -80.0,        -0.0266
  478991.1,    -120.0,         0.0858
  478991.1,    -160.0,         0.1003
  478991.1,    -200.0,        -0.0209
  478991.1,    -240.0,        -0.0077
  478991.1,    -280.0,         0.0014
  478991.1,    -320.0,         0.0363
  478991.1,    -360.0,         0.1605
  478991.1,    -400.0,        -0.0765
  478991.1,    -440.0,         0.1444
  478992.3,       0.0,         0.0640
  478992.3,     -40.0,        -0.1620
  478992.3,     -80.0,        -0.0359
  478992.3,    -120.0,         0.0901
  478992.3,    -160.0,         0.0987
  478992.3,    -200.0,         0.0373
  478992.3,    -240.0,         0.0745
  478992.3,    -280.0,         0.0375
  478992.3,    -320.0,         0.0496
  478992.3,    -360.0,         0.1507
  478992.3,    -400.0,        -0.0505
  478992.3,    -440.0,         0.1179
  478993.9,       0.0,         0.0297
  478993.9,     -40.0,        -0.2043
  478993.9,     -80.0,        -0.0893
  478993.9,    -120.0,         0.0531
  478993.9,    -160.0,         0.0446
  478993.9,    -200.0,         0.0835
  478993.9,    -240.0,         0.0725
  478993.9,    -280.0,         0.0526
  478993.9,    -320.0,         0.0299
  478993.9,    -360.0,         0.0974
  478993.9,    -400.0,        -0.0478
  478993.9,    -440.0,         0.0491
  478995.5,       0.0,         0.0093
  478995.5,     -40.0,        -0.2250
  478995.5,     -80.0,        -0.1216
  478995.5,    -120.0,         0.0386
  478995.5,    -160.0,         0.0078
  478995.5,    -200.0,         0.0693
  478995.5,    -240.0,         0.0164
  478995.5,    -280.0,         0.0398
  478995.5,    -320.0,         0.0094
  478995.5,    -360.0,         0.0664
  478995.5,    -400.0,        -0.0258
  478995.5,    -440.0,         0.0441
  478996.2,       0.0,         0.0020
  478996.2,     -40.0,        -0.2288
  478996.2,     -80.0,        -0.1277
  478996.2,    -120.0,         0.0513
  478996.2,    -160.0,         0.0044
  478996.2,    -200.0,        -0.0011
  478996.2,    -240.0,         0.0142
  478996.2,    -280.0,         0.0315
  478996.2,    -320.0,        -0.0159
  478996.2,    -360.0,         0.0590
  478996.2,    -400.0,         0.0031
  478996.2,    -440.0,         0.0557
  478996.0,       0.0,        -0.0198
  478996.0,     -40.0,        -0.2429
  478996.0,     -80.0,        -0.1464
  478996.0,    -120.0,         0.0507
  478996.0,    -160.0,         0.0068
  478996.0,    -200.0,        -0.0663
  478996.0,    -240.0,        -0.0039
  478996.0,    -280.0,         0.0094
  478996.0,    -320.0,        -0.0523
  478996.0,    -360.0,         0.0228
  478996.0,    -400.0,        -0.0068
  478996.0,    -440.0,         0.0633
  478995.1,       0.0,         0.0191
  478995.1,     -40.0,        -0.1963
  478995.1,     -80.0,        -0.1068
  478995.1,    -120.0,         0.0815
  478995.1,    -160.0,         0.0384
  478995.1,    -200.0,         0.0301
  478995.1,    -240.0,        -0.0264
  478995.1,    -280.0,         0.0441
  478995.1,    -320.0,        -0.0118
  478995.1,    -360.0,         0.0615
  478995.1,    -400.0,         0.0043
  478995.1,    -440.0,         0.1009
  478994.1,       0.0,         0.0507
  478994.1,     -40.0,        -0.1586
  478994.1,     -80.0,        -0.0804
  478994.1,    -120.0,         0.0983
  478994.1,    -160.0,         0.0520
  478994.1,    -200.0,         0.1479
  478994.1,    -240.0,        -0.0524
  478994.1,    -280.0,         0.0806
  478994.1,    -320.0,         0.0334
  478994.1,    -360.0,         0.0994
  478994.1,    -400.0,        -0.0083
  478994.1,    -440.0,         0.1024
  478993.5,       0.0,         0.0300
  478993.5,     -40.0,        -0.1715
  478993.5,     -80.0,        -0.1064
  478993.5,    -120.0,         0.0594
  478993.5,    -160.0,         0.0302
  478993.5,    -200.0,         0.1285
  478993.5,    -240.0,        -0.0799
  478993.5,    -280.0,         0.0559
  478993.5,    -320.0,         0.0394
  478993.5,    -360.0,         0.0666
  478993.5,    -400.0,        -0.0686
  478993.5,    -440.0,         0.0640
  478993.3,       0.0,        -0.0057
  478993.3,     -40.0,        -0.2047
  478993.3,     -80.0,        -0.1262
  478993.3,    -120.0,         0.0478
  478993.3,    -160.0,         0.0103
  478993.3,    -200.0,        -0.0308
  478993.3,    -240.0,        -0.0930
  478993.3,    -280.0,         0.0000
  478993.3,    -320.0,         0.0110
  478993.3,    -360.0,         0.0533
  478993.3,    -400.0,        -0.0804
  478993.3,    -440.0,         0.0069
  478993.6,       0.0,         0.0380
  478993.6,     -40.0,        -0.1714
  478993.6,     -80.0,        -0.0820
  478993.6,    -120.0,         0.0967
  478993.6,    -160.0,         0.0267
  478993.6,    -200.0,        -0.0836
  478993.6,    -240.0,        -0.0228
  478993.6,    -280.0,         0.0148
  478993.6,    -320.0,         0.0322
  478993.6,    -360.0,         0.1240
  478993.6,    -400.0,        -0.0036
  478993.6,    -440.0,         0.0243
  478994.6,       0.0,         0.0586
  478994.6,     -40.0,        -0.1576
  478994.6,     -80.0,        -0.0685
  478994.6,    -120.0,         0.1175
  478994.6,    -160.0,         0.0449
  478994.6,    -200.0,        -0.0299
  478994.6,    -240.0,         0.0443
  478994.6,    -280.0,         0.0374
  478994.6,    -320.0,         0.0383
  478994.6,    -360.0,         0.1177
  478994.6,    -400.0,         0.0401
  478994.6,    -440.0,         0.0436
  478995.7,       0.0,         0.0253
  478995.7,     -40.0,        -0.1724
  478995.7,     -80.0,        -0.1013
  478995.7,    -120.0,         0.0803
  478995.7,    -160.0,         0.0436
  478995.7,    -200.0,         0.0778
  478995.7,    -240.0,         0.0433
  478995.7,    -280.0,         0.0373
  478995.7,    -320.0,         0.0292
  478995.7,    -360.0,         0.0355
  478995.7,    -400.0,         0.0077
  478995.7,    -440.0,         0.0616
  478996.7,       0.0,         0.0011
  478996.7,     -40.0,        -0.1886
  478996.7,     -80.0,        -0.1354
  478996.7,    -120.0,         0.0265
  478996.7,    -160.0,         0.0133
  478996.7,    -200.0,         0.1222
  478996.7,    -240.0,        -0.0316
  478996.7,    -280.0,         0.0188
  478996.7,    -320.0,         0.0251
  478996.7,    -360.0,        -0.0194
  478996.7,    -400.0,        -0.0429
  478996.7,    -440.0,         0.0585
  478997.1,       0.0,        -0.0119
  478997.1,     -40.0,        -0.1908
  478997.1,     -80.0,        -0.1463
  478997.1,    -120.0,         0.0030
  478997.1,    -160.0,        -0.0262
  478997.1,    -200.0,         0.0424
  478997.1,    -240.0,        -0.0383
  478997.1,    -280.0,         0.0274
  478997.1,    -320.0,         0.0179
  478997.1,    -360.0,        -0.0138
  478997.1,    -400.0,        -0.0568
  478997.1,    -440.0,         0.0284
  478996.9,       0.0,        -0.0070
  478996.9,     -40.0,        -0.1726
  478996.9,     -80.0,        -0.1189
  478996.9,    -120.0,         0.0300
  478996.9,    -160.0,        -0.0272
  478996.9,    -200.0,        -0.0266
  478996.9,    -240.0,        -0.0492
  478996.9,    -280.0,         0.0217
  478996.9,    -320.0,         0.0123
  478996.9,    -360.0,         0.0305
  478996.9,    -400.0,        -0.0163
  478996.9,    -440.0,         0.0002
  478996.3,       0.0,         0.0173
  478996.3,     -40.0,        -0.1426
  478996.3,     -80.0,        -0.0837
  478996.3,    -120.0,         0.0752
  478996.3,    -160.0,         0.0081
  478996.3,    -200.0,        -0.0267
  478996.3,    -240.0,        -0.0813
  478996.3,    -280.0,         0.0295
  478996.3,    -320.0,         0.0170
  478996.3,    -360.0,         0.0671
  478996.3,    -400.0,         0.0244
  478996.3,    -440.0,        -0.0074
  478995.5,       0.0,         0.0200
  478995.5,     -40.0,        -0.1485
  478995.5,     -80.0,        -0.0998
  478995.5,    -120.0,         0.0699
  478995.5,    -160.0,         0.0234
  478995.5,    -200.0,         0.0228
  478995.5,    -240.0,        -0.0353
  478995.5,    -280.0,         0.0498
  478995.5,    -320.0,         0.0037
  478995.5,    -360.0,         0.0319
  478995.5,    -400.0,        -0.0060
  478995.5,    -440.0,         0.0109
  478995.1,       0.0,         0.0438
  478995.1,     -40.0,        -0.1355
  478995.1,     -80.0,        -0.0864
  478995.1,    -120.0,         0.0729
  478995.1,    -160.0,         0.0460
  478995.1,    -200.0,         0.0908
  478995.1,    -240.0,         0.0499
  478995.1,    -280.0,         0.0715
  478995.1,    -320.0,         0.0170
  478995.1,    -360.0,         0.0341
  478995.1,    -400.0,        -0.0165
  478995.1,    -440.0,         0.0427
  478995.4,       0.0,         0.0849
  478995.4,     -40.0,        -0.0974
  478995.4,     -80.0,        -0.0332
  478995.4,    -120.0,         0.1047
  478995.4,    -160.0,         0.0684
  478995.4,    -200.0,         0.0815
  478995.4,    -240.0,         0.0406
  478995.4,    -280.0,         0.0796
  478995.4,    -320.0,         0.0513
  478995.4,    -360.0,         0.1033
  478995.4,    -400.0,         0.0191
  478995.4,    -440.0,         0.0548
  478996.3,       0.0,         0.0594
  478996.3,     -40.0,        -0.1127
  478996.3,     -80.0,        -0.0430
  478996.3,    -120.0,         0.0668
  478996.3,    -160.0,         0.0360
  478996.3,    -200.0,        -0.0224
  478996.3,    -240.0,        -0.0202
  478996.3,    -280.0,         0.0260
  478996.3,    -320.0,         0.0516
  478996.3,    -360.0,         0.0945
  478996.3,    -400.0,        -0.0115
  478996.3,    -440.0,        -0.0130
  478997.0,       0.0,         0.0219
  478997.0,     -40.0,        -0.1425
  478997.0,     -80.0,        -0.0715
  478997.0,    -120.0,         0.0306
  478997.0,    -160.0,         0.0072
  478997.0,    -200.0,        -0.1017
  478997.0,    -240.0,        -0.0769
  478997.0,    -280.0,        -0.0171
  478997.0,    -320.0,         0.0316
  478997.0,    -360.0,         0.0586
  478997.0,    -400.0,        -0.0384
  478997.0,    -440.0,        -0.0693
  478997.3,       0.0,         0.0365
  478997.3,     -40.0,        -0.1318
  478997.3,     -80.0,        -0.0678
  478997.3,    -120.0,         0.0487
  478997.3,    -160.0,         0.0209
  478997.3,    -200.0,        -0.0768
  478997.3,    -240.0,        -0.0853
  478997.3,    -280.0,        -0.0019
  478997.3,    -320.0,         0.0166
  478997.3,    -360.0,         0.0610
  478997.3,    -400.0,        -0.0155
  478997.3,    -440.0,        -0.0767
  478997.4,       0.0,         0.0503
  478997.4,     -40.0,        -0.1279
  478997.4,     -80.0,        -0.0603
  478997.4,    -120.0,         0.0678
  478997.4,    -160.0,         0.0391
  478997.4,    -200.0,         0.0193
  478997.4,    -240.0,         0.0111
  478997.4,    -280.0,         0.0221
  478997.4,    -320.0,         0.0011
  478997.4,    -360.0,         0.0624
  478997.4,    -400.0,         0.0071
  478997.4,    -440.0,        -0.0399
  478997.4,       0.0,         0.0660
  478997.4,     -40.0,        -0.1020
  478997.4,     -80.0,        -0.0301
  478997.4,    -120.0,         0.0854
  478997.4,    -160.0,         0.0629
  478997.4,    -200.0,         0.0656
  478997.4,    -240.0,         0.0459
  478997.4,    -280.0,         0.0110
  478997.4,    -320.0,         0.0450
  478997.4,    -360.0,         0.0896
  478997.4,    -400.0,         0.0260
  478997.4,    -440.0,        -0.0257
  478997.1,       0.0,         0.0737
  478997.1,     -40.0,        -0.0811
  478997.1,     -80.0,        -0.0281
  478997.1,    -120.0,         0.0702
  478997.1,    -160.0,         0.0552
  478997.1,    -200.0,         0.0271
  478997.1,    -240.0,         0.0199
  478997.1,    -280.0,         0.0324
  478997.1,    -320.0,         0.1066
  478997.1,    -360.0,         0.0942
  478997.1,    -400.0,         0.0131
  478997.1,    -440.0,        -0.0287
  478996.8,       0.0,         0.0894
  478996.8,     -40.0,        -0.0639
  478996.8,     -80.0,        -0.0309
  478996.8,    -120.0,         0.0570
  478996.8,    -160.0,         0.0526
  478996.8,    -200.0,        -0.0130
  478996.8,    -240.0,        -0.0914
  478996.8,    -280.0,         0.0827
  478996.8,    -320.0,         0.1505
  478996.8,    -360.0,         0.0963
  478996.8,    -400.0,         0.0026
  478996.8,    -440.0,        -0.0320
  478996.7,       0.0,         0.0376
  478996.7,     -40.0,        -0.1463
  478996.7,     -80.0,        -0.0805
  478996.7,    -120.0,         0.0213
  478996.7,    -160.0,         0.0133
  478996.7,    -200.0,        -0.0780
  478996.7,    -240.0,        -0.0977
  478996.7,    -280.0,         0.0128
  478996.7,    -320.0,         0.0491
  478996.7,    -360.0,         0.0447
  478996.7,    -400.0,        -0.0358
  478996.7,    -440.0,        -0.1201
  478996.9,       0.0,         0.0163
  478996.9,     -40.0,        -0.1994
  478996.9,     -80.0,        -0.0866
  478996.9,    -120.0,         0.0261
  478996.9,    -160.0,         0.0104
  478996.9,    -200.0,        -0.0496
  478996.9,    -240.0,        -0.0432
  478996.9,    -280.0,        -0.0475
  478996.9,    -320.0,        -0.0299
  478996.9,    -360.0,         0.0357
  478996.9,    -400.0,        -0.0223
  478996.9,    -440.0,        -0.1043
  478997.5,       0.0,         0.0671
  478997.5,     -40.0,        -0.1552
  478997.5,     -80.0,        -0.0286
  478997.5,    -120.0,         0.0926
  478997.5,    -160.0,         0.0711
  478997.5,    -200.0,         0.0832
  478997.5,    -240.0,         0.0814
  478997.5,    -280.0,        -0.0010
  478997.5,    -320.0,         0.0020
  478997.5,    -360.0,         0.0969
  478997.5,    -400.0,         0.0518
  478997.5,    -440.0,         0.0107
  478998.1,       0.0,         0.0433
  478998.1,     -40.0,        -0.1788
  478998.1,     -80.0,        -0.0748
  478998.1,    -120.0,         0.0510
  478998.1,    -160.0,         0.0544
  478998.1,    -200.0,         0.1605
  478998.1,    -240.0,         0.0971
  478998.1,    -280.0,         0.0170
  478998.1,    -320.0,         0.0062
  478998.1,    -360.0,         0.0385
  478998.1,    -400.0,         0.0067
  478998.1,    -440.0,         0.0911
  478997.9,       0.0,        -0.0096
  478997.9,     -40.0,        -0.2073
  478997.9,     -80.0,        -0.1344
  478997.9,    -120.0,        -0.0144
  478997.9,    -160.0,         0.0062
  478997.9,    -200.0,         0.1665
  478997.9,    -240.0,        -0.0195
  478997.9,    -280.0,         0.0258
  478997.9,    -320.0,         0.0057
  478997.9,    -360.0,        -0.0258
  478997.9,    -400.0,        -0.0575
  478997.9,    -440.0,         0.0962
  478997.0,       0.0,         0.0354
  478997.0,     -40.0,        -0.1312
  478997.0,     -80.0,        -0.0549
  478997.0,    -120.0,         0.0448
  478997.0,    -160.0,         0.0403
  478997.0,    -200.0,         0.1192
  478997.0,    -240.0,        -0.0843
  478997.0,    -280.0,         0.0074
  478997.0,    -320.0,         0.0702
  478997.0,    -360.0,         0.0658
  478997.0,    -400.0,         0.0237
  478997.0,    -440.0,         0.0658
  478995.6,       0.0,         0.0013
  478995.6,     -40.0,        -0.1510
  478995.6,     -80.0,        -0.0608
  478995.6,    -120.0,         0.0303
  478995.6,    -160.0,         0.0132
  478995.6,    -200.0,        -0.0284
  478995.6,    -240.0,        -0.1128
  478995.6,    -280.0,        -0.0819
  478995.6,    -320.0,         0.0407
  478995.6,    -360.0,         0.0645
  478995.6,    -400.0,         0.0191
  478995.6,    -440.0,        -0.0861
  478994.4,       0.0,         0.0029
  478994.4,     -40.0,        -0.1639
  478994.4,     -80.0,        -0.0839
  478994.4,    -120.0,         0.0162
  478994.4,    -160.0,         0.0010
  478994.4,    -200.0,        -0.0698
  478994.4,    -240.0,        -0.0553
  478994.4,    -280.0,        -0.0585
  478994.4,    -320.0,         0.0306
  478994.4,    -360.0,         0.0357
  478994.4,    -400.0,         0.0095
  478994.4,    -440.0,        -0.1560
  478994.0,       0.0,         0.0407
  478994.0,     -40.0,        -0.1476
  478994.0,     -80.0,        -0.1079
  478994.0,    -120.0,         0.0220
  478994.0,    -160.0,         0.0195
  478994.0,    -200.0,         0.0215
  478994.0,    -240.0,         0.0506
  478994.0,    -280.0,         0.0584
  478994.0,    -320.0,         0.0628
  478994.0,    -360.0,        -0.0016
  478994.0,    -400.0,         0.0051
  478994.0,    -440.0,        -0.1109
  478994.6,       0.0,         0.0450
  478994.6,     -40.0,        -0.1305
  478994.6,     -80.0,        -0.1196
  478994.6,    -120.0,         0.0261
  478994.6,    -160.0,         0.0356
  478994.6,    -200.0,         0.1186
  478994.6,    -240.0,         0.0521
  478994.6,    -280.0,         0.0908
  478994.6,    -320.0,         0.1070
  478994.6,    -360.0,        -0.0183
  478994.6,    -400.0,         0.0002
  478994.6,    -440.0,        -0.0381
  478995.9,       0.0,         0.0714
  478995.9,     -40.0,        -0.0998
  478995.9,     -80.0,        -0.0721
  478995.9,    -120.0,         0.0696
  478995.9,    -160.0,         0.0679
  478995.9,    -200.0,         0.1197
  478995.9,    -240.0,        -0.0435
  478995.9,    -280.0,         0.0336
  478995.9,    -320.0,         0.1659
  478995.9,    -360.0,         0.0538
  478995.9,    -400.0,         0.0395
  478995.9,    -440.0,         0.0372
  478997.5,       0.0,         0.0243
  478997.5,     -40.0,        -0.1604
  478997.5,     -80.0,        -0.0881
  478997.5,    -120.0,         0.0740
  478997.5,    -160.0,         0.0641
  478997.5,    -200.0,        -0.0115
  478997.5,    -240.0,        -0.0779
  478997.5,    -280.0,        -0.0517
  478997.5,    -320.0,         0.0970
  478997.5,    -360.0,         0.0532
  478997.5,    -400.0,         0.0294
  478997.5,    -440.0,        -0.0248
  478998.8,       0.0,        -0.0235
  478998.8,     -40.0,        -0.2389
  478998.8,     -80.0,        -0.1458
  478998.8,    -120.0,         0.0468
  478998.8,    -160.0,         0.0352
  478998.8,    -200.0,        -0.0711
  478998.8,    -240.0,        -0.0215
  478998.8,    -280.0,        -0.0659
  478998.8,    -320.0,        -0.0004
  478998.8,    -360.0,        -0.0002
  478998.8,    -400.0,        -0.0104
  478998.8,    -440.0,        -0.0756
  478999.4,       0.0,         0.0368
  478999.4,     -40.0,        -0.2005
  478999.4,     -80.0,        -0.1148
  478999.4,    -120.0,         0.0620
  478999.4,    -160.0,         0.0389
  478999.4,    -200.0,         0.0321
  478999.4,    -240.0,         0.1083
  478999.4,    -280.0,         0.0138
  478999.4,    -320.0,         0.0646
  478999.4,    -360.0,         0.0465
  478999.4,    -400.0,         0.0120
  478999.4,    -440.0,         0.0170
  478999.4,       0.0,         0.0679
  478999.4,     -40.0,        -0.1697
  478999.4,     -80.0,        -0.1027
  478999.4,    -120.0,         0.0644
  478999.4,    -160.0,         0.0367
  478999.4,    -200.0,         0.1169
  478999.4,    -240.0,         0.1536
  478999.4,    -280.0,         0.0417
  478999.4,    -320.0,         0.1112
  478999.4,    -360.0,         0.0689
  478999.4,    -400.0,         0.0149
  478999.4,    -440.0,         0.0793
  478999.2,       0.0,         0.0473
  478999.2,     -40.0,        -0.1787
  478999.2,     -80.0,        -0.1202
  478999.2,    -120.0,         0.0486
  478999.2,    -160.0,         0.0297
  478999.2,    -200.0,         0.0936
  478999.2,    -240.0,         0.0645
  478999.2,    -280.0,         0.0137
  478999.2,    -320.0,         0.0926
  478999.2,    -360.0,         0.0366
  478999.2,    -400.0,        -0.0130
  478999.2,    -440.0,         0.0538
  478998.9,       0.0,         0.0522
  478998.9,     -40.0,        -0.1557
  478998.9,     -80.0,        -0.0935
  478998.9,    -120.0,         0.0683
  478998.9,    -160.0,         0.0503
  478998.9,    -200.0,         0.0530
  478998.9,    -240.0,         0.1020
  478998.9,    -280.0,        -0.0125
  478998.9,    -320.0,         0.0873
  478998.9,    -360.0,         0.0543
  478998.9,    -400.0,         0.0006
  478998.9,    -440.0,         0.0491
  478998.5,       0.0,         0.0484
  478998.5,     -40.0,        -0.1383
  478998.5,     -80.0,        -0.0721
  478998.5,    -120.0,         0.0845
  478998.5,    -160.0,         0.0634
  478998.5,    -200.0,        -0.0086
  478998.5,    -240.0,         0.0697
  478998.5,    -280.0,        -0.0342
  478998.5,    -320.0,         0.0631
  478998.5,    -360.0,         0.0724
  478998.5,    -400.0,         0.0131
  478998.5,    -440.0,         0.0107
  478998.2,       0.0,         0.0599
  478998.2,     -40.0,        -0.1259
  478998.2,     -80.0,        -0.0723
  478998.2,    -120.0,         0.0739
  478998.2,    -160.0,         0.0569
  478998.2,    -200.0,        -0.0386
  478998.2,    -240.0,        -0.0032
  478998.2,    -280.0,        -0.0013
  478998.2,    -320.0,         0.0886
  478998.2,    -360.0,         0.0756
  478998.2,    -400.0,        -0.0032
  478998.2,    -440.0,        -0.0368
  478997.8,       0.0,         0.0949
  478997.8,     -40.0,        -0.0861
  478997.8,     -80.0,        -0.0575
  478997.8,    -120.0,         0.0785
  478997.8,    -160.0,         0.0657
  478997.8,    -200.0,        -0.0083
  478997.8,    -240.0,        -0.0246
  478997.8,    -280.0,         0.0675
  478997.8,    -320.0,         0.1575
  478997.8,    -360.0,         0.1047
  478997.8,    -400.0,         0.0068
  478997.8,    -440.0,        -0.0923
  478997.3,       0.0,         0.0799
  478997.3,     -40.0,        -0.1152
  478997.3,     -80.0,        -0.0789
  478997.3,    -120.0,         0.0609
  478997.3,    -160.0,         0.0488
  478997.3,    -200.0,         0.0422
  478997.3,    -240.0,         0.0177
  478997.3,    -280.0,         0.0393
  478997.3,    -320.0,         0.1434
  478997.3,    -360.0,         0.0832
  478997.3,    -400.0,        -0.0062
  478997.3,    -440.0,        -0.1029
  478997.1,       0.0,         0.0447
  478997.1,     -40.0,        -0.1494
  478997.1,     -80.0,        -0.0872
  478997.1,    -120.0,         0.0511
  478997.1,    -160.0,         0.0363
  478997.1,    -200.0,         0.0946
  478997.1,    -240.0,         0.0876
  478997.1,    -280.0,         0.0182
  478997.1,    -320.0,         0.1049
  478997.1,    -360.0,         0.0616
  478997.1,    -400.0,        -0.0007
  478997.1,    -440.0,         0.0122
  478996.7,       0.0,         0.0112
  478996.7,     -40.0,        -0.1872
  478996.7,     -80.0,        -0.0979
  478996.7,    -120.0,         0.0447
  478996.7,    -160.0,         0.0300
  478996.7,    -200.0,         0.1135
  478996.7,    -240.0,         0.0839
  478996.7,    -280.0,        -0.0610
  478996.7,    -320.0,         0.0488
  478996.7,    -360.0,         0.0286
  478996.7,    -400.0,         0.0087
  478996.7,    -440.0,         0.1012
  478995.7,       0.0,        -0.0239
  478995.7,     -40.0,        -0.2168
  478995.7,     -80.0,        -0.1242
  478995.7,    -120.0,         0.0228
  478995.7,    -160.0,         0.0133
  478995.7,    -200.0,         0.0833
  478995.7,    -240.0,         0.0055
  478995.7,    -280.0,        -0.0857
  478995.7,    -320.0,         0.0167
  478995.7,    -360.0,        -0.0148
  478995.7,    -400.0,        -0.0067
  478995.7,    -440.0,         0.0938
  478994.5,       0.0,        -0.0251
  478994.5,     -40.0,        -0.1934
  478994.5,     -80.0,        -0.1218
  478994.5,    -120.0,         0.0215
  478994.5,    -160.0,         0.0183
  478994.5,    -200.0,         0.0121
