 East  ,  Channel ,   Error 	 
  478996.9,    -200.0,         0.0609
  478996.9,    -240.0,        -0.0186
  478996.9,    -280.0,        -0.0040
  478996.9,    -320.0,        -0.0887
  478996.9,    -360.0,         0.0108
  478996.9,    -400.0,        -0.0725
  478996.9,    -440.0,        -0.0147
  478996.3,       0.0,        -0.0322
  478996.3,     -40.0,        -0.2230
  478996.3,     -80.0,        -0.1357
  478996.3,    -120.0,         0.0507
  478996.3,    -160.0,        -0.0260
  478996.3,    -200.0,         0.0440
  478996.3,    -240.0,        -0.0410
  478996.3,    -280.0,        -0.0197
  478996.3,    -320.0,        -0.0903
  478996.3,    -360.0,         0.0387
  478996.3,    -400.0,        -0.0475
  478996.3,    -440.0,        -0.0252
  478995.5,       0.0,        -0.0253
  478995.5,     -40.0,        -0.2216
  478995.5,     -80.0,        -0.1384
  478995.5,    -120.0,         0.0505
  478995.5,    -160.0,        -0.0166
  478995.5,    -200.0,         0.0555
  478995.5,    -240.0,         0.0115
  478995.5,    -280.0,        -0.0040
  478995.5,    -320.0,        -0.1010
  478995.5,    -360.0,         0.0299
  478995.5,    -400.0,        -0.0637
  478995.5,    -440.0,        -0.0096
  478995.1,       0.0,         0.0108
  478995.1,     -40.0,        -0.1919
  478995.1,     -80.0,        -0.1036
  478995.1,    -120.0,         0.0659
  478995.1,    -160.0,         0.0079
  478995.1,    -200.0,         0.0967
  478995.1,    -240.0,         0.0995
  478995.1,    -280.0,         0.0236
  478995.1,    -320.0,        -0.0800
  478995.1,    -360.0,         0.0658
  478995.1,    -400.0,        -0.0542
  478995.1,    -440.0,         0.0270
  478995.4,       0.0,         0.0619
  478995.4,     -40.0,        -0.1413
  478995.4,     -80.0,        -0.0366
  478995.4,    -120.0,         0.1048
  478995.4,    -160.0,         0.0415
  478995.4,    -200.0,         0.1024
  478995.4,    -240.0,         0.0888
  478995.4,    -280.0,         0.0410
  478995.4,    -320.0,        -0.0366
  478995.4,    -360.0,         0.1489
  478995.4,    -400.0,        -0.0168
  478995.4,    -440.0,         0.0573
  478996.3,       0.0,         0.0418
  478996.3,     -40.0,        -0.1504
  478996.3,     -80.0,        -0.0423
  478996.3,    -120.0,         0.0657
  478996.3,    -160.0,         0.0233
  478996.3,    -200.0,         0.0370
  478996.3,    -240.0,         0.0226
  478996.3,    -280.0,        -0.0036
  478996.3,    -320.0,        -0.0258
  478996.3,    -360.0,         0.1352
  478996.3,    -400.0,        -0.0632
  478996.3,    -440.0,         0.0127
  478997.0,       0.0,         0.0056
  478997.0,     -40.0,        -0.1779
  478997.0,     -80.0,        -0.0724
  478997.0,    -120.0,         0.0209
  478997.0,    -160.0,        -0.0004
  478997.0,    -200.0,        -0.0270
  478997.0,    -240.0,        -0.0424
  478997.0,    -280.0,        -0.0408
  478997.0,    -320.0,        -0.0333
  478997.0,    -360.0,         0.0903
  478997.0,    -400.0,        -0.1109
  478997.0,    -440.0,        -0.0332
  478997.3,       0.0,         0.0193
  478997.3,     -40.0,        -0.1658
  478997.3,     -80.0,        -0.0715
  478997.3,    -120.0,         0.0273
  478997.3,    -160.0,         0.0045
  478997.3,    -200.0,        -0.0327
  478997.3,    -240.0,        -0.0604
  478997.3,    -280.0,        -0.0235
  478997.3,    -320.0,        -0.0344
  478997.3,    -360.0,         0.0916
  478997.3,    -400.0,        -0.1015
  478997.3,    -440.0,        -0.0510
  478997.4,       0.0,         0.0340
  478997.4,     -40.0,        -0.1575
  478997.4,     -80.0,        -0.0631
  478997.4,    -120.0,         0.0406
  478997.4,    -160.0,         0.0115
  478997.4,    -200.0,         0.0238
  478997.4,    -240.0,         0.0253
  478997.4,    -280.0,         0.0029
  478997.4,    -320.0,        -0.0385
  478997.4,    -360.0,         0.0998
  478997.4,    -400.0,        -0.0790
  478997.4,    -440.0,        -0.0288
  478997.4,       0.0,         0.0560
  478997.4,     -40.0,        -0.1213
  478997.4,     -80.0,        -0.0247
  478997.4,    -120.0,         0.0672
  478997.4,    -160.0,         0.0346
  478997.4,    -200.0,         0.0630
  478997.4,    -240.0,         0.0490
  478997.4,    -280.0,        -0.0017
  478997.4,    -320.0,         0.0103
  478997.4,    -360.0,         0.1399
  478997.4,    -400.0,        -0.0423
  478997.4,    -440.0,        -0.0154
  478997.1,       0.0,         0.0736
  478997.1,     -40.0,        -0.0868
  478997.1,     -80.0,        -0.0116
  478997.1,    -120.0,         0.0715
  478997.1,    -160.0,         0.0366
  478997.1,    -200.0,         0.0492
  478997.1,    -240.0,         0.0132
  478997.1,    -280.0,         0.0311
  478997.1,    -320.0,         0.0709
  478997.1,    -360.0,         0.1566
  478997.1,    -400.0,        -0.0267
  478997.1,    -440.0,        -0.0095
  478996.8,       0.0,         0.0960
  478996.8,     -40.0,        -0.0611
  478996.8,     -80.0,        -0.0114
  478996.8,    -120.0,         0.0734
  478996.8,    -160.0,         0.0439
  478996.8,    -200.0,         0.0319
  478996.8,    -240.0,        -0.1026
  478996.8,    -280.0,         0.0952
  478996.8,    -320.0,         0.1120
  478996.8,    -360.0,         0.1584
  478996.8,    -400.0,        -0.0163
  478996.8,    -440.0,        -0.0152
  478996.7,       0.0,         0.0430
  478996.7,     -40.0,        -0.1462
  478996.7,     -80.0,        -0.0739
  478996.7,    -120.0,         0.0377
  478996.7,    -160.0,         0.0067
  478996.7,    -200.0,        -0.0385
  478996.7,    -240.0,        -0.1061
  478996.7,    -280.0,         0.0390
  478996.7,    -320.0,         0.0097
  478996.7,    -360.0,         0.0861
  478996.7,    -400.0,        -0.0536
  478996.7,    -440.0,        -0.1318
  478996.9,       0.0,         0.0158
  478996.9,     -40.0,        -0.2064
  478996.9,     -80.0,        -0.0981
  478996.9,    -120.0,         0.0336
  478996.9,    -160.0,         0.0001
  478996.9,    -200.0,        -0.0339
  478996.9,    -240.0,        -0.0466
  478996.9,    -280.0,        -0.0151
  478996.9,    -320.0,        -0.0648
  478996.9,    -360.0,         0.0494
  478996.9,    -400.0,        -0.0471
  478996.9,    -440.0,        -0.1506
  478997.5,       0.0,         0.0626
  478997.5,     -40.0,        -0.1626
  478997.5,     -80.0,        -0.0454
  478997.5,    -120.0,         0.0955
  478997.5,    -160.0,         0.0567
  478997.5,    -200.0,         0.0804
  478997.5,    -240.0,         0.0771
  478997.5,    -280.0,         0.0210
  478997.5,    -320.0,        -0.0204
  478997.5,    -360.0,         0.0973
  478997.5,    -400.0,         0.0334
  478997.5,    -440.0,        -0.0433
  478998.1,       0.0,         0.0397
  478998.1,     -40.0,        -0.1775
  478998.1,     -80.0,        -0.0799
  478998.1,    -120.0,         0.0584
  478998.1,    -160.0,         0.0392
  478998.1,    -200.0,         0.1566
  478998.1,    -240.0,         0.0846
  478998.1,    -280.0,         0.0160
  478998.1,    -320.0,         0.0013
  478998.1,    -360.0,         0.0458
  478998.1,    -400.0,         0.0117
  478998.1,    -440.0,         0.0663
  478997.9,       0.0,        -0.0099
  478997.9,     -40.0,        -0.1999
  478997.9,     -80.0,        -0.1295
  478997.9,    -120.0,        -0.0021
  478997.9,    -160.0,        -0.0060
  478997.9,    -200.0,         0.1723
  478997.9,    -240.0,        -0.0366
  478997.9,    -280.0,         0.0153
  478997.9,    -320.0,         0.0096
  478997.9,    -360.0,        -0.0121
  478997.9,    -400.0,        -0.0384
  478997.9,    -440.0,         0.1062
  478997.0,       0.0,         0.0382
  478997.0,     -40.0,        -0.1297
  478997.0,     -80.0,        -0.0567
  478997.0,    -120.0,         0.0548
  478997.0,    -160.0,         0.0343
  478997.0,    -200.0,         0.1369
  478997.0,    -240.0,        -0.0947
  478997.0,    -280.0,         0.0192
  478997.0,    -320.0,         0.0640
  478997.0,    -360.0,         0.0689
  478997.0,    -400.0,         0.0271
  478997.0,    -440.0,         0.0886
  478995.6,       0.0,         0.0065
  478995.6,     -40.0,        -0.1607
  478995.6,     -80.0,        -0.0738
  478995.6,    -120.0,         0.0356
  478995.6,    -160.0,         0.0129
  478995.6,    -200.0,        -0.0007
  478995.6,    -240.0,        -0.1132
  478995.6,    -280.0,        -0.0379
  478995.6,    -320.0,         0.0136
  478995.6,    -360.0,         0.0571
  478995.6,    -400.0,        -0.0067
  478995.6,    -440.0,        -0.0651
  478994.4,       0.0,         0.0102
  478994.4,     -40.0,        -0.1774
  478994.4,     -80.0,        -0.0916
  478994.4,    -120.0,         0.0236
  478994.4,    -160.0,         0.0008
  478994.4,    -200.0,        -0.0370
  478994.4,    -240.0,        -0.0566
  478994.4,    -280.0,        -0.0087
  478994.4,    -320.0,        -0.0138
  478994.4,    -360.0,         0.0457
  478994.4,    -400.0,        -0.0299
  478994.4,    -440.0,        -0.1325
  478994.0,       0.0,         0.0491
  478994.0,     -40.0,        -0.1553
  478994.0,     -80.0,        -0.0924
  478994.0,    -120.0,         0.0384
  478994.0,    -160.0,         0.0113
  478994.0,    -200.0,         0.0555
  478994.0,    -240.0,         0.0380
  478994.0,    -280.0,         0.0805
  478994.0,    -320.0,         0.0121
  478994.0,    -360.0,         0.0536
  478994.0,    -400.0,        -0.0232
  478994.0,    -440.0,        -0.0729
  478994.6,       0.0,         0.0500
  478994.6,     -40.0,        -0.1371
  478994.6,     -80.0,        -0.0961
  478994.6,    -120.0,         0.0429
  478994.6,    -160.0,         0.0117
  478994.6,    -200.0,         0.1574
  478994.6,    -240.0,         0.0414
  478994.6,    -280.0,         0.0909
  478994.6,    -320.0,         0.0574
  478994.6,    -360.0,         0.0616
  478994.6,    -400.0,        -0.0142
  478994.6,    -440.0,         0.0174
  478995.9,       0.0,         0.0658
  478995.9,     -40.0,        -0.1252
  478995.9,     -80.0,        -0.0902
  478995.9,    -120.0,         0.0625
  478995.9,    -160.0,         0.0226
  478995.9,    -200.0,         0.1739
  478995.9,    -240.0,        -0.0150
  478995.9,    -280.0,         0.0608
  478995.9,    -320.0,         0.1204
  478995.9,    -360.0,         0.0857
  478995.9,    -400.0,         0.0173
  478995.9,    -440.0,         0.1010
  478997.5,       0.0,         0.0063
  478997.5,     -40.0,        -0.2120
  478997.5,     -80.0,        -0.1662
  478997.5,    -120.0,         0.0351
  478997.5,    -160.0,         0.0027
  478997.5,    -200.0,         0.0541
  478997.5,    -240.0,         0.0031
  478997.5,    -280.0,         0.0239
  478997.5,    -320.0,         0.0554
  478997.5,    -360.0,         0.0038
  478997.5,    -400.0,        -0.0120
  478997.5,    -440.0,         0.0313
  478998.8,       0.0,        -0.0460
  478998.8,     -40.0,        -0.2973
  478998.8,     -80.0,        -0.2381
  478998.8,    -120.0,         0.0009
  478998.8,    -160.0,        -0.0233
  478998.8,    -200.0,        -0.0219
  478998.8,    -240.0,         0.0763
  478998.8,    -280.0,         0.0154
  478998.8,    -320.0,        -0.0399
  478998.8,    -360.0,        -0.0778
  478998.8,    -400.0,        -0.0535
  478998.8,    -440.0,        -0.0454
  478999.4,       0.0,         0.0208
  478999.4,     -40.0,        -0.2394
  478999.4,     -80.0,        -0.1603
  478999.4,    -120.0,         0.0410
  478999.4,    -160.0,         0.0033
  478999.4,    -200.0,         0.0389
  478999.4,    -240.0,         0.1754
  478999.4,    -280.0,         0.0446
  478999.4,    -320.0,         0.0258
  478999.4,    -360.0,         0.0172
  478999.4,    -400.0,        -0.0088
  478999.4,    -440.0,         0.0121
  478999.4,       0.0,         0.0629
  478999.4,     -40.0,        -0.1842
  478999.4,     -80.0,        -0.0950
  478999.4,    -120.0,         0.0713
  478999.4,    -160.0,         0.0253
  478999.4,    -200.0,         0.0942
  478999.4,    -240.0,         0.1823
  478999.4,    -280.0,         0.0243
  478999.4,    -320.0,         0.0753
  478999.4,    -360.0,         0.0988
  478999.4,    -400.0,         0.0146
  478999.4,    -440.0,         0.0543
  478999.2,       0.0,         0.0522
  478999.2,     -40.0,        -0.1818
  478999.2,     -80.0,        -0.0981
  478999.2,    -120.0,         0.0623
  478999.2,    -160.0,         0.0293
  478999.2,    -200.0,         0.0845
  478999.2,    -240.0,         0.0807
  478999.2,    -280.0,        -0.0016
  478999.2,    -320.0,         0.0648
  478999.2,    -360.0,         0.0816
  478999.2,    -400.0,        -0.0159
  478999.2,    -440.0,         0.0419
  478998.9,       0.0,         0.0629
  478998.9,     -40.0,        -0.1642
  478998.9,     -80.0,        -0.0987
  478998.9,    -120.0,         0.0668
  478998.9,    -160.0,         0.0459
  478998.9,    -200.0,         0.0937
  478998.9,    -240.0,         0.1363
  478998.9,    -280.0,         0.0208
  478998.9,    -320.0,         0.0686
  478998.9,    -360.0,         0.0669
  478998.9,    -400.0,        -0.0263
  478998.9,    -440.0,         0.0778
  478998.5,       0.0,         0.0581
  478998.5,     -40.0,        -0.1627
  478998.5,     -80.0,        -0.1149
  478998.5,    -120.0,         0.0633
  478998.5,    -160.0,         0.0474
  478998.5,    -200.0,         0.0776
  478998.5,    -240.0,         0.1363
  478998.5,    -280.0,         0.0459
  478998.5,    -320.0,         0.0431
  478998.5,    -360.0,         0.0427
  478998.5,    -400.0,        -0.0380
  478998.5,    -440.0,         0.0796
  478998.2,       0.0,         0.0588
  478998.2,     -40.0,        -0.1688
  478998.2,     -80.0,        -0.1259
  478998.2,    -120.0,         0.0497
  478998.2,    -160.0,         0.0308
  478998.2,    -200.0,         0.0404
  478998.2,    -240.0,         0.0890
  478998.2,    -280.0,         0.0667
  478998.2,    -320.0,         0.0440
  478998.2,    -360.0,         0.0390
  478998.2,    -400.0,        -0.0535
  478998.2,    -440.0,         0.0386
  478997.8,       0.0,         0.0777
  478997.8,     -40.0,        -0.1426
  478997.8,     -80.0,        -0.0918
  478997.8,    -120.0,         0.0681
  478997.8,    -160.0,         0.0350
  478997.8,    -200.0,         0.0175
  478997.8,    -240.0,         0.0742
  478997.8,    -280.0,         0.0709
  478997.8,    -320.0,         0.0764
  478997.8,    -360.0,         0.0974
  478997.8,    -400.0,        -0.0187
  478997.8,    -440.0,        -0.0448
  478997.3,       0.0,         0.0531
  478997.3,     -40.0,        -0.1719
  478997.3,     -80.0,        -0.0925
  478997.3,    -120.0,         0.0624
  478997.3,    -160.0,         0.0181
  478997.3,    -200.0,         0.0282
  478997.3,    -240.0,         0.0985
  478997.3,    -280.0,        -0.0069
  478997.3,    -320.0,         0.0493
  478997.3,    -360.0,         0.1009
  478997.3,    -400.0,        -0.0091
  478997.3,    -440.0,        -0.0866
  478997.1,       0.0,         0.0235
  478997.1,     -40.0,        -0.1888
  478997.1,     -80.0,        -0.1021
  478997.1,    -120.0,         0.0475
  478997.1,    -160.0,         0.0092
  478997.1,    -200.0,         0.0999
  478997.1,    -240.0,         0.1275
  478997.1,    -280.0,        -0.0109
  478997.1,    -320.0,         0.0452
  478997.1,    -360.0,         0.0686
  478997.1,    -400.0,        -0.0046
  478997.1,    -440.0,         0.0213
  478996.7,       0.0,         0.0025
  478996.7,     -40.0,        -0.2023
  478996.7,     -80.0,        -0.1218
  478996.7,    -120.0,         0.0296
  478996.7,    -160.0,         0.0083
  478996.7,    -200.0,         0.1621
  478996.7,    -240.0,         0.0797
  478996.7,    -280.0,        -0.0465
  478996.7,    -320.0,         0.0408
  478996.7,    -360.0,         0.0135
  478996.7,    -400.0,        -0.0088
  478996.7,    -440.0,         0.1217
  478995.7,       0.0,        -0.0252
  478995.7,     -40.0,        -0.2149
  478995.7,     -80.0,        -0.1430
  478995.7,    -120.0,         0.0051
  478995.7,    -160.0,        -0.0030
  478995.7,    -200.0,         0.1478
  478995.7,    -240.0,        -0.0221
  478995.7,    -280.0,        -0.0601
  478995.7,    -320.0,         0.0371
  478995.7,    -360.0,        -0.0278
  478995.7,    -400.0,        -0.0326
  478995.7,    -440.0,         0.1308
  478994.5,       0.0,        -0.0272
  478994.5,     -40.0,        -0.1861
  478994.5,     -80.0,        -0.1172
  478994.5,    -120.0,         0.0139
