 East  ,  Channel ,   Error 	 
  729517.9,    -200.0,         0.1968
  729517.9,    -240.0,         0.1594
  729517.9,    -280.0,         0.0551
  729517.9,    -320.0,         0.0000
  729517.9,    -360.0,         0.0000
  729517.9,    -400.0,         0.0280
  729517.9,    -440.0,         0.1205
  729517.9,    -480.0,         0.2010
  729517.9,    -520.0,         0.2574
  729517.9,    -560.0,         0.1354
  729517.9,    -600.0,        -0.0316
  729517.9,    -640.0,        -0.0656
  729517.9,    -680.0,        -0.0416
  729517.9,    -720.0,         0.0000
  729517.9,    -760.0,         0.0000
  729517.8,       0.0,        -0.0108
  729517.8,     -40.0,         0.0394
  729517.8,     -80.0,         0.1116
  729517.8,    -120.0,         0.0000
  729517.8,    -160.0,         0.1468
  729517.8,    -200.0,         0.1535
  729517.8,    -240.0,         0.1291
  729517.8,    -280.0,         0.0459
  729517.8,    -320.0,         0.0000
  729517.8,    -360.0,         0.0000
  729517.8,    -400.0,         0.0372
  729517.8,    -440.0,         0.1248
  729517.8,    -480.0,         0.2049
  729517.8,    -520.0,         0.2307
  729517.8,    -560.0,         0.1024
  729517.8,    -600.0,        -0.0333
  729517.8,    -640.0,        -0.0753
  729517.8,    -680.0,        -0.0435
  729517.8,    -720.0,        -0.0137
  729517.8,    -760.0,         0.0000
  729517.9,       0.0,        -0.0135
  729517.9,     -40.0,         0.0328
  729517.9,     -80.0,         0.0943
  729517.9,    -120.0,         0.0000
  729517.9,    -160.0,         0.1115
  729517.9,    -200.0,         0.1182
  729517.9,    -240.0,         0.1041
  729517.9,    -280.0,         0.0366
  729517.9,    -320.0,         0.0000
  729517.9,    -360.0,         0.0000
  729517.9,    -400.0,         0.0546
  729517.9,    -440.0,         0.1439
  729517.9,    -480.0,         0.2302
  729517.9,    -520.0,         0.2351
  729517.9,    -560.0,         0.0817
  729517.9,    -600.0,        -0.0393
  729517.9,    -640.0,        -0.0877
  729517.9,    -680.0,        -0.0466
  729517.9,    -720.0,        -0.0072
  729517.9,    -760.0,         0.0000
  729517.9,       0.0,        -0.0027
  729517.9,     -40.0,         0.0451
  729517.9,     -80.0,         0.0958
  729517.9,    -120.0,         0.0000
  729517.9,    -160.0,         0.0890
  729517.9,    -200.0,         0.0934
  729517.9,    -240.0,         0.0834
  729517.9,    -280.0,         0.0261
  729517.9,    -320.0,         0.0000
  729517.9,    -360.0,         0.0000
  729517.9,    -400.0,         0.0628
  729517.9,    -440.0,         0.1558
  729517.9,    -480.0,         0.2485
  729517.9,    -520.0,         0.2488
  729517.9,    -560.0,         0.0815
  729517.9,    -600.0,        -0.0449
  729517.9,    -640.0,        -0.1055
  729517.9,    -680.0,        -0.0523
  729517.9,    -720.0,        -0.0003
  729517.9,    -760.0,         0.0000
  729517.9,       0.0,         0.0064
  729517.9,     -40.0,         0.0596
  729517.9,     -80.0,         0.1070
  729517.9,    -120.0,         0.0000
  729517.9,    -160.0,         0.0862
  729517.9,    -200.0,         0.0800
  729517.9,    -240.0,         0.0624
  729517.9,    -280.0,         0.0150
  729517.9,    -320.0,         0.0000
  729517.9,    -360.0,         0.0000
  729517.9,    -400.0,         0.0673
  729517.9,    -440.0,         0.1618
  729517.9,    -480.0,         0.2513
  729517.9,    -520.0,         0.2528
  729517.9,    -560.0,         0.0907
  729517.9,    -600.0,        -0.0530
  729517.9,    -640.0,        -0.1208
  729517.9,    -680.0,        -0.0538
  729517.9,    -720.0,         0.0102
  729517.9,    -760.0,         0.0000
  729517.6,       0.0,         0.0076
  729517.6,     -40.0,         0.0636
  729517.6,     -80.0,         0.1128
  729517.6,    -120.0,         0.0000
  729517.6,    -160.0,         0.0944
  729517.6,    -200.0,         0.0716
  729517.6,    -240.0,         0.0371
  729517.6,    -280.0,         0.0036
  729517.6,    -320.0,        -0.0296
  729517.6,    -360.0,         0.0000
  729517.6,    -400.0,         0.0724
  729517.6,    -440.0,         0.1704
  729517.6,    -480.0,         0.2531
  729517.6,    -520.0,         0.2587
  729517.6,    -560.0,         0.1058
  729517.6,    -600.0,        -0.0580
  729517.6,    -640.0,        -0.1205
  729517.6,    -680.0,        -0.0450
  729517.6,    -720.0,         0.0283
  729517.6,    -760.0,         0.0000
  729517.2,       0.0,         0.0028
  729517.2,     -40.0,         0.0580
  729517.2,     -80.0,         0.1086
  729517.2,    -120.0,         0.0000
  729517.2,    -160.0,         0.1017
  729517.2,    -200.0,         0.0614
  729517.2,    -240.0,         0.0077
  729517.2,    -280.0,        -0.0104
  729517.2,    -320.0,        -0.0325
  729517.2,    -360.0,         0.0000
  729517.2,    -400.0,         0.0761
  729517.2,    -440.0,         0.1803
  729517.2,    -480.0,         0.2564
  729517.2,    -520.0,         0.2631
  729517.2,    -560.0,         0.1152
  729517.2,    -600.0,        -0.0565
  729517.2,    -640.0,        -0.1046
  729517.2,    -680.0,        -0.0277
  729517.2,    -720.0,         0.0525
  729517.2,    -760.0,         0.0000
  729516.8,       0.0,         0.0003
  729516.8,     -40.0,         0.0555
  729516.8,     -80.0,         0.1074
  729516.8,    -120.0,         0.0000
  729516.8,    -160.0,         0.1052
  729516.8,    -200.0,         0.0468
  729516.8,    -240.0,        -0.0219
  729516.8,    -280.0,        -0.0293
  729516.8,    -320.0,        -0.0350
  729516.8,    -360.0,         0.0000
  729516.8,    -400.0,         0.0860
  729516.8,    -440.0,         0.1899
  729516.8,    -480.0,         0.2514
  729516.8,    -520.0,         0.2463
  729516.8,    -560.0,         0.1029
  729516.8,    -600.0,        -0.0561
  729516.8,    -640.0,        -0.0861
  729516.8,    -680.0,        -0.0116
  729516.8,    -720.0,         0.0721
  729516.8,    -760.0,         0.0000
  729516.1,       0.0,        -0.0020
  729516.1,     -40.0,         0.0528
  729516.1,     -80.0,         0.1071
  729516.1,    -120.0,         0.0000
  729516.1,    -160.0,         0.1039
  729516.1,    -200.0,         0.0271
  729516.1,    -240.0,        -0.0487
  729516.1,    -280.0,        -0.0504
  729516.1,    -320.0,        -0.0373
  729516.1,    -360.0,         0.0000
  729516.1,    -400.0,         0.0938
  729516.1,    -440.0,         0.1894
  729516.1,    -480.0,         0.2380
  729516.1,    -520.0,         0.2170
  729516.1,    -560.0,         0.0774
  729516.1,    -600.0,        -0.0632
  729516.1,    -640.0,        -0.0789
  729516.1,    -680.0,        -0.0102
  729516.1,    -720.0,         0.0711
  729516.1,    -760.0,         0.0000
  729515.3,       0.0,        -0.0039
  729515.3,     -40.0,         0.0438
  729515.3,     -80.0,         0.0976
  729515.3,    -120.0,         0.0000
  729515.3,    -160.0,         0.0935
  729515.3,    -200.0,         0.0020
  729515.3,    -240.0,        -0.0709
  729515.3,    -280.0,        -0.0672
  729515.3,    -320.0,        -0.0390
  729515.3,    -360.0,         0.0000
  729515.3,    -400.0,         0.0951
  729515.3,    -440.0,         0.1798
  729515.3,    -480.0,         0.2217
  729515.3,    -520.0,         0.1900
  729515.3,    -560.0,         0.0495
  729515.3,    -600.0,        -0.0751
  729515.3,    -640.0,        -0.0821
  729515.3,    -680.0,        -0.0225
  729515.3,    -720.0,         0.0506
  729515.3,    -760.0,         0.0000
  729514.4,       0.0,        -0.0027
  729514.4,     -40.0,         0.0337
  729514.4,     -80.0,         0.0848
  729514.4,    -120.0,         0.0000
  729514.4,    -160.0,         0.0773
  729514.4,    -200.0,        -0.0229
  729514.4,    -240.0,        -0.0898
  729514.4,    -280.0,        -0.0784
  729514.4,    -320.0,        -0.0397
  729514.4,    -360.0,         0.0000
  729514.4,    -400.0,         0.0937
  729514.4,    -440.0,         0.1703
  729514.4,    -480.0,         0.2091
  729514.4,    -520.0,         0.1697
  729514.4,    -560.0,         0.0251
  729514.4,    -600.0,        -0.0839
  729514.4,    -640.0,        -0.0822
  729514.4,    -680.0,        -0.0327
  729514.4,    -720.0,         0.0261
  729514.4,    -760.0,         0.0000
  729513.7,       0.0,        -0.0005
  729513.7,     -40.0,         0.0270
  729513.7,     -80.0,         0.0780
  729513.7,    -120.0,         0.0000
  729513.7,    -160.0,         0.0578
  729513.7,    -200.0,        -0.0468
  729513.7,    -240.0,        -0.1077
  729513.7,    -280.0,        -0.0864
  729513.7,    -320.0,        -0.0402
  729513.7,    -360.0,         0.0000
  729513.7,    -400.0,         0.0944
  729513.7,    -440.0,         0.1656
  729513.7,    -480.0,         0.2024
  729513.7,    -520.0,         0.1541
  729513.7,    -560.0,         0.0059
  729513.7,    -600.0,        -0.0867
  729513.7,    -640.0,        -0.0760
  729513.7,    -680.0,        -0.0354
  729513.7,    -720.0,         0.0072
  729513.7,    -760.0,         0.0000
  729513.0,       0.0,         0.0001
  729513.0,     -40.0,         0.0230
  729513.0,     -80.0,         0.0736
  729513.0,    -120.0,         0.0000
  729513.0,    -160.0,         0.0346
  729513.0,    -200.0,        -0.0727
  729513.0,    -240.0,        -0.1255
  729513.0,    -280.0,        -0.0932
  729513.0,    -320.0,        -0.0431
  729513.0,    -360.0,         0.0000
  729513.0,    -400.0,         0.1016
  729513.0,    -440.0,         0.1659
  729513.0,    -480.0,         0.1980
  729513.0,    -520.0,         0.1419
  729513.0,    -560.0,        -0.0060
  729513.0,    -600.0,        -0.0830
  729513.0,    -640.0,         0.0000
  729513.0,    -680.0,         0.0000
  729513.0,    -720.0,        -0.0004
  729513.0,    -760.0,         0.0000
  729512.5,       0.0,        -0.0025
  729512.5,     -40.0,         0.0204
  729512.5,     -80.0,         0.0696
  729512.5,    -120.0,         0.0000
  729512.5,    -160.0,         0.0114
  729512.5,    -200.0,        -0.0971
  729512.5,    -240.0,        -0.1410
  729512.5,    -280.0,        -0.0994
  729512.5,    -320.0,        -0.0488
  729512.5,    -360.0,         0.0000
  729512.5,    -400.0,         0.1194
  729512.5,    -440.0,         0.1736
  729512.5,    -480.0,         0.1974
  729512.5,    -520.0,         0.1332
  729512.5,    -560.0,        -0.0104
  729512.5,    -600.0,        -0.0736
  729512.5,    -640.0,         0.0000
  729512.5,    -680.0,         0.0000
  729512.5,    -720.0,         0.0041
  729512.5,    -760.0,         0.0000
  729512.2,       0.0,        -0.0091
  729512.2,     -40.0,         0.0165
  729512.2,     -80.0,         0.0660
  729512.2,    -120.0,         0.0000
  729512.2,    -160.0,        -0.0103
  729512.2,    -200.0,        -0.1171
  729512.2,    -240.0,        -0.1512
  729512.2,    -280.0,        -0.1042
  729512.2,    -320.0,        -0.0543
  729512.2,    -360.0,         0.0000
  729512.2,    -400.0,         0.1478
  729512.2,    -440.0,         0.1901
  729512.2,    -480.0,         0.2057
  729512.2,    -520.0,         0.1258
  729512.2,    -560.0,        -0.0117
  729512.2,    -600.0,        -0.0620
  729512.2,    -640.0,         0.0000
  729512.2,    -680.0,         0.0000
  729512.2,    -720.0,         0.0159
  729512.2,    -760.0,         0.0000
  729512.2,       0.0,        -0.0181
  729512.2,     -40.0,         0.0123
  729512.2,     -80.0,         0.0609
  729512.2,    -120.0,         0.0000
  729512.2,    -160.0,        -0.0368
  729512.2,    -200.0,        -0.1365
  729512.2,    -240.0,        -0.1580
  729512.2,    -280.0,        -0.1055
  729512.2,    -320.0,        -0.0543
  729512.2,    -360.0,         0.0000
  729512.2,    -400.0,         0.1750
  729512.2,    -440.0,         0.2050
  729512.2,    -480.0,         0.2145
  729512.2,    -520.0,         0.1152
  729512.2,    -560.0,        -0.0135
  729512.2,    -600.0,        -0.0513
  729512.2,    -640.0,        -0.0357
  729512.2,    -680.0,         0.0000
  729512.2,    -720.0,         0.0276
  729512.2,    -760.0,         0.0000
  729512.7,       0.0,        -0.0207
  729512.7,     -40.0,         0.0143
  729512.7,     -80.0,         0.0546
  729512.7,    -120.0,         0.0000
  729512.7,    -160.0,        -0.0705
  729512.7,    -200.0,        -0.1573
  729512.7,    -240.0,        -0.1629
  729512.7,    -280.0,        -0.1020
  729512.7,    -320.0,        -0.0445
  729512.7,    -360.0,         0.0000
  729512.7,    -400.0,         0.1979
  729512.7,    -440.0,         0.2168
  729512.7,    -480.0,         0.2152
  729512.7,    -520.0,         0.1029
  729512.7,    -560.0,        -0.0146
  729512.7,    -600.0,        -0.0417
  729512.7,    -640.0,        -0.0282
  729512.7,    -680.0,        -0.0113
  729512.7,    -720.0,         0.0346
  729512.7,    -760.0,         0.0000
  729513.5,       0.0,        -0.0084
  729513.5,     -40.0,         0.0247
  729513.5,     -80.0,         0.0461
  729513.5,    -120.0,         0.0000
  729513.5,    -160.0,        -0.1053
  729513.5,    -200.0,        -0.1768
  729513.5,    -240.0,        -0.1634
  729513.5,    -280.0,        -0.0916
  729513.5,    -320.0,        -0.0276
  729513.5,    -360.0,         0.0000
  729513.5,    -400.0,         0.2149
  729513.5,    -440.0,         0.2286
  729513.5,    -480.0,         0.2046
  729513.5,    -520.0,         0.0940
  729513.5,    -560.0,        -0.0103
  729513.5,    -600.0,        -0.0302
  729513.5,    -640.0,        -0.0179
  729513.5,    -680.0,        -0.0025
  729513.5,    -720.0,         0.0417
  729513.5,    -760.0,         0.0000
  729514.8,       0.0,         0.0163
  729514.8,     -40.0,         0.0356
  729514.8,     -80.0,         0.0300
  729514.8,    -120.0,         0.0000
  729514.8,    -160.0,        -0.1339
  729514.8,    -200.0,        -0.1914
  729514.8,    -240.0,        -0.1568
  729514.8,    -280.0,        -0.0663
  729514.8,    -320.0,        -0.0053
  729514.8,    -360.0,         0.0000
  729514.8,    -400.0,         0.2243
  729514.8,    -440.0,         0.2335
  729514.8,    -480.0,         0.1884
  729514.8,    -520.0,         0.0934
  729514.8,    -560.0,         0.0060
  729514.8,    -600.0,        -0.0089
  729514.8,    -640.0,         0.0047
  729514.8,    -680.0,         0.0000
  729514.8,    -720.0,         0.0575
  729514.8,    -760.0,         0.0000
  729516.3,       0.0,         0.0364
  729516.3,     -40.0,         0.0353
  729516.3,     -80.0,         0.0034
  729516.3,    -120.0,         0.0000
  729516.3,    -160.0,        -0.1562
  729516.3,    -200.0,        -0.2001
  729516.3,    -240.0,        -0.1409
  729516.3,    -280.0,        -0.0230
  729516.3,    -320.0,         0.0367
  729516.3,    -360.0,         0.0000
  729516.3,    -400.0,         0.2316
  729516.3,    -440.0,         0.2276
  729516.3,    -480.0,         0.1769
  729516.3,    -520.0,         0.1005
  729516.3,    -560.0,         0.0333
  729516.3,    -600.0,         0.0264
  729516.3,    -640.0,         0.0486
  729516.3,    -680.0,         0.0707
  729516.3,    -720.0,         0.0860
  729516.3,    -760.0,         0.0000
  729518.1,       0.0,         0.0428
  729518.1,     -40.0,         0.0247
  729518.1,     -80.0,        -0.0241
  729518.1,    -120.0,         0.0000
  729518.1,    -160.0,        -0.1698
  729518.1,    -200.0,        -0.1972
  729518.1,    -240.0,        -0.1081
  729518.1,    -280.0,         0.0332
  729518.1,    -320.0,         0.1197
  729518.1,    -360.0,         0.0000
  729518.1,    -400.0,         0.2420
  729518.1,    -440.0,         0.2190
  729518.1,    -480.0,         0.1710
  729518.1,    -520.0,         0.1067
  729518.1,    -560.0,         0.0586
  729518.1,    -600.0,         0.0677
  729518.1,    -640.0,         0.1092
  729518.1,    -680.0,         0.1277
  729518.1,    -720.0,         0.1293
  729518.1,    -760.0,         0.0000
  729520.2,       0.0,         0.0417
  729520.2,     -40.0,         0.0146
  729520.2,     -80.0,        -0.0394
  729520.2,    -120.0,         0.0000
  729520.2,    -160.0,        -0.1726
  729520.2,    -200.0,        -0.1791
  729520.2,    -240.0,        -0.0638
  729520.2,    -280.0,         0.0742
  729520.2,    -320.0,         0.1592
  729520.2,    -360.0,         0.0000
  729520.2,    -400.0,         0.2522
  729520.2,    -440.0,         0.2104
  729520.2,    -480.0,         0.1584
  729520.2,    -520.0,         0.0964
  729520.2,    -560.0,         0.0576
  729520.2,    -600.0,         0.0924
  729520.2,    -640.0,         0.1603
  729520.2,    -680.0,         0.1688
  729520.2,    -720.0,         0.1239
  729520.2,    -760.0,         0.0000
  729522.6,       0.0,         0.0459
  729522.6,     -40.0,         0.0154
  729522.6,     -80.0,        -0.0394
  729522.6,    -120.0,         0.0000
  729522.6,    -160.0,        -0.1743
  729522.6,    -200.0,        -0.1597
  729522.6,    -240.0,        -0.0304
  729522.6,    -280.0,         0.0617
  729522.6,    -320.0,         0.0224
  729522.6,    -360.0,         0.0000
  729522.6,    -400.0,         0.2497
  729522.6,    -440.0,         0.1862
  729522.6,    -480.0,         0.1201
  729522.6,    -520.0,         0.0462
  729522.6,    -560.0,         0.0064
  729522.6,    -600.0,         0.0789
  729522.6,    -640.0,         0.1753
  729522.6,    -680.0,         0.1585
  729522.6,    -720.0,        -0.0165
  729522.6,    -760.0,         0.0000
  729524.9,       0.0,         0.0711
  729524.9,     -40.0,         0.0390
  729524.9,     -80.0,        -0.0191
  729524.9,    -120.0,         0.0000
  729524.9,    -160.0,        -0.1497
  729524.9,    -200.0,        -0.0898
  729524.9,    -240.0,         0.0757
  729524.9,    -280.0,         0.1610
  729524.9,    -320.0,         0.1360
  729524.9,    -360.0,         0.0000
  729524.9,    -400.0,         0.2428
  729524.9,    -440.0,         0.1545
  729524.9,    -480.0,         0.0772
  729524.9,    -520.0,        -0.0015
  729524.9,    -560.0,        -0.0115
  729524.9,    -600.0,         0.1289
  729524.9,    -640.0,         0.2856
  729524.9,    -680.0,         0.3150
  729524.9,    -720.0,         0.2013
  729524.9,    -760.0,         0.0000
  729527.3,       0.0,         0.0965
  729527.3,     -40.0,         0.0578
  729527.3,     -80.0,        -0.0135
  729527.3,    -120.0,         0.0000
  729527.3,    -160.0,        -0.1335
  729527.3,    -200.0,        -0.0224
  729527.3,    -240.0,         0.1865
  729527.3,    -280.0,         0.2816
  729527.3,    -320.0,         0.2884
  729527.3,    -360.0,         0.0000
  729527.3,    -400.0,         0.2163
  729527.3,    -440.0,         0.1076
  729527.3,    -480.0,         0.0271
  729527.3,    -520.0,        -0.0412
  729527.3,    -560.0,         0.0027
  729527.3,    -600.0,         0.2191
  729527.3,    -640.0,         0.4500
  729527.3,    -680.0,         0.5613
  729527.3,    -720.0,         0.5855
  729527.3,    -760.0,         0.0000
  729529.8,       0.0,         0.0882
  729529.8,     -40.0,         0.0402
  729529.8,     -80.0,        -0.0454
  729529.8,    -120.0,         0.0000
  729529.8,    -160.0,        -0.1415
  729529.8,    -200.0,         0.0232
  729529.8,    -240.0,         0.2896
  729529.8,    -280.0,         0.4111
  729529.8,    -320.0,         0.4529
  729529.8,    -360.0,         0.0000
  729529.8,    -400.0,         0.1597
  729529.8,    -440.0,         0.0485
  729529.8,    -480.0,        -0.0129
  729529.8,    -520.0,        -0.0395
  729529.8,    -560.0,         0.0801
  729529.8,    -600.0,         0.3725
  729529.8,    -640.0,         0.6828
  729529.8,    -680.0,         0.8882
  729529.8,    -720.0,         1.0771
  729529.8,    -760.0,         0.0000
  729532.1,       0.0,         0.0636
  729532.1,     -40.0,         0.0063
  729532.1,     -80.0,        -0.0880
  729532.1,    -120.0,         0.0000
  729532.1,    -160.0,        -0.1547
  729532.1,    -200.0,         0.0571
  729532.1,    -240.0,         0.3873
  729532.1,    -280.0,         0.5443
  729532.1,    -320.0,         0.5785
  729532.1,    -360.0,         0.0000
  729532.1,    -400.0,         0.1043
  729532.1,    -440.0,         0.0131
  729532.1,    -480.0,        -0.0049
  729532.1,    -520.0,         0.0375
  729532.1,    -560.0,         0.2378
  729532.1,    -600.0,         0.5675
  729532.1,    -640.0,         0.9046
  729532.1,    -680.0,         1.1591
  729532.1,    -720.0,         1.4077
  729532.1,    -760.0,         0.0000
  729534.5,       0.0,         0.0431
  729534.5,     -40.0,        -0.0170
  729534.5,     -80.0,        -0.1054
  729534.5,    -120.0,         0.0000
  729534.5,    -160.0,        -0.1238
  729534.5,    -200.0,         0.1337
  729534.5,    -240.0,         0.5132
  729534.5,    -280.0,         0.7149
  729534.5,    -320.0,         0.7515
  729534.5,    -360.0,         0.0000
  729534.5,    -400.0,         0.0776
  729534.5,    -440.0,         0.0244
  729534.5,    -480.0,         0.0584
  729534.5,    -520.0,         0.1838
  729534.5,    -560.0,         0.4627
  729534.5,    -600.0,         0.7845
  729534.5,    -640.0,         1.0773
  729534.5,    -680.0,         1.3255
  729534.5,    -720.0,         1.5732
  729534.5,    -760.0,         0.0000
  729536.8,       0.0,         0.0304
  729536.8,     -40.0,        -0.0260
  729536.8,     -80.0,        -0.0923
  729536.8,    -120.0,         0.0000
  729536.8,    -160.0,        -0.0472
  729536.8,    -200.0,         0.2483
  729536.8,    -240.0,         0.6402
  729536.8,    -280.0,         0.8788
  729536.8,    -320.0,         0.9446
  729536.8,    -360.0,         0.0000
  729536.8,    -400.0,         0.0900
  729536.8,    -440.0,         0.0686
  729536.8,    -480.0,         0.1412
  729536.8,    -520.0,         0.3357
  729536.8,    -560.0,         0.6710
  729536.8,    -600.0,         0.9557
  729536.8,    -640.0,         1.1596
  729536.8,    -680.0,         1.3582
  729536.8,    -720.0,         1.5884
  729536.8,    -760.0,         0.0000
  729539.0,       0.0,         0.0127
  729539.0,     -40.0,        -0.0366
  729539.0,     -80.0,        -0.0741
  729539.0,    -120.0,         0.0000
  729539.0,    -160.0,         0.0287
  729539.0,    -200.0,         0.3414
  729539.0,    -240.0,         0.7119
  729539.0,    -280.0,         0.9648
  729539.0,    -320.0,         1.0744
  729539.0,    -360.0,         0.0000
  729539.0,    -400.0,         0.1433
  729539.0,    -440.0,         0.1179
  729539.0,    -480.0,         0.1991
  729539.0,    -520.0,         0.4177
  729539.0,    -560.0,         0.7555
  729539.0,    -600.0,         0.9919
  729539.0,    -640.0,         1.1106
  729539.0,    -680.0,         1.2309
  729539.0,    -720.0,         1.3607
  729539.0,    -760.0,         0.0000
  729540.9,       0.0,        -0.0041
  729540.9,     -40.0,        -0.0479
  729540.9,     -80.0,        -0.0637
  729540.9,    -120.0,         0.0000
  729540.9,    -160.0,         0.0732
  729540.9,    -200.0,         0.3805
  729540.9,    -240.0,         0.7168
  729540.9,    -280.0,         0.9601
  729540.9,    -320.0,         1.0841
  729540.9,    -360.0,         0.0000
  729540.9,    -400.0,         0.2280
  729540.9,    -440.0,         0.1625
  729540.9,    -480.0,         0.2224
  729540.9,    -520.0,         0.4177
  729540.9,    -560.0,         0.7058
  729540.9,    -600.0,         0.8814
  729540.9,    -640.0,         0.9305
  729540.9,    -680.0,         0.9390
  729540.9,    -720.0,         0.8438
  729540.9,    -760.0,         0.0000
  729542.6,       0.0,        -0.0053
  729542.6,     -40.0,        -0.0529
  729542.6,     -80.0,        -0.0605
  729542.6,    -120.0,         0.0000
  729542.6,    -160.0,         0.0976
  729542.6,    -200.0,         0.3981
  729542.6,    -240.0,         0.7078
  729542.6,    -280.0,         0.9364
  729542.6,    -320.0,         1.0641
  729542.6,    -360.0,         0.0000
  729542.6,    -400.0,         0.3254
  729542.6,    -440.0,         0.2083
  729542.6,    -480.0,         0.2277
  729542.6,    -520.0,         0.3715
  729542.6,    -560.0,         0.5924
  729542.6,    -600.0,         0.7057
  729542.6,    -640.0,         0.7038
  729542.6,    -680.0,         0.6072
  729542.6,    -720.0,         0.2897
  729542.6,    -760.0,         0.0000
  729543.9,       0.0,         0.0099
  729543.9,     -40.0,        -0.0532
  729543.9,     -80.0,        -0.0681
  729543.9,    -120.0,         0.0000
  729543.9,    -160.0,         0.1011
  729543.9,    -200.0,         0.3959
  729543.9,    -240.0,         0.6776
  729543.9,    -280.0,         0.8803
  729543.9,    -320.0,         0.9969
  729543.9,    -360.0,         0.0000
  729543.9,    -400.0,         0.4182
  729543.9,    -440.0,         0.2582
  729543.9,    -480.0,         0.2370
  729543.9,    -520.0,         0.3240
  729543.9,    -560.0,         0.4834
  729543.9,    -600.0,         0.5489
  729543.9,    -640.0,         0.5078
  729543.9,    -680.0,         0.3483
  729543.9,    -720.0,        -0.0884
  729543.9,    -760.0,         0.0000
  729545.0,       0.0,         0.0284
  729545.0,     -40.0,        -0.0560
  729545.0,     -80.0,        -0.0880
  729545.0,    -120.0,         0.0000
  729545.0,    -160.0,         0.0703
  729545.0,    -200.0,         0.3510
  729545.0,    -240.0,         0.6047
  729545.0,    -280.0,         0.7838
  729545.0,    -320.0,         0.9278
  729545.0,    -360.0,         0.0000
  729545.0,    -400.0,         0.4954
  729545.0,    -440.0,         0.3080
  729545.0,    -480.0,         0.2558
  729545.0,    -520.0,         0.2916
  729545.0,    -560.0,         0.3875
  729545.0,    -600.0,         0.4204
  729545.0,    -640.0,         0.3649
  729545.0,    -680.0,         0.1997
  729545.0,    -720.0,        -0.2247
  729545.0,    -760.0,         0.0000
  729545.8,       0.0,         0.0439
  729545.8,     -40.0,        -0.0627
  729545.8,     -80.0,        -0.1202
  729545.8,    -120.0,         0.0000
  729545.8,    -160.0,        -0.0217
  729545.8,    -200.0,         0.2093
  729545.8,    -240.0,         0.4385
  729545.8,    -280.0,         0.6098
  729545.8,    -320.0,         0.8025
  729545.8,    -360.0,         0.0000
  729545.8,    -400.0,         0.5461
  729545.8,    -440.0,         0.3443
  729545.8,    -480.0,         0.2666
  729545.8,    -520.0,         0.2539
  729545.8,    -560.0,         0.2806
  729545.8,    -600.0,         0.2859
  729545.8,    -640.0,         0.2431
  729545.8,    -680.0,         0.1012
  729545.8,    -720.0,        -0.2881
  729545.8,    -760.0,         0.0000
  729546.2,       0.0,         0.0604
  729546.2,     -40.0,        -0.0672
  729546.2,     -80.0,        -0.1585
  729546.2,    -120.0,         0.0000
  729546.2,    -160.0,        -0.1665
  729546.2,    -200.0,        -0.0152
  729546.2,    -240.0,         0.2226
