Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11250,425.0,288.7,734932.38,7172978.50,1106.72,3.04,0.90,-0.04
11250,425.0,255.9,734932.38,7172978.50,1102.76,3.04,0.91,-0.04
11250,425.0,221.0,734932.38,7172978.50,1098.93,3.04,0.91,-0.04
11250,425.0,184.0,734932.38,7172978.50,1094.25,3.04,0.91,-0.04
11250,425.0,144.5,734932.38,7172978.50,1088.25,3.04,0.92,-0.04
11250,425.0,102.7,734932.38,7172978.50,1081.17,3.03,0.92,-0.03
11250,425.0,58.4,734932.38,7172978.50,1073.85,3.03,0.93,-0.03
11250,425.0,11.4,734932.38,7172978.50,1068.09,3.03,0.94,-0.03
11250,475.0,562.9,734932.25,7172928.50,82.08,1.91,12.18,1.09
11250,475.0,552.9,734932.25,7172928.50,108.32,2.03,9.23,0.97
11250,475.0,542.9,734932.25,7172928.50,163.18,2.21,6.13,0.79
11250,475.0,532.9,734932.25,7172928.50,252.46,2.40,3.96,0.60
11250,475.0,522.9,734932.25,7172928.50,374.44,2.57,2.67,0.43
11250,475.0,510.4,734932.25,7172928.50,617.59,2.79,1.62,0.21
11250,475.0,492.9,734932.25,7172928.50,953.05,2.98,1.05,0.02
11250,475.0,472.3,734932.25,7172928.50,1203.00,3.08,0.83,-0.08
11250,475.0,450.5,734932.25,7172928.50,1328.01,3.12,0.75,-0.12
11250,475.0,427.3,734932.25,7172928.50,1351.09,3.13,0.74,-0.13
11250,475.0,402.8,734932.25,7172928.50,1318.30,3.12,0.76,-0.12
11250,475.0,376.8,734932.25,7172928.50,1267.22,3.10,0.79,-0.10
11250,475.0,349.2,734932.25,7172928.50,1218.72,3.09,0.82,-0.09
11250,475.0,320.0,734932.25,7172928.50,1180.69,3.07,0.85,-0.07
11250,475.0,289.0,734932.25,7172928.50,1153.68,3.06,0.87,-0.06
11250,475.0,256.2,734932.25,7172928.50,1135.06,3.06,0.88,-0.06
11250,475.0,221.4,734932.25,7172928.50,1121.69,3.05,0.89,-0.05
11250,475.0,184.3,734932.25,7172928.50,1110.66,3.05,0.90,-0.05
11250,475.0,144.7,734932.25,7172928.50,1100.53,3.04,0.91,-0.04
11250,475.0,102.9,734932.25,7172928.50,1090.62,3.04,0.92,-0.04
11250,475.0,58.5,734932.25,7172928.50,1081.40,3.03,0.92,-0.03
11250,475.0,11.5,734932.25,7172928.50,1074.51,3.03,0.93,-0.03
11250,525.0,563.3,734932.25,7172878.50,232.04,2.37,4.31,0.63
11250,525.0,553.3,734932.25,7172878.50,295.44,2.47,3.38,0.53
11250,525.0,543.3,734932.25,7172878.50,415.30,2.62,2.41,0.38
11250,525.0,533.3,734932.25,7172878.50,584.76,2.77,1.71,0.23
11250,525.0,523.3,734932.25,7172878.50,784.03,2.89,1.28,0.11
11250,525.0,510.8,734932.25,7172878.50,1119.21,3.05,0.89,-0.05
11250,525.0,493.3,734932.25,7172878.50,1486.06,3.17,0.67,-0.17
11250,525.0,472.7,734932.25,7172878.50,1672.41,3.22,0.60,-0.22
11250,525.0,450.9,734932.25,7172878.50,1692.89,3.23,0.59,-0.23
11250,525.0,427.7,734932.25,7172878.50,1613.26,3.21,0.62,-0.21
11250,525.0,403.2,734932.25,7172878.50,1498.62,3.18,0.67,-0.18
11250,525.0,377.2,734932.25,7172878.50,1388.80,3.14,0.72,-0.14
11250,525.0,349.6,734932.25,7172878.50,1300.29,3.11,0.77,-0.11
11250,525.0,320.4,734932.25,7172878.50,1235.61,3.09,0.81,-0.09
11250,525.0,289.4,734932.25,7172878.50,1191.06,3.08,0.84,-0.08
11250,525.0,256.6,734932.25,7172878.50,1160.92,3.06,0.86,-0.06
11250,525.0,221.8,734932.25,7172878.50,1140.02,3.06,0.88,-0.06
11250,525.0,184.6,734932.25,7172878.50,1124.03,3.05,0.89,-0.05
11250,525.0,145.0,734932.25,7172878.50,1110.64,3.05,0.90,-0.05
11250,525.0,103.1,734932.25,7172878.50,1098.60,3.04,0.91,-0.04
11250,525.0,58.6,734932.25,7172878.50,1087.93,3.04,0.92,-0.04
11250,525.0,11.5,734932.25,7172878.50,1080.23,3.03,0.93,-0.03
11250,575.0,563.6,734932.12,7172828.50,28.28,1.45,35.36,1.55
11250,575.0,553.6,734932.12,7172828.50,35.70,1.55,28.01,1.45
11250,575.0,543.6,734932.12,7172828.50,63.05,1.80,15.86,1.20
11250,575.0,533.6,734932.12,7172828.50,126.90,2.10,7.88,0.90
11250,575.0,523.6,734932.12,7172828.50,241.42,2.38,4.14,0.62
11250,575.0,511.1,734932.12,7172828.50,534.29,2.73,1.87,0.27
11250,575.0,493.6,734932.12,7172828.50,1025.56,3.01,0.98,-0.01
11250,575.0,473.0,734932.12,7172828.50,1419.39,3.15,0.70,-0.15
11250,575.0,451.1,734932.12,7172828.50,1597.25,3.20,0.63,-0.20
11250,575.0,428.0,734932.12,7172828.50,1599.07,3.20,0.63,-0.20
11250,575.0,403.5,734932.12,7172828.50,1516.08,3.18,0.66,-0.18
11250,575.0,377.4,734932.12,7172828.50,1414.38,3.15,0.71,-0.15
11250,575.0,349.9,734932.12,7172828.50,1324.88,3.12,0.75,-0.12
11250,575.0,320.7,734932.12,7172828.50,1256.39,3.10,0.80,-0.10
11250,575.0,289.7,734932.12,7172828.50,1207.75,3.08,0.83,-0.08
11250,575.0,256.9,734932.12,7172828.50,1174.10,3.07,0.85,-0.07
11250,575.0,222.0,734932.12,7172828.50,1150.45,3.06,0.87,-0.06
11250,575.0,184.9,734932.12,7172828.50,1132.48,3.05,0.88,-0.05
11250,575.0,145.2,734932.12,7172828.50,1117.68,3.05,0.89,-0.05
11250,575.0,103.2,734932.12,7172828.50,1104.65,3.04,0.91,-0.04
11250,575.0,58.7,734932.12,7172828.50,1093.28,3.04,0.91,-0.04
11250,575.0,11.5,734932.12,7172828.50,1085.11,3.04,0.92,-0.04
11250,625.0,563.7,734932.12,7172778.50,79.90,1.90,12.52,1.10
11250,625.0,553.7,734932.12,7172778.50,82.86,1.92,12.07,1.08
11250,625.0,543.7,734932.12,7172778.50,100.00,2.00,10.00,1.00
11250,625.0,533.7,734932.12,7172778.50,138.06,2.14,7.24,0.86
11250,625.0,523.7,734932.12,7172778.50,202.54,2.31,4.94,0.69
11250,625.0,511.2,734932.12,7172778.50,366.17,2.56,2.73,0.44
11250,625.0,493.7,734932.12,7172778.50,682.04,2.83,1.47,0.17
11250,625.0,473.1,734932.12,7172778.50,1017.31,3.01,0.98,-0.01
11250,625.0,451.3,734932.12,7172778.50,1256.46,3.10,0.80,-0.10
11250,625.0,428.1,734932.12,7172778.50,1361.53,3.13,0.73,-0.13
11250,625.0,403.6,734932.12,7172778.50,1369.12,3.14,0.73,-0.14
11250,625.0,377.6,734932.12,7172778.50,1330.22,3.12,0.75,-0.12
11250,625.0,350.0,734932.12,7172778.50,1279.63,3.11,0.78,-0.11
11250,625.0,320.8,734932.12,7172778.50,1233.75,3.09,0.81,-0.09
11250,625.0,289.8,734932.12,7172778.50,1197.66,3.08,0.83,-0.08
11250,625.0,257.0,734932.12,7172778.50,1170.90,3.07,0.85,-0.07
11250,625.0,222.2,734932.12,7172778.50,1150.94,3.06,0.87,-0.06
11250,625.0,185.0,734932.12,7172778.50,1134.91,3.05,0.88,-0.05
11250,625.0,145.3,734932.12,7172778.50,1121.13,3.05,0.89,-0.05
11250,625.0,103.3,734932.12,7172778.50,1108.59,3.04,0.90,-0.04
11250,625.0,58.7,734932.12,7172778.50,1097.39,3.04,0.91,-0.04
11250,625.0,11.5,734932.12,7172778.50,1089.19,3.04,0.92,-0.04
11250,675.0,564.0,734932.00,7172728.50,28.09,1.45,35.60,1.55
11250,675.0,554.0,734932.00,7172728.50,32.07,1.51,31.18,1.49
11250,675.0,544.0,734932.00,7172728.50,44.32,1.65,22.57,1.35
11250,675.0,534.0,734932.00,7172728.50,68.84,1.84,14.53,1.16
11250,675.0,524.0,734932.00,7172728.50,109.50,2.04,9.13,0.96
11250,675.0,511.5,734932.00,7172728.50,213.69,2.33,4.68,0.67
11250,675.0,494.0,734932.00,7172728.50,425.79,2.63,2.35,0.37
11250,675.0,473.4,734932.00,7172728.50,680.47,2.83,1.47,0.17
11250,675.0,451.5,734932.00,7172728.50,908.10,2.96,1.10,0.04
11250,675.0,428.4,734932.00,7172728.50,1063.83,3.03,0.94,-0.03
11250,675.0,403.8,734932.00,7172728.50,1146.92,3.06,0.87,-0.06
11250,675.0,377.8,734932.00,7172728.50,1178.94,3.07,0.85,-0.07
11250,675.0,350.3,734932.00,7172728.50,1182.98,3.07,0.85,-0.07
11250,675.0,321.0,734932.00,7172728.50,1174.96,3.07,0.85,-0.07
11250,675.0,290.1,734932.00,7172728.50,1163.53,3.07,0.86,-0.07
11250,675.0,257.2,734932.00,7172728.50,1152.22,3.06,0.87,-0.06
11250,675.0,222.4,734932.00,7172728.50,1141.71,3.06,0.88,-0.06
11250,675.0,185.2,734932.00,7172728.50,1131.50,3.05,0.88,-0.05
11250,675.0,145.5,734932.00,7172728.50,1121.16,3.05,0.89,-0.05
11250,675.0,103.4,734932.00,7172728.50,1110.54,3.05,0.90,-0.05
11250,675.0,58.8,734932.00,7172728.50,1100.36,3.04,0.91,-0.04
11250,675.0,11.6,734932.00,7172728.50,1092.64,3.04,0.92,-0.04
11250,725.0,564.4,734932.00,7172678.50,29.81,1.47,33.54,1.53
11250,725.0,554.4,734932.00,7172678.50,26.03,1.42,38.41,1.58
11250,725.0,544.4,734932.00,7172678.50,28.37,1.45,35.25,1.55
11250,725.0,534.4,734932.00,7172678.50,39.50,1.60,25.32,1.40
11250,725.0,524.4,734932.00,7172678.50,61.93,1.79,16.15,1.21
11250,725.0,511.9,734932.00,7172678.50,126.51,2.10,7.90,0.90
11250,725.0,494.4,734932.00,7172678.50,271.03,2.43,3.69,0.57
11250,725.0,473.8,734932.00,7172678.50,461.25,2.66,2.17,0.34
11250,725.0,452.0,734932.00,7172678.50,654.62,2.82,1.53,0.18
11250,725.0,428.9,734932.00,7172678.50,817.28,2.91,1.22,0.09
11250,725.0,404.3,734932.00,7172678.50,937.48,2.97,1.07,0.03
11250,725.0,378.3,734932.00,7172678.50,1018.35,3.01,0.98,-0.01
11250,725.0,350.7,734932.00,7172678.50,1068.96,3.03,0.94,-0.03
11250,725.0,321.5,734932.00,7172678.50,1098.83,3.04,0.91,-0.04
11250,725.0,290.5,734932.00,7172678.50,1115.37,3.05,0.90,-0.05
11250,725.0,257.7,734932.00,7172678.50,1123.47,3.05,0.89,-0.05
11250,725.0,222.9,734932.00,7172678.50,1125.86,3.05,0.89,-0.05
11250,725.0,185.6,734932.00,7172678.50,1124.03,3.05,0.89,-0.05
11250,725.0,145.8,734932.00,7172678.50,1118.81,3.05,0.89,-0.05
11250,725.0,103.6,734932.00,7172678.50,1111.26,3.05,0.90,-0.05
11250,725.0,58.9,734932.00,7172678.50,1102.72,3.04,0.91,-0.04
11250,725.0,11.6,734932.00,7172678.50,1095.76,3.04,0.91,-0.04
11250,775.0,565.2,734931.88,7172628.50,25.77,1.41,38.81,1.59
11250,775.0,555.2,734931.88,7172628.50,20.70,1.32,48.32,1.68
11250,775.0,545.2,734931.88,7172628.50,21.32,1.33,46.90,1.67
11250,775.0,535.2,734931.88,7172628.50,29.72,1.47,33.65,1.53
11250,775.0,525.2,734931.88,7172628.50,47.69,1.68,20.97,1.32
11250,775.0,512.7,734931.88,7172628.50,100.18,2.00,9.98,1.00
11250,775.0,495.2,734931.88,7172628.50,215.42,2.33,4.64,0.67
11250,775.0,474.6,734931.88,7172628.50,364.21,2.56,2.75,0.44
11250,775.0,452.7,734931.88,7172628.50,519.41,2.72,1.93,0.28
11250,775.0,429.6,734931.88,7172628.50,662.96,2.82,1.51,0.18
11250,775.0,405.0,734931.88,7172628.50,787.04,2.90,1.27,0.10
11250,775.0,379.0,734931.88,7172628.50,888.51,2.95,1.13,0.05
11250,775.0,351.5,734931.88,7172628.50,967.15,2.99,1.03,0.01
11250,775.0,322.2,734931.88,7172628.50,1025.07,3.01,0.98,-0.01
11250,775.0,291.3,734931.88,7172628.50,1065.59,3.03,0.94,-0.03
11250,775.0,258.4,734931.88,7172628.50,1092.22,3.04,0.92,-0.04
11250,775.0,223.6,734931.88,7172628.50,1107.92,3.04,0.90,-0.04
11250,775.0,186.3,734931.88,7172628.50,1115.30,3.05,0.90,-0.05
11250,775.0,146.3,734931.88,7172628.50,1115.94,3.05,0.90,-0.05
11250,775.0,104.0,734931.88,7172628.50,1111.84,3.05,0.90,-0.05
11250,775.0,59.2,734931.88,7172628.50,1105.17,3.04,0.90,-0.04
11250,775.0,11.7,734931.88,7172628.50,1099.02,3.04,0.91,-0.04
11250,825.0,566.0,734931.88,7172578.50,14.43,1.16,69.32,1.84
11250,825.0,556.0,734931.88,7172578.50,16.45,1.22,60.79,1.78
11250,825.0,546.0,734931.88,7172578.50,24.13,1.38,41.44,1.62
11250,825.0,536.0,734931.88,7172578.50,40.10,1.60,24.94,1.40
11250,825.0,526.0,734931.88,7172578.50,65.82,1.82,15.19,1.18
