Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,2,1211,479150.3,6204980.5,41.2,34.8,0.0,0.0,1989.582,172.3363,1521.109,356.8273,1111.655,644.8091,597.7545,448.9818,374.8455,253.3273,317.7909,220.8455
1,2,1222,479149.8,6204943.5,41.8,34.8,0.0,0.0,1920.036,190.0000,1465.000,346.9273,1084.609,610.8727,592.4909,438.4091,368.7545,248.9000,313.0000,212.3454
1,2,1233,479149.0,6204907.5,42.9,33.5,0.0,0.0,1987.964,223.9727,1500.754,355.7091,1135.191,620.4182,618.8545,462.8000,378.3090,262.4000,331.7636,218.6545
1,2,1244,479148.1,6204872.0,44.2,31.7,0.0,0.0,2118.091,278.8091,1570.236,384.4909,1227.145,638.9636,673.7635,510.5545,395.6454,285.7636,353.3727,229.8727
1,2,1255,479147.5,6204836.0,45.2,30.0,0.0,0.0,2198.027,353.9000,1610.864,401.8909,1292.036,639.7181,720.9454,542.5546,414.4909,305.5545,379.3909,235.4000
1,2,1266,479147.9,6204799.5,44.1,31.3,0.0,0.0,2236.336,327.6636,1646.482,403.0727,1327.836,647.8454,747.0364,556.8909,427.4182,317.0545,390.3455,238.3909
1,2,1277,479148.6,6204761.5,42.7,32.3,0.0,0.0,2261.173,282.4545,1669.818,417.5091,1295.882,664.3273,735.8909,536.2182,432.2000,312.7636,377.8182,239.9091
1,2,1288,479149.5,6204723.5,41.8,32.5,0.0,0.0,2312.445,259.6636,1695.954,443.5909,1275.164,689.6636,719.8636,521.9091,434.9273,305.9000,373.2000,239.5727
1,2,1299,479150.2,6204685.5,41.1,32.9,0.0,0.0,2318.263,259.5273,1697.700,446.8455,1250.400,700.3727,703.2363,507.4363,434.7545,297.1636,365.6182,238.2455
1,2,1310,479150.1,6204647.5,40.2,34.0,0.0,0.0,2179.200,224.1000,1625.391,424.3454,1171.046,671.7454,662.8182,468.5818,420.9818,278.6000,342.6545,228.1727
1,2,1321,479149.1,6204609.5,39.9,35.3,0.0,0.0,1930.709,186.9545,1452.500,358.7818,1074.036,594.4908,614.7454,422.3272,394.3636,253.2727,317.6636,204.1000
1,2,1332,479147.5,6204572.5,39.8,35.3,0.0,0.0,1858.991,186.8000,1397.227,334.0363,1060.991,561.7636,612.2090,416.9818,388.7727,250.1364,315.7000,196.0818
1,2,1343,479145.8,6204536.5,40.0,35.3,0.0,0.0,1871.291,222.8818,1395.045,332.6273,1080.236,548.9727,631.9454,430.4818,393.8000,259.2727,316.6273,194.0000
1,2,1354,479144.4,6204500.5,40.6,35.5,0.0,0.0,1783.854,225.0546,1314.864,307.9909,1057.918,502.7636,627.3090,422.9000,382.1364,255.8636,319.8364,185.5727
1,2,1365,479143.7,6204464.5,41.3,35.1,0.0,0.0,1737.754,234.7545,1284.155,289.6454,1074.273,474.7636,644.9272,432.9909,384.2727,263.7364,327.9636,182.0273
1,2,1376,479143.8,6204428.5,41.8,34.6,0.0,0.0,1745.945,230.2636,1300.691,287.7909,1101.991,467.9455,669.5364,449.2000,390.1727,271.5727,335.0182,180.9000
1,2,1387,479144.6,6204392.5,41.6,34.6,0.0,0.0,1784.427,220.5727,1338.418,295.0000,1113.909,486.9545,671.2363,451.4999,396.8909,274.2182,343.1727,188.4636
1,2,1398,479146.0,6204356.0,40.3,35.6,0.0,0.0,1796.418,176.6091,1361.755,308.0000,1082.436,517.7545,641.9545,431.9727,394.4454,260.7455,326.4455,188.6909
1,2,1409,479147.3,6204319.5,39.2,36.2,0.0,0.0,1786.646,158.8727,1358.554,322.7364,1012.127,539.5000,598.2272,393.2818,386.7636,241.1454,299.0545,184.5909
1,2,1420,479148.2,6204282.5,38.5,35.5,0.0,0.0,1865.209,180.3454,1415.336,370.7636,974.6818,575.9182,582.3000,373.5454,393.5091,233.3273,291.7273,186.2091
1,2,1431,479148.4,6204246.0,38.0,33.8,0.0,0.0,2059.582,238.3182,1531.800,458.4272,994.7635,626.1545,609.1364,381.5545,419.0363,243.5182,292.4091,191.5091
1,2,1442,479147.8,6204209.5,37.8,32.5,0.0,0.0,2218.272,262.9909,1636.754,509.1000,1041.945,666.8818,644.5727,400.8636,444.4091,258.3636,304.5636,201.0091
1,2,1453,479147.0,6204173.0,37.6,31.7,0.0,0.0,2337.445,277.3273,1758.864,518.9182,1128.500,726.2454,682.4000,437.7818,464.4727,279.9000,330.7909,221.1273
1,2,1464,479146.1,6204137.0,37.7,31.0,0.0,0.0,2442.336,279.9363,1852.154,519.5000,1218.845,777.4000,718.8363,476.2000,481.6727,298.8182,349.7273,236.0545
1,2,1475,479145.9,6204101.5,38.2,30.5,0.0,0.0,2440.082,301.8182,1839.654,525.1727,1200.673,768.3182,713.6454,466.6818,480.4454,295.8818,347.3818,231.9545
1,2,1486,479146.2,6204066.5,38.7,29.8,0.0,0.0,2503.218,377.0727,1805.400,613.3818,1108.391,738.6090,696.3181,428.5182,481.9272,284.7636,333.8636,221.8909
1,2,1497,479146.8,6204031.5,38.2,30.3,0.0,0.0,2424.936,442.0091,1654.164,656.3273,983.9999,645.6818,672.7181,370.2273,479.4272,264.5091,303.7182,187.4909
1,2,1508,479147.2,6203996.0,36.8,32.8,0.0,0.0,2090.200,364.7545,1406.018,566.8727,859.9636,516.4818,629.9908,304.7545,463.1454,237.7091,275.6273,150.2273
1,2,1519,479147.2,6203960.5,35.8,35.2,0.0,0.0,1719.382,264.2364,1217.664,438.5090,781.4908,433.5546,581.4545,265.1727,431.0091,213.2454,257.2818,130.1182
1,2,1530,479146.9,6203925.0,35.4,36.5,0.0,0.0,1620.654,193.3909,1194.609,371.1364,783.8091,426.2545,571.2545,265.6000,421.9091,209.8909,252.4545,129.7091
1,2,1541,479146.0,6203889.5,35.2,37.0,0.0,0.0,1574.264,147.1182,1190.473,332.1091,803.0726,430.3000,572.4272,273.4091,419.1636,211.9545,254.1545,130.6273
1,2,1552,479144.7,6203854.0,35.4,37.0,0.0,0.0,1560.636,145.4909,1190.845,323.5363,808.7909,431.9000,572.9908,274.5818,419.1181,211.8091,255.5364,130.8000
1,2,1563,479143.5,6203819.0,35.7,36.2,0.0,0.0,1630.800,175.8273,1221.546,364.5545,816.3362,439.1545,588.6273,278.3909,430.0182,217.6182,256.4545,131.9091
1,2,1574,479143.2,6203783.5,35.9,35.0,0.0,0.0,1729.691,215.0363,1251.309,408.7091,818.4091,447.8363,603.4999,279.0273,442.6727,221.5546,260.6091,132.0273
1,2,1585,479143.7,6203747.5,35.9,34.8,0.0,0.0,1806.109,219.1091,1271.309,447.6454,817.3818,448.8727,616.3000,276.6909,455.0364,226.8000,263.7727,131.2273
1,2,1596,479145.0,6203710.5,35.4,35.0,0.0,0.0,1840.627,226.9364,1303.200,462.0363,831.5727,454.9454,633.0363,280.9454,466.3636,233.1727,268.3454,130.7364
1,2,1607,479146.6,6203674.0,34.0,36.1,0.0,0.0,1767.873,182.6636,1278.682,426.5909,830.2181,441.9636,632.8364,276.7545,465.1636,234.4364,271.7909,130.3727
1,2,1618,479147.8,6203637.0,32.9,37.2,0.0,0.0,1655.264,148.8455,1237.718,375.0727,824.1273,419.1818,628.3545,270.5636,462.1000,231.3273,271.7727,125.3909
1,2,1629,479148.0,6203600.0,32.2,37.6,0.0,0.0,1603.264,125.9182,1199.518,341.2727,819.0636,399.7727,629.2272,266.1909,460.6454,230.8818,270.5182,121.9000
1,2,1640,479147.2,6203563.5,31.7,38.0,0.0,0.0,1542.173,119.3727,1164.036,326.2000,809.2000,382.1637,626.3636,259.7454,459.0545,229.0273,269.8273,118.4000
1,2,1651,479145.7,6203527.5,31.3,37.7,0.0,0.0,1562.736,111.2545,1157.700,335.6182,811.1545,372.1182,637.0545,257.6182,466.4091,232.3000,272.4000,115.5273
1,2,1662,479144.1,6203491.5,31.0,36.9,0.0,0.0,1644.282,121.2636,1189.154,364.3545,838.3635,373.6909,669.0455,265.7364,488.4545,245.2727,279.0909,114.6000
1,2,1673,479142.6,6203455.5,30.9,35.9,0.0,0.0,1759.718,161.9818,1259.400,405.2000,883.3909,398.8909,703.2636,283.7000,509.2727,260.0454,291.9909,121.7364
1,2,1684,479142.0,6203418.5,31.1,35.0,0.0,0.0,1900.254,168.2000,1377.236,436.4909,940.5363,455.6182,728.2635,313.0454,522.2182,274.4636,308.0363,139.3091
1,2,1695,479142.3,6203381.0,32.2,33.4,0.0,0.0,2062.236,179.5182,1526.264,462.8818,1023.991,533.3091,757.1182,355.0091,532.4363,293.7636,325.1818,159.2727
1,2,1706,479143.8,6203343.5,34.0,31.6,0.0,0.0,2183.482,232.1818,1659.563,480.2364,1108.800,610.1818,777.8818,396.8000,537.2272,308.1364,344.1727,181.0454
1,2,1717,479145.6,6203306.5,36.4,28.9,0.0,0.0,2263.727,329.8182,1694.691,509.0818,1123.382,637.3363,772.6818,406.8818,533.2182,310.2273,350.3000,192.6273
1,2,1728,479146.9,6203269.5,37.4,28.7,0.0,0.0,2218.645,386.8000,1597.536,524.6727,1062.255,592.3454,746.7181,381.0363,519.8091,296.6636,330.0182,177.4364
1,2,1739,479147.1,6203233.0,35.7,32.0,0.0,0.0,2084.609,301.0182,1518.382,468.6091,1022.000,562.1273,716.8545,363.1454,502.9182,282.9545,322.8181,172.7364
1,2,1750,479146.2,6203196.0,33.7,34.6,0.0,0.0,1951.118,192.2273,1466.291,415.0454,998.0909,538.4636,702.3818,348.2818,493.7818,274.0545,315.5273,164.6000
1,2,1761,479144.6,6203159.0,32.7,35.0,0.0,0.0,1931.191,178.2091,1416.227,424.2091,967.0181,497.0000,710.8364,327.8364,507.7000,272.7636,303.8000,148.0636
1,2,1772,479143.0,6203121.5,32.2,35.2,0.0,0.0,1838.627,182.0909,1338.564,408.9272,925.0090,449.8182,710.2727,303.7818,512.2727,266.7454,298.0636,136.0455
1,2,1783,479142.2,6203083.5,32.4,34.5,0.0,0.0,1782.818,183.6091,1322.709,378.9091,926.7545,437.7273,715.2545,299.6000,518.1818,267.0091,304.4091,134.7545
1,2,1794,479142.3,6203045.0,33.2,33.1,0.0,0.0,1784.336,199.3545,1346.509,369.3182,960.0726,448.8000,735.5818,311.5000,531.0909,275.3546,311.5000,136.7636
1,2,1805,479143.4,6203007.0,34.9,31.1,0.0,0.0,1853.146,279.2636,1374.927,392.4272,983.6273,468.3546,742.9000,323.3909,533.7090,281.9454,315.4727,142.2545
1,2,1816,479145.3,6202969.0,37.4,28.6,0.0,0.0,1892.627,398.7363,1383.818,411.8000,990.2092,485.3364,735.1273,329.1818,527.5727,280.7363,323.3363,151.2091
1,2,1827,479147.2,6202931.5,37.9,28.5,0.0,0.0,1871.436,493.2182,1348.364,416.8000,973.4272,470.7091,727.7727,323.6000,522.0636,276.6545,315.1818,145.2091
1,2,1838,479148.5,6202894.5,37.3,30.2,0.0,0.0,1728.945,480.2909,1228.164,378.8364,918.4908,417.6727,696.4000,298.6091,501.5363,261.5909,298.3455,131.7818
1,2,1849,479148.9,6202858.0,36.5,31.5,0.0,0.0,1654.845,396.4545,1200.436,339.7364,915.3999,401.9364,692.2727,295.3182,497.4000,258.6091,306.0909,131.9909
1,2,1860,479148.5,6202821.5,35.7,31.7,0.0,0.0,1644.100,318.3727,1226.536,305.8546,959.1273,404.3545,724.8545,309.8091,514.3090,271.3818,311.0000,131.0182
1,2,1871,479147.4,6202785.0,35.3,31.4,0.0,0.0,1660.418,300.9182,1244.345,314.5727,967.0454,401.8818,741.4363,309.0182,530.2545,277.6636,315.2727,130.7727
1,2,1882,479146.1,6202747.0,34.7,32.0,0.0,0.0,1615.345,296.0909,1193.482,314.4909,923.7091,371.1545,730.6909,287.1000,527.5182,268.2818,307.5818,120.5727
1,2,1893,479144.9,6202709.5,34.0,32.5,0.0,0.0,1562.064,292.2000,1135.218,310.3273,886.4818,337.8273,720.5546,266.4182,526.6727,261.7818,299.5454,108.6454
1,2,1904,479144.5,6202672.0,33.6,32.9,0.0,0.0,1567.354,317.7091,1114.373,315.8818,878.0181,326.7000,723.8181,260.5363,531.3545,261.2727,301.9454,107.0545
1,2,1915,479144.8,6202635.0,33.5,33.3,0.0,0.0,1580.018,359.1182,1087.454,323.1909,869.2635,314.4818,725.4272,255.0818,533.8364,259.9000,299.4091,103.9182
1,2,1926,479146.1,6202599.0,33.1,33.9,0.0,0.0,1552.245,371.3636,1061.636,315.7364,857.7999,301.2818,723.4818,247.3818,536.2636,257.9273,294.0091,98.65454
1,2,1937,479148.1,6202563.0,32.5,35.0,0.0,0.0,1489.236,327.6545,1030.127,293.8636,836.2728,286.5273,712.0273,238.7545,529.2091,251.2091,288.7273,93.49091
1,2,1948,479149.9,6202526.5,32.1,36.1,0.0,0.0,1393.582,295.4909,970.0908,262.8455,798.1818,264.1454,685.0909,223.0182,513.1273,239.2273,280.9364,87.57272
1,2,1959,479150.9,6202489.0,31.8,36.1,0.0,0.0,1351.536,261.7091,943.0273,246.9273,791.4908,247.3182,686.1818,216.4454,515.0546,237.2545,280.9364,83.52727
1,2,1970,479150.6,6202451.0,31.5,35.0,0.0,0.0,1379.627,257.6545,986.8091,247.7091,843.9272,248.9727,738.7727,227.8909,552.9545,257.0727,298.1091,83.81818
1,2,1981,479149.2,6202412.5,31.2,33.8,0.0,0.0,1465.409,283.4273,1052.536,255.9091,913.4727,256.7364,803.8454,243.9454,598.9636,281.0273,323.5273,89.31818
1,2,1992,479147.3,6202374.5,30.4,33.2,0.0,0.0,1577.709,304.9818,1111.764,274.2455,977.5181,267.6000,861.2000,260.0545,641.6091,303.5454,347.5818,94.72726
1,2,2003,479145.5,6202337.0,29.5,33.1,0.0,0.0,1673.636,362.5000,1149.373,291.0636,1021.418,275.2818,902.6272,271.5636,669.3455,320.1182,365.0455,99.04546
1,2,2014,479144.6,6202300.5,28.6,33.5,0.0,0.0,1709.682,374.2000,1162.245,302.5636,1038.009,277.9818,918.3090,275.6091,681.4454,325.4000,368.9909,98.22728
1,2,2025,479144.9,6202264.5,28.0,34.5,0.0,0.0,1689.809,339.4727,1145.427,293.2636,1023.582,273.2636,908.9363,271.8364,675.3636,319.6000,360.7364,95.29091
1,2,2036,479146.1,6202228.5,28.2,35.0,0.0,0.0,1603.527,300.0273,1088.718,268.4272,976.4818,256.5000,872.1364,255.1454,652.2727,302.4364,346.2091,90.36363
1,2,2047,479147.8,6202192.0,29.4,33.5,0.0,0.0,1463.209,293.3455,1014.118,231.9182,926.2272,228.9545,835.7090,234.7727,631.6909,284.5636,330.8727,82.70000
1,2,2058,479149.5,6202154.5,29.0,34.5,0.0,0.0,1343.336,262.2818,969.4818,191.8545,904.2000,206.2273,822.6454,223.3364,624.3363,277.7727,325.2091,76.00909
1,2,2069,479150.7,6202116.5,28.1,35.6,0.0,0.0,1293.318,205.8454,965.8455,165.3636,915.0818,199.4909,832.1091,224.3727,630.5818,279.0000,330.8546,75.60909
1,2,2080,479151.2,6202078.0,26.3,36.6,0.0,0.0,1346.409,176.2000,1027.718,159.1364,981.0454,211.1364,885.4091,242.7273,665.2455,301.6909,352.1454,81.13635
1,2,2091,479151.2,6202039.5,25.5,36.1,0.0,0.0,1482.736,181.5182,1128.973,181.0727,1074.273,237.2545,960.6727,271.8000,716.4272,331.1273,381.9727,90.61818
1,2,2102,479151.1,6202002.0,25.7,35.0,0.0,0.0,1660.045,207.5636,1233.482,218.3636,1158.091,267.4182,1027.345,301.4363,757.3090,360.2909,406.3727,101.4273
1,2,2113,479151.1,6201965.0,25.7,33.8,0.0,0.0,1871.555,246.5546,1368.227,269.3455,1255.518,313.1454,1097.782,338.9636,799.5909,391.3909,457.6182,115.2818
1,2,2124,479151.5,6201928.5,25.3,33.3,0.0,0.0,1950.864,262.1454,1444.673,277.2273,1327.673,328.0818,1159.200,361.7272,838.0455,414.8909,475.7454,122.8000
1,2,2135,479152.2,6201892.0,25.1,33.3,0.0,0.0,1871.882,254.2455,1414.191,246.6364,1319.782,312.0182,1160.918,353.1909,845.4636,413.3091,457.3272,118.2091
1,2,2146,479153.1,6201855.5,25.2,33.5,0.0,0.0,1803.700,243.9909,1358.309,238.2545,1273.491,299.5454,1120.173,339.2364,819.1090,395.5454,448.0091,114.6818
1,2,2157,479154.1,6201818.5,25.4,33.8,0.0,0.0,1852.000,245.3091,1375.400,262.8182,1263.500,316.0273,1102.364,344.4000,802.8181,390.3818,442.4818,117.1364
1,2,2168,479154.8,6201781.5,25.5,34.0,0.0,0.0,1964.073,245.2909,1411.945,311.4909,1253.045,345.9545,1077.018,351.2818,782.8546,384.8364,437.8000,124.7818
1,2,2179,479154.8,6201744.0,25.4,34.4,0.0,0.0,1989.127,239.0000,1416.491,331.6818,1231.227,360.9545,1044.573,351.2818,759.2090,374.9363,428.1090,126.6182
1,2,2190,479153.9,6201707.0,25.4,35.0,0.0,0.0,1871.464,221.3909,1342.509,315.7273,1166.273,342.2727,988.1817,331.0545,721.2000,350.6636,405.3455,121.1636
1,2,2201,479152.3,6201671.0,25.7,34.9,0.0,0.0,1765.554,227.9727,1275.054,281.8909,1125.218,317.8455,956.6364,314.6818,700.3545,336.3636,391.8182,113.8091
1,2,2212,479150.6,6201635.0,26.8,33.5,0.0,0.0,1804.273,253.1182,1292.691,294.2363,1138.227,322.8364,970.5182,321.3545,708.0091,341.2363,395.8454,114.6636
1,2,2223,479149.1,6201600.0,28.5,31.0,0.0,0.0,1990.400,328.0273,1376.591,363.9545,1182.491,359.1182,1004.927,341.6818,729.4728,358.9000,409.6454,125.3364
1,2,2234,479148.5,6201564.5,29.8,29.0,0.0,0.0,2129.082,462.5273,1414.145,414.8909,1206.227,377.5909,1025.627,351.5363,741.7546,367.3818,416.6909,129.4909
1,2,2245,479148.7,6201529.5,29.6,29.0,0.0,0.0,2232.791,505.2909,1472.191,443.1818,1256.755,395.4818,1067.936,371.0273,768.0273,384.9091,431.1000,134.2545
1,2,2256,479149.2,6201494.0,28.1,30.9,0.0,0.0,2251.464,434.4000,1502.991,440.9363,1284.945,400.7364,1089.927,380.5000,779.7817,394.8363,443.7000,138.4000
1,2,2267,479149.8,6201458.0,26.7,32.1,0.0,0.0,2218.309,371.1545,1501.027,422.4727,1282.336,395.1545,1088.573,376.1182,780.1727,395.3181,441.5818,135.3000
1,2,2278,479150.2,6201422.5,25.7,33.0,0.0,0.0,2237.691,345.6364,1507.009,426.2818,1275.627,397.9909,1082.936,374.2545,778.1091,392.8000,444.2000,138.5909
1,2,2289,479149.9,6201386.5,25.3,33.6,0.0,0.0,2120.818,328.6000,1432.364,391.4182,1229.255,370.8909,1049.382,353.7272,760.5909,378.1909,429.9272,131.2182
1,2,2300,479148.6,6201351.0,25.4,34.2,0.0,0.0,1960.836,316.2455,1333.418,338.2636,1170.336,333.9000,1009.636,327.7273,737.0545,359.0909,410.2818,118.7818
1,2,2311,479146.9,6201316.0,25.5,34.3,0.0,0.0,1910.173,292.8818,1314.573,327.7636,1156.545,326.5182,998.8272,323.6000,729.3727,353.7636,403.6272,115.4636
1,2,2322,479145.3,6201280.5,25.4,34.1,0.0,0.0,1972.173,270.3818,1354.273,349.1545,1178.182,343.7818,1010.754,335.1545,733.3999,359.8454,408.9454,120.8636
1,2,2333,479144.7,6201245.5,25.5,33.8,0.0,0.0,2021.473,267.7182,1390.309,357.7091,1206.200,353.1909,1035.100,346.4363,746.3455,369.7727,417.9182,123.9091
1,2,2344,479145.2,6201210.0,25.4,33.8,0.0,0.0,2027.291,273.5182,1383.454,353.4000,1211.809,345.0363,1045.264,346.4364,752.7726,373.3000,420.9273,120.8455
1,2,2355,479146.5,6201174.5,25.4,33.5,0.0,0.0,2063.800,321.2273,1402.000,361.2000,1239.036,346.6727,1071.854,353.1182,770.3818,384.3182,430.4545,121.5364
1,2,2366,479148.2,6201138.5,25.1,33.7,0.0,0.0,2070.973,309.8545,1418.791,355.4363,1256.854,348.5909,1088.436,357.9364,781.1545,391.2182,439.1454,124.6545
1,2,2377,479149.8,6201103.0,24.8,34.0,0.0,0.0,2017.100,289.5546,1408.854,331.8273,1257.136,341.9727,1086.764,355.9727,781.0727,390.9182,443.9000,125.0182
1,2,2388,479150.8,6201067.5,24.4,34.2,0.0,0.0,1941.927,271.7364,1398.373,297.4182,1263.491,328.5455,1094.527,353.8818,787.3545,392.9818,446.2818,121.8818
1,2,2399,479150.9,6201032.0,24.4,34.7,0.0,0.0,1888.582,230.3182,1381.027,272.1545,1265.918,318.1909,1101.700,352.9091,790.2090,393.8818,443.7727,118.8273
1,2,2410,479150.1,6200996.0,24.8,34.8,0.0,0.0,1824.845,231.2273,1333.527,255.8182,1229.300,301.5273,1073.491,337.8545,772.5546,382.9091,434.4636,113.5273
1,2,2421,479149.1,6200961.0,25.3,34.0,0.0,0.0,1870.445,253.8000,1349.664,268.1182,1246.118,303.5818,1094.573,340.9182,789.8546,390.2909,437.0636,111.6818
1,2,2432,479148.4,6200925.0,25.5,34.0,0.0,0.0,1852.918,302.9545,1311.800,266.9182,1224.300,290.9727,1085.773,330.9273,786.4364,384.5273,430.6545,109.6091
1,2,2443,479148.6,6200889.0,25.9,34.3,0.0,0.0,1745.218,337.7545,1230.745,248.6727,1164.445,268.6636,1038.854,307.7818,761.1909,364.1909,411.9364,103.9909
1,2,2454,479149.8,6200852.5,26.4,34.6,0.0,0.0,1632.000,329.8546,1157.882,238.6273,1097.646,249.7636,984.1545,285.3182,725.8545,342.0091,388.3636,94.94545
1,2,2465,479151.3,6200816.0,26.8,34.6,0.0,0.0,1703.791,357.8455,1158.945,275.7091,1071.273,261.3454,957.2454,281.5182,710.1636,332.8181,380.6909,95.27272
1,2,2476,479152.7,6200780.0,27.2,34.5,0.0,0.0,1861.664,388.1000,1191.109,351.4454,1049.836,289.5909,931.2545,283.3091,692.5727,324.1909,374.2091,101.7273
1,2,2487,479153.6,6200744.0,27.6,34.3,0.0,0.0,1945.054,360.7545,1224.300,395.1182,1032.464,312.0727,908.1181,283.7909,677.5091,316.8364,365.7636,103.7000
1,2,2498,479153.4,6200708.0,27.9,34.7,0.0,0.0,1895.227,319.9454,1195.864,396.2909,990.4908,311.7909,868.1545,273.5818,650.8546,300.5454,349.6727,101.7273
1,2,2509,479152.3,6200672.0,28.4,34.0,0.0,0.0,1852.582,337.5091,1167.718,386.6273,972.0909,303.4818,852.3455,267.1273,640.4272,292.5727,344.6909,102.9909
1,2,2520,479150.9,6200635.5,29.2,33.2,0.0,0.0,1760.645,383.6909,1125.136,351.7818,964.5363,284.0364,850.1272,261.1000,639.7000,290.6545,338.3182,94.10000
1,2,2531,479149.8,6200599.0,29.5,33.0,0.0,0.0,1718.645,392.5272,1103.073,336.4545,958.8091,275.5091,843.1818,259.1818,634.2273,287.8273,336.8000,93.46364
1,2,2542,479149.1,6200562.0,28.7,34.0,0.0,0.0,1756.627,325.7091,1151.636,349.8363,968.5637,300.0273,838.8363,269.3909,628.0273,289.6454,338.8636,101.5000
1,2,2553,479148.9,6200525.0,27.7,35.2,0.0,0.0,1772.709,247.1454,1208.327,364.6364,979.5091,327.5818,831.3727,280.7636,619.2910,288.2364,338.2455,107.5636
1,2,2564,479149.0,6200488.5,27.1,35.9,0.0,0.0,1734.246,187.4000,1219.164,348.3181,981.7545,333.0363,824.6545,284.1182,612.3091,286.8909,337.1000,109.2636
1,2,2575,479149.5,6200452.0,26.6,36.6,0.0,0.0,1688.200,171.4727,1208.618,326.7636,980.4454,326.5546,822.0909,284.1182,607.4363,284.1454,334.8091,107.3091
1,2,2586,479150.1,6200415.5,26.5,37.1,0.0,0.0,1642.982,165.9182,1190.745,307.9818,970.2454,319.3909,813.8182,282.3727,598.9272,280.7364,332.2000,106.7000
1,2,2597,479150.1,6200378.5,26.6,37.4,0.0,0.0,1582.818,149.0818,1150.736,289.2273,947.0091,306.9636,795.1000,275.0636,584.4091,273.3182,329.4454,107.6091
1,2,2608,479149.5,6200341.0,27.0,36.7,0.0,0.0,1622.382,164.8091,1169.964,297.9818,959.3727,314.8273,802.5455,281.4000,589.4182,276.8182,330.9636,107.7364
1,2,2619,479148.5,6200303.5,27.5,35.9,0.0,0.0,1705.609,199.1000,1228.300,328.8727,990.9182,338.0818,823.7545,294.7091,599.9363,286.3909,337.2636,113.2364
1,2,2630,479147.5,6200265.5,28.3,34.7,0.0,0.0,1837.291,214.4182,1318.127,376.0091,1027.655,379.6273,840.9636,313.1364,612.1909,297.2182,347.0000,122.3636
1,2,2641,479146.6,6200227.0,29.0,34.7,0.0,0.0,1871.145,224.9909,1333.036,401.5636,1008.354,394.1000,824.1818,310.4182,599.3273,291.2909,338.6909,124.2364
1,2,2652,479146.5,6200189.5,30.1,34.2,0.0,0.0,1850.763,271.9636,1259.709,413.1000,949.1182,370.4000,786.5454,285.5909,581.4091,276.3818,327.0182,119.3909
1,2,2663,479146.9,6200151.5,30.9,34.1,0.0,0.0,1817.582,323.4091,1172.618,409.1182,906.8636,335.0818,772.8636,265.9000,574.0637,266.3818,311.9545,105.6364
1,2,2674,479147.7,6200114.0,31.2,34.3,0.0,0.0,1786.991,306.6818,1161.800,400.9545,892.0000,332.3636,762.4091,260.2818,567.3727,262.5909,307.9909,103.8182
1,2,2685,479148.4,6200076.0,30.8,34.6,0.0,0.0,1892.273,253.8909,1301.900,429.4000,951.0727,395.2182,789.4000,288.5818,584.0091,276.3091,323.8091,121.0364
1,2,2696,479149.2,6200038.5,30.3,34.6,0.0,0.0,1999.036,206.5818,1443.573,454.1000,1018.491,453.6545,825.0817,319.6454,604.5727,294.1545,340.2454,137.0545
1,2,2707,479149.7,6200000.0,30.1,35.1,0.0,0.0,1972.109,202.3909,1418.982,438.0909,1011.009,442.2090,818.5090,312.9545,601.5728,291.2091,337.6727,133.4364
1,2,2718,479149.5,6199962.0,30.4,34.5,0.0,0.0,2005.600,199.8818,1441.627,435.4545,1035.800,452.4818,834.4818,322.0182,612.4637,297.0091,343.7545,137.3454
1,2,2729,479149.2,6199924.0,30.7,33.8,0.0,0.0,2133.845,207.5727,1556.727,457.7545,1106.445,505.0454,870.8000,352.1909,634.1636,316.0363,361.7364,153.7364
1,2,2740,479149.0,6199885.5,31.3,33.0,0.0,0.0,2157.500,227.2909,1604.627,446.2000,1144.791,533.1000,877.0544,368.4091,636.7545,319.7727,369.6273,161.8455
1,2,2751,479149.0,6199847.5,31.8,32.6,0.0,0.0,2141.245,249.2545,1595.182,429.8273,1158.882,534.6273,877.6454,374.6636,635.4181,321.2364,372.1545,164.9636
1,2,2762,479149.1,6199809.5,32.4,32.3,0.0,0.0,2068.145,298.6454,1516.255,412.4454,1129.291,504.9454,857.9091,362.5000,621.7545,311.7636,364.0818,157.2455
1,2,2773,479149.1,6199772.0,32.8,32.1,0.0,0.0,1997.954,335.8455,1447.982,408.5454,1083.109,471.7727,834.3090,343.1273,609.3636,300.6455,357.8545,152.7364
1,2,2784,479148.9,6199734.5,32.1,33.8,0.0,0.0,1898.973,314.8636,1369.518,381.7363,1032.018,436.7636,806.7999,324.4818,588.8091,286.0636,338.0454,137.5545
1,2,2795,479148.3,6199696.5,31.4,35.5,0.0,0.0,1762.818,239.0909,1298.745,340.8727,984.1636,408.0455,769.9818,305.7363,565.6637,271.3091,328.8546,132.9273
1,2,2806,479147.1,6199659.5,31.1,35.9,0.0,0.0,1682.418,191.4727,1273.673,315.8909,972.5091,395.3455,759.6000,301.3182,555.6000,266.5273,320.5454,125.8000
1,2,2817,479145.6,6199622.0,31.3,35.9,0.0,0.0,1661.264,181.1636,1257.227,309.4818,965.8181,388.9272,760.0272,299.1364,555.4182,264.2545,319.3546,126.3091
