 East  ,  Channel ,   Error 	 
  478992.4,    -280.0,        -0.0106
  478992.4,    -320.0,         0.3968
  478992.4,    -360.0,        -0.0737
  478992.4,    -400.0,        -0.2538
  478992.4,    -440.0,         0.4551
  478991.2,       0.0,         0.0608
  478991.2,     -40.0,        -0.1146
  478991.2,     -80.0,         0.0184
  478991.2,    -120.0,         0.0258
  478991.2,    -160.0,         0.4794
  478991.2,    -200.0,         0.2047
  478991.2,    -240.0,        -0.1432
  478991.2,    -280.0,        -0.1103
  478991.2,    -320.0,         0.2219
  478991.2,    -360.0,        -0.1303
  478991.2,    -400.0,        -0.3231
  478991.2,    -440.0,         0.3525
  478990.8,       0.0,         0.0242
  478990.8,     -40.0,        -0.1721
  478990.8,     -80.0,        -0.0262
  478990.8,    -120.0,        -0.0038
  478990.8,    -160.0,         0.4311
  478990.8,    -200.0,         0.1728
  478990.8,    -240.0,        -0.1107
  478990.8,    -280.0,        -0.1202
  478990.8,    -320.0,         0.1342
  478990.8,    -360.0,        -0.1463
  478990.8,    -400.0,        -0.3609
  478990.8,    -440.0,         0.3123
  478991.1,       0.0,         0.0567
  478991.1,     -40.0,        -0.1443
  478991.1,     -80.0,         0.0044
  478991.1,    -120.0,         0.0216
  478991.1,    -160.0,         0.4300
  478991.1,    -200.0,         0.1861
  478991.1,    -240.0,        -0.0437
  478991.1,    -280.0,        -0.0603
  478991.1,    -320.0,         0.1494
  478991.1,    -360.0,        -0.0770
  478991.1,    -400.0,        -0.3364
  478991.1,    -440.0,         0.3264
  478992.3,       0.0,         0.0717
  478992.3,     -40.0,        -0.1250
  478992.3,     -80.0,         0.0247
  478992.3,    -120.0,         0.0437
  478992.3,    -160.0,         0.4284
  478992.3,    -200.0,         0.1937
  478992.3,    -240.0,         0.0125
  478992.3,    -280.0,        -0.0524
  478992.3,    -320.0,         0.1495
  478992.3,    -360.0,        -0.0279
  478992.3,    -400.0,        -0.3143
  478992.3,    -440.0,         0.3235
  478993.9,       0.0,         0.0474
  478993.9,     -40.0,        -0.1417
  478993.9,     -80.0,         0.0190
  478993.9,    -120.0,         0.0410
  478993.9,    -160.0,         0.4096
  478993.9,    -200.0,         0.1855
  478993.9,    -240.0,        -0.0385
  478993.9,    -280.0,        -0.0763
  478993.9,    -320.0,         0.1198
  478993.9,    -360.0,        -0.0177
  478993.9,    -400.0,        -0.3215
  478993.9,    -440.0,         0.2851
  478995.5,       0.0,         0.0439
  478995.5,     -40.0,        -0.1330
  478995.5,     -80.0,         0.0242
  478995.5,    -120.0,         0.0395
  478995.5,    -160.0,         0.3873
  478995.5,    -200.0,         0.1937
  478995.5,    -240.0,        -0.1359
  478995.5,    -280.0,        -0.1000
  478995.5,    -320.0,         0.1198
  478995.5,    -360.0,         0.0081
  478995.5,    -400.0,        -0.3224
  478995.5,    -440.0,         0.2954
  478996.2,       0.0,         0.0528
  478996.2,     -40.0,        -0.1144
  478996.2,     -80.0,         0.0345
  478996.2,    -120.0,         0.0390
  478996.2,    -160.0,         0.3636
  478996.2,    -200.0,         0.2083
  478996.2,    -240.0,        -0.1602
  478996.2,    -280.0,        -0.0927
  478996.2,    -320.0,         0.1360
  478996.2,    -360.0,         0.0429
  478996.2,    -400.0,        -0.3195
  478996.2,    -440.0,         0.3033
  478996.0,       0.0,         0.0334
  478996.0,     -40.0,        -0.1230
  478996.0,     -80.0,         0.0170
  478996.0,    -120.0,         0.0227
  478996.0,    -160.0,         0.3334
  478996.0,    -200.0,         0.1953
  478996.0,    -240.0,        -0.1883
  478996.0,    -280.0,        -0.1098
  478996.0,    -320.0,         0.1213
  478996.0,    -360.0,         0.0311
  478996.0,    -400.0,        -0.3340
  478996.0,    -440.0,         0.3001
  478995.1,       0.0,         0.0524
  478995.1,     -40.0,        -0.0938
  478995.1,     -80.0,         0.0481
  478995.1,    -120.0,         0.0544
  478995.1,    -160.0,         0.3425
  478995.1,    -200.0,         0.2385
  478995.1,    -240.0,        -0.2142
  478995.1,    -280.0,        -0.1076
  478995.1,    -320.0,         0.1333
  478995.1,    -360.0,         0.0730
  478995.1,    -400.0,        -0.2908
  478995.1,    -440.0,         0.3300
  478994.1,       0.0,         0.0546
  478994.1,     -40.0,        -0.0849
  478994.1,     -80.0,         0.0598
  478994.1,    -120.0,         0.0796
  478994.1,    -160.0,         0.3470
  478994.1,    -200.0,         0.2554
  478994.1,    -240.0,        -0.2376
  478994.1,    -280.0,        -0.1165
  478994.1,    -320.0,         0.1264
  478994.1,    -360.0,         0.0955
  478994.1,    -400.0,        -0.2596
  478994.1,    -440.0,         0.3238
  478993.5,       0.0,         0.0169
  478993.5,     -40.0,        -0.1185
  478993.5,     -80.0,         0.0168
  478993.5,    -120.0,         0.0380
  478993.5,    -160.0,         0.3297
  478993.5,    -200.0,         0.1926
  478993.5,    -240.0,        -0.2549
  478993.5,    -280.0,        -0.1551
  478993.5,    -320.0,         0.1046
  478993.5,    -360.0,         0.0330
  478993.5,    -400.0,        -0.3066
  478993.5,    -440.0,         0.2715
  478993.3,       0.0,        -0.0111
  478993.3,     -40.0,        -0.1527
  478993.3,     -80.0,        -0.0157
  478993.3,    -120.0,         0.0095
  478993.3,    -160.0,         0.3244
  478993.3,    -200.0,         0.0851
  478993.3,    -240.0,        -0.2500
  478993.3,    -280.0,        -0.1739
  478993.3,    -320.0,         0.0931
  478993.3,    -360.0,        -0.0114
  478993.3,    -400.0,        -0.3458
  478993.3,    -440.0,         0.1948
  478993.6,       0.0,         0.0603
  478993.6,     -40.0,        -0.1004
  478993.6,     -80.0,         0.0321
  478993.6,    -120.0,         0.0517
  478993.6,    -160.0,         0.3561
  478993.6,    -200.0,         0.0995
  478993.6,    -240.0,        -0.1579
  478993.6,    -280.0,        -0.0970
  478993.6,    -320.0,         0.1494
  478993.6,    -360.0,         0.0550
  478993.6,    -400.0,        -0.2921
  478993.6,    -440.0,         0.2018
  478994.6,       0.0,         0.1230
  478994.6,     -40.0,        -0.0499
  478994.6,     -80.0,         0.0755
  478994.6,    -120.0,         0.0991
  478994.6,    -160.0,         0.3822
  478994.6,    -200.0,         0.1563
  478994.6,    -240.0,        -0.0677
  478994.6,    -280.0,        -0.0137
  478994.6,    -320.0,         0.1806
  478994.6,    -360.0,         0.0959
  478994.6,    -400.0,        -0.2233
  478994.6,    -440.0,         0.2331
  478995.7,       0.0,         0.1257
  478995.7,     -40.0,        -0.0302
  478995.7,     -80.0,         0.0795
  478995.7,    -120.0,         0.1056
  478995.7,    -160.0,         0.3812
  478995.7,    -200.0,         0.2184
  478995.7,    -240.0,        -0.0532
  478995.7,    -280.0,         0.0223
  478995.7,    -320.0,         0.1752
  478995.7,    -360.0,         0.0797
  478995.7,    -400.0,        -0.2036
  478995.7,    -440.0,         0.2773
  478996.7,       0.0,         0.1053
  478996.7,     -40.0,        -0.0425
  478996.7,     -80.0,         0.0538
  478996.7,    -120.0,         0.0734
  478996.7,    -160.0,         0.3494
  478996.7,    -200.0,         0.2422
  478996.7,    -240.0,        -0.1308
  478996.7,    -280.0,        -0.0017
  478996.7,    -320.0,         0.1542
  478996.7,    -360.0,         0.0449
  478996.7,    -400.0,        -0.2345
  478996.7,    -440.0,         0.2933
  478997.1,       0.0,         0.0570
  478997.1,     -40.0,        -0.0798
  478997.1,     -80.0,         0.0099
  478997.1,    -120.0,         0.0319
  478997.1,    -160.0,         0.3090
  478997.1,    -200.0,         0.1980
  478997.1,    -240.0,        -0.1606
  478997.1,    -280.0,        -0.0404
  478997.1,    -320.0,         0.1161
  478997.1,    -360.0,         0.0000
  478997.1,    -400.0,        -0.2848
  478997.1,    -440.0,         0.2622
  478996.9,       0.0,         0.0157
  478996.9,     -40.0,        -0.1060
  478996.9,     -80.0,        -0.0049
  478996.9,    -120.0,         0.0278
  478996.9,    -160.0,         0.3040
  478996.9,    -200.0,         0.1663
  478996.9,    -240.0,        -0.2028
  478996.9,    -280.0,        -0.1057
  478996.9,    -320.0,         0.0799
  478996.9,    -360.0,        -0.0222
  478996.9,    -400.0,        -0.2912
  478996.9,    -440.0,         0.2171
  478996.3,       0.0,         0.0131
  478996.3,     -40.0,        -0.0983
  478996.3,     -80.0,         0.0126
  478996.3,    -120.0,         0.0574
  478996.3,    -160.0,         0.3279
  478996.3,    -200.0,         0.1473
  478996.3,    -240.0,        -0.2613
  478996.3,    -280.0,        -0.1398
  478996.3,    -320.0,         0.0688
  478996.3,    -360.0,        -0.0110
  478996.3,    -400.0,        -0.2589
  478996.3,    -440.0,         0.1825
  478995.5,       0.0,         0.0148
  478995.5,     -40.0,        -0.0990
  478995.5,     -80.0,         0.0064
  478995.5,    -120.0,         0.0576
  478995.5,    -160.0,         0.3303
  478995.5,    -200.0,         0.1303
  478995.5,    -240.0,        -0.2306
  478995.5,    -280.0,        -0.1321
  478995.5,    -320.0,         0.0580
  478995.5,    -360.0,        -0.0287
  478995.5,    -400.0,        -0.2561
  478995.5,    -440.0,         0.1752
  478995.1,       0.0,         0.0518
  478995.1,     -40.0,        -0.0675
  478995.1,     -80.0,         0.0360
  478995.1,    -120.0,         0.0747
  478995.1,    -160.0,         0.3523
  478995.1,    -200.0,         0.1431
  478995.1,    -240.0,        -0.1500
  478995.1,    -280.0,        -0.0987
  478995.1,    -320.0,         0.0875
  478995.1,    -360.0,        -0.0098
  478995.1,    -400.0,        -0.2235
  478995.1,    -440.0,         0.1974
  478995.4,       0.0,         0.1087
  478995.4,     -40.0,        -0.0117
  478995.4,     -80.0,         0.0915
  478995.4,    -120.0,         0.1167
  478995.4,    -160.0,         0.3987
  478995.4,    -200.0,         0.1461
  478995.4,    -240.0,        -0.1531
  478995.4,    -280.0,        -0.0586
  478995.4,    -320.0,         0.1471
  478995.4,    -360.0,         0.0347
  478995.4,    -400.0,        -0.1671
  478995.4,    -440.0,         0.2292
  478996.3,       0.0,         0.0980
  478996.3,     -40.0,        -0.0121
  478996.3,     -80.0,         0.0701
  478996.3,    -120.0,         0.0826
  478996.3,    -160.0,         0.4079
  478996.3,    -200.0,         0.0935
  478996.3,    -240.0,        -0.2040
  478996.3,    -280.0,        -0.0686
  478996.3,    -320.0,         0.1802
  478996.3,    -360.0,        -0.0345
  478996.3,    -400.0,        -0.1999
  478996.3,    -440.0,         0.1928
  478997.0,       0.0,         0.0733
  478997.0,     -40.0,        -0.0269
  478997.0,     -80.0,         0.0272
  478997.0,    -120.0,         0.0451
  478997.0,    -160.0,         0.4175
  478997.0,    -200.0,         0.0295
  478997.0,    -240.0,        -0.2591
  478997.0,    -280.0,        -0.0709
  478997.0,    -320.0,         0.1980
  478997.0,    -360.0,        -0.1334
  478997.0,    -400.0,        -0.2383
  478997.0,    -440.0,         0.1432
  478997.3,       0.0,         0.0979
  478997.3,     -40.0,        -0.0002
  478997.3,     -80.0,         0.0223
  478997.3,    -120.0,         0.0608
  478997.3,    -160.0,         0.4537
  478997.3,    -200.0,        -0.0031
  478997.3,    -240.0,        -0.2788
  478997.3,    -280.0,        -0.0273
  478997.3,    -320.0,         0.2187
  478997.3,    -360.0,        -0.1711
  478997.3,    -400.0,        -0.2233
  478997.3,    -440.0,         0.1012
  478997.4,       0.0,         0.1207
  478997.4,     -40.0,         0.0177
  478997.4,     -80.0,         0.0280
  478997.4,    -120.0,         0.0843
  478997.4,    -160.0,         0.4882
  478997.4,    -200.0,         0.0231
  478997.4,    -240.0,        -0.1952
  478997.4,    -280.0,         0.0183
  478997.4,    -320.0,         0.2224
  478997.4,    -360.0,        -0.1893
  478997.4,    -400.0,        -0.1994
  478997.4,    -440.0,         0.0948
  478997.4,       0.0,         0.1455
  478997.4,     -40.0,         0.0518
  478997.4,     -80.0,         0.0626
  478997.4,    -120.0,         0.1203
  478997.4,    -160.0,         0.5331
  478997.4,    -200.0,         0.0553
  478997.4,    -240.0,        -0.1615
  478997.4,    -280.0,         0.0284
  478997.4,    -320.0,         0.2551
  478997.4,    -360.0,        -0.1667
  478997.4,    -400.0,        -0.1665
  478997.4,    -440.0,         0.0936
  478997.1,       0.0,         0.1621
  478997.1,     -40.0,         0.0736
  478997.1,     -80.0,         0.0694
  478997.1,    -120.0,         0.1315
  478997.1,    -160.0,         0.5513
  478997.1,    -200.0,         0.0577
  478997.1,    -240.0,        -0.1725
  478997.1,    -280.0,         0.0757
  478997.1,    -320.0,         0.2806
  478997.1,    -360.0,        -0.1609
  478997.1,    -400.0,        -0.1634
  478997.1,    -440.0,         0.0986
  478996.8,       0.0,         0.1837
  478996.8,     -40.0,         0.0839
  478996.8,     -80.0,         0.0619
  478996.8,    -120.0,         0.1345
  478996.8,    -160.0,         0.5688
  478996.8,    -200.0,         0.0600
  478996.8,    -240.0,        -0.2548
  478996.8,    -280.0,         0.1585
  478996.8,    -320.0,         0.2858
  478996.8,    -360.0,        -0.1634
  478996.8,    -400.0,        -0.1789
  478996.8,    -440.0,         0.0928
  478996.7,       0.0,         0.1343
  478996.7,     -40.0,        -0.0114
  478996.7,     -80.0,        -0.0064
  478996.7,    -120.0,         0.0933
  478996.7,    -160.0,         0.5358
  478996.7,    -200.0,        -0.0025
  478996.7,    -240.0,        -0.2230
  478996.7,    -280.0,         0.1272
  478996.7,    -320.0,         0.1614
  478996.7,    -360.0,        -0.2298
  478996.7,    -400.0,        -0.2574
  478996.7,    -440.0,        -0.0332
  478996.9,       0.0,         0.1182
  478996.9,     -40.0,        -0.0661
  478996.9,     -80.0,        -0.0172
  478996.9,    -120.0,         0.0906
  478996.9,    -160.0,         0.5266
  478996.9,    -200.0,         0.0057
  478996.9,    -240.0,        -0.1486
  478996.9,    -280.0,         0.0866
  478996.9,    -320.0,         0.0821
  478996.9,    -360.0,        -0.2279
  478996.9,    -400.0,        -0.2835
  478996.9,    -440.0,        -0.0603
  478997.5,       0.0,         0.1861
  478997.5,     -40.0,         0.0104
  478997.5,     -80.0,         0.0899
  478997.5,    -120.0,         0.1795
  478997.5,    -160.0,         0.5734
  478997.5,    -200.0,         0.1354
  478997.5,    -240.0,        -0.0577
  478997.5,    -280.0,         0.1005
  478997.5,    -320.0,         0.1382
  478997.5,    -360.0,        -0.0796
  478997.5,    -400.0,        -0.1941
  478997.5,    -440.0,         0.0577
  478998.1,       0.0,         0.1875
  478998.1,     -40.0,         0.0448
  478998.1,     -80.0,         0.1386
  478998.1,    -120.0,         0.1912
  478998.1,    -160.0,         0.5411
  478998.1,    -200.0,         0.2481
  478998.1,    -240.0,        -0.1206
  478998.1,    -280.0,         0.0380
  478998.1,    -320.0,         0.1765
  478998.1,    -360.0,         0.0104
  478998.1,    -400.0,        -0.1665
  478998.1,    -440.0,         0.2034
  478997.9,       0.0,         0.1421
  478997.9,     -40.0,         0.0393
  478997.9,     -80.0,         0.1307
  478997.9,    -120.0,         0.1586
  478997.9,    -160.0,         0.4827
  478997.9,    -200.0,         0.3152
  478997.9,    -240.0,        -0.2775
  478997.9,    -280.0,        -0.0111
  478997.9,    -320.0,         0.1783
  478997.9,    -360.0,         0.0273
  478997.9,    -400.0,        -0.1859
  478997.9,    -440.0,         0.2910
  478997.0,       0.0,         0.1581
  478997.0,     -40.0,         0.0587
  478997.0,     -80.0,         0.1516
  478997.0,    -120.0,         0.1900
  478997.0,    -160.0,         0.5169
  478997.0,    -200.0,         0.3353
  478997.0,    -240.0,        -0.2819
  478997.0,    -280.0,        -0.0106
  478997.0,    -320.0,         0.1841
  478997.0,    -360.0,         0.0372
  478997.0,    -400.0,        -0.1547
  478997.0,    -440.0,         0.3170
  478995.6,       0.0,         0.0748
  478995.6,     -40.0,        -0.0594
  478995.6,     -80.0,         0.0301
  478995.6,    -120.0,         0.1145
  478995.6,    -160.0,         0.4964
  478995.6,    -200.0,         0.2246
  478995.6,    -240.0,        -0.1995
  478995.6,    -280.0,        -0.0449
  478995.6,    -320.0,         0.0655
  478995.6,    -360.0,        -0.1312
  478995.6,    -400.0,        -0.2579
  478995.6,    -440.0,         0.1865
  478994.4,       0.0,         0.0356
  478994.4,     -40.0,        -0.1444
  478994.4,     -80.0,        -0.0707
  478994.4,    -120.0,         0.0569
  478994.4,    -160.0,         0.4902
  478994.4,    -200.0,         0.1462
  478994.4,    -240.0,        -0.0706
  478994.4,    -280.0,        -0.0024
  478994.4,    -320.0,        -0.0113
  478994.4,    -360.0,        -0.2763
  478994.4,    -400.0,        -0.3298
  478994.4,    -440.0,         0.1037
  478994.0,       0.0,         0.0571
  478994.0,     -40.0,        -0.1395
  478994.0,     -80.0,        -0.0915
  478994.0,    -120.0,         0.0570
  478994.0,    -160.0,         0.5112
  478994.0,    -200.0,         0.1341
  478994.0,    -240.0,         0.0249
  478994.0,    -280.0,         0.0709
  478994.0,    -320.0,         0.0104
  478994.0,    -360.0,        -0.3184
  478994.0,    -400.0,        -0.3253
  478994.0,    -440.0,         0.1194
  478994.6,       0.0,         0.0681
  478994.6,     -40.0,        -0.0860
  478994.6,     -80.0,        -0.0544
  478994.6,    -120.0,         0.0665
  478994.6,    -160.0,         0.5295
  478994.6,    -200.0,         0.1552
  478994.6,    -240.0,        -0.0391
  478994.6,    -280.0,         0.0404
  478994.6,    -320.0,         0.1119
  478994.6,    -360.0,        -0.2838
  478994.6,    -400.0,        -0.2922
  478994.6,    -440.0,         0.1952
  478995.9,       0.0,         0.1203
  478995.9,     -40.0,         0.0083
  478995.9,     -80.0,         0.0420
  478995.9,    -120.0,         0.0963
  478995.9,    -160.0,         0.5677
  478995.9,    -200.0,         0.2105
  478995.9,    -240.0,        -0.2166
  478995.9,    -280.0,        -0.0459
  478995.9,    -320.0,         0.2990
  478995.9,    -360.0,        -0.1738
  478995.9,    -400.0,        -0.2368
  478995.9,    -440.0,         0.3539
  478997.5,       0.0,         0.1017
  478997.5,     -40.0,         0.0082
  478997.5,     -80.0,         0.0598
  478997.5,    -120.0,         0.0749
  478997.5,    -160.0,         0.5758
  478997.5,    -200.0,         0.1972
  478997.5,    -240.0,        -0.3157
  478997.5,    -280.0,        -0.1358
  478997.5,    -320.0,         0.3697
  478997.5,    -360.0,        -0.1657
  478997.5,    -400.0,        -0.2526
  478997.5,    -440.0,         0.3994
  478998.8,       0.0,         0.0634
  478998.8,     -40.0,        -0.0458
  478998.8,     -80.0,         0.0233
  478998.8,    -120.0,         0.0374
  478998.8,    -160.0,         0.5656
  478998.8,    -200.0,         0.1656
  478998.8,    -240.0,        -0.2788
  478998.8,    -280.0,        -0.1722
  478998.8,    -320.0,         0.3339
  478998.8,    -360.0,        -0.2241
  478998.8,    -400.0,        -0.2918
  478998.8,    -440.0,         0.3720
  478999.4,       0.0,         0.1107
  478999.4,     -40.0,        -0.0246
  478999.4,     -80.0,         0.0650
  478999.4,    -120.0,         0.0675
  478999.4,    -160.0,         0.5919
  478999.4,    -200.0,         0.1663
  478999.4,    -240.0,        -0.1219
  478999.4,    -280.0,        -0.1402
  478999.4,    -320.0,         0.3608
  478999.4,    -360.0,        -0.1861
  478999.4,    -400.0,        -0.2493
  478999.4,    -440.0,         0.3769
  478999.4,       0.0,         0.1270
  478999.4,     -40.0,        -0.0217
  478999.4,     -80.0,         0.0759
  478999.4,    -120.0,         0.0943
  478999.4,    -160.0,         0.6061
  478999.4,    -200.0,         0.1383
  478999.4,    -240.0,        -0.0349
  478999.4,    -280.0,        -0.1420
  478999.4,    -320.0,         0.3391
  478999.4,    -360.0,        -0.1765
  478999.4,    -400.0,        -0.2166
  478999.4,    -440.0,         0.3272
  478999.2,       0.0,         0.1073
  478999.2,     -40.0,        -0.0436
  478999.2,     -80.0,         0.0447
  478999.2,    -120.0,         0.0989
  478999.2,    -160.0,         0.6023
  478999.2,    -200.0,         0.0923
  478999.2,    -240.0,        -0.0941
  478999.2,    -280.0,        -0.1472
  478999.2,    -320.0,         0.2812
  478999.2,    -360.0,        -0.2268
  478999.2,    -400.0,        -0.2139
  478999.2,    -440.0,         0.2380
  478998.9,       0.0,         0.1279
  478998.9,     -40.0,        -0.0164
  478998.9,     -80.0,         0.0476
  478998.9,    -120.0,         0.1302
  478998.9,    -160.0,         0.6153
  478998.9,    -200.0,         0.1210
  478998.9,    -240.0,        -0.0420
  478998.9,    -280.0,        -0.1055
  478998.9,    -320.0,         0.2752
  478998.9,    -360.0,        -0.2335
  478998.9,    -400.0,        -0.1744
  478998.9,    -440.0,         0.2297
  478998.5,       0.0,         0.1387
  478998.5,     -40.0,         0.0057
  478998.5,     -80.0,         0.0414
  478998.5,    -120.0,         0.1496
  478998.5,    -160.0,         0.6204
  478998.5,    -200.0,         0.1420
  478998.5,    -240.0,        -0.0614
  478998.5,    -280.0,        -0.0591
  478998.5,    -320.0,         0.2616
  478998.5,    -360.0,        -0.2478
  478998.5,    -400.0,        -0.1464
  478998.5,    -440.0,         0.2146
  478998.2,       0.0,         0.1448
  478998.2,     -40.0,         0.0044
  478998.2,     -80.0,         0.0184
  478998.2,    -120.0,         0.1341
  478998.2,    -160.0,         0.6173
  478998.2,    -200.0,         0.1149
  478998.2,    -240.0,        -0.1091
  478998.2,    -280.0,        -0.0132
  478998.2,    -320.0,         0.2776
  478998.2,    -360.0,        -0.2835
  478998.2,    -400.0,        -0.1652
  478998.2,    -440.0,         0.1791
  478997.8,       0.0,         0.1573
  478997.8,     -40.0,         0.0186
  478997.8,     -80.0,         0.0238
  478997.8,    -120.0,         0.1281
  478997.8,    -160.0,         0.6373
  478997.8,    -200.0,         0.0684
  478997.8,    -240.0,        -0.1075
  478997.8,    -280.0,         0.0128
  478997.8,    -320.0,         0.3205
  478997.8,    -360.0,        -0.2816
  478997.8,    -400.0,        -0.1749
  478997.8,    -440.0,         0.1149
  478997.3,       0.0,         0.1267
  478997.3,     -40.0,        -0.0164
  478997.3,     -80.0,         0.0158
  478997.3,    -120.0,         0.1000
  478997.3,    -160.0,         0.6206
  478997.3,    -200.0,         0.0514
  478997.3,    -240.0,        -0.0862
  478997.3,    -280.0,        -0.0640
  478997.3,    -320.0,         0.3004
  478997.3,    -360.0,        -0.2820
  478997.3,    -400.0,        -0.2148
  478997.3,    -440.0,         0.0918
  478997.1,       0.0,         0.1012
  478997.1,     -40.0,        -0.0158
  478997.1,     -80.0,         0.0462
  478997.1,    -120.0,         0.0852
  478997.1,    -160.0,         0.5843
  478997.1,    -200.0,         0.1195
  478997.1,    -240.0,        -0.1021
  478997.1,    -280.0,        -0.0979
  478997.1,    -320.0,         0.2996
  478997.1,    -360.0,        -0.2148
  478997.1,    -400.0,        -0.2327
  478997.1,    -440.0,         0.2098
  478996.7,       0.0,         0.0884
  478996.7,     -40.0,        -0.0086
  478996.7,     -80.0,         0.0815
  478996.7,    -120.0,         0.0819
  478996.7,    -160.0,         0.5457
  478996.7,    -200.0,         0.2073
  478996.7,    -240.0,        -0.1899
  478996.7,    -280.0,        -0.1744
  478996.7,    -320.0,         0.2864
  478996.7,    -360.0,        -0.1369
  478996.7,    -400.0,        -0.2353
  478996.7,    -440.0,         0.3320
  478995.7,       0.0,         0.0639
  478995.7,     -40.0,        -0.0232
  478995.7,     -80.0,         0.0858
  478995.7,    -120.0,         0.0723
  478995.7,    -160.0,         0.5100
  478995.7,    -200.0,         0.2441
  478995.7,    -240.0,        -0.2702
  478995.7,    -280.0,        -0.2133
  478995.7,    -320.0,         0.2531
  478995.7,    -360.0,        -0.1072
  478995.7,    -400.0,        -0.2457
  478995.7,    -440.0,         0.3974
  478994.5,       0.0,         0.0570
  478994.5,     -40.0,        -0.0253
  478994.5,     -80.0,         0.0944
  478994.5,    -120.0,         0.0898
  478994.5,    -160.0,         0.5161
  478994.5,    -200.0,         0.2121
  478994.5,    -240.0,        -0.2090
