Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
31003,2850.0,-40.1,478996.81,6198858.00,27.58,1.44,36.26,1.56
31003,2850.0,-44.3,478996.81,6198858.00,27.91,1.45,35.83,1.55
31003,2850.0,-48.5,478996.81,6198858.00,28.19,1.45,35.48,1.55
31003,2850.0,-52.8,478996.81,6198858.00,28.43,1.45,35.18,1.55
31003,2850.0,-57.0,478996.81,6198858.00,28.63,1.46,34.92,1.54
31003,2850.0,-61.3,478996.81,6198858.00,28.81,1.46,34.71,1.54
31003,2850.0,-65.5,478996.81,6198858.00,28.93,1.46,34.56,1.54
31003,2950.0,31.6,478996.81,6198958.00,37.85,1.58,26.42,1.42
31003,2950.0,28.6,478996.81,6198958.00,17.08,1.23,58.54,1.77
31003,2950.0,25.6,478996.81,6198958.00,6.91,0.84,144.76,2.16
31003,2950.0,22.6,478996.81,6198958.00,3.32,0.52,301.42,2.48
31003,2950.0,19.6,478996.81,6198958.00,1.96,0.29,509.83,2.71
31003,2950.0,16.6,478996.81,6198958.00,1.71,0.23,583.41,2.77
31003,2950.0,13.6,478996.81,6198958.00,2.21,0.34,453.21,2.66
31003,2950.0,10.6,478996.81,6198958.00,3.41,0.53,293.26,2.47
31003,2950.0,7.6,478996.81,6198958.00,5.36,0.73,186.73,2.27
31003,2950.0,4.6,478996.81,6198958.00,7.91,0.90,126.40,2.10
31003,2950.0,1.6,478996.81,6198958.00,10.78,1.03,92.77,1.97
31003,2950.0,-1.4,478996.81,6198958.00,13.63,1.13,73.35,1.87
31003,2950.0,-4.4,478996.81,6198958.00,16.23,1.21,61.62,1.79
31003,2950.0,-7.4,478996.81,6198958.00,18.46,1.27,54.18,1.73
31003,2950.0,-10.4,478996.81,6198958.00,20.30,1.31,49.26,1.69
31003,2950.0,-13.4,478996.81,6198958.00,21.80,1.34,45.88,1.66
31003,2950.0,-16.4,478996.81,6198958.00,23.00,1.36,43.47,1.64
31003,2950.0,-19.4,478996.81,6198958.00,23.98,1.38,41.70,1.62
31003,2950.0,-22.4,478996.81,6198958.00,24.78,1.39,40.36,1.61
31003,2950.0,-25.4,478996.81,6198958.00,25.42,1.41,39.33,1.59
31003,2950.0,-29.0,478996.81,6198958.00,26.16,1.42,38.23,1.58
31003,2950.0,-33.0,478996.81,6198958.00,26.74,1.43,37.39,1.57
31003,2950.0,-37.1,478996.81,6198958.00,27.22,1.43,36.73,1.57
31003,2950.0,-41.2,478996.81,6198958.00,27.62,1.44,36.21,1.56
31003,2950.0,-45.2,478996.81,6198958.00,27.95,1.45,35.78,1.55
31003,2950.0,-49.3,478996.81,6198958.00,28.23,1.45,35.42,1.55
31003,2950.0,-53.4,478996.81,6198958.00,28.47,1.45,35.13,1.55
31003,2950.0,-57.5,478996.81,6198958.00,28.66,1.46,34.89,1.54
31003,2950.0,-61.5,478996.81,6198958.00,28.83,1.46,34.69,1.54
31003,2950.0,-65.6,478996.81,6198958.00,28.94,1.46,34.56,1.54
31003,3050.0,31.5,478996.81,6199058.00,35.63,1.55,28.07,1.45
31003,3050.0,28.5,478996.81,6199058.00,13.56,1.13,73.74,1.87
31003,3050.0,25.5,478996.81,6199058.00,5.45,0.74,183.42,2.26
31003,3050.0,22.5,478996.81,6199058.00,3.17,0.50,315.73,2.50
31003,3050.0,19.5,478996.81,6199058.00,2.17,0.34,460.98,2.66
31003,3050.0,16.5,478996.81,6199058.00,2.00,0.30,500.37,2.70
31003,3050.0,13.5,478996.81,6199058.00,2.54,0.41,393.34,2.59
31003,3050.0,10.5,478996.81,6199058.00,3.79,0.58,263.76,2.42
31003,3050.0,7.5,478996.81,6199058.00,5.75,0.76,173.77,2.24
31003,3050.0,4.4,478996.81,6199058.00,8.29,0.92,120.59,2.08
31003,3050.0,1.4,478996.81,6199058.00,11.12,1.05,89.96,1.95
31003,3050.0,-1.5,478996.81,6199058.00,13.91,1.14,71.87,1.86
31003,3050.0,-4.6,478996.81,6199058.00,16.46,1.22,60.76,1.78
31003,3050.0,-7.6,478996.81,6199058.00,18.64,1.27,53.65,1.73
31003,3050.0,-10.5,478996.81,6199058.00,20.45,1.31,48.91,1.69
31003,3050.0,-13.5,478996.81,6199058.00,21.92,1.34,45.63,1.66
31003,3050.0,-16.5,478996.81,6199058.00,23.10,1.36,43.29,1.64
31003,3050.0,-19.5,478996.81,6199058.00,24.06,1.38,41.56,1.62
31003,3050.0,-22.5,478996.81,6199058.00,24.84,1.40,40.25,1.60
31003,3050.0,-25.5,478996.81,6199058.00,25.48,1.41,39.24,1.59
31003,3050.0,-29.1,478996.81,6199058.00,26.20,1.42,38.16,1.58
31003,3050.0,-33.1,478996.81,6199058.00,26.78,1.43,37.34,1.57
31003,3050.0,-37.2,478996.81,6199058.00,27.25,1.44,36.70,1.56
31003,3050.0,-41.3,478996.81,6199058.00,27.64,1.44,36.18,1.56
31003,3050.0,-45.3,478996.81,6199058.00,27.97,1.45,35.76,1.55
31003,3050.0,-49.4,478996.81,6199058.00,28.24,1.45,35.40,1.55
31003,3050.0,-53.4,478996.81,6199058.00,28.48,1.45,35.11,1.55
31003,3050.0,-57.5,478996.81,6199058.00,28.67,1.46,34.88,1.54
31003,3050.0,-61.5,478996.81,6199058.00,28.83,1.46,34.69,1.54
31003,3050.0,-65.6,478996.81,6199058.00,28.93,1.46,34.56,1.54
31003,3150.0,32.1,478996.81,6199158.00,39.35,1.59,25.41,1.41
31003,3150.0,29.1,478996.81,6199158.00,15.95,1.20,62.69,1.80
31003,3150.0,26.1,478996.81,6199158.00,7.53,0.88,132.74,2.12
31003,3150.0,23.1,478996.81,6199158.00,4.54,0.66,220.12,2.34
31003,3150.0,20.1,478996.81,6199158.00,2.70,0.43,370.67,2.57
31003,3150.0,17.1,478996.81,6199158.00,2.15,0.33,464.39,2.67
31003,3150.0,14.1,478996.81,6199158.00,2.59,0.41,385.36,2.59
31003,3150.0,11.1,478996.81,6199158.00,3.84,0.58,260.38,2.42
31003,3150.0,8.1,478996.81,6199158.00,5.84,0.77,171.25,2.23
31003,3150.0,5.1,478996.81,6199158.00,8.42,0.93,118.75,2.07
31003,3150.0,2.1,478996.81,6199158.00,11.28,1.05,88.66,1.95
31003,3150.0,-0.9,478996.81,6199158.00,14.09,1.15,70.96,1.85
31003,3150.0,-3.9,478996.81,6199158.00,16.64,1.22,60.11,1.78
31003,3150.0,-6.9,478996.81,6199158.00,18.81,1.27,53.17,1.73
31003,3150.0,-9.9,478996.81,6199158.00,20.59,1.31,48.56,1.69
31003,3150.0,-12.9,478996.81,6199158.00,22.03,1.34,45.39,1.66
31003,3150.0,-15.9,478996.81,6199158.00,23.19,1.37,43.12,1.63
31003,3150.0,-18.9,478996.81,6199158.00,24.13,1.38,41.45,1.62
31003,3150.0,-21.9,478996.81,6199158.00,24.88,1.40,40.19,1.60
31003,3150.0,-24.9,478996.81,6199158.00,25.50,1.41,39.22,1.59
31003,3150.0,-28.5,478996.81,6199158.00,26.19,1.42,38.18,1.58
31003,3150.0,-32.6,478996.81,6199158.00,26.74,1.43,37.39,1.57
31003,3150.0,-36.7,478996.81,6199158.00,27.19,1.43,36.77,1.57
31003,3150.0,-40.8,478996.81,6199158.00,27.57,1.44,36.27,1.56
31003,3150.0,-44.9,478996.81,6199158.00,27.89,1.45,35.86,1.55
31003,3150.0,-49.1,478996.81,6199158.00,28.16,1.45,35.51,1.55
31003,3150.0,-53.2,478996.81,6199158.00,28.39,1.45,35.22,1.55
31003,3150.0,-57.3,478996.81,6199158.00,28.58,1.46,34.99,1.54
31003,3150.0,-61.4,478996.81,6199158.00,28.74,1.46,34.80,1.54
31003,3150.0,-65.6,478996.81,6199158.00,28.84,1.46,34.67,1.54
31003,3250.0,31.0,478996.81,6199258.00,31.63,1.50,31.62,1.50
31003,3250.0,28.0,478996.81,6199258.00,11.83,1.07,84.51,1.93
31003,3250.0,25.0,478996.81,6199258.00,5.74,0.76,174.27,2.24
31003,3250.0,22.0,478996.81,6199258.00,3.59,0.55,278.65,2.45
31003,3250.0,19.0,478996.81,6199258.00,2.20,0.34,454.97,2.66
31003,3250.0,16.0,478996.81,6199258.00,1.89,0.28,529.49,2.72
31003,3250.0,13.0,478996.81,6199258.00,2.41,0.38,414.45,2.62
31003,3250.0,10.0,478996.81,6199258.00,3.68,0.57,271.86,2.43
31003,3250.0,7.0,478996.81,6199258.00,5.67,0.75,176.45,2.25
31003,3250.0,4.0,478996.81,6199258.00,8.22,0.92,121.58,2.08
31003,3250.0,1.0,478996.81,6199258.00,11.06,1.04,90.43,1.96
31003,3250.0,-2.0,478996.81,6199258.00,13.86,1.14,72.16,1.86
31003,3250.0,-5.0,478996.81,6199258.00,16.40,1.21,60.97,1.79
31003,3250.0,-8.0,478996.81,6199258.00,18.58,1.27,53.81,1.73
31003,3250.0,-11.0,478996.81,6199258.00,20.39,1.31,49.05,1.69
31003,3250.0,-14.0,478996.81,6199258.00,21.85,1.34,45.76,1.66
31003,3250.0,-17.0,478996.81,6199258.00,23.04,1.36,43.41,1.64
31003,3250.0,-20.0,478996.81,6199258.00,23.99,1.38,41.68,1.62
31003,3250.0,-23.0,478996.81,6199258.00,24.77,1.39,40.37,1.61
31003,3250.0,-26.0,478996.81,6199258.00,25.41,1.40,39.36,1.60
31003,3250.0,-29.5,478996.81,6199258.00,26.11,1.42,38.29,1.58
31003,3250.0,-33.6,478996.81,6199258.00,26.68,1.43,37.49,1.57
31003,3250.0,-37.6,478996.81,6199258.00,27.14,1.43,36.85,1.57
31003,3250.0,-41.6,478996.81,6199258.00,27.53,1.44,36.33,1.56
31003,3250.0,-45.6,478996.81,6199258.00,27.86,1.44,35.90,1.56
31003,3250.0,-49.6,478996.81,6199258.00,28.14,1.45,35.54,1.55
31003,3250.0,-53.6,478996.81,6199258.00,28.38,1.45,35.24,1.55
31003,3250.0,-57.6,478996.81,6199258.00,28.57,1.46,35.00,1.54
31003,3250.0,-61.6,478996.81,6199258.00,28.73,1.46,34.81,1.54
31003,3250.0,-65.6,478996.81,6199258.00,28.84,1.46,34.68,1.54
31003,3350.0,28.6,478996.81,6199358.00,19.61,1.29,51.00,1.71
31003,3350.0,25.6,478996.81,6199358.00,6.18,0.79,161.83,2.21
31003,3350.0,22.6,478996.81,6199358.00,2.82,0.45,355.17,2.55
31003,3350.0,19.6,478996.81,6199358.00,1.92,0.28,521.49,2.72
31003,3350.0,16.6,478996.81,6199358.00,1.48,0.17,674.92,2.83
31003,3350.0,13.6,478996.81,6199358.00,1.59,0.20,629.69,2.80
31003,3350.0,10.6,478996.81,6199358.00,2.24,0.35,446.88,2.65
31003,3350.0,7.6,478996.81,6199358.00,3.51,0.55,284.91,2.45
31003,3350.0,4.6,478996.81,6199358.00,5.44,0.74,183.67,2.26
31003,3350.0,1.6,478996.81,6199358.00,7.92,0.90,126.20,2.10
31003,3350.0,-1.4,478996.81,6199358.00,10.69,1.03,93.55,1.97
31003,3350.0,-4.4,478996.81,6199358.00,13.45,1.13,74.34,1.87
31003,3350.0,-7.4,478996.81,6199358.00,15.99,1.20,62.53,1.80
31003,3350.0,-10.4,478996.81,6199358.00,18.20,1.26,54.95,1.74
31003,3350.0,-13.4,478996.81,6199358.00,20.04,1.30,49.89,1.70
31003,3350.0,-16.4,478996.81,6199358.00,21.56,1.33,46.39,1.67
31003,3350.0,-19.4,478996.81,6199358.00,22.79,1.36,43.87,1.64
31003,3350.0,-22.4,478996.81,6199358.00,23.80,1.38,42.02,1.62
31003,3350.0,-25.4,478996.81,6199358.00,24.62,1.39,40.61,1.61
31003,3350.0,-28.4,478996.81,6199358.00,25.30,1.40,39.52,1.60
31003,3350.0,-31.8,478996.81,6199358.00,26.03,1.42,38.41,1.58
31003,3350.0,-35.5,478996.81,6199358.00,26.62,1.43,37.56,1.57
31003,3350.0,-39.3,478996.81,6199358.00,27.12,1.43,36.88,1.57
31003,3350.0,-43.1,478996.81,6199358.00,27.53,1.44,36.32,1.56
31003,3350.0,-46.9,478996.81,6199358.00,27.88,1.45,35.87,1.55
31003,3350.0,-50.6,478996.81,6199358.00,28.18,1.45,35.49,1.55
31003,3350.0,-54.4,478996.81,6199358.00,28.43,1.45,35.18,1.55
31003,3350.0,-58.2,478996.81,6199358.00,28.63,1.46,34.93,1.54
31003,3350.0,-62.0,478996.81,6199358.00,28.79,1.46,34.74,1.54
31003,3350.0,-65.7,478996.81,6199358.00,28.89,1.46,34.61,1.54
31003,3450.0,28.1,478996.81,6199458.00,19.86,1.30,50.36,1.70
31003,3450.0,25.1,478996.81,6199458.00,6.21,0.79,161.05,2.21
31003,3450.0,22.1,478996.81,6199458.00,2.92,0.47,342.36,2.53
31003,3450.0,19.1,478996.81,6199458.00,1.92,0.28,521.03,2.72
31003,3450.0,16.1,478996.81,6199458.00,1.39,0.14,721.31,2.86
31003,3450.0,13.1,478996.81,6199458.00,1.45,0.16,691.39,2.84
31003,3450.0,10.1,478996.81,6199458.00,2.05,0.31,488.03,2.69
31003,3450.0,7.1,478996.81,6199458.00,3.27,0.51,306.21,2.49
31003,3450.0,4.1,478996.81,6199458.00,5.15,0.71,194.17,2.29
31003,3450.0,1.1,478996.81,6199458.00,7.60,0.88,131.56,2.12
31003,3450.0,-1.9,478996.81,6199458.00,10.37,1.02,96.46,1.98
31003,3450.0,-4.9,478996.81,6199458.00,13.15,1.12,76.03,1.88
31003,3450.0,-7.9,478996.81,6199458.00,15.73,1.20,63.57,1.80
31003,3450.0,-10.9,478996.81,6199458.00,17.97,1.25,55.64,1.75
31003,3450.0,-13.9,478996.81,6199458.00,19.86,1.30,50.36,1.70
31003,3450.0,-16.9,478996.81,6199458.00,21.40,1.33,46.73,1.67
31003,3450.0,-19.9,478996.81,6199458.00,22.66,1.36,44.14,1.64
31003,3450.0,-22.9,478996.81,6199458.00,23.68,1.37,42.23,1.63
31003,3450.0,-25.9,478996.81,6199458.00,24.52,1.39,40.78,1.61
31003,3450.0,-28.9,478996.81,6199458.00,25.21,1.40,39.66,1.60
31003,3450.0,-32.3,478996.81,6199458.00,25.94,1.41,38.55,1.59
31003,3450.0,-36.0,478996.81,6199458.00,26.54,1.42,37.68,1.58
31003,3450.0,-39.7,478996.81,6199458.00,27.04,1.43,36.99,1.57
31003,3450.0,-43.5,478996.81,6199458.00,27.46,1.44,36.42,1.56
31003,3450.0,-47.2,478996.81,6199458.00,27.81,1.44,35.96,1.56
31003,3450.0,-50.9,478996.81,6199458.00,28.12,1.45,35.57,1.55
31003,3450.0,-54.6,478996.81,6199458.00,28.37,1.45,35.25,1.55
31003,3450.0,-58.3,478996.81,6199458.00,28.58,1.46,34.99,1.54
31003,3450.0,-62.0,478996.81,6199458.00,28.74,1.46,34.79,1.54
31003,3450.0,-65.8,478996.81,6199458.00,28.85,1.46,34.66,1.54
31003,3550.0,29.1,478996.81,6199558.00,22.80,1.36,43.86,1.64
31003,3550.0,26.1,478996.81,6199558.00,8.07,0.91,123.96,2.09
31003,3550.0,23.1,478996.81,6199558.00,4.41,0.64,226.60,2.36
31003,3550.0,20.1,478996.81,6199558.00,2.90,0.46,345.29,2.54
31003,3550.0,17.1,478996.81,6199558.00,1.71,0.23,586.00,2.77
31003,3550.0,14.1,478996.81,6199558.00,1.45,0.16,687.71,2.84
31003,3550.0,11.1,478996.81,6199558.00,1.89,0.28,530.16,2.72
31003,3550.0,8.1,478996.81,6199558.00,2.97,0.47,337.12,2.53
31003,3550.0,5.1,478996.81,6199558.00,4.75,0.68,210.58,2.32
31003,3550.0,2.1,478996.81,6199558.00,7.15,0.85,139.78,2.15
31003,3550.0,-0.9,478996.81,6199558.00,9.93,1.00,100.68,2.00
31003,3550.0,-3.9,478996.81,6199558.00,12.77,1.11,78.31,1.89
31003,3550.0,-6.9,478996.81,6199558.00,15.41,1.19,64.88,1.81
31003,3550.0,-9.9,478996.81,6199558.00,17.72,1.25,56.44,1.75
31003,3550.0,-12.9,478996.81,6199558.00,19.65,1.29,50.90,1.71
31003,3550.0,-15.9,478996.81,6199558.00,21.23,1.33,47.11,1.67
31003,3550.0,-18.9,478996.81,6199558.00,22.51,1.35,44.43,1.65
31003,3550.0,-21.9,478996.81,6199558.00,23.54,1.37,42.47,1.63
31003,3550.0,-24.9,478996.81,6199558.00,24.39,1.39,41.00,1.61
31003,3550.0,-27.9,478996.81,6199558.00,25.08,1.40,39.87,1.60
31003,3550.0,-31.3,478996.81,6199558.00,25.82,1.41,38.73,1.59
31003,3550.0,-35.1,478996.81,6199558.00,26.42,1.42,37.85,1.58
31003,3550.0,-38.9,478996.81,6199558.00,26.92,1.43,37.15,1.57
31003,3550.0,-42.8,478996.81,6199558.00,27.34,1.44,36.58,1.56
31003,3550.0,-46.6,478996.81,6199558.00,27.70,1.44,36.10,1.56
31003,3550.0,-50.4,478996.81,6199558.00,28.01,1.45,35.71,1.55
31003,3550.0,-54.2,478996.81,6199558.00,28.27,1.45,35.37,1.55
31003,3550.0,-58.1,478996.81,6199558.00,28.49,1.45,35.10,1.55
31003,3550.0,-61.9,478996.81,6199558.00,28.65,1.46,34.90,1.54
31003,3550.0,-65.7,478996.81,6199558.00,28.77,1.46,34.76,1.54
31003,3650.0,30.0,478996.81,6199658.00,19.80,1.30,50.49,1.70
31003,3650.0,27.0,478996.81,6199658.00,8.83,0.95,113.30,2.05
31003,3650.0,24.0,478996.81,6199658.00,5.86,0.77,170.55,2.23
31003,3650.0,21.0,478996.81,6199658.00,3.97,0.60,252.18,2.40
31003,3650.0,18.0,478996.81,6199658.00,2.08,0.32,481.28,2.68
31003,3650.0,15.0,478996.81,6199658.00,1.48,0.17,675.86,2.83
31003,3650.0,12.0,478996.81,6199658.00,1.73,0.24,578.42,2.76
31003,3650.0,9.0,478996.81,6199658.00,2.65,0.42,377.41,2.58
31003,3650.0,6.0,478996.81,6199658.00,4.29,0.63,232.93,2.37
31003,3650.0,3.0,478996.81,6199658.00,6.61,0.82,151.21,2.18
31003,3650.0,-0.0,478996.81,6199658.00,9.38,0.97,106.66,2.03
31003,3650.0,-3.0,478996.81,6199658.00,12.25,1.09,81.62,1.91
31003,3650.0,-6.0,478996.81,6199658.00,14.96,1.17,66.85,1.83
31003,3650.0,-9.0,478996.81,6199658.00,17.34,1.24,57.69,1.76
31003,3650.0,-12.0,478996.81,6199658.00,19.33,1.29,51.74,1.71
31003,3650.0,-15.0,478996.81,6199658.00,20.96,1.32,47.72,1.68
31003,3650.0,-18.0,478996.81,6199658.00,22.27,1.35,44.90,1.65
31003,3650.0,-21.0,478996.81,6199658.00,23.34,1.37,42.85,1.63
31003,3650.0,-24.0,478996.81,6199658.00,24.20,1.38,41.32,1.62
31003,3650.0,-27.0,478996.81,6199658.00,24.91,1.40,40.15,1.60
31003,3650.0,-30.5,478996.81,6199658.00,25.67,1.41,38.96,1.59
31003,3650.0,-34.4,478996.81,6199658.00,26.28,1.42,38.05,1.58
31003,3650.0,-38.3,478996.81,6199658.00,26.79,1.43,37.33,1.57
31003,3650.0,-42.2,478996.81,6199658.00,27.22,1.43,36.73,1.57
31003,3650.0,-46.1,478996.81,6199658.00,27.59,1.44,36.24,1.56
31003,3650.0,-50.0,478996.81,6199658.00,27.91,1.45,35.82,1.55
31003,3650.0,-53.9,478996.81,6199658.00,28.19,1.45,35.47,1.55
31003,3650.0,-57.8,478996.81,6199658.00,28.42,1.45,35.19,1.55
31003,3650.0,-61.8,478996.81,6199658.00,28.59,1.46,34.97,1.54
31003,3650.0,-65.7,478996.81,6199658.00,28.71,1.46,34.83,1.54
31003,3750.0,30.0,478996.81,6199758.00,12.61,1.10,79.29,1.90
31003,3750.0,27.0,478996.81,6199758.00,8.91,0.95,112.18,2.05
31003,3750.0,24.0,478996.81,6199758.00,7.55,0.88,132.41,2.12
31003,3750.0,21.0,478996.81,6199758.00,4.71,0.67,212.22,2.33
31003,3750.0,18.0,478996.81,6199758.00,2.14,0.33,467.11,2.67
31003,3750.0,15.0,478996.81,6199758.00,1.33,0.13,749.36,2.87
31003,3750.0,12.0,478996.81,6199758.00,1.47,0.17,681.27,2.83
31003,3750.0,9.0,478996.81,6199758.00,2.26,0.35,442.42,2.65
31003,3750.0,6.0,478996.81,6199758.00,3.78,0.58,264.72,2.42
31003,3750.0,3.0,478996.81,6199758.00,6.02,0.78,166.22,2.22
31003,3750.0,-0.0,478996.81,6199758.00,8.76,0.94,114.11,2.06
31003,3750.0,-3.0,478996.81,6199758.00,11.68,1.07,85.61,1.93
31003,3750.0,-6.0,478996.81,6199758.00,14.46,1.16,69.17,1.84
31003,3750.0,-9.0,478996.81,6199758.00,16.91,1.23,59.14,1.77
31003,3750.0,-12.0,478996.81,6199758.00,18.97,1.28,52.71,1.72
31003,3750.0,-15.0,478996.81,6199758.00,20.65,1.32,48.42,1.68
31003,3750.0,-18.0,478996.81,6199758.00,22.01,1.34,45.42,1.66
31003,3750.0,-21.0,478996.81,6199758.00,23.11,1.36,43.26,1.64
31003,3750.0,-24.0,478996.81,6199758.00,24.00,1.38,41.66,1.62
31003,3750.0,-27.0,478996.81,6199758.00,24.73,1.39,40.44,1.61
31003,3750.0,-30.5,478996.81,6199758.00,25.51,1.41,39.20,1.59
31003,3750.0,-34.4,478996.81,6199758.00,26.14,1.42,38.25,1.58
31003,3750.0,-38.3,478996.81,6199758.00,26.67,1.43,37.50,1.57
31003,3750.0,-42.2,478996.81,6199758.00,27.12,1.43,36.87,1.57
31003,3750.0,-46.1,478996.81,6199758.00,27.51,1.44,36.36,1.56
31003,3750.0,-50.0,478996.81,6199758.00,27.84,1.44,35.91,1.56
31003,3750.0,-53.9,478996.81,6199758.00,28.14,1.45,35.54,1.55
31003,3750.0,-57.8,478996.81,6199758.00,28.38,1.45,35.24,1.55
31003,3750.0,-61.8,478996.81,6199758.00,28.57,1.46,35.01,1.54
31003,3750.0,-65.7,478996.81,6199758.00,28.68,1.46,34.86,1.54
31003,3850.0,29.1,478996.81,6199858.00,5.36,0.73,186.46,2.27
31003,3850.0,26.1,478996.81,6199858.00,7.01,0.85,142.69,2.15
31003,3850.0,23.1,478996.81,6199858.00,7.88,0.90,126.95,2.10
31003,3850.0,20.1,478996.81,6199858.00,4.73,0.68,211.30,2.32
31003,3850.0,17.1,478996.81,6199858.00,1.96,0.29,511.18,2.71
31003,3850.0,14.1,478996.81,6199858.00,1.12,0.05,896.17,2.95
31003,3850.0,11.1,478996.81,6199858.00,1.18,0.07,845.47,2.93
31003,3850.0,8.1,478996.81,6199858.00,1.86,0.27,538.34,2.73
31003,3850.0,5.1,478996.81,6199858.00,3.24,0.51,308.76,2.49
31003,3850.0,2.1,478996.81,6199858.00,5.38,0.73,186.04,2.27
31003,3850.0,-0.9,478996.81,6199858.00,8.09,0.91,123.65,2.09
31003,3850.0,-3.9,478996.81,6199858.00,11.03,1.04,90.62,1.96
31003,3850.0,-6.9,478996.81,6199858.00,13.88,1.14,72.02,1.86
31003,3850.0,-9.9,478996.81,6199858.00,16.42,1.22,60.88,1.78
31003,3850.0,-12.9,478996.81,6199858.00,18.57,1.27,53.85,1.73
31003,3850.0,-15.9,478996.81,6199858.00,20.33,1.31,49.18,1.69
31003,3850.0,-18.9,478996.81,6199858.00,21.76,1.34,45.96,1.66
31003,3850.0,-21.9,478996.81,6199858.00,22.91,1.36,43.65,1.64
31003,3850.0,-24.9,478996.81,6199858.00,23.85,1.38,41.93,1.62
31003,3850.0,-27.9,478996.81,6199858.00,24.61,1.39,40.63,1.61
31003,3850.0,-31.3,478996.81,6199858.00,25.42,1.41,39.34,1.59
31003,3850.0,-35.1,478996.81,6199858.00,26.08,1.42,38.35,1.58
31003,3850.0,-39.0,478996.81,6199858.00,26.63,1.43,37.55,1.57
31003,3850.0,-42.8,478996.81,6199858.00,27.10,1.43,36.90,1.57
31003,3850.0,-46.6,478996.81,6199858.00,27.51,1.44,36.35,1.56
31003,3850.0,-50.4,478996.81,6199858.00,27.86,1.45,35.89,1.55
31003,3850.0,-54.2,478996.81,6199858.00,28.17,1.45,35.49,1.55
31003,3850.0,-58.1,478996.81,6199858.00,28.43,1.45,35.18,1.55
31003,3850.0,-61.9,478996.81,6199858.00,28.62,1.46,34.94,1.54
31003,3850.0,-65.7,478996.81,6199858.00,28.74,1.46,34.80,1.54
31003,3950.0,28.4,478996.81,6199958.00,4.10,0.61,244.18,2.39
31003,3950.0,25.4,478996.81,6199958.00,6.50,0.81,153.94,2.19
31003,3950.0,22.4,478996.81,6199958.00,7.87,0.90,127.09,2.10
31003,3950.0,19.4,478996.81,6199958.00,4.70,0.67,212.73,2.33
31003,3950.0,16.4,478996.81,6199958.00,1.80,0.26,554.19,2.74
31003,3950.0,13.4,478996.81,6199958.00,0.92,-0.03,1083.66,3.03
31003,3950.0,10.4,478996.81,6199958.00,0.95,-0.02,1057.63,3.02
31003,3950.0,7.4,478996.81,6199958.00,1.54,0.19,649.24,2.81
31003,3950.0,4.4,478996.81,6199958.00,2.83,0.45,353.02,2.55
31003,3950.0,1.4,478996.81,6199958.00,4.91,0.69,203.48,2.31
31003,3950.0,-1.6,478996.81,6199958.00,7.63,0.88,131.11,2.12
31003,3950.0,-4.6,478996.81,6199958.00,10.62,1.03,94.16,1.97
31003,3950.0,-7.6,478996.81,6199958.00,13.54,1.13,73.87,1.87
31003,3950.0,-10.6,478996.81,6199958.00,16.15,1.21,61.94,1.79
31003,3950.0,-13.6,478996.81,6199958.00,18.35,1.26,54.49,1.74
31003,3950.0,-16.6,478996.81,6199958.00,20.16,1.30,49.61,1.70
31003,3950.0,-19.6,478996.81,6199958.00,21.62,1.33,46.26,1.67
31003,3950.0,-22.6,478996.81,6199958.00,22.79,1.36,43.87,1.64
31003,3950.0,-25.6,478996.81,6199958.00,23.75,1.38,42.11,1.62
31003,3950.0,-28.6,478996.81,6199958.00,24.52,1.39,40.78,1.61
31003,3950.0,-31.9,478996.81,6199958.00,25.33,1.40,39.48,1.60
31003,3950.0,-35.7,478996.81,6199958.00,25.99,1.41,38.48,1.59
31003,3950.0,-39.4,478996.81,6199958.00,26.54,1.42,37.68,1.58
31003,3950.0,-43.2,478996.81,6199958.00,27.01,1.43,37.03,1.57
31003,3950.0,-47.0,478996.81,6199958.00,27.41,1.44,36.48,1.56
31003,3950.0,-50.7,478996.81,6199958.00,27.77,1.44,36.01,1.56
31003,3950.0,-54.5,478996.81,6199958.00,28.08,1.45,35.61,1.55
31003,3950.0,-58.2,478996.81,6199958.00,28.34,1.45,35.29,1.55
31003,3950.0,-62.0,478996.81,6199958.00,28.54,1.46,35.04,1.54
31003,3950.0,-65.8,478996.81,6199958.00,28.65,1.46,34.90,1.54
31003,4050.0,28.4,478996.81,6200058.00,12.34,1.09,81.05,1.91
31003,4050.0,25.4,478996.81,6200058.00,12.66,1.10,78.97,1.90
31003,4050.0,22.4,478996.81,6200058.00,10.67,1.03,93.72,1.97
31003,4050.0,19.4,478996.81,6200058.00,5.14,0.71,194.39,2.29
31003,4050.0,16.4,478996.81,6200058.00,1.61,0.21,621.29,2.79
31003,4050.0,13.4,478996.81,6200058.00,0.69,-0.16,1450.89,3.16
31003,4050.0,10.4,478996.81,6200058.00,0.72,-0.15,1396.94,3.15
31003,4050.0,7.4,478996.81,6200058.00,1.29,0.11,776.78,2.89
31003,4050.0,4.4,478996.81,6200058.00,2.57,0.41,388.86,2.59
31003,4050.0,1.4,478996.81,6200058.00,4.69,0.67,213.11,2.33
31003,4050.0,-1.6,478996.81,6200058.00,7.48,0.87,133.61,2.13
31003,4050.0,-4.6,478996.81,6200058.00,10.56,1.02,94.66,1.98
31003,4050.0,-7.6,478996.81,6200058.00,13.55,1.13,73.82,1.87
31003,4050.0,-10.6,478996.81,6200058.00,16.19,1.21,61.78,1.79
