 East  ,  Channel ,   Error 	 
  478996.1,    -400.0,        -0.0503
  478996.1,    -440.0,         0.0578
  478994.3,       0.0,         0.1355
  478994.3,     -40.0,        -0.0800
  478994.3,     -80.0,        -0.0226
  478994.3,    -120.0,         0.0623
  478994.3,    -160.0,         0.0273
  478994.3,    -200.0,         0.1022
  478994.3,    -240.0,         0.0298
  478994.3,    -280.0,         0.1385
  478994.3,    -320.0,         0.2244
  478994.3,    -360.0,         0.1951
  478994.3,    -400.0,         0.0048
  478994.3,    -440.0,         0.2214
  478992.4,       0.0,         0.1304
  478992.4,     -40.0,        -0.0912
  478992.4,     -80.0,         0.0080
  478992.4,    -120.0,         0.0475
  478992.4,    -160.0,        -0.0321
  478992.4,    -200.0,         0.1828
  478992.4,    -240.0,         0.0402
  478992.4,    -280.0,         0.0600
  478992.4,    -320.0,         0.2653
  478992.4,    -360.0,         0.2713
  478992.4,    -400.0,         0.0267
  478992.4,    -440.0,         0.2412
  478991.2,       0.0,         0.0407
  478991.2,     -40.0,        -0.1759
  478991.2,     -80.0,        -0.0467
  478991.2,    -120.0,         0.0118
  478991.2,    -160.0,        -0.0376
  478991.2,    -200.0,         0.1131
  478991.2,    -240.0,        -0.0415
  478991.2,    -280.0,        -0.0273
  478991.2,    -320.0,         0.1350
  478991.2,    -360.0,         0.1876
  478991.2,    -400.0,        -0.0410
  478991.2,    -440.0,         0.1482
  478990.8,       0.0,         0.0194
  478990.8,     -40.0,        -0.1984
  478990.8,     -80.0,        -0.0597
  478990.8,    -120.0,         0.0189
  478990.8,    -160.0,         0.0303
  478990.8,    -200.0,         0.0204
  478990.8,    -240.0,        -0.0709
  478990.8,    -280.0,        -0.0542
  478990.8,    -320.0,         0.0644
  478990.8,    -360.0,         0.1321
  478990.8,    -400.0,        -0.0911
  478990.8,    -440.0,         0.1317
  478991.1,       0.0,         0.0592
  478991.1,     -40.0,        -0.1550
  478991.1,     -80.0,        -0.0184
  478991.1,    -120.0,         0.0634
  478991.1,    -160.0,         0.1093
  478991.1,    -200.0,         0.0062
  478991.1,    -240.0,        -0.0306
  478991.1,    -280.0,         0.0011
  478991.1,    -320.0,         0.0876
  478991.1,    -360.0,         0.1538
  478991.1,    -400.0,        -0.0712
  478991.1,    -440.0,         0.1600
  478992.3,       0.0,         0.0722
  478992.3,     -40.0,        -0.1462
  478992.3,     -80.0,        -0.0265
  478992.3,    -120.0,         0.0704
  478992.3,    -160.0,         0.1057
  478992.3,    -200.0,         0.0570
  478992.3,    -240.0,         0.0512
  478992.3,    -280.0,         0.0400
  478992.3,    -320.0,         0.0966
  478992.3,    -360.0,         0.1501
  478992.3,    -400.0,        -0.0328
  478992.3,    -440.0,         0.1467
  478993.9,       0.0,         0.0366
  478993.9,     -40.0,        -0.1910
  478993.9,     -80.0,        -0.0788
  478993.9,    -120.0,         0.0405
  478993.9,    -160.0,         0.0487
  478993.9,    -200.0,         0.0983
  478993.9,    -240.0,         0.0523
  478993.9,    -280.0,         0.0523
  478993.9,    -320.0,         0.0642
  478993.9,    -360.0,         0.1058
  478993.9,    -400.0,        -0.0146
  478993.9,    -440.0,         0.0839
  478995.5,       0.0,         0.0136
  478995.5,     -40.0,        -0.2152
  478995.5,     -80.0,        -0.1107
  478995.5,    -120.0,         0.0285
  478995.5,    -160.0,         0.0150
  478995.5,    -200.0,         0.0837
  478995.5,    -240.0,         0.0006
  478995.5,    -280.0,         0.0322
  478995.5,    -320.0,         0.0351
  478995.5,    -360.0,         0.0776
  478995.5,    -400.0,         0.0032
  478995.5,    -440.0,         0.0710
  478996.2,       0.0,         0.0036
  478996.2,     -40.0,        -0.2222
  478996.2,     -80.0,        -0.1171
  478996.2,    -120.0,         0.0382
  478996.2,    -160.0,         0.0194
  478996.2,    -200.0,         0.0160
  478996.2,    -240.0,         0.0035
  478996.2,    -280.0,         0.0150
  478996.2,    -320.0,         0.0081
  478996.2,    -360.0,         0.0665
  478996.2,    -400.0,         0.0099
  478996.2,    -440.0,         0.0659
  478996.0,       0.0,        -0.0196
  478996.0,     -40.0,        -0.2385
  478996.0,     -80.0,        -0.1353
  478996.0,    -120.0,         0.0357
  478996.0,    -160.0,         0.0268
  478996.0,    -200.0,        -0.0477
  478996.0,    -240.0,        -0.0076
  478996.0,    -280.0,        -0.0132
  478996.0,    -320.0,        -0.0292
  478996.0,    -360.0,         0.0271
  478996.0,    -400.0,        -0.0172
  478996.0,    -440.0,         0.0623
  478995.1,       0.0,         0.0206
  478995.1,     -40.0,        -0.1922
  478995.1,     -80.0,        -0.0939
  478995.1,    -120.0,         0.0709
  478995.1,    -160.0,         0.0549
  478995.1,    -200.0,         0.0458
  478995.1,    -240.0,        -0.0210
  478995.1,    -280.0,         0.0222
  478995.1,    -320.0,         0.0070
  478995.1,    -360.0,         0.0689
  478995.1,    -400.0,        -0.0000
  478995.1,    -440.0,         0.1053
  478994.1,       0.0,         0.0549
  478994.1,     -40.0,        -0.1526
  478994.1,     -80.0,        -0.0653
  478994.1,    -120.0,         0.0951
  478994.1,    -160.0,         0.0602
  478994.1,    -200.0,         0.1584
  478994.1,    -240.0,        -0.0397
  478994.1,    -280.0,         0.0639
  478994.1,    -320.0,         0.0477
  478994.1,    -360.0,         0.1129
  478994.1,    -400.0,         0.0073
  478994.1,    -440.0,         0.1200
  478993.5,       0.0,         0.0363
  478993.5,     -40.0,        -0.1616
  478993.5,     -80.0,        -0.0901
  478993.5,    -120.0,         0.0604
  478993.5,    -160.0,         0.0325
  478993.5,    -200.0,         0.1357
  478993.5,    -240.0,        -0.0676
  478993.5,    -280.0,         0.0445
  478993.5,    -320.0,         0.0556
  478993.5,    -360.0,         0.0832
  478993.5,    -400.0,        -0.0380
  478993.5,    -440.0,         0.0875
  478993.3,       0.0,         0.0009
  478993.3,     -40.0,        -0.1901
  478993.3,     -80.0,        -0.1108
  478993.3,    -120.0,         0.0476
  478993.3,    -160.0,         0.0133
  478993.3,    -200.0,        -0.0238
  478993.3,    -240.0,        -0.0900
  478993.3,    -280.0,        -0.0087
  478993.3,    -320.0,         0.0357
  478993.3,    -360.0,         0.0670
  478993.3,    -400.0,        -0.0501
  478993.3,    -440.0,         0.0226
  478993.6,       0.0,         0.0428
  478993.6,     -40.0,        -0.1544
  478993.6,     -80.0,        -0.0692
  478993.6,    -120.0,         0.0941
  478993.6,    -160.0,         0.0350
  478993.6,    -200.0,        -0.0769
  478993.6,    -240.0,        -0.0316
  478993.6,    -280.0,         0.0058
  478993.6,    -320.0,         0.0621
  478993.6,    -360.0,         0.1311
  478993.6,    -400.0,         0.0164
  478993.6,    -440.0,         0.0300
  478994.6,       0.0,         0.0597
  478994.6,     -40.0,        -0.1438
  478994.6,     -80.0,        -0.0594
  478994.6,    -120.0,         0.1157
  478994.6,    -160.0,         0.0610
  478994.6,    -200.0,        -0.0274
  478994.6,    -240.0,         0.0279
  478994.6,    -280.0,         0.0256
  478994.6,    -320.0,         0.0603
  478994.6,    -360.0,         0.1172
  478994.6,    -400.0,         0.0461
  478994.6,    -440.0,         0.0478
  478995.7,       0.0,         0.0230
  478995.7,     -40.0,        -0.1648
  478995.7,     -80.0,        -0.0954
  478995.7,    -120.0,         0.0823
  478995.7,    -160.0,         0.0655
  478995.7,    -200.0,         0.0739
  478995.7,    -240.0,         0.0272
  478995.7,    -280.0,         0.0230
  478995.7,    -320.0,         0.0354
  478995.7,    -360.0,         0.0302
  478995.7,    -400.0,         0.0034
  478995.7,    -440.0,         0.0701
  478996.7,       0.0,        -0.0008
  478996.7,     -40.0,        -0.1847
  478996.7,     -80.0,        -0.1296
  478996.7,    -120.0,         0.0323
  478996.7,    -160.0,         0.0344
  478996.7,    -200.0,         0.1140
  478996.7,    -240.0,        -0.0390
  478996.7,    -280.0,         0.0068
  478996.7,    -320.0,         0.0209
  478996.7,    -360.0,        -0.0227
  478996.7,    -400.0,        -0.0465
  478996.7,    -440.0,         0.0661
  478997.1,       0.0,        -0.0088
  478997.1,     -40.0,        -0.1858
  478997.1,     -80.0,        -0.1373
  478997.1,    -120.0,         0.0104
  478997.1,    -160.0,        -0.0134
  478997.1,    -200.0,         0.0344
  478997.1,    -240.0,        -0.0314
  478997.1,    -280.0,         0.0231
  478997.1,    -320.0,         0.0155
  478997.1,    -360.0,        -0.0084
  478997.1,    -400.0,        -0.0482
  478997.1,    -440.0,         0.0255
  478996.9,       0.0,         0.0005
  478996.9,     -40.0,        -0.1655
  478996.9,     -80.0,        -0.1062
  478996.9,    -120.0,         0.0371
  478996.9,    -160.0,        -0.0226
  478996.9,    -200.0,        -0.0320
  478996.9,    -240.0,        -0.0321
  478996.9,    -280.0,         0.0231
  478996.9,    -320.0,         0.0154
  478996.9,    -360.0,         0.0446
  478996.9,    -400.0,         0.0028
  478996.9,    -440.0,        -0.0125
  478996.3,       0.0,         0.0236
  478996.3,     -40.0,        -0.1365
  478996.3,     -80.0,        -0.0703
  478996.3,    -120.0,         0.0802
  478996.3,    -160.0,         0.0119
  478996.3,    -200.0,        -0.0293
  478996.3,    -240.0,        -0.0676
  478996.3,    -280.0,         0.0274
  478996.3,    -320.0,         0.0210
  478996.3,    -360.0,         0.0825
  478996.3,    -400.0,         0.0392
  478996.3,    -440.0,        -0.0188
  478995.5,       0.0,         0.0202
  478995.5,     -40.0,        -0.1466
  478995.5,     -80.0,        -0.0891
  478995.5,    -120.0,         0.0719
  478995.5,    -160.0,         0.0325
  478995.5,    -200.0,         0.0226
  478995.5,    -240.0,        -0.0355
  478995.5,    -280.0,         0.0371
  478995.5,    -320.0,         0.0033
  478995.5,    -360.0,         0.0411
  478995.5,    -400.0,        -0.0075
  478995.5,    -440.0,         0.0103
  478995.1,       0.0,         0.0376
  478995.1,     -40.0,        -0.1378
  478995.1,     -80.0,        -0.0805
  478995.1,    -120.0,         0.0713
  478995.1,    -160.0,         0.0588
  478995.1,    -200.0,         0.0933
  478995.1,    -240.0,         0.0371
  478995.1,    -280.0,         0.0496
  478995.1,    -320.0,         0.0140
  478995.1,    -360.0,         0.0341
  478995.1,    -400.0,        -0.0313
  478995.1,    -440.0,         0.0510
  478995.4,       0.0,         0.0768
  478995.4,     -40.0,        -0.1007
  478995.4,     -80.0,        -0.0326
  478995.4,    -120.0,         0.0998
  478995.4,    -160.0,         0.0759
  478995.4,    -200.0,         0.0873
  478995.4,    -240.0,         0.0284
  478995.4,    -280.0,         0.0587
  478995.4,    -320.0,         0.0535
  478995.4,    -360.0,         0.0961
  478995.4,    -400.0,         0.0078
  478995.4,    -440.0,         0.0598
  478996.3,       0.0,         0.0537
  478996.3,     -40.0,        -0.1142
  478996.3,     -80.0,        -0.0466
  478996.3,    -120.0,         0.0598
  478996.3,    -160.0,         0.0333
  478996.3,    -200.0,        -0.0146
  478996.3,    -240.0,        -0.0209
  478996.3,    -280.0,         0.0132
  478996.3,    -320.0,         0.0649
  478996.3,    -360.0,         0.0829
  478996.3,    -400.0,        -0.0069
  478996.3,    -440.0,        -0.0182
  478997.0,       0.0,         0.0197
  478997.0,     -40.0,        -0.1411
  478997.0,     -80.0,        -0.0757
  478997.0,    -120.0,         0.0232
  478997.0,    -160.0,        -0.0001
  478997.0,    -200.0,        -0.0971
  478997.0,    -240.0,        -0.0653
  478997.0,    -280.0,        -0.0244
  478997.0,    -320.0,         0.0551
  478997.0,    -360.0,         0.0440
  478997.0,    -400.0,        -0.0206
  478997.0,    -440.0,        -0.0770
  478997.3,       0.0,         0.0363
  478997.3,     -40.0,        -0.1285
  478997.3,     -80.0,        -0.0689
  478997.3,    -120.0,         0.0428
  478997.3,    -160.0,         0.0200
  478997.3,    -200.0,        -0.0808
  478997.3,    -240.0,        -0.0680
  478997.3,    -280.0,        -0.0120
  478997.3,    -320.0,         0.0441
  478997.3,    -360.0,         0.0446
  478997.3,    -400.0,         0.0026
  478997.3,    -440.0,        -0.0724
  478997.4,       0.0,         0.0499
  478997.4,     -40.0,        -0.1248
  478997.4,     -80.0,        -0.0578
  478997.4,    -120.0,         0.0629
  478997.4,    -160.0,         0.0472
  478997.4,    -200.0,         0.0074
  478997.4,    -240.0,         0.0279
  478997.4,    -280.0,         0.0054
  478997.4,    -320.0,         0.0266
  478997.4,    -360.0,         0.0455
  478997.4,    -400.0,         0.0171
  478997.4,    -440.0,        -0.0205
  478997.4,       0.0,         0.0633
  478997.4,     -40.0,        -0.1024
  478997.4,     -80.0,        -0.0271
  478997.4,    -120.0,         0.0790
  478997.4,    -160.0,         0.0731
  478997.4,    -200.0,         0.0530
  478997.4,    -240.0,         0.0577
  478997.4,    -280.0,        -0.0102
  478997.4,    -320.0,         0.0637
  478997.4,    -360.0,         0.0743
  478997.4,    -400.0,         0.0265
  478997.4,    -440.0,        -0.0010
  478997.1,       0.0,         0.0680
  478997.1,     -40.0,        -0.0864
  478997.1,     -80.0,        -0.0276
  478997.1,    -120.0,         0.0606
  478997.1,    -160.0,         0.0605
  478997.1,    -200.0,         0.0202
  478997.1,    -240.0,         0.0245
  478997.1,    -280.0,         0.0111
  478997.1,    -320.0,         0.1164
  478997.1,    -360.0,         0.0820
  478997.1,    -400.0,         0.0069
  478997.1,    -440.0,        -0.0088
  478996.8,       0.0,         0.0827
  478996.8,     -40.0,        -0.0713
  478996.8,     -80.0,        -0.0326
  478996.8,    -120.0,         0.0460
  478996.8,    -160.0,         0.0523
  478996.8,    -200.0,        -0.0144
  478996.8,    -240.0,        -0.0923
  478996.8,    -280.0,         0.0661
  478996.8,    -320.0,         0.1542
  478996.8,    -360.0,         0.0878
  478996.8,    -400.0,        -0.0033
  478996.8,    -440.0,        -0.0173
  478996.7,       0.0,         0.0343
  478996.7,     -40.0,        -0.1502
  478996.7,     -80.0,        -0.0814
  478996.7,    -120.0,         0.0133
  478996.7,    -160.0,         0.0121
  478996.7,    -200.0,        -0.0793
  478996.7,    -240.0,        -0.0999
  478996.7,    -280.0,         0.0056
  478996.7,    -320.0,         0.0529
  478996.7,    -360.0,         0.0396
  478996.7,    -400.0,        -0.0325
  478996.7,    -440.0,        -0.1036
  478996.9,       0.0,         0.0180
  478996.9,     -40.0,        -0.1976
  478996.9,     -80.0,        -0.0853
  478996.9,    -120.0,         0.0230
  478996.9,    -160.0,         0.0117
  478996.9,    -200.0,        -0.0539
  478996.9,    -240.0,        -0.0434
  478996.9,    -280.0,        -0.0445
  478996.9,    -320.0,        -0.0234
  478996.9,    -360.0,         0.0337
  478996.9,    -400.0,        -0.0096
  478996.9,    -440.0,        -0.0835
  478997.5,       0.0,         0.0711
  478997.5,     -40.0,        -0.1516
  478997.5,     -80.0,        -0.0264
  478997.5,    -120.0,         0.0920
  478997.5,    -160.0,         0.0742
  478997.5,    -200.0,         0.0779
  478997.5,    -240.0,         0.0838
  478997.5,    -280.0,         0.0071
  478997.5,    -320.0,         0.0069
  478997.5,    -360.0,         0.0980
  478997.5,    -400.0,         0.0616
  478997.5,    -440.0,         0.0292
  478998.1,       0.0,         0.0452
  478998.1,     -40.0,        -0.1791
  478998.1,     -80.0,        -0.0739
  478998.1,    -120.0,         0.0488
  478998.1,    -160.0,         0.0566
  478998.1,    -200.0,         0.1578
  478998.1,    -240.0,         0.1015
  478998.1,    -280.0,         0.0229
  478998.1,    -320.0,         0.0046
  478998.1,    -360.0,         0.0431
  478998.1,    -400.0,        -0.0002
  478998.1,    -440.0,         0.0987
  478997.9,       0.0,        -0.0107
  478997.9,     -40.0,        -0.2106
  478997.9,     -80.0,        -0.1344
  478997.9,    -120.0,        -0.0197
  478997.9,    -160.0,         0.0055
  478997.9,    -200.0,         0.1650
  478997.9,    -240.0,        -0.0126
  478997.9,    -280.0,         0.0249
  478997.9,    -320.0,         0.0017
  478997.9,    -360.0,        -0.0179
  478997.9,    -400.0,        -0.0770
  478997.9,    -440.0,         0.0931
  478997.0,       0.0,         0.0333
  478997.0,     -40.0,        -0.1314
  478997.0,     -80.0,        -0.0533
  478997.0,    -120.0,         0.0377
  478997.0,    -160.0,         0.0364
  478997.0,    -200.0,         0.1138
  478997.0,    -240.0,        -0.0735
  478997.0,    -280.0,        -0.0014
  478997.0,    -320.0,         0.0745
  478997.0,    -360.0,         0.0759
  478997.0,    -400.0,         0.0104
  478997.0,    -440.0,         0.0601
  478995.6,       0.0,        -0.0002
  478995.6,     -40.0,        -0.1451
  478995.6,     -80.0,        -0.0568
  478995.6,    -120.0,         0.0233
  478995.6,    -160.0,         0.0091
  478995.6,    -200.0,        -0.0398
  478995.6,    -240.0,        -0.0972
  478995.6,    -280.0,        -0.0969
  478995.6,    -320.0,         0.0579
  478995.6,    -360.0,         0.0730
  478995.6,    -400.0,         0.0223
  478995.6,    -440.0,        -0.0892
  478994.4,       0.0,         0.0020
  478994.4,     -40.0,        -0.1542
  478994.4,     -80.0,        -0.0796
  478994.4,    -120.0,         0.0112
  478994.4,    -160.0,         0.0038
  478994.4,    -200.0,        -0.0831
  478994.4,    -240.0,        -0.0352
  478994.4,    -280.0,        -0.0753
  478994.4,    -320.0,         0.0545
  478994.4,    -360.0,         0.0348
  478994.4,    -400.0,         0.0235
  478994.4,    -440.0,        -0.1567
  478994.0,       0.0,         0.0400
  478994.0,     -40.0,        -0.1383
  478994.0,     -80.0,        -0.1055
  478994.0,    -120.0,         0.0205
  478994.0,    -160.0,         0.0357
  478994.0,    -200.0,         0.0116
  478994.0,    -240.0,         0.0725
  478994.0,    -280.0,         0.0448
  478994.0,    -320.0,         0.0838
  478994.0,    -360.0,        -0.0175
  478994.0,    -400.0,         0.0174
  478994.0,    -440.0,        -0.1126
  478994.6,       0.0,         0.0458
  478994.6,     -40.0,        -0.1213
  478994.6,     -80.0,        -0.1173
  478994.6,    -120.0,         0.0284
  478994.6,    -160.0,         0.0634
  478994.6,    -200.0,         0.1119
  478994.6,    -240.0,         0.0678
  478994.6,    -280.0,         0.0825
  478994.6,    -320.0,         0.1233
  478994.6,    -360.0,        -0.0430
  478994.6,    -400.0,         0.0061
  478994.6,    -440.0,        -0.0431
  478995.9,       0.0,         0.0766
  478995.9,     -40.0,        -0.0858
  478995.9,     -80.0,        -0.0639
  478995.9,    -120.0,         0.0746
  478995.9,    -160.0,         0.0956
  478995.9,    -200.0,         0.1101
  478995.9,    -240.0,        -0.0469
  478995.9,    -280.0,         0.0296
  478995.9,    -320.0,         0.1846
  478995.9,    -360.0,         0.0393
  478995.9,    -400.0,         0.0437
  478995.9,    -440.0,         0.0286
  478997.5,       0.0,         0.0341
  478997.5,     -40.0,        -0.1405
  478997.5,     -80.0,        -0.0724
  478997.5,    -120.0,         0.0794
  478997.5,    -160.0,         0.0815
  478997.5,    -200.0,        -0.0264
  478997.5,    -240.0,        -0.1028
  478997.5,    -280.0,        -0.0529
  478997.5,    -320.0,         0.1213
  478997.5,    -360.0,         0.0597
  478997.5,    -400.0,         0.0356
  478997.5,    -440.0,        -0.0350
  478998.8,       0.0,        -0.0134
  478998.8,     -40.0,        -0.2200
  478998.8,     -80.0,        -0.1302
  478998.8,    -120.0,         0.0498
  478998.8,    -160.0,         0.0405
  478998.8,    -200.0,        -0.0850
  478998.8,    -240.0,        -0.0522
  478998.8,    -280.0,        -0.0647
  478998.8,    -320.0,         0.0224
  478998.8,    -360.0,         0.0187
  478998.8,    -400.0,        -0.0050
  478998.8,    -440.0,        -0.0835
  478999.4,       0.0,         0.0419
  478999.4,     -40.0,        -0.1912
  478999.4,     -80.0,        -0.1082
  478999.4,    -120.0,         0.0608
  478999.4,    -160.0,         0.0357
  478999.4,    -200.0,         0.0271
  478999.4,    -240.0,         0.0913
  478999.4,    -280.0,         0.0172
  478999.4,    -320.0,         0.0760
  478999.4,    -360.0,         0.0621
  478999.4,    -400.0,         0.0120
  478999.4,    -440.0,         0.0142
  478999.4,       0.0,         0.0670
  478999.4,     -40.0,        -0.1708
  478999.4,     -80.0,        -0.1057
  478999.4,    -120.0,         0.0600
  478999.4,    -160.0,         0.0296
  478999.4,    -200.0,         0.1204
  478999.4,    -240.0,         0.1540
  478999.4,    -280.0,         0.0449
  478999.4,    -320.0,         0.1102
  478999.4,    -360.0,         0.0754
  478999.4,    -400.0,         0.0097
  478999.4,    -440.0,         0.0792
  478999.2,       0.0,         0.0429
  478999.2,     -40.0,        -0.1848
  478999.2,     -80.0,        -0.1261
  478999.2,    -120.0,         0.0442
  478999.2,    -160.0,         0.0238
  478999.2,    -200.0,         0.0980
  478999.2,    -240.0,         0.0731
  478999.2,    -280.0,         0.0124
  478999.2,    -320.0,         0.0855
  478999.2,    -360.0,         0.0372
  478999.2,    -400.0,        -0.0192
  478999.2,    -440.0,         0.0497
  478998.9,       0.0,         0.0475
  478998.9,     -40.0,        -0.1607
  478998.9,     -80.0,        -0.0956
  478998.9,    -120.0,         0.0670
  478998.9,    -160.0,         0.0496
  478998.9,    -200.0,         0.0514
  478998.9,    -240.0,         0.1076
  478998.9,    -280.0,        -0.0205
  478998.9,    -320.0,         0.0811
  478998.9,    -360.0,         0.0538
  478998.9,    -400.0,        -0.0020
  478998.9,    -440.0,         0.0361
  478998.5,       0.0,         0.0458
  478998.5,     -40.0,        -0.1396
  478998.5,     -80.0,        -0.0687
  478998.5,    -120.0,         0.0873
  478998.5,    -160.0,         0.0695
  478998.5,    -200.0,        -0.0158
  478998.5,    -240.0,         0.0681
  478998.5,    -280.0,        -0.0457
  478998.5,    -320.0,         0.0607
  478998.5,    -360.0,         0.0711
  478998.5,    -400.0,         0.0170
  478998.5,    -440.0,        -0.0092
  478998.2,       0.0,         0.0607
  478998.2,     -40.0,        -0.1251
  478998.2,     -80.0,        -0.0680
  478998.2,    -120.0,         0.0798
  478998.2,    -160.0,         0.0682
  478998.2,    -200.0,        -0.0430
  478998.2,    -240.0,        -0.0083
  478998.2,    -280.0,        -0.0067
  478998.2,    -320.0,         0.0880
  478998.2,    -360.0,         0.0695
  478998.2,    -400.0,         0.0076
  478998.2,    -440.0,        -0.0537
  478997.8,       0.0,         0.0985
  478997.8,     -40.0,        -0.0851
  478997.8,     -80.0,        -0.0562
  478997.8,    -120.0,         0.0850
  478997.8,    -160.0,         0.0789
  478997.8,    -200.0,        -0.0049
  478997.8,    -240.0,        -0.0297
  478997.8,    -280.0,         0.0729
  478997.8,    -320.0,         0.1571
  478997.8,    -360.0,         0.0922
  478997.8,    -400.0,         0.0220
  478997.8,    -440.0,        -0.0997
  478997.3,       0.0,         0.0831
  478997.3,     -40.0,        -0.1127
  478997.3,     -80.0,        -0.0773
  478997.3,    -120.0,         0.0653
  478997.3,    -160.0,         0.0600
  478997.3,    -200.0,         0.0441
  478997.3,    -240.0,         0.0084
  478997.3,    -280.0,         0.0438
  478997.3,    -320.0,         0.1467
  478997.3,    -360.0,         0.0725
  478997.3,    -400.0,         0.0073
  478997.3,    -440.0,        -0.1094
  478997.1,       0.0,         0.0430
  478997.1,     -40.0,        -0.1418
  478997.1,     -80.0,        -0.0776
  478997.1,    -120.0,         0.0514
  478997.1,    -160.0,         0.0421
  478997.1,    -200.0,         0.0755
  478997.1,    -240.0,         0.0653
  478997.1,    -280.0,        -0.0002
  478997.1,    -320.0,         0.1181
  478997.1,    -360.0,         0.0666
  478997.1,    -400.0,         0.0038
  478997.1,    -440.0,        -0.0121
  478996.7,       0.0,         0.0039
  478996.7,     -40.0,        -0.1747
  478996.7,     -80.0,        -0.0785
  478996.7,    -120.0,         0.0416
  478996.7,    -160.0,         0.0306
  478996.7,    -200.0,         0.0661
  478996.7,    -240.0,         0.0493
  478996.7,    -280.0,        -0.1067
  478996.7,    -320.0,         0.0710
  478996.7,    -360.0,         0.0515
  478996.7,    -400.0,         0.0040
  478996.7,    -440.0,         0.0526
  478995.7,       0.0,        -0.0328
  478995.7,     -40.0,        -0.2043
  478995.7,     -80.0,        -0.1017
  478995.7,    -120.0,         0.0198
  478995.7,    -160.0,         0.0126
  478995.7,    -200.0,         0.0171
  478995.7,    -240.0,        -0.0285
  478995.7,    -280.0,        -0.1404
  478995.7,    -320.0,         0.0386
  478995.7,    -360.0,         0.0136
  478995.7,    -400.0,        -0.0127
  478995.7,    -440.0,         0.0317
  478994.5,       0.0,        -0.0307
  478994.5,     -40.0,        -0.1865
  478994.5,     -80.0,        -0.1050
  478994.5,    -120.0,         0.0223
  478994.5,    -160.0,         0.0210
  478994.5,    -200.0,        -0.0578
  478994.5,    -240.0,        -0.0541
