 East  ,  Channel ,   Error 	 
  740329.6,    -280.0,         0.2404
  740329.6,    -320.0,         0.2393
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.5743
  740329.6,    -440.0,         0.5554
  740329.6,    -480.0,         0.5177
  740329.6,    -520.0,         0.5447
  740329.6,    -560.0,         0.7098
  740329.6,    -600.0,         0.5243
  740329.6,    -640.0,         0.4216
  740329.6,    -680.0,         0.3166
  740329.6,    -720.0,         0.3022
  740329.6,    -760.0,         0.0000
  740329.1,       0.0,         0.1954
  740329.1,     -40.0,         0.3053
  740329.1,     -80.0,         0.3959
  740329.1,    -120.0,         0.0000
  740329.1,    -160.0,         0.6842
  740329.1,    -200.0,         0.5221
  740329.1,    -240.0,         0.3301
  740329.1,    -280.0,         0.2432
  740329.1,    -320.0,         0.2518
  740329.1,    -360.0,         0.0000
  740329.1,    -400.0,         0.5012
  740329.1,    -440.0,         0.4419
  740329.1,    -480.0,         0.4100
  740329.1,    -520.0,         0.4599
  740329.1,    -560.0,         0.6865
  740329.1,    -600.0,         0.5772
  740329.1,    -640.0,         0.5093
  740329.1,    -680.0,         0.3932
  740329.1,    -720.0,         0.3596
  740329.1,    -760.0,         0.0000
  740328.5,       0.0,         0.2198
  740328.5,     -40.0,         0.2918
  740328.5,     -80.0,         0.3595
  740328.5,    -120.0,         0.0000
  740328.5,    -160.0,         0.7008
  740328.5,    -200.0,         0.5769
  740328.5,    -240.0,         0.3844
  740328.5,    -280.0,         0.2711
  740328.5,    -320.0,         0.2679
  740328.5,    -360.0,         0.0000
  740328.5,    -400.0,         0.4171
  740328.5,    -440.0,         0.3376
  740328.5,    -480.0,         0.3149
  740328.5,    -520.0,         0.3817
  740328.5,    -560.0,         0.6341
  740328.5,    -600.0,         0.5927
  740328.5,    -640.0,         0.5521
  740328.5,    -680.0,         0.4070
  740328.5,    -720.0,         0.3193
  740328.5,    -760.0,         0.0000
  740328.0,       0.0,         0.2101
  740328.0,     -40.0,         0.2658
  740328.0,     -80.0,         0.3269
  740328.0,    -120.0,         0.0000
  740328.0,    -160.0,         0.7164
  740328.0,    -200.0,         0.6668
  740328.0,    -240.0,         0.4821
  740328.0,    -280.0,         0.3439
  740328.0,    -320.0,         0.3170
  740328.0,    -360.0,         0.0000
  740328.0,    -400.0,         0.3330
  740328.0,    -440.0,         0.2531
  740328.0,    -480.0,         0.2401
  740328.0,    -520.0,         0.3117
  740328.0,    -560.0,         0.5547
  740328.0,    -600.0,         0.5503
  740328.0,    -640.0,         0.5214
  740328.0,    -680.0,         0.3506
  740328.0,    -720.0,         0.1790
  740328.0,    -760.0,         0.0000
  740327.6,       0.0,         0.1714
  740327.6,     -40.0,         0.2306
  740327.6,     -80.0,         0.2989
  740327.6,    -120.0,         0.0000
  740327.6,    -160.0,         0.7293
  740327.6,    -200.0,         0.7510
  740327.6,    -240.0,         0.5806
  740327.6,    -280.0,         0.4353
  740327.6,    -320.0,         0.3963
  740327.6,    -360.0,         0.0000
  740327.6,    -400.0,         0.2670
  740327.6,    -440.0,         0.1923
  740327.6,    -480.0,         0.1857
  740327.6,    -520.0,         0.2522
  740327.6,    -560.0,         0.4635
  740327.6,    -600.0,         0.4648
  740327.6,    -640.0,         0.4390
  740327.6,    -680.0,         0.2840
  740327.6,    -720.0,         0.0423
  740327.6,    -760.0,         0.0000
  740327.2,       0.0,         0.1182
  740327.2,     -40.0,         0.1881
  740327.2,     -80.0,         0.2693
  740327.2,    -120.0,         0.0000
  740327.2,    -160.0,         0.7241
  740327.2,    -200.0,         0.7827
  740327.2,    -240.0,         0.6290
  740327.2,    -280.0,         0.4878
  740327.2,    -320.0,         0.4496
  740327.2,    -360.0,         0.0000
  740327.2,    -400.0,         0.2327
  740327.2,    -440.0,         0.1577
  740327.2,    -480.0,         0.1524
  740327.2,    -520.0,         0.2042
  740327.2,    -560.0,         0.3637
  740327.2,    -600.0,         0.3532
  740327.2,    -640.0,         0.3265
  740327.2,    -680.0,         0.2180
  740327.2,    -720.0,        -0.0496
  740327.2,    -760.0,         0.0000
  740326.9,       0.0,         0.0632
  740326.9,     -40.0,         0.1435
  740326.9,     -80.0,         0.2373
  740326.9,    -120.0,         0.0000
  740326.9,    -160.0,         0.6837
  740326.9,    -200.0,         0.7544
  740326.9,    -240.0,         0.6239
  740326.9,    -280.0,         0.4977
  740326.9,    -320.0,         0.4773
  740326.9,    -360.0,         0.0000
  740326.9,    -400.0,         0.2258
  740326.9,    -440.0,         0.1440
  740326.9,    -480.0,         0.1369
  740326.9,    -520.0,         0.1656
  740326.9,    -560.0,         0.2612
  740326.9,    -600.0,         0.2292
  740326.9,    -640.0,         0.1961
  740326.9,    -680.0,         0.1549
  740326.9,    -720.0,        -0.0820
  740326.9,    -760.0,         0.0000
  740326.7,       0.0,         0.0120
  740326.7,     -40.0,         0.1034
  740326.7,     -80.0,         0.2051
  740326.7,    -120.0,         0.0000
  740326.7,    -160.0,         0.6099
  740326.7,    -200.0,         0.6796
  740326.7,    -240.0,         0.5763
  740326.7,    -280.0,         0.4837
  740326.7,    -320.0,         0.4794
  740326.7,    -360.0,         0.0000
  740326.7,    -400.0,         0.2307
  740326.7,    -440.0,         0.1417
  740326.7,    -480.0,         0.1299
  740326.7,    -520.0,         0.1370
  740326.7,    -560.0,         0.1821
  740326.7,    -600.0,         0.1199
  740326.7,    -640.0,         0.0803
  740326.7,    -680.0,         0.0820
  740326.7,    -720.0,        -0.1137
  740326.7,    -760.0,         0.0000
  740326.5,       0.0,        -0.0256
  740326.5,     -40.0,         0.0750
  740326.5,     -80.0,         0.1754
  740326.5,    -120.0,         0.0000
  740326.5,    -160.0,         0.5232
  740326.5,    -200.0,         0.5869
  740326.5,    -240.0,         0.5101
  740326.5,    -280.0,         0.4537
  740326.5,    -320.0,         0.4529
  740326.5,    -360.0,         0.0000
  740326.5,    -400.0,         0.2405
  740326.5,    -440.0,         0.1478
  740326.5,    -480.0,         0.1255
  740326.5,    -520.0,         0.1225
  740326.5,    -560.0,         0.1407
  740326.5,    -600.0,         0.0509
  740326.5,    -640.0,         0.0000
  740326.5,    -680.0,         0.0000
  740326.5,    -720.0,        -0.2229
  740326.5,    -760.0,         0.0000
  740326.4,       0.0,        -0.0468
  740326.4,     -40.0,         0.0573
  740326.4,     -80.0,         0.1496
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.4421
  740326.4,    -200.0,         0.5021
  740326.4,    -240.0,         0.4579
  740326.4,    -280.0,         0.4391
  740326.4,    -320.0,         0.4789
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.2556
  740326.4,    -440.0,         0.1606
  740326.4,    -480.0,         0.1263
  740326.4,    -520.0,         0.1269
  740326.4,    -560.0,         0.1387
  740326.4,    -600.0,         0.0369
  740326.4,    -640.0,         0.0000
  740326.4,    -680.0,        -0.1040
  740326.4,    -720.0,        -0.3211
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,        -0.0501
  740326.4,     -40.0,         0.0495
  740326.4,     -80.0,         0.1291
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.3705
  740326.4,    -200.0,         0.4261
  740326.4,    -240.0,         0.4116
  740326.4,    -280.0,         0.4259
  740326.4,    -320.0,         0.5064
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.2757
  740326.4,    -440.0,         0.1745
  740326.4,    -480.0,         0.1346
  740326.4,    -520.0,         0.1464
  740326.4,    -560.0,         0.1733
  740326.4,    -600.0,         0.0605
  740326.4,    -640.0,        -0.0387
  740326.4,    -680.0,        -0.1924
  740326.4,    -720.0,        -0.4576
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,        -0.0344
  740326.4,     -40.0,         0.0502
  740326.4,     -80.0,         0.1165
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.3229
  740326.4,    -200.0,         0.3738
  740326.4,    -240.0,         0.3764
  740326.4,    -280.0,         0.4116
  740326.4,    -320.0,         0.5029
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.2960
  740326.4,    -440.0,         0.1860
  740326.4,    -480.0,         0.1479
  740326.4,    -520.0,         0.1738
  740326.4,    -560.0,         0.2397
  740326.4,    -600.0,         0.1157
  740326.4,    -640.0,        -0.0376
  740326.4,    -680.0,        -0.2859
  740326.4,    -720.0,        -0.6539
  740326.4,    -760.0,         0.0000
  740326.2,       0.0,        -0.0188
  740326.2,     -40.0,         0.0524
  740326.2,     -80.0,         0.1111
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,         0.3137
  740326.2,    -200.0,         0.3636
  740326.2,    -240.0,         0.3763
  740326.2,    -280.0,         0.4215
  740326.2,    -320.0,         0.5318
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.3094
  740326.2,    -440.0,         0.1933
  740326.2,    -480.0,         0.1611
  740326.2,    -520.0,         0.2029
  740326.2,    -560.0,         0.3214
  740326.2,    -600.0,         0.1928
  740326.2,    -640.0,         0.0000
  740326.2,    -680.0,        -0.3093
  740326.2,    -720.0,        -0.7972
  740326.2,    -760.0,         0.0000
  740326.1,       0.0,        -0.0152
  740326.1,     -40.0,         0.0506
  740326.1,     -80.0,         0.1092
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,         0.3319
  740326.1,    -200.0,         0.3850
  740326.1,    -240.0,         0.4020
  740326.1,    -280.0,         0.4480
  740326.1,    -320.0,         0.5863
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.3197
  740326.1,    -440.0,         0.1985
  740326.1,    -480.0,         0.1710
  740326.1,    -520.0,         0.2238
  740326.1,    -560.0,         0.3843
  740326.1,    -600.0,         0.2607
  740326.1,    -640.0,         0.0632
  740326.1,    -680.0,        -0.2983
  740326.1,    -720.0,        -0.8998
  740326.1,    -760.0,         0.0000
  740326.0,       0.0,        -0.0269
  740326.0,     -40.0,         0.0382
  740326.0,     -80.0,         0.1059
  740326.0,    -120.0,         0.0000
  740326.0,    -160.0,         0.3578
  740326.0,    -200.0,         0.4203
  740326.0,    -240.0,         0.4332
  740326.0,    -280.0,         0.4687
  740326.0,    -320.0,         0.6137
  740326.0,    -360.0,         0.0000
  740326.0,    -400.0,         0.3308
  740326.0,    -440.0,         0.2037
  740326.0,    -480.0,         0.1770
  740326.0,    -520.0,         0.2309
  740326.0,    -560.0,         0.4034
  740326.0,    -600.0,         0.2935
  740326.0,    -640.0,         0.0758
  740326.0,    -680.0,        -0.3379
  740326.0,    -720.0,        -1.0729
  740326.0,    -760.0,         0.0000
  740326.1,       0.0,        -0.0511
  740326.1,     -40.0,         0.0145
  740326.1,     -80.0,         0.1007
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,         0.3911
  740326.1,    -200.0,         0.4756
  740326.1,    -240.0,         0.4872
  740326.1,    -280.0,         0.5268
  740326.1,    -320.0,         0.7308
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.3450
  740326.1,    -440.0,         0.2123
  740326.1,    -480.0,         0.1859
  740326.1,    -520.0,         0.2389
  740326.1,    -560.0,         0.4166
  740326.1,    -600.0,         0.3326
  740326.1,    -640.0,         0.1104
  740326.1,    -680.0,        -0.3185
  740326.1,    -720.0,        -1.1542
  740326.1,    -760.0,         0.0000
  740326.2,       0.0,        -0.0793
  740326.2,     -40.0,        -0.0110
  740326.2,     -80.0,         0.0999
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,         0.4505
  740326.2,    -200.0,         0.5827
  740326.2,    -240.0,         0.6228
  740326.2,    -280.0,         0.7172
  740326.2,    -320.0,         1.1482
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.3668
  740326.2,    -440.0,         0.2331
  740326.2,    -480.0,         0.2113
  740326.2,    -520.0,         0.2766
  740326.2,    -560.0,         0.5062
  740326.2,    -600.0,         0.4879
  740326.2,    -640.0,         0.3749
  740326.2,    -680.0,         0.0676
  740326.2,    -720.0,        -0.6582
  740326.2,    -760.0,         0.0000
  740326.4,       0.0,        -0.1068
  740326.4,     -40.0,        -0.0300
  740326.4,     -80.0,         0.1008
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.5050
  740326.4,    -200.0,         0.6852
  740326.4,    -240.0,         0.7539
  740326.4,    -280.0,         0.8545
  740326.4,    -320.0,         1.2814
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.3856
  740326.4,    -440.0,         0.2611
  740326.4,    -480.0,         0.2447
  740326.4,    -520.0,         0.3257
  740326.4,    -560.0,         0.6145
  740326.4,    -600.0,         0.6492
  740326.4,    -640.0,         0.6534
  740326.4,    -680.0,         0.4260
  740326.4,    -720.0,        -0.2667
  740326.4,    -760.0,         0.0000
  740326.8,       0.0,        -0.1227
  740326.8,     -40.0,        -0.0336
  740326.8,     -80.0,         0.1031
  740326.8,    -120.0,         0.0000
  740326.8,    -160.0,         0.5402
  740326.8,    -200.0,         0.7493
  740326.8,    -240.0,         0.8167
  740326.8,    -280.0,         0.8421
  740326.8,    -320.0,         0.8406
  740326.8,    -360.0,         0.0000
  740326.8,    -400.0,         0.3866
  740326.8,    -440.0,         0.2833
  740326.8,    -480.0,         0.2723
  740326.8,    -520.0,         0.3623
  740326.8,    -560.0,         0.6743
  740326.8,    -600.0,         0.7088
  740326.8,    -640.0,         0.6848
  740326.8,    -680.0,         0.3220
  740326.8,    -720.0,        -0.7036
  740326.8,    -760.0,         0.0000
  740327.4,       0.0,        -0.1136
  740327.4,     -40.0,        -0.0083
  740327.4,     -80.0,         0.1311
  740327.4,    -120.0,         0.0000
  740327.4,    -160.0,         0.6859
  740327.4,    -200.0,         0.9933
  740327.4,    -240.0,         1.1411
  740327.4,    -280.0,         1.2486
  740327.4,    -320.0,         1.3702
  740327.4,    -360.0,         0.0000
  740327.4,    -400.0,         0.3760
  740327.4,    -440.0,         0.3124
  740327.4,    -480.0,         0.3261
  740327.4,    -520.0,         0.4611
  740327.4,    -560.0,         0.9170
  740327.4,    -600.0,         1.0543
  740327.4,    -640.0,         1.1397
  740327.4,    -680.0,         0.8295
  740327.4,    -720.0,        -0.1066
  740327.4,    -760.0,         0.0000
  740328.1,       0.0,        -0.1052
  740328.1,     -40.0,         0.0161
  740328.1,     -80.0,         0.1599
  740328.1,    -120.0,         0.0000
  740328.1,    -160.0,         0.8512
  740328.1,    -200.0,         1.2468
  740328.1,    -240.0,         1.4564
  740328.1,    -280.0,         1.6027
  740328.1,    -320.0,         1.7670
  740328.1,    -360.0,         0.0000
  740328.1,    -400.0,         0.3529
  740328.1,    -440.0,         0.3329
  740328.1,    -480.0,         0.3808
  740328.1,    -520.0,         0.5656
  740328.1,    -560.0,         1.1559
  740328.1,    -600.0,         1.3264
  740328.1,    -640.0,         1.4068
  740328.1,    -680.0,         1.0138
  740328.1,    -720.0,        -0.0702
  740328.1,    -760.0,         0.0000
  740328.8,       0.0,        -0.1007
  740328.8,     -40.0,         0.0337
  740328.8,     -80.0,         0.1861
  740328.8,    -120.0,         0.0000
  740328.8,    -160.0,         1.0211
  740328.8,    -200.0,         1.4961
  740328.8,    -240.0,         1.7373
  740328.8,    -280.0,         1.8759
  740328.8,    -320.0,         1.9920
  740328.8,    -360.0,         0.0000
  740328.8,    -400.0,         0.3311
  740328.8,    -440.0,         0.3457
  740328.8,    -480.0,         0.4367
  740328.8,    -520.0,         0.6756
  740328.8,    -560.0,         1.3702
  740328.8,    -600.0,         1.4903
  740328.8,    -640.0,         1.4531
  740328.8,    -680.0,         0.8377
  740328.8,    -720.0,        -0.5707
  740328.8,    -760.0,         0.0000
  740329.2,       0.0,        -0.1004
  740329.2,     -40.0,         0.0444
  740329.2,     -80.0,         0.2068
  740329.2,    -120.0,         0.0000
  740329.2,    -160.0,         1.1546
  740329.2,    -200.0,         1.6723
  740329.2,    -240.0,         1.8983
  740329.2,    -280.0,         1.9804
  740329.2,    -320.0,         1.9418
  740329.2,    -360.0,         0.0000
  740329.2,    -400.0,         0.3157
  740329.2,    -440.0,         0.3543
  740329.2,    -480.0,         0.4926
  740329.2,    -520.0,         0.7816
  740329.2,    -560.0,         1.5388
  740329.2,    -600.0,         1.5454
  740329.2,    -640.0,         1.3262
  740329.2,    -680.0,         0.3829
  740329.2,    -720.0,        -1.3129
  740329.2,    -760.0,         0.0000
  740329.6,       0.0,        -0.0988
  740329.6,     -40.0,         0.0535
  740329.6,     -80.0,         0.2267
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,         1.1906
  740329.6,    -200.0,         1.6573
  740329.6,    -240.0,         1.8032
  740329.6,    -280.0,         1.7890
  740329.6,    -320.0,         1.5822
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.3131
  740329.6,    -440.0,         0.3705
  740329.6,    -480.0,         0.5461
  740329.6,    -520.0,         0.8742
  740329.6,    -560.0,         1.6784
  740329.6,    -600.0,         1.6132
  740329.6,    -640.0,         1.3284
  740329.6,    -680.0,         0.1219
  740329.6,    -720.0,        -1.4579
  740329.6,    -760.0,         0.0000
  740329.8,       0.0,        -0.0793
  740329.8,     -40.0,         0.0748
  740329.8,     -80.0,         0.2571
  740329.8,    -120.0,         0.0000
  740329.8,    -160.0,         1.1259
  740329.8,    -200.0,         1.4515
  740329.8,    -240.0,         1.4776
  740329.8,    -280.0,         1.4171
  740329.8,    -320.0,         1.3675
  740329.8,    -360.0,         0.0000
  740329.8,    -400.0,         0.3343
  740329.8,    -440.0,         0.4038
  740329.8,    -480.0,         0.5937
  740329.8,    -520.0,         0.9575
