 East  ,  Channel ,   Error 	 
  734925.1,    -680.0,         0.0125
  734925.1,    -720.0,         0.0202
  734925.1,    -760.0,         0.0000
  734924.9,       0.0,         0.4534
  734924.9,     -40.0,         0.6596
  734924.9,     -80.0,         0.8033
  734924.9,    -120.0,         0.0000
  734924.9,    -160.0,         0.2639
  734924.9,    -200.0,         0.0592
  734924.9,    -240.0,         0.0191
  734924.9,    -280.0,         0.0000
  734924.9,    -320.0,         0.0000
  734924.9,    -360.0,         0.0000
  734924.9,    -400.0,         0.7932
  734924.9,    -440.0,         0.9036
  734924.9,    -480.0,         0.9120
  734924.9,    -520.0,         0.4541
  734924.9,    -560.0,         0.1345
  734924.9,    -600.0,         0.0311
  734924.9,    -640.0,         0.0067
  734924.9,    -680.0,         0.0133
  734924.9,    -720.0,         0.0198
  734924.9,    -760.0,         0.0000
  734924.8,       0.0,         0.4101
  734924.8,     -40.0,         0.6016
  734924.8,     -80.0,         0.7439
  734924.8,    -120.0,         0.0000
  734924.8,    -160.0,         0.2652
  734924.8,    -200.0,         0.0668
  734924.8,    -240.0,         0.0236
  734924.8,    -280.0,         0.0062
  734924.8,    -320.0,         0.0000
  734924.8,    -360.0,         0.0000
  734924.8,    -400.0,         0.7990
  734924.8,    -440.0,         0.9375
  734924.8,    -480.0,         0.9616
  734924.8,    -520.0,         0.4637
  734924.8,    -560.0,         0.1301
  734924.8,    -600.0,         0.0320
  734924.8,    -640.0,         0.0059
  734924.8,    -680.0,         0.0141
  734924.8,    -720.0,         0.0205
  734924.8,    -760.0,         0.0000
  734924.8,       0.0,         0.3766
  734924.8,     -40.0,         0.5629
  734924.8,     -80.0,         0.7030
  734924.8,    -120.0,         0.0000
  734924.8,    -160.0,         0.2656
  734924.8,    -200.0,         0.0758
  734924.8,    -240.0,         0.0298
  734924.8,    -280.0,         0.0115
  734924.8,    -320.0,         0.0000
  734924.8,    -360.0,         0.0000
  734924.8,    -400.0,         0.8199
  734924.8,    -440.0,         1.0069
  734924.8,    -480.0,         1.0639
  734924.8,    -520.0,         0.5034
  734924.8,    -560.0,         0.1308
  734924.8,    -600.0,         0.0329
  734924.8,    -640.0,         0.0051
  734924.8,    -680.0,         0.0148
  734924.8,    -720.0,         0.0221
  734924.8,    -760.0,         0.0000
  734924.8,       0.0,         0.3714
  734924.8,     -40.0,         0.5665
  734924.8,     -80.0,         0.7025
  734924.8,    -120.0,         0.0000
  734924.8,    -160.0,         0.2676
  734924.8,    -200.0,         0.0864
  734924.8,    -240.0,         0.0374
  734924.8,    -280.0,         0.0177
  734924.8,    -320.0,         0.0000
  734924.8,    -360.0,         0.0000
  734924.8,    -400.0,         0.8509
  734924.8,    -440.0,         1.0899
  734924.8,    -480.0,         1.1871
  734924.8,    -520.0,         0.5604
  734924.8,    -560.0,         0.1353
  734924.8,    -600.0,         0.0336
  734924.8,    -640.0,         0.0046
  734924.8,    -680.0,         0.0157
  734924.8,    -720.0,         0.0244
  734924.8,    -760.0,         0.0000
  734924.9,       0.0,         0.3981
  734924.9,     -40.0,         0.6145
  734924.9,     -80.0,         0.7466
  734924.9,    -120.0,         0.0000
  734924.9,    -160.0,         0.2743
  734924.9,    -200.0,         0.0991
  734924.9,    -240.0,         0.0461
  734924.9,    -280.0,         0.0251
  734924.9,    -320.0,         0.0182
  734924.9,    -360.0,         0.0000
  734924.9,    -400.0,         0.8817
  734924.9,    -440.0,         1.1516
  734924.9,    -480.0,         1.2794
  734924.9,    -520.0,         0.6090
  734924.9,    -560.0,         0.1406
  734924.9,    -600.0,         0.0338
  734924.9,    -640.0,         0.0043
  734924.9,    -680.0,         0.0165
  734924.9,    -720.0,         0.0270
  734924.9,    -760.0,         0.0000
  734925.0,       0.0,         0.4507
  734925.0,     -40.0,         0.6907
  734925.0,     -80.0,         0.8217
  734925.0,    -120.0,         0.0000
  734925.0,    -160.0,         0.2888
  734925.0,    -200.0,         0.1148
  734925.0,    -240.0,         0.0568
  734925.0,    -280.0,         0.0348
  734925.0,    -320.0,         0.0308
  734925.0,    -360.0,         0.0000
  734925.0,    -400.0,         0.9024
  734925.0,    -440.0,         1.1681
  734925.0,    -480.0,         1.2986
  734925.0,    -520.0,         0.6219
  734925.0,    -560.0,         0.1439
  734925.0,    -600.0,         0.0337
  734925.0,    -640.0,         0.0042
  734925.0,    -680.0,         0.0172
  734925.0,    -720.0,         0.0295
  734925.0,    -760.0,         0.0000
  734925.1,       0.0,         0.5093
  734925.1,     -40.0,         0.7649
  734925.1,     -80.0,         0.8961
  734925.1,    -120.0,         0.0000
  734925.1,    -160.0,         0.3103
  734925.1,    -200.0,         0.1340
  734925.1,    -240.0,         0.0704
  734925.1,    -280.0,         0.0475
  734925.1,    -320.0,         0.0442
  734925.1,    -360.0,         0.0000
  734925.1,    -400.0,         0.9089
  734925.1,    -440.0,         1.1371
  734925.1,    -480.0,         1.2378
  734925.1,    -520.0,         0.5894
  734925.1,    -560.0,         0.1441
  734925.1,    -600.0,         0.0338
  734925.1,    -640.0,         0.0047
  734925.1,    -680.0,         0.0181
  734925.1,    -720.0,         0.0318
  734925.1,    -760.0,         0.0000
  734925.2,       0.0,         0.5509
  734925.2,     -40.0,         0.8080
  734925.2,     -80.0,         0.9332
  734925.2,    -120.0,         0.0000
  734925.2,    -160.0,         0.3327
  734925.2,    -200.0,         0.1557
  734925.2,    -240.0,         0.0871
  734925.2,    -280.0,         0.0627
  734925.2,    -320.0,         0.0589
  734925.2,    -360.0,         0.0000
  734925.2,    -400.0,         0.8987
  734925.2,    -440.0,         1.0695
  734925.2,    -480.0,         1.1211
  734925.2,    -520.0,         0.5260
  734925.2,    -560.0,         0.1411
  734925.2,    -600.0,         0.0342
  734925.2,    -640.0,         0.0058
  734925.2,    -680.0,         0.0188
  734925.2,    -720.0,         0.0337
  734925.2,    -760.0,         0.0000
  734925.4,       0.0,         0.5672
  734925.4,     -40.0,         0.8074
  734925.4,     -80.0,         0.9148
  734925.4,    -120.0,         0.0000
  734925.4,    -160.0,         0.3515
  734925.4,    -200.0,         0.1792
  734925.4,    -240.0,         0.1066
  734925.4,    -280.0,         0.0799
  734925.4,    -320.0,         0.0749
  734925.4,    -360.0,         0.0000
  734925.4,    -400.0,         0.8718
  734925.4,    -440.0,         0.9795
  734925.4,    -480.0,         0.9825
  734925.4,    -520.0,         0.4597
  734925.4,    -560.0,         0.1366
  734925.4,    -600.0,         0.0351
  734925.4,    -640.0,         0.0076
  734925.4,    -680.0,         0.0194
  734925.4,    -720.0,         0.0352
  734925.4,    -760.0,         0.0000
  734925.5,       0.0,         0.5621
  734925.5,     -40.0,         0.7633
  734925.5,     -80.0,         0.8455
  734925.5,    -120.0,         0.0000
  734925.5,    -160.0,         0.3658
  734925.5,    -200.0,         0.2022
  734925.5,    -240.0,         0.1263
  734925.5,    -280.0,         0.0963
  734925.5,    -320.0,         0.0862
  734925.5,    -360.0,         0.0000
  734925.5,    -400.0,         0.8304
  734925.5,    -440.0,         0.8776
  734925.5,    -480.0,         0.8464
  734925.5,    -520.0,         0.4082
