 East  ,  Channel ,   Error 	 
  740330.1,    -240.0,         0.2351
  740330.1,    -280.0,         0.2473
  740330.1,    -320.0,         0.2711
  740330.1,    -360.0,         0.0000
  740330.1,    -400.0,         0.9795
  740330.1,    -440.0,         0.9382
  740330.1,    -480.0,         0.7818
  740330.1,    -520.0,         0.6299
  740330.1,    -560.0,         0.4822
  740330.1,    -600.0,         0.1784
  740330.1,    -640.0,         0.0324
  740330.1,    -680.0,         0.0264
  740330.1,    -720.0,         0.1033
  740330.1,    -760.0,         0.0000
  740330.2,       0.0,         0.6036
  740330.2,     -40.0,         0.5327
  740330.2,     -80.0,         0.4512
  740330.2,    -120.0,         0.0000
  740330.2,    -160.0,         0.4774
  740330.2,    -200.0,         0.3187
  740330.2,    -240.0,         0.2406
  740330.2,    -280.0,         0.2372
  740330.2,    -320.0,         0.2839
  740330.2,    -360.0,         0.0000
  740330.2,    -400.0,         1.1088
  740330.2,    -440.0,         1.1162
  740330.2,    -480.0,         0.9620
  740330.2,    -520.0,         0.8155
  740330.2,    -560.0,         0.6579
  740330.2,    -600.0,         0.2473
  740330.2,    -640.0,         0.0603
  740330.2,    -680.0,         0.0411
  740330.2,    -720.0,         0.0967
  740330.2,    -760.0,         0.0000
  740330.4,       0.0,         0.7171
  740330.4,     -40.0,         0.6500
  740330.4,     -80.0,         0.5487
  740330.4,    -120.0,         0.0000
  740330.4,    -160.0,         0.5504
  740330.4,    -200.0,         0.3503
  740330.4,    -240.0,         0.2493
  740330.4,    -280.0,         0.2263
  740330.4,    -320.0,         0.2896
  740330.4,    -360.0,         0.0000
  740330.4,    -400.0,         1.1766
  740330.4,    -440.0,         1.1718
  740330.4,    -480.0,         1.0183
  740330.4,    -520.0,         0.8892
  740330.4,    -560.0,         0.7428
  740330.4,    -600.0,         0.2871
  740330.4,    -640.0,         0.0838
  740330.4,    -680.0,         0.0547
  740330.4,    -720.0,         0.0925
  740330.4,    -760.0,         0.0000
  740330.6,       0.0,         0.8088
  740330.6,     -40.0,         0.7430
  740330.6,     -80.0,         0.6371
  740330.6,    -120.0,         0.0000
  740330.6,    -160.0,         0.6325
  740330.6,    -200.0,         0.3945
  740330.6,    -240.0,         0.2633
  740330.6,    -280.0,         0.2272
  740330.6,    -320.0,         0.2905
  740330.6,    -360.0,         0.0000
  740330.6,    -400.0,         1.2052
  740330.6,    -440.0,         1.1715
  740330.6,    -480.0,         1.0132
  740330.6,    -520.0,         0.8942
  740330.6,    -560.0,         0.7669
  740330.6,    -600.0,         0.3102
  740330.6,    -640.0,         0.1049
  740330.6,    -680.0,         0.0681
  740330.6,    -720.0,         0.0938
  740330.6,    -760.0,         0.0000
  740330.8,       0.0,         0.8656
  740330.8,     -40.0,         0.8145
  740330.8,     -80.0,         0.7132
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,         0.6956
  740330.8,    -200.0,         0.4365
  740330.8,    -240.0,         0.2810
  740330.8,    -280.0,         0.2411
  740330.8,    -320.0,         0.2907
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,         1.2179
  740330.8,    -440.0,         1.1752
  740330.8,    -480.0,         1.0089
  740330.8,    -520.0,         0.8921
  740330.8,    -560.0,         0.7781
  740330.8,    -600.0,         0.3323
  740330.8,    -640.0,         0.1312
  740330.8,    -680.0,         0.0875
  740330.8,    -720.0,         0.1047
  740330.8,    -760.0,         0.0000
  740330.8,       0.0,         0.8956
  740330.8,     -40.0,         0.8776
  740330.8,     -80.0,         0.7789
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,         0.7348
  740330.8,    -200.0,         0.4723
  740330.8,    -240.0,         0.2974
  740330.8,    -280.0,         0.2592
  740330.8,    -320.0,         0.2905
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,         1.2204
  740330.8,    -440.0,         1.1807
  740330.8,    -480.0,         1.0096
  740330.8,    -520.0,         0.8959
  740330.8,    -560.0,         0.7936
  740330.8,    -600.0,         0.3615
  740330.8,    -640.0,         0.1712
  740330.8,    -680.0,         0.1152
  740330.8,    -720.0,         0.1292
  740330.8,    -760.0,         0.0000
  740330.8,       0.0,         0.9151
  740330.8,     -40.0,         0.9216
  740330.8,     -80.0,         0.8252
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,         0.7618
  740330.8,    -200.0,         0.5012
  740330.8,    -240.0,         0.3083
  740330.8,    -280.0,         0.2735
  740330.8,    -320.0,         0.2880
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,         1.1940
  740330.8,    -440.0,         1.1463
  740330.8,    -480.0,         0.9836
  740330.8,    -520.0,         0.8867
  740330.8,    -560.0,         0.8126
  740330.8,    -600.0,         0.4059
  740330.8,    -640.0,         0.2268
  740330.8,    -680.0,         0.1522
  740330.8,    -720.0,         0.1687
  740330.8,    -760.0,         0.0000
  740330.5,       0.0,         0.9229
  740330.5,     -40.0,         0.9289
  740330.5,     -80.0,         0.8412
  740330.5,    -120.0,         0.0000
  740330.5,    -160.0,         0.7831
  740330.5,    -200.0,         0.5225
  740330.5,    -240.0,         0.3138
  740330.5,    -280.0,         0.2765
  740330.5,    -320.0,         0.2780
  740330.5,    -360.0,         0.0000
  740330.5,    -400.0,         1.1193
  740330.5,    -440.0,         1.0377
  740330.5,    -480.0,         0.8908
  740330.5,    -520.0,         0.8292
  740330.5,    -560.0,         0.8241
  740330.5,    -600.0,         0.4613
  740330.5,    -640.0,         0.2908
  740330.5,    -680.0,         0.1994
  740330.5,    -720.0,         0.2134
  740330.5,    -760.0,         0.0000
  740330.1,       0.0,         0.9132
  740330.1,     -40.0,         0.9022
  740330.1,     -80.0,         0.8241
  740330.1,    -120.0,         0.0000
  740330.1,    -160.0,         0.7993
  740330.1,    -200.0,         0.5364
  740330.1,    -240.0,         0.3172
  740330.1,    -280.0,         0.2641
  740330.1,    -320.0,         0.2593
  740330.1,    -360.0,         0.0000
  740330.1,    -400.0,         1.0106
  740330.1,    -440.0,         0.8815
  740330.1,    -480.0,         0.7453
  740330.1,    -520.0,         0.7223
  740330.1,    -560.0,         0.8163
  740330.1,    -600.0,         0.5169
  740330.1,    -640.0,         0.3606
  740330.1,    -680.0,         0.2554
  740330.1,    -720.0,         0.2575
  740330.1,    -760.0,         0.0000
  740329.6,       0.0,         0.8964
  740329.6,     -40.0,         0.8549
  740329.6,     -80.0,         0.7758
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,         0.8121
  740329.6,    -200.0,         0.5498
  740329.6,    -240.0,         0.3240
  740329.6,    -280.0,         0.2471
  740329.6,    -320.0,         0.2420
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.8937
  740329.6,    -440.0,         0.7237
  740329.6,    -480.0,         0.5994
  740329.6,    -520.0,         0.6076
  740329.6,    -560.0,         0.7907
  740329.6,    -600.0,         0.5689
  740329.6,    -640.0,         0.4389
  740329.6,    -680.0,         0.3213
  740329.6,    -720.0,         0.3031
  740329.6,    -760.0,         0.0000
  740329.1,       0.0,         0.8754
  740329.1,     -40.0,         0.7958
  740329.1,     -80.0,         0.7081
  740329.1,    -120.0,         0.0000
  740329.1,    -160.0,         0.8254
  740329.1,    -200.0,         0.5782
  740329.1,    -240.0,         0.3485
  740329.1,    -280.0,         0.2501
  740329.1,    -320.0,         0.2545
  740329.1,    -360.0,         0.0000
  740329.1,    -400.0,         0.7767
  740329.1,    -440.0,         0.5792
  740329.1,    -480.0,         0.4713
  740329.1,    -520.0,         0.5057
  740329.1,    -560.0,         0.7521
  740329.1,    -600.0,         0.6169
  740329.1,    -640.0,         0.5255
  740329.1,    -680.0,         0.3977
  740329.1,    -720.0,         0.3604
  740329.1,    -760.0,         0.0000
  740328.5,       0.0,         0.8387
  740328.5,     -40.0,         0.7295
  740328.5,     -80.0,         0.6376
  740328.5,    -120.0,         0.0000
  740328.5,    -160.0,         0.8371
  740328.5,    -200.0,         0.6335
  740328.5,    -240.0,         0.4032
  740328.5,    -280.0,         0.2781
  740328.5,    -320.0,         0.2706
  740328.5,    -360.0,         0.0000
  740328.5,    -400.0,         0.6607
  740328.5,    -440.0,         0.4542
  740328.5,    -480.0,         0.3634
  740328.5,    -520.0,         0.4158
  740328.5,    -560.0,         0.6876
  740328.5,    -600.0,         0.6279
  740328.5,    -640.0,         0.5673
  740328.5,    -680.0,         0.4113
  740328.5,    -720.0,         0.3201
  740328.5,    -760.0,         0.0000
  740328.0,       0.0,         0.7770
  740328.0,     -40.0,         0.6596
  740328.0,     -80.0,         0.5765
  740328.0,    -120.0,         0.0000
  740328.0,    -160.0,         0.8475
  740328.0,    -200.0,         0.7234
  740328.0,    -240.0,         0.5013
  740328.0,    -280.0,         0.3510
  740328.0,    -320.0,         0.3198
  740328.0,    -360.0,         0.0000
  740328.0,    -400.0,         0.5537
  740328.0,    -440.0,         0.3561
  740328.0,    -480.0,         0.2809
  740328.0,    -520.0,         0.3383
  740328.0,    -560.0,         0.5988
  740328.0,    -600.0,         0.5818
  740328.0,    -640.0,         0.5356
  740328.0,    -680.0,         0.3546
  740328.0,    -720.0,         0.1797
  740328.0,    -760.0,         0.0000
  740327.6,       0.0,         0.6946
  740327.6,     -40.0,         0.5883
  740327.6,     -80.0,         0.5248
  740327.6,    -120.0,         0.0000
  740327.6,    -160.0,         0.8553
  740327.6,    -200.0,         0.8075
  740327.6,    -240.0,         0.6001
  740327.6,    -280.0,         0.4425
  740327.6,    -320.0,         0.3992
  740327.6,    -360.0,         0.0000
  740327.6,    -400.0,         0.4706
  740327.6,    -440.0,         0.2862
  740327.6,    -480.0,         0.2223
  740327.6,    -520.0,         0.2742
  740327.6,    -560.0,         0.5004
  740327.6,    -600.0,         0.4931
  740327.6,    -640.0,         0.4524
  740327.6,    -680.0,         0.2878
  740327.6,    -720.0,         0.0430
  740327.6,    -760.0,         0.0000
  740327.2,       0.0,         0.6064
  740327.2,     -40.0,         0.5173
  740327.2,     -80.0,         0.4765
  740327.2,    -120.0,         0.0000
  740327.2,    -160.0,         0.8456
  740327.2,    -200.0,         0.8390
  740327.2,    -240.0,         0.6488
  740327.2,    -280.0,         0.4952
  740327.2,    -320.0,         0.4525
  740327.2,    -360.0,         0.0000
  740327.2,    -400.0,         0.4239
  740327.2,    -440.0,         0.2460
  740327.2,    -480.0,         0.1870
  740327.2,    -520.0,         0.2237
  740327.2,    -560.0,         0.3952
  740327.2,    -600.0,         0.3789
  740327.2,    -640.0,         0.3392
  740327.2,    -680.0,         0.2216
  740327.2,    -720.0,        -0.0490
  740327.2,    -760.0,         0.0000
  740326.9,       0.0,         0.5251
  740326.9,     -40.0,         0.4511
  740326.9,     -80.0,         0.4302
  740326.9,    -120.0,         0.0000
  740326.9,    -160.0,         0.8013
  740326.9,    -200.0,         0.8106
  740326.9,    -240.0,         0.6439
  740326.9,    -280.0,         0.5052
  740326.9,    -320.0,         0.4802
  740326.9,    -360.0,         0.0000
  740326.9,    -400.0,         0.4090
  740326.9,    -440.0,         0.2293
  740326.9,    -480.0,         0.1712
  740326.9,    -520.0,         0.1839
  740326.9,    -560.0,         0.2888
  740326.9,    -600.0,         0.2526
  740326.9,    -640.0,         0.2082
  740326.9,    -680.0,         0.1584
  740326.9,    -720.0,        -0.0814
  740326.9,    -760.0,         0.0000
  740326.7,       0.0,         0.4575
  740326.7,     -40.0,         0.3968
  740326.7,     -80.0,         0.3882
  740326.7,    -120.0,         0.0000
  740326.7,    -160.0,         0.7247
  740326.7,    -200.0,         0.7360
  740326.7,    -240.0,         0.5967
  740326.7,    -280.0,         0.4913
  740326.7,    -320.0,         0.4823
  740326.7,    -360.0,         0.0000
  740326.7,    -400.0,         0.4101
  740326.7,    -440.0,         0.2262
  740326.7,    -480.0,         0.1649
  740326.7,    -520.0,         0.1551
  740326.7,    -560.0,         0.2068
  740326.7,    -600.0,         0.1414
  740326.7,    -640.0,         0.0919
  740326.7,    -680.0,         0.0854
  740326.7,    -720.0,        -0.1132
  740326.7,    -760.0,         0.0000
  740326.5,       0.0,         0.4097
  740326.5,     -40.0,         0.3589
  740326.5,     -80.0,         0.3517
  740326.5,    -120.0,         0.0000
  740326.5,    -160.0,         0.6359
  740326.5,    -200.0,         0.6435
  740326.5,    -240.0,         0.5309
  740326.5,    -280.0,         0.4615
  740326.5,    -320.0,         0.4559
  740326.5,    -360.0,         0.0000
  740326.5,    -400.0,         0.4186
  740326.5,    -440.0,         0.2330
  740326.5,    -480.0,         0.1620
  740326.5,    -520.0,         0.1410
  740326.5,    -560.0,         0.1632
  740326.5,    -600.0,         0.0709
  740326.5,    -640.0,         0.0000
  740326.5,    -680.0,         0.0000
  740326.5,    -720.0,        -0.2224
  740326.5,    -760.0,         0.0000
  740326.4,       0.0,         0.3826
  740326.4,     -40.0,         0.3356
  740326.4,     -80.0,         0.3218
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.5532
  740326.4,    -200.0,         0.5590
  740326.4,    -240.0,         0.4790
  740326.4,    -280.0,         0.4471
  740326.4,    -320.0,         0.4819
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.4341
  740326.4,    -440.0,         0.2478
  740326.4,    -480.0,         0.1650
  740326.4,    -520.0,         0.1465
  740326.4,    -560.0,         0.1598
  740326.4,    -600.0,         0.0555
  740326.4,    -640.0,         0.0000
  740326.4,    -680.0,        -0.1009
  740326.4,    -720.0,        -0.3207
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,         0.3748
  740326.4,     -40.0,         0.3245
  740326.4,     -80.0,         0.2990
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.4805
  740326.4,    -200.0,         0.4834
  740326.4,    -240.0,         0.4332
  740326.4,    -280.0,         0.4340
  740326.4,    -320.0,         0.5096
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.4549
  740326.4,    -440.0,         0.2641
  740326.4,    -480.0,         0.1758
  740326.4,    -520.0,         0.1673
  740326.4,    -560.0,         0.1933
  740326.4,    -600.0,         0.0779
  740326.4,    -640.0,        -0.0283
  740326.4,    -680.0,        -0.1894
  740326.4,    -720.0,        -0.4572
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,         0.3869
  740326.4,     -40.0,         0.3240
  740326.4,     -80.0,         0.2857
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.4324
  740326.4,    -200.0,         0.4315
  740326.4,    -240.0,         0.3985
  740326.4,    -280.0,         0.4199
  740326.4,    -320.0,         0.5061
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.4765
  740326.4,    -440.0,         0.2786
  740326.4,    -480.0,         0.1917
  740326.4,    -520.0,         0.1962
  740326.4,    -560.0,         0.2592
  740326.4,    -600.0,         0.1321
  740326.4,    -640.0,        -0.0275
  740326.4,    -680.0,        -0.2831
  740326.4,    -720.0,        -0.6536
  740326.4,    -760.0,         0.0000
  740326.2,       0.0,         0.4101
  740326.2,     -40.0,         0.3317
  740326.2,     -80.0,         0.2831
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,         0.4237
  740326.2,    -200.0,         0.4222
  740326.2,    -240.0,         0.3989
  740326.2,    -280.0,         0.4300
  740326.2,    -320.0,         0.5351
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.4972
  740326.2,    -440.0,         0.2914
  740326.2,    -480.0,         0.2085
  740326.2,    -520.0,         0.2272
  740326.2,    -560.0,         0.3409
  740326.2,    -600.0,         0.2084
  740326.2,    -640.0,         0.0000
  740326.2,    -680.0,        -0.3065
  740326.2,    -720.0,        -0.7969
  740326.2,    -760.0,         0.0000
  740326.1,       0.0,         0.4274
  740326.1,     -40.0,         0.3396
  740326.1,     -80.0,         0.2865
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,         0.4431
  740326.1,    -200.0,         0.4446
  740326.1,    -240.0,         0.4252
  740326.1,    -280.0,         0.4567
  740326.1,    -320.0,         0.5896
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.5186
  740326.1,    -440.0,         0.3040
  740326.1,    -480.0,         0.2227
  740326.1,    -520.0,         0.2505
  740326.1,    -560.0,         0.4042
  740326.1,    -600.0,         0.2757
  740326.1,    -640.0,         0.0728
  740326.1,    -680.0,        -0.2957
  740326.1,    -720.0,        -0.8996
  740326.1,    -760.0,         0.0000
  740326.0,       0.0,         0.4305
  740326.0,     -40.0,         0.3386
  740326.0,     -80.0,         0.2896
  740326.0,    -120.0,         0.0000
  740326.0,    -160.0,         0.4706
  740326.0,    -200.0,         0.4810
  740326.0,    -240.0,         0.4571
  740326.0,    -280.0,         0.4777
  740326.0,    -320.0,         0.6170
  740326.0,    -360.0,         0.0000
  740326.0,    -400.0,         0.5423
  740326.0,    -440.0,         0.3178
  740326.0,    -480.0,         0.2335
  740326.0,    -520.0,         0.2603
  740326.0,    -560.0,         0.4242
  740326.0,    -600.0,         0.3082
  740326.0,    -640.0,         0.0852
  740326.0,    -680.0,        -0.3354
  740326.0,    -720.0,        -1.0727
  740326.0,    -760.0,         0.0000
  740326.1,       0.0,         0.4231
  740326.1,     -40.0,         0.3285
  740326.1,     -80.0,         0.2921
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,         0.5059
  740326.1,    -200.0,         0.5375
  740326.1,    -240.0,         0.5117
  740326.1,    -280.0,         0.5360
  740326.1,    -320.0,         0.7343
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.5722
  740326.1,    -440.0,         0.3370
  740326.1,    -480.0,         0.2481
  740326.1,    -520.0,         0.2717
  740326.1,    -560.0,         0.4388
  740326.1,    -600.0,         0.3470
  740326.1,    -640.0,         0.1197
  740326.1,    -680.0,        -0.3161
  740326.1,    -720.0,        -1.1540
  740326.1,    -760.0,         0.0000
  740326.2,       0.0,         0.4134
  740326.2,     -40.0,         0.3187
  740326.2,     -80.0,         0.3003
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,         0.5678
  740326.2,    -200.0,         0.6460
  740326.2,    -240.0,         0.6480
  740326.2,    -280.0,         0.7266
  740326.2,    -320.0,         1.1517
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.6129
  740326.2,    -440.0,         0.3704
  740326.2,    -480.0,         0.2804
  740326.2,    -520.0,         0.3135
  740326.2,    -560.0,         0.5306
  740326.2,    -600.0,         0.5025
  740326.2,    -640.0,         0.3842
  740326.2,    -680.0,         0.0699
  740326.2,    -720.0,        -0.6581
  740326.2,    -760.0,         0.0000
  740326.4,       0.0,         0.4094
  740326.4,     -40.0,         0.3188
  740326.4,     -80.0,         0.3119
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.6255
  740326.4,    -200.0,         0.7501
  740326.4,    -240.0,         0.7799
  740326.4,    -280.0,         0.8642
  740326.4,    -320.0,         1.2850
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.6561
  740326.4,    -440.0,         0.4145
  740326.4,    -480.0,         0.3225
  740326.4,    -520.0,         0.3678
  740326.4,    -560.0,         0.6420
  740326.4,    -600.0,         0.6642
  740326.4,    -640.0,         0.6627
  740326.4,    -680.0,         0.4282
  740326.4,    -720.0,        -0.2666
  740326.4,    -760.0,         0.0000
  740326.8,       0.0,         0.4250
  740326.8,     -40.0,         0.3398
  740326.8,     -80.0,         0.3278
  740326.8,    -120.0,         0.0000
  740326.8,    -160.0,         0.6647
  740326.8,    -200.0,         0.8161
  740326.8,    -240.0,         0.8436
  740326.8,    -280.0,         0.8522
  740326.8,    -320.0,         0.8443
  740326.8,    -360.0,         0.0000
  740326.8,    -400.0,         0.6895
  740326.8,    -440.0,         0.4574
  740326.8,    -480.0,         0.3615
  740326.8,    -520.0,         0.4115
  740326.8,    -560.0,         0.7062
  740326.8,    -600.0,         0.7248
  740326.8,    -640.0,         0.6943
  740326.8,    -680.0,         0.3241
  740326.8,    -720.0,        -0.7036
  740326.8,    -760.0,         0.0000
  740327.4,       0.0,         0.4719
  740327.4,     -40.0,         0.3942
  740327.4,     -80.0,         0.3719
  740327.4,    -120.0,         0.0000
  740327.4,    -160.0,         0.8155
  740327.4,    -200.0,         1.0623
  740327.4,    -240.0,         1.1689
  740327.4,    -280.0,         1.2590
  740327.4,    -320.0,         1.3740
  740327.4,    -360.0,         0.0000
  740327.4,    -400.0,         0.7175
  740327.4,    -440.0,         0.5114
  740327.4,    -480.0,         0.4295
  740327.4,    -520.0,         0.5193
  740327.4,    -560.0,         0.9548
  740327.4,    -600.0,         1.0716
  740327.4,    -640.0,         1.1494
  740327.4,    -680.0,         0.8316
  740327.4,    -720.0,        -0.1067
  740327.4,    -760.0,         0.0000
  740328.1,       0.0,         0.5168
  740328.1,     -40.0,         0.4483
  740328.1,     -80.0,         0.4179
  740328.1,    -120.0,         0.0000
  740328.1,    -160.0,         0.9865
  740328.1,    -200.0,         1.3182
  740328.1,    -240.0,         1.4853
  740328.1,    -280.0,         1.6133
  740328.1,    -320.0,         1.7708
  740328.1,    -360.0,         0.0000
  740328.1,    -400.0,         0.7323
  740328.1,    -440.0,         0.5580
  740328.1,    -480.0,         0.5003
  740328.1,    -520.0,         0.6348
  740328.1,    -560.0,         1.2010
  740328.1,    -600.0,         1.3456
  740328.1,    -640.0,         1.4169
  740328.1,    -680.0,         1.0158
  740328.1,    -720.0,        -0.0703
  740328.1,    -760.0,         0.0000
  740328.8,       0.0,         0.5521
  740328.8,     -40.0,         0.4939
  740328.8,     -80.0,         0.4624
  740328.8,    -120.0,         0.0000
  740328.8,    -160.0,         1.1630
  740328.8,    -200.0,         1.5700
  740328.8,    -240.0,         1.7673
  740328.8,    -280.0,         1.8869
  740328.8,    -320.0,         1.9960
  740328.8,    -360.0,         0.0000
  740328.8,    -400.0,         0.7425
  740328.8,    -440.0,         0.5956
  740328.8,    -480.0,         0.5734
  740328.8,    -520.0,         0.7572
  740328.8,    -560.0,         1.4238
  740328.8,    -600.0,         1.5119
  740328.8,    -640.0,         1.4637
  740328.8,    -680.0,         0.8397
  740328.8,    -720.0,        -0.5708
  740328.8,    -760.0,         0.0000
  740329.2,       0.0,         0.5811
  740329.2,     -40.0,         0.5328
  740329.2,     -80.0,         0.5035
  740329.2,    -120.0,         0.0000
  740329.2,    -160.0,         1.3043
  740329.2,    -200.0,         1.7491
  740329.2,    -240.0,         1.9295
  740329.2,    -280.0,         1.9917
  740329.2,    -320.0,         1.9458
  740329.2,    -360.0,         0.0000
  740329.2,    -400.0,         0.7537
  740329.2,    -440.0,         0.6271
  740329.2,    -480.0,         0.6468
  740329.2,    -520.0,         0.8760
  740329.2,    -560.0,         1.6015
  740329.2,    -600.0,         1.5697
  740329.2,    -640.0,         1.3373
  740329.2,    -680.0,         0.3848
  740329.2,    -720.0,        -1.3131
  740329.2,    -760.0,         0.0000
  740329.6,       0.0,         0.6119
  740329.6,     -40.0,         0.5716
  740329.6,     -80.0,         0.5466
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,         1.3492
  740329.6,    -200.0,         1.7374
  740329.6,    -240.0,         1.8357
  740329.6,    -280.0,         1.8007
  740329.6,    -320.0,         1.5863
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.7716
  740329.6,    -440.0,         0.6626
  740329.6,    -480.0,         0.7159
  740329.6,    -520.0,         0.9804
  740329.6,    -560.0,         1.7497
  740329.6,    -600.0,         1.6402
  740329.6,    -640.0,         1.3400
  740329.6,    -680.0,         0.1236
  740329.6,    -720.0,        -1.4582
  740329.6,    -760.0,         0.0000
  740329.8,       0.0,         0.6561
  740329.8,     -40.0,         0.6209
  740329.8,     -80.0,         0.6013
  740329.8,    -120.0,         0.0000
  740329.8,    -160.0,         1.2945
  740329.8,    -200.0,         1.5352
  740329.8,    -240.0,         1.5114
  740329.8,    -280.0,         1.4291
  740329.8,    -320.0,         1.3717
  740329.8,    -360.0,         0.0000
  740329.8,    -400.0,         0.7993
  740329.8,    -440.0,         0.7073
  740329.8,    -480.0,         0.7747
  740329.8,    -520.0,         1.0725
  740329.8,    -560.0,         1.9283
  740329.8,    -600.0,         1.8988
