Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
31063,2650.0,-41.3,479902.19,6198667.00,30.00,1.48,33.33,1.52
31063,2650.0,-46.1,479902.19,6198667.00,30.00,1.48,33.33,1.52
31063,2650.0,-50.8,479902.19,6198667.00,30.00,1.48,33.33,1.52
31063,2650.0,-55.6,479902.19,6198667.00,30.00,1.48,33.33,1.52
31063,2650.0,-60.4,479902.19,6198667.00,30.00,1.48,33.33,1.52
31063,2650.0,-65.2,479902.19,6198667.00,30.00,1.48,33.33,1.52
31063,2650.0,-69.9,479902.19,6198667.00,30.00,1.48,33.33,1.52
31063,2750.0,37.3,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,34.3,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,31.4,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,28.4,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,25.4,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,22.4,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,19.4,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,16.4,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,13.3,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,10.3,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,7.3,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,4.3,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,1.3,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,-1.7,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,-4.7,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,-7.7,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,-10.7,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,-13.7,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,-16.6,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,-19.6,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,-22.6,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,-26.6,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,-31.4,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,-36.2,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,-41.0,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,-45.8,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,-50.6,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,-55.5,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,-60.3,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,-65.1,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2750.0,-69.9,479902.12,6198767.00,30.00,1.48,33.33,1.52
31063,2850.0,37.1,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,34.1,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,31.1,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,28.1,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,25.1,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,22.1,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,19.1,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,16.1,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,13.1,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,10.1,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,7.1,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,4.1,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,1.1,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,-1.9,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,-4.9,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,-7.9,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,-10.9,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,-13.9,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,-16.9,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,-19.9,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,-22.9,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,-26.8,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,-31.5,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,-36.3,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,-41.1,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,-45.9,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,-50.7,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,-55.5,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,-60.3,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,-65.1,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2850.0,-69.9,479902.12,6198867.00,30.00,1.48,33.33,1.52
31063,2950.0,36.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,33.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,30.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,27.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,24.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,21.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,18.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,15.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,12.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,9.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,6.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,3.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,0.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,-2.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,-5.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,-8.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,-11.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,-14.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,-17.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,-20.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,-23.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,-27.3,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,-32.1,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,-36.8,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,-41.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,-46.3,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,-51.0,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,-55.7,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,-60.5,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,-65.2,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,2950.0,-70.0,479902.06,6198967.00,30.00,1.48,33.33,1.52
31063,3050.0,36.3,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,33.3,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,30.3,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,27.3,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,24.3,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,21.3,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,18.3,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,15.3,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,12.3,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,9.3,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,6.3,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,3.3,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,0.3,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,-2.7,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,-5.7,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,-8.7,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,-11.7,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,-14.7,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,-17.7,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,-20.7,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,-23.7,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,-27.6,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,-32.3,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,-37.0,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,-41.7,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,-46.4,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,-51.1,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,-55.8,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,-60.5,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,-65.2,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3050.0,-70.0,479902.06,6199067.00,30.00,1.48,33.33,1.52
31063,3150.0,35.8,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,32.8,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,29.8,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,26.8,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,23.8,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,20.8,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,17.8,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,14.8,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,11.8,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,8.8,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,5.8,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,2.8,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,-0.2,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,-3.2,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,-6.2,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,-9.2,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,-12.2,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,-15.2,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,-18.2,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,-21.2,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,-24.2,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,-28.0,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,-32.7,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,-37.4,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,-42.0,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,-46.7,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,-51.3,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,-56.0,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,-60.7,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,-65.3,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3150.0,-70.0,479902.00,6199167.00,30.00,1.48,33.33,1.52
31063,3250.0,35.3,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,32.3,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,29.3,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,26.3,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,23.3,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,20.3,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,17.3,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,14.3,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,11.3,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,8.3,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,5.3,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,2.3,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,-0.7,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,-3.7,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,-6.7,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,-9.7,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,-12.7,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,-15.7,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,-18.7,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,-21.7,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,-24.7,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,-28.5,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,-33.1,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,-37.7,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,-42.4,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,-47.0,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,-51.6,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,-56.2,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,-60.8,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,-65.4,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3250.0,-70.0,479902.00,6199267.00,30.00,1.48,33.33,1.52
31063,3350.0,34.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,31.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,28.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,25.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,22.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,19.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,16.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,13.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,10.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,7.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,4.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,1.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,-2.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,-5.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,-8.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,-11.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,-14.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,-17.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,-20.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,-23.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,-26.0,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,-29.7,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,-34.2,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,-38.7,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,-43.2,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,-47.7,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,-52.1,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,-56.6,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,-61.1,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,-65.6,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3350.0,-70.1,479901.94,6199367.00,30.00,1.48,33.33,1.52
31063,3450.0,33.3,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,30.3,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,27.3,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,24.3,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,21.3,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,18.3,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,15.3,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,12.3,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,9.3,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,6.3,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,3.3,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,0.3,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,-2.7,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,-5.7,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,-8.7,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,-11.7,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,-14.7,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,-17.7,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,-20.7,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,-23.7,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,-26.7,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,-30.4,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,-34.8,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,-39.2,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,-43.6,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,-48.1,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,-52.5,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,-56.9,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,-61.3,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,-65.7,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3450.0,-70.1,479901.94,6199467.00,30.00,1.48,33.33,1.52
31063,3550.0,34.9,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,31.9,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,28.9,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,25.9,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,22.9,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,19.9,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,16.9,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,13.9,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,10.9,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,7.9,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,4.9,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,1.9,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,-1.1,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,-4.1,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,-7.1,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,-10.1,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,-13.1,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,-16.1,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,-19.1,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,-22.1,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,-25.1,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,-28.9,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,-33.4,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,-38.0,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,-42.6,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,-47.2,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,-51.7,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,-56.3,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,-60.9,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,-65.5,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3550.0,-70.0,479901.88,6199567.00,30.00,1.48,33.33,1.52
31063,3650.0,36.4,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,33.4,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,30.4,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,27.4,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,24.4,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,21.4,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,18.4,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,15.4,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,12.4,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,9.4,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,6.4,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,3.4,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,0.4,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,-2.6,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,-5.6,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,-8.6,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,-11.6,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,-14.6,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,-17.6,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,-20.6,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,-23.6,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,-27.5,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,-32.2,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,-36.9,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,-41.6,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,-46.4,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,-51.1,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,-55.8,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,-60.5,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,-65.2,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3650.0,-70.0,479901.88,6199667.00,30.00,1.48,33.33,1.52
31063,3750.0,36.4,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,33.4,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,30.4,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,27.4,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,24.4,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,21.4,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,18.4,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,15.4,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,12.4,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,9.4,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,6.4,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,3.4,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,0.4,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,-2.6,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,-5.6,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,-8.6,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,-11.6,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,-14.6,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,-17.6,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,-20.6,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,-23.6,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,-27.5,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,-32.2,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,-36.9,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,-41.6,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,-46.4,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,-51.1,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,-55.8,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,-60.5,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,-65.2,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3750.0,-70.0,479901.81,6199767.00,30.00,1.48,33.33,1.52
31063,3850.0,36.8,479901.81,6199867.00,30.00,1.48,33.33,1.52
31063,3850.0,33.8,479901.81,6199867.00,30.00,1.48,33.33,1.52
31063,3850.0,30.8,479901.81,6199867.00,30.00,1.48,33.33,1.52
31063,3850.0,27.8,479901.81,6199867.00,30.00,1.48,33.33,1.52
