Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,19,2782,479893.0,6205039.0,47.6,35.6,0.0,0.0,1703.373,225.8000,1374.691,278.1182,1237.618,409.6182,782.9363,530.2727,379.4000,324.0364,390.4363,185.0363
1,19,2793,479895.2,6205076.0,47.8,34.6,0.0,0.0,1830.036,266.2727,1446.745,313.1273,1291.173,447.0455,806.4545,549.2455,395.5545,336.5000,401.5273,199.4545
1,19,2804,479897.3,6205113.0,48.2,34.2,0.0,0.0,1836.382,296.9000,1433.618,325.5273,1271.854,447.8272,800.0818,535.8909,399.3636,332.5728,394.6364,198.1818
1,19,2815,479898.2,6205149.5,49.3,33.6,0.0,0.0,1815.136,321.7363,1394.663,327.0909,1245.809,423.3636,804.4545,525.3273,399.3818,333.0636,392.7909,187.3273
1,19,2826,479897.8,6205186.0,51.0,32.5,0.0,0.0,1787.409,345.8273,1348.364,321.1454,1217.373,388.9182,817.5636,517.1727,397.0637,334.7091,389.5091,176.7818
1,19,2837,479896.7,6205222.5,52.0,32.5,0.0,0.0,1714.482,370.3909,1302.418,306.4182,1182.900,365.8636,804.6818,503.6636,390.0454,327.1909,383.6727,167.0909
1,19,2848,479895.6,6205259.0,51.2,34.6,0.0,0.0,1513.945,318.0091,1186.482,252.9636,1088.518,332.4272,738.0272,453.1727,368.8727,296.5454,359.4000,160.1273
1,19,2859,479895.1,6205295.5,49.1,37.5,0.0,0.0,1360.546,232.7364,1101.718,209.3364,1017.264,311.0091,677.2090,415.3455,349.1182,268.2273,329.9363,147.4454
1,19,2870,479895.7,6205332.5,47.8,39.2,0.0,0.0,1275.764,182.2363,1058.609,178.3636,985.8999,295.0909,653.6364,401.3455,339.5363,257.2636,322.4363,141.2182
1,19,2881,479898.0,6205369.5,47.3,40.2,0.0,0.0,1213.354,149.6273,1016.091,152.8091,960.7999,274.9000,646.5727,388.0182,334.3364,252.8545,314.7545,133.4091
1,19,2892,479901.1,6205406.0,47.3,40.0,0.0,0.0,1215.209,131.1818,1040.018,150.5636,984.3090,274.2727,670.4272,397.6818,344.2454,263.1636,319.5727,133.0000
1,19,2903,479903.8,6205442.5,47.1,40.0,0.0,0.0,1224.891,127.7909,1051.436,149.9091,1000.736,273.9636,693.0091,404.8182,352.1818,272.1636,324.1545,133.7273
1,19,2914,479905.0,6205479.0,47.2,39.7,0.0,0.0,1253.627,126.2364,1060.991,149.2182,1014.727,275.3636,707.0000,410.3182,358.5363,279.1636,332.3909,134.5545
1,19,2925,479904.8,6205516.5,47.7,38.8,0.0,0.0,1303.282,156.5545,1092.573,164.0909,1035.482,285.3273,723.9091,419.0727,364.4636,287.1636,338.2182,137.3818
1,19,2936,479903.2,6205553.5,48.4,37.2,0.0,0.0,1403.755,187.4636,1158.273,195.9545,1072.118,315.1364,740.0000,434.8000,374.0818,296.4909,345.3182,146.9818
1,19,2947,479900.7,6205591.0,49.0,35.9,0.0,0.0,1525.964,232.4363,1235.673,234.7091,1118.418,353.0000,757.4727,456.5000,383.9636,306.7273,357.5909,158.6636
1,19,2958,479898.1,6205628.0,49.8,35.2,0.0,0.0,1555.800,247.3091,1256.482,241.7636,1126.927,362.2727,763.8818,460.2091,385.5182,311.9273,360.2000,163.4545
1,19,2969,479896.2,6205664.5,49.0,36.5,0.0,0.0,1509.055,220.7091,1237.154,227.7091,1117.591,352.9273,763.0453,456.3546,379.5454,313.1454,367.4273,159.1818
1,19,2980,479895.3,6205700.5,48.7,36.4,0.0,0.0,1568.345,213.2727,1293.527,227.3909,1174.709,367.8182,800.1091,482.8454,391.0454,331.3909,382.1909,166.2727
1,19,2991,479895.8,6205736.0,48.5,36.0,0.0,0.0,1635.664,217.9273,1359.273,233.8182,1232.427,389.8181,836.6908,508.4182,403.7910,348.5000,390.4636,177.0273
1,19,3002,479896.9,6205772.0,48.5,35.1,0.0,0.0,1731.045,228.0818,1448.664,243.6545,1312.327,426.7000,865.7726,549.9546,413.5727,363.7545,413.0545,190.5363
1,19,3013,479898.3,6205808.5,48.6,34.8,0.0,0.0,1746.091,226.7273,1467.282,242.5000,1328.973,446.4091,850.8182,562.6636,403.4273,358.9636,413.9636,195.8000
1,19,3024,479899.6,6205845.5,48.8,34.8,0.0,0.0,1685.609,219.8636,1429.518,238.3636,1265.055,458.4636,778.5273,530.4000,382.8091,328.6182,384.8182,197.8000
1,19,3035,479900.7,6205882.5,48.5,35.6,0.0,0.0,1609.818,206.3363,1375.818,234.8273,1188.673,465.2727,701.3454,495.6000,355.6273,294.5636,353.7818,194.7636
1,19,3046,479901.1,6205919.0,48.5,35.4,0.0,0.0,1615.391,218.3273,1381.927,248.8091,1165.500,491.9636,655.3636,486.6273,341.3091,275.4818,343.9727,198.3000
1,19,3057,479900.9,6205955.5,48.5,35.4,0.0,0.0,1587.218,201.5091,1355.118,257.1364,1119.364,494.0636,620.3545,465.9727,329.5909,259.1182,320.8636,195.2909
1,19,3068,479900.6,6205992.0,48.3,36.1,0.0,0.0,1505.755,187.0000,1285.791,253.8818,1035.927,476.7000,573.4909,423.7455,316.5728,236.1727,302.0636,185.3636
1,19,3079,479900.4,6206028.5,47.9,36.0,0.0,0.0,1503.927,192.2909,1286.364,258.1545,1030.673,477.0182,575.4636,420.9545,318.6182,236.0545,297.8636,186.2909
1,19,3090,479900.3,6206065.0,47.4,36.0,0.0,0.0,1558.555,183.2273,1333.445,254.1000,1096.254,483.1454,621.2363,452.9636,333.2455,255.8000,314.0091,191.4000
1,19,3101,479900.3,6206102.0,47.0,35.8,0.0,0.0,1584.927,156.7727,1381.809,226.6273,1192.118,480.7636,682.6454,500.3364,347.9272,283.2727,357.3455,201.8454
1,19,3112,479900.6,6206138.5,46.7,35.7,0.0,0.0,1639.118,167.0000,1451.673,207.4727,1307.936,478.8727,758.0727,562.4272,365.7636,317.3455,387.9636,211.1000
1,19,3123,479900.4,6206175.5,46.5,35.7,0.0,0.0,1651.227,161.6454,1473.782,207.6273,1332.864,483.0909,766.1091,575.2454,365.7364,322.2091,396.2545,215.7909
1,19,3134,479900.0,6206213.0,46.3,36.4,0.0,0.0,1587.409,139.5546,1415.273,204.8545,1254.264,483.8363,702.6000,532.3636,347.7909,296.0636,367.2182,212.8454
1,19,3145,479899.7,6206250.0,46.3,36.5,0.0,0.0,1557.236,129.2091,1384.882,205.3273,1193.909,501.5000,639.0818,500.6364,329.0818,269.3182,345.5273,211.1727
1,19,3156,479899.8,6206286.0,46.2,36.0,0.0,0.0,1587.082,141.8363,1414.064,228.1454,1180.264,540.3000,606.5273,492.1545,322.1909,256.0727,335.1818,216.8182
1,19,3167,479900.1,6206322.5,46.4,35.6,0.0,0.0,1588.900,154.9727,1406.545,252.4363,1133.627,553.9363,575.0637,470.3000,315.9636,241.0182,308.4091,214.9818
1,19,3178,479900.4,6206358.5,46.4,35.8,0.0,0.0,1583.354,141.5818,1391.845,252.7091,1104.054,565.4454,547.8182,455.2818,308.4818,230.4273,296.7455,214.4545
1,19,3189,479900.7,6206395.5,46.3,36.0,0.0,0.0,1571.545,150.1727,1393.891,248.1909,1099.573,577.8272,530.3091,451.3636,302.8636,223.7727,290.2818,213.8363
1,19,3200,479901.1,6206432.5,46.2,36.7,0.0,0.0,1537.054,148.1909,1371.455,247.4636,1057.227,576.5272,502.7636,429.7272,294.6364,212.3000,271.9545,205.8273
1,19,3211,479901.1,6206470.0,46.4,37.3,0.0,0.0,1463.300,149.7455,1289.655,261.9182,940.7090,554.7818,453.4545,374.9636,278.7818,188.1818,248.7091,189.9909
1,19,3222,479900.7,6206507.5,46.6,37.2,0.0,0.0,1414.182,179.9636,1201.127,296.1636,809.6636,513.1273,414.7636,317.0454,268.9909,166.2091,217.5454,168.9545
1,19,3233,479900.2,6206544.5,46.2,37.5,0.0,0.0,1397.236,183.5273,1134.836,325.5545,735.8363,474.7545,401.1727,284.5818,268.5364,155.0455,197.0091,150.6364
1,19,3244,479899.9,6206581.5,45.4,38.1,0.0,0.0,1360.236,168.8000,1087.427,319.9636,722.8272,447.7000,407.1182,275.8909,273.0000,154.4273,199.9000,143.4545
1,19,3255,479899.7,6206619.0,44.1,38.5,0.0,0.0,1354.100,162.9545,1073.500,303.1273,756.4091,425.9545,438.5727,284.3455,288.5182,164.8636,216.4545,142.2909
1,19,3266,479899.6,6206656.0,43.2,37.9,0.0,0.0,1437.527,183.0364,1132.682,310.6909,836.6364,420.2454,510.7817,314.5545,323.9454,193.9454,245.3273,146.8182
1,19,3277,479900.0,6206693.0,42.5,36.2,0.0,0.0,1609.009,196.8727,1249.536,347.3000,953.2272,430.8636,620.2000,361.7091,377.2000,240.1364,292.1818,153.2182
1,19,3288,479900.8,6206731.0,41.9,35.5,0.0,0.0,1719.782,246.1545,1303.400,367.3909,1019.291,414.8546,714.9272,381.3818,426.9091,277.2273,314.9727,152.5454
1,19,3299,479901.6,6206769.5,41.4,35.0,0.0,0.0,1715.964,308.0545,1260.564,348.8546,1046.009,381.8545,744.5000,386.6545,444.5727,286.4727,331.7364,152.9273
1,19,3310,479901.8,6206807.5,41.4,34.7,0.0,0.0,1706.118,342.9818,1235.191,331.1727,1084.027,365.3818,750.1818,410.3636,438.4091,289.2818,348.7091,154.6182
1,19,3321,479901.3,6206846.0,41.6,34.5,0.0,0.0,1739.009,354.8000,1237.973,333.3182,1091.582,377.4273,734.2090,420.1545,423.3818,284.4727,341.6364,158.8273
1,19,3332,479900.3,6206884.0,41.8,34.2,0.0,0.0,1801.809,337.3818,1285.382,369.0091,1094.945,418.1182,707.6273,427.4727,409.6273,277.1091,337.7364,169.4182
1,19,3343,479899.3,6206922.0,41.9,34.2,0.0,0.0,1811.600,333.7000,1291.691,377.5636,1081.118,437.1819,681.9363,424.3636,396.6636,267.8636,327.5000,174.1636
1,19,3354,479898.4,6206960.0,41.8,34.4,0.0,0.0,1781.436,325.0909,1266.918,362.7091,1059.527,441.6454,653.4727,414.8091,383.9182,256.5636,318.1909,172.6182
1,19,3365,479898.0,6206999.0,41.7,34.5,0.0,0.0,1759.445,354.7455,1252.009,355.6909,1036.264,453.5637,625.6818,403.5636,374.0091,245.8182,311.6364,174.5364
1,19,3376,479898.6,6207038.0,41.8,34.0,0.0,0.0,1784.254,392.7727,1283.854,366.7273,1036.464,478.8727,618.9182,401.4454,375.2909,243.4818,304.0363,178.5818
1,19,3387,479899.3,6207077.0,41.9,33.9,0.0,0.0,1831.391,384.4636,1309.600,381.7000,1048.755,489.2545,628.8455,407.4363,381.4000,246.4636,306.6000,181.3727
1,19,3398,479899.9,6207116.5,42.0,33.8,0.0,0.0,1882.473,334.3181,1354.255,409.7818,1084.055,485.6545,662.1272,426.6454,390.9000,261.3636,322.1000,182.2455
1,19,3409,479900.2,6207155.5,42.1,33.8,0.0,0.0,1911.146,285.5818,1399.591,418.3182,1126.454,470.9545,717.3455,446.8000,412.4636,283.6454,344.2455,177.9363
1,19,3420,479900.1,6207194.5,41.9,33.9,0.0,0.0,1893.918,289.0000,1386.982,411.4364,1140.854,434.2636,772.8727,447.9182,437.3545,304.0909,356.3273,170.5818
1,19,3431,479899.5,6207233.5,41.7,33.8,0.0,0.0,1869.709,324.4000,1344.982,397.7455,1137.118,396.8818,809.0726,436.6545,459.3272,316.2364,363.4727,161.2273
1,19,3442,479898.5,6207272.0,41.3,34.4,0.0,0.0,1823.127,341.2636,1299.091,375.4909,1119.854,363.6818,825.8909,423.7273,469.0818,320.9000,365.5727,149.4727
1,19,3453,479897.5,6207311.0,40.9,35.0,0.0,0.0,1756.000,336.8000,1254.082,356.0364,1094.791,338.1727,822.1637,409.9545,467.9545,318.1545,364.8364,144.0455
1,19,3464,479897.5,6207350.5,40.8,35.0,0.0,0.0,1678.727,341.8000,1217.536,318.9545,1090.900,318.2545,819.9727,405.0454,467.5000,315.6636,368.0000,140.7364
1,19,3475,479898.7,6207390.5,40.7,35.0,0.0,0.0,1541.509,333.8182,1173.045,255.8273,1089.100,293.4182,820.8273,398.2182,469.8909,314.2727,367.3545,136.5545
1,19,3486,479901.4,6207430.0,40.9,35.4,0.0,0.0,1435.164,279.7818,1125.418,225.9818,1052.109,272.1727,803.1454,377.8454,463.0090,306.9363,354.3818,126.9182
1,19,3497,479905.0,6207469.0,41.3,35.6,0.0,0.0,1472.673,248.9636,1148.218,253.6545,1038.327,283.5455,794.1091,376.4363,455.0818,305.4636,348.7818,125.1454
1,19,3508,479908.5,6207506.5,41.5,35.7,0.0,0.0,1582.173,240.2182,1201.136,308.1636,1045.018,316.4545,786.4908,387.7091,447.8272,304.5454,349.4272,134.1091
1,19,3519,479910.4,6207543.0,41.6,35.9,0.0,0.0,1650.654,239.3636,1242.445,334.5818,1060.255,341.8546,780.0545,400.9363,442.6182,302.6273,346.2545,140.1545
1,19,3530,479910.1,6207580.0,41.8,35.4,0.0,0.0,1696.354,243.4364,1261.845,350.0636,1065.091,359.0545,767.6364,408.5545,435.0818,298.9909,344.8000,148.4364
1,19,3541,479908.3,6207617.5,41.9,34.9,0.0,0.0,1773.309,262.2182,1312.682,373.8909,1098.700,385.1909,774.2728,428.8818,435.3000,302.4000,353.1909,156.6818
1,19,3552,479905.8,6207656.5,41.8,34.3,0.0,0.0,1810.318,291.1273,1326.591,378.3273,1122.582,395.9637,778.3909,440.0545,437.6273,304.6273,362.2091,164.9273
1,19,3563,479903.3,6207697.0,41.5,34.9,0.0,0.0,1750.809,298.8546,1294.554,363.4818,1097.600,388.3000,754.5818,428.7091,424.9091,296.5909,351.1727,161.1818
1,19,3574,479901.8,6207738.0,41.4,35.8,0.0,0.0,1697.755,265.4364,1264.591,370.8182,1046.155,383.8546,712.0455,409.1182,406.2818,280.9727,343.5182,160.5000
1,19,3585,479901.7,6207778.0,41.7,37.0,0.0,0.0,1594.654,224.5818,1199.354,356.0455,970.2000,366.3273,660.0091,375.4454,383.5909,258.2636,316.3181,148.6636
1,19,3596,479903.0,6207816.5,42.4,39.3,0.0,0.0,1348.764,179.3909,1028.764,287.5545,834.3546,311.3000,572.8546,315.3273,343.4454,220.3091,274.0000,126.0636
1,19,3607,479904.9,6207853.0,43.8,40.6,0.0,0.0,1141.136,157.2727,885.6727,238.6727,722.9363,267.2455,501.5636,268.4727,308.1000,186.2363,238.5454,106.8636
1,19,3618,479906.2,6207889.0,45.3,40.8,0.0,0.0,1059.064,158.4000,811.7727,220.7182,661.5546,245.6818,453.6727,241.8818,285.0454,168.1182,218.4000,96.60909
1,19,3629,479906.2,6207923.5,46.3,39.9,0.0,0.0,1058.255,176.3273,794.6091,223.8454,640.1090,252.0909,434.7909,235.1636,278.0363,158.3727,207.8727,96.90909
1,19,3640,479904.7,6207959.0,45.9,39.7,0.0,0.0,1120.945,195.5364,826.4363,243.5454,666.4363,268.3818,446.6818,248.2818,283.4818,162.2727,205.6909,102.5636
1,19,3651,479902.5,6207995.5,44.9,39.9,0.0,0.0,1172.946,199.7454,860.7637,256.0363,693.4909,279.1727,461.1364,257.7818,290.8273,168.6000,217.8636,110.1000
1,19,3662,479900.3,6208033.5,44.2,39.5,0.0,0.0,1207.682,186.8909,894.9818,259.6454,733.3272,292.5636,481.3727,274.7727,298.2455,178.8000,231.7545,116.5182
1,19,3673,479898.9,6208072.5,43.4,38.9,0.0,0.0,1295.682,191.3454,987.7635,275.4818,809.4454,317.4182,528.4636,310.3455,315.8727,200.6636,252.3182,127.8818
1,19,3684,479898.5,6208111.5,43.2,37.3,0.0,0.0,1442.545,207.5545,1105.082,304.4545,907.2000,357.4364,580.3727,356.7727,334.5182,226.6909,284.0454,145.7364
1,19,3695,479899.4,6208149.5,43.3,35.8,0.0,0.0,1631.227,234.0636,1240.873,344.6182,1006.500,412.4999,626.7909,404.6818,355.6545,249.3000,307.1000,163.8000
1,19,3706,479901.4,6208187.0,43.7,35.3,0.0,0.0,1663.145,265.8363,1246.664,357.2455,1007.409,428.8181,617.9364,403.7909,354.3727,247.1364,302.6818,167.6091
1,19,3717,479903.2,6208224.5,44.1,35.6,0.0,0.0,1617.582,284.3091,1191.582,351.4091,954.6727,421.9909,579.3182,377.7909,339.5363,229.4818,286.4182,162.3363
1,19,3728,479903.8,6208261.5,44.4,35.6,0.0,0.0,1599.000,281.8818,1165.255,353.0818,923.2726,421.0091,558.0636,364.1727,332.4636,219.5818,273.5909,159.2273
1,19,3739,479902.4,6208299.0,44.4,36.3,0.0,0.0,1513.127,266.5364,1119.118,331.3636,889.7817,404.2455,539.2273,347.9454,324.0454,210.0454,265.4272,152.1364
1,19,3750,479900.0,6208337.0,43.8,36.9,0.0,0.0,1482.264,240.8545,1104.445,308.4091,889.5818,395.6454,537.4727,346.4091,323.4000,208.5091,260.6000,150.2364
1,19,3761,479897.2,6208375.5,42.7,37.8,0.0,0.0,1461.973,226.6545,1108.936,295.9454,891.1180,399.5909,533.2818,346.3727,322.1363,207.8818,265.2273,154.4182
1,19,3772,479895.1,6208414.0,42.0,38.6,0.0,0.0,1405.773,209.1727,1078.964,279.1636,873.9272,393.3909,515.8455,336.6182,314.6636,201.3909,264.0545,153.7909
1,19,3783,479894.5,6208453.0,41.9,38.1,0.0,0.0,1415.645,218.4727,1095.927,276.1182,887.3273,404.5909,518.4636,339.6273,318.7364,202.6636,266.0818,155.8091
1,19,3794,479896.0,6208492.0,41.9,36.9,0.0,0.0,1509.573,230.2455,1160.464,296.7182,926.7909,431.1364,540.9727,355.3636,331.7455,212.6909,274.9000,164.9545
1,19,3805,479899.2,6208530.0,42.0,36.1,0.0,0.0,1568.936,236.7727,1204.500,311.7273,964.9000,441.9363,570.4454,372.1909,345.5273,225.2182,281.7273,168.1545
1,19,3816,479902.9,6208568.0,42.0,36.4,0.0,0.0,1563.773,234.2182,1205.618,305.0545,989.2091,424.2545,603.2818,384.3454,354.8545,238.8727,293.5364,168.4364
1,19,3827,479905.8,6208605.0,42.3,37.2,0.0,0.0,1497.745,208.4182,1171.400,278.4091,992.9727,382.5091,627.3455,390.6273,355.7727,249.2364,299.9909,157.4364
1,20,87,479902.1,6196283.0,24.9,34.4,0.0,0.0,1728.545,268.7273,1362.118,292.3909,1202.836,313.8636,1013.464,323.6636,742.3182,332.5363,406.9454,120.9636
1,20,98,479902.8,6196318.5,25.7,33.0,0.0,0.0,1916.973,336.7636,1462.900,357.6182,1261.036,354.9182,1055.473,349.0545,766.2727,350.5818,425.6727,132.7273
1,20,109,479903.9,6196353.5,26.3,32.9,0.0,0.0,1954.491,371.7909,1471.482,392.4272,1237.891,368.7455,1034.482,347.3091,752.0728,343.3182,413.3182,133.3727
1,20,120,479905.0,6196389.0,27.2,33.2,0.0,0.0,1867.127,363.7363,1404.936,383.4818,1159.518,361.9091,963.6454,326.8909,705.0000,317.1182,383.4182,125.9364
1,20,131,479905.6,6196425.0,28.3,33.4,0.0,0.0,1798.191,368.4727,1358.118,387.5454,1090.364,362.0273,898.0636,310.9636,659.6909,292.7818,360.3091,124.0273
1,20,142,479905.4,6196461.0,29.4,33.4,0.0,0.0,1725.345,365.1818,1290.682,376.6182,1023.836,353.5000,838.0363,292.2909,619.7546,271.0454,338.2091,118.4909
1,20,153,479904.5,6196498.0,29.9,33.7,0.0,0.0,1606.782,339.0182,1214.954,346.1182,972.5090,326.3091,800.5454,272.8909,596.1818,255.3545,322.4637,110.4545
1,20,164,479903.4,6196535.0,29.5,34.2,0.0,0.0,1558.882,308.8454,1197.600,323.1182,972.7727,314.1363,805.0181,269.8182,600.7909,255.6454,322.9091,108.6818
1,20,175,479902.3,6196572.5,28.5,35.2,0.0,0.0,1533.454,283.5727,1186.654,307.1091,973.7727,303.6909,811.7727,265.4363,608.7455,257.0818,326.8091,108.0455
1,20,186,479901.7,6196610.0,27.7,35.9,0.0,0.0,1511.236,241.4909,1192.391,300.7454,975.2636,302.3636,815.6727,261.5091,615.8000,257.7727,326.9182,105.0909
1,20,197,479901.7,6196648.0,27.6,35.8,0.0,0.0,1574.282,237.9454,1243.754,315.9545,999.9636,320.8546,833.4363,270.8455,628.8272,265.4454,334.1545,110.1182
1,20,208,479901.7,6196686.0,28.5,34.6,0.0,0.0,1625.318,273.5636,1263.245,346.8727,1008.509,328.9455,841.4727,273.4273,633.5636,269.5000,337.4000,111.6364
1,20,219,479901.5,6196723.0,29.9,32.5,0.0,0.0,1672.663,377.6454,1237.791,365.1454,1009.164,313.4000,855.9454,268.5364,647.2363,272.9182,343.1727,110.7273
1,20,230,479900.9,6196760.0,30.6,30.9,0.0,0.0,1706.773,424.9455,1223.473,364.0272,1037.627,295.8091,897.1364,270.1182,677.7363,283.5091,353.0909,104.2545
1,20,241,479900.3,6196796.5,29.5,31.6,0.0,0.0,1759.236,387.6454,1290.827,358.2727,1113.982,301.6636,965.6727,288.6182,725.5272,306.9636,381.2455,110.7727
1,20,252,479899.6,6196833.0,27.3,32.6,0.0,0.0,1896.582,342.9636,1434.236,361.2273,1246.091,331.5454,1072.400,326.9454,797.4272,347.1818,425.7363,123.7000
1,20,263,479899.3,6196869.5,25.3,32.0,0.0,0.0,2122.473,337.1818,1628.627,381.6273,1438.854,372.4545,1233.682,384.3455,901.2180,408.4454,487.3000,140.1454
1,20,274,479899.4,6196906.5,24.1,31.2,0.0,0.0,2433.618,378.8727,1871.355,415.8091,1662.864,429.4818,1416.482,454.0727,1020.345,481.2636,560.7909,165.9182
1,20,285,479899.7,6196944.5,23.3,31.0,0.0,0.0,2538.463,412.8091,1984.982,414.4909,1782.445,449.0818,1515.863,488.4818,1084.100,523.4909,597.1545,174.0364
1,20,296,479899.9,6196983.0,22.7,31.6,0.0,0.0,2372.454,368.3273,1910.082,349.9091,1754.118,413.6363,1493.618,473.9545,1068.982,516.1182,592.3091,167.0636
1,20,307,479899.7,6197021.0,22.4,32.4,0.0,0.0,2200.309,299.8545,1830.800,292.7545,1705.164,386.2091,1448.982,459.6454,1034.118,501.4818,578.0182,157.3364
1,20,318,479899.0,6197058.5,22.4,32.7,0.0,0.0,2133.809,239.9909,1803.854,273.7545,1681.864,381.3000,1419.618,453.2091,1014.236,492.4545,576.2000,159.5545
1,20,329,479897.8,6197094.5,22.2,32.8,0.0,0.0,2062.445,228.5818,1772.073,247.9000,1666.491,365.0091,1415.327,443.1182,1015.264,486.0182,566.0091,154.8273
1,20,340,479896.6,6197130.0,21.9,33.3,0.0,0.0,1999.000,232.3000,1715.827,229.2818,1624.063,345.4091,1393.518,426.3091,1003.354,474.8091,553.6545,146.6091
1,20,351,479895.8,6197165.5,21.7,33.6,0.0,0.0,2000.509,257.5182,1690.454,236.1454,1599.864,338.2273,1379.009,417.6727,994.6909,469.1273,551.8000,145.2545
1,20,362,479896.1,6197202.0,21.8,33.0,0.0,0.0,2065.063,287.9909,1727.455,248.7273,1636.445,347.1091,1413.536,429.9909,1015.573,481.5363,562.7818,149.2455
1,20,373,479897.5,6197238.5,22.2,32.1,0.0,0.0,2209.291,330.1909,1828.391,286.8818,1721.391,378.3182,1475.682,460.6636,1053.373,509.1000,584.2728,157.0909
1,20,384,479899.5,6197275.5,22.7,31.5,0.0,0.0,2338.854,372.1091,1906.936,333.6454,1767.291,408.1454,1501.409,482.3363,1066.991,524.0909,598.3636,166.5182
1,20,395,479901.5,6197312.5,23.7,30.9,0.0,0.0,2234.282,375.6818,1825.845,309.8273,1699.709,386.3273,1445.864,459.4364,1030.573,504.7000,580.9727,160.1182
1,20,406,479902.6,6197348.5,24.9,30.0,0.0,0.0,2059.454,384.3091,1713.427,280.0454,1615.664,354.4273,1379.618,429.5818,990.3363,477.4000,557.3000,150.5182
1,20,417,479902.3,6197383.5,25.5,29.2,0.0,0.0,2134.045,453.5000,1747.936,307.5545,1637.382,375.3091,1389.036,443.0727,993.7909,481.6091,557.2909,155.0454
1,20,428,479900.5,6197418.0,25.4,29.4,0.0,0.0,2345.463,472.2727,1877.336,353.5000,1720.655,429.1364,1435.545,483.9272,1015.209,504.7000,570.8091,172.6909
1,20,439,479898.0,6197452.5,24.8,30.5,0.0,0.0,2381.091,408.5273,1920.964,364.2545,1740.227,454.8636,1426.136,500.1636,1002.318,506.6181,576.5454,178.0091
1,20,450,479895.6,6197487.0,24.5,31.8,0.0,0.0,2190.645,370.5636,1775.645,327.2455,1616.591,411.2000,1333.573,454.4727,946.7819,469.2000,548.2636,166.5818
1,20,461,479894.3,6197522.0,24.8,32.5,0.0,0.0,1873.391,335.6454,1544.682,261.5545,1441.245,328.0273,1225.673,380.4818,889.4000,418.8909,497.8545,138.2818
1,20,472,479894.0,6197557.0,24.3,33.3,0.0,0.0,1728.927,296.5818,1451.091,214.0364,1376.500,284.8364,1195.800,348.7000,879.6909,401.7182,480.8000,123.5364
1,20,483,479895.4,6197592.0,23.7,34.0,0.0,0.0,1776.191,287.3636,1456.982,226.5909,1380.573,288.4364,1203.327,350.4909,883.1726,402.9182,478.8273,123.6273
1,20,494,479897.7,6197626.5,23.7,33.5,0.0,0.0,1971.245,287.0454,1575.745,296.0273,1448.646,335.6909,1243.455,380.7000,906.0636,420.9545,494.9182,134.5727
1,20,505,479900.1,6197660.5,24.0,33.0,0.0,0.0,2150.418,293.6636,1684.136,367.3455,1491.073,382.7182,1266.109,404.1273,918.5818,432.2637,504.9091,147.4182
1,20,516,479901.7,6197695.0,24.6,32.7,0.0,0.0,2173.809,332.5091,1648.782,398.0182,1440.427,382.7182,1223.791,388.4091,894.6818,415.9363,490.3909,144.8273
1,20,527,479902.0,6197729.0,25.3,32.5,0.0,0.0,2161.282,386.8546,1589.873,412.9091,1383.064,370.6636,1180.964,370.0273,869.5637,398.4455,470.8364,138.2091
1,20,538,479901.2,6197762.5,26.1,32.7,0.0,0.0,2115.309,390.8363,1527.146,425.5545,1306.954,366.5000,1117.354,350.6364,827.2817,374.0727,444.2000,134.4182
1,20,549,479900.3,6197796.5,26.8,33.2,0.0,0.0,2023.945,355.0727,1471.945,429.5818,1217.545,369.0091,1028.673,329.9545,767.3455,341.9545,416.0182,132.1545
1,20,560,479899.5,6197830.5,27.7,32.9,0.0,0.0,2041.536,339.9364,1524.500,446.0000,1214.582,406.0727,1003.809,341.1273,745.2817,335.8364,410.5273,142.3091
1,20,571,479899.3,6197864.5,28.6,32.2,0.0,0.0,2139.718,312.1091,1692.073,460.5364,1299.273,488.2909,1027.118,389.5818,746.7273,352.0000,428.9000,169.3818
1,20,582,479899.6,6197899.5,29.8,31.4,0.0,0.0,2225.745,296.6091,1858.873,423.6636,1450.945,571.5363,1075.336,460.9091,756.9545,381.6636,455.0909,194.0182
1,20,593,479900.2,6197935.0,30.9,31.1,0.0,0.0,2224.309,283.1091,1923.991,343.0545,1595.682,601.9545,1125.636,527.3636,762.1182,409.1454,498.0909,218.9000
1,20,604,479900.3,6197970.5,31.9,31.1,0.0,0.0,2162.182,275.9636,1879.909,275.9545,1683.209,551.1545,1181.046,569.5272,764.8273,434.5545,518.8818,218.5727
1,20,615,479899.7,6198006.5,32.9,31.0,0.0,0.0,2163.854,286.1454,1869.845,266.1636,1743.164,499.5818,1254.818,604.2000,778.0181,466.8818,552.7364,215.7091
1,20,626,479898.5,6198042.0,33.9,30.8,0.0,0.0,2210.945,291.2636,1909.991,274.2818,1801.391,474.0364,1340.500,631.2727,806.4000,504.5455,583.2727,213.4636
1,20,637,479896.9,6198077.0,34.6,31.1,0.0,0.0,2188.045,278.3727,1889.245,270.4273,1779.500,445.9636,1364.536,615.2273,815.4999,516.0455,584.3545,204.2000
