Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11250,325.0,288.4,734932.50,7173078.50,1046.11,3.02,0.96,-0.02
11250,325.0,255.6,734932.50,7173078.50,1062.40,3.03,0.94,-0.03
11250,325.0,220.8,734932.50,7173078.50,1071.43,3.03,0.93,-0.03
11250,325.0,183.8,734932.50,7173078.50,1074.95,3.03,0.93,-0.03
11250,325.0,144.3,734932.50,7173078.50,1074.19,3.03,0.93,-0.03
11250,325.0,102.6,734932.50,7173078.50,1070.52,3.03,0.93,-0.03
11250,325.0,58.3,734932.50,7173078.50,1065.49,3.03,0.94,-0.03
11250,325.0,11.4,734932.50,7173078.50,1061.06,3.03,0.94,-0.03
11250,375.0,562.4,734932.38,7173028.50,181.60,2.26,5.51,0.74
11250,375.0,552.4,734932.38,7173028.50,148.60,2.17,6.73,0.83
11250,375.0,542.4,734932.38,7173028.50,127.60,2.11,7.84,0.89
11250,375.0,532.4,734932.38,7173028.50,127.65,2.11,7.83,0.89
11250,375.0,522.4,734932.38,7173028.50,146.48,2.17,6.83,0.83
11250,375.0,509.9,734932.38,7173028.50,207.47,2.32,4.82,0.68
11250,375.0,492.4,734932.38,7173028.50,341.59,2.53,2.93,0.47
11250,375.0,471.8,734932.38,7173028.50,519.82,2.72,1.92,0.28
11250,375.0,450.0,734932.38,7173028.50,704.08,2.85,1.42,0.15
11250,375.0,426.8,734932.38,7173028.50,856.28,2.93,1.17,0.07
11250,375.0,402.3,734932.38,7173028.50,961.65,2.98,1.04,0.02
11250,375.0,376.3,734932.38,7173028.50,1025.93,3.01,0.97,-0.01
11250,375.0,348.7,734932.38,7173028.50,1062.21,3.03,0.94,-0.03
11250,375.0,319.5,734932.38,7173028.50,1081.90,3.03,0.92,-0.03
11250,375.0,288.5,734932.38,7173028.50,1092.24,3.04,0.92,-0.04
11250,375.0,255.7,734932.38,7173028.50,1096.89,3.04,0.91,-0.04
11250,375.0,220.9,734932.38,7173028.50,1097.52,3.04,0.91,-0.04
11250,375.0,183.8,734932.38,7173028.50,1094.85,3.04,0.91,-0.04
11250,375.0,144.4,734932.38,7173028.50,1089.53,3.04,0.92,-0.04
11250,375.0,102.6,734932.38,7173028.50,1082.50,3.03,0.92,-0.03
11250,375.0,58.3,734932.38,7173028.50,1075.02,3.03,0.93,-0.03
11250,375.0,11.4,734932.38,7173028.50,1069.06,3.03,0.94,-0.03
11250,425.0,562.6,734932.38,7172978.50,23.66,1.37,42.26,1.63
11250,425.0,552.6,734932.38,7172978.50,16.46,1.22,60.76,1.78
11250,425.0,542.6,734932.38,7172978.50,17.45,1.24,57.32,1.76
11250,425.0,532.6,734932.38,7172978.50,30.70,1.49,32.57,1.51
11250,425.0,522.6,734932.38,7172978.50,63.32,1.80,15.79,1.20
11250,425.0,510.1,734932.38,7172978.50,174.09,2.24,5.74,0.76
11250,425.0,492.6,734932.38,7172978.50,425.61,2.63,2.35,0.37
11250,425.0,472.0,734932.38,7172978.50,714.99,2.85,1.40,0.15
11250,425.0,450.1,734932.38,7172978.50,947.86,2.98,1.06,0.02
11250,425.0,427.0,734932.38,7172978.50,1088.56,3.04,0.92,-0.04
11250,425.0,402.5,734932.38,7172978.50,1152.47,3.06,0.87,-0.06
11250,425.0,376.4,734932.38,7172978.50,1170.03,3.07,0.85,-0.07
11250,425.0,348.9,734932.38,7172978.50,1166.24,3.07,0.86,-0.07
11250,425.0,319.7,734932.38,7172978.50,1155.48,3.06,0.87,-0.06
11250,425.0,288.7,734932.38,7172978.50,1144.11,3.06,0.87,-0.06
11250,425.0,255.9,734932.38,7172978.50,1133.76,3.05,0.88,-0.05
11250,425.0,221.0,734932.38,7172978.50,1124.15,3.05,0.89,-0.05
11250,425.0,184.0,734932.38,7172978.50,1114.43,3.05,0.90,-0.05
11250,425.0,144.5,734932.38,7172978.50,1104.24,3.04,0.91,-0.04
11250,425.0,102.7,734932.38,7172978.50,1093.81,3.04,0.91,-0.04
11250,425.0,58.4,734932.38,7172978.50,1083.96,3.04,0.92,-0.04
11250,425.0,11.4,734932.38,7172978.50,1076.64,3.03,0.93,-0.03
11250,475.0,562.9,734932.25,7172928.50,30.14,1.48,33.17,1.52
11250,475.0,552.9,734932.25,7172928.50,50.76,1.71,19.70,1.29
11250,475.0,542.9,734932.25,7172928.50,100.78,2.00,9.92,1.00
11250,475.0,532.9,734932.25,7172928.50,191.91,2.28,5.21,0.72
11250,475.0,522.9,734932.25,7172928.50,324.85,2.51,3.08,0.49
11250,475.0,510.4,734932.25,7172928.50,601.64,2.78,1.66,0.22
11250,475.0,492.9,734932.25,7172928.50,989.69,3.00,1.01,0.00
11250,475.0,472.3,734932.25,7172928.50,1277.56,3.11,0.78,-0.11
11250,475.0,450.5,734932.25,7172928.50,1419.28,3.15,0.70,-0.15
11250,475.0,427.3,734932.25,7172928.50,1443.32,3.16,0.69,-0.16
11250,475.0,402.8,734932.25,7172928.50,1403.03,3.15,0.71,-0.15
11250,475.0,376.8,734932.25,7172928.50,1341.15,3.13,0.75,-0.13
11250,475.0,349.2,734932.25,7172928.50,1281.34,3.11,0.78,-0.11
11250,475.0,320.0,734932.25,7172928.50,1232.70,3.09,0.81,-0.09
11250,475.0,289.0,734932.25,7172928.50,1196.26,3.08,0.84,-0.08
11250,475.0,256.2,734932.25,7172928.50,1169.47,3.07,0.86,-0.07
11250,475.0,221.4,734932.25,7172928.50,1149.20,3.06,0.87,-0.06
11250,475.0,184.3,734932.25,7172928.50,1132.41,3.05,0.88,-0.05
11250,475.0,144.7,734932.25,7172928.50,1117.62,3.05,0.89,-0.05
11250,475.0,102.9,734932.25,7172928.50,1104.05,3.04,0.91,-0.04
11250,475.0,58.5,734932.25,7172928.50,1092.11,3.04,0.92,-0.04
11250,475.0,11.5,734932.25,7172928.50,1083.55,3.03,0.92,-0.03
11250,525.0,563.3,734932.25,7172878.50,306.22,2.49,3.27,0.51
11250,525.0,553.3,734932.25,7172878.50,379.60,2.58,2.63,0.42
11250,525.0,543.3,734932.25,7172878.50,514.58,2.71,1.94,0.29
11250,525.0,533.3,734932.25,7172878.50,701.68,2.85,1.43,0.15
11250,525.0,523.3,734932.25,7172878.50,918.76,2.96,1.09,0.04
11250,525.0,510.8,734932.25,7172878.50,1279.94,3.11,0.78,-0.11
11250,525.0,493.3,734932.25,7172878.50,1667.79,3.22,0.60,-0.22
11250,525.0,472.7,734932.25,7172878.50,1852.70,3.27,0.54,-0.27
11250,525.0,450.9,734932.25,7172878.50,1856.04,3.27,0.54,-0.27
11250,525.0,427.7,734932.25,7172878.50,1752.16,3.24,0.57,-0.24
11250,525.0,403.2,734932.25,7172878.50,1612.74,3.21,0.62,-0.21
11250,525.0,377.2,734932.25,7172878.50,1480.90,3.17,0.68,-0.17
11250,525.0,349.6,734932.25,7172878.50,1374.02,3.14,0.73,-0.14
11250,525.0,320.4,734932.25,7172878.50,1294.41,3.11,0.77,-0.11
11250,525.0,289.4,734932.25,7172878.50,1237.79,3.09,0.81,-0.09
11250,525.0,256.6,734932.25,7172878.50,1197.91,3.08,0.83,-0.08
11250,525.0,221.8,734932.25,7172878.50,1169.18,3.07,0.86,-0.07
11250,525.0,184.6,734932.25,7172878.50,1146.85,3.06,0.87,-0.06
11250,525.0,145.0,734932.25,7172878.50,1128.47,3.05,0.89,-0.05
11250,525.0,103.1,734932.25,7172878.50,1112.58,3.05,0.90,-0.05
11250,525.0,58.6,734932.25,7172878.50,1099.07,3.04,0.91,-0.04
11250,525.0,11.5,734932.25,7172878.50,1089.65,3.04,0.92,-0.04
11250,575.0,563.6,734932.12,7172828.50,31.79,1.50,31.45,1.50
11250,575.0,553.6,734932.12,7172828.50,36.98,1.57,27.04,1.43
11250,575.0,543.6,734932.12,7172828.50,62.16,1.79,16.09,1.21
11250,575.0,533.6,734932.12,7172828.50,125.26,2.10,7.98,0.90
11250,575.0,523.6,734932.12,7172828.50,243.70,2.39,4.10,0.61
11250,575.0,511.1,734932.12,7172828.50,559.93,2.75,1.79,0.25
11250,575.0,493.6,734932.12,7172828.50,1107.89,3.04,0.90,-0.04
11250,575.0,473.0,734932.12,7172828.50,1551.74,3.19,0.64,-0.19
11250,575.0,451.1,734932.12,7172828.50,1747.94,3.24,0.57,-0.24
11250,575.0,428.0,734932.12,7172828.50,1741.01,3.24,0.57,-0.24
11250,575.0,403.5,734932.12,7172828.50,1637.05,3.21,0.61,-0.21
11250,575.0,377.4,734932.12,7172828.50,1512.63,3.18,0.66,-0.18
11250,575.0,349.9,734932.12,7172828.50,1403.03,3.15,0.71,-0.15
11250,575.0,320.7,734932.12,7172828.50,1318.06,3.12,0.76,-0.12
11250,575.0,289.7,734932.12,7172828.50,1256.26,3.10,0.80,-0.10
11250,575.0,256.9,734932.12,7172828.50,1212.19,3.08,0.82,-0.08
11250,575.0,222.0,734932.12,7172828.50,1180.30,3.07,0.85,-0.07
11250,575.0,184.9,734932.12,7172828.50,1155.76,3.06,0.87,-0.06
11250,575.0,145.2,734932.12,7172828.50,1135.87,3.06,0.88,-0.06
11250,575.0,103.2,734932.12,7172828.50,1118.93,3.05,0.89,-0.05
11250,575.0,58.7,734932.12,7172828.50,1104.69,3.04,0.91,-0.04
11250,575.0,11.5,734932.12,7172828.50,1094.78,3.04,0.91,-0.04
11250,625.0,563.7,734932.12,7172778.50,71.66,1.86,13.96,1.14
11250,625.0,553.7,734932.12,7172778.50,75.09,1.88,13.32,1.12
11250,625.0,543.7,734932.12,7172778.50,92.80,1.97,10.78,1.03
11250,625.0,533.7,734932.12,7172778.50,131.89,2.12,7.58,0.88
11250,625.0,523.7,734932.12,7172778.50,198.77,2.30,5.03,0.70
11250,625.0,511.2,734932.12,7172778.50,372.08,2.57,2.69,0.43
11250,625.0,493.7,734932.12,7172778.50,715.49,2.85,1.40,0.15
11250,625.0,473.1,734932.12,7172778.50,1087.79,3.04,0.92,-0.04
11250,625.0,451.3,734932.12,7172778.50,1355.28,3.13,0.74,-0.13
11250,625.0,428.1,734932.12,7172778.50,1469.67,3.17,0.68,-0.17
11250,625.0,403.6,734932.12,7172778.50,1471.07,3.17,0.68,-0.17
11250,625.0,377.6,734932.12,7172778.50,1418.52,3.15,0.70,-0.15
11250,625.0,350.0,734932.12,7172778.50,1352.68,3.13,0.74,-0.13
11250,625.0,320.8,734932.12,7172778.50,1292.75,3.11,0.77,-0.11
11250,625.0,289.8,734932.12,7172778.50,1244.74,3.10,0.80,-0.10
11250,625.0,257.0,734932.12,7172778.50,1208.20,3.08,0.83,-0.08
11250,625.0,222.2,734932.12,7172778.50,1180.38,3.07,0.85,-0.07
11250,625.0,185.0,734932.12,7172778.50,1158.02,3.06,0.86,-0.06
11250,625.0,145.3,734932.12,7172778.50,1139.28,3.06,0.88,-0.06
11250,625.0,103.3,734932.12,7172778.50,1122.94,3.05,0.89,-0.05
11250,625.0,58.7,734932.12,7172778.50,1108.93,3.04,0.90,-0.04
11250,625.0,11.5,734932.12,7172778.50,1099.02,3.04,0.91,-0.04
11250,675.0,564.0,734932.00,7172728.50,28.29,1.45,35.35,1.55
11250,675.0,554.0,734932.00,7172728.50,32.37,1.51,30.90,1.49
11250,675.0,544.0,734932.00,7172728.50,44.86,1.65,22.29,1.35
11250,675.0,534.0,734932.00,7172728.50,69.83,1.84,14.32,1.16
11250,675.0,524.0,734932.00,7172728.50,111.31,2.05,8.98,0.95
11250,675.0,511.5,734932.00,7172728.50,218.49,2.34,4.58,0.66
11250,675.0,494.0,734932.00,7172728.50,440.87,2.64,2.27,0.36
11250,675.0,473.4,734932.00,7172728.50,714.04,2.85,1.40,0.15
11250,675.0,451.5,734932.00,7172728.50,962.11,2.98,1.04,0.02
11250,675.0,428.4,734932.00,7172728.50,1131.74,3.05,0.88,-0.05
11250,675.0,403.8,734932.00,7172728.50,1219.02,3.09,0.82,-0.09
11250,675.0,377.8,734932.00,7172728.50,1247.53,3.10,0.80,-0.10
11250,675.0,350.3,734932.00,7172728.50,1243.85,3.09,0.80,-0.09
11250,675.0,321.0,734932.00,7172728.50,1226.71,3.09,0.82,-0.09
11250,675.0,290.1,734932.00,7172728.50,1206.37,3.08,0.83,-0.08
11250,675.0,257.2,734932.00,7172728.50,1187.10,3.07,0.84,-0.07
11250,675.0,222.4,734932.00,7172728.50,1169.81,3.07,0.85,-0.07
11250,675.0,185.2,734932.00,7172728.50,1153.91,3.06,0.87,-0.06
11250,675.0,145.5,734932.00,7172728.50,1138.99,3.06,0.88,-0.06
11250,675.0,103.4,734932.00,7172728.50,1124.79,3.05,0.89,-0.05
11250,675.0,58.8,734932.00,7172728.50,1111.95,3.05,0.90,-0.05
11250,675.0,11.6,734932.00,7172728.50,1102.59,3.04,0.91,-0.04
11250,725.0,564.4,734932.00,7172678.50,29.20,1.47,34.25,1.53
11250,725.0,554.4,734932.00,7172678.50,25.95,1.41,38.54,1.59
11250,725.0,544.4,734932.00,7172678.50,28.48,1.45,35.11,1.55
11250,725.0,534.4,734932.00,7172678.50,39.43,1.60,25.36,1.40
11250,725.0,524.4,734932.00,7172678.50,61.42,1.79,16.28,1.21
11250,725.0,511.9,734932.00,7172678.50,125.47,2.10,7.97,0.90
11250,725.0,494.4,734932.00,7172678.50,272.44,2.44,3.67,0.56
11250,725.0,473.8,734932.00,7172678.50,471.58,2.67,2.12,0.33
11250,725.0,452.0,734932.00,7172678.50,678.54,2.83,1.47,0.17
11250,725.0,428.9,734932.00,7172678.50,854.16,2.93,1.17,0.07
11250,725.0,404.3,734932.00,7172678.50,982.79,2.99,1.02,0.01
11250,725.0,378.3,734932.00,7172678.50,1066.62,3.03,0.94,-0.03
11250,725.0,350.7,734932.00,7172678.50,1115.79,3.05,0.90,-0.05
11250,725.0,321.5,734932.00,7172678.50,1141.49,3.06,0.88,-0.06
11250,725.0,290.5,734932.00,7172678.50,1152.61,3.06,0.87,-0.06
11250,725.0,257.7,734932.00,7172678.50,1155.04,3.06,0.87,-0.06
11250,725.0,222.9,734932.00,7172678.50,1152.09,3.06,0.87,-0.06
11250,725.0,185.6,734932.00,7172678.50,1145.47,3.06,0.87,-0.06
11250,725.0,145.8,734932.00,7172678.50,1136.20,3.06,0.88,-0.06
11250,725.0,103.6,734932.00,7172678.50,1125.36,3.05,0.89,-0.05
11250,725.0,58.9,734932.00,7172678.50,1114.33,3.05,0.90,-0.05
11250,725.0,11.6,734932.00,7172678.50,1105.82,3.04,0.90,-0.04
11250,775.0,565.2,734931.88,7172628.50,27.39,1.44,36.51,1.56
11250,775.0,555.2,734931.88,7172628.50,21.42,1.33,46.68,1.67
11250,775.0,545.2,734931.88,7172628.50,20.99,1.32,47.63,1.68
11250,775.0,535.2,734931.88,7172628.50,28.11,1.45,35.57,1.55
11250,775.0,525.2,734931.88,7172628.50,44.56,1.65,22.44,1.35
11250,775.0,512.7,734931.88,7172628.50,94.74,1.98,10.55,1.02
11250,775.0,495.2,734931.88,7172628.50,209.98,2.32,4.76,0.68
11250,775.0,474.6,734931.88,7172628.50,364.29,2.56,2.75,0.44
11250,775.0,452.7,734931.88,7172628.50,528.98,2.72,1.89,0.28
11250,775.0,429.6,734931.88,7172628.50,682.74,2.83,1.46,0.17
11250,775.0,405.0,734931.88,7172628.50,815.19,2.91,1.23,0.09
11250,775.0,379.0,734931.88,7172628.50,921.90,2.96,1.08,0.04
11250,775.0,351.5,734931.88,7172628.50,1002.51,3.00,1.00,-0.00
11250,775.0,322.2,734931.88,7172628.50,1059.68,3.03,0.94,-0.03
11250,775.0,291.3,734931.88,7172628.50,1097.60,3.04,0.91,-0.04
11250,775.0,258.4,734931.88,7172628.50,1120.63,3.05,0.89,-0.05
11250,775.0,223.6,734931.88,7172628.50,1132.38,3.05,0.88,-0.05
11250,775.0,186.3,734931.88,7172628.50,1135.84,3.06,0.88,-0.06
11250,775.0,146.3,734931.88,7172628.50,1132.97,3.05,0.88,-0.05
11250,775.0,104.0,734931.88,7172628.50,1125.87,3.05,0.89,-0.05
11250,775.0,59.2,734931.88,7172628.50,1116.86,3.05,0.90,-0.05
11250,775.0,11.7,734931.88,7172628.50,1109.23,3.05,0.90,-0.05
11250,825.0,566.0,734931.88,7172578.50,14.90,1.17,67.10,1.83
11250,825.0,556.0,734931.88,7172578.50,16.24,1.21,61.57,1.79
11250,825.0,546.0,734931.88,7172578.50,22.96,1.36,43.56,1.64
11250,825.0,536.0,734931.88,7172578.50,37.79,1.58,26.46,1.42
11250,825.0,526.0,734931.88,7172578.50,62.44,1.80,16.02,1.20
