Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11260,225.0,536.1,740329.81,7172196.00,258.39,2.41,3.87,0.59
11260,225.0,518.6,740329.81,7172196.00,265.53,2.42,3.77,0.58
11260,225.0,498.0,740329.81,7172196.00,296.05,2.47,3.38,0.53
11260,225.0,476.2,740329.81,7172196.00,347.19,2.54,2.88,0.46
11260,225.0,453.0,740329.81,7172196.00,414.36,2.62,2.41,0.38
11260,225.0,428.5,740329.81,7172196.00,491.88,2.69,2.03,0.31
11260,225.0,402.5,740329.81,7172196.00,573.32,2.76,1.74,0.24
11260,225.0,374.9,740329.81,7172196.00,652.30,2.81,1.53,0.19
11260,225.0,345.7,740329.81,7172196.00,723.59,2.86,1.38,0.14
11260,225.0,314.7,740329.81,7172196.00,783.84,2.89,1.28,0.11
11260,225.0,281.9,740329.81,7172196.00,831.87,2.92,1.20,0.08
11260,225.0,247.1,740329.81,7172196.00,868.22,2.94,1.15,0.06
11260,225.0,209.2,740329.81,7172196.00,895.87,2.95,1.12,0.05
11260,225.0,168.2,740329.81,7172196.00,915.02,2.96,1.09,0.04
11260,225.0,124.8,740329.81,7172196.00,928.07,2.97,1.08,0.03
11260,225.0,79.0,740329.81,7172196.00,936.66,2.97,1.07,0.03
11260,225.0,30.5,740329.81,7172196.00,941.48,2.97,1.06,0.03
11260,275.0,589.5,740329.81,7172246.00,140.78,2.15,7.10,0.85
11260,275.0,579.5,740329.81,7172246.00,140.23,2.15,7.13,0.85
11260,275.0,569.5,740329.81,7172246.00,141.18,2.15,7.08,0.85
11260,275.0,559.5,740329.81,7172246.00,145.90,2.16,6.85,0.84
11260,275.0,549.5,740329.81,7172246.00,155.30,2.19,6.44,0.81
11260,275.0,537.0,740329.81,7172246.00,177.48,2.25,5.63,0.75
11260,275.0,519.5,740329.81,7172246.00,216.59,2.34,4.62,0.66
11260,275.0,498.9,740329.81,7172246.00,264.17,2.42,3.79,0.58
11260,275.0,477.1,740329.81,7172246.00,320.88,2.51,3.12,0.49
11260,275.0,453.9,740329.81,7172246.00,387.15,2.59,2.58,0.41
11260,275.0,429.4,740329.81,7172246.00,461.93,2.66,2.16,0.34
11260,275.0,403.4,740329.81,7172246.00,541.85,2.73,1.85,0.27
11260,275.0,375.8,740329.81,7172246.00,621.71,2.79,1.61,0.21
11260,275.0,346.6,740329.81,7172246.00,695.96,2.84,1.44,0.16
11260,275.0,315.6,740329.81,7172246.00,760.24,2.88,1.32,0.12
11260,275.0,282.8,740329.81,7172246.00,812.36,2.91,1.23,0.09
11260,275.0,248.0,740329.81,7172246.00,852.28,2.93,1.17,0.07
11260,275.0,210.1,740329.81,7172246.00,883.03,2.95,1.13,0.05
11260,275.0,168.9,740329.81,7172246.00,904.44,2.96,1.11,0.04
11260,275.0,125.3,740329.81,7172246.00,919.10,2.96,1.09,0.04
11260,275.0,79.3,740329.81,7172246.00,928.82,2.97,1.08,0.03
11260,275.0,30.6,740329.81,7172246.00,934.33,2.97,1.07,0.03
11260,325.0,589.1,740329.81,7172296.00,37.15,1.57,26.92,1.43
11260,325.0,579.1,740329.81,7172296.00,33.95,1.53,29.45,1.47
11260,325.0,569.1,740329.81,7172296.00,33.25,1.52,30.08,1.48
11260,325.0,559.1,740329.81,7172296.00,37.40,1.57,26.74,1.43
11260,325.0,549.1,740329.81,7172296.00,46.85,1.67,21.35,1.33
11260,325.0,536.6,740329.81,7172296.00,71.04,1.85,14.08,1.15
11260,325.0,519.1,740329.81,7172296.00,117.55,2.07,8.51,0.93
11260,325.0,498.5,740329.81,7172296.00,175.14,2.24,5.71,0.76
11260,325.0,476.7,740329.81,7172296.00,240.16,2.38,4.16,0.62
11260,325.0,453.5,740329.81,7172296.00,312.26,2.49,3.20,0.51
11260,325.0,429.0,740329.81,7172296.00,392.25,2.59,2.55,0.41
11260,325.0,403.0,740329.81,7172296.00,478.77,2.68,2.09,0.32
11260,325.0,375.4,740329.81,7172296.00,567.15,2.75,1.76,0.25
11260,325.0,346.2,740329.81,7172296.00,650.93,2.81,1.54,0.19
11260,325.0,315.2,740329.81,7172296.00,724.44,2.86,1.38,0.14
11260,325.0,282.4,740329.81,7172296.00,784.47,2.89,1.27,0.11
11260,325.0,247.6,740329.81,7172296.00,830.59,2.92,1.20,0.08
11260,325.0,209.7,740329.81,7172296.00,866.16,2.94,1.15,0.06
11260,325.0,168.6,740329.81,7172296.00,890.96,2.95,1.12,0.05
11260,325.0,125.1,740329.81,7172296.00,907.98,2.96,1.10,0.04
11260,325.0,79.1,740329.81,7172296.00,919.31,2.96,1.09,0.04
11260,325.0,30.5,740329.81,7172296.00,925.75,2.97,1.08,0.03
11260,375.0,587.8,740329.81,7172346.00,18.39,1.26,54.37,1.74
11260,375.0,577.8,740329.81,7172346.00,14.08,1.15,71.04,1.85
11260,375.0,567.8,740329.81,7172346.00,11.58,1.06,86.32,1.94
11260,375.0,557.8,740329.81,7172346.00,12.18,1.09,82.08,1.91
11260,375.0,547.8,740329.81,7172346.00,15.72,1.20,63.62,1.80
11260,375.0,535.3,740329.81,7172346.00,27.01,1.43,37.03,1.57
11260,375.0,517.8,740329.81,7172346.00,54.87,1.74,18.23,1.26
11260,375.0,497.2,740329.81,7172346.00,98.00,1.99,10.20,1.01
11260,375.0,475.3,740329.81,7172346.00,153.42,2.19,6.52,0.81
11260,375.0,452.2,740329.81,7172346.00,220.21,2.34,4.54,0.66
11260,375.0,427.7,740329.81,7172346.00,300.29,2.48,3.33,0.52
11260,375.0,401.6,740329.81,7172346.00,393.09,2.59,2.54,0.41
11260,375.0,374.1,740329.81,7172346.00,492.81,2.69,2.03,0.31
11260,375.0,344.9,740329.81,7172346.00,590.35,2.77,1.69,0.23
11260,375.0,313.9,740329.81,7172346.00,677.24,2.83,1.48,0.17
11260,375.0,281.1,740329.81,7172346.00,748.53,2.87,1.34,0.13
11260,375.0,246.3,740329.81,7172346.00,803.31,2.90,1.24,0.10
11260,375.0,208.5,740329.81,7172346.00,845.27,2.93,1.18,0.07
11260,375.0,167.6,740329.81,7172346.00,874.52,2.94,1.14,0.06
11260,375.0,124.4,740329.81,7172346.00,894.60,2.95,1.12,0.05
11260,375.0,78.7,740329.81,7172346.00,908.00,2.96,1.10,0.04
11260,375.0,30.4,740329.81,7172346.00,915.61,2.96,1.09,0.04
11260,425.0,586.6,740329.81,7172396.00,14.15,1.15,70.67,1.85
11260,425.0,576.6,740329.81,7172396.00,14.10,1.15,70.91,1.85
11260,425.0,566.6,740329.81,7172396.00,14.94,1.17,66.93,1.83
11260,425.0,556.6,740329.81,7172396.00,17.32,1.24,57.73,1.76
11260,425.0,546.6,740329.81,7172396.00,21.69,1.34,46.10,1.66
11260,425.0,534.1,740329.81,7172396.00,32.35,1.51,30.91,1.49
11260,425.0,516.6,740329.81,7172396.00,52.66,1.72,18.99,1.28
11260,425.0,496.0,740329.81,7172396.00,77.07,1.89,12.98,1.11
11260,425.0,474.2,740329.81,7172396.00,106.88,2.03,9.36,0.97
11260,425.0,451.0,740329.81,7172396.00,150.24,2.18,6.66,0.82
11260,425.0,426.5,740329.81,7172396.00,215.63,2.33,4.64,0.67
11260,425.0,400.5,740329.81,7172396.00,305.09,2.48,3.28,0.52
11260,425.0,372.9,740329.81,7172396.00,411.62,2.61,2.43,0.39
11260,425.0,343.7,740329.81,7172396.00,521.98,2.72,1.92,0.28
11260,425.0,312.7,740329.81,7172396.00,623.11,2.79,1.60,0.21
11260,425.0,279.9,740329.81,7172396.00,706.99,2.85,1.41,0.15
11260,425.0,245.1,740329.81,7172396.00,771.62,2.89,1.30,0.11
11260,425.0,207.5,740329.81,7172396.00,820.91,2.91,1.22,0.09
11260,425.0,166.8,740329.81,7172396.00,855.29,2.93,1.17,0.07
11260,425.0,123.8,740329.81,7172396.00,878.96,2.94,1.14,0.06
11260,425.0,78.4,740329.81,7172396.00,894.82,2.95,1.12,0.05
11260,425.0,30.3,740329.81,7172396.00,903.87,2.96,1.11,0.04
11260,475.0,586.3,740329.81,7172446.00,681.99,2.83,1.47,0.17
11260,475.0,576.3,740329.81,7172446.00,638.75,2.81,1.57,0.19
11260,475.0,566.3,740329.81,7172446.00,582.43,2.77,1.72,0.23
11260,475.0,556.3,740329.81,7172446.00,503.81,2.70,1.98,0.30
11260,475.0,546.3,740329.81,7172446.00,410.28,2.61,2.44,0.39
11260,475.0,533.8,740329.81,7172446.00,286.28,2.46,3.49,0.54
11260,475.0,516.3,740329.81,7172446.00,164.45,2.22,6.08,0.78
11260,475.0,495.7,740329.81,7172446.00,100.73,2.00,9.93,1.00
11260,475.0,473.8,740329.81,7172446.00,83.35,1.92,12.00,1.08
11260,475.0,450.7,740329.81,7172446.00,98.67,1.99,10.13,1.01
11260,475.0,426.2,740329.81,7172446.00,145.99,2.16,6.85,0.84
11260,475.0,400.2,740329.81,7172446.00,227.11,2.36,4.40,0.64
11260,475.0,372.6,740329.81,7172446.00,335.53,2.53,2.98,0.47
11260,475.0,343.4,740329.81,7172446.00,455.13,2.66,2.20,0.34
11260,475.0,312.4,740329.81,7172446.00,568.29,2.75,1.76,0.25
11260,475.0,279.6,740329.81,7172446.00,663.60,2.82,1.51,0.18
11260,475.0,244.8,740329.81,7172446.00,737.54,2.87,1.36,0.13
11260,475.0,207.1,740329.81,7172446.00,794.04,2.90,1.26,0.10
11260,475.0,166.6,740329.81,7172446.00,833.72,2.92,1.20,0.08
11260,475.0,123.7,740329.81,7172446.00,861.23,2.94,1.16,0.06
11260,475.0,78.3,740329.81,7172446.00,879.78,2.94,1.14,0.06
11260,475.0,30.3,740329.81,7172446.00,890.40,2.95,1.12,0.05
11260,525.0,586.3,740329.81,7172496.00,8.27,0.92,120.98,2.08
11260,525.0,576.3,740329.81,7172496.00,14.99,1.18,66.69,1.82
11260,525.0,566.3,740329.81,7172496.00,40.63,1.61,24.61,1.39
11260,525.0,556.3,740329.81,7172496.00,90.19,1.96,11.09,1.04
11260,525.0,546.3,740329.81,7172496.00,136.09,2.13,7.35,0.87
11260,525.0,533.8,740329.81,7172496.00,149.10,2.17,6.71,0.83
11260,525.0,516.3,740329.81,7172496.00,90.57,1.96,11.04,1.04
11260,525.0,495.7,740329.81,7172496.00,46.18,1.66,21.65,1.34
11260,525.0,473.9,740329.81,7172496.00,35.13,1.55,28.47,1.45
11260,525.0,450.7,740329.81,7172496.00,47.98,1.68,20.84,1.32
11260,525.0,426.2,740329.81,7172496.00,88.19,1.95,11.34,1.05
11260,525.0,400.2,740329.81,7172496.00,163.90,2.21,6.10,0.79
11260,525.0,372.6,740329.81,7172496.00,272.57,2.44,3.67,0.56
11260,525.0,343.4,740329.81,7172496.00,397.59,2.60,2.52,0.40
11260,525.0,312.4,740329.81,7172496.00,518.61,2.71,1.93,0.29
11260,525.0,279.6,740329.81,7172496.00,621.98,2.79,1.61,0.21
11260,525.0,244.8,740329.81,7172496.00,703.07,2.85,1.42,0.15
11260,525.0,207.2,740329.81,7172496.00,765.62,2.88,1.31,0.12
11260,525.0,166.6,740329.81,7172496.00,810.19,2.91,1.23,0.09
11260,525.0,123.7,740329.81,7172496.00,841.47,2.93,1.19,0.07
11260,525.0,78.3,740329.81,7172496.00,862.84,2.94,1.16,0.06
11260,525.0,30.3,740329.81,7172496.00,875.18,2.94,1.14,0.06
11260,575.0,586.1,740329.81,7172546.00,17.18,1.23,58.21,1.77
11260,575.0,576.1,740329.81,7172546.00,26.83,1.43,37.28,1.57
11260,575.0,566.1,740329.81,7172546.00,48.53,1.69,20.60,1.31
11260,575.0,556.1,740329.81,7172546.00,75.22,1.88,13.30,1.12
11260,575.0,546.1,740329.81,7172546.00,88.00,1.94,11.36,1.06
11260,575.0,533.6,740329.81,7172546.00,73.73,1.87,13.56,1.13
11260,575.0,516.1,740329.81,7172546.00,32.12,1.51,31.14,1.49
11260,575.0,495.5,740329.81,7172546.00,11.37,1.06,87.96,1.94
11260,575.0,473.7,740329.81,7172546.00,9.08,0.96,110.12,2.04
11260,575.0,450.5,740329.81,7172546.00,19.57,1.29,51.09,1.71
11260,575.0,426.0,740329.81,7172546.00,53.09,1.72,18.84,1.28
11260,575.0,400.0,740329.81,7172546.00,123.30,2.09,8.11,0.91
11260,575.0,372.4,740329.81,7172546.00,229.68,2.36,4.35,0.64
11260,575.0,343.2,740329.81,7172546.00,354.95,2.55,2.82,0.45
11260,575.0,312.2,740329.81,7172546.00,477.81,2.68,2.09,0.32
11260,575.0,279.4,740329.81,7172546.00,584.29,2.77,1.71,0.23
11260,575.0,244.6,740329.81,7172546.00,669.26,2.83,1.49,0.17
11260,575.0,207.0,740329.81,7172546.00,736.09,2.87,1.36,0.13
11260,575.0,166.5,740329.81,7172546.00,784.76,2.89,1.27,0.11
11260,575.0,123.6,740329.81,7172546.00,819.66,2.91,1.22,0.09
11260,575.0,78.2,740329.81,7172546.00,843.90,2.93,1.18,0.07
11260,575.0,30.2,740329.81,7172546.00,858.08,2.93,1.17,0.07
11260,625.0,585.4,740329.81,7172596.00,30.12,1.48,33.20,1.52
11260,625.0,575.4,740329.81,7172596.00,36.71,1.56,27.24,1.44
11260,625.0,565.4,740329.81,7172596.00,47.05,1.67,21.26,1.33
11260,625.0,555.4,740329.81,7172596.00,54.46,1.74,18.36,1.26
11260,625.0,545.4,740329.81,7172596.00,51.80,1.71,19.30,1.29
11260,625.0,532.9,740329.81,7172596.00,34.44,1.54,29.03,1.46
11260,625.0,515.4,740329.81,7172596.00,11.64,1.07,85.88,1.93
11260,625.0,494.8,740329.81,7172596.00,3.00,0.48,333.68,2.52
11260,625.0,473.0,740329.81,7172596.00,3.10,0.49,322.93,2.51
11260,625.0,449.8,740329.81,7172596.00,11.64,1.07,85.90,1.93
11260,625.0,425.3,740329.81,7172596.00,41.97,1.62,23.83,1.38
11260,625.0,399.3,740329.81,7172596.00,108.40,2.04,9.22,0.96
11260,625.0,371.7,740329.81,7172596.00,209.35,2.32,4.78,0.68
11260,625.0,342.5,740329.81,7172596.00,328.14,2.52,3.05,0.48
11260,625.0,311.5,740329.81,7172596.00,445.84,2.65,2.24,0.35
11260,625.0,278.7,740329.81,7172596.00,550.06,2.74,1.82,0.26
11260,625.0,243.9,740329.81,7172596.00,635.70,2.80,1.57,0.20
11260,625.0,206.4,740329.81,7172596.00,705.03,2.85,1.42,0.15
11260,625.0,166.0,740329.81,7172596.00,757.12,2.88,1.32,0.12
11260,625.0,123.2,740329.81,7172596.00,795.55,2.90,1.26,0.10
11260,625.0,78.0,740329.81,7172596.00,822.79,2.92,1.22,0.08
11260,625.0,30.2,740329.81,7172596.00,838.96,2.92,1.19,0.08
11260,675.0,584.2,740329.81,7172646.00,13.07,1.12,76.51,1.88
11260,675.0,574.2,740329.81,7172646.00,18.39,1.26,54.38,1.74
11260,675.0,564.2,740329.81,7172646.00,26.09,1.42,38.32,1.58
11260,675.0,554.2,740329.81,7172646.00,31.10,1.49,32.15,1.51
11260,675.0,544.2,740329.81,7172646.00,29.43,1.47,33.98,1.53
11260,675.0,531.7,740329.81,7172646.00,19.13,1.28,52.29,1.72
11260,675.0,514.2,740329.81,7172646.00,6.88,0.84,145.31,2.16
11260,675.0,493.6,740329.81,7172646.00,2.90,0.46,345.05,2.54
11260,675.0,471.8,740329.81,7172646.00,5.07,0.71,197.21,2.29
11260,675.0,448.6,740329.81,7172646.00,17.23,1.24,58.02,1.76
11260,675.0,424.1,740329.81,7172646.00,51.04,1.71,19.59,1.29
11260,675.0,398.1,740329.81,7172646.00,114.94,2.06,8.70,0.94
11260,675.0,370.5,740329.81,7172646.00,205.67,2.31,4.86,0.69
11260,675.0,341.3,740329.81,7172646.00,311.18,2.49,3.21,0.51
11260,675.0,310.3,740329.81,7172646.00,418.03,2.62,2.39,0.38
11260,675.0,277.5,740329.81,7172646.00,516.31,2.71,1.94,0.29
11260,675.0,242.7,740329.81,7172646.00,600.62,2.78,1.66,0.22
11260,675.0,205.3,740329.81,7172646.00,671.46,2.83,1.49,0.17
11260,675.0,165.1,740329.81,7172646.00,726.75,2.86,1.38,0.14
11260,675.0,122.6,740329.81,7172646.00,768.81,2.89,1.30,0.11
11260,675.0,77.7,740329.81,7172646.00,799.31,2.90,1.25,0.10
11260,675.0,30.0,740329.81,7172646.00,817.67,2.91,1.22,0.09
11260,725.0,582.7,740329.81,7172696.00,104.44,2.02,9.57,0.98
11260,725.0,572.7,740329.81,7172696.00,96.41,1.98,10.37,1.02
11260,725.0,562.7,740329.81,7172696.00,84.04,1.92,11.90,1.08
11260,725.0,552.7,740329.81,7172696.00,69.57,1.84,14.37,1.16
11260,725.0,542.7,740329.81,7172696.00,55.09,1.74,18.15,1.26
11260,725.0,530.2,740329.81,7172696.00,36.57,1.56,27.34,1.44
11260,725.0,512.7,740329.81,7172696.00,21.21,1.33,47.15,1.67
11260,725.0,492.1,740329.81,7172696.00,16.06,1.21,62.26,1.79
11260,725.0,470.3,740329.81,7172696.00,21.14,1.33,47.31,1.67
11260,725.0,447.2,740329.81,7172696.00,38.71,1.59,25.83,1.41
11260,725.0,422.6,740329.81,7172696.00,73.69,1.87,13.57,1.13
11260,725.0,396.6,740329.81,7172696.00,129.41,2.11,7.73,0.89
11260,725.0,369.1,740329.81,7172696.00,204.65,2.31,4.89,0.69
11260,725.0,339.8,740329.81,7172696.00,293.61,2.47,3.41,0.53
11260,725.0,308.9,740329.81,7172696.00,387.94,2.59,2.58,0.41
11260,725.0,276.0,740329.81,7172696.00,479.49,2.68,2.09,0.32
11260,725.0,241.2,740329.81,7172696.00,562.22,2.75,1.78,0.25
11260,725.0,204.0,740329.81,7172696.00,634.51,2.80,1.58,0.20
11260,725.0,164.1,740329.81,7172696.00,693.20,2.84,1.44,0.16
11260,725.0,121.9,740329.81,7172696.00,739.24,2.87,1.35,0.13
11260,725.0,77.2,740329.81,7172696.00,773.36,2.89,1.29,0.11
11260,725.0,29.9,740329.81,7172696.00,794.13,2.90,1.26,0.10
11260,775.0,581.5,740329.81,7172746.00,222.80,2.35,4.49,0.65
11260,775.0,571.5,740329.81,7172746.00,200.66,2.30,4.98,0.70
11260,775.0,561.5,740329.81,7172746.00,168.78,2.23,5.92,0.77
11260,775.0,551.5,740329.81,7172746.00,136.50,2.14,7.33,0.86
11260,775.0,541.5,740329.81,7172746.00,108.90,2.04,9.18,0.96
11260,775.0,529.0,740329.81,7172746.00,77.70,1.89,12.87,1.11
11260,775.0,511.5,740329.81,7172746.00,54.20,1.73,18.45,1.27
11260,775.0,490.9,740329.81,7172746.00,45.28,1.66,22.08,1.34
11260,775.0,469.0,740329.81,7172746.00,48.38,1.68,20.67,1.32
11260,775.0,445.9,740329.81,7172746.00,62.92,1.80,15.89,1.20
11260,775.0,421.4,740329.81,7172746.00,90.55,1.96,11.04,1.04
11260,775.0,395.3,740329.81,7172746.00,133.82,2.13,7.47,0.87
11260,775.0,367.8,740329.81,7172746.00,193.79,2.29,5.16,0.71
11260,775.0,338.6,740329.81,7172746.00,268.35,2.43,3.73,0.57
11260,775.0,307.6,740329.81,7172746.00,352.16,2.55,2.84,0.45
11260,775.0,274.8,740329.81,7172746.00,438.19,2.64,2.28,0.36
11260,775.0,240.0,740329.81,7172746.00,519.93,2.72,1.92,0.28
11260,775.0,202.8,740329.81,7172746.00,594.03,2.77,1.68,0.23
11260,775.0,163.2,740329.81,7172746.00,656.48,2.82,1.52,0.18
11260,775.0,121.3,740329.81,7172746.00,706.90,2.85,1.41,0.15
11260,775.0,76.8,740329.81,7172746.00,745.05,2.87,1.34,0.13
11260,775.0,29.8,740329.81,7172746.00,768.55,2.89,1.30,0.11
11260,825.0,580.7,740329.81,7172796.00,256.55,2.41,3.90,0.59
11260,825.0,570.7,740329.81,7172796.00,235.20,2.37,4.25,0.63
11260,825.0,560.7,740329.81,7172796.00,202.99,2.31,4.93,0.69
11260,825.0,550.7,740329.81,7172796.00,169.12,2.23,5.91,0.77
11260,825.0,540.7,740329.81,7172796.00,139.25,2.14,7.18,0.86
11260,825.0,528.2,740329.81,7172796.00,104.20,2.02,9.60,0.98
11260,825.0,510.7,740329.81,7172796.00,76.62,1.88,13.05,1.12
11260,825.0,490.1,740329.81,7172796.00,63.90,1.81,15.65,1.19
11260,825.0,468.3,740329.81,7172796.00,62.25,1.79,16.06,1.21
11260,825.0,445.1,740329.81,7172796.00,70.80,1.85,14.12,1.15
11260,825.0,420.6,740329.81,7172796.00,90.65,1.96,11.03,1.04
11260,825.0,394.6,740329.81,7172796.00,124.05,2.09,8.06,0.91
11260,825.0,367.0,740329.81,7172796.00,172.82,2.24,5.79,0.76
11260,825.0,337.8,740329.81,7172796.00,236.66,2.37,4.23,0.63
