 East  ,  Channel ,   Error 	 
  740330.0,    -200.0,         0.0370
  740330.0,    -240.0,         0.1015
  740330.0,    -280.0,         0.2003
  740330.0,    -320.0,         0.2393
  740330.0,    -360.0,         0.0000
  740330.0,    -400.0,         0.0182
  740330.0,    -440.0,         0.0065
  740330.0,    -480.0,         0.1044
  740330.0,    -520.0,         0.1691
  740330.0,    -560.0,         0.0827
  740330.0,    -600.0,        -0.0077
  740330.0,    -640.0,         0.0000
  740330.0,    -680.0,         0.0000
  740330.0,    -720.0,         0.1107
  740330.0,    -760.0,         0.0000
  740330.1,       0.0,        -0.0930
  740330.1,     -40.0,        -0.1515
  740330.1,     -80.0,        -0.0703
  740330.1,    -120.0,         0.0000
  740330.1,    -160.0,         0.0522
  740330.1,    -200.0,         0.0267
  740330.1,    -240.0,         0.1022
  740330.1,    -280.0,         0.1991
  740330.1,    -320.0,         0.2523
  740330.1,    -360.0,         0.0000
  740330.1,    -400.0,        -0.1712
  740330.1,    -440.0,        -0.1146
  740330.1,    -480.0,         0.0611
  740330.1,    -520.0,         0.1865
  740330.1,    -560.0,         0.1062
  740330.1,    -600.0,         0.0115
  740330.1,    -640.0,         0.0000
  740330.1,    -680.0,         0.0000
  740330.1,    -720.0,         0.1029
  740330.1,    -760.0,         0.0000
  740330.2,       0.0,        -0.0495
  740330.2,     -40.0,        -0.1172
  740330.2,     -80.0,        -0.0298
  740330.2,    -120.0,         0.0000
  740330.2,    -160.0,         0.0620
  740330.2,    -200.0,         0.0019
  740330.2,    -240.0,         0.0977
  740330.2,    -280.0,         0.1878
  740330.2,    -320.0,         0.2642
  740330.2,    -360.0,         0.0000
  740330.2,    -400.0,        -0.1083
  740330.2,    -440.0,        -0.0108
  740330.2,    -480.0,         0.0896
  740330.2,    -520.0,         0.1304
  740330.2,    -560.0,         0.0128
  740330.2,    -600.0,        -0.0101
  740330.2,    -640.0,         0.0270
  740330.2,    -680.0,         0.0000
  740330.2,    -720.0,         0.0931
  740330.2,    -760.0,         0.0000
  740330.4,       0.0,        -0.0022
  740330.4,     -40.0,        -0.0693
  740330.4,     -80.0,        -0.0353
  740330.4,    -120.0,         0.0000
  740330.4,    -160.0,         0.0075
  740330.4,    -200.0,        -0.0248
  740330.4,    -240.0,         0.1003
  740330.4,    -280.0,         0.1804
  740330.4,    -320.0,         0.2716
  740330.4,    -360.0,         0.0000
  740330.4,    -400.0,        -0.0197
  740330.4,    -440.0,         0.0479
  740330.4,    -480.0,         0.0612
  740330.4,    -520.0,         0.0012
  740330.4,    -560.0,        -0.1626
  740330.4,    -600.0,        -0.0547
  740330.4,    -640.0,         0.0366
  740330.4,    -680.0,         0.0536
  740330.4,    -720.0,         0.0839
  740330.4,    -760.0,         0.0000
  740330.6,       0.0,        -0.0147
  740330.6,     -40.0,        -0.0785
  740330.6,     -80.0,        -0.1047
  740330.6,    -120.0,         0.0000
  740330.6,    -160.0,        -0.1162
  740330.6,    -200.0,        -0.0534
  740330.6,    -240.0,         0.1130
  740330.6,    -280.0,         0.1868
  740330.6,    -320.0,         0.2743
  740330.6,    -360.0,         0.0000
  740330.6,    -400.0,         0.0697
  740330.6,    -440.0,         0.0919
  740330.6,    -480.0,         0.0700
  740330.6,    -520.0,        -0.0384
  740330.6,    -560.0,        -0.2289
  740330.6,    -600.0,        -0.0557
  740330.6,    -640.0,         0.0471
  740330.6,    -680.0,         0.0533
  740330.6,    -720.0,         0.0781
  740330.6,    -760.0,         0.0000
  740330.8,       0.0,         0.0368
  740330.8,     -40.0,        -0.0672
  740330.8,     -80.0,        -0.1398
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,        -0.2298
  740330.8,    -200.0,        -0.0648
  740330.8,    -240.0,         0.1334
  740330.8,    -280.0,         0.2023
  740330.8,    -320.0,         0.2716
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,         0.2145
  740330.8,    -440.0,         0.2517
  740330.8,    -480.0,         0.2213
  740330.8,    -520.0,         0.0983
  740330.8,    -560.0,        -0.0956
  740330.8,    -600.0,         0.0099
  740330.8,    -640.0,         0.0578
  740330.8,    -680.0,         0.0479
  740330.8,    -720.0,         0.0786
  740330.8,    -760.0,         0.0000
  740330.8,       0.0,         0.1767
  740330.8,     -40.0,         0.0786
  740330.8,     -80.0,        -0.0326
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,        -0.2065
  740330.8,    -200.0,        -0.0023
  740330.8,    -240.0,         0.1732
  740330.8,    -280.0,         0.2261
  740330.8,    -320.0,         0.2703
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,        -0.0123
  740330.8,    -440.0,         0.0900
  740330.8,    -480.0,         0.1923
  740330.8,    -520.0,         0.1422
  740330.8,    -560.0,        -0.0401
  740330.8,    -600.0,         0.0275
  740330.8,    -640.0,         0.0464
  740330.8,    -680.0,         0.0350
  740330.8,    -720.0,         0.0879
  740330.8,    -760.0,         0.0000
  740330.8,       0.0,        -0.0038
  740330.8,     -40.0,        -0.0255
  740330.8,     -80.0,        -0.0303
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,        -0.1595
  740330.8,    -200.0,         0.0755
  740330.8,    -240.0,         0.2110
  740330.8,    -280.0,         0.2450
  740330.8,    -320.0,         0.2658
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,        -0.1832
  740330.8,    -440.0,        -0.0607
  740330.8,    -480.0,         0.1006
  740330.8,    -520.0,         0.0939
  740330.8,    -560.0,        -0.0900
  740330.8,    -600.0,        -0.0293
  740330.8,    -640.0,        -0.0071
  740330.8,    -680.0,         0.0059
  740330.8,    -720.0,         0.1032
  740330.8,    -760.0,         0.0000
  740330.5,       0.0,        -0.2565
  740330.5,     -40.0,        -0.2235
  740330.5,     -80.0,        -0.1108
  740330.5,    -120.0,         0.0000
  740330.5,    -160.0,        -0.1409
  740330.5,    -200.0,         0.1192
  740330.5,    -240.0,         0.2217
  740330.5,    -280.0,         0.2394
  740330.5,    -320.0,         0.2464
  740330.5,    -360.0,         0.0000
  740330.5,    -400.0,        -0.0506
  740330.5,    -440.0,         0.0132
  740330.5,    -480.0,         0.0834
  740330.5,    -520.0,         0.0495
  740330.5,    -560.0,        -0.1414
  740330.5,    -600.0,        -0.1258
  740330.5,    -640.0,        -0.1005
  740330.5,    -680.0,        -0.0346
  740330.5,    -720.0,         0.1168
  740330.5,    -760.0,         0.0000
  740330.1,       0.0,        -0.1261
  740330.1,     -40.0,        -0.1344
  740330.1,     -80.0,        -0.0885
  740330.1,    -120.0,         0.0000
  740330.1,    -160.0,        -0.1158
  740330.1,    -200.0,         0.1162
  740330.1,    -240.0,         0.1921
  740330.1,    -280.0,         0.1976
  740330.1,    -320.0,         0.2078
  740330.1,    -360.0,         0.0000
  740330.1,    -400.0,         0.1680
  740330.1,    -440.0,         0.1539
  740330.1,    -480.0,         0.1170
  740330.1,    -520.0,         0.0476
  740330.1,    -560.0,        -0.1332
  740330.1,    -600.0,        -0.2099
  740330.1,    -640.0,        -0.1923
  740330.1,    -680.0,        -0.0651
  740330.1,    -720.0,         0.1315
  740330.1,    -760.0,         0.0000
  740329.6,       0.0,         0.0529
  740329.6,     -40.0,        -0.0099
  740329.6,     -80.0,        -0.0394
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,        -0.0791
  740329.6,    -200.0,         0.0765
  740329.6,    -240.0,         0.1322
  740329.6,    -280.0,         0.1353
  740329.6,    -320.0,         0.1639
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.0898
  740329.6,    -440.0,         0.0534
  740329.6,    -480.0,         0.0433
  740329.6,    -520.0,         0.0095
  740329.6,    -560.0,        -0.1259
  740329.6,    -600.0,        -0.2523
  740329.6,    -640.0,        -0.2339
  740329.6,    -680.0,        -0.0628
  740329.6,    -720.0,         0.1559
  740329.6,    -760.0,         0.0000
  740329.1,       0.0,        -0.0379
  740329.1,     -40.0,        -0.0663
  740329.1,     -80.0,        -0.0715
  740329.1,    -120.0,         0.0000
  740329.1,    -160.0,        -0.0652
  740329.1,    -200.0,         0.0196
  740329.1,    -240.0,         0.0657
  740329.1,    -280.0,         0.0810
  740329.1,    -320.0,         0.1441
  740329.1,    -360.0,         0.0000
  740329.1,    -400.0,         0.0629
  740329.1,    -440.0,        -0.0174
  740329.1,    -480.0,        -0.0106
  740329.1,    -520.0,        -0.0107
  740329.1,    -560.0,        -0.0896
  740329.1,    -600.0,        -0.2083
  740329.1,    -640.0,        -0.1820
  740329.1,    -680.0,        -0.0067
  740329.1,    -720.0,         0.2066
  740329.1,    -760.0,         0.0000
  740328.5,       0.0,        -0.1902
  740328.5,     -40.0,        -0.1727
  740328.5,     -80.0,        -0.1306
  740328.5,    -120.0,         0.0000
  740328.5,    -160.0,        -0.0638
  740328.5,    -200.0,        -0.0074
  740328.5,    -240.0,         0.0344
  740328.5,    -280.0,         0.0548
  740328.5,    -320.0,         0.1297
  740328.5,    -360.0,         0.0000
  740328.5,    -400.0,         0.1884
  740328.5,    -440.0,         0.0466
  740328.5,    -480.0,         0.0142
  740328.5,    -520.0,         0.0170
  740328.5,    -560.0,        -0.0133
  740328.5,    -600.0,        -0.1043
  740328.5,    -640.0,        -0.0856
  740328.5,    -680.0,         0.0329
  740328.5,    -720.0,         0.1757
  740328.5,    -760.0,         0.0000
  740328.0,       0.0,        -0.1054
  740328.0,     -40.0,        -0.1324
  740328.0,     -80.0,        -0.1151
  740328.0,    -120.0,         0.0000
  740328.0,    -160.0,        -0.0325
  740328.0,    -200.0,         0.0429
  740328.0,    -240.0,         0.0803
  740328.0,    -280.0,         0.0925
  740328.0,    -320.0,         0.1583
  740328.0,    -360.0,         0.0000
  740328.0,    -400.0,         0.2568
  740328.0,    -440.0,         0.1026
  740328.0,    -480.0,         0.0550
  740328.0,    -520.0,         0.0642
  740328.0,    -560.0,         0.0761
  740328.0,    -600.0,        -0.0046
  740328.0,    -640.0,        -0.0127
  740328.0,    -680.0,         0.0291
  740328.0,    -720.0,         0.0543
  740328.0,    -760.0,         0.0000
  740327.6,       0.0,        -0.0223
  740327.6,     -40.0,        -0.0730
  740327.6,     -80.0,        -0.0717
  740327.6,    -120.0,         0.0000
  740327.6,    -160.0,         0.0286
  740327.6,    -200.0,         0.1256
  740327.6,    -240.0,         0.1554
  740327.6,    -280.0,         0.1646
  740327.6,    -320.0,         0.2249
  740327.6,    -360.0,         0.0000
  740327.6,    -400.0,         0.2396
  740327.6,    -440.0,         0.1060
  740327.6,    -480.0,         0.0708
  740327.6,    -520.0,         0.0947
  740327.6,    -560.0,         0.1374
  740327.6,    -600.0,         0.0475
  740327.6,    -640.0,         0.0086
  740327.6,    -680.0,         0.0155
  740327.6,    -720.0,         0.0000
  740327.6,    -760.0,         0.0000
  740327.2,       0.0,         0.0008
  740327.2,     -40.0,        -0.0421
  740327.2,     -80.0,        -0.0352
  740327.2,    -120.0,         0.0000
  740327.2,    -160.0,         0.0877
  740327.2,    -200.0,         0.1784
  740327.2,    -240.0,         0.1976
  740327.2,    -280.0,         0.2072
  740327.2,    -320.0,         0.2703
  740327.2,    -360.0,         0.0000
  740327.2,    -400.0,         0.2077
  740327.2,    -440.0,         0.0919
  740327.2,    -480.0,         0.0714
  740327.2,    -520.0,         0.1021
  740327.2,    -560.0,         0.1478
  740327.2,    -600.0,         0.0441
  740327.2,    -640.0,        -0.0187
  740327.2,    -680.0,        -0.0063
  740327.2,    -720.0,         0.0000
  740327.2,    -760.0,         0.0000
  740326.9,       0.0,        -0.0099
  740326.9,     -40.0,        -0.0353
  740326.9,     -80.0,        -0.0145
  740326.9,    -120.0,         0.0000
  740326.9,    -160.0,         0.1119
  740326.9,    -200.0,         0.1784
  740326.9,    -240.0,         0.1928
  740326.9,    -280.0,         0.2107
  740326.9,    -320.0,         0.2914
  740326.9,    -360.0,         0.0000
  740326.9,    -400.0,         0.1987
  740326.9,    -440.0,         0.0852
  740326.9,    -480.0,         0.0707
  740326.9,    -520.0,         0.0927
  740326.9,    -560.0,         0.1154
  740326.9,    -600.0,        -0.0013
  740326.9,    -640.0,        -0.0824
  740326.9,    -680.0,        -0.0337
  740326.9,    -720.0,        -0.1592
  740326.9,    -760.0,         0.0000
  740326.7,       0.0,        -0.0373
  740326.7,     -40.0,        -0.0439
  740326.7,     -80.0,        -0.0109
  740326.7,    -120.0,         0.0000
  740326.7,    -160.0,         0.0917
  740326.7,    -200.0,         0.1295
  740326.7,    -240.0,         0.1466
  740326.7,    -280.0,         0.1908
  740326.7,    -320.0,         0.2871
  740326.7,    -360.0,         0.0000
  740326.7,    -400.0,         0.1996
  740326.7,    -440.0,         0.0817
  740326.7,    -480.0,         0.0663
  740326.7,    -520.0,         0.0746
  740326.7,    -560.0,         0.0732
  740326.7,    -600.0,        -0.0591
  740326.7,    -640.0,        -0.1497
  740326.7,    -680.0,        -0.0797
  740326.7,    -720.0,        -0.1812
  740326.7,    -760.0,         0.0000
  740326.5,       0.0,        -0.0654
  740326.5,     -40.0,        -0.0563
  740326.5,     -80.0,        -0.0185
  740326.5,    -120.0,         0.0000
  740326.5,    -160.0,         0.0472
  740326.5,    -200.0,         0.0578
  740326.5,    -240.0,         0.0802
  740326.5,    -280.0,         0.1539
  740326.5,    -320.0,         0.2533
  740326.5,    -360.0,         0.0000
  740326.5,    -400.0,         0.2075
  740326.5,    -440.0,         0.0856
  740326.5,    -480.0,         0.0604
  740326.5,    -520.0,         0.0613
  740326.5,    -560.0,         0.0476
  740326.5,    -600.0,        -0.0946
  740326.5,    -640.0,         0.0000
  740326.5,    -680.0,         0.0000
  740326.5,    -720.0,        -0.2831
  740326.5,    -760.0,         0.0000
  740326.4,       0.0,        -0.0915
  740326.4,     -40.0,        -0.0707
  740326.4,     -80.0,        -0.0334
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,        -0.0035
  740326.4,    -200.0,        -0.0126
  740326.4,    -240.0,         0.0245
  740326.4,    -280.0,         0.1303
  740326.4,    -320.0,         0.2703
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.2230
  740326.4,    -440.0,         0.0980
  740326.4,    -480.0,         0.0604
  740326.4,    -520.0,         0.0634
  740326.4,    -560.0,         0.0481
  740326.4,    -600.0,        -0.0885
  740326.4,    -640.0,         0.0000
  740326.4,    -680.0,        -0.2279
  740326.4,    -720.0,        -0.3759
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,        -0.1118
  740326.4,     -40.0,        -0.0846
  740326.4,     -80.0,        -0.0508
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,        -0.0569
  740326.4,    -200.0,        -0.0819
  740326.4,    -240.0,        -0.0285
  740326.4,    -280.0,         0.1059
  740326.4,    -320.0,         0.2872
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.2449
  740326.4,    -440.0,         0.1142
  740326.4,    -480.0,         0.0707
  740326.4,    -520.0,         0.0807
  740326.4,    -560.0,         0.0770
  740326.4,    -600.0,        -0.0557
  740326.4,    -640.0,         0.0000
  740326.4,    -680.0,        -0.3048
  740326.4,    -720.0,        -0.5098
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,        -0.1199
  740326.4,     -40.0,        -0.0955
  740326.4,     -80.0,        -0.0643
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,        -0.0964
  740326.4,    -200.0,        -0.1355
  740326.4,    -240.0,        -0.0747
  740326.4,    -280.0,         0.0776
  740326.4,    -320.0,         0.2706
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.2662
  740326.4,    -440.0,         0.1291
  740326.4,    -480.0,         0.0882
  740326.4,    -520.0,         0.1067
  740326.4,    -560.0,         0.1327
  740326.4,    -600.0,         0.0001
  740326.4,    -640.0,         0.0000
  740326.4,    -680.0,        -0.3923
  740326.4,    -720.0,        -0.7071
  740326.4,    -760.0,         0.0000
  740326.2,       0.0,        -0.1276
  740326.2,     -40.0,        -0.1094
  740326.2,     -80.0,        -0.0748
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,        -0.1103
  740326.2,    -200.0,        -0.1590
  740326.2,    -240.0,        -0.0943
  740326.2,    -280.0,         0.0675
  740326.2,    -320.0,         0.2816
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.2733
  740326.2,    -440.0,         0.1369
  740326.2,    -480.0,         0.1053
  740326.2,    -520.0,         0.1327
  740326.2,    -560.0,         0.1971
  740326.2,    -600.0,         0.0684
  740326.2,    -640.0,         0.0000
  740326.2,    -680.0,        -0.4178
  740326.2,    -720.0,        -0.8570
  740326.2,    -760.0,         0.0000
  740326.1,       0.0,        -0.1335
  740326.1,     -40.0,        -0.1227
  740326.1,     -80.0,        -0.0790
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,        -0.1073
  740326.1,    -200.0,        -0.1625
  740326.1,    -240.0,        -0.0968
  740326.1,    -280.0,         0.0668
  740326.1,    -320.0,         0.3117
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.2606
  740326.1,    -440.0,         0.1374
  740326.1,    -480.0,         0.1180
  740326.1,    -520.0,         0.1471
  740326.1,    -560.0,         0.2336
  740326.1,    -600.0,         0.1157
  740326.1,    -640.0,        -0.0847
  740326.1,    -680.0,        -0.4210
  740326.1,    -720.0,        -0.9753
  740326.1,    -760.0,         0.0000
  740326.0,       0.0,        -0.1340
  740326.0,     -40.0,        -0.1282
  740326.0,     -80.0,        -0.0722
  740326.0,    -120.0,         0.0000
  740326.0,    -160.0,        -0.1059
  740326.0,    -200.0,        -0.1644
  740326.0,    -240.0,        -0.1046
  740326.0,    -280.0,         0.0508
  740326.0,    -320.0,         0.3052
  740326.0,    -360.0,         0.0000
  740326.0,    -400.0,         0.2208
  740326.0,    -440.0,         0.1276
  740326.0,    -480.0,         0.1222
  740326.0,    -520.0,         0.1405
  740326.0,    -560.0,         0.2132
  740326.0,    -600.0,         0.1120
  740326.0,    -640.0,        -0.1035
  740326.0,    -680.0,        -0.4930
  740326.0,    -720.0,        -1.1779
  740326.0,    -760.0,         0.0000
  740326.1,       0.0,        -0.1303
  740326.1,     -40.0,        -0.1160
  740326.1,     -80.0,        -0.0485
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,        -0.1096
  740326.1,    -200.0,        -0.1631
  740326.1,    -240.0,        -0.1053
  740326.1,    -280.0,         0.0570
  740326.1,    -320.0,         0.3725
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.1592
  740326.1,    -440.0,         0.1051
  740326.1,    -480.0,         0.1159
  740326.1,    -520.0,         0.1207
  740326.1,    -560.0,         0.1679
  740326.1,    -600.0,         0.0927
  740326.1,    -640.0,        -0.1278
  740326.1,    -680.0,        -0.5339
  740326.1,    -720.0,        -1.3102
  740326.1,    -760.0,         0.0000
  740326.2,       0.0,        -0.1204
  740326.2,     -40.0,        -0.0797
  740326.2,     -80.0,        -0.0079
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,        -0.1046
  740326.2,    -200.0,        -0.1322
  740326.2,    -240.0,        -0.0469
  740326.2,    -280.0,         0.1717
  740326.2,    -320.0,         0.7135
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.1194
  740326.2,    -440.0,         0.0797
  740326.2,    -480.0,         0.0992
  740326.2,    -520.0,         0.1082
  740326.2,    -560.0,         0.1758
  740326.2,    -600.0,         0.1616
  740326.2,    -640.0,         0.0390
  740326.2,    -680.0,        -0.2490
  740326.2,    -720.0,        -0.8965
  740326.2,    -760.0,         0.0000
  740326.4,       0.0,        -0.0943
  740326.4,     -40.0,        -0.0419
  740326.4,     -80.0,         0.0134
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,        -0.1312
  740326.4,    -200.0,        -0.1377
  740326.4,    -240.0,        -0.0277
  740326.4,    -280.0,         0.1948
  740326.4,    -320.0,         0.7263
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.1252
  740326.4,    -440.0,         0.0491
  740326.4,    -480.0,         0.0575
  740326.4,    -520.0,         0.0840
  740326.4,    -560.0,         0.1776
  740326.4,    -600.0,         0.2010
  740326.4,    -640.0,         0.1669
  740326.4,    -680.0,        -0.0487
  740326.4,    -720.0,        -0.6299
  740326.4,    -760.0,         0.0000
  740326.8,       0.0,        -0.0765
  740326.8,     -40.0,        -0.0504
  740326.8,     -80.0,        -0.0232
  740326.8,    -120.0,         0.0000
  740326.8,    -160.0,        -0.2151
  740326.8,    -200.0,        -0.2276
  740326.8,    -240.0,        -0.1309
  740326.8,    -280.0,         0.0048
  740326.8,    -320.0,         0.0921
  740326.8,    -360.0,         0.0000
  740326.8,    -400.0,         0.1517
  740326.8,    -440.0,         0.0172
  740326.8,    -480.0,         0.0024
  740326.8,    -520.0,         0.0386
  740326.8,    -560.0,         0.1045
  740326.8,    -600.0,         0.0896
  740326.8,    -640.0,        -0.0277
  740326.8,    -680.0,        -0.3904
  740326.8,    -720.0,        -1.2487
  740326.8,    -760.0,         0.0000
  740327.4,       0.0,        -0.1155
  740327.4,     -40.0,        -0.1203
  740327.4,     -80.0,        -0.0958
  740327.4,    -120.0,         0.0000
  740327.4,    -160.0,        -0.2250
  740327.4,    -200.0,        -0.1900
  740327.4,    -240.0,        -0.0419
  740327.4,    -280.0,         0.1476
  740327.4,    -320.0,         0.3280
  740327.4,    -360.0,         0.0000
  740327.4,    -400.0,         0.1901
  740327.4,    -440.0,         0.0399
  740327.4,    -480.0,         0.0171
  740327.4,    -520.0,         0.0707
  740327.4,    -560.0,         0.1858
  740327.4,    -600.0,         0.2036
  740327.4,    -640.0,         0.1145
  740327.4,    -680.0,        -0.2028
  740327.4,    -720.0,        -0.8841
  740327.4,    -760.0,         0.0000
  740328.1,       0.0,        -0.2197
  740328.1,     -40.0,        -0.2023
  740328.1,     -80.0,        -0.1660
  740328.1,    -120.0,         0.0000
  740328.1,    -160.0,        -0.2354
  740328.1,    -200.0,        -0.1869
  740328.1,    -240.0,        -0.0314
  740328.1,    -280.0,         0.1446
  740328.1,    -320.0,         0.3234
  740328.1,    -360.0,         0.0000
  740328.1,    -400.0,         0.2945
  740328.1,    -440.0,         0.1429
  740328.1,    -480.0,         0.0953
  740328.1,    -520.0,         0.1228
  740328.1,    -560.0,         0.2175
  740328.1,    -600.0,         0.1769
  740328.1,    -640.0,        -0.0007
  740328.1,    -680.0,        -0.3732
  740328.1,    -720.0,        -1.0763
  740328.1,    -760.0,         0.0000
  740328.8,       0.0,        -0.2267
  740328.8,     -40.0,        -0.2047
  740328.8,     -80.0,        -0.1828
  740328.8,    -120.0,         0.0000
  740328.8,    -160.0,        -0.2292
  740328.8,    -200.0,        -0.1849
  740328.8,    -240.0,        -0.0642
  740328.8,    -280.0,         0.0438
  740328.8,    -320.0,         0.1363
  740328.8,    -360.0,         0.0000
  740328.8,    -400.0,         0.4059
  740328.8,    -440.0,         0.2361
  740328.8,    -480.0,         0.1599
  740328.8,    -520.0,         0.1389
  740328.8,    -560.0,         0.1426
  740328.8,    -600.0,        -0.0100
  740328.8,    -640.0,        -0.3202
  740328.8,    -680.0,        -0.7894
  740328.8,    -720.0,        -1.6631
  740328.8,    -760.0,         0.0000
  740329.2,       0.0,        -0.1159
  740329.2,     -40.0,        -0.1384
  740329.2,     -80.0,        -0.1593
  740329.2,    -120.0,         0.0000
  740329.2,    -160.0,        -0.2049
  740329.2,    -200.0,        -0.1513
  740329.2,    -240.0,        -0.0664
  740329.2,    -280.0,        -0.0252
  740329.2,    -320.0,        -0.0722
  740329.2,    -360.0,         0.0000
  740329.2,    -400.0,         0.4185
  740329.2,    -440.0,         0.2247
  740329.2,    -480.0,         0.1366
  740329.2,    -520.0,         0.0657
  740329.2,    -560.0,        -0.0628
  740329.2,    -600.0,        -0.2996
  740329.2,    -640.0,        -0.6572
  740329.2,    -680.0,        -1.1784
  740329.2,    -720.0,        -2.2057
  740329.2,    -760.0,         0.0000
  740329.6,       0.0,        -0.0063
  740329.6,     -40.0,        -0.0764
  740329.6,     -80.0,        -0.1310
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,        -0.1753
  740329.6,    -200.0,        -0.0937
  740329.6,    -240.0,         0.0005
  740329.6,    -280.0,         0.0466
  740329.6,    -320.0,        -0.0715
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.3146
  740329.6,    -440.0,         0.1181
  740329.6,    -480.0,         0.0345
  740329.6,    -520.0,        -0.0707
  740329.6,    -560.0,        -0.2924
  740329.6,    -600.0,        -0.4842
  740329.6,    -640.0,        -0.6566
  740329.6,    -680.0,        -1.0948
  740329.6,    -720.0,        -1.9490
  740329.6,    -760.0,         0.0000
  740329.8,       0.0,         0.0704
  740329.8,     -40.0,        -0.0238
