 East  ,  Channel ,   Error 	 
  478993.9,    -160.0,         0.0325
  478993.9,    -200.0,         0.1527
  478993.9,    -240.0,         0.1382
  478993.9,    -280.0,         0.0372
  478993.9,    -320.0,        -0.0987
  478993.9,    -360.0,         0.1377
  478993.9,    -400.0,        -0.0819
  478993.9,    -440.0,        -0.0012
  478995.5,       0.0,        -0.0035
  478995.5,     -40.0,        -0.2658
  478995.5,     -80.0,        -0.1316
  478995.5,    -120.0,         0.0552
  478995.5,    -160.0,         0.0009
  478995.5,    -200.0,         0.1376
  478995.5,    -240.0,         0.0779
  478995.5,    -280.0,         0.0445
  478995.5,    -320.0,        -0.0887
  478995.5,    -360.0,         0.0924
  478995.5,    -400.0,        -0.0984
  478995.5,    -440.0,        -0.0022
  478996.2,       0.0,        -0.0060
  478996.2,     -40.0,        -0.2632
  478996.2,     -80.0,        -0.1527
  478996.2,    -120.0,         0.0387
  478996.2,    -160.0,        -0.0157
  478996.2,    -200.0,         0.0667
  478996.2,    -240.0,         0.0776
  478996.2,    -280.0,         0.0641
  478996.2,    -320.0,        -0.0706
  478996.2,    -360.0,         0.0657
  478996.2,    -400.0,        -0.1044
  478996.2,    -440.0,         0.0203
  478996.0,       0.0,        -0.0307
  478996.0,     -40.0,        -0.2741
  478996.0,     -80.0,        -0.1775
  478996.0,    -120.0,         0.0226
  478996.0,    -160.0,        -0.0259
  478996.0,    -200.0,        -0.0063
  478996.0,    -240.0,         0.0455
  478996.0,    -280.0,         0.0413
  478996.0,    -320.0,        -0.0841
  478996.0,    -360.0,         0.0226
  478996.0,    -400.0,        -0.1191
  478996.0,    -440.0,         0.0370
  478995.1,       0.0,        -0.0067
  478995.1,     -40.0,        -0.2284
  478995.1,     -80.0,        -0.1240
  478995.1,    -120.0,         0.0713
  478995.1,    -160.0,         0.0093
  478995.1,    -200.0,         0.0715
  478995.1,    -240.0,        -0.0204
  478995.1,    -280.0,         0.0237
  478995.1,    -320.0,        -0.0659
  478995.1,    -360.0,         0.0785
  478995.1,    -400.0,        -0.0673
  478995.1,    -440.0,         0.0745
  478994.1,       0.0,         0.0049
  478994.1,     -40.0,        -0.1971
  478994.1,     -80.0,        -0.0807
  478994.1,    -120.0,         0.1167
  478994.1,    -160.0,         0.0343
  478994.1,    -200.0,         0.1719
  478994.1,    -240.0,        -0.0982
  478994.1,    -280.0,        -0.0051
  478994.1,    -320.0,        -0.0652
  478994.1,    -360.0,         0.1370
  478994.1,    -400.0,        -0.0285
  478994.1,    -440.0,         0.0656
  478993.5,       0.0,        -0.0288
  478993.5,     -40.0,        -0.2230
  478993.5,     -80.0,        -0.1141
  478993.5,    -120.0,         0.0794
  478993.5,    -160.0,         0.0157
  478993.5,    -200.0,         0.1563
  478993.5,    -240.0,        -0.1492
  478993.5,    -280.0,        -0.0449
  478993.5,    -320.0,        -0.0850
  478993.5,    -360.0,         0.0964
  478993.5,    -400.0,        -0.0823
  478993.5,    -440.0,         0.0081
  478993.3,       0.0,        -0.0626
  478993.3,     -40.0,        -0.2711
  478993.3,     -80.0,        -0.1693
  478993.3,    -120.0,         0.0336
  478993.3,    -160.0,        -0.0140
  478993.3,    -200.0,         0.0247
  478993.3,    -240.0,        -0.1438
  478993.3,    -280.0,        -0.0435
  478993.3,    -320.0,        -0.1030
  478993.3,    -360.0,         0.0433
  478993.3,    -400.0,        -0.1453
  478993.3,    -440.0,        -0.0708
  478993.6,       0.0,        -0.0014
  478993.6,     -40.0,        -0.2389
  478993.6,     -80.0,        -0.1493
  478993.6,    -120.0,         0.0554
  478993.6,    -160.0,        -0.0047
  478993.6,    -200.0,        -0.0032
  478993.6,    -240.0,        -0.0398
  478993.6,    -280.0,         0.0494
  478993.6,    -320.0,        -0.0577
  478993.6,    -360.0,         0.0895
  478993.6,    -400.0,        -0.1156
  478993.6,    -440.0,        -0.0619
  478994.6,       0.0,         0.0525
  478994.6,     -40.0,        -0.1987
  478994.6,     -80.0,        -0.1121
  478994.6,    -120.0,         0.0974
  478994.6,    -160.0,         0.0243
  478994.6,    -200.0,         0.0477
  478994.6,    -240.0,         0.0496
  478994.6,    -280.0,         0.1199
  478994.6,    -320.0,        -0.0375
  478994.6,    -360.0,         0.1187
  478994.6,    -400.0,        -0.0553
  478994.6,    -440.0,        -0.0239
  478995.7,       0.0,         0.0511
  478995.7,     -40.0,        -0.1779
  478995.7,     -80.0,        -0.0941
  478995.7,    -120.0,         0.1112
  478995.7,    -160.0,         0.0447
  478995.7,    -200.0,         0.1382
  478995.7,    -240.0,         0.0558
  478995.7,    -280.0,         0.1242
  478995.7,    -320.0,        -0.0491
  478995.7,    -360.0,         0.1037
  478995.7,    -400.0,        -0.0303
  478995.7,    -440.0,         0.0295
  478996.7,       0.0,         0.0326
  478996.7,     -40.0,        -0.1855
  478996.7,     -80.0,        -0.1048
  478996.7,    -120.0,         0.0839
  478996.7,    -160.0,         0.0272
  478996.7,    -200.0,         0.1869
  478996.7,    -240.0,        -0.0160
  478996.7,    -280.0,         0.0807
  478996.7,    -320.0,        -0.0673
  478996.7,    -360.0,         0.0769
  478996.7,    -400.0,        -0.0553
  478996.7,    -440.0,         0.0532
  478997.1,       0.0,        -0.0083
  478997.1,     -40.0,        -0.2194
  478997.1,     -80.0,        -0.1438
  478997.1,    -120.0,         0.0371
  478997.1,    -160.0,        -0.0190
  478997.1,    -200.0,         0.1434
  478997.1,    -240.0,        -0.0166
  478997.1,    -280.0,         0.0500
  478997.1,    -320.0,        -0.0935
  478997.1,    -360.0,         0.0421
  478997.1,    -400.0,        -0.1081
  478997.1,    -440.0,         0.0274
  478996.9,       0.0,        -0.0402
  478996.9,     -40.0,        -0.2430
  478996.9,     -80.0,        -0.1581
  478996.9,    -120.0,         0.0234
  478996.9,    -160.0,        -0.0370
  478996.9,    -200.0,         0.1019
  478996.9,    -240.0,        -0.0198
  478996.9,    -280.0,         0.0043
  478996.9,    -320.0,        -0.1154
  478996.9,    -360.0,         0.0312
  478996.9,    -400.0,        -0.1238
  478996.9,    -440.0,        -0.0094
  478996.3,       0.0,        -0.0351
  478996.3,     -40.0,        -0.2326
  478996.3,     -80.0,        -0.1376
  478996.3,    -120.0,         0.0461
  478996.3,    -160.0,        -0.0183
  478996.3,    -200.0,         0.0786
  478996.3,    -240.0,        -0.0450
  478996.3,    -280.0,        -0.0160
  478996.3,    -320.0,        -0.1169
  478996.3,    -360.0,         0.0550
  478996.3,    -400.0,        -0.1054
  478996.3,    -440.0,        -0.0276
  478995.5,       0.0,        -0.0292
  478995.5,     -40.0,        -0.2306
  478995.5,     -80.0,        -0.1357
  478995.5,    -120.0,         0.0439
  478995.5,    -160.0,        -0.0123
  478995.5,    -200.0,         0.0673
  478995.5,    -240.0,         0.0062
  478995.5,    -280.0,        -0.0081
  478995.5,    -320.0,        -0.1260
  478995.5,    -360.0,         0.0533
  478995.5,    -400.0,        -0.1190
  478995.5,    -440.0,        -0.0126
  478995.1,       0.0,         0.0081
  478995.1,     -40.0,        -0.1981
  478995.1,     -80.0,        -0.0933
  478995.1,    -120.0,         0.0603
  478995.1,    -160.0,         0.0128
  478995.1,    -200.0,         0.0909
  478995.1,    -240.0,         0.0952
  478995.1,    -280.0,         0.0122
  478995.1,    -320.0,        -0.1019
  478995.1,    -360.0,         0.0975
  478995.1,    -400.0,        -0.1041
  478995.1,    -440.0,         0.0301
  478995.4,       0.0,         0.0610
  478995.4,     -40.0,        -0.1449
  478995.4,     -80.0,        -0.0219
  478995.4,    -120.0,         0.1005
  478995.4,    -160.0,         0.0527
  478995.4,    -200.0,         0.1046
  478995.4,    -240.0,         0.0883
  478995.4,    -280.0,         0.0266
  478995.4,    -320.0,        -0.0548
  478995.4,    -360.0,         0.1800
  478995.4,    -400.0,        -0.0650
  478995.4,    -440.0,         0.0725
  478996.3,       0.0,         0.0423
  478996.3,     -40.0,        -0.1525
  478996.3,     -80.0,        -0.0278
  478996.3,    -120.0,         0.0612
  478996.3,    -160.0,         0.0437
  478996.3,    -200.0,         0.0624
  478996.3,    -240.0,         0.0273
  478996.3,    -280.0,        -0.0167
  478996.3,    -320.0,        -0.0392
  478996.3,    -360.0,         0.1571
  478996.3,    -400.0,        -0.1152
  478996.3,    -440.0,         0.0410
  478997.0,       0.0,         0.0065
  478997.0,     -40.0,        -0.1801
  478997.0,     -80.0,        -0.0617
  478997.0,    -120.0,         0.0128
  478997.0,    -160.0,         0.0259
  478997.0,    -200.0,         0.0089
  478997.0,    -240.0,        -0.0342
  478997.0,    -280.0,        -0.0502
  478997.0,    -320.0,        -0.0401
  478997.0,    -360.0,         0.0998
  478997.0,    -400.0,        -0.1714
  478997.0,    -440.0,        -0.0002
  478997.3,       0.0,         0.0191
  478997.3,     -40.0,        -0.1692
  478997.3,     -80.0,        -0.0662
  478997.3,    -120.0,         0.0126
  478997.3,    -160.0,         0.0295
  478997.3,    -200.0,        -0.0133
  478997.3,    -240.0,        -0.0523
  478997.3,    -280.0,        -0.0297
  478997.3,    -320.0,        -0.0337
  478997.3,    -360.0,         0.0916
  478997.3,    -400.0,        -0.1723
  478997.3,    -440.0,        -0.0248
  478997.4,       0.0,         0.0321
  478997.4,     -40.0,        -0.1621
  478997.4,     -80.0,        -0.0611
  478997.4,    -120.0,         0.0207
  478997.4,    -160.0,         0.0303
  478997.4,    -200.0,         0.0198
  478997.4,    -240.0,         0.0307
  478997.4,    -280.0,        -0.0045
  478997.4,    -320.0,        -0.0321
  478997.4,    -360.0,         0.0972
  478997.4,    -400.0,        -0.1546
  478997.4,    -440.0,        -0.0106
  478997.4,       0.0,         0.0525
  478997.4,     -40.0,        -0.1260
  478997.4,     -80.0,        -0.0200
  478997.4,    -120.0,         0.0481
  478997.4,    -160.0,         0.0450
  478997.4,    -200.0,         0.0521
  478997.4,    -240.0,         0.0513
  478997.4,    -280.0,        -0.0176
  478997.4,    -320.0,         0.0174
  478997.4,    -360.0,         0.1452
  478997.4,    -400.0,        -0.1102
  478997.4,    -440.0,         0.0050
  478997.1,       0.0,         0.0692
  478997.1,     -40.0,        -0.0911
  478997.1,     -80.0,        -0.0003
  478997.1,    -120.0,         0.0585
  478997.1,    -160.0,         0.0381
  478997.1,    -200.0,         0.0488
  478997.1,    -240.0,         0.0140
  478997.1,    -280.0,         0.0036
  478997.1,    -320.0,         0.0736
  478997.1,    -360.0,         0.1761
  478997.1,    -400.0,        -0.0768
  478997.1,    -440.0,         0.0206
  478996.8,       0.0,         0.0914
  478996.8,     -40.0,        -0.0662
  478996.8,     -80.0,         0.0032
  478996.8,    -120.0,         0.0666
  478996.8,    -160.0,         0.0375
  478996.8,    -200.0,         0.0446
  478996.8,    -240.0,        -0.0986
  478996.8,    -280.0,         0.0635
  478996.8,    -320.0,         0.1075
  478996.8,    -360.0,         0.1882
  478996.8,    -400.0,        -0.0480
  478996.8,    -440.0,         0.0183
  478996.7,       0.0,         0.0392
  478996.7,     -40.0,        -0.1542
  478996.7,     -80.0,        -0.0645
  478996.7,    -120.0,         0.0332
  478996.7,    -160.0,        -0.0058
  478996.7,    -200.0,        -0.0225
  478996.7,    -240.0,        -0.0925
  478996.7,    -280.0,         0.0182
  478996.7,    -320.0,        -0.0022
  478996.7,    -360.0,         0.1145
  478996.7,    -400.0,        -0.0737
  478996.7,    -440.0,        -0.1115
  478996.9,       0.0,         0.0143
  478996.9,     -40.0,        -0.2163
  478996.9,     -80.0,        -0.0973
  478996.9,    -120.0,         0.0295
  478996.9,    -160.0,        -0.0152
  478996.9,    -200.0,        -0.0229
  478996.9,    -240.0,        -0.0255
  478996.9,    -280.0,        -0.0164
  478996.9,    -320.0,        -0.0808
  478996.9,    -360.0,         0.0695
  478996.9,    -400.0,        -0.0616
  478996.9,    -440.0,        -0.1507
  478997.5,       0.0,         0.0652
  478997.5,     -40.0,        -0.1679
  478997.5,     -80.0,        -0.0480
  478997.5,    -120.0,         0.0938
  478997.5,    -160.0,         0.0435
  478997.5,    -200.0,         0.0851
  478997.5,    -240.0,         0.0918
  478997.5,    -280.0,         0.0355
  478997.5,    -320.0,        -0.0325
  478997.5,    -360.0,         0.1124
  478997.5,    -400.0,         0.0229
  478997.5,    -440.0,        -0.0540
  478998.1,       0.0,         0.0473
  478998.1,     -40.0,        -0.1726
  478998.1,     -80.0,        -0.0785
  478998.1,    -120.0,         0.0619
  478998.1,    -160.0,         0.0320
  478998.1,    -200.0,         0.1586
  478998.1,    -240.0,         0.0798
  478998.1,    -280.0,         0.0366
  478998.1,    -320.0,        -0.0001
  478998.1,    -360.0,         0.0621
  478998.1,    -400.0,         0.0048
  478998.1,    -440.0,         0.0616
  478997.9,       0.0,        -0.0000
  478997.9,     -40.0,        -0.1893
  478997.9,     -80.0,        -0.1253
  478997.9,    -120.0,         0.0040
  478997.9,    -160.0,        -0.0082
  478997.9,    -200.0,         0.1767
  478997.9,    -240.0,        -0.0523
  478997.9,    -280.0,         0.0361
  478997.9,    -320.0,         0.0151
  478997.9,    -360.0,         0.0036
  478997.9,    -400.0,        -0.0454
  478997.9,    -440.0,         0.1140
  478997.0,       0.0,         0.0447
  478997.0,     -40.0,        -0.1258
  478997.0,     -80.0,        -0.0578
  478997.0,    -120.0,         0.0573
  478997.0,    -160.0,         0.0319
  478997.0,    -200.0,         0.1491
  478997.0,    -240.0,        -0.0955
  478997.0,    -280.0,         0.0390
  478997.0,    -320.0,         0.0643
  478997.0,    -360.0,         0.0762
  478997.0,    -400.0,         0.0138
  478997.0,    -440.0,         0.1056
  478995.6,       0.0,         0.0069
  478995.6,     -40.0,        -0.1698
  478995.6,     -80.0,        -0.0824
  478995.6,    -120.0,         0.0322
  478995.6,    -160.0,         0.0072
  478995.6,    -200.0,         0.0195
  478995.6,    -240.0,        -0.0861
  478995.6,    -280.0,        -0.0224
  478995.6,    -320.0,         0.0009
  478995.6,    -360.0,         0.0555
  478995.6,    -400.0,        -0.0275
  478995.6,    -440.0,        -0.0418
  478994.4,       0.0,         0.0062
  478994.4,     -40.0,        -0.1951
  478994.4,     -80.0,        -0.0999
  478994.4,    -120.0,         0.0190
  478994.4,    -160.0,        -0.0072
  478994.4,    -200.0,        -0.0153
  478994.4,    -240.0,        -0.0112
  478994.4,    -280.0,        -0.0042
  478994.4,    -320.0,        -0.0385
  478994.4,    -360.0,         0.0468
  478994.4,    -400.0,        -0.0525
  478994.4,    -440.0,        -0.1024
  478994.0,       0.0,         0.0441
  478994.0,     -40.0,        -0.1725
  478994.0,     -80.0,        -0.0907
  478994.0,    -120.0,         0.0382
  478994.0,    -160.0,         0.0032
  478994.0,    -200.0,         0.0715
  478994.0,    -240.0,         0.0822
  478994.0,    -280.0,         0.0693
  478994.0,    -320.0,        -0.0184
  478994.0,    -360.0,         0.0705
  478994.0,    -400.0,        -0.0407
  478994.0,    -440.0,        -0.0341
  478994.6,       0.0,         0.0461
  478994.6,     -40.0,        -0.1502
  478994.6,     -80.0,        -0.0873
  478994.6,    -120.0,         0.0450
  478994.6,    -160.0,         0.0025
  478994.6,    -200.0,         0.1701
  478994.6,    -240.0,         0.0753
  478994.6,    -280.0,         0.0728
  478994.6,    -320.0,         0.0286
  478994.6,    -360.0,         0.0912
  478994.6,    -400.0,        -0.0291
  478994.6,    -440.0,         0.0644
  478995.9,       0.0,         0.0627
  478995.9,     -40.0,        -0.1370
  478995.9,     -80.0,        -0.0907
  478995.9,    -120.0,         0.0566
  478995.9,    -160.0,         0.0081
  478995.9,    -200.0,         0.1957
  478995.9,    -240.0,         0.0125
  478995.9,    -280.0,         0.0579
  478995.9,    -320.0,         0.1009
  478995.9,    -360.0,         0.1074
  478995.9,    -400.0,        -0.0074
  478995.9,    -440.0,         0.1517
  478997.5,       0.0,         0.0028
  478997.5,     -40.0,        -0.2255
  478997.5,     -80.0,        -0.1833
  478997.5,    -120.0,         0.0162
  478997.5,    -160.0,        -0.0184
  478997.5,    -200.0,         0.0873
  478997.5,    -240.0,         0.0293
  478997.5,    -280.0,         0.0441
  478997.5,    -320.0,         0.0465
  478997.5,    -360.0,         0.0069
  478997.5,    -400.0,        -0.0525
  478997.5,    -440.0,         0.0768
  478998.8,       0.0,        -0.0511
  478998.8,     -40.0,        -0.3128
  478998.8,     -80.0,        -0.2587
  478998.8,    -120.0,        -0.0233
  478998.8,    -160.0,        -0.0462
  478998.8,    -200.0,         0.0053
  478998.8,    -240.0,         0.1016
  478998.8,    -280.0,         0.0378
  478998.8,    -320.0,        -0.0469
  478998.8,    -360.0,        -0.0792
  478998.8,    -400.0,        -0.1009
  478998.8,    -440.0,        -0.0174
  478999.4,       0.0,         0.0136
  478999.4,     -40.0,        -0.2552
  478999.4,     -80.0,        -0.1656
  478999.4,    -120.0,         0.0233
  478999.4,    -160.0,        -0.0149
  478999.4,    -200.0,         0.0407
  478999.4,    -240.0,         0.1976
  478999.4,    -280.0,         0.0432
  478999.4,    -320.0,         0.0102
  478999.4,    -360.0,         0.0322
  478999.4,    -400.0,        -0.0495
  478999.4,    -440.0,         0.0141
  478999.4,       0.0,         0.0557
  478999.4,     -40.0,        -0.1983
  478999.4,     -80.0,        -0.0821
  478999.4,    -120.0,         0.0634
  478999.4,    -160.0,         0.0144
  478999.4,    -200.0,         0.0749
  478999.4,    -240.0,         0.2002
  478999.4,    -280.0,         0.0003
  478999.4,    -320.0,         0.0503
  478999.4,    -360.0,         0.1331
  478999.4,    -400.0,        -0.0159
  478999.4,    -440.0,         0.0376
  478999.2,       0.0,         0.0492
  478999.2,     -40.0,        -0.1922
  478999.2,     -80.0,        -0.0776
  478999.2,    -120.0,         0.0605
  478999.2,    -160.0,         0.0249
  478999.2,    -200.0,         0.0676
  478999.2,    -240.0,         0.0942
  478999.2,    -280.0,        -0.0244
  478999.2,    -320.0,         0.0375
  478999.2,    -360.0,         0.1228
  478999.2,    -400.0,        -0.0411
  478999.2,    -440.0,         0.0258
  478998.9,       0.0,         0.0670
  478998.9,     -40.0,        -0.1704
  478998.9,     -80.0,        -0.0826
  478998.9,    -120.0,         0.0659
  478998.9,    -160.0,         0.0458
  478998.9,    -200.0,         0.1007
  478998.9,    -240.0,         0.1469
  478998.9,    -280.0,         0.0228
  478998.9,    -320.0,         0.0455
  478998.9,    -360.0,         0.1010
  478998.9,    -400.0,        -0.0527
  478998.9,    -440.0,         0.0792
  478998.5,       0.0,         0.0683
  478998.5,     -40.0,        -0.1676
  478998.5,     -80.0,        -0.1082
  478998.5,    -120.0,         0.0606
  478998.5,    -160.0,         0.0491
  478998.5,    -200.0,         0.1099
  478998.5,    -240.0,         0.1477
  478998.5,    -280.0,         0.0771
  478998.5,    -320.0,         0.0232
  478998.5,    -360.0,         0.0645
  478998.5,    -400.0,        -0.0679
  478998.5,    -440.0,         0.1009
  478998.2,       0.0,         0.0693
  478998.2,     -40.0,        -0.1792
  478998.2,     -80.0,        -0.1249
  478998.2,    -120.0,         0.0455
  478998.2,    -160.0,         0.0311
  478998.2,    -200.0,         0.0755
  478998.2,    -240.0,         0.1079
  478998.2,    -280.0,         0.1080
  478998.2,    -320.0,         0.0173
  478998.2,    -360.0,         0.0542
  478998.2,    -400.0,        -0.0847
  478998.2,    -440.0,         0.0648
  478997.8,       0.0,         0.0824
  478997.8,     -40.0,        -0.1633
  478997.8,     -80.0,        -0.0905
  478997.8,    -120.0,         0.0640
  478997.8,    -160.0,         0.0312
  478997.8,    -200.0,         0.0334
  478997.8,    -240.0,         0.1034
  478997.8,    -280.0,         0.0993
  478997.8,    -320.0,         0.0344
  478997.8,    -360.0,         0.1148
  478997.8,    -400.0,        -0.0482
  478997.8,    -440.0,        -0.0303
  478997.3,       0.0,         0.0503
  478997.3,     -40.0,        -0.1997
  478997.3,     -80.0,        -0.0880
  478997.3,    -120.0,         0.0592
  478997.3,    -160.0,         0.0098
  478997.3,    -200.0,         0.0268
  478997.3,    -240.0,         0.1307
  478997.3,    -280.0,         0.0003
  478997.3,    -320.0,        -0.0046
  478997.3,    -360.0,         0.1253
  478997.3,    -400.0,        -0.0367
  478997.3,    -440.0,        -0.0868
  478997.1,       0.0,         0.0160
  478997.1,     -40.0,        -0.2140
  478997.1,     -80.0,        -0.0947
  478997.1,    -120.0,         0.0457
  478997.1,    -160.0,        -0.0020
  478997.1,    -200.0,         0.1022
  478997.1,    -240.0,         0.1485
  478997.1,    -280.0,        -0.0191
  478997.1,    -320.0,        -0.0075
  478997.1,    -360.0,         0.1006
  478997.1,    -400.0,        -0.0329
  478997.1,    -440.0,         0.0156
  478996.7,       0.0,        -0.0058
  478996.7,     -40.0,        -0.2188
  478996.7,     -80.0,        -0.1106
  478996.7,    -120.0,         0.0291
  478996.7,    -160.0,        -0.0028
  478996.7,    -200.0,         0.1790
  478996.7,    -240.0,         0.0848
  478996.7,    -280.0,        -0.0643
  478996.7,    -320.0,        -0.0008
  478996.7,    -360.0,         0.0528
  478996.7,    -400.0,        -0.0404
  478996.7,    -440.0,         0.1186
  478995.7,       0.0,        -0.0303
  478995.7,     -40.0,        -0.2219
  478995.7,     -80.0,        -0.1256
  478995.7,    -120.0,         0.0058
  478995.7,    -160.0,        -0.0097
  478995.7,    -200.0,         0.1734
  478995.7,    -240.0,        -0.0250
  478995.7,    -280.0,        -0.0841
  478995.7,    -320.0,         0.0093
  478995.7,    -360.0,         0.0178
  478995.7,    -400.0,        -0.0695
  478995.7,    -440.0,         0.1342
  478994.5,       0.0,        -0.0261
  478994.5,     -40.0,        -0.1857
  478994.5,     -80.0,        -0.0912
