 East  ,  Channel ,   Error 	 
  740327.2,    -160.0,         0.8393
  740327.2,    -200.0,         0.8360
  740327.2,    -240.0,         0.6476
  740327.2,    -280.0,         0.4947
  740327.2,    -320.0,         0.4523
  740327.2,    -360.0,         0.0000
  740327.2,    -400.0,         0.4155
  740327.2,    -440.0,         0.2424
  740327.2,    -480.0,         0.1850
  740327.2,    -520.0,         0.2218
  740327.2,    -560.0,         0.3931
  740327.2,    -600.0,         0.3779
  740327.2,    -640.0,         0.3389
  740327.2,    -680.0,         0.2215
  740327.2,    -720.0,        -0.0491
  740327.2,    -760.0,         0.0000
  740326.9,       0.0,         0.4840
  740326.9,     -40.0,         0.4268
  740326.9,     -80.0,         0.4166
  740326.9,    -120.0,         0.0000
  740326.9,    -160.0,         0.7950
  740326.9,    -200.0,         0.8076
  740326.9,    -240.0,         0.6427
  740326.9,    -280.0,         0.5047
  740326.9,    -320.0,         0.4800
  740326.9,    -360.0,         0.0000
  740326.9,    -400.0,         0.4004
  740326.9,    -440.0,         0.2258
  740326.9,    -480.0,         0.1693
  740326.9,    -520.0,         0.1821
  740326.9,    -560.0,         0.2867
  740326.9,    -600.0,         0.2517
  740326.9,    -640.0,         0.2079
  740326.9,    -680.0,         0.1583
  740326.9,    -720.0,        -0.0814
  740326.9,    -760.0,         0.0000
  740326.7,       0.0,         0.4180
  740326.7,     -40.0,         0.3734
  740326.7,     -80.0,         0.3748
  740326.7,    -120.0,         0.0000
  740326.7,    -160.0,         0.7183
  740326.7,    -200.0,         0.7329
  740326.7,    -240.0,         0.5955
  740326.7,    -280.0,         0.4908
  740326.7,    -320.0,         0.4821
  740326.7,    -360.0,         0.0000
  740326.7,    -400.0,         0.4011
  740326.7,    -440.0,         0.2225
  740326.7,    -480.0,         0.1631
  740326.7,    -520.0,         0.1534
  740326.7,    -560.0,         0.2048
  740326.7,    -600.0,         0.1405
  740326.7,    -640.0,         0.0916
  740326.7,    -680.0,         0.0853
  740326.7,    -720.0,        -0.1132
  740326.7,    -760.0,         0.0000
  740326.5,       0.0,         0.3710
  740326.5,     -40.0,         0.3360
  740326.5,     -80.0,         0.3386
  740326.5,    -120.0,         0.0000
  740326.5,    -160.0,         0.6294
  740326.5,    -200.0,         0.6403
  740326.5,    -240.0,         0.5297
  740326.5,    -280.0,         0.4610
  740326.5,    -320.0,         0.4557
  740326.5,    -360.0,         0.0000
  740326.5,    -400.0,         0.4090
  740326.5,    -440.0,         0.2292
  740326.5,    -480.0,         0.1601
  740326.5,    -520.0,         0.1394
  740326.5,    -560.0,         0.1613
  740326.5,    -600.0,         0.0700
  740326.5,    -640.0,         0.0000
  740326.5,    -680.0,         0.0000
  740326.5,    -720.0,        -0.2225
  740326.5,    -760.0,         0.0000
  740326.4,       0.0,         0.3440
  740326.4,     -40.0,         0.3129
  740326.4,     -80.0,         0.3087
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.5466
  740326.4,    -200.0,         0.5558
  740326.4,    -240.0,         0.4778
  740326.4,    -280.0,         0.4466
  740326.4,    -320.0,         0.4817
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.4237
  740326.4,    -440.0,         0.2436
  740326.4,    -480.0,         0.1631
  740326.4,    -520.0,         0.1449
  740326.4,    -560.0,         0.1579
  740326.4,    -600.0,         0.0546
  740326.4,    -640.0,         0.0000
  740326.4,    -680.0,        -0.1009
  740326.4,    -720.0,        -0.3207
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,         0.3360
  740326.4,     -40.0,         0.3020
  740326.4,     -80.0,         0.2860
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.4739
  740326.4,    -200.0,         0.4802
  740326.4,    -240.0,         0.4319
  740326.4,    -280.0,         0.4335
  740326.4,    -320.0,         0.5094
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.4437
  740326.4,    -440.0,         0.2596
  740326.4,    -480.0,         0.1737
  740326.4,    -520.0,         0.1657
  740326.4,    -560.0,         0.1915
  740326.4,    -600.0,         0.0771
  740326.4,    -640.0,        -0.0285
  740326.4,    -680.0,        -0.1895
  740326.4,    -720.0,        -0.4572
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,         0.3476
  740326.4,     -40.0,         0.3015
  740326.4,     -80.0,         0.2728
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.4257
  740326.4,    -200.0,         0.4282
  740326.4,    -240.0,         0.3972
  740326.4,    -280.0,         0.4194
  740326.4,    -320.0,         0.5059
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.4644
  740326.4,    -440.0,         0.2736
  740326.4,    -480.0,         0.1895
  740326.4,    -520.0,         0.1946
  740326.4,    -560.0,         0.2575
  740326.4,    -600.0,         0.1313
  740326.4,    -640.0,        -0.0277
  740326.4,    -680.0,        -0.2831
  740326.4,    -720.0,        -0.6536
  740326.4,    -760.0,         0.0000
  740326.2,       0.0,         0.3693
  740326.2,     -40.0,         0.3088
  740326.2,     -80.0,         0.2701
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,         0.4169
  740326.2,    -200.0,         0.4188
  740326.2,    -240.0,         0.3976
  740326.2,    -280.0,         0.4295
  740326.2,    -320.0,         0.5349
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.4841
  740326.2,    -440.0,         0.2860
  740326.2,    -480.0,         0.2062
  740326.2,    -520.0,         0.2256
  740326.2,    -560.0,         0.3392
  740326.2,    -600.0,         0.2077
  740326.2,    -640.0,         0.0000
  740326.2,    -680.0,        -0.3066
  740326.2,    -720.0,        -0.7969
  740326.2,    -760.0,         0.0000
  740326.1,       0.0,         0.3846
  740326.1,     -40.0,         0.3161
  740326.1,     -80.0,         0.2733
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,         0.4361
  740326.1,    -200.0,         0.4412
  740326.1,    -240.0,         0.4239
  740326.1,    -280.0,         0.4562
  740326.1,    -320.0,         0.5894
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.5043
  740326.1,    -440.0,         0.2981
  740326.1,    -480.0,         0.2201
  740326.1,    -520.0,         0.2489
  740326.1,    -560.0,         0.4025
  740326.1,    -600.0,         0.2750
  740326.1,    -640.0,         0.0726
  740326.1,    -680.0,        -0.2958
  740326.1,    -720.0,        -0.8996
  740326.1,    -760.0,         0.0000
  740326.0,       0.0,         0.3856
  740326.0,     -40.0,         0.3144
  740326.0,     -80.0,         0.2762
  740326.0,    -120.0,         0.0000
  740326.0,    -160.0,         0.4635
  740326.0,    -200.0,         0.4776
  740326.0,    -240.0,         0.4558
  740326.0,    -280.0,         0.4772
  740326.0,    -320.0,         0.6168
  740326.0,    -360.0,         0.0000
  740326.0,    -400.0,         0.5271
  740326.0,    -440.0,         0.3114
  740326.0,    -480.0,         0.2307
  740326.0,    -520.0,         0.2586
  740326.0,    -560.0,         0.4225
  740326.0,    -600.0,         0.3075
  740326.0,    -640.0,         0.0850
  740326.0,    -680.0,        -0.3354
  740326.0,    -720.0,        -1.0727
  740326.0,    -760.0,         0.0000
  740326.1,       0.0,         0.3761
  740326.1,     -40.0,         0.3036
  740326.1,     -80.0,         0.2784
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,         0.4988
  740326.1,    -200.0,         0.5340
  740326.1,    -240.0,         0.5104
  740326.1,    -280.0,         0.5355
  740326.1,    -320.0,         0.7340
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.5560
  740326.1,    -440.0,         0.3301
  740326.1,    -480.0,         0.2451
  740326.1,    -520.0,         0.2699
  740326.1,    -560.0,         0.4372
  740326.1,    -600.0,         0.3464
  740326.1,    -640.0,         0.1196
  740326.1,    -680.0,        -0.3161
  740326.1,    -720.0,        -1.1540
  740326.1,    -760.0,         0.0000
  740326.2,       0.0,         0.3644
  740326.2,     -40.0,         0.2929
  740326.2,     -80.0,         0.2863
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,         0.5605
  740326.2,    -200.0,         0.6424
  740326.2,    -240.0,         0.6467
  740326.2,    -280.0,         0.7261
  740326.2,    -320.0,         1.1515
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.5957
  740326.2,    -440.0,         0.3631
  740326.2,    -480.0,         0.2772
  740326.2,    -520.0,         0.3116
  740326.2,    -560.0,         0.5289
  740326.2,    -600.0,         0.5019
  740326.2,    -640.0,         0.3840
  740326.2,    -680.0,         0.0699
  740326.2,    -720.0,        -0.6581
  740326.2,    -760.0,         0.0000
  740326.4,       0.0,         0.3581
  740326.4,     -40.0,         0.2921
  740326.4,     -80.0,         0.2977
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.6181
  740326.4,    -200.0,         0.7465
  740326.4,    -240.0,         0.7785
  740326.4,    -280.0,         0.8637
  740326.4,    -320.0,         1.2848
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.6380
  740326.4,    -440.0,         0.4067
  740326.4,    -480.0,         0.3191
  740326.4,    -520.0,         0.3658
  740326.4,    -560.0,         0.6403
  740326.4,    -600.0,         0.6636
  740326.4,    -640.0,         0.6626
  740326.4,    -680.0,         0.4281
  740326.4,    -720.0,        -0.2666
  740326.4,    -760.0,         0.0000
  740326.8,       0.0,         0.3710
  740326.8,     -40.0,         0.3119
  740326.8,     -80.0,         0.3131
  740326.8,    -120.0,         0.0000
  740326.8,    -160.0,         0.6572
  740326.8,    -200.0,         0.8124
  740326.8,    -240.0,         0.8423
  740326.8,    -280.0,         0.8516
  740326.8,    -320.0,         0.8441
  740326.8,    -360.0,         0.0000
  740326.8,    -400.0,         0.6700
  740326.8,    -440.0,         0.4490
  740326.8,    -480.0,         0.3578
  740326.8,    -520.0,         0.4094
  740326.8,    -560.0,         0.7046
  740326.8,    -600.0,         0.7242
  740326.8,    -640.0,         0.6941
  740326.8,    -680.0,         0.3241
  740326.8,    -720.0,        -0.7036
  740326.8,    -760.0,         0.0000
  740327.4,       0.0,         0.4147
  740327.4,     -40.0,         0.3650
  740327.4,     -80.0,         0.3566
  740327.4,    -120.0,         0.0000
  740327.4,    -160.0,         0.8077
  740327.4,    -200.0,         1.0585
  740327.4,    -240.0,         1.1676
  740327.4,    -280.0,         1.2585
  740327.4,    -320.0,         1.3738
  740327.4,    -360.0,         0.0000
  740327.4,    -400.0,         0.6966
  740327.4,    -440.0,         0.5024
  740327.4,    -480.0,         0.4255
  740327.4,    -520.0,         0.5171
  740327.4,    -560.0,         0.9531
  740327.4,    -600.0,         1.0710
  740327.4,    -640.0,         1.1493
  740327.4,    -680.0,         0.8315
  740327.4,    -720.0,        -0.1067
  740327.4,    -760.0,         0.0000
  740328.1,       0.0,         0.4564
  740328.1,     -40.0,         0.4177
  740328.1,     -80.0,         0.4021
  740328.1,    -120.0,         0.0000
  740328.1,    -160.0,         0.9786
  740328.1,    -200.0,         1.3143
  740328.1,    -240.0,         1.4839
  740328.1,    -280.0,         1.6128
  740328.1,    -320.0,         1.7706
  740328.1,    -360.0,         0.0000
  740328.1,    -400.0,         0.7100
  740328.1,    -440.0,         0.5485
  740328.1,    -480.0,         0.4960
  740328.1,    -520.0,         0.6324
  740328.1,    -560.0,         1.1993
  740328.1,    -600.0,         1.3450
  740328.1,    -640.0,         1.4168
  740328.1,    -680.0,         1.0158
  740328.1,    -720.0,        -0.0703
  740328.1,    -760.0,         0.0000
  740328.8,       0.0,         0.4887
  740328.8,     -40.0,         0.4620
  740328.8,     -80.0,         0.4460
  740328.8,    -120.0,         0.0000
  740328.8,    -160.0,         1.1549
  740328.8,    -200.0,         1.5661
  740328.8,    -240.0,         1.7659
  740328.8,    -280.0,         1.8863
  740328.8,    -320.0,         1.9958
  740328.8,    -360.0,         0.0000
  740328.8,    -400.0,         0.7189
  740328.8,    -440.0,         0.5855
  740328.8,    -480.0,         0.5689
  740328.8,    -520.0,         0.7546
  740328.8,    -560.0,         1.4221
  740328.8,    -600.0,         1.5114
  740328.8,    -640.0,         1.4636
  740328.8,    -680.0,         0.8396
  740328.8,    -720.0,        -0.5708
  740328.8,    -760.0,         0.0000
  740329.2,       0.0,         0.5145
  740329.2,     -40.0,         0.4994
  740329.2,     -80.0,         0.4865
  740329.2,    -120.0,         0.0000
  740329.2,    -160.0,         1.2961
  740329.2,    -200.0,         1.7452
  740329.2,    -240.0,         1.9281
  740329.2,    -280.0,         1.9912
  740329.2,    -320.0,         1.9456
  740329.2,    -360.0,         0.0000
  740329.2,    -400.0,         0.7289
  740329.2,    -440.0,         0.6165
  740329.2,    -480.0,         0.6420
  740329.2,    -520.0,         0.8734
  740329.2,    -560.0,         1.5998
  740329.2,    -600.0,         1.5692
  740329.2,    -640.0,         1.3372
  740329.2,    -680.0,         0.3848
  740329.2,    -720.0,        -1.3131
  740329.2,    -760.0,         0.0000
  740329.6,       0.0,         0.5420
  740329.6,     -40.0,         0.5367
  740329.6,     -80.0,         0.5289
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,         1.3408
  740329.6,    -200.0,         1.7334
  740329.6,    -240.0,         1.8343
  740329.6,    -280.0,         1.8002
  740329.6,    -320.0,         1.5861
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.7457
  740329.6,    -440.0,         0.6515
  740329.6,    -480.0,         0.7109
  740329.6,    -520.0,         0.9776
  740329.6,    -560.0,         1.7480
  740329.6,    -600.0,         1.6398
  740329.6,    -640.0,         1.3400
  740329.6,    -680.0,         0.1236
  740329.6,    -720.0,        -1.4582
  740329.6,    -760.0,         0.0000
  740329.8,       0.0,         0.5832
  740329.8,     -40.0,         0.5847
  740329.8,     -80.0,         0.5831
  740329.8,    -120.0,         0.0000
  740329.8,    -160.0,         1.2859
  740329.8,    -200.0,         1.5311
  740329.8,    -240.0,         1.5099
  740329.8,    -280.0,         1.4285
  740329.8,    -320.0,         1.3715
  740329.8,    -360.0,         0.0000
  740329.8,    -400.0,         0.7725
  740329.8,    -440.0,         0.6958
  740329.8,    -480.0,         0.7695
  740329.8,    -520.0,         1.0696
  740329.8,    -560.0,         1.9265
  740329.8,    -600.0,         1.8984
