Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11260,225.0,548.6,740329.81,7172196.00,380.18,2.58,2.63,0.42
11260,225.0,536.1,740329.81,7172196.00,398.67,2.60,2.51,0.40
11260,225.0,518.6,740329.81,7172196.00,429.41,2.63,2.33,0.37
11260,225.0,498.0,740329.81,7172196.00,469.00,2.67,2.13,0.33
11260,225.0,476.2,740329.81,7172196.00,517.17,2.71,1.93,0.29
11260,225.0,453.0,740329.81,7172196.00,572.16,2.76,1.75,0.24
11260,225.0,428.5,740329.81,7172196.00,631.26,2.80,1.58,0.20
11260,225.0,402.5,740329.81,7172196.00,691.21,2.84,1.45,0.16
11260,225.0,374.9,740329.81,7172196.00,748.69,2.87,1.34,0.13
11260,225.0,345.7,740329.81,7172196.00,800.98,2.90,1.25,0.10
11260,225.0,314.7,740329.81,7172196.00,846.26,2.93,1.18,0.07
11260,225.0,281.9,740329.81,7172196.00,883.75,2.95,1.13,0.05
11260,225.0,247.1,740329.81,7172196.00,913.51,2.96,1.09,0.04
11260,225.0,209.2,740329.81,7172196.00,937.34,2.97,1.07,0.03
11260,225.0,168.2,740329.81,7172196.00,954.68,2.98,1.05,0.02
11260,225.0,124.8,740329.81,7172196.00,966.86,2.99,1.03,0.01
11260,225.0,79.0,740329.81,7172196.00,974.93,2.99,1.03,0.01
11260,225.0,30.5,740329.81,7172196.00,979.36,2.99,1.02,0.01
11260,275.0,589.5,740329.81,7172246.00,305.66,2.49,3.27,0.51
11260,275.0,579.5,740329.81,7172246.00,308.25,2.49,3.24,0.51
11260,275.0,569.5,740329.81,7172246.00,313.44,2.50,3.19,0.50
11260,275.0,559.5,740329.81,7172246.00,321.19,2.51,3.11,0.49
11260,275.0,549.5,740329.81,7172246.00,331.40,2.52,3.02,0.48
11260,275.0,537.0,740329.81,7172246.00,351.19,2.55,2.85,0.45
11260,275.0,519.5,740329.81,7172246.00,384.16,2.58,2.60,0.42
11260,275.0,498.9,740329.81,7172246.00,426.68,2.63,2.34,0.37
11260,275.0,477.1,740329.81,7172246.00,478.53,2.68,2.09,0.32
11260,275.0,453.9,740329.81,7172246.00,537.80,2.73,1.86,0.27
11260,275.0,429.4,740329.81,7172246.00,601.59,2.78,1.66,0.22
11260,275.0,403.4,740329.81,7172246.00,666.32,2.82,1.50,0.18
11260,275.0,375.8,740329.81,7172246.00,728.40,2.86,1.37,0.14
11260,275.0,346.6,740329.81,7172246.00,784.86,2.89,1.27,0.11
11260,275.0,315.6,740329.81,7172246.00,833.76,2.92,1.20,0.08
11260,275.0,282.8,740329.81,7172246.00,874.26,2.94,1.14,0.06
11260,275.0,248.0,740329.81,7172246.00,906.42,2.96,1.10,0.04
11260,275.0,210.1,740329.81,7172246.00,932.28,2.97,1.07,0.03
11260,275.0,168.9,740329.81,7172246.00,951.09,2.98,1.05,0.02
11260,275.0,125.3,740329.81,7172246.00,964.32,2.98,1.04,0.02
11260,275.0,79.3,740329.81,7172246.00,973.08,2.99,1.03,0.01
11260,275.0,30.6,740329.81,7172246.00,977.91,2.99,1.02,0.01
11260,325.0,589.1,740329.81,7172296.00,257.48,2.41,3.88,0.59
11260,325.0,579.1,740329.81,7172296.00,260.39,2.42,3.84,0.58
11260,325.0,569.1,740329.81,7172296.00,266.14,2.43,3.76,0.57
11260,325.0,559.1,740329.81,7172296.00,274.62,2.44,3.64,0.56
11260,325.0,549.1,740329.81,7172296.00,285.67,2.46,3.50,0.54
11260,325.0,536.6,740329.81,7172296.00,306.94,2.49,3.26,0.51
11260,325.0,519.1,740329.81,7172296.00,342.23,2.53,2.92,0.47
11260,325.0,498.5,740329.81,7172296.00,387.63,2.59,2.58,0.41
11260,325.0,476.7,740329.81,7172296.00,442.90,2.65,2.26,0.35
11260,325.0,453.5,740329.81,7172296.00,506.04,2.70,1.98,0.30
11260,325.0,429.0,740329.81,7172296.00,573.92,2.76,1.74,0.24
11260,325.0,403.0,740329.81,7172296.00,642.80,2.81,1.56,0.19
11260,325.0,375.4,740329.81,7172296.00,708.89,2.85,1.41,0.15
11260,325.0,346.2,740329.81,7172296.00,769.06,2.89,1.30,0.11
11260,325.0,315.2,740329.81,7172296.00,821.27,2.91,1.22,0.09
11260,325.0,282.4,740329.81,7172296.00,864.61,2.94,1.16,0.06
11260,325.0,247.6,740329.81,7172296.00,899.14,2.95,1.11,0.05
11260,325.0,209.7,740329.81,7172296.00,926.96,2.97,1.08,0.03
11260,325.0,168.6,740329.81,7172296.00,947.27,2.98,1.06,0.02
11260,325.0,125.1,740329.81,7172296.00,961.57,2.98,1.04,0.02
11260,325.0,79.1,740329.81,7172296.00,971.07,2.99,1.03,0.01
11260,325.0,30.5,740329.81,7172296.00,976.32,2.99,1.02,0.01
11260,375.0,587.8,740329.81,7172346.00,225.15,2.35,4.44,0.65
11260,375.0,577.8,740329.81,7172346.00,228.27,2.36,4.38,0.64
11260,375.0,567.8,740329.81,7172346.00,234.35,2.37,4.27,0.63
11260,375.0,557.8,740329.81,7172346.00,243.21,2.39,4.11,0.61
11260,375.0,547.8,740329.81,7172346.00,254.67,2.41,3.93,0.59
11260,375.0,535.3,740329.81,7172346.00,276.62,2.44,3.62,0.56
11260,375.0,517.8,740329.81,7172346.00,312.92,2.50,3.20,0.50
11260,375.0,497.2,740329.81,7172346.00,359.62,2.56,2.78,0.44
11260,375.0,475.3,740329.81,7172346.00,416.49,2.62,2.40,0.38
11260,375.0,452.2,740329.81,7172346.00,481.54,2.68,2.08,0.32
11260,375.0,427.7,740329.81,7172346.00,551.62,2.74,1.81,0.26
11260,375.0,401.6,740329.81,7172346.00,622.95,2.79,1.61,0.21
11260,375.0,374.1,740329.81,7172346.00,691.64,2.84,1.45,0.16
11260,375.0,344.9,740329.81,7172346.00,754.49,2.88,1.33,0.12
11260,375.0,313.9,740329.81,7172346.00,809.34,2.91,1.24,0.09
11260,375.0,281.1,740329.81,7172346.00,855.15,2.93,1.17,0.07
11260,375.0,246.3,740329.81,7172346.00,891.88,2.95,1.12,0.05
11260,375.0,208.5,740329.81,7172346.00,921.52,2.96,1.09,0.04
11260,375.0,167.6,740329.81,7172346.00,943.28,2.97,1.06,0.03
11260,375.0,124.4,740329.81,7172346.00,958.67,2.98,1.04,0.02
11260,375.0,78.7,740329.81,7172346.00,968.94,2.99,1.03,0.01
11260,375.0,30.4,740329.81,7172346.00,974.61,2.99,1.03,0.01
11260,425.0,586.6,740329.81,7172396.00,216.09,2.33,4.63,0.67
11260,425.0,576.6,740329.81,7172396.00,219.16,2.34,4.56,0.66
11260,425.0,566.6,740329.81,7172396.00,225.12,2.35,4.44,0.65
11260,425.0,556.6,740329.81,7172396.00,233.78,2.37,4.28,0.63
11260,425.0,546.6,740329.81,7172396.00,244.96,2.39,4.08,0.61
11260,425.0,534.1,740329.81,7172396.00,266.35,2.43,3.75,0.57
11260,425.0,516.6,740329.81,7172396.00,301.75,2.48,3.31,0.52
11260,425.0,496.0,740329.81,7172396.00,347.38,2.54,2.88,0.46
11260,425.0,474.2,740329.81,7172396.00,403.19,2.61,2.48,0.39
11260,425.0,451.0,740329.81,7172396.00,467.32,2.67,2.14,0.33
11260,425.0,426.5,740329.81,7172396.00,536.90,2.73,1.86,0.27
11260,425.0,400.5,740329.81,7172396.00,608.26,2.78,1.64,0.22
11260,425.0,372.9,740329.81,7172396.00,677.64,2.83,1.48,0.17
11260,425.0,343.7,740329.81,7172396.00,741.79,2.87,1.35,0.13
11260,425.0,312.7,740329.81,7172396.00,798.37,2.90,1.25,0.10
11260,425.0,279.9,740329.81,7172396.00,846.10,2.93,1.18,0.07
11260,425.0,245.1,740329.81,7172396.00,884.74,2.95,1.13,0.05
11260,425.0,207.5,740329.81,7172396.00,916.04,2.96,1.09,0.04
11260,425.0,166.8,740329.81,7172396.00,939.21,2.97,1.06,0.03
11260,425.0,123.8,740329.81,7172396.00,955.68,2.98,1.05,0.02
11260,425.0,78.4,740329.81,7172396.00,966.71,2.99,1.03,0.01
11260,425.0,30.3,740329.81,7172396.00,972.83,2.99,1.03,0.01
11260,475.0,586.3,740329.81,7172446.00,230.34,2.36,4.34,0.64
11260,475.0,576.3,740329.81,7172446.00,233.07,2.37,4.29,0.63
11260,475.0,566.3,740329.81,7172446.00,238.44,2.38,4.19,0.62
11260,475.0,556.3,740329.81,7172446.00,246.32,2.39,4.06,0.61
11260,475.0,546.3,740329.81,7172446.00,256.55,2.41,3.90,0.59
11260,475.0,533.8,740329.81,7172446.00,276.21,2.44,3.62,0.56
11260,475.0,516.3,740329.81,7172446.00,308.90,2.49,3.24,0.51
11260,475.0,495.7,740329.81,7172446.00,351.27,2.55,2.85,0.45
11260,475.0,473.8,740329.81,7172446.00,403.47,2.61,2.48,0.39
11260,475.0,450.7,740329.81,7172446.00,464.01,2.67,2.16,0.33
11260,475.0,426.2,740329.81,7172446.00,530.42,2.72,1.89,0.28
11260,475.0,400.2,740329.81,7172446.00,599.44,2.78,1.67,0.22
11260,475.0,372.6,740329.81,7172446.00,667.55,2.82,1.50,0.18
11260,475.0,343.4,740329.81,7172446.00,731.50,2.86,1.37,0.14
11260,475.0,312.4,740329.81,7172446.00,788.77,2.90,1.27,0.10
11260,475.0,279.6,740329.81,7172446.00,837.78,2.92,1.19,0.08
11260,475.0,244.8,740329.81,7172446.00,877.93,2.94,1.14,0.06
11260,475.0,207.1,740329.81,7172446.00,910.71,2.96,1.10,0.04
11260,475.0,166.6,740329.81,7172446.00,935.17,2.97,1.07,0.03
11260,475.0,123.7,740329.81,7172446.00,952.69,2.98,1.05,0.02
11260,475.0,78.3,740329.81,7172446.00,964.46,2.98,1.04,0.02
11260,475.0,30.3,740329.81,7172446.00,971.01,2.99,1.03,0.01
11260,525.0,586.3,740329.81,7172496.00,263.85,2.42,3.79,0.58
11260,525.0,576.3,740329.81,7172496.00,266.04,2.42,3.76,0.58
11260,525.0,566.3,740329.81,7172496.00,270.45,2.43,3.70,0.57
11260,525.0,556.3,740329.81,7172496.00,277.05,2.44,3.61,0.56
11260,525.0,546.3,740329.81,7172496.00,285.78,2.46,3.50,0.54
11260,525.0,533.8,740329.81,7172496.00,302.76,2.48,3.30,0.52
11260,525.0,516.3,740329.81,7172496.00,331.31,2.52,3.02,0.48
11260,525.0,495.7,740329.81,7172496.00,368.80,2.57,2.71,0.43
11260,525.0,473.9,740329.81,7172496.00,415.57,2.62,2.41,0.38
11260,525.0,450.7,740329.81,7172496.00,470.56,2.67,2.13,0.33
11260,525.0,426.2,740329.81,7172496.00,531.82,2.73,1.88,0.27
11260,525.0,400.2,740329.81,7172496.00,596.61,2.78,1.68,0.22
11260,525.0,372.6,740329.81,7172496.00,661.78,2.82,1.51,0.18
11260,525.0,343.4,740329.81,7172496.00,724.16,2.86,1.38,0.14
11260,525.0,312.4,740329.81,7172496.00,781.08,2.89,1.28,0.11
11260,525.0,279.6,740329.81,7172496.00,830.63,2.92,1.20,0.08
11260,525.0,244.8,740329.81,7172496.00,871.81,2.94,1.15,0.06
11260,525.0,207.2,740329.81,7172496.00,905.75,2.96,1.10,0.04
11260,525.0,166.6,740329.81,7172496.00,931.34,2.97,1.07,0.03
11260,525.0,123.7,740329.81,7172496.00,949.79,2.98,1.05,0.02
11260,525.0,78.3,740329.81,7172496.00,962.26,2.98,1.04,0.02
11260,525.0,30.3,740329.81,7172496.00,969.22,2.99,1.03,0.01
11260,575.0,586.1,740329.81,7172546.00,310.74,2.49,3.22,0.51
11260,575.0,576.1,740329.81,7172546.00,312.25,2.49,3.20,0.51
11260,575.0,566.1,740329.81,7172546.00,315.47,2.50,3.17,0.50
11260,575.0,556.1,740329.81,7172546.00,320.51,2.51,3.12,0.49
11260,575.0,546.1,740329.81,7172546.00,327.38,2.52,3.05,0.48
11260,575.0,533.6,740329.81,7172546.00,341.04,2.53,2.93,0.47
11260,575.0,516.1,740329.81,7172546.00,364.60,2.56,2.74,0.44
11260,575.0,495.5,740329.81,7172546.00,396.29,2.60,2.52,0.40
11260,575.0,473.7,740329.81,7172546.00,436.64,2.64,2.29,0.36
11260,575.0,450.5,740329.81,7172546.00,485.03,2.69,2.06,0.31
11260,575.0,426.0,740329.81,7172546.00,540.02,2.73,1.85,0.27
11260,575.0,400.0,740329.81,7172546.00,599.40,2.78,1.67,0.22
11260,575.0,372.4,740329.81,7172546.00,660.43,2.82,1.51,0.18
11260,575.0,343.2,740329.81,7172546.00,720.16,2.86,1.39,0.14
11260,575.0,312.2,740329.81,7172546.00,775.77,2.89,1.29,0.11
11260,575.0,279.4,740329.81,7172546.00,825.10,2.92,1.21,0.08
11260,575.0,244.6,740329.81,7172546.00,866.73,2.94,1.15,0.06
11260,575.0,207.0,740329.81,7172546.00,901.45,2.95,1.11,0.05
11260,575.0,166.5,740329.81,7172546.00,927.88,2.97,1.08,0.03
11260,575.0,123.6,740329.81,7172546.00,947.09,2.98,1.06,0.02
11260,575.0,78.2,740329.81,7172546.00,960.15,2.98,1.04,0.02
11260,575.0,30.2,740329.81,7172546.00,967.48,2.99,1.03,0.01
11260,625.0,585.4,740329.81,7172596.00,364.42,2.56,2.74,0.44
11260,625.0,575.4,740329.81,7172596.00,365.27,2.56,2.74,0.44
11260,625.0,565.4,740329.81,7172596.00,367.29,2.57,2.72,0.43
11260,625.0,555.4,740329.81,7172596.00,370.70,2.57,2.70,0.43
11260,625.0,545.4,740329.81,7172596.00,375.63,2.57,2.66,0.43
11260,625.0,532.9,740329.81,7172596.00,385.82,2.59,2.59,0.41
11260,625.0,515.4,740329.81,7172596.00,404.15,2.61,2.47,0.39
11260,625.0,494.8,740329.81,7172596.00,429.83,2.63,2.33,0.37
11260,625.0,473.0,740329.81,7172596.00,463.55,2.67,2.16,0.33
11260,625.0,449.8,740329.81,7172596.00,505.07,2.70,1.98,0.30
11260,625.0,425.3,740329.81,7172596.00,553.41,2.74,1.81,0.26
11260,625.0,399.3,740329.81,7172596.00,606.87,2.78,1.65,0.22
11260,625.0,371.7,740329.81,7172596.00,663.11,2.82,1.51,0.18
11260,625.0,342.5,740329.81,7172596.00,719.42,2.86,1.39,0.14
11260,625.0,311.5,740329.81,7172596.00,772.99,2.89,1.29,0.11
11260,625.0,278.7,740329.81,7172596.00,821.42,2.91,1.22,0.09
11260,625.0,243.9,740329.81,7172596.00,862.96,2.94,1.16,0.06
11260,625.0,206.4,740329.81,7172596.00,897.95,2.95,1.11,0.05
11260,625.0,166.0,740329.81,7172596.00,924.90,2.97,1.08,0.03
11260,625.0,123.2,740329.81,7172596.00,944.67,2.98,1.06,0.02
11260,625.0,78.0,740329.81,7172596.00,958.20,2.98,1.04,0.02
11260,625.0,30.2,740329.81,7172596.00,965.83,2.98,1.04,0.02
11260,675.0,584.2,740329.81,7172646.00,418.54,2.62,2.39,0.38
11260,675.0,574.2,740329.81,7172646.00,418.86,2.62,2.39,0.38
11260,675.0,564.2,740329.81,7172646.00,419.88,2.62,2.38,0.38
11260,675.0,554.2,740329.81,7172646.00,421.88,2.63,2.37,0.37
11260,675.0,544.2,740329.81,7172646.00,425.05,2.63,2.35,0.37
11260,675.0,531.7,740329.81,7172646.00,432.07,2.64,2.31,0.36
11260,675.0,514.2,740329.81,7172646.00,445.58,2.65,2.24,0.35
11260,675.0,493.6,740329.81,7172646.00,465.64,2.67,2.15,0.33
11260,675.0,471.8,740329.81,7172646.00,493.12,2.69,2.03,0.31
11260,675.0,448.6,740329.81,7172646.00,528.11,2.72,1.89,0.28
11260,675.0,424.1,740329.81,7172646.00,570.03,2.76,1.75,0.24
11260,675.0,398.1,740329.81,7172646.00,617.62,2.79,1.62,0.21
11260,675.0,370.5,740329.81,7172646.00,668.92,2.83,1.49,0.17
11260,675.0,341.3,740329.81,7172646.00,721.46,2.86,1.39,0.14
11260,675.0,310.3,740329.81,7172646.00,772.51,2.89,1.29,0.11
11260,675.0,277.5,740329.81,7172646.00,819.53,2.91,1.22,0.09
11260,675.0,242.7,740329.81,7172646.00,860.51,2.93,1.16,0.07
11260,675.0,205.3,740329.81,7172646.00,895.31,2.95,1.12,0.05
11260,675.0,165.1,740329.81,7172646.00,922.46,2.96,1.08,0.04
11260,675.0,122.6,740329.81,7172646.00,942.56,2.97,1.06,0.03
11260,675.0,77.7,740329.81,7172646.00,956.43,2.98,1.05,0.02
11260,675.0,30.0,740329.81,7172646.00,964.30,2.98,1.04,0.02
11260,725.0,582.7,740329.81,7172696.00,467.59,2.67,2.14,0.33
11260,725.0,572.7,740329.81,7172696.00,467.57,2.67,2.14,0.33
11260,725.0,562.7,740329.81,7172696.00,467.90,2.67,2.14,0.33
11260,725.0,552.7,740329.81,7172696.00,468.87,2.67,2.13,0.33
11260,725.0,542.7,740329.81,7172696.00,470.71,2.67,2.12,0.33
11260,725.0,530.2,740329.81,7172696.00,475.25,2.68,2.10,0.32
11260,725.0,512.7,740329.81,7172696.00,484.84,2.69,2.06,0.31
11260,725.0,492.1,740329.81,7172696.00,500.19,2.70,2.00,0.30
11260,725.0,470.3,740329.81,7172696.00,522.33,2.72,1.91,0.28
11260,725.0,447.2,740329.81,7172696.00,551.62,2.74,1.81,0.26
11260,725.0,422.6,740329.81,7172696.00,587.82,2.77,1.70,0.23
11260,725.0,396.6,740329.81,7172696.00,630.03,2.80,1.59,0.20
11260,725.0,369.1,740329.81,7172696.00,676.65,2.83,1.48,0.17
11260,725.0,339.8,740329.81,7172696.00,725.44,2.86,1.38,0.14
11260,725.0,308.9,740329.81,7172696.00,773.79,2.89,1.29,0.11
11260,725.0,276.0,740329.81,7172696.00,819.08,2.91,1.22,0.09
11260,725.0,241.2,740329.81,7172696.00,859.18,2.93,1.16,0.07
11260,725.0,204.0,740329.81,7172696.00,893.46,2.95,1.12,0.05
11260,725.0,164.1,740329.81,7172696.00,920.53,2.96,1.09,0.04
11260,725.0,121.9,740329.81,7172696.00,940.78,2.97,1.06,0.03
11260,725.0,77.2,740329.81,7172696.00,954.86,2.98,1.05,0.02
11260,725.0,29.9,740329.81,7172696.00,962.89,2.98,1.04,0.02
11260,775.0,581.5,740329.81,7172746.00,507.37,2.71,1.97,0.29
11260,775.0,571.5,740329.81,7172746.00,507.21,2.71,1.97,0.29
11260,775.0,561.5,740329.81,7172746.00,507.20,2.71,1.97,0.29
11260,775.0,551.5,740329.81,7172746.00,507.62,2.71,1.97,0.29
11260,775.0,541.5,740329.81,7172746.00,508.67,2.71,1.97,0.29
11260,775.0,529.0,740329.81,7172746.00,511.63,2.71,1.95,0.29
11260,775.0,511.5,740329.81,7172746.00,518.53,2.71,1.93,0.29
11260,775.0,490.9,740329.81,7172746.00,530.45,2.72,1.89,0.28
11260,775.0,469.0,740329.81,7172746.00,548.50,2.74,1.82,0.26
11260,775.0,445.9,740329.81,7172746.00,573.26,2.76,1.74,0.24
11260,775.0,421.4,740329.81,7172746.00,604.77,2.78,1.65,0.22
11260,775.0,395.3,740329.81,7172746.00,642.44,2.81,1.56,0.19
11260,775.0,367.8,740329.81,7172746.00,684.97,2.84,1.46,0.16
11260,775.0,338.6,740329.81,7172746.00,730.34,2.86,1.37,0.14
11260,775.0,307.6,740329.81,7172746.00,776.08,2.89,1.29,0.11
11260,775.0,274.8,740329.81,7172746.00,819.60,2.91,1.22,0.09
11260,775.0,240.0,740329.81,7172746.00,858.63,2.93,1.16,0.07
11260,775.0,202.8,740329.81,7172746.00,892.21,2.95,1.12,0.05
11260,775.0,163.2,740329.81,7172746.00,919.03,2.96,1.09,0.04
11260,775.0,121.3,740329.81,7172746.00,939.30,2.97,1.06,0.03
11260,775.0,76.8,740329.81,7172746.00,953.50,2.98,1.05,0.02
11260,775.0,29.8,740329.81,7172746.00,961.63,2.98,1.04,0.02
11260,825.0,580.7,740329.81,7172796.00,535.58,2.73,1.87,0.27
11260,825.0,570.7,740329.81,7172796.00,535.46,2.73,1.87,0.27
11260,825.0,560.7,740329.81,7172796.00,535.45,2.73,1.87,0.27
11260,825.0,550.7,740329.81,7172796.00,535.76,2.73,1.87,0.27
11260,825.0,540.7,740329.81,7172796.00,536.56,2.73,1.86,0.27
11260,825.0,528.2,740329.81,7172796.00,538.85,2.73,1.86,0.27
11260,825.0,510.7,740329.81,7172796.00,544.39,2.74,1.84,0.26
11260,825.0,490.1,740329.81,7172796.00,554.28,2.74,1.80,0.26
11260,825.0,468.3,740329.81,7172796.00,569.67,2.76,1.76,0.24
11260,825.0,445.1,740329.81,7172796.00,591.27,2.77,1.69,0.23
11260,825.0,420.6,740329.81,7172796.00,619.33,2.79,1.61,0.21
11260,825.0,394.6,740329.81,7172796.00,653.50,2.82,1.53,0.18
11260,825.0,367.0,740329.81,7172796.00,692.73,2.84,1.44,0.16
11260,825.0,337.8,740329.81,7172796.00,735.25,2.87,1.36,0.13
