Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,825.0,337.8,740329.81,7172796.00,286.56,2.46,3.49,0.54
11260,825.0,306.8,740329.81,7172796.00,382.44,2.58,2.61,0.42
11260,825.0,274.0,740329.81,7172796.00,481.42,2.68,2.08,0.32
11260,825.0,239.2,740329.81,7172796.00,575.20,2.76,1.74,0.24
11260,825.0,202.1,740329.81,7172796.00,658.93,2.82,1.52,0.18
11260,825.0,162.7,740329.81,7172796.00,728.55,2.86,1.37,0.14
11260,825.0,120.9,740329.81,7172796.00,783.57,2.89,1.28,0.11
11260,825.0,76.6,740329.81,7172796.00,824.11,2.92,1.21,0.08
11260,825.0,29.7,740329.81,7172796.00,848.49,2.93,1.18,0.07
11260,875.0,580.5,740329.81,7172846.00,311.63,2.49,3.21,0.51
11260,875.0,570.5,740329.81,7172846.00,288.69,2.46,3.46,0.54
11260,875.0,560.5,740329.81,7172846.00,252.21,2.40,3.96,0.60
11260,875.0,550.5,740329.81,7172846.00,211.58,2.33,4.73,0.67
11260,875.0,540.5,740329.81,7172846.00,173.60,2.24,5.76,0.76
11260,875.0,528.0,740329.81,7172846.00,126.61,2.10,7.90,0.90
11260,875.0,510.5,740329.81,7172846.00,86.65,1.94,11.54,1.06
11260,875.0,489.9,740329.81,7172846.00,65.95,1.82,15.16,1.18
11260,875.0,468.0,740329.81,7172846.00,60.26,1.78,16.60,1.22
11260,875.0,444.9,740329.81,7172846.00,67.94,1.83,14.72,1.17
11260,875.0,420.3,740329.81,7172846.00,90.34,1.96,11.07,1.04
11260,875.0,394.3,740329.81,7172846.00,130.53,2.12,7.66,0.88
11260,875.0,366.8,740329.81,7172846.00,190.81,2.28,5.24,0.72
11260,875.0,337.6,740329.81,7172846.00,269.94,2.43,3.70,0.57
11260,875.0,306.6,740329.81,7172846.00,362.33,2.56,2.76,0.44
11260,875.0,273.8,740329.81,7172846.00,459.67,2.66,2.18,0.34
11260,875.0,238.9,740329.81,7172846.00,553.60,2.74,1.81,0.26
11260,875.0,201.9,740329.81,7172846.00,638.63,2.81,1.57,0.19
11260,875.0,162.5,740329.81,7172846.00,710.44,2.85,1.41,0.15
11260,875.0,120.8,740329.81,7172846.00,767.90,2.89,1.30,0.11
11260,875.0,76.5,740329.81,7172846.00,810.70,2.91,1.23,0.09
11260,875.0,29.7,740329.81,7172846.00,836.65,2.92,1.20,0.08
11260,925.0,580.4,740329.81,7172896.00,288.25,2.46,3.47,0.54
11260,925.0,570.4,740329.81,7172896.00,269.84,2.43,3.71,0.57
11260,925.0,560.4,740329.81,7172896.00,239.88,2.38,4.17,0.62
11260,925.0,550.4,740329.81,7172896.00,205.58,2.31,4.86,0.69
11260,925.0,540.4,740329.81,7172896.00,172.52,2.24,5.80,0.76
11260,925.0,527.9,740329.81,7172896.00,129.99,2.11,7.69,0.89
11260,925.0,510.4,740329.81,7172896.00,91.87,1.96,10.89,1.04
11260,925.0,489.8,740329.81,7172896.00,70.68,1.85,14.15,1.15
11260,925.0,468.0,740329.81,7172896.00,63.61,1.80,15.72,1.20
11260,925.0,444.8,740329.81,7172896.00,69.39,1.84,14.41,1.16
11260,925.0,420.3,740329.81,7172896.00,89.12,1.95,11.22,1.05
11260,925.0,394.3,740329.81,7172896.00,125.61,2.10,7.96,0.90
11260,925.0,366.7,740329.81,7172896.00,181.34,2.26,5.51,0.74
11260,925.0,337.5,740329.81,7172896.00,255.85,2.41,3.91,0.59
11260,925.0,306.5,740329.81,7172896.00,344.49,2.54,2.90,0.46
11260,925.0,273.7,740329.81,7172896.00,439.69,2.64,2.27,0.36
11260,925.0,238.9,740329.81,7172896.00,533.21,2.73,1.88,0.27
11260,925.0,201.9,740329.81,7172896.00,619.18,2.79,1.62,0.21
11260,925.0,162.5,740329.81,7172896.00,692.87,2.84,1.44,0.16
11260,925.0,120.7,740329.81,7172896.00,752.61,2.88,1.33,0.12
11260,925.0,76.5,740329.81,7172896.00,797.59,2.90,1.25,0.10
11260,925.0,29.7,740329.81,7172896.00,825.07,2.92,1.21,0.08
11260,975.0,580.5,740329.81,7172946.00,253.34,2.40,3.95,0.60
11260,975.0,570.5,740329.81,7172946.00,239.99,2.38,4.17,0.62
11260,975.0,560.5,740329.81,7172946.00,217.78,2.34,4.59,0.66
11260,975.0,550.5,740329.81,7172946.00,191.64,2.28,5.22,0.72
11260,975.0,540.5,740329.81,7172946.00,165.60,2.22,6.04,0.78
11260,975.0,528.0,740329.81,7172946.00,130.56,2.12,7.66,0.88
11260,975.0,510.5,740329.81,7172946.00,96.97,1.99,10.31,1.01
11260,975.0,489.9,740329.81,7172946.00,76.60,1.88,13.06,1.12
11260,975.0,468.0,740329.81,7172946.00,68.64,1.84,14.57,1.16
11260,975.0,444.9,740329.81,7172946.00,72.75,1.86,13.75,1.14
11260,975.0,420.3,740329.81,7172946.00,90.02,1.95,11.11,1.05
11260,975.0,394.3,740329.81,7172946.00,123.03,2.09,8.13,0.91
11260,975.0,366.8,740329.81,7172946.00,174.30,2.24,5.74,0.76
11260,975.0,337.6,740329.81,7172946.00,244.03,2.39,4.10,0.61
11260,975.0,306.6,740329.81,7172946.00,328.58,2.52,3.04,0.48
11260,975.0,273.7,740329.81,7172946.00,421.13,2.62,2.37,0.38
11260,975.0,238.9,740329.81,7172946.00,513.75,2.71,1.95,0.29
11260,975.0,201.9,740329.81,7172946.00,600.37,2.78,1.67,0.22
11260,975.0,162.5,740329.81,7172946.00,675.75,2.83,1.48,0.17
11260,975.0,120.8,740329.81,7172946.00,737.67,2.87,1.36,0.13
11260,975.0,76.5,740329.81,7172946.00,784.82,2.89,1.27,0.11
11260,975.0,29.7,740329.81,7172946.00,813.87,2.91,1.23,0.09
11260,1025.0,580.7,740329.81,7172996.00,221.59,2.35,4.51,0.65
11260,1025.0,570.7,740329.81,7172996.00,212.44,2.33,4.71,0.67
11260,1025.0,560.7,740329.81,7172996.00,196.94,2.29,5.08,0.71
11260,1025.0,550.7,740329.81,7172996.00,178.25,2.25,5.61,0.75
11260,1025.0,540.7,740329.81,7172996.00,159.01,2.20,6.29,0.80
11260,1025.0,528.2,740329.81,7172996.00,131.87,2.12,7.58,0.88
11260,1025.0,510.7,740329.81,7172996.00,103.81,2.02,9.63,0.98
11260,1025.0,490.1,740329.81,7172996.00,84.80,1.93,11.79,1.07
11260,1025.0,468.3,740329.81,7172996.00,75.94,1.88,13.17,1.12
11260,1025.0,445.1,740329.81,7172996.00,78.15,1.89,12.80,1.11
11260,1025.0,420.6,740329.81,7172996.00,92.77,1.97,10.78,1.03
11260,1025.0,394.6,740329.81,7172996.00,122.16,2.09,8.19,0.91
11260,1025.0,367.0,740329.81,7172996.00,168.84,2.23,5.92,0.77
11260,1025.0,337.8,740329.81,7172996.00,233.57,2.37,4.28,0.63
11260,1025.0,306.8,740329.81,7172996.00,313.71,2.50,3.19,0.50
11260,1025.0,274.0,740329.81,7172996.00,403.29,2.61,2.48,0.39
11260,1025.0,239.2,740329.81,7172996.00,494.73,2.69,2.02,0.31
11260,1025.0,202.1,740329.81,7172996.00,581.91,2.76,1.72,0.24
11260,1025.0,162.7,740329.81,7172996.00,658.94,2.82,1.52,0.18
11260,1025.0,120.9,740329.81,7172996.00,723.10,2.86,1.38,0.14
11260,1025.0,76.6,740329.81,7172996.00,772.47,2.89,1.29,0.11
11260,1025.0,29.7,740329.81,7172996.00,803.12,2.90,1.25,0.10
11260,1075.0,581.1,740329.81,7173046.00,195.88,2.29,5.11,0.71
11260,1075.0,571.1,740329.81,7173046.00,189.75,2.28,5.27,0.72
11260,1075.0,561.1,740329.81,7173046.00,179.32,2.25,5.58,0.75
11260,1075.0,551.1,740329.81,7173046.00,166.59,2.22,6.00,0.78
11260,1075.0,541.1,740329.81,7173046.00,153.22,2.19,6.53,0.81
11260,1075.0,528.6,740329.81,7173046.00,133.62,2.13,7.48,0.87
11260,1075.0,511.1,740329.81,7173046.00,111.73,2.05,8.95,0.95
11260,1075.0,490.5,740329.81,7173046.00,94.73,1.98,10.56,1.02
11260,1075.0,468.7,740329.81,7173046.00,85.00,1.93,11.76,1.07
11260,1075.0,445.5,740329.81,7173046.00,84.93,1.93,11.77,1.07
11260,1075.0,421.0,740329.81,7173046.00,96.44,1.98,10.37,1.02
11260,1075.0,395.0,740329.81,7173046.00,121.83,2.09,8.21,0.91
11260,1075.0,367.4,740329.81,7173046.00,163.67,2.21,6.11,0.79
11260,1075.0,338.2,740329.81,7173046.00,223.25,2.35,4.48,0.65
11260,1075.0,307.2,740329.81,7173046.00,298.85,2.48,3.35,0.52
11260,1075.0,274.4,740329.81,7173046.00,385.42,2.59,2.59,0.41
11260,1075.0,239.6,740329.81,7173046.00,475.73,2.68,2.10,0.32
11260,1075.0,202.5,740329.81,7173046.00,563.57,2.75,1.77,0.25
11260,1075.0,162.9,740329.81,7173046.00,642.41,2.81,1.56,0.19
11260,1075.0,121.1,740329.81,7173046.00,708.94,2.85,1.41,0.15
11260,1075.0,76.7,740329.81,7173046.00,760.65,2.88,1.31,0.12
11260,1075.0,29.7,740329.81,7173046.00,793.00,2.90,1.26,0.10
11260,1125.0,581.1,740329.81,7173096.00,175.87,2.25,5.69,0.75
11260,1125.0,571.1,740329.81,7173096.00,171.43,2.23,5.83,0.77
11260,1125.0,561.1,740329.81,7173096.00,164.08,2.22,6.09,0.78
11260,1125.0,551.1,740329.81,7173096.00,155.33,2.19,6.44,0.81
11260,1125.0,541.1,740329.81,7173096.00,146.35,2.17,6.83,0.83
11260,1125.0,528.6,740329.81,7173096.00,133.20,2.12,7.51,0.88
11260,1125.0,511.1,740329.81,7173096.00,117.96,2.07,8.48,0.93
11260,1125.0,490.5,740329.81,7173096.00,104.17,2.02,9.60,0.98
11260,1125.0,468.7,740329.81,7173096.00,94.11,1.97,10.63,1.03
11260,1125.0,445.6,740329.81,7173096.00,91.57,1.96,10.92,1.04
11260,1125.0,421.0,740329.81,7173096.00,99.48,2.00,10.05,1.00
11260,1125.0,395.0,740329.81,7173096.00,120.47,2.08,8.30,0.92
11260,1125.0,367.4,740329.81,7173096.00,157.25,2.20,6.36,0.80
11260,1125.0,338.2,740329.81,7173096.00,211.70,2.33,4.72,0.67
11260,1125.0,307.2,740329.81,7173096.00,283.01,2.45,3.53,0.55
11260,1125.0,274.4,740329.81,7173096.00,366.94,2.56,2.73,0.44
11260,1125.0,239.6,740329.81,7173096.00,456.55,2.66,2.19,0.34
11260,1125.0,202.5,740329.81,7173096.00,545.38,2.74,1.83,0.26
11260,1125.0,163.0,740329.81,7173096.00,626.33,2.80,1.60,0.20
11260,1125.0,121.1,740329.81,7173096.00,695.44,2.84,1.44,0.16
11260,1125.0,76.7,740329.81,7173096.00,749.63,2.87,1.33,0.13
11260,1125.0,29.7,740329.81,7173096.00,783.73,2.89,1.28,0.11
11260,1175.0,580.7,740329.81,7173146.00,162.50,2.21,6.15,0.79
11260,1175.0,570.7,740329.81,7173146.00,158.24,2.20,6.32,0.80
11260,1175.0,560.7,740329.81,7173146.00,151.49,2.18,6.60,0.82
11260,1175.0,550.7,740329.81,7173146.00,144.01,2.16,6.94,0.84
11260,1175.0,540.7,740329.81,7173146.00,137.05,2.14,7.30,0.86
11260,1175.0,528.2,740329.81,7173146.00,127.90,2.11,7.82,0.89
11260,1175.0,510.7,740329.81,7173146.00,118.80,2.07,8.42,0.93
11260,1175.0,490.1,740329.81,7173146.00,109.65,2.04,9.12,0.96
11260,1175.0,468.3,740329.81,7173146.00,100.40,2.00,9.96,1.00
11260,1175.0,445.1,740329.81,7173146.00,95.56,1.98,10.46,1.02
11260,1175.0,420.6,740329.81,7173146.00,99.59,2.00,10.04,1.00
11260,1175.0,394.6,740329.81,7173146.00,115.91,2.06,8.63,0.94
11260,1175.0,367.0,740329.81,7173146.00,147.71,2.17,6.77,0.83
11260,1175.0,337.8,740329.81,7173146.00,197.47,2.30,5.06,0.70
11260,1175.0,306.8,740329.81,7173146.00,265.24,2.42,3.77,0.58
11260,1175.0,274.0,740329.81,7173146.00,347.42,2.54,2.88,0.46
11260,1175.0,239.2,740329.81,7173146.00,437.21,2.64,2.29,0.36
11260,1175.0,202.1,740329.81,7173146.00,527.62,2.72,1.90,0.28
11260,1175.0,162.7,740329.81,7173146.00,611.09,2.79,1.64,0.21
11260,1175.0,120.9,740329.81,7173146.00,683.02,2.83,1.46,0.17
11260,1175.0,76.6,740329.81,7173146.00,739.77,2.87,1.35,0.13
11260,1175.0,29.7,740329.81,7173146.00,775.66,2.89,1.29,0.11
11260,1225.0,580.0,740329.81,7173196.00,162.42,2.21,6.16,0.79
11260,1225.0,570.0,740329.81,7173196.00,156.26,2.19,6.40,0.81
11260,1225.0,560.0,740329.81,7173196.00,146.78,2.17,6.81,0.83
11260,1225.0,550.0,740329.81,7173196.00,136.80,2.14,7.31,0.86
11260,1225.0,540.0,740329.81,7173196.00,128.30,2.11,7.79,0.89
11260,1225.0,527.5,740329.81,7173196.00,118.80,2.07,8.42,0.93
11260,1225.0,510.0,740329.81,7173196.00,112.94,2.05,8.85,0.95
11260,1225.0,489.4,740329.81,7173196.00,108.54,2.04,9.21,0.96
11260,1225.0,467.6,740329.81,7173196.00,100.90,2.00,9.91,1.00
11260,1225.0,444.4,740329.81,7173196.00,93.93,1.97,10.65,1.03
11260,1225.0,419.9,740329.81,7173196.00,93.95,1.97,10.64,1.03
11260,1225.0,393.9,740329.81,7173196.00,105.76,2.02,9.46,0.98
11260,1225.0,366.3,740329.81,7173196.00,133.20,2.12,7.51,0.88
11260,1225.0,337.1,740329.81,7173196.00,179.35,2.25,5.58,0.75
11260,1225.0,306.1,740329.81,7173196.00,244.96,2.39,4.08,0.61
11260,1225.0,273.3,740329.81,7173196.00,326.84,2.51,3.06,0.49
11260,1225.0,238.5,740329.81,7173196.00,418.09,2.62,2.39,0.38
11260,1225.0,201.5,740329.81,7173196.00,510.91,2.71,1.96,0.29
11260,1225.0,162.2,740329.81,7173196.00,597.37,2.78,1.67,0.22
11260,1225.0,120.5,740329.81,7173196.00,672.29,2.83,1.49,0.17
11260,1225.0,76.4,740329.81,7173196.00,731.60,2.86,1.37,0.14
11260,1225.0,29.6,740329.81,7173196.00,769.20,2.89,1.30,0.11
11260,1275.0,579.4,740329.81,7173246.00,190.24,2.28,5.26,0.72
11260,1275.0,569.4,740329.81,7173246.00,178.52,2.25,5.60,0.75
11260,1275.0,559.4,740329.81,7173246.00,160.80,2.21,6.22,0.79
11260,1275.0,549.4,740329.81,7173246.00,142.59,2.15,7.01,0.85
11260,1275.0,539.4,740329.81,7173246.00,127.51,2.11,7.84,0.89
11260,1275.0,526.9,740329.81,7173246.00,111.55,2.05,8.96,0.95
11260,1275.0,509.4,740329.81,7173246.00,103.65,2.02,9.65,0.98
11260,1275.0,488.8,740329.81,7173246.00,101.32,2.01,9.87,0.99
11260,1275.0,467.0,740329.81,7173246.00,94.01,1.97,10.64,1.03
11260,1275.0,443.8,740329.81,7173246.00,84.22,1.93,11.87,1.07
11260,1275.0,419.3,740329.81,7173246.00,80.34,1.90,12.45,1.10
11260,1275.0,393.3,740329.81,7173246.00,88.52,1.95,11.30,1.05
11260,1275.0,365.7,740329.81,7173246.00,112.95,2.05,8.85,0.95
11260,1275.0,336.5,740329.81,7173246.00,157.19,2.20,6.36,0.80
11260,1275.0,305.5,740329.81,7173246.00,222.57,2.35,4.49,0.65
11260,1275.0,272.7,740329.81,7173246.00,306.02,2.49,3.27,0.51
11260,1275.0,237.9,740329.81,7173246.00,400.22,2.60,2.50,0.40
11260,1275.0,201.0,740329.81,7173246.00,496.39,2.70,2.01,0.30
11260,1275.0,161.8,740329.81,7173246.00,586.25,2.77,1.71,0.23
11260,1275.0,120.2,740329.81,7173246.00,664.14,2.82,1.51,0.18
11260,1275.0,76.2,740329.81,7173246.00,725.81,2.86,1.38,0.14
11260,1275.0,29.6,740329.81,7173246.00,764.88,2.88,1.31,0.12
11260,1325.0,579.1,740329.81,7173296.00,270.57,2.43,3.70,0.57
11260,1325.0,569.1,740329.81,7173296.00,245.27,2.39,4.08,0.61
11260,1325.0,559.1,740329.81,7173296.00,208.16,2.32,4.80,0.68
11260,1325.0,549.1,740329.81,7173296.00,171.41,2.23,5.83,0.77
11260,1325.0,539.1,740329.81,7173296.00,141.96,2.15,7.04,0.85
11260,1325.0,526.6,740329.81,7173296.00,111.85,2.05,8.94,0.95
11260,1325.0,509.1,740329.81,7173296.00,95.79,1.98,10.44,1.02
11260,1325.0,488.5,740329.81,7173296.00,90.52,1.96,11.05,1.04
11260,1325.0,466.6,740329.81,7173296.00,79.65,1.90,12.55,1.10
11260,1325.0,443.5,740329.81,7173296.00,65.55,1.82,15.26,1.18
11260,1325.0,419.0,740329.81,7173296.00,58.72,1.77,17.03,1.23
11260,1325.0,393.0,740329.81,7173296.00,65.14,1.81,15.35,1.19
11260,1325.0,365.4,740329.81,7173296.00,88.44,1.95,11.31,1.05
11260,1325.0,336.2,740329.81,7173296.00,132.70,2.12,7.54,0.88
11260,1325.0,305.2,740329.81,7173296.00,199.96,2.30,5.00,0.70
11260,1325.0,272.4,740329.81,7173296.00,286.97,2.46,3.48,0.54
11260,1325.0,237.6,740329.81,7173296.00,385.54,2.59,2.59,0.41
11260,1325.0,200.7,740329.81,7173296.00,485.80,2.69,2.06,0.31
11260,1325.0,161.5,740329.81,7173296.00,579.11,2.76,1.73,0.24
11260,1325.0,120.1,740329.81,7173296.00,659.63,2.82,1.52,0.18
11260,1325.0,76.1,740329.81,7173296.00,723.13,2.86,1.38,0.14
11260,1325.0,29.5,740329.81,7173296.00,763.27,2.88,1.31,0.12
11260,1375.0,579.1,740329.81,7173346.00,440.54,2.64,2.27,0.36
11260,1375.0,569.1,740329.81,7173346.00,383.47,2.58,2.61,0.42
11260,1375.0,559.1,740329.81,7173346.00,303.70,2.48,3.29,0.52
11260,1375.0,549.1,740329.81,7173346.00,229.41,2.36,4.36,0.64
11260,1375.0,539.1,740329.81,7173346.00,173.47,2.24,5.76,0.76
11260,1375.0,526.6,740329.81,7173346.00,120.12,2.08,8.33,0.92
11260,1375.0,509.1,740329.81,7173346.00,90.65,1.96,11.03,1.04
11260,1375.0,488.5,740329.81,7173346.00,76.93,1.89,13.00,1.11
11260,1375.0,466.6,740329.81,7173346.00,58.25,1.77,17.17,1.23
11260,1375.0,443.5,740329.81,7173346.00,40.24,1.60,24.85,1.40
11260,1375.0,419.0,740329.81,7173346.00,33.45,1.52,29.90,1.48
11260,1375.0,393.0,740329.81,7173346.00,40.30,1.61,24.81,1.39
11260,1375.0,365.4,740329.81,7173346.00,63.76,1.80,15.68,1.20
11260,1375.0,336.2,740329.81,7173346.00,109.50,2.04,9.13,0.96
11260,1375.0,305.2,740329.81,7173346.00,180.51,2.26,5.54,0.74
11260,1375.0,272.4,740329.81,7173346.00,272.85,2.44,3.67,0.56
11260,1375.0,237.6,740329.81,7173346.00,376.77,2.58,2.65,0.42
11260,1375.0,200.7,740329.81,7173346.00,481.32,2.68,2.08,0.32
11260,1375.0,161.5,740329.81,7173346.00,577.57,2.76,1.73,0.24
11260,1375.0,120.1,740329.81,7173346.00,659.84,2.82,1.52,0.18
11260,1375.0,76.1,740329.81,7173346.00,724.28,2.86,1.38,0.14
11260,1375.0,29.5,740329.81,7173346.00,764.82,2.88,1.31,0.12
11260,1425.0,579.3,740329.81,7173396.00,725.47,2.86,1.38,0.14
11260,1425.0,569.3,740329.81,7173396.00,602.20,2.78,1.66,0.22
11260,1425.0,559.3,740329.81,7173396.00,441.62,2.65,2.26,0.35
11260,1425.0,549.3,740329.81,7173396.00,304.57,2.48,3.28,0.52
11260,1425.0,539.3,740329.81,7173396.00,210.25,2.32,4.76,0.68
11260,1425.0,526.8,740329.81,7173396.00,128.57,2.11,7.78,0.89
11260,1425.0,509.3,740329.81,7173396.00,83.98,1.92,11.91,1.08
11260,1425.0,488.7,740329.81,7173396.00,58.46,1.77,17.11,1.23
11260,1425.0,466.9,740329.81,7173396.00,32.81,1.52,30.48,1.48
11260,1425.0,443.7,740329.81,7173396.00,16.36,1.21,61.14,1.79
11260,1425.0,419.2,740329.81,7173396.00,13.18,1.12,75.87,1.88
11260,1425.0,393.2,740329.81,7173396.00,20.81,1.32,48.04,1.68
11260,1425.0,365.6,740329.81,7173396.00,44.18,1.65,22.63,1.35
11260,1425.0,336.4,740329.81,7173396.00,92.19,1.96,10.85,1.04
11260,1425.0,305.4,740329.81,7173396.00,168.63,2.23,5.93,0.77
11260,1425.0,272.6,740329.81,7173396.00,267.60,2.43,3.74,0.57
11260,1425.0,237.8,740329.81,7173396.00,377.06,2.58,2.65,0.42
11260,1425.0,200.9,740329.81,7173396.00,485.19,2.69,2.06,0.31
11260,1425.0,161.7,740329.81,7173396.00,583.05,2.77,1.72,0.23
11260,1425.0,120.2,740329.81,7173396.00,665.63,2.82,1.50,0.18
11260,1425.0,76.2,740329.81,7173396.00,729.71,2.86,1.37,0.14
11260,1425.0,29.6,740329.81,7173396.00,769.82,2.89,1.30,0.11
11260,1475.0,579.7,740329.81,7173446.00,941.20,2.97,1.06,0.03
11260,1475.0,569.7,740329.81,7173446.00,743.60,2.87,1.34,0.13
11260,1475.0,559.7,740329.81,7173446.00,506.81,2.70,1.97,0.30
11260,1475.0,549.7,740329.81,7173446.00,323.80,2.51,3.09,0.49
11260,1475.0,539.7,740329.81,7173446.00,209.44,2.32,4.77,0.68
11260,1475.0,527.2,740329.81,7173446.00,118.96,2.08,8.41,0.92
11260,1475.0,509.7,740329.81,7173446.00,67.92,1.83,14.72,1.17
11260,1475.0,489.1,740329.81,7173446.00,34.61,1.54,28.89,1.46
11260,1475.0,467.2,740329.81,7173446.00,12.05,1.08,83.00,1.92
11260,1475.0,444.1,740329.81,7173446.00,3.50,0.54,285.35,2.46
11260,1475.0,419.6,740329.81,7173446.00,3.56,0.55,280.76,2.45
11260,1475.0,393.5,740329.81,7173446.00,10.40,1.02,96.19,1.98
11260,1475.0,366.0,740329.81,7173446.00,33.49,1.52,29.86,1.48
11260,1475.0,336.8,740329.81,7173446.00,85.38,1.93,11.71,1.07
11260,1475.0,305.8,740329.81,7173446.00,169.15,2.23,5.91,0.77
11260,1475.0,272.9,740329.81,7173446.00,275.34,2.44,3.63,0.56
11260,1475.0,238.1,740329.81,7173446.00,389.36,2.59,2.57,0.41
11260,1475.0,201.2,740329.81,7173446.00,499.17,2.70,2.00,0.30
11260,1475.0,161.9,740329.81,7173446.00,596.48,2.78,1.68,0.22
11260,1475.0,120.4,740329.81,7173446.00,677.38,2.83,1.48,0.17
11260,1475.0,76.3,740329.81,7173446.00,739.54,2.87,1.35,0.13
11260,1475.0,29.6,740329.81,7173446.00,778.24,2.89,1.28,0.11
11260,1525.0,580.0,740329.81,7173496.00,603.49,2.78,1.66,0.22
11260,1525.0,570.0,740329.81,7173496.00,461.78,2.66,2.17,0.34
11260,1525.0,560.0,740329.81,7173496.00,302.65,2.48,3.30,0.52
11260,1525.0,550.0,740329.81,7173496.00,188.85,2.28,5.30,0.72
11260,1525.0,540.0,740329.81,7173496.00,122.41,2.09,8.17,0.91
11260,1525.0,527.5,740329.81,7173496.00,71.23,1.85,14.04,1.15
11260,1525.0,510.0,740329.81,7173496.00,35.06,1.54,28.52,1.46
11260,1525.0,489.4,740329.81,7173496.00,11.24,1.05,88.99,1.95
11260,1525.0,467.6,740329.81,7173496.00,2.52,0.40,396.77,2.60
11260,1525.0,444.5,740329.81,7173496.00,0.41,-0.38,2418.67,3.38
11260,1525.0,419.9,740329.81,7173496.00,1.20,0.08,836.14,2.92
11260,1525.0,393.9,740329.81,7173496.00,7.80,0.89,128.22,2.11
11260,1525.0,366.4,740329.81,7173496.00,33.93,1.53,29.48,1.47
11260,1525.0,337.1,740329.81,7173496.00,93.80,1.97,10.66,1.03
11260,1525.0,306.2,740329.81,7173496.00,186.93,2.27,5.35,0.73
11260,1525.0,273.3,740329.81,7173496.00,299.51,2.48,3.34,0.52
11260,1525.0,238.5,740329.81,7173496.00,415.45,2.62,2.41,0.38
11260,1525.0,201.5,740329.81,7173496.00,523.86,2.72,1.91,0.28
11260,1525.0,162.2,740329.81,7173496.00,617.79,2.79,1.62,0.21
11260,1525.0,120.6,740329.81,7173496.00,694.77,2.84,1.44,0.16
11260,1525.0,76.4,740329.81,7173496.00,753.39,2.88,1.33,0.12
11260,1525.0,29.6,740329.81,7173496.00,789.70,2.90,1.27,0.10
11260,1575.0,580.4,740329.81,7173546.00,142.92,2.16,7.00,0.84
11260,1575.0,570.4,740329.81,7173546.00,109.17,2.04,9.16,0.96
11260,1575.0,560.4,740329.81,7173546.00,71.60,1.85,13.97,1.15
11260,1575.0,550.4,740329.81,7173546.00,45.48,1.66,21.99,1.34
11260,1575.0,540.4,740329.81,7173546.00,30.29,1.48,33.02,1.52
11260,1575.0,527.9,740329.81,7173546.00,17.03,1.23,58.72,1.77
11260,1575.0,510.4,740329.81,7173546.00,5.19,0.72,192.56,2.28
11260,1575.0,489.8,740329.81,7173546.00,0.78,-0.11,1278.00,3.11
11260,1575.0,467.9,740329.81,7173546.00,0.26,-0.58,3789.43,3.58
11260,1575.0,444.8,740329.81,7173546.00,0.29,-0.54,3435.73,3.54
11260,1575.0,420.2,740329.81,7173546.00,2.19,0.34,456.61,2.66
11260,1575.0,394.2,740329.81,7173546.00,13.59,1.13,73.58,1.87
11260,1575.0,366.7,740329.81,7173546.00,50.49,1.70,19.80,1.30
11260,1575.0,337.4,740329.81,7173546.00,123.44,2.09,8.10,0.91
11260,1575.0,306.5,740329.81,7173546.00,225.91,2.35,4.43,0.65
11260,1575.0,273.6,740329.81,7173546.00,341.46,2.53,2.93,0.47
11260,1575.0,238.8,740329.81,7173546.00,455.04,2.66,2.20,0.34
11260,1575.0,201.8,740329.81,7173546.00,558.16,2.75,1.79,0.25
11260,1575.0,162.4,740329.81,7173546.00,645.76,2.81,1.55,0.19
11260,1575.0,120.7,740329.81,7173546.00,716.72,2.86,1.40,0.14
11260,1575.0,76.5,740329.81,7173546.00,770.41,2.89,1.30,0.11
11260,1575.0,29.7,740329.81,7173546.00,803.54,2.91,1.24,0.09
11260,1625.0,580.5,740329.81,7173596.00,36.22,1.56,27.61,1.44
11260,1625.0,570.5,740329.81,7173596.00,28.15,1.45,35.53,1.55
11260,1625.0,560.5,740329.81,7173596.00,18.20,1.26,54.95,1.74
11260,1625.0,550.5,740329.81,7173596.00,10.34,1.01,96.71,1.99
11260,1625.0,540.5,740329.81,7173596.00,4.93,0.69,202.65,2.31
11260,1625.0,528.0,740329.81,7173596.00,0.93,-0.03,1078.15,3.03
11260,1625.0,510.5,740329.81,7173596.00,0.04,-1.36,22662.59,4.36
11260,1625.0,490.0,740329.81,7173596.00,0.27,-0.57,3707.94,3.57
11260,1625.0,468.1,740329.81,7173596.00,1.13,0.05,888.27,2.95
11260,1625.0,445.0,740329.81,7173596.00,3.47,0.54,288.45,2.46
11260,1625.0,420.4,740329.81,7173596.00,12.03,1.08,83.10,1.92
11260,1625.0,394.4,740329.81,7173596.00,37.71,1.58,26.52,1.42
11260,1625.0,366.9,740329.81,7173596.00,92.82,1.97,10.77,1.03
11260,1625.0,337.6,740329.81,7173596.00,179.43,2.25,5.57,0.75
11260,1625.0,306.7,740329.81,7173596.00,286.58,2.46,3.49,0.54
11260,1625.0,273.8,740329.81,7173596.00,399.04,2.60,2.51,0.40
11260,1625.0,239.0,740329.81,7173596.00,505.10,2.70,1.98,0.30
11260,1625.0,202.0,740329.81,7173596.00,599.23,2.78,1.67,0.22
11260,1625.0,162.6,740329.81,7173596.00,678.10,2.83,1.47,0.17
11260,1625.0,120.8,740329.81,7173596.00,741.55,2.87,1.35,0.13
