Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,275.0,79.3,740329.81,7172246.00,969.85,2.99,1.03,0.01
11260,275.0,30.6,740329.81,7172246.00,975.26,2.99,1.03,0.01
11260,325.0,589.1,740329.81,7172296.00,171.91,2.24,5.82,0.76
11260,325.0,579.1,740329.81,7172296.00,174.13,2.24,5.74,0.76
11260,325.0,569.1,740329.81,7172296.00,178.65,2.25,5.60,0.75
11260,325.0,559.1,740329.81,7172296.00,185.55,2.27,5.39,0.73
11260,325.0,549.1,740329.81,7172296.00,194.88,2.29,5.13,0.71
11260,325.0,536.6,740329.81,7172296.00,213.61,2.33,4.68,0.67
11260,325.0,519.1,740329.81,7172296.00,246.47,2.39,4.06,0.61
11260,325.0,498.5,740329.81,7172296.00,291.41,2.46,3.43,0.54
11260,325.0,476.7,740329.81,7172296.00,349.41,2.54,2.86,0.46
11260,325.0,453.5,740329.81,7172296.00,419.07,2.62,2.39,0.38
11260,325.0,429.0,740329.81,7172296.00,496.97,2.70,2.01,0.30
11260,325.0,403.0,740329.81,7172296.00,578.20,2.76,1.73,0.24
11260,325.0,375.4,740329.81,7172296.00,657.37,2.82,1.52,0.18
11260,325.0,346.2,740329.81,7172296.00,729.86,2.86,1.37,0.14
11260,325.0,315.2,740329.81,7172296.00,792.61,2.90,1.26,0.10
11260,325.0,282.4,740329.81,7172296.00,844.28,2.93,1.18,0.07
11260,325.0,247.6,740329.81,7172296.00,884.95,2.95,1.13,0.05
11260,325.0,209.7,740329.81,7172296.00,917.31,2.96,1.09,0.04
11260,325.0,168.6,740329.81,7172296.00,940.61,2.97,1.06,0.03
11260,325.0,125.1,740329.81,7172296.00,956.84,2.98,1.05,0.02
11260,325.0,79.1,740329.81,7172296.00,967.53,2.99,1.03,0.01
11260,325.0,30.5,740329.81,7172296.00,973.41,2.99,1.03,0.01
11260,375.0,587.8,740329.81,7172346.00,123.65,2.09,8.09,0.91
11260,375.0,577.8,740329.81,7172346.00,126.58,2.10,7.90,0.90
11260,375.0,567.8,740329.81,7172346.00,132.24,2.12,7.56,0.88
11260,375.0,557.8,740329.81,7172346.00,140.51,2.15,7.12,0.85
11260,375.0,547.8,740329.81,7172346.00,151.27,2.18,6.61,0.82
11260,375.0,535.3,740329.81,7172346.00,172.31,2.24,5.80,0.76
11260,375.0,517.8,740329.81,7172346.00,208.31,2.32,4.80,0.68
11260,375.0,497.2,740329.81,7172346.00,256.43,2.41,3.90,0.59
11260,375.0,475.3,740329.81,7172346.00,317.57,2.50,3.15,0.50
11260,375.0,452.2,740329.81,7172346.00,390.27,2.59,2.56,0.41
11260,375.0,427.7,740329.81,7172346.00,471.16,2.67,2.12,0.33
11260,375.0,401.6,740329.81,7172346.00,555.38,2.74,1.80,0.26
11260,375.0,374.1,740329.81,7172346.00,637.59,2.80,1.57,0.20
11260,375.0,344.9,740329.81,7172346.00,713.15,2.85,1.40,0.15
11260,375.0,313.9,740329.81,7172346.00,778.91,2.89,1.28,0.11
11260,375.0,281.1,740329.81,7172346.00,833.38,2.92,1.20,0.08
11260,375.0,246.3,740329.81,7172346.00,876.57,2.94,1.14,0.06
11260,375.0,208.5,740329.81,7172346.00,911.00,2.96,1.10,0.04
11260,375.0,167.6,740329.81,7172346.00,935.97,2.97,1.07,0.03
11260,375.0,124.4,740329.81,7172346.00,953.45,2.98,1.05,0.02
11260,375.0,78.7,740329.81,7172346.00,965.02,2.98,1.04,0.02
11260,375.0,30.4,740329.81,7172346.00,971.39,2.99,1.03,0.01
11260,425.0,586.6,740329.81,7172396.00,105.48,2.02,9.48,0.98
11260,425.0,576.6,740329.81,7172396.00,108.43,2.04,9.22,0.96
11260,425.0,566.6,740329.81,7172396.00,114.09,2.06,8.77,0.94
11260,425.0,556.6,740329.81,7172396.00,122.32,2.09,8.18,0.91
11260,425.0,546.6,740329.81,7172396.00,133.00,2.12,7.52,0.88
11260,425.0,534.1,740329.81,7172396.00,153.89,2.19,6.50,0.81
11260,425.0,516.6,740329.81,7172396.00,189.65,2.28,5.27,0.72
11260,425.0,496.0,740329.81,7172396.00,237.50,2.38,4.21,0.62
11260,425.0,474.2,740329.81,7172396.00,298.35,2.47,3.35,0.53
11260,425.0,451.0,740329.81,7172396.00,370.88,2.57,2.70,0.43
11260,425.0,426.5,740329.81,7172396.00,451.92,2.66,2.21,0.34
11260,425.0,400.5,740329.81,7172396.00,536.79,2.73,1.86,0.27
11260,425.0,372.9,740329.81,7172396.00,620.25,2.79,1.61,0.21
11260,425.0,343.7,740329.81,7172396.00,697.65,2.84,1.43,0.16
11260,425.0,312.7,740329.81,7172396.00,765.66,2.88,1.31,0.12
11260,425.0,279.9,740329.81,7172396.00,822.53,2.92,1.22,0.08
11260,425.0,245.1,740329.81,7172396.00,868.06,2.94,1.15,0.06
11260,425.0,207.5,740329.81,7172396.00,904.49,2.96,1.11,0.04
11260,425.0,166.8,740329.81,7172396.00,931.13,2.97,1.07,0.03
11260,425.0,123.8,740329.81,7172396.00,949.89,2.98,1.05,0.02
11260,425.0,78.4,740329.81,7172396.00,962.37,2.98,1.04,0.02
11260,425.0,30.3,740329.81,7172396.00,969.27,2.99,1.03,0.01
11260,475.0,586.3,740329.81,7172446.00,113.19,2.05,8.83,0.95
11260,475.0,576.3,740329.81,7172446.00,115.77,2.06,8.64,0.94
11260,475.0,566.3,740329.81,7172446.00,120.80,2.08,8.28,0.92
11260,475.0,556.3,740329.81,7172446.00,128.21,2.11,7.80,0.89
11260,475.0,546.3,740329.81,7172446.00,137.94,2.14,7.25,0.86
11260,475.0,533.8,740329.81,7172446.00,157.13,2.20,6.36,0.80
11260,475.0,516.3,740329.81,7172446.00,190.26,2.28,5.26,0.72
11260,475.0,495.7,740329.81,7172446.00,235.02,2.37,4.25,0.63
11260,475.0,473.8,740329.81,7172446.00,292.57,2.47,3.42,0.53
11260,475.0,450.7,740329.81,7172446.00,361.91,2.56,2.76,0.44
11260,475.0,426.2,740329.81,7172446.00,440.28,2.64,2.27,0.36
11260,475.0,400.2,740329.81,7172446.00,523.37,2.72,1.91,0.28
11260,475.0,372.6,740329.81,7172446.00,606.18,2.78,1.65,0.22
11260,475.0,343.4,740329.81,7172446.00,684.03,2.84,1.46,0.16
11260,475.0,312.4,740329.81,7172446.00,753.36,2.88,1.33,0.12
11260,475.0,279.6,740329.81,7172446.00,812.11,2.91,1.23,0.09
11260,475.0,244.8,740329.81,7172446.00,859.65,2.93,1.16,0.07
11260,475.0,207.1,740329.81,7172446.00,897.97,2.95,1.11,0.05
11260,475.0,166.6,740329.81,7172446.00,926.22,2.97,1.08,0.03
11260,475.0,123.7,740329.81,7172446.00,946.27,2.98,1.06,0.02
11260,475.0,78.3,740329.81,7172446.00,959.65,2.98,1.04,0.02
11260,475.0,30.3,740329.81,7172446.00,967.07,2.99,1.03,0.01
11260,525.0,586.3,740329.81,7172496.00,137.85,2.14,7.25,0.86
11260,525.0,576.3,740329.81,7172496.00,139.86,2.15,7.15,0.85
11260,525.0,566.3,740329.81,7172496.00,143.96,2.16,6.95,0.84
11260,525.0,556.3,740329.81,7172496.00,150.17,2.18,6.66,0.82
11260,525.0,546.3,740329.81,7172496.00,158.55,2.20,6.31,0.80
11260,525.0,533.8,740329.81,7172496.00,175.34,2.24,5.70,0.76
11260,525.0,516.3,740329.81,7172496.00,204.79,2.31,4.88,0.69
11260,525.0,495.7,740329.81,7172496.00,245.22,2.39,4.08,0.61
11260,525.0,473.9,740329.81,7172496.00,297.93,2.47,3.36,0.53
11260,525.0,450.7,740329.81,7172496.00,362.32,2.56,2.76,0.44
11260,525.0,426.2,740329.81,7172496.00,436.16,2.64,2.29,0.36
11260,525.0,400.2,740329.81,7172496.00,515.64,2.71,1.94,0.29
11260,525.0,372.6,740329.81,7172496.00,596.17,2.78,1.68,0.22
11260,525.0,343.4,740329.81,7172496.00,673.13,2.83,1.49,0.17
11260,525.0,312.4,740329.81,7172496.00,742.80,2.87,1.35,0.13
11260,525.0,279.6,740329.81,7172496.00,802.70,2.90,1.25,0.10
11260,525.0,244.8,740329.81,7172496.00,851.81,2.93,1.17,0.07
11260,525.0,207.2,740329.81,7172496.00,891.75,2.95,1.12,0.05
11260,525.0,166.6,740329.81,7172496.00,921.48,2.96,1.09,0.04
11260,525.0,123.7,740329.81,7172496.00,942.70,2.97,1.06,0.03
11260,525.0,78.3,740329.81,7172496.00,956.95,2.98,1.04,0.02
11260,525.0,30.3,740329.81,7172496.00,964.88,2.98,1.04,0.02
11260,575.0,586.1,740329.81,7172546.00,170.98,2.23,5.85,0.77
11260,575.0,576.1,740329.81,7172546.00,172.43,2.24,5.80,0.76
11260,575.0,566.1,740329.81,7172546.00,175.58,2.24,5.70,0.76
11260,575.0,556.1,740329.81,7172546.00,180.60,2.26,5.54,0.74
11260,575.0,546.1,740329.81,7172546.00,187.62,2.27,5.33,0.73
11260,575.0,533.6,740329.81,7172546.00,202.01,2.31,4.95,0.69
11260,575.0,516.1,740329.81,7172546.00,227.78,2.36,4.39,0.64
11260,575.0,495.5,740329.81,7172546.00,263.83,2.42,3.79,0.58
11260,575.0,473.7,740329.81,7172546.00,311.47,2.49,3.21,0.51
11260,575.0,450.5,740329.81,7172546.00,370.42,2.57,2.70,0.43
11260,575.0,426.0,740329.81,7172546.00,438.91,2.64,2.28,0.36
11260,575.0,400.0,740329.81,7172546.00,513.74,2.71,1.95,0.29
11260,575.0,372.4,740329.81,7172546.00,590.80,2.77,1.69,0.23
11260,575.0,343.2,740329.81,7172546.00,665.75,2.82,1.50,0.18
11260,575.0,312.2,740329.81,7172546.00,734.72,2.87,1.36,0.13
11260,575.0,279.4,740329.81,7172546.00,794.99,2.90,1.26,0.10
11260,575.0,244.6,740329.81,7172546.00,845.07,2.93,1.18,0.07
11260,575.0,207.0,740329.81,7172546.00,886.20,2.95,1.13,0.05
11260,575.0,166.5,740329.81,7172546.00,917.11,2.96,1.09,0.04
11260,575.0,123.6,740329.81,7172546.00,939.34,2.97,1.06,0.03
11260,575.0,78.2,740329.81,7172546.00,954.35,2.98,1.05,0.02
11260,575.0,30.2,740329.81,7172546.00,962.74,2.98,1.04,0.02
11260,625.0,585.4,740329.81,7172596.00,206.67,2.32,4.84,0.68
11260,625.0,575.4,740329.81,7172596.00,207.73,2.32,4.81,0.68
11260,625.0,565.4,740329.81,7172596.00,210.20,2.32,4.76,0.68
11260,625.0,555.4,740329.81,7172596.00,214.33,2.33,4.67,0.67
11260,625.0,545.4,740329.81,7172596.00,220.29,2.34,4.54,0.66
11260,625.0,532.9,740329.81,7172596.00,232.72,2.37,4.30,0.63
11260,625.0,515.4,740329.81,7172596.00,255.41,2.41,3.92,0.59
11260,625.0,494.8,740329.81,7172596.00,287.65,2.46,3.48,0.54
11260,625.0,473.0,740329.81,7172596.00,330.69,2.52,3.02,0.48
11260,625.0,449.8,740329.81,7172596.00,384.41,2.58,2.60,0.42
11260,625.0,425.3,740329.81,7172596.00,447.46,2.65,2.23,0.35
11260,625.0,399.3,740329.81,7172596.00,517.22,2.71,1.93,0.29
11260,625.0,371.7,740329.81,7172596.00,590.12,2.77,1.69,0.23
11260,625.0,342.5,740329.81,7172596.00,662.17,2.82,1.51,0.18
11260,625.0,311.5,740329.81,7172596.00,729.57,2.86,1.37,0.14
11260,625.0,278.7,740329.81,7172596.00,789.40,2.90,1.27,0.10
11260,625.0,243.9,740329.81,7172596.00,839.81,2.92,1.19,0.08
11260,625.0,206.4,740329.81,7172596.00,881.56,2.95,1.13,0.05
11260,625.0,166.0,740329.81,7172596.00,913.27,2.96,1.09,0.04
11260,625.0,123.2,740329.81,7172596.00,936.28,2.97,1.07,0.03
11260,625.0,78.0,740329.81,7172596.00,951.91,2.98,1.05,0.02
11260,625.0,30.2,740329.81,7172596.00,960.70,2.98,1.04,0.02
11260,675.0,584.2,740329.81,7172646.00,241.92,2.38,4.13,0.62
11260,675.0,574.2,740329.81,7172646.00,242.80,2.39,4.12,0.61
11260,675.0,564.2,740329.81,7172646.00,244.92,2.39,4.08,0.61
11260,675.0,554.2,740329.81,7172646.00,248.52,2.40,4.02,0.60
11260,675.0,544.2,740329.81,7172646.00,253.78,2.40,3.94,0.60
11260,675.0,531.7,740329.81,7172646.00,264.85,2.42,3.78,0.58
11260,675.0,514.2,740329.81,7172646.00,285.19,2.46,3.51,0.54
11260,675.0,493.6,740329.81,7172646.00,314.32,2.50,3.18,0.50
11260,675.0,471.8,740329.81,7172646.00,353.40,2.55,2.83,0.45
11260,675.0,448.6,740329.81,7172646.00,402.42,2.60,2.48,0.40
11260,675.0,424.1,740329.81,7172646.00,460.34,2.66,2.17,0.34
11260,675.0,398.1,740329.81,7172646.00,525.05,2.72,1.90,0.28
11260,675.0,370.5,740329.81,7172646.00,593.50,2.77,1.68,0.23
11260,675.0,341.3,740329.81,7172646.00,662.13,2.82,1.51,0.18
11260,675.0,310.3,740329.81,7172646.00,727.31,2.86,1.37,0.14
11260,675.0,277.5,740329.81,7172646.00,786.02,2.90,1.27,0.10
11260,675.0,242.7,740329.81,7172646.00,836.15,2.92,1.20,0.08
11260,675.0,205.3,740329.81,7172646.00,877.96,2.94,1.14,0.06
11260,675.0,165.1,740329.81,7172646.00,910.08,2.96,1.10,0.04
11260,675.0,122.6,740329.81,7172646.00,933.60,2.97,1.07,0.03
11260,675.0,77.7,740329.81,7172646.00,949.70,2.98,1.05,0.02
11260,675.0,30.0,740329.81,7172646.00,958.79,2.98,1.04,0.02
11260,725.0,582.7,740329.81,7172696.00,274.87,2.44,3.64,0.56
11260,725.0,572.7,740329.81,7172696.00,275.73,2.44,3.63,0.56
11260,725.0,562.7,740329.81,7172696.00,277.74,2.44,3.60,0.56
11260,725.0,552.7,740329.81,7172696.00,281.12,2.45,3.56,0.55
11260,725.0,542.7,740329.81,7172696.00,286.01,2.46,3.50,0.54
11260,725.0,530.2,740329.81,7172696.00,296.22,2.47,3.38,0.53
11260,725.0,512.7,740329.81,7172696.00,314.91,2.50,3.18,0.50
11260,725.0,492.1,740329.81,7172696.00,341.63,2.53,2.93,0.47
11260,725.0,470.3,740329.81,7172696.00,377.45,2.58,2.65,0.42
11260,725.0,447.2,740329.81,7172696.00,422.41,2.63,2.37,0.37
11260,725.0,422.6,740329.81,7172696.00,475.74,2.68,2.10,0.32
11260,725.0,396.6,740329.81,7172696.00,535.74,2.73,1.87,0.27
11260,725.0,369.1,740329.81,7172696.00,599.84,2.78,1.67,0.22
11260,725.0,339.8,740329.81,7172696.00,664.86,2.82,1.50,0.18
11260,725.0,308.9,740329.81,7172696.00,727.45,2.86,1.37,0.14
11260,725.0,276.0,740329.81,7172696.00,784.55,2.89,1.27,0.11
11260,725.0,241.2,740329.81,7172696.00,833.94,2.92,1.20,0.08
11260,725.0,204.0,740329.81,7172696.00,875.35,2.94,1.14,0.06
11260,725.0,164.1,740329.81,7172696.00,907.53,2.96,1.10,0.04
11260,725.0,121.9,740329.81,7172696.00,931.32,2.97,1.07,0.03
11260,725.0,77.2,740329.81,7172696.00,947.73,2.98,1.06,0.02
11260,725.0,29.9,740329.81,7172696.00,957.04,2.98,1.04,0.02
11260,775.0,581.5,740329.81,7172746.00,303.65,2.48,3.29,0.52
11260,775.0,571.5,740329.81,7172746.00,304.58,2.48,3.28,0.52
11260,775.0,561.5,740329.81,7172746.00,306.65,2.49,3.26,0.51
11260,775.0,551.5,740329.81,7172746.00,310.02,2.49,3.23,0.51
11260,775.0,541.5,740329.81,7172746.00,314.80,2.50,3.18,0.50
11260,775.0,529.0,740329.81,7172746.00,324.60,2.51,3.08,0.49
11260,775.0,511.5,740329.81,7172746.00,342.27,2.53,2.92,0.47
11260,775.0,490.9,740329.81,7172746.00,367.28,2.56,2.72,0.44
11260,775.0,469.0,740329.81,7172746.00,400.59,2.60,2.50,0.40
11260,775.0,445.9,740329.81,7172746.00,442.26,2.65,2.26,0.35
11260,775.0,421.4,740329.81,7172746.00,491.73,2.69,2.03,0.31
11260,775.0,395.3,740329.81,7172746.00,547.60,2.74,1.83,0.26
11260,775.0,367.8,740329.81,7172746.00,607.72,2.78,1.65,0.22
11260,775.0,338.6,740329.81,7172746.00,669.30,2.83,1.49,0.17
11260,775.0,307.6,740329.81,7172746.00,729.21,2.86,1.37,0.14
11260,775.0,274.8,740329.81,7172746.00,784.49,2.89,1.27,0.11
11260,775.0,240.0,740329.81,7172746.00,832.84,2.92,1.20,0.08
11260,775.0,202.8,740329.81,7172746.00,873.55,2.94,1.14,0.06
11260,775.0,163.2,740329.81,7172746.00,905.55,2.96,1.10,0.04
11260,775.0,121.3,740329.81,7172746.00,929.43,2.97,1.08,0.03
11260,775.0,76.8,740329.81,7172746.00,946.02,2.98,1.06,0.02
11260,775.0,29.8,740329.81,7172746.00,955.48,2.98,1.05,0.02
11260,825.0,580.7,740329.81,7172796.00,326.57,2.51,3.06,0.49
11260,825.0,570.7,740329.81,7172796.00,327.63,2.52,3.05,0.48
11260,825.0,560.7,740329.81,7172796.00,329.88,2.52,3.03,0.48
11260,825.0,550.7,740329.81,7172796.00,333.40,2.52,3.00,0.48
11260,825.0,540.7,740329.81,7172796.00,338.26,2.53,2.96,0.47
11260,825.0,528.2,740329.81,7172796.00,348.04,2.54,2.87,0.46
11260,825.0,510.7,740329.81,7172796.00,365.28,2.56,2.74,0.44
11260,825.0,490.1,740329.81,7172796.00,389.28,2.59,2.57,0.41
11260,825.0,468.3,740329.81,7172796.00,420.86,2.62,2.38,0.38
11260,825.0,445.1,740329.81,7172796.00,460.11,2.66,2.17,0.34
11260,825.0,420.6,740329.81,7172796.00,506.56,2.70,1.97,0.30
11260,825.0,394.6,740329.81,7172796.00,559.08,2.75,1.79,0.25
11260,825.0,367.0,740329.81,7172796.00,615.84,2.79,1.62,0.21
