Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,275.0,168.9,740329.81,7172246.00,874.59,2.94,1.14,0.06
11260,275.0,125.3,740329.81,7172246.00,890.14,2.95,1.12,0.05
11260,275.0,79.3,740329.81,7172246.00,900.87,2.95,1.11,0.05
11260,275.0,30.6,740329.81,7172246.00,907.21,2.96,1.10,0.04
11260,325.0,589.1,740329.81,7172296.00,37.53,1.57,26.64,1.43
11260,325.0,579.1,740329.81,7172296.00,23.32,1.37,42.89,1.63
11260,325.0,569.1,740329.81,7172296.00,14.13,1.15,70.78,1.85
11260,325.0,559.1,740329.81,7172296.00,12.64,1.10,79.10,1.90
11260,325.0,549.1,740329.81,7172296.00,17.32,1.24,57.74,1.76
11260,325.0,536.6,740329.81,7172296.00,37.55,1.57,26.63,1.43
11260,325.0,519.1,740329.81,7172296.00,92.53,1.97,10.81,1.03
11260,325.0,498.5,740329.81,7172296.00,170.36,2.23,5.87,0.77
11260,325.0,476.7,740329.81,7172296.00,253.09,2.40,3.95,0.60
11260,325.0,453.5,740329.81,7172296.00,331.14,2.52,3.02,0.48
11260,325.0,429.0,740329.81,7172296.00,405.50,2.61,2.47,0.39
11260,325.0,403.0,740329.81,7172296.00,480.00,2.68,2.08,0.32
11260,325.0,375.4,740329.81,7172296.00,555.59,2.74,1.80,0.26
11260,325.0,346.2,740329.81,7172296.00,629.21,2.80,1.59,0.20
11260,325.0,315.2,740329.81,7172296.00,696.36,2.84,1.44,0.16
11260,325.0,282.4,740329.81,7172296.00,753.22,2.88,1.33,0.12
11260,325.0,247.6,740329.81,7172296.00,798.36,2.90,1.25,0.10
11260,325.0,209.7,740329.81,7172296.00,834.15,2.92,1.20,0.08
11260,325.0,168.6,740329.81,7172296.00,859.59,2.93,1.16,0.07
11260,325.0,125.1,740329.81,7172296.00,877.52,2.94,1.14,0.06
11260,325.0,79.1,740329.81,7172296.00,889.81,2.95,1.12,0.05
11260,325.0,30.5,740329.81,7172296.00,897.02,2.95,1.11,0.05
11260,375.0,587.8,740329.81,7172346.00,24.13,1.38,41.44,1.62
11260,375.0,577.8,740329.81,7172346.00,18.32,1.26,54.59,1.74
11260,375.0,567.8,740329.81,7172346.00,14.11,1.15,70.85,1.85
11260,375.0,557.8,740329.81,7172346.00,13.45,1.13,74.33,1.87
11260,375.0,547.8,740329.81,7172346.00,16.18,1.21,61.82,1.79
11260,375.0,535.3,740329.81,7172346.00,27.30,1.44,36.63,1.56
11260,375.0,517.8,740329.81,7172346.00,60.38,1.78,16.56,1.22
11260,375.0,497.2,740329.81,7172346.00,117.03,2.07,8.54,0.93
11260,375.0,475.3,740329.81,7172346.00,186.11,2.27,5.37,0.73
11260,375.0,452.2,740329.81,7172346.00,254.93,2.41,3.92,0.59
11260,375.0,427.7,740329.81,7172346.00,324.10,2.51,3.09,0.49
11260,375.0,401.6,740329.81,7172346.00,399.65,2.60,2.50,0.40
11260,375.0,374.1,740329.81,7172346.00,482.54,2.68,2.07,0.32
11260,375.0,344.9,740329.81,7172346.00,567.82,2.75,1.76,0.25
11260,375.0,313.9,740329.81,7172346.00,647.85,2.81,1.54,0.19
11260,375.0,281.1,740329.81,7172346.00,716.26,2.86,1.40,0.14
11260,375.0,246.3,740329.81,7172346.00,770.38,2.89,1.30,0.11
11260,375.0,208.5,740329.81,7172346.00,812.65,2.91,1.23,0.09
11260,375.0,167.6,740329.81,7172346.00,842.47,2.93,1.19,0.07
11260,375.0,124.4,740329.81,7172346.00,863.12,2.94,1.16,0.06
11260,375.0,78.7,740329.81,7172346.00,877.24,2.94,1.14,0.06
11260,375.0,30.4,740329.81,7172346.00,885.34,2.95,1.13,0.05
11260,425.0,586.6,740329.81,7172396.00,4.45,0.65,224.79,2.35
11260,425.0,576.6,740329.81,7172396.00,9.07,0.96,110.31,2.04
11260,425.0,566.6,740329.81,7172396.00,15.21,1.18,65.76,1.82
11260,425.0,556.6,740329.81,7172396.00,21.16,1.33,47.26,1.67
11260,425.0,546.6,740329.81,7172396.00,28.23,1.45,35.42,1.55
11260,425.0,534.1,740329.81,7172396.00,44.92,1.65,22.26,1.35
11260,425.0,516.6,740329.81,7172396.00,81.84,1.91,12.22,1.09
11260,425.0,496.0,740329.81,7172396.00,127.69,2.11,7.83,0.89
11260,425.0,474.2,740329.81,7172396.00,166.71,2.22,6.00,0.78
11260,425.0,451.0,740329.81,7172396.00,201.08,2.30,4.97,0.70
11260,425.0,426.5,740329.81,7172396.00,246.87,2.39,4.05,0.61
11260,425.0,400.5,740329.81,7172396.00,314.04,2.50,3.18,0.50
11260,425.0,372.9,740329.81,7172396.00,401.48,2.60,2.49,0.40
11260,425.0,343.7,740329.81,7172396.00,499.16,2.70,2.00,0.30
11260,425.0,312.7,740329.81,7172396.00,593.89,2.77,1.68,0.23
11260,425.0,279.9,740329.81,7172396.00,675.63,2.83,1.48,0.17
11260,425.0,245.1,740329.81,7172396.00,739.89,2.87,1.35,0.13
11260,425.0,207.5,740329.81,7172396.00,789.12,2.90,1.27,0.10
11260,425.0,166.8,740329.81,7172396.00,823.53,2.92,1.21,0.08
11260,425.0,123.8,740329.81,7172396.00,847.08,2.93,1.18,0.07
11260,425.0,78.4,740329.81,7172396.00,862.96,2.94,1.16,0.06
11260,425.0,30.3,740329.81,7172396.00,872.15,2.94,1.15,0.06
11260,475.0,586.3,740329.81,7172446.00,601.54,2.78,1.66,0.22
11260,475.0,576.3,740329.81,7172446.00,600.07,2.78,1.67,0.22
11260,475.0,566.3,740329.81,7172446.00,611.68,2.79,1.63,0.21
11260,475.0,556.3,740329.81,7172446.00,601.35,2.78,1.66,0.22
11260,475.0,546.3,740329.81,7172446.00,557.38,2.75,1.79,0.25
11260,475.0,533.8,740329.81,7172446.00,472.95,2.67,2.11,0.33
11260,475.0,516.3,740329.81,7172446.00,339.41,2.53,2.95,0.47
11260,475.0,495.7,740329.81,7172446.00,227.12,2.36,4.40,0.64
11260,475.0,473.8,740329.81,7172446.00,162.80,2.21,6.14,0.79
11260,475.0,450.7,740329.81,7172446.00,144.78,2.16,6.91,0.84
11260,475.0,426.2,740329.81,7172446.00,167.83,2.22,5.96,0.78
11260,475.0,400.2,740329.81,7172446.00,228.63,2.36,4.37,0.64
11260,475.0,372.6,740329.81,7172446.00,321.44,2.51,3.11,0.49
11260,475.0,343.4,740329.81,7172446.00,431.89,2.64,2.32,0.36
11260,475.0,312.4,740329.81,7172446.00,541.39,2.73,1.85,0.27
11260,475.0,279.6,740329.81,7172446.00,635.92,2.80,1.57,0.20
11260,475.0,244.8,740329.81,7172446.00,709.36,2.85,1.41,0.15
11260,475.0,207.1,740329.81,7172446.00,764.96,2.88,1.31,0.12
11260,475.0,166.6,740329.81,7172446.00,803.20,2.90,1.25,0.10
11260,475.0,123.7,740329.81,7172446.00,829.43,2.92,1.21,0.08
11260,475.0,78.3,740329.81,7172446.00,847.08,2.93,1.18,0.07
11260,475.0,30.3,740329.81,7172446.00,857.26,2.93,1.17,0.07
11260,525.0,586.3,740329.81,7172496.00,11.27,1.05,88.71,1.95
11260,525.0,576.3,740329.81,7172496.00,12.56,1.10,79.60,1.90
11260,525.0,566.3,740329.81,7172496.00,32.64,1.51,30.63,1.49
11260,525.0,556.3,740329.81,7172496.00,83.05,1.92,12.04,1.08
11260,525.0,546.3,740329.81,7172496.00,148.90,2.17,6.72,0.83
11260,525.0,533.8,740329.81,7172496.00,212.62,2.33,4.70,0.67
11260,525.0,516.3,740329.81,7172496.00,171.51,2.23,5.83,0.77
11260,525.0,495.7,740329.81,7172496.00,96.20,1.98,10.39,1.02
11260,525.0,473.9,740329.81,7172496.00,57.74,1.76,17.32,1.24
11260,525.0,450.7,740329.81,7172496.00,55.62,1.75,17.98,1.25
11260,525.0,426.2,740329.81,7172496.00,84.54,1.93,11.83,1.07
11260,525.0,400.2,740329.81,7172496.00,149.71,2.18,6.68,0.82
11260,525.0,372.6,740329.81,7172496.00,251.66,2.40,3.97,0.60
11260,525.0,343.4,740329.81,7172496.00,375.13,2.57,2.67,0.43
11260,525.0,312.4,740329.81,7172496.00,497.29,2.70,2.01,0.30
11260,525.0,279.6,740329.81,7172496.00,601.27,2.78,1.66,0.22
11260,525.0,244.8,740329.81,7172496.00,681.03,2.83,1.47,0.17
11260,525.0,207.2,740329.81,7172496.00,740.64,2.87,1.35,0.13
11260,525.0,166.6,740329.81,7172496.00,781.75,2.89,1.28,0.11
11260,525.0,123.7,740329.81,7172496.00,809.89,2.91,1.23,0.09
11260,525.0,78.3,740329.81,7172496.00,829.05,2.92,1.21,0.08
11260,525.0,30.3,740329.81,7172496.00,840.34,2.92,1.19,0.08
11260,575.0,586.1,740329.81,7172546.00,8.49,0.93,117.74,2.07
11260,575.0,576.1,740329.81,7172546.00,14.72,1.17,67.93,1.83
11260,575.0,566.1,740329.81,7172546.00,34.03,1.53,29.39,1.47
11260,575.0,556.1,740329.81,7172546.00,68.02,1.83,14.70,1.17
11260,575.0,546.1,740329.81,7172546.00,100.21,2.00,9.98,1.00
11260,575.0,533.6,740329.81,7172546.00,114.92,2.06,8.70,0.94
11260,575.0,516.1,740329.81,7172546.00,67.51,1.83,14.81,1.17
11260,575.0,495.5,740329.81,7172546.00,23.08,1.36,43.32,1.64
11260,575.0,473.7,740329.81,7172546.00,8.95,0.95,111.77,2.05
11260,575.0,450.5,740329.81,7172546.00,12.56,1.10,79.59,1.90
11260,575.0,426.0,740329.81,7172546.00,36.73,1.57,27.22,1.43
11260,575.0,400.0,740329.81,7172546.00,99.72,2.00,10.03,1.00
11260,575.0,372.4,740329.81,7172546.00,207.09,2.32,4.83,0.68
11260,575.0,343.2,740329.81,7172546.00,338.87,2.53,2.95,0.47
11260,575.0,312.2,740329.81,7172546.00,466.99,2.67,2.14,0.33
11260,575.0,279.4,740329.81,7172546.00,573.93,2.76,1.74,0.24
11260,575.0,244.6,740329.81,7172546.00,655.08,2.82,1.53,0.18
11260,575.0,207.0,740329.81,7172546.00,715.71,2.85,1.40,0.15
11260,575.0,166.5,740329.81,7172546.00,758.22,2.88,1.32,0.12
11260,575.0,123.6,740329.81,7172546.00,787.90,2.90,1.27,0.10
11260,575.0,78.2,740329.81,7172546.00,808.61,2.91,1.24,0.09
11260,575.0,30.2,740329.81,7172546.00,820.90,2.91,1.22,0.09
11260,625.0,585.4,740329.81,7172596.00,39.57,1.60,25.27,1.40
11260,625.0,575.4,740329.81,7172596.00,48.75,1.69,20.51,1.31
11260,625.0,565.4,740329.81,7172596.00,66.10,1.82,15.13,1.18
11260,625.0,555.4,740329.81,7172596.00,84.73,1.93,11.80,1.07
11260,625.0,545.4,740329.81,7172596.00,91.87,1.96,10.88,1.04
11260,625.0,532.9,740329.81,7172596.00,76.05,1.88,13.15,1.12
11260,625.0,515.4,740329.81,7172596.00,31.99,1.50,31.26,1.50
11260,625.0,494.8,740329.81,7172596.00,5.93,0.77,168.58,2.23
11260,625.0,473.0,740329.81,7172596.00,1.07,0.03,935.94,2.97
11260,625.0,449.8,740329.81,7172596.00,4.02,0.60,248.61,2.40
11260,625.0,425.3,740329.81,7172596.00,24.60,1.39,40.66,1.61
11260,625.0,399.3,740329.81,7172596.00,87.80,1.94,11.39,1.06
11260,625.0,371.7,740329.81,7172596.00,197.37,2.30,5.07,0.70
11260,625.0,342.5,740329.81,7172596.00,327.62,2.52,3.05,0.48
11260,625.0,311.5,740329.81,7172596.00,450.34,2.65,2.22,0.35
11260,625.0,278.7,740329.81,7172596.00,551.42,2.74,1.81,0.26
11260,625.0,243.9,740329.81,7172596.00,628.91,2.80,1.59,0.20
11260,625.0,206.4,740329.81,7172596.00,688.20,2.84,1.45,0.16
11260,625.0,166.0,740329.81,7172596.00,731.13,2.86,1.37,0.14
11260,625.0,123.2,740329.81,7172596.00,762.41,2.88,1.31,0.12
11260,625.0,78.0,740329.81,7172596.00,784.86,2.89,1.27,0.11
11260,625.0,30.2,740329.81,7172596.00,798.51,2.90,1.25,0.10
11260,675.0,584.2,740329.81,7172646.00,7.99,0.90,125.11,2.10
11260,675.0,574.2,740329.81,7172646.00,16.18,1.21,61.81,1.79
11260,675.0,564.2,740329.81,7172646.00,30.85,1.49,32.42,1.51
11260,675.0,554.2,740329.81,7172646.00,44.15,1.64,22.65,1.36
11260,675.0,544.2,740329.81,7172646.00,46.77,1.67,21.38,1.33
11260,675.0,531.7,740329.81,7172646.00,33.68,1.53,29.69,1.47
11260,675.0,514.2,740329.81,7172646.00,11.64,1.07,85.93,1.93
11260,675.0,493.6,740329.81,7172646.00,2.58,0.41,388.34,2.59
11260,675.0,471.8,740329.81,7172646.00,2.13,0.33,468.45,2.67
11260,675.0,448.6,740329.81,7172646.00,9.94,1.00,100.62,2.00
11260,675.0,424.1,740329.81,7172646.00,41.76,1.62,23.94,1.38
11260,675.0,398.1,740329.81,7172646.00,113.73,2.06,8.79,0.94
11260,675.0,370.5,740329.81,7172646.00,218.38,2.34,4.58,0.66
11260,675.0,341.3,740329.81,7172646.00,332.61,2.52,3.01,0.48
11260,675.0,310.3,740329.81,7172646.00,437.99,2.64,2.28,0.36
11260,675.0,277.5,740329.81,7172646.00,526.61,2.72,1.90,0.28
11260,675.0,242.7,740329.81,7172646.00,597.57,2.78,1.67,0.22
11260,675.0,205.3,740329.81,7172646.00,654.84,2.82,1.53,0.18
11260,675.0,165.1,740329.81,7172646.00,698.76,2.84,1.43,0.16
11260,675.0,122.6,740329.81,7172646.00,732.39,2.86,1.37,0.14
11260,675.0,77.7,740329.81,7172646.00,757.25,2.88,1.32,0.12
11260,675.0,30.0,740329.81,7172646.00,772.70,2.89,1.29,0.11
11260,725.0,582.7,740329.81,7172696.00,134.58,2.13,7.43,0.87
11260,725.0,572.7,740329.81,7172696.00,125.68,2.10,7.96,0.90
11260,725.0,562.7,740329.81,7172696.00,109.62,2.04,9.12,0.96
11260,725.0,552.7,740329.81,7172696.00,89.05,1.95,11.23,1.05
11260,725.0,542.7,740329.81,7172696.00,68.19,1.83,14.66,1.17
11260,725.0,530.2,740329.81,7172696.00,42.66,1.63,23.44,1.37
11260,725.0,512.7,740329.81,7172696.00,23.08,1.36,43.33,1.64
11260,725.0,492.1,740329.81,7172696.00,16.84,1.23,59.38,1.77
11260,725.0,470.3,740329.81,7172696.00,22.09,1.34,45.26,1.66
11260,725.0,447.2,740329.81,7172696.00,44.57,1.65,22.43,1.35
11260,725.0,422.6,740329.81,7172696.00,90.71,1.96,11.02,1.04
11260,725.0,396.6,740329.81,7172696.00,160.07,2.20,6.25,0.80
11260,725.0,369.1,740329.81,7172696.00,243.70,2.39,4.10,0.61
11260,725.0,339.8,740329.81,7172696.00,331.23,2.52,3.02,0.48
11260,725.0,308.9,740329.81,7172696.00,415.01,2.62,2.41,0.38
11260,725.0,276.0,740329.81,7172696.00,490.79,2.69,2.04,0.31
11260,725.0,241.2,740329.81,7172696.00,556.61,2.75,1.80,0.25
11260,725.0,204.0,740329.81,7172696.00,613.53,2.79,1.63,0.21
11260,725.0,164.1,740329.81,7172696.00,659.89,2.82,1.52,0.18
11260,725.0,121.9,740329.81,7172696.00,697.12,2.84,1.43,0.16
11260,725.0,77.2,740329.81,7172696.00,725.43,2.86,1.38,0.14
11260,725.0,29.9,740329.81,7172696.00,743.19,2.87,1.35,0.13
11260,775.0,581.5,740329.81,7172746.00,262.20,2.42,3.81,0.58
11260,775.0,571.5,740329.81,7172746.00,233.84,2.37,4.28,0.63
11260,775.0,561.5,740329.81,7172746.00,193.56,2.29,5.17,0.71
11260,775.0,551.5,740329.81,7172746.00,153.49,2.19,6.51,0.81
11260,775.0,541.5,740329.81,7172746.00,120.35,2.08,8.31,0.92
11260,775.0,529.0,740329.81,7172746.00,85.02,1.93,11.76,1.07
11260,775.0,511.5,740329.81,7172746.00,62.12,1.79,16.10,1.21
11260,775.0,490.9,740329.81,7172746.00,58.84,1.77,16.99,1.23
11260,775.0,469.0,740329.81,7172746.00,70.68,1.85,14.15,1.15
11260,775.0,445.9,740329.81,7172746.00,96.24,1.98,10.39,1.02
11260,775.0,421.4,740329.81,7172746.00,133.81,2.13,7.47,0.87
11260,775.0,395.3,740329.81,7172746.00,182.27,2.26,5.49,0.74
11260,775.0,367.8,740329.81,7172746.00,240.06,2.38,4.17,0.62
11260,775.0,338.6,740329.81,7172746.00,304.94,2.48,3.28,0.52
11260,775.0,307.6,740329.81,7172746.00,373.26,2.57,2.68,0.43
11260,775.0,274.8,740329.81,7172746.00,441.21,2.64,2.27,0.36
11260,775.0,240.0,740329.81,7172746.00,505.30,2.70,1.98,0.30
11260,775.0,202.8,740329.81,7172746.00,564.12,2.75,1.77,0.25
11260,775.0,163.2,740329.81,7172746.00,614.71,2.79,1.63,0.21
11260,775.0,121.3,740329.81,7172746.00,656.75,2.82,1.52,0.18
11260,775.0,76.8,740329.81,7172746.00,689.65,2.84,1.45,0.16
11260,775.0,29.8,740329.81,7172746.00,710.41,2.85,1.41,0.15
11260,825.0,580.7,740329.81,7172796.00,236.23,2.37,4.23,0.63
11260,825.0,570.7,740329.81,7172796.00,215.66,2.33,4.64,0.67
11260,825.0,560.7,740329.81,7172796.00,185.08,2.27,5.40,0.73
11260,825.0,550.7,740329.81,7172796.00,153.67,2.19,6.51,0.81
11260,825.0,540.7,740329.81,7172796.00,127.04,2.10,7.87,0.90
11260,825.0,528.2,740329.81,7172796.00,97.38,1.99,10.27,1.01
11260,825.0,510.7,740329.81,7172796.00,77.75,1.89,12.86,1.11
11260,825.0,490.1,740329.81,7172796.00,74.78,1.87,13.37,1.13
11260,825.0,468.3,740329.81,7172796.00,83.42,1.92,11.99,1.08
11260,825.0,445.1,740329.81,7172796.00,101.12,2.00,9.89,1.00
11260,825.0,420.6,740329.81,7172796.00,126.87,2.10,7.88,0.90
11260,825.0,394.6,740329.81,7172796.00,161.10,2.21,6.21,0.79
11260,825.0,367.0,740329.81,7172796.00,204.69,2.31,4.89,0.69
