Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,175.0,534.5,740329.81,7172146.00,169.34,2.23,5.91,0.77
11260,175.0,517.0,740329.81,7172146.00,202.56,2.31,4.94,0.69
11260,175.0,496.4,740329.81,7172146.00,249.26,2.40,4.01,0.60
11260,175.0,474.6,740329.81,7172146.00,310.34,2.49,3.22,0.51
11260,175.0,451.4,740329.81,7172146.00,384.47,2.58,2.60,0.42
11260,175.0,426.9,740329.81,7172146.00,468.14,2.67,2.14,0.33
11260,175.0,400.9,740329.81,7172146.00,555.91,2.75,1.80,0.25
11260,175.0,373.3,740329.81,7172146.00,641.49,2.81,1.56,0.19
11260,175.0,344.1,740329.81,7172146.00,719.31,2.86,1.39,0.14
11260,175.0,313.1,740329.81,7172146.00,785.69,2.90,1.27,0.10
11260,175.0,280.3,740329.81,7172146.00,839.17,2.92,1.19,0.08
11260,175.0,245.5,740329.81,7172146.00,880.15,2.94,1.14,0.06
11260,175.0,207.8,740329.81,7172146.00,911.52,2.96,1.10,0.04
11260,175.0,167.1,740329.81,7172146.00,933.51,2.97,1.07,0.03
11260,175.0,124.0,740329.81,7172146.00,948.45,2.98,1.05,0.02
11260,175.0,78.5,740329.81,7172146.00,958.17,2.98,1.04,0.02
11260,175.0,30.3,740329.81,7172146.00,963.45,2.98,1.04,0.02
11260,225.0,588.6,740329.81,7172196.00,234.68,2.37,4.26,0.63
11260,225.0,578.6,740329.81,7172196.00,230.94,2.36,4.33,0.64
11260,225.0,568.6,740329.81,7172196.00,226.69,2.36,4.41,0.64
11260,225.0,558.6,740329.81,7172196.00,224.01,2.35,4.46,0.65
11260,225.0,548.6,740329.81,7172196.00,224.09,2.35,4.46,0.65
11260,225.0,536.1,740329.81,7172196.00,229.59,2.36,4.36,0.64
11260,225.0,518.6,740329.81,7172196.00,246.58,2.39,4.06,0.61
11260,225.0,498.0,740329.81,7172196.00,276.48,2.44,3.62,0.56
11260,225.0,476.2,740329.81,7172196.00,321.59,2.51,3.11,0.49
11260,225.0,453.0,740329.81,7172196.00,382.29,2.58,2.62,0.42
11260,225.0,428.5,740329.81,7172196.00,456.37,2.66,2.19,0.34
11260,225.0,402.5,740329.81,7172196.00,538.80,2.73,1.86,0.27
11260,225.0,374.9,740329.81,7172196.00,622.73,2.79,1.61,0.21
11260,225.0,345.7,740329.81,7172196.00,701.44,2.85,1.43,0.15
11260,225.0,314.7,740329.81,7172196.00,769.99,2.89,1.30,0.11
11260,225.0,281.9,740329.81,7172196.00,826.01,2.92,1.21,0.08
11260,225.0,247.1,740329.81,7172196.00,869.35,2.94,1.15,0.06
11260,225.0,209.2,740329.81,7172196.00,902.96,2.96,1.11,0.04
11260,225.0,168.2,740329.81,7172196.00,926.62,2.97,1.08,0.03
11260,225.0,124.8,740329.81,7172196.00,942.84,2.97,1.06,0.03
11260,225.0,79.0,740329.81,7172196.00,953.43,2.98,1.05,0.02
11260,225.0,30.5,740329.81,7172196.00,959.25,2.98,1.04,0.02
11260,275.0,589.5,740329.81,7172246.00,205.41,2.31,4.87,0.69
11260,275.0,579.5,740329.81,7172246.00,202.13,2.31,4.95,0.69
11260,275.0,569.5,740329.81,7172246.00,198.55,2.30,5.04,0.70
11260,275.0,559.5,740329.81,7172246.00,196.63,2.29,5.09,0.71
11260,275.0,549.5,740329.81,7172246.00,197.36,2.30,5.07,0.70
11260,275.0,537.0,740329.81,7172246.00,203.37,2.31,4.92,0.69
11260,275.0,519.5,740329.81,7172246.00,219.21,2.34,4.56,0.66
11260,275.0,498.9,740329.81,7172246.00,245.95,2.39,4.07,0.61
11260,275.0,477.1,740329.81,7172246.00,287.55,2.46,3.48,0.54
11260,275.0,453.9,740329.81,7172246.00,345.81,2.54,2.89,0.46
11260,275.0,429.4,740329.81,7172246.00,419.44,2.62,2.38,0.38
11260,275.0,403.4,740329.81,7172246.00,503.63,2.70,1.99,0.30
11260,275.0,375.8,740329.81,7172246.00,591.12,2.77,1.69,0.23
11260,275.0,346.6,740329.81,7172246.00,674.40,2.83,1.48,0.17
11260,275.0,315.6,740329.81,7172246.00,747.69,2.87,1.34,0.13
11260,275.0,282.8,740329.81,7172246.00,808.02,2.91,1.24,0.09
11260,275.0,248.0,740329.81,7172246.00,854.97,2.93,1.17,0.07
11260,275.0,210.1,740329.81,7172246.00,891.71,2.95,1.12,0.05
11260,275.0,168.9,740329.81,7172246.00,917.71,2.96,1.09,0.04
11260,275.0,125.3,740329.81,7172246.00,935.63,2.97,1.07,0.03
11260,275.0,79.3,740329.81,7172246.00,947.44,2.98,1.06,0.02
11260,275.0,30.6,740329.81,7172246.00,953.99,2.98,1.05,0.02
11260,325.0,589.1,740329.81,7172296.00,74.04,1.87,13.51,1.13
11260,325.0,579.1,740329.81,7172296.00,73.08,1.86,13.68,1.14
11260,325.0,569.1,740329.81,7172296.00,73.29,1.87,13.64,1.13
11260,325.0,559.1,740329.81,7172296.00,76.16,1.88,13.13,1.12
11260,325.0,549.1,740329.81,7172296.00,82.01,1.91,12.19,1.09
11260,325.0,536.6,740329.81,7172296.00,95.71,1.98,10.45,1.02
11260,325.0,519.1,740329.81,7172296.00,121.37,2.08,8.24,0.92
11260,325.0,498.5,740329.81,7172296.00,157.54,2.20,6.35,0.80
11260,325.0,476.7,740329.81,7172296.00,207.61,2.32,4.82,0.68
11260,325.0,453.5,740329.81,7172296.00,273.81,2.44,3.65,0.56
11260,325.0,429.0,740329.81,7172296.00,355.55,2.55,2.81,0.45
11260,325.0,403.0,740329.81,7172296.00,448.38,2.65,2.23,0.35
11260,325.0,375.4,740329.81,7172296.00,544.80,2.74,1.84,0.26
11260,325.0,346.2,740329.81,7172296.00,636.65,2.80,1.57,0.20
11260,325.0,315.2,740329.81,7172296.00,717.61,2.86,1.39,0.14
11260,325.0,282.4,740329.81,7172296.00,784.37,2.89,1.27,0.11
11260,325.0,247.6,740329.81,7172296.00,836.44,2.92,1.20,0.08
11260,325.0,209.7,740329.81,7172296.00,877.34,2.94,1.14,0.06
11260,325.0,168.6,740329.81,7172296.00,906.44,2.96,1.10,0.04
11260,325.0,125.1,740329.81,7172296.00,926.66,2.97,1.08,0.03
11260,325.0,79.1,740329.81,7172296.00,940.09,2.97,1.06,0.03
11260,325.0,30.5,740329.81,7172296.00,947.60,2.98,1.06,0.02
11260,375.0,587.8,740329.81,7172346.00,20.35,1.31,49.15,1.69
11260,375.0,577.8,740329.81,7172346.00,18.20,1.26,54.93,1.74
11260,375.0,567.8,740329.81,7172346.00,16.97,1.23,58.94,1.77
11260,375.0,557.8,740329.81,7172346.00,18.00,1.26,55.56,1.74
11260,375.0,547.8,740329.81,7172346.00,21.37,1.33,46.79,1.67
11260,375.0,535.3,740329.81,7172346.00,30.33,1.48,32.97,1.52
11260,375.0,517.8,740329.81,7172346.00,49.72,1.70,20.11,1.30
11260,375.0,497.2,740329.81,7172346.00,81.02,1.91,12.34,1.09
11260,375.0,475.3,740329.81,7172346.00,128.32,2.11,7.79,0.89
11260,375.0,452.2,740329.81,7172346.00,194.83,2.29,5.13,0.71
11260,375.0,427.7,740329.81,7172346.00,280.64,2.45,3.56,0.55
11260,375.0,401.6,740329.81,7172346.00,381.04,2.58,2.62,0.42
11260,375.0,374.1,740329.81,7172346.00,487.27,2.69,2.05,0.31
11260,375.0,344.9,740329.81,7172346.00,589.50,2.77,1.70,0.23
11260,375.0,313.9,740329.81,7172346.00,680.07,2.83,1.47,0.17
11260,375.0,281.1,740329.81,7172346.00,754.95,2.88,1.32,0.12
11260,375.0,246.3,740329.81,7172346.00,813.59,2.91,1.23,0.09
11260,375.0,208.5,740329.81,7172346.00,859.66,2.93,1.16,0.07
11260,375.0,167.6,740329.81,7172346.00,892.67,2.95,1.12,0.05
11260,375.0,124.4,740329.81,7172346.00,915.78,2.96,1.09,0.04
11260,375.0,78.7,740329.81,7172346.00,931.27,2.97,1.07,0.03
11260,375.0,30.4,740329.81,7172346.00,939.98,2.97,1.06,0.03
11260,425.0,586.6,740329.81,7172396.00,83.89,1.92,11.92,1.08
11260,425.0,576.6,740329.81,7172396.00,67.77,1.83,14.76,1.17
11260,425.0,566.6,740329.81,7172396.00,50.59,1.70,19.77,1.30
11260,425.0,556.6,740329.81,7172396.00,39.07,1.59,25.59,1.41
11260,425.0,546.6,740329.81,7172396.00,33.25,1.52,30.07,1.48
11260,425.0,534.1,740329.81,7172396.00,30.75,1.49,32.52,1.51
11260,425.0,516.6,740329.81,7172396.00,35.55,1.55,28.13,1.45
11260,425.0,496.0,740329.81,7172396.00,50.90,1.71,19.65,1.29
11260,425.0,474.2,740329.81,7172396.00,82.06,1.91,12.19,1.09
11260,425.0,451.0,740329.81,7172396.00,135.27,2.13,7.39,0.87
11260,425.0,426.5,740329.81,7172396.00,213.73,2.33,4.68,0.67
11260,425.0,400.5,740329.81,7172396.00,313.94,2.50,3.19,0.50
11260,425.0,372.9,740329.81,7172396.00,425.84,2.63,2.35,0.37
11260,425.0,343.7,740329.81,7172396.00,536.92,2.73,1.86,0.27
11260,425.0,312.7,740329.81,7172396.00,637.06,2.80,1.57,0.20
11260,425.0,279.9,740329.81,7172396.00,720.71,2.86,1.39,0.14
11260,425.0,245.1,740329.81,7172396.00,786.73,2.90,1.27,0.10
11260,425.0,207.5,740329.81,7172396.00,838.77,2.92,1.19,0.08
11260,425.0,166.8,740329.81,7172396.00,876.39,2.94,1.14,0.06
11260,425.0,123.8,740329.81,7172396.00,902.97,2.96,1.11,0.04
11260,425.0,78.4,740329.81,7172396.00,920.96,2.96,1.09,0.04
11260,425.0,30.3,740329.81,7172396.00,931.16,2.97,1.07,0.03
11260,475.0,586.3,740329.81,7172446.00,192.69,2.28,5.19,0.72
11260,475.0,576.3,740329.81,7172446.00,166.78,2.22,6.00,0.78
11260,475.0,566.3,740329.81,7172446.00,133.76,2.13,7.48,0.87
11260,475.0,556.3,740329.81,7172446.00,104.14,2.02,9.60,0.98
11260,475.0,546.3,740329.81,7172446.00,81.17,1.91,12.32,1.09
11260,475.0,533.8,740329.81,7172446.00,57.54,1.76,17.38,1.24
11260,475.0,516.3,740329.81,7172446.00,41.07,1.61,24.35,1.39
11260,475.0,495.7,740329.81,7172446.00,40.28,1.61,24.83,1.39
11260,475.0,473.8,740329.81,7172446.00,56.33,1.75,17.75,1.25
11260,475.0,450.7,740329.81,7172446.00,94.46,1.98,10.59,1.02
11260,475.0,426.2,740329.81,7172446.00,160.76,2.21,6.22,0.79
11260,475.0,400.2,740329.81,7172446.00,254.90,2.41,3.92,0.59
11260,475.0,372.6,740329.81,7172446.00,367.41,2.57,2.72,0.43
11260,475.0,343.4,740329.81,7172446.00,483.93,2.68,2.07,0.32
11260,475.0,312.4,740329.81,7172446.00,591.78,2.77,1.69,0.23
11260,475.0,279.6,740329.81,7172446.00,683.52,2.83,1.46,0.17
11260,475.0,244.8,740329.81,7172446.00,756.89,2.88,1.32,0.12
11260,475.0,207.1,740329.81,7172446.00,815.24,2.91,1.23,0.09
11260,475.0,166.6,740329.81,7172446.00,857.92,2.93,1.17,0.07
11260,475.0,123.7,740329.81,7172446.00,888.43,2.95,1.13,0.05
11260,475.0,78.3,740329.81,7172446.00,909.25,2.96,1.10,0.04
11260,475.0,30.3,740329.81,7172446.00,921.12,2.96,1.09,0.04
11260,525.0,586.3,740329.81,7172496.00,11.58,1.06,86.35,1.94
11260,525.0,576.3,740329.81,7172496.00,17.78,1.25,56.26,1.75
11260,525.0,566.3,740329.81,7172496.00,29.26,1.47,34.18,1.53
11260,525.0,556.3,740329.81,7172496.00,41.80,1.62,23.93,1.38
11260,525.0,546.3,740329.81,7172496.00,47.89,1.68,20.88,1.32
11260,525.0,533.8,740329.81,7172496.00,43.50,1.64,22.99,1.36
11260,525.0,516.3,740329.81,7172496.00,29.49,1.47,33.91,1.53
11260,525.0,495.7,740329.81,7172496.00,25.21,1.40,39.67,1.60
11260,525.0,473.9,740329.81,7172496.00,34.92,1.54,28.63,1.46
11260,525.0,450.7,740329.81,7172496.00,63.79,1.80,15.68,1.20
11260,525.0,426.2,740329.81,7172496.00,120.17,2.08,8.32,0.92
11260,525.0,400.2,740329.81,7172496.00,207.04,2.32,4.83,0.68
11260,525.0,372.6,740329.81,7172496.00,316.87,2.50,3.16,0.50
11260,525.0,343.4,740329.81,7172496.00,435.11,2.64,2.30,0.36
11260,525.0,312.4,740329.81,7172496.00,547.70,2.74,1.83,0.26
11260,525.0,279.6,740329.81,7172496.00,645.66,2.81,1.55,0.19
11260,525.0,244.8,740329.81,7172496.00,725.50,2.86,1.38,0.14
11260,525.0,207.2,740329.81,7172496.00,789.91,2.90,1.27,0.10
11260,525.0,166.6,740329.81,7172496.00,837.79,2.92,1.19,0.08
11260,525.0,123.7,740329.81,7172496.00,872.40,2.94,1.15,0.06
11260,525.0,78.3,740329.81,7172496.00,896.28,2.95,1.12,0.05
11260,525.0,30.3,740329.81,7172496.00,910.03,2.96,1.10,0.04
11260,575.0,586.1,740329.81,7172546.00,25.32,1.40,39.49,1.60
11260,575.0,576.1,740329.81,7172546.00,31.53,1.50,31.71,1.50
11260,575.0,566.1,740329.81,7172546.00,40.15,1.60,24.91,1.40
11260,575.0,556.1,740329.81,7172546.00,44.45,1.65,22.50,1.35
11260,575.0,546.1,740329.81,7172546.00,40.14,1.60,24.91,1.40
11260,575.0,533.6,740329.81,7172546.00,26.63,1.43,37.55,1.57
11260,575.0,516.1,740329.81,7172546.00,13.46,1.13,74.30,1.87
11260,575.0,495.5,740329.81,7172546.00,11.28,1.05,88.65,1.95
11260,575.0,473.7,740329.81,7172546.00,19.16,1.28,52.21,1.72
11260,575.0,450.5,740329.81,7172546.00,42.91,1.63,23.31,1.37
11260,575.0,426.0,740329.81,7172546.00,92.45,1.97,10.82,1.03
11260,575.0,400.0,740329.81,7172546.00,172.54,2.24,5.80,0.76
11260,575.0,372.4,740329.81,7172546.00,277.38,2.44,3.61,0.56
11260,575.0,343.2,740329.81,7172546.00,393.67,2.60,2.54,0.40
11260,575.0,312.2,740329.81,7172546.00,507.48,2.71,1.97,0.29
11260,575.0,279.4,740329.81,7172546.00,609.15,2.78,1.64,0.22
11260,575.0,244.6,740329.81,7172546.00,693.96,2.84,1.44,0.16
11260,575.0,207.0,740329.81,7172546.00,763.73,2.88,1.31,0.12
11260,575.0,166.5,740329.81,7172546.00,816.52,2.91,1.22,0.09
11260,575.0,123.6,740329.81,7172546.00,855.25,2.93,1.17,0.07
11260,575.0,78.2,740329.81,7172546.00,882.28,2.95,1.13,0.05
11260,575.0,30.2,740329.81,7172546.00,897.98,2.95,1.11,0.05
11260,625.0,585.4,740329.81,7172596.00,50.96,1.71,19.62,1.29
11260,625.0,575.4,740329.81,7172596.00,47.43,1.68,21.08,1.32
11260,625.0,565.4,740329.81,7172596.00,40.84,1.61,24.49,1.39
11260,625.0,555.4,740329.81,7172596.00,31.52,1.50,31.73,1.50
11260,625.0,545.4,740329.81,7172596.00,21.47,1.33,46.58,1.67
11260,625.0,532.9,740329.81,7172596.00,10.37,1.02,96.45,1.98
11260,625.0,515.4,740329.81,7172596.00,4.46,0.65,224.33,2.35
11260,625.0,494.8,740329.81,7172596.00,5.07,0.70,197.42,2.30
11260,625.0,473.0,740329.81,7172596.00,12.49,1.10,80.08,1.90
11260,625.0,449.8,740329.81,7172596.00,33.97,1.53,29.44,1.47
11260,625.0,425.3,740329.81,7172596.00,79.08,1.90,12.64,1.10
11260,625.0,399.3,740329.81,7172596.00,152.45,2.18,6.56,0.82
11260,625.0,371.7,740329.81,7172596.00,249.88,2.40,4.00,0.60
11260,625.0,342.5,740329.81,7172596.00,360.61,2.56,2.77,0.44
11260,625.0,311.5,740329.81,7172596.00,472.25,2.67,2.12,0.33
11260,625.0,278.7,740329.81,7172596.00,575.05,2.76,1.74,0.24
11260,625.0,243.9,740329.81,7172596.00,663.26,2.82,1.51,0.18
11260,625.0,206.4,740329.81,7172596.00,737.35,2.87,1.36,0.13
11260,625.0,166.0,740329.81,7172596.00,794.57,2.90,1.26,0.10
11260,625.0,123.2,740329.81,7172596.00,837.28,2.92,1.19,0.08
11260,625.0,78.0,740329.81,7172596.00,867.45,2.94,1.15,0.06
11260,625.0,30.2,740329.81,7172596.00,885.14,2.95,1.13,0.05
11260,675.0,584.2,740329.81,7172646.00,29.00,1.46,34.49,1.54
11260,675.0,574.2,740329.81,7172646.00,27.44,1.44,36.45,1.56
11260,675.0,564.2,740329.81,7172646.00,24.58,1.39,40.68,1.61
11260,675.0,554.2,740329.81,7172646.00,20.55,1.31,48.66,1.69
11260,675.0,544.2,740329.81,7172646.00,15.92,1.20,62.83,1.80
11260,675.0,531.7,740329.81,7172646.00,9.89,1.00,101.12,2.00
11260,675.0,514.2,740329.81,7172646.00,6.23,0.79,160.60,2.21
11260,675.0,493.6,740329.81,7172646.00,7.86,0.90,127.23,2.10
11260,675.0,471.8,740329.81,7172646.00,16.53,1.22,60.48,1.78
11260,675.0,448.6,740329.81,7172646.00,37.94,1.58,26.36,1.42
11260,675.0,424.1,740329.81,7172646.00,79.14,1.90,12.64,1.10
11260,675.0,398.1,740329.81,7172646.00,144.33,2.16,6.93,0.84
11260,675.0,370.5,740329.81,7172646.00,231.84,2.37,4.31,0.63
11260,675.0,341.3,740329.81,7172646.00,334.28,2.52,2.99,0.48
11260,675.0,310.3,740329.81,7172646.00,441.33,2.64,2.27,0.36
11260,675.0,277.5,740329.81,7172646.00,543.40,2.74,1.84,0.26
11260,675.0,242.7,740329.81,7172646.00,633.70,2.80,1.58,0.20
11260,675.0,205.3,740329.81,7172646.00,711.14,2.85,1.41,0.15
11260,675.0,165.1,740329.81,7172646.00,772.29,2.89,1.29,0.11
11260,675.0,122.6,740329.81,7172646.00,818.72,2.91,1.22,0.09
11260,675.0,77.7,740329.81,7172646.00,851.96,2.93,1.17,0.07
11260,675.0,30.0,740329.81,7172646.00,871.62,2.94,1.15,0.06
11260,725.0,582.7,740329.81,7172696.00,78.45,1.89,12.75,1.11
11260,725.0,572.7,740329.81,7172696.00,72.43,1.86,13.81,1.14
11260,725.0,562.7,740329.81,7172696.00,63.21,1.80,15.82,1.20
11260,725.0,552.7,740329.81,7172696.00,53.16,1.73,18.81,1.27
11260,725.0,542.7,740329.81,7172696.00,43.85,1.64,22.80,1.36
11260,725.0,530.2,740329.81,7172696.00,32.46,1.51,30.81,1.49
11260,725.0,512.7,740329.81,7172696.00,24.01,1.38,41.64,1.62
11260,725.0,492.1,740329.81,7172696.00,23.49,1.37,42.57,1.63
11260,725.0,470.3,740329.81,7172696.00,31.36,1.50,31.88,1.50
11260,725.0,447.2,740329.81,7172696.00,50.42,1.70,19.83,1.30
11260,725.0,422.6,740329.81,7172696.00,85.56,1.93,11.69,1.07
11260,725.0,396.6,740329.81,7172696.00,141.17,2.15,7.08,0.85
11260,725.0,369.1,740329.81,7172696.00,217.97,2.34,4.59,0.66
11260,725.0,339.8,740329.81,7172696.00,311.45,2.49,3.21,0.51
11260,725.0,308.9,740329.81,7172696.00,413.14,2.62,2.42,0.38
11260,725.0,276.0,740329.81,7172696.00,513.58,2.71,1.95,0.29
11260,725.0,241.2,740329.81,7172696.00,605.19,2.78,1.65,0.22
11260,725.0,204.0,740329.81,7172696.00,685.25,2.84,1.46,0.16
11260,725.0,164.1,740329.81,7172696.00,749.86,2.87,1.33,0.13
11260,725.0,121.9,740329.81,7172696.00,799.78,2.90,1.25,0.10
11260,725.0,77.2,740329.81,7172696.00,835.97,2.92,1.20,0.08
11260,725.0,29.9,740329.81,7172696.00,857.54,2.93,1.17,0.07
11260,775.0,581.5,740329.81,7172746.00,190.44,2.28,5.25,0.72
11260,775.0,571.5,740329.81,7172746.00,174.95,2.24,5.72,0.76
11260,775.0,561.5,740329.81,7172746.00,151.42,2.18,6.60,0.82
11260,775.0,551.5,740329.81,7172746.00,126.37,2.10,7.91,0.90
11260,775.0,541.5,740329.81,7172746.00,103.93,2.02,9.62,0.98
11260,775.0,529.0,740329.81,7172746.00,77.19,1.89,12.95,1.11
11260,775.0,511.5,740329.81,7172746.00,55.62,1.75,17.98,1.25
11260,775.0,490.9,740329.81,7172746.00,46.32,1.67,21.59,1.33
11260,775.0,469.0,740329.81,7172746.00,47.90,1.68,20.88,1.32
11260,775.0,445.9,740329.81,7172746.00,61.17,1.79,16.35,1.21
11260,775.0,421.4,740329.81,7172746.00,89.31,1.95,11.20,1.05
11260,775.0,395.3,740329.81,7172746.00,136.32,2.13,7.34,0.87
11260,775.0,367.8,740329.81,7172746.00,204.01,2.31,4.90,0.69
11260,775.0,338.6,740329.81,7172746.00,289.75,2.46,3.45,0.54
11260,775.0,307.6,740329.81,7172746.00,386.49,2.59,2.59,0.41
11260,775.0,274.8,740329.81,7172746.00,485.13,2.69,2.06,0.31
11260,775.0,240.0,740329.81,7172746.00,577.58,2.76,1.73,0.24
11260,775.0,202.8,740329.81,7172746.00,659.73,2.82,1.52,0.18
11260,775.0,163.2,740329.81,7172746.00,727.43,2.86,1.37,0.14
11260,775.0,121.3,740329.81,7172746.00,780.60,2.89,1.28,0.11
11260,775.0,76.8,740329.81,7172746.00,819.65,2.91,1.22,0.09
11260,775.0,29.8,740329.81,7172746.00,843.13,2.93,1.19,0.07
11260,825.0,580.7,740329.81,7172796.00,282.18,2.45,3.54,0.55
11260,825.0,570.7,740329.81,7172796.00,259.97,2.41,3.85,0.59
11260,825.0,560.7,740329.81,7172796.00,225.55,2.35,4.43,0.65
11260,825.0,550.7,740329.81,7172796.00,188.21,2.27,5.31,0.73
11260,825.0,540.7,740329.81,7172796.00,154.15,2.19,6.49,0.81
11260,825.0,528.2,740329.81,7172796.00,112.92,2.05,8.86,0.95
11260,825.0,510.7,740329.81,7172796.00,78.54,1.90,12.73,1.10
11260,825.0,490.1,740329.81,7172796.00,60.96,1.79,16.40,1.21
11260,825.0,468.3,740329.81,7172796.00,56.77,1.75,17.62,1.25
11260,825.0,445.1,740329.81,7172796.00,65.19,1.81,15.34,1.19
11260,825.0,420.6,740329.81,7172796.00,88.06,1.94,11.36,1.06
11260,825.0,394.6,740329.81,7172796.00,128.72,2.11,7.77,0.89
11260,825.0,367.0,740329.81,7172796.00,189.49,2.28,5.28,0.72
