Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,75.0,531.1,740329.81,7172046.00,47.93,1.68,20.86,1.32
11260,75.0,513.6,740329.81,7172046.00,88.01,1.94,11.36,1.06
11260,75.0,493.0,740329.81,7172046.00,152.40,2.18,6.56,0.82
11260,75.0,471.2,740329.81,7172046.00,240.94,2.38,4.15,0.62
11260,75.0,448.0,740329.81,7172046.00,346.47,2.54,2.89,0.46
11260,75.0,423.5,740329.81,7172046.00,458.00,2.66,2.18,0.34
11260,75.0,397.5,740329.81,7172046.00,564.78,2.75,1.77,0.25
11260,75.0,369.9,740329.81,7172046.00,659.19,2.82,1.52,0.18
11260,75.0,340.7,740329.81,7172046.00,737.26,2.87,1.36,0.13
11260,75.0,309.7,740329.81,7172046.00,798.42,2.90,1.25,0.10
11260,75.0,276.9,740329.81,7172046.00,844.40,2.93,1.18,0.07
11260,75.0,242.1,740329.81,7172046.00,877.83,2.94,1.14,0.06
11260,75.0,204.7,740329.81,7172046.00,902.01,2.96,1.11,0.04
11260,75.0,164.7,740329.81,7172046.00,918.65,2.96,1.09,0.04
11260,75.0,122.3,740329.81,7172046.00,930.02,2.97,1.08,0.03
11260,75.0,77.5,740329.81,7172046.00,937.71,2.97,1.07,0.03
11260,75.0,30.0,740329.81,7172046.00,942.08,2.97,1.06,0.03
11260,125.0,585.3,740329.81,7172096.00,37.80,1.58,26.46,1.42
11260,125.0,575.3,740329.81,7172096.00,38.85,1.59,25.74,1.41
11260,125.0,565.3,740329.81,7172096.00,42.49,1.63,23.53,1.37
11260,125.0,555.3,740329.81,7172096.00,49.58,1.70,20.17,1.30
11260,125.0,545.3,740329.81,7172096.00,60.33,1.78,16.57,1.22
11260,125.0,532.8,740329.81,7172096.00,83.98,1.92,11.91,1.08
11260,125.0,515.3,740329.81,7172096.00,128.48,2.11,7.78,0.89
11260,125.0,494.7,740329.81,7172096.00,190.82,2.28,5.24,0.72
11260,125.0,472.9,740329.81,7172096.00,271.50,2.43,3.68,0.57
11260,125.0,449.7,740329.81,7172096.00,366.54,2.56,2.73,0.44
11260,125.0,425.2,740329.81,7172096.00,468.14,2.67,2.14,0.33
11260,125.0,399.2,740329.81,7172096.00,567.54,2.75,1.76,0.25
11260,125.0,371.6,740329.81,7172096.00,657.04,2.82,1.52,0.18
11260,125.0,342.4,740329.81,7172096.00,732.55,2.86,1.37,0.14
11260,125.0,311.4,740329.81,7172096.00,792.79,2.90,1.26,0.10
11260,125.0,278.6,740329.81,7172096.00,838.68,2.92,1.19,0.08
11260,125.0,243.8,740329.81,7172096.00,872.22,2.94,1.15,0.06
11260,125.0,206.3,740329.81,7172096.00,897.03,2.95,1.11,0.05
11260,125.0,165.9,740329.81,7172096.00,914.09,2.96,1.09,0.04
11260,125.0,123.2,740329.81,7172096.00,925.88,2.97,1.08,0.03
11260,125.0,78.0,740329.81,7172096.00,933.68,2.97,1.07,0.03
11260,125.0,30.2,740329.81,7172096.00,938.16,2.97,1.07,0.03
11260,175.0,587.0,740329.81,7172146.00,226.94,2.36,4.41,0.64
11260,175.0,577.0,740329.81,7172146.00,217.27,2.34,4.60,0.66
11260,175.0,567.0,740329.81,7172146.00,205.27,2.31,4.87,0.69
11260,175.0,557.0,740329.81,7172146.00,195.56,2.29,5.11,0.71
11260,175.0,547.0,740329.81,7172146.00,190.84,2.28,5.24,0.72
11260,175.0,534.5,740329.81,7172146.00,192.59,2.28,5.19,0.72
11260,175.0,517.0,740329.81,7172146.00,211.99,2.33,4.72,0.67
11260,175.0,496.4,740329.81,7172146.00,252.50,2.40,3.96,0.60
11260,175.0,474.6,740329.81,7172146.00,313.93,2.50,3.19,0.50
11260,175.0,451.4,740329.81,7172146.00,392.29,2.59,2.55,0.41
11260,175.0,426.9,740329.81,7172146.00,480.16,2.68,2.08,0.32
11260,175.0,400.9,740329.81,7172146.00,569.38,2.76,1.76,0.24
11260,175.0,373.3,740329.81,7172146.00,652.39,2.81,1.53,0.19
11260,175.0,344.1,740329.81,7172146.00,724.50,2.86,1.38,0.14
11260,175.0,313.1,740329.81,7172146.00,783.49,2.89,1.28,0.11
11260,175.0,280.3,740329.81,7172146.00,829.38,2.92,1.21,0.08
11260,175.0,245.5,740329.81,7172146.00,863.65,2.94,1.16,0.06
11260,175.0,207.8,740329.81,7172146.00,889.39,2.95,1.12,0.05
11260,175.0,167.1,740329.81,7172146.00,907.38,2.96,1.10,0.04
11260,175.0,124.0,740329.81,7172146.00,919.70,2.96,1.09,0.04
11260,175.0,78.5,740329.81,7172146.00,928.12,2.97,1.08,0.03
11260,175.0,30.3,740329.81,7172146.00,932.91,2.97,1.07,0.03
11260,225.0,588.6,740329.81,7172196.00,619.94,2.79,1.61,0.21
11260,225.0,578.6,740329.81,7172196.00,563.35,2.75,1.78,0.25
11260,225.0,568.6,740329.81,7172196.00,486.65,2.69,2.05,0.31
11260,225.0,558.6,740329.81,7172196.00,415.25,2.62,2.41,0.38
11260,225.0,548.6,740329.81,7172196.00,360.99,2.56,2.77,0.44
11260,225.0,536.1,740329.81,7172196.00,308.63,2.49,3.24,0.51
11260,225.0,518.6,740329.81,7172196.00,284.75,2.45,3.51,0.55
11260,225.0,498.0,740329.81,7172196.00,298.51,2.47,3.35,0.53
11260,225.0,476.2,740329.81,7172196.00,341.59,2.53,2.93,0.47
11260,225.0,453.0,740329.81,7172196.00,405.36,2.61,2.47,0.39
11260,225.0,428.5,740329.81,7172196.00,481.36,2.68,2.08,0.32
11260,225.0,402.5,740329.81,7172196.00,561.54,2.75,1.78,0.25
11260,225.0,374.9,740329.81,7172196.00,639.06,2.81,1.56,0.19
11260,225.0,345.7,740329.81,7172196.00,708.82,2.85,1.41,0.15
11260,225.0,314.7,740329.81,7172196.00,767.85,2.89,1.30,0.11
11260,225.0,281.9,740329.81,7172196.00,815.14,2.91,1.23,0.09
11260,225.0,247.1,740329.81,7172196.00,851.14,2.93,1.17,0.07
11260,225.0,209.2,740329.81,7172196.00,878.82,2.94,1.14,0.06
11260,225.0,168.2,740329.81,7172196.00,898.25,2.95,1.11,0.05
11260,225.0,124.8,740329.81,7172196.00,911.80,2.96,1.10,0.04
11260,225.0,79.0,740329.81,7172196.00,920.94,2.96,1.09,0.04
11260,225.0,30.5,740329.81,7172196.00,926.25,2.97,1.08,0.03
11260,275.0,589.5,740329.81,7172246.00,189.23,2.28,5.28,0.72
11260,275.0,579.5,740329.81,7172246.00,175.40,2.24,5.70,0.76
11260,275.0,569.5,740329.81,7172246.00,159.39,2.20,6.27,0.80
11260,275.0,559.5,740329.81,7172246.00,150.31,2.18,6.65,0.82
11260,275.0,549.5,740329.81,7172246.00,150.74,2.18,6.63,0.82
11260,275.0,537.0,740329.81,7172246.00,165.51,2.22,6.04,0.78
11260,275.0,519.5,740329.81,7172246.00,202.53,2.31,4.94,0.69
11260,275.0,498.9,740329.81,7172246.00,252.08,2.40,3.97,0.60
11260,275.0,477.1,740329.81,7172246.00,311.55,2.49,3.21,0.51
11260,275.0,453.9,740329.81,7172246.00,379.34,2.58,2.64,0.42
11260,275.0,429.4,740329.81,7172246.00,453.56,2.66,2.20,0.34
11260,275.0,403.4,740329.81,7172246.00,531.26,2.73,1.88,0.27
11260,275.0,375.8,740329.81,7172246.00,608.17,2.78,1.64,0.22
11260,275.0,346.6,740329.81,7172246.00,679.86,2.83,1.47,0.17
11260,275.0,315.6,740329.81,7172246.00,742.52,2.87,1.35,0.13
11260,275.0,282.8,740329.81,7172246.00,793.90,2.90,1.26,0.10
11260,275.0,248.0,740329.81,7172246.00,833.74,2.92,1.20,0.08
11260,275.0,210.1,740329.81,7172246.00,864.77,2.94,1.16,0.06
11260,275.0,168.9,740329.81,7172246.00,886.64,2.95,1.13,0.05
11260,275.0,125.3,740329.81,7172246.00,901.91,2.96,1.11,0.04
11260,275.0,79.3,740329.81,7172246.00,912.27,2.96,1.10,0.04
11260,275.0,30.6,740329.81,7172246.00,918.28,2.96,1.09,0.04
11260,325.0,589.1,740329.81,7172296.00,35.18,1.55,28.43,1.45
11260,325.0,579.1,740329.81,7172296.00,26.13,1.42,38.27,1.58
11260,325.0,569.1,740329.81,7172296.00,20.24,1.31,49.42,1.69
11260,325.0,559.1,740329.81,7172296.00,20.52,1.31,48.74,1.69
11260,325.0,549.1,740329.81,7172296.00,26.75,1.43,37.39,1.57
11260,325.0,536.6,740329.81,7172296.00,48.01,1.68,20.83,1.32
11260,325.0,519.1,740329.81,7172296.00,97.41,1.99,10.27,1.01
11260,325.0,498.5,740329.81,7172296.00,163.70,2.21,6.11,0.79
11260,325.0,476.7,740329.81,7172296.00,236.82,2.37,4.22,0.63
11260,325.0,453.5,740329.81,7172296.00,312.03,2.49,3.20,0.51
11260,325.0,429.0,740329.81,7172296.00,389.81,2.59,2.57,0.41
11260,325.0,403.0,740329.81,7172296.00,471.13,2.67,2.12,0.33
11260,325.0,375.4,740329.81,7172296.00,554.11,2.74,1.80,0.26
11260,325.0,346.2,740329.81,7172296.00,633.88,2.80,1.58,0.20
11260,325.0,315.2,740329.81,7172296.00,705.25,2.85,1.42,0.15
11260,325.0,282.4,740329.81,7172296.00,764.53,2.88,1.31,0.12
11260,325.0,247.6,740329.81,7172296.00,810.81,2.91,1.23,0.09
11260,325.0,209.7,740329.81,7172296.00,846.98,2.93,1.18,0.07
11260,325.0,168.6,740329.81,7172296.00,872.37,2.94,1.15,0.06
11260,325.0,125.1,740329.81,7172296.00,890.05,2.95,1.12,0.05
11260,325.0,79.1,740329.81,7172296.00,902.01,2.96,1.11,0.04
11260,325.0,30.5,740329.81,7172296.00,908.92,2.96,1.10,0.04
11260,375.0,587.8,740329.81,7172346.00,19.10,1.28,52.36,1.72
11260,375.0,577.8,740329.81,7172346.00,14.56,1.16,68.70,1.84
11260,375.0,567.8,740329.81,7172346.00,11.72,1.07,85.33,1.93
11260,375.0,557.8,740329.81,7172346.00,11.92,1.08,83.90,1.92
11260,375.0,547.8,740329.81,7172346.00,15.05,1.18,66.44,1.82
11260,375.0,535.3,740329.81,7172346.00,26.08,1.42,38.35,1.58
11260,375.0,517.8,740329.81,7172346.00,56.22,1.75,17.79,1.25
11260,375.0,497.2,740329.81,7172346.00,105.50,2.02,9.48,0.98
11260,375.0,475.3,740329.81,7172346.00,166.62,2.22,6.00,0.78
11260,375.0,452.2,740329.81,7172346.00,233.01,2.37,4.29,0.63
11260,375.0,427.7,740329.81,7172346.00,306.34,2.49,3.26,0.51
11260,375.0,401.6,740329.81,7172346.00,389.69,2.59,2.57,0.41
11260,375.0,374.1,740329.81,7172346.00,480.83,2.68,2.08,0.32
11260,375.0,344.9,740329.81,7172346.00,572.75,2.76,1.75,0.24
11260,375.0,313.9,740329.81,7172346.00,657.12,2.82,1.52,0.18
11260,375.0,281.1,740329.81,7172346.00,727.92,2.86,1.37,0.14
11260,375.0,246.3,740329.81,7172346.00,783.12,2.89,1.28,0.11
11260,375.0,208.5,740329.81,7172346.00,825.80,2.92,1.21,0.08
11260,375.0,167.6,740329.81,7172346.00,855.68,2.93,1.17,0.07
11260,375.0,124.4,740329.81,7172346.00,876.24,2.94,1.14,0.06
11260,375.0,78.7,740329.81,7172346.00,890.17,2.95,1.12,0.05
11260,375.0,30.4,740329.81,7172346.00,898.06,2.95,1.11,0.05
11260,425.0,586.6,740329.81,7172396.00,7.08,0.85,141.25,2.15
11260,425.0,576.6,740329.81,7172396.00,10.19,1.01,98.09,1.99
11260,425.0,566.6,740329.81,7172396.00,14.38,1.16,69.56,1.84
11260,425.0,556.6,740329.81,7172396.00,18.99,1.28,52.66,1.72
11260,425.0,546.6,740329.81,7172396.00,25.08,1.40,39.88,1.60
11260,425.0,534.1,740329.81,7172396.00,39.48,1.60,25.33,1.40
11260,425.0,516.6,740329.81,7172396.00,69.13,1.84,14.47,1.16
11260,425.0,496.0,740329.81,7172396.00,104.06,2.02,9.61,0.98
11260,425.0,474.2,740329.81,7172396.00,136.99,2.14,7.30,0.86
11260,425.0,451.0,740329.81,7172396.00,173.99,2.24,5.75,0.76
11260,425.0,426.5,740329.81,7172396.00,227.61,2.36,4.39,0.64
11260,425.0,400.5,740329.81,7172396.00,304.15,2.48,3.29,0.52
11260,425.0,372.9,740329.81,7172396.00,400.21,2.60,2.50,0.40
11260,425.0,343.7,740329.81,7172396.00,504.32,2.70,1.98,0.30
11260,425.0,312.7,740329.81,7172396.00,603.01,2.78,1.66,0.22
11260,425.0,279.9,740329.81,7172396.00,686.84,2.84,1.46,0.16
11260,425.0,245.1,740329.81,7172396.00,752.14,2.88,1.33,0.12
11260,425.0,207.5,740329.81,7172396.00,801.99,2.90,1.25,0.10
11260,425.0,166.8,740329.81,7172396.00,836.80,2.92,1.20,0.08
11260,425.0,123.8,740329.81,7172396.00,860.58,2.93,1.16,0.07
11260,425.0,78.4,740329.81,7172396.00,876.55,2.94,1.14,0.06
11260,425.0,30.3,740329.81,7172396.00,885.70,2.95,1.13,0.05
11260,475.0,586.3,740329.81,7172446.00,680.45,2.83,1.47,0.17
11260,475.0,576.3,740329.81,7172446.00,654.96,2.82,1.53,0.18
11260,475.0,566.3,740329.81,7172446.00,634.02,2.80,1.58,0.20
11260,475.0,556.3,740329.81,7172446.00,589.98,2.77,1.69,0.23
11260,475.0,546.3,740329.81,7172446.00,518.08,2.71,1.93,0.29
11260,475.0,533.8,740329.81,7172446.00,405.50,2.61,2.47,0.39
11260,475.0,516.3,740329.81,7172446.00,264.45,2.42,3.78,0.58
11260,475.0,495.7,740329.81,7172446.00,167.28,2.22,5.98,0.78
11260,475.0,473.8,740329.81,7172446.00,123.09,2.09,8.12,0.91
11260,475.0,450.7,740329.81,7172446.00,120.44,2.08,8.30,0.92
11260,475.0,426.2,740329.81,7172446.00,153.97,2.19,6.49,0.81
11260,475.0,400.2,740329.81,7172446.00,223.01,2.35,4.48,0.65
11260,475.0,372.6,740329.81,7172446.00,322.45,2.51,3.10,0.49
11260,475.0,343.4,740329.81,7172446.00,437.44,2.64,2.29,0.36
11260,475.0,312.4,740329.81,7172446.00,549.54,2.74,1.82,0.26
11260,475.0,279.6,740329.81,7172446.00,645.55,2.81,1.55,0.19
11260,475.0,244.8,740329.81,7172446.00,720.12,2.86,1.39,0.14
11260,475.0,207.1,740329.81,7172446.00,776.84,2.89,1.29,0.11
11260,475.0,166.6,740329.81,7172446.00,816.11,2.91,1.23,0.09
11260,475.0,123.7,740329.81,7172446.00,843.16,2.93,1.19,0.07
11260,475.0,78.3,740329.81,7172446.00,861.33,2.94,1.16,0.06
11260,475.0,30.3,740329.81,7172446.00,871.73,2.94,1.15,0.06
11260,525.0,586.3,740329.81,7172496.00,10.03,1.00,99.66,2.00
11260,525.0,576.3,740329.81,7172496.00,12.97,1.11,77.08,1.89
11260,525.0,566.3,740329.81,7172496.00,34.18,1.53,29.26,1.47
11260,525.0,556.3,740329.81,7172496.00,82.94,1.92,12.06,1.08
11260,525.0,546.3,740329.81,7172496.00,139.76,2.15,7.15,0.85
11260,525.0,533.8,740329.81,7172496.00,180.80,2.26,5.53,0.74
11260,525.0,516.3,740329.81,7172496.00,130.57,2.12,7.66,0.88
11260,525.0,495.7,740329.81,7172496.00,69.73,1.84,14.34,1.16
11260,525.0,473.9,740329.81,7172496.00,45.00,1.65,22.22,1.35
11260,525.0,450.7,740329.81,7172496.00,49.97,1.70,20.01,1.30
11260,525.0,426.2,740329.81,7172496.00,83.13,1.92,12.03,1.08
11260,525.0,400.2,740329.81,7172496.00,151.88,2.18,6.58,0.82
11260,525.0,372.6,740329.81,7172496.00,256.23,2.41,3.90,0.59
11260,525.0,343.4,740329.81,7172496.00,380.60,2.58,2.63,0.42
11260,525.0,312.4,740329.81,7172496.00,503.09,2.70,1.99,0.30
11260,525.0,279.6,740329.81,7172496.00,607.90,2.78,1.65,0.22
11260,525.0,244.8,740329.81,7172496.00,689.24,2.84,1.45,0.16
11260,525.0,207.2,740329.81,7172496.00,750.94,2.88,1.33,0.12
11260,525.0,166.6,740329.81,7172496.00,794.08,2.90,1.26,0.10
11260,525.0,123.7,740329.81,7172496.00,823.85,2.92,1.21,0.08
11260,525.0,78.3,740329.81,7172496.00,844.09,2.93,1.18,0.07
11260,525.0,30.3,740329.81,7172496.00,855.92,2.93,1.17,0.07
11260,575.0,586.1,740329.81,7172546.00,12.31,1.09,81.26,1.91
11260,575.0,576.1,740329.81,7172546.00,19.38,1.29,51.61,1.71
11260,575.0,566.1,740329.81,7172546.00,38.84,1.59,25.75,1.41
11260,575.0,556.1,740329.81,7172546.00,68.65,1.84,14.57,1.16
11260,575.0,546.1,740329.81,7172546.00,91.55,1.96,10.92,1.04
11260,575.0,533.6,740329.81,7172546.00,92.53,1.97,10.81,1.03
11260,575.0,516.1,740329.81,7172546.00,48.27,1.68,20.72,1.32
11260,575.0,495.5,740329.81,7172546.00,16.35,1.21,61.18,1.79
11260,575.0,473.7,740329.81,7172546.00,8.22,0.91,121.63,2.09
11260,575.0,450.5,740329.81,7172546.00,14.42,1.16,69.35,1.84
11260,575.0,426.0,740329.81,7172546.00,41.71,1.62,23.98,1.38
11260,575.0,400.0,740329.81,7172546.00,106.79,2.03,9.36,0.97
11260,575.0,372.4,740329.81,7172546.00,212.94,2.33,4.70,0.67
11260,575.0,343.2,740329.81,7172546.00,341.74,2.53,2.93,0.47
11260,575.0,312.2,740329.81,7172546.00,468.19,2.67,2.14,0.33
11260,575.0,279.4,740329.81,7172546.00,576.04,2.76,1.74,0.24
11260,575.0,244.6,740329.81,7172546.00,660.00,2.82,1.52,0.18
11260,575.0,207.0,740329.81,7172546.00,724.25,2.86,1.38,0.14
11260,575.0,166.5,740329.81,7172546.00,770.10,2.89,1.30,0.11
11260,575.0,123.6,740329.81,7172546.00,802.36,2.90,1.25,0.10
11260,575.0,78.2,740329.81,7172546.00,824.77,2.92,1.21,0.08
11260,575.0,30.2,740329.81,7172546.00,837.92,2.92,1.19,0.08
11260,625.0,585.4,740329.81,7172596.00,31.39,1.50,31.85,1.50
11260,625.0,575.4,740329.81,7172596.00,39.33,1.59,25.43,1.41
11260,625.0,565.4,740329.81,7172596.00,53.46,1.73,18.71,1.27
11260,625.0,555.4,740329.81,7172596.00,67.19,1.83,14.88,1.17
11260,625.0,545.4,740329.81,7172596.00,70.40,1.85,14.20,1.15
11260,625.0,532.9,740329.81,7172596.00,54.81,1.74,18.24,1.26
11260,625.0,515.4,740329.81,7172596.00,21.87,1.34,45.73,1.66
11260,625.0,494.8,740329.81,7172596.00,4.60,0.66,217.26,2.34
11260,625.0,473.0,740329.81,7172596.00,1.73,0.24,576.74,2.76
11260,625.0,449.8,740329.81,7172596.00,6.53,0.82,153.04,2.18
11260,625.0,425.3,740329.81,7172596.00,30.65,1.49,32.63,1.51
11260,625.0,399.3,740329.81,7172596.00,94.22,1.97,10.61,1.03
11260,625.0,371.7,740329.81,7172596.00,198.71,2.30,5.03,0.70
11260,625.0,342.5,740329.81,7172596.00,323.38,2.51,3.09,0.49
11260,625.0,311.5,740329.81,7172596.00,444.48,2.65,2.25,0.35
11260,625.0,278.7,740329.81,7172596.00,548.25,2.74,1.82,0.26
11260,625.0,243.9,740329.81,7172596.00,630.75,2.80,1.59,0.20
11260,625.0,206.4,740329.81,7172596.00,695.59,2.84,1.44,0.16
11260,625.0,166.0,740329.81,7172596.00,743.24,2.87,1.35,0.13
11260,625.0,123.2,740329.81,7172596.00,778.01,2.89,1.29,0.11
11260,625.0,78.0,740329.81,7172596.00,802.71,2.90,1.25,0.10
11260,625.0,30.2,740329.81,7172596.00,817.50,2.91,1.22,0.09
11260,675.0,584.2,740329.81,7172646.00,10.11,1.00,98.91,2.00
11260,675.0,574.2,740329.81,7172646.00,17.12,1.23,58.41,1.77
11260,675.0,564.2,740329.81,7172646.00,28.48,1.45,35.12,1.55
11260,675.0,554.2,740329.81,7172646.00,37.61,1.58,26.59,1.42
11260,675.0,544.2,740329.81,7172646.00,38.02,1.58,26.30,1.42
11260,675.0,531.7,740329.81,7172646.00,26.34,1.42,37.97,1.58
11260,675.0,514.2,740329.81,7172646.00,9.25,0.97,108.11,2.03
11260,675.0,493.6,740329.81,7172646.00,2.59,0.41,385.53,2.59
11260,675.0,471.8,740329.81,7172646.00,3.06,0.49,327.09,2.51
11260,675.0,448.6,740329.81,7172646.00,12.28,1.09,81.40,1.91
11260,675.0,424.1,740329.81,7172646.00,44.04,1.64,22.70,1.36
11260,675.0,398.1,740329.81,7172646.00,110.70,2.04,9.03,0.96
11260,675.0,370.5,740329.81,7172646.00,207.53,2.32,4.82,0.68
11260,675.0,341.3,740329.81,7172646.00,317.59,2.50,3.15,0.50
11260,675.0,310.3,740329.81,7172646.00,424.77,2.63,2.35,0.37
11260,675.0,277.5,740329.81,7172646.00,519.47,2.72,1.93,0.28
11260,675.0,242.7,740329.81,7172646.00,598.04,2.78,1.67,0.22
11260,675.0,205.3,740329.81,7172646.00,662.62,2.82,1.51,0.18
11260,675.0,165.1,740329.81,7172646.00,712.36,2.85,1.40,0.15
11260,675.0,122.6,740329.81,7172646.00,750.11,2.88,1.33,0.12
11260,675.0,77.7,740329.81,7172646.00,777.54,2.89,1.29,0.11
11260,675.0,30.0,740329.81,7172646.00,794.31,2.90,1.26,0.10
11260,725.0,582.7,740329.81,7172696.00,125.65,2.10,7.96,0.90
11260,725.0,572.7,740329.81,7172696.00,115.73,2.06,8.64,0.94
11260,725.0,562.7,740329.81,7172696.00,99.64,2.00,10.04,1.00
11260,725.0,552.7,740329.81,7172696.00,80.45,1.91,12.43,1.09
11260,725.0,542.7,740329.81,7172696.00,61.59,1.79,16.24,1.21
11260,725.0,530.2,740329.81,7172696.00,38.61,1.59,25.90,1.41
11260,725.0,512.7,740329.81,7172696.00,20.82,1.32,48.03,1.68
11260,725.0,492.1,740329.81,7172696.00,15.00,1.18,66.69,1.82
11260,725.0,470.3,740329.81,7172696.00,19.83,1.30,50.44,1.70
11260,725.0,447.2,740329.81,7172696.00,38.96,1.59,25.67,1.41
11260,725.0,422.6,740329.81,7172696.00,78.14,1.89,12.80,1.11
11260,725.0,396.6,740329.81,7172696.00,139.50,2.14,7.17,0.86
11260,725.0,369.1,740329.81,7172696.00,218.71,2.34,4.57,0.66
11260,725.0,339.8,740329.81,7172696.00,307.84,2.49,3.25,0.51
11260,725.0,308.9,740329.81,7172696.00,398.34,2.60,2.51,0.40
11260,725.0,276.0,740329.81,7172696.00,483.41,2.68,2.07,0.32
11260,725.0,241.2,740329.81,7172696.00,558.70,2.75,1.79,0.25
11260,725.0,204.0,740329.81,7172696.00,623.89,2.80,1.60,0.20
11260,725.0,164.1,740329.81,7172696.00,676.55,2.83,1.48,0.17
11260,725.0,121.9,740329.81,7172696.00,718.09,2.86,1.39,0.14
11260,725.0,77.2,740329.81,7172696.00,749.05,2.87,1.34,0.13
11260,725.0,29.9,740329.81,7172696.00,768.14,2.89,1.30,0.11
11260,775.0,581.5,740329.81,7172746.00,257.19,2.41,3.89,0.59
11260,775.0,571.5,740329.81,7172746.00,228.97,2.36,4.37,0.64
11260,775.0,561.5,740329.81,7172746.00,188.81,2.28,5.30,0.72
11260,775.0,551.5,740329.81,7172746.00,148.79,2.17,6.72,0.83
11260,775.0,541.5,740329.81,7172746.00,115.44,2.06,8.66,0.94
11260,775.0,529.0,740329.81,7172746.00,79.38,1.90,12.60,1.10
11260,775.0,511.5,740329.81,7172746.00,54.45,1.74,18.36,1.26
11260,775.0,490.9,740329.81,7172746.00,47.33,1.68,21.13,1.32
11260,775.0,469.0,740329.81,7172746.00,53.81,1.73,18.58,1.27
11260,775.0,445.9,740329.81,7172746.00,72.84,1.86,13.73,1.14
11260,775.0,421.4,740329.81,7172746.00,104.80,2.02,9.54,0.98
11260,775.0,395.3,740329.81,7172746.00,150.82,2.18,6.63,0.82
11260,775.0,367.8,740329.81,7172746.00,210.64,2.32,4.75,0.68
11260,775.0,338.6,740329.81,7172746.00,281.91,2.45,3.55,0.55
11260,775.0,307.6,740329.81,7172746.00,359.64,2.56,2.78,0.44
11260,775.0,274.8,740329.81,7172746.00,438.11,2.64,2.28,0.36
11260,775.0,240.0,740329.81,7172746.00,512.09,2.71,1.95,0.29
11260,775.0,202.8,740329.81,7172746.00,579.20,2.76,1.73,0.24
11260,775.0,163.2,740329.81,7172746.00,635.93,2.80,1.57,0.20
11260,775.0,121.3,740329.81,7172746.00,682.07,2.83,1.47,0.17
11260,775.0,76.8,740329.81,7172746.00,717.42,2.86,1.39,0.14
11260,775.0,29.8,740329.81,7172746.00,739.37,2.87,1.35,0.13
11260,825.0,580.7,740329.81,7172796.00,263.33,2.42,3.80,0.58
11260,825.0,570.7,740329.81,7172796.00,239.66,2.38,4.17,0.62
11260,825.0,560.7,740329.81,7172796.00,204.26,2.31,4.90,0.69
11260,825.0,550.7,740329.81,7172796.00,167.56,2.22,5.97,0.78
11260,825.0,540.7,740329.81,7172796.00,135.97,2.13,7.35,0.87
11260,825.0,528.2,740329.81,7172796.00,100.03,2.00,10.00,1.00
11260,825.0,510.7,740329.81,7172796.00,73.76,1.87,13.56,1.13
11260,825.0,490.1,740329.81,7172796.00,64.32,1.81,15.55,1.19
11260,825.0,468.3,740329.81,7172796.00,66.63,1.82,15.01,1.18
11260,825.0,445.1,740329.81,7172796.00,78.94,1.90,12.67,1.10
11260,825.0,420.6,740329.81,7172796.00,101.51,2.01,9.85,0.99
11260,825.0,394.6,740329.81,7172796.00,135.74,2.13,7.37,0.87
11260,825.0,367.0,740329.81,7172796.00,182.91,2.26,5.47,0.74
