Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,825.0,337.8,740329.81,7172796.00,534.14,2.73,1.87,0.27
11260,825.0,306.8,740329.81,7172796.00,618.41,2.79,1.62,0.21
11260,825.0,274.0,740329.81,7172796.00,696.15,2.84,1.44,0.16
11260,825.0,239.2,740329.81,7172796.00,763.87,2.88,1.31,0.12
11260,825.0,202.1,740329.81,7172796.00,820.43,2.91,1.22,0.09
11260,825.0,162.7,740329.81,7172796.00,864.88,2.94,1.16,0.06
11260,825.0,120.9,740329.81,7172796.00,898.18,2.95,1.11,0.05
11260,825.0,76.6,740329.81,7172796.00,921.51,2.96,1.09,0.04
11260,825.0,29.7,740329.81,7172796.00,934.94,2.97,1.07,0.03
11260,875.0,580.5,740329.81,7172846.00,151.73,2.18,6.59,0.82
11260,875.0,570.5,740329.81,7172846.00,150.84,2.18,6.63,0.82
11260,875.0,560.5,740329.81,7172846.00,149.68,2.18,6.68,0.82
11260,875.0,550.5,740329.81,7172846.00,148.89,2.17,6.72,0.83
11260,875.0,540.5,740329.81,7172846.00,149.04,2.17,6.71,0.83
11260,875.0,528.0,740329.81,7172846.00,151.49,2.18,6.60,0.82
11260,875.0,510.5,740329.81,7172846.00,160.39,2.21,6.23,0.79
11260,875.0,489.9,740329.81,7172846.00,178.94,2.25,5.59,0.75
11260,875.0,468.0,740329.81,7172846.00,209.59,2.32,4.77,0.68
11260,875.0,444.9,740329.81,7172846.00,253.75,2.40,3.94,0.60
11260,875.0,420.3,740329.81,7172846.00,311.52,2.49,3.21,0.51
11260,875.0,394.3,740329.81,7172846.00,381.28,2.58,2.62,0.42
11260,875.0,366.8,740329.81,7172846.00,459.65,2.66,2.18,0.34
11260,875.0,337.6,740329.81,7172846.00,541.93,2.73,1.85,0.27
11260,875.0,306.6,740329.81,7172846.00,622.97,2.79,1.61,0.21
11260,875.0,273.8,740329.81,7172846.00,698.17,2.84,1.43,0.16
11260,875.0,238.9,740329.81,7172846.00,764.11,2.88,1.31,0.12
11260,875.0,201.9,740329.81,7172846.00,819.46,2.91,1.22,0.09
11260,875.0,162.5,740329.81,7172846.00,863.30,2.94,1.16,0.06
11260,875.0,120.8,740329.81,7172846.00,896.37,2.95,1.12,0.05
11260,875.0,76.5,740329.81,7172846.00,919.67,2.96,1.09,0.04
11260,875.0,29.7,740329.81,7172846.00,933.17,2.97,1.07,0.03
11260,925.0,580.4,740329.81,7172896.00,156.73,2.20,6.38,0.80
11260,925.0,570.4,740329.81,7172896.00,156.43,2.19,6.39,0.81
11260,925.0,560.4,740329.81,7172896.00,156.26,2.19,6.40,0.81
11260,925.0,550.4,740329.81,7172896.00,156.70,2.20,6.38,0.80
11260,925.0,540.4,740329.81,7172896.00,158.15,2.20,6.32,0.80
11260,925.0,527.9,740329.81,7172896.00,162.60,2.21,6.15,0.79
11260,925.0,510.4,740329.81,7172896.00,173.80,2.24,5.75,0.76
11260,925.0,489.8,740329.81,7172896.00,194.11,2.29,5.15,0.71
11260,925.0,468.0,740329.81,7172896.00,225.77,2.35,4.43,0.65
11260,925.0,444.8,740329.81,7172896.00,270.00,2.43,3.70,0.57
11260,925.0,420.3,740329.81,7172896.00,326.81,2.51,3.06,0.49
11260,925.0,394.3,740329.81,7172896.00,394.62,2.60,2.53,0.40
11260,925.0,366.7,740329.81,7172896.00,470.35,2.67,2.13,0.33
11260,925.0,337.5,740329.81,7172896.00,549.76,2.74,1.82,0.26
11260,925.0,306.5,740329.81,7172896.00,628.04,2.80,1.59,0.20
11260,925.0,273.7,740329.81,7172896.00,700.93,2.85,1.43,0.15
11260,925.0,238.9,740329.81,7172896.00,765.17,2.88,1.31,0.12
11260,925.0,201.9,740329.81,7172896.00,819.31,2.91,1.22,0.09
11260,925.0,162.5,740329.81,7172896.00,862.45,2.94,1.16,0.06
11260,925.0,120.7,740329.81,7172896.00,895.16,2.95,1.12,0.05
11260,925.0,76.5,740329.81,7172896.00,918.32,2.96,1.09,0.04
11260,925.0,29.7,740329.81,7172896.00,931.80,2.97,1.07,0.03
11260,975.0,580.5,740329.81,7172946.00,162.59,2.21,6.15,0.79
11260,975.0,570.5,740329.81,7172946.00,162.61,2.21,6.15,0.79
11260,975.0,560.5,740329.81,7172946.00,163.00,2.21,6.13,0.79
11260,975.0,550.5,740329.81,7172946.00,164.14,2.22,6.09,0.78
11260,975.0,540.5,740329.81,7172946.00,166.37,2.22,6.01,0.78
11260,975.0,528.0,740329.81,7172946.00,172.03,2.24,5.81,0.76
11260,975.0,510.5,740329.81,7172946.00,184.71,2.27,5.41,0.73
11260,975.0,489.9,740329.81,7172946.00,206.20,2.31,4.85,0.69
11260,975.0,468.0,740329.81,7172946.00,238.60,2.38,4.19,0.62
11260,975.0,444.9,740329.81,7172946.00,282.95,2.45,3.53,0.55
11260,975.0,420.3,740329.81,7172946.00,339.14,2.53,2.95,0.47
11260,975.0,394.3,740329.81,7172946.00,405.62,2.61,2.47,0.39
11260,975.0,366.8,740329.81,7172946.00,479.47,2.68,2.09,0.32
11260,975.0,337.6,740329.81,7172946.00,556.71,2.75,1.80,0.25
11260,975.0,306.6,740329.81,7172946.00,632.86,2.80,1.58,0.20
11260,975.0,273.7,740329.81,7172946.00,703.88,2.85,1.42,0.15
11260,975.0,238.9,740329.81,7172946.00,766.62,2.88,1.30,0.12
11260,975.0,201.9,740329.81,7172946.00,819.70,2.91,1.22,0.09
11260,975.0,162.5,740329.81,7172946.00,862.12,2.94,1.16,0.06
11260,975.0,120.8,740329.81,7172946.00,894.42,2.95,1.12,0.05
11260,975.0,76.5,740329.81,7172946.00,917.40,2.96,1.09,0.04
11260,975.0,29.7,740329.81,7172946.00,930.78,2.97,1.07,0.03
11260,1025.0,580.7,740329.81,7172996.00,170.25,2.23,5.87,0.77
11260,1025.0,570.7,740329.81,7172996.00,170.32,2.23,5.87,0.77
11260,1025.0,560.7,740329.81,7172996.00,170.81,2.23,5.85,0.77
11260,1025.0,550.7,740329.81,7172996.00,172.08,2.24,5.81,0.76
11260,1025.0,540.7,740329.81,7172996.00,174.46,2.24,5.73,0.76
11260,1025.0,528.2,740329.81,7172996.00,180.39,2.26,5.54,0.74
11260,1025.0,510.7,740329.81,7172996.00,193.44,2.29,5.17,0.71
11260,1025.0,490.1,740329.81,7172996.00,215.25,2.33,4.65,0.67
11260,1025.0,468.3,740329.81,7172996.00,247.84,2.39,4.03,0.61
11260,1025.0,445.1,740329.81,7172996.00,292.14,2.47,3.42,0.53
11260,1025.0,420.6,740329.81,7172996.00,347.94,2.54,2.87,0.46
11260,1025.0,394.6,740329.81,7172996.00,413.63,2.62,2.42,0.38
11260,1025.0,367.0,740329.81,7172996.00,486.34,2.69,2.06,0.31
11260,1025.0,337.8,740329.81,7172996.00,562.20,2.75,1.78,0.25
11260,1025.0,306.8,740329.81,7172996.00,636.92,2.80,1.57,0.20
11260,1025.0,274.0,740329.81,7172996.00,706.58,2.85,1.42,0.15
11260,1025.0,239.2,740329.81,7172996.00,768.15,2.89,1.30,0.11
11260,1025.0,202.1,740329.81,7172996.00,820.38,2.91,1.22,0.09
11260,1025.0,162.7,740329.81,7172996.00,862.16,2.94,1.16,0.06
11260,1025.0,120.9,740329.81,7172996.00,894.05,2.95,1.12,0.05
11260,1025.0,76.6,740329.81,7172996.00,916.78,2.96,1.09,0.04
11260,1025.0,29.7,740329.81,7172996.00,930.07,2.97,1.08,0.03
11260,1075.0,581.1,740329.81,7173046.00,179.10,2.25,5.58,0.75
11260,1075.0,571.1,740329.81,7173046.00,178.97,2.25,5.59,0.75
11260,1075.0,561.1,740329.81,7173046.00,179.13,2.25,5.58,0.75
11260,1075.0,551.1,740329.81,7173046.00,180.00,2.26,5.56,0.74
11260,1075.0,541.1,740329.81,7173046.00,181.96,2.26,5.50,0.74
11260,1075.0,528.6,740329.81,7173046.00,187.27,2.27,5.34,0.73
11260,1075.0,511.1,740329.81,7173046.00,199.62,2.30,5.01,0.70
11260,1075.0,490.5,740329.81,7173046.00,220.92,2.34,4.53,0.66
11260,1075.0,468.7,740329.81,7173046.00,253.20,2.40,3.95,0.60
11260,1075.0,445.5,740329.81,7173046.00,297.32,2.47,3.36,0.53
11260,1075.0,421.0,740329.81,7173046.00,352.97,2.55,2.83,0.45
11260,1075.0,395.0,740329.81,7173046.00,418.42,2.62,2.39,0.38
11260,1075.0,367.4,740329.81,7173046.00,490.72,2.69,2.04,0.31
11260,1075.0,338.2,740329.81,7173046.00,565.98,2.75,1.77,0.25
11260,1075.0,307.2,740329.81,7173046.00,639.94,2.81,1.56,0.19
11260,1075.0,274.4,740329.81,7173046.00,708.79,2.85,1.41,0.15
11260,1075.0,239.6,740329.81,7173046.00,769.57,2.89,1.30,0.11
11260,1075.0,202.5,740329.81,7173046.00,821.15,2.91,1.22,0.09
11260,1075.0,162.9,740329.81,7173046.00,862.41,2.94,1.16,0.06
11260,1075.0,121.1,740329.81,7173046.00,893.93,2.95,1.12,0.05
11260,1075.0,76.7,740329.81,7173046.00,916.42,2.96,1.09,0.04
11260,1075.0,29.7,740329.81,7173046.00,929.58,2.97,1.08,0.03
11260,1125.0,581.1,740329.81,7173096.00,186.35,2.27,5.37,0.73
11260,1125.0,571.1,740329.81,7173096.00,185.86,2.27,5.38,0.73
11260,1125.0,561.1,740329.81,7173096.00,185.41,2.27,5.39,0.73
11260,1125.0,551.1,740329.81,7173096.00,185.54,2.27,5.39,0.73
11260,1125.0,541.1,740329.81,7173096.00,186.72,2.27,5.36,0.73
11260,1125.0,528.6,740329.81,7173096.00,190.87,2.28,5.24,0.72
11260,1125.0,511.1,740329.81,7173096.00,201.92,2.31,4.95,0.69
11260,1125.0,490.5,740329.81,7173096.00,222.31,2.35,4.50,0.65
11260,1125.0,468.7,740329.81,7173096.00,254.13,2.41,3.93,0.59
11260,1125.0,445.6,740329.81,7173096.00,298.22,2.47,3.35,0.53
11260,1125.0,421.0,740329.81,7173096.00,354.14,2.55,2.82,0.45
11260,1125.0,395.0,740329.81,7173096.00,420.00,2.62,2.38,0.38
11260,1125.0,367.4,740329.81,7173096.00,492.65,2.69,2.03,0.31
11260,1125.0,338.2,740329.81,7173096.00,568.06,2.75,1.76,0.25
11260,1125.0,307.2,740329.81,7173096.00,641.93,2.81,1.56,0.19
11260,1125.0,274.4,740329.81,7173096.00,710.48,2.85,1.41,0.15
11260,1125.0,239.6,740329.81,7173096.00,770.82,2.89,1.30,0.11
11260,1125.0,202.5,740329.81,7173096.00,821.93,2.91,1.22,0.09
11260,1125.0,163.0,740329.81,7173096.00,862.78,2.94,1.16,0.06
11260,1125.0,121.1,740329.81,7173096.00,893.97,2.95,1.12,0.05
11260,1125.0,76.7,740329.81,7173096.00,916.23,2.96,1.09,0.04
11260,1125.0,29.7,740329.81,7173096.00,929.26,2.97,1.08,0.03
11260,1175.0,580.7,740329.81,7173146.00,187.91,2.27,5.32,0.73
11260,1175.0,570.7,740329.81,7173146.00,187.04,2.27,5.35,0.73
11260,1175.0,560.7,740329.81,7173146.00,185.94,2.27,5.38,0.73
11260,1175.0,550.7,740329.81,7173146.00,185.27,2.27,5.40,0.73
11260,1175.0,540.7,740329.81,7173146.00,185.64,2.27,5.39,0.73
11260,1175.0,528.2,740329.81,7173146.00,188.59,2.28,5.30,0.72
11260,1175.0,510.7,740329.81,7173146.00,198.44,2.30,5.04,0.70
11260,1175.0,490.1,740329.81,7173146.00,218.16,2.34,4.58,0.66
11260,1175.0,468.3,740329.81,7173146.00,249.91,2.40,4.00,0.60
11260,1175.0,445.1,740329.81,7173146.00,294.51,2.47,3.40,0.53
11260,1175.0,420.6,740329.81,7173146.00,351.38,2.55,2.85,0.45
11260,1175.0,394.6,740329.81,7173146.00,418.42,2.62,2.39,0.38
11260,1175.0,367.0,740329.81,7173146.00,492.19,2.69,2.03,0.31
11260,1175.0,337.8,740329.81,7173146.00,568.49,2.75,1.76,0.25
11260,1175.0,306.8,740329.81,7173146.00,642.87,2.81,1.56,0.19
11260,1175.0,274.0,740329.81,7173146.00,711.59,2.85,1.41,0.15
11260,1175.0,239.2,740329.81,7173146.00,771.86,2.89,1.30,0.11
11260,1175.0,202.1,740329.81,7173146.00,822.65,2.92,1.22,0.08
11260,1175.0,162.7,740329.81,7173146.00,863.17,2.94,1.16,0.06
11260,1175.0,120.9,740329.81,7173146.00,894.09,2.95,1.12,0.05
11260,1175.0,76.6,740329.81,7173146.00,916.15,2.96,1.09,0.04
11260,1175.0,29.7,740329.81,7173146.00,929.06,2.97,1.08,0.03
11260,1225.0,580.0,740329.81,7173196.00,180.67,2.26,5.53,0.74
11260,1225.0,570.0,740329.81,7173196.00,179.49,2.25,5.57,0.75
11260,1225.0,560.0,740329.81,7173196.00,177.87,2.25,5.62,0.75
11260,1225.0,550.0,740329.81,7173196.00,176.61,2.25,5.66,0.75
11260,1225.0,540.0,740329.81,7173196.00,176.40,2.25,5.67,0.75
11260,1225.0,527.5,740329.81,7173196.00,178.62,2.25,5.60,0.75
11260,1225.0,510.0,740329.81,7173196.00,187.89,2.27,5.32,0.73
11260,1225.0,489.4,740329.81,7173196.00,207.66,2.32,4.82,0.68
11260,1225.0,467.6,740329.81,7173196.00,240.10,2.38,4.16,0.62
11260,1225.0,444.4,740329.81,7173196.00,286.01,2.46,3.50,0.54
11260,1225.0,419.9,740329.81,7173196.00,344.66,2.54,2.90,0.46
11260,1225.0,393.9,740329.81,7173196.00,413.69,2.62,2.42,0.38
11260,1225.0,366.3,740329.81,7173196.00,489.39,2.69,2.04,0.31
11260,1225.0,337.1,740329.81,7173196.00,567.23,2.75,1.76,0.25
11260,1225.0,306.1,740329.81,7173196.00,642.71,2.81,1.56,0.19
11260,1225.0,273.3,740329.81,7173196.00,712.02,2.85,1.40,0.15
11260,1225.0,238.5,740329.81,7173196.00,772.53,2.89,1.29,0.11
11260,1225.0,201.5,740329.81,7173196.00,823.17,2.92,1.21,0.08
11260,1225.0,162.2,740329.81,7173196.00,863.49,2.94,1.16,0.06
11260,1225.0,120.5,740329.81,7173196.00,894.22,2.95,1.12,0.05
11260,1225.0,76.4,740329.81,7173196.00,916.11,2.96,1.09,0.04
11260,1225.0,29.6,740329.81,7173196.00,928.92,2.97,1.08,0.03
11260,1275.0,579.4,740329.81,7173246.00,164.54,2.22,6.08,0.78
11260,1275.0,569.4,740329.81,7173246.00,163.15,2.21,6.13,0.79
11260,1275.0,559.4,740329.81,7173246.00,161.23,2.21,6.20,0.79
11260,1275.0,549.4,740329.81,7173246.00,159.65,2.20,6.26,0.80
11260,1275.0,539.4,740329.81,7173246.00,159.20,2.20,6.28,0.80
11260,1275.0,526.9,740329.81,7173246.00,161.23,2.21,6.20,0.79
11260,1275.0,509.4,740329.81,7173246.00,170.72,2.23,5.86,0.77
11260,1275.0,488.8,740329.81,7173246.00,191.29,2.28,5.23,0.72
11260,1275.0,467.0,740329.81,7173246.00,225.16,2.35,4.44,0.65
11260,1275.0,443.8,740329.81,7173246.00,273.08,2.44,3.66,0.56
11260,1275.0,419.3,740329.81,7173246.00,334.23,2.52,2.99,0.48
11260,1275.0,393.3,740329.81,7173246.00,405.98,2.61,2.46,0.39
11260,1275.0,365.7,740329.81,7173246.00,484.26,2.69,2.07,0.31
11260,1275.0,336.5,740329.81,7173246.00,564.24,2.75,1.77,0.25
11260,1275.0,305.5,740329.81,7173246.00,641.30,2.81,1.56,0.19
11260,1275.0,272.7,740329.81,7173246.00,711.61,2.85,1.41,0.15
11260,1275.0,237.9,740329.81,7173246.00,772.66,2.89,1.29,0.11
11260,1275.0,201.0,740329.81,7173246.00,823.39,2.92,1.21,0.08
11260,1275.0,161.8,740329.81,7173246.00,863.67,2.94,1.16,0.06
11260,1275.0,120.2,740329.81,7173246.00,894.28,2.95,1.12,0.05
11260,1275.0,76.2,740329.81,7173246.00,916.08,2.96,1.09,0.04
11260,1275.0,29.6,740329.81,7173246.00,928.82,2.97,1.08,0.03
11260,1325.0,579.1,740329.81,7173296.00,142.56,2.15,7.01,0.85
11260,1325.0,569.1,740329.81,7173296.00,141.03,2.15,7.09,0.85
11260,1325.0,559.1,740329.81,7173296.00,138.93,2.14,7.20,0.86
11260,1325.0,549.1,740329.81,7173296.00,137.22,2.14,7.29,0.86
11260,1325.0,539.1,740329.81,7173296.00,136.76,2.14,7.31,0.86
11260,1325.0,526.6,740329.81,7173296.00,138.99,2.14,7.19,0.86
11260,1325.0,509.1,740329.81,7173296.00,149.16,2.17,6.70,0.83
11260,1325.0,488.5,740329.81,7173296.00,170.91,2.23,5.85,0.77
11260,1325.0,466.6,740329.81,7173296.00,206.52,2.31,4.84,0.69
11260,1325.0,443.5,740329.81,7173296.00,256.80,2.41,3.89,0.59
11260,1325.0,419.0,740329.81,7173296.00,320.83,2.51,3.12,0.49
11260,1325.0,393.0,740329.81,7173296.00,395.71,2.60,2.53,0.40
11260,1325.0,365.4,740329.81,7173296.00,477.00,2.68,2.10,0.32
11260,1325.0,336.2,740329.81,7173296.00,559.58,2.75,1.79,0.25
11260,1325.0,305.2,740329.81,7173296.00,638.63,2.81,1.57,0.19
11260,1325.0,272.4,740329.81,7173296.00,710.27,2.85,1.41,0.15
11260,1325.0,237.6,740329.81,7173296.00,772.11,2.89,1.30,0.11
11260,1325.0,200.7,740329.81,7173296.00,823.19,2.92,1.21,0.08
11260,1325.0,161.5,740329.81,7173296.00,863.61,2.94,1.16,0.06
11260,1325.0,120.1,740329.81,7173296.00,894.25,2.95,1.12,0.05
11260,1325.0,76.1,740329.81,7173296.00,916.03,2.96,1.09,0.04
11260,1325.0,29.5,740329.81,7173296.00,928.74,2.97,1.08,0.03
11260,1375.0,579.1,740329.81,7173346.00,118.84,2.07,8.41,0.93
11260,1375.0,569.1,740329.81,7173346.00,117.21,2.07,8.53,0.93
11260,1375.0,559.1,740329.81,7173346.00,114.98,2.06,8.70,0.94
11260,1375.0,549.1,740329.81,7173346.00,113.24,2.05,8.83,0.95
11260,1375.0,539.1,740329.81,7173346.00,112.87,2.05,8.86,0.95
11260,1375.0,526.6,740329.81,7173346.00,115.42,2.06,8.66,0.94
11260,1375.0,509.1,740329.81,7173346.00,126.33,2.10,7.92,0.90
11260,1375.0,488.5,740329.81,7173346.00,149.15,2.17,6.70,0.83
11260,1375.0,466.6,740329.81,7173346.00,186.29,2.27,5.37,0.73
11260,1375.0,443.5,740329.81,7173346.00,238.73,2.38,4.19,0.62
11260,1375.0,419.0,740329.81,7173346.00,305.55,2.49,3.27,0.51
11260,1375.0,393.0,740329.81,7173346.00,383.58,2.58,2.61,0.42
11260,1375.0,365.4,740329.81,7173346.00,468.07,2.67,2.14,0.33
11260,1375.0,336.2,740329.81,7173346.00,553.47,2.74,1.81,0.26
11260,1375.0,305.2,740329.81,7173346.00,634.73,2.80,1.58,0.20
11260,1375.0,272.4,740329.81,7173346.00,707.97,2.85,1.41,0.15
11260,1375.0,237.6,740329.81,7173346.00,770.87,2.89,1.30,0.11
11260,1375.0,200.7,740329.81,7173346.00,822.55,2.92,1.22,0.08
11260,1375.0,161.5,740329.81,7173346.00,863.30,2.94,1.16,0.06
11260,1375.0,120.1,740329.81,7173346.00,894.08,2.95,1.12,0.05
11260,1375.0,76.1,740329.81,7173346.00,915.92,2.96,1.09,0.04
11260,1375.0,29.5,740329.81,7173346.00,928.64,2.97,1.08,0.03
11260,1425.0,579.3,740329.81,7173396.00,96.52,1.98,10.36,1.02
11260,1425.0,569.3,740329.81,7173396.00,94.83,1.98,10.55,1.02
11260,1425.0,559.3,740329.81,7173396.00,92.59,1.97,10.80,1.03
11260,1425.0,549.3,740329.81,7173396.00,90.93,1.96,11.00,1.04
11260,1425.0,539.3,740329.81,7173396.00,90.72,1.96,11.02,1.04
11260,1425.0,526.8,740329.81,7173396.00,93.64,1.97,10.68,1.03
11260,1425.0,509.3,740329.81,7173396.00,105.09,2.02,9.52,0.98
11260,1425.0,488.7,740329.81,7173396.00,128.54,2.11,7.78,0.89
11260,1425.0,466.9,740329.81,7173396.00,166.63,2.22,6.00,0.78
11260,1425.0,443.7,740329.81,7173396.00,220.61,2.34,4.53,0.66
11260,1425.0,419.2,740329.81,7173396.00,289.67,2.46,3.45,0.54
11260,1425.0,393.2,740329.81,7173396.00,370.53,2.57,2.70,0.43
11260,1425.0,365.6,740329.81,7173396.00,458.00,2.66,2.18,0.34
11260,1425.0,336.4,740329.81,7173396.00,546.20,2.74,1.83,0.26
11260,1425.0,305.4,740329.81,7173396.00,629.80,2.80,1.59,0.20
11260,1425.0,272.6,740329.81,7173396.00,704.84,2.85,1.42,0.15
11260,1425.0,237.8,740329.81,7173396.00,768.95,2.89,1.30,0.11
11260,1425.0,200.9,740329.81,7173396.00,821.46,2.91,1.22,0.09
11260,1425.0,161.7,740329.81,7173396.00,862.70,2.94,1.16,0.06
11260,1425.0,120.2,740329.81,7173396.00,893.78,2.95,1.12,0.05
11260,1425.0,76.2,740329.81,7173396.00,915.75,2.96,1.09,0.04
11260,1425.0,29.6,740329.81,7173396.00,928.53,2.97,1.08,0.03
11260,1475.0,579.7,740329.81,7173446.00,77.31,1.89,12.94,1.11
11260,1475.0,569.7,740329.81,7173446.00,75.75,1.88,13.20,1.12
11260,1475.0,559.7,740329.81,7173446.00,73.75,1.87,13.56,1.13
11260,1475.0,549.7,740329.81,7173446.00,72.40,1.86,13.81,1.14
11260,1475.0,539.7,740329.81,7173446.00,72.51,1.86,13.79,1.14
11260,1475.0,527.2,740329.81,7173446.00,75.83,1.88,13.19,1.12
11260,1475.0,509.7,740329.81,7173446.00,87.57,1.94,11.42,1.06
11260,1475.0,489.1,740329.81,7173446.00,111.09,2.05,9.00,0.95
11260,1475.0,467.2,740329.81,7173446.00,149.34,2.17,6.70,0.83
11260,1475.0,444.1,740329.81,7173446.00,203.99,2.31,4.90,0.69
11260,1475.0,419.6,740329.81,7173446.00,274.47,2.44,3.64,0.56
11260,1475.0,393.5,740329.81,7173446.00,357.45,2.55,2.80,0.45
11260,1475.0,366.0,740329.81,7173446.00,447.45,2.65,2.23,0.35
11260,1475.0,336.8,740329.81,7173446.00,538.24,2.73,1.86,0.27
11260,1475.0,305.8,740329.81,7173446.00,624.14,2.80,1.60,0.20
11260,1475.0,272.9,740329.81,7173446.00,701.01,2.85,1.43,0.15
11260,1475.0,238.1,740329.81,7173446.00,766.48,2.88,1.30,0.12
11260,1475.0,201.2,740329.81,7173446.00,820.00,2.91,1.22,0.09
11260,1475.0,161.9,740329.81,7173446.00,861.88,2.94,1.16,0.06
11260,1475.0,120.4,740329.81,7173446.00,893.33,2.95,1.12,0.05
11260,1475.0,76.3,740329.81,7173446.00,915.51,2.96,1.09,0.04
11260,1475.0,29.6,740329.81,7173446.00,928.41,2.97,1.08,0.03
11260,1525.0,580.0,740329.81,7173496.00,63.62,1.80,15.72,1.20
11260,1525.0,570.0,740329.81,7173496.00,62.31,1.79,16.05,1.21
11260,1525.0,560.0,740329.81,7173496.00,60.67,1.78,16.48,1.22
11260,1525.0,550.0,740329.81,7173496.00,59.69,1.78,16.75,1.22
11260,1525.0,540.0,740329.81,7173496.00,60.08,1.78,16.65,1.22
11260,1525.0,527.5,740329.81,7173496.00,63.60,1.80,15.72,1.20
11260,1525.0,510.0,740329.81,7173496.00,75.18,1.88,13.30,1.12
11260,1525.0,489.4,740329.81,7173496.00,98.11,1.99,10.19,1.01
11260,1525.0,467.6,740329.81,7173496.00,135.70,2.13,7.37,0.87
11260,1525.0,444.5,740329.81,7173496.00,190.06,2.28,5.26,0.72
11260,1525.0,419.9,740329.81,7173496.00,260.98,2.42,3.83,0.58
11260,1525.0,393.9,740329.81,7173496.00,345.23,2.54,2.90,0.46
11260,1525.0,366.4,740329.81,7173496.00,437.13,2.64,2.29,0.36
11260,1525.0,337.1,740329.81,7173496.00,530.08,2.72,1.89,0.28
11260,1525.0,306.2,740329.81,7173496.00,618.08,2.79,1.62,0.21
11260,1525.0,273.3,740329.81,7173496.00,696.76,2.84,1.44,0.16
11260,1525.0,238.5,740329.81,7173496.00,763.62,2.88,1.31,0.12
11260,1525.0,201.5,740329.81,7173496.00,818.25,2.91,1.22,0.09
11260,1525.0,162.2,740329.81,7173496.00,860.86,2.93,1.16,0.07
11260,1525.0,120.6,740329.81,7173496.00,892.77,2.95,1.12,0.05
11260,1525.0,76.4,740329.81,7173496.00,915.23,2.96,1.09,0.04
11260,1525.0,29.6,740329.81,7173496.00,928.25,2.97,1.08,0.03
11260,1575.0,580.4,740329.81,7173546.00,59.21,1.77,16.89,1.23
11260,1575.0,570.4,740329.81,7173546.00,57.84,1.76,17.29,1.24
11260,1575.0,560.4,740329.81,7173546.00,56.09,1.75,17.83,1.25
11260,1575.0,550.4,740329.81,7173546.00,54.93,1.74,18.21,1.26
11260,1575.0,540.4,740329.81,7173546.00,55.05,1.74,18.16,1.26
11260,1575.0,527.9,740329.81,7173546.00,58.02,1.76,17.24,1.24
11260,1575.0,510.4,740329.81,7173546.00,68.57,1.84,14.58,1.16
11260,1575.0,489.8,740329.81,7173546.00,90.17,1.96,11.09,1.04
11260,1575.0,467.9,740329.81,7173546.00,126.31,2.10,7.92,0.90
11260,1575.0,444.8,740329.81,7173546.00,179.50,2.25,5.57,0.75
11260,1575.0,420.2,740329.81,7173546.00,249.93,2.40,4.00,0.60
11260,1575.0,394.2,740329.81,7173546.00,334.55,2.52,2.99,0.48
11260,1575.0,366.7,740329.81,7173546.00,427.62,2.63,2.34,0.37
11260,1575.0,337.4,740329.81,7173546.00,522.23,2.72,1.91,0.28
11260,1575.0,306.5,740329.81,7173546.00,612.02,2.79,1.63,0.21
11260,1575.0,273.6,740329.81,7173546.00,692.35,2.84,1.44,0.16
11260,1575.0,238.8,740329.81,7173546.00,760.57,2.88,1.31,0.12
11260,1575.0,201.8,740329.81,7173546.00,816.33,2.91,1.23,0.09
11260,1575.0,162.4,740329.81,7173546.00,859.71,2.93,1.16,0.07
11260,1575.0,120.7,740329.81,7173546.00,892.13,2.95,1.12,0.05
11260,1575.0,76.5,740329.81,7173546.00,914.89,2.96,1.09,0.04
11260,1575.0,29.7,740329.81,7173546.00,928.07,2.97,1.08,0.03
11260,1625.0,580.5,740329.81,7173596.00,65.86,1.82,15.18,1.18
11260,1625.0,570.5,740329.81,7173596.00,63.78,1.80,15.68,1.20
11260,1625.0,560.5,740329.81,7173596.00,60.92,1.78,16.42,1.22
11260,1625.0,550.5,740329.81,7173596.00,58.50,1.77,17.09,1.23
11260,1625.0,540.5,740329.81,7173596.00,57.42,1.76,17.41,1.24
11260,1625.0,528.0,740329.81,7173596.00,58.64,1.77,17.05,1.23
11260,1625.0,510.5,740329.81,7173596.00,67.12,1.83,14.90,1.17
11260,1625.0,490.0,740329.81,7173596.00,86.70,1.94,11.53,1.06
11260,1625.0,468.1,740329.81,7173596.00,120.83,2.08,8.28,0.92
11260,1625.0,445.0,740329.81,7173596.00,172.27,2.24,5.80,0.76
11260,1625.0,420.4,740329.81,7173596.00,241.55,2.38,4.14,0.62
11260,1625.0,394.4,740329.81,7173596.00,325.84,2.51,3.07,0.49
11260,1625.0,366.9,740329.81,7173596.00,419.40,2.62,2.38,0.38
11260,1625.0,337.6,740329.81,7173596.00,515.11,2.71,1.94,0.29
11260,1625.0,306.7,740329.81,7173596.00,606.32,2.78,1.65,0.22
11260,1625.0,273.8,740329.81,7173596.00,688.05,2.84,1.45,0.16
11260,1625.0,239.0,740329.81,7173596.00,757.52,2.88,1.32,0.12
11260,1625.0,202.0,740329.81,7173596.00,814.34,2.91,1.23,0.09
11260,1625.0,162.6,740329.81,7173596.00,858.50,2.93,1.16,0.07
11260,1625.0,120.8,740329.81,7173596.00,891.45,2.95,1.12,0.05
