Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
11260,1625.0,76.6,740329.81,7173596.00,1000.00,3.00,1.00,0.00
11260,1625.0,29.7,740329.81,7173596.00,1000.00,3.00,1.00,0.00
11260,1675.0,580.7,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,570.7,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,560.7,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,550.7,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,540.7,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,528.2,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,510.7,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,490.1,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,468.3,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,445.2,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,420.6,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,394.6,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,367.1,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,337.8,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,306.9,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,274.0,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,239.2,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,202.2,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,162.7,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,120.9,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,76.6,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1675.0,29.7,740329.81,7173646.00,1000.00,3.00,1.00,0.00
11260,1725.0,581.1,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,571.1,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,561.1,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,551.1,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,541.1,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,528.6,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,511.1,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,490.5,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,468.7,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,445.5,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,421.0,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,395.0,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,367.4,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,338.2,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,307.2,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,274.4,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,239.6,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,202.5,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,163.0,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,121.1,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,76.7,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1725.0,29.7,740329.81,7173696.00,1000.00,3.00,1.00,0.00
11260,1775.0,581.6,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,571.6,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,561.6,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,551.6,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,541.6,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,529.1,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,511.6,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,491.0,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,469.2,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,446.0,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,421.5,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,395.5,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,367.9,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,338.7,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,307.7,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,274.9,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,240.1,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,203.0,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,163.3,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,121.3,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,76.9,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1775.0,29.8,740329.81,7173746.00,1000.00,3.00,1.00,0.00
11260,1825.0,582.1,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,572.1,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,562.1,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,552.1,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,542.1,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,529.6,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,512.1,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,491.5,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,469.7,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,446.5,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,422.0,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,396.0,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,368.4,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,339.2,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,308.2,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,275.4,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,240.6,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,203.4,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,163.6,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,121.6,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,77.0,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1825.0,29.8,740329.81,7173796.00,1000.00,3.00,1.00,0.00
11260,1875.0,582.4,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,572.4,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,562.4,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,552.4,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,542.4,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,529.9,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,512.4,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,491.8,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,470.0,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,446.8,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,422.3,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,396.3,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,368.7,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,339.5,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,308.5,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,275.7,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,240.9,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,203.7,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,163.9,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,121.7,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,77.1,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1875.0,29.9,740329.81,7173846.00,1000.00,3.00,1.00,0.00
11260,1925.0,582.7,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,572.7,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,562.7,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,552.7,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,542.7,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,530.2,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,512.7,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,492.1,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,470.3,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,447.1,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,422.6,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,396.6,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,369.0,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,339.8,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,308.8,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,276.0,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,241.2,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,203.9,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,164.1,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,121.9,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,77.2,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1925.0,29.9,740329.81,7173896.00,1000.00,3.00,1.00,0.00
11260,1975.0,583.0,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,573.0,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,563.0,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,553.0,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,543.0,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,530.5,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,513.0,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,492.4,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,470.6,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,447.4,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,422.9,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,396.9,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,369.3,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,340.1,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,309.1,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,276.3,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,241.5,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,204.2,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,164.3,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,122.0,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,77.3,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,1975.0,29.9,740329.81,7173946.00,1000.00,3.00,1.00,0.00
11260,2025.0,583.4,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,573.4,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,563.4,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,553.4,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,543.4,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,530.9,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,513.4,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,492.8,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,471.0,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,447.8,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,423.3,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,397.3,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,369.7,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,340.5,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,309.5,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,276.7,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,241.9,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,204.5,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,164.6,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,122.2,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,77.4,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2025.0,30.0,740329.81,7173996.00,1000.00,3.00,1.00,0.00
11260,2075.0,583.7,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,573.7,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,563.7,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,553.7,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,543.7,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,531.2,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,513.7,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,493.1,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,471.2,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,448.1,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,423.6,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,397.6,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,370.0,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,340.8,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,309.8,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,277.0,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,242.2,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,204.8,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,164.8,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,122.4,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,77.5,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2075.0,30.0,740329.81,7174046.00,1000.00,3.00,1.00,0.00
11260,2125.0,583.9,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,573.9,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,563.9,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,553.9,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,543.9,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,531.4,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,513.9,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,493.3,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,471.4,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,448.3,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,423.7,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,397.7,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,370.2,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,340.9,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,310.0,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,277.1,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,242.3,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,205.0,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,164.9,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,122.5,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,77.6,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2125.0,30.0,740329.81,7174096.00,1000.00,3.00,1.00,0.00
11260,2175.0,583.9,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,573.9,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,563.9,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,553.9,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,543.9,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,531.4,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,513.9,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,493.3,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,471.5,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,448.3,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,423.8,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,397.8,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,370.2,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,341.0,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,310.0,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,277.2,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,242.4,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,205.0,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,164.9,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,122.5,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,77.6,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2175.0,30.0,740329.81,7174146.00,1000.00,3.00,1.00,0.00
11260,2225.0,584.0,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,574.0,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,564.0,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,554.0,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,544.0,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,531.5,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,514.0,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,493.4,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,471.6,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,448.4,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,423.9,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,397.9,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,370.3,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,341.1,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,310.1,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,277.3,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,242.5,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,205.1,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,165.0,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,122.5,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,77.6,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2225.0,30.0,740329.81,7174196.00,1000.00,3.00,1.00,0.00
11260,2275.0,584.4,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,574.4,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,564.4,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,554.4,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,544.4,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,531.9,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,514.4,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,493.8,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,472.0,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,448.9,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,424.3,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,398.3,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,370.7,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,341.5,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,310.5,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,277.7,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,242.9,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,205.5,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,165.3,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,122.8,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,77.7,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2275.0,30.1,740329.81,7174246.00,1000.00,3.00,1.00,0.00
11260,2325.0,585.4,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,575.4,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,565.4,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,555.4,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,545.4,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,532.9,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,515.4,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,494.8,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,473.0,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,449.8,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,425.3,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,399.3,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,371.7,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,342.5,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,311.5,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,278.7,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,243.9,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,206.3,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,166.0,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,123.2,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,78.0,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2325.0,30.2,740329.81,7174296.00,1000.00,3.00,1.00,0.00
11260,2375.0,586.7,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,576.7,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,566.7,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,556.7,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,546.7,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,534.2,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,516.7,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,496.1,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,474.2,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,451.1,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,426.5,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,400.5,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,373.0,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,343.7,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,312.8,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,279.9,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,245.1,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,207.5,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,166.8,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,123.9,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,78.4,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2375.0,30.3,740329.81,7174346.00,1000.00,3.00,1.00,0.00
11260,2425.0,587.7,740329.81,7174396.00,1000.00,3.00,1.00,0.00
11260,2425.0,577.7,740329.81,7174396.00,1000.00,3.00,1.00,0.00
11260,2425.0,567.7,740329.81,7174396.00,1000.00,3.00,1.00,0.00
11260,2425.0,557.7,740329.81,7174396.00,1000.00,3.00,1.00,0.00
11260,2425.0,547.7,740329.81,7174396.00,1000.00,3.00,1.00,0.00
11260,2425.0,535.2,740329.81,7174396.00,1000.00,3.00,1.00,0.00
11260,2425.0,517.7,740329.81,7174396.00,1000.00,3.00,1.00,0.00
11260,2425.0,497.1,740329.81,7174396.00,1000.00,3.00,1.00,0.00
11260,2425.0,475.2,740329.81,7174396.00,1000.00,3.00,1.00,0.00
11260,2425.0,452.1,740329.81,7174396.00,1000.00,3.00,1.00,0.00
11260,2425.0,427.5,740329.81,7174396.00,1000.00,3.00,1.00,0.00
11260,2425.0,401.5,740329.81,7174396.00,1000.00,3.00,1.00,0.00
11260,2425.0,374.0,740329.81,7174396.00,1000.00,3.00,1.00,0.00
11260,2425.0,344.8,740329.81,7174396.00,1000.00,3.00,1.00,0.00
11260,2425.0,313.8,740329.81,7174396.00,1000.00,3.00,1.00,0.00
11260,2425.0,281.0,740329.81,7174396.00,1000.00,3.00,1.00,0.00
