Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,825.0,337.8,740329.81,7172796.00,236.03,2.37,4.24,0.63
11260,825.0,306.8,740329.81,7172796.00,313.62,2.50,3.19,0.50
11260,825.0,274.0,740329.81,7172796.00,397.54,2.60,2.52,0.40
11260,825.0,239.2,740329.81,7172796.00,480.98,2.68,2.08,0.32
11260,825.0,202.1,740329.81,7172796.00,559.17,2.75,1.79,0.25
11260,825.0,162.7,740329.81,7172796.00,627.25,2.80,1.59,0.20
11260,825.0,120.9,740329.81,7172796.00,683.56,2.83,1.46,0.17
11260,825.0,76.6,740329.81,7172796.00,726.86,2.86,1.38,0.14
11260,825.0,29.7,740329.81,7172796.00,753.76,2.88,1.33,0.12
11260,875.0,580.5,740329.81,7172846.00,249.58,2.40,4.01,0.60
11260,875.0,570.5,740329.81,7172846.00,233.42,2.37,4.28,0.63
11260,875.0,560.5,740329.81,7172846.00,207.81,2.32,4.81,0.68
11260,875.0,550.5,740329.81,7172846.00,179.40,2.25,5.57,0.75
11260,875.0,540.5,740329.81,7172846.00,152.89,2.18,6.54,0.82
11260,875.0,528.0,740329.81,7172846.00,119.59,2.08,8.36,0.92
11260,875.0,510.5,740329.81,7172846.00,90.48,1.96,11.05,1.04
11260,875.0,489.9,740329.81,7172846.00,73.87,1.87,13.54,1.13
11260,875.0,468.0,740329.81,7172846.00,67.08,1.83,14.91,1.17
11260,875.0,444.9,740329.81,7172846.00,69.85,1.84,14.32,1.16
11260,875.0,420.3,740329.81,7172846.00,83.17,1.92,12.02,1.08
11260,875.0,394.3,740329.81,7172846.00,109.05,2.04,9.17,0.96
11260,875.0,366.8,740329.81,7172846.00,149.71,2.18,6.68,0.82
11260,875.0,337.6,740329.81,7172846.00,206.02,2.31,4.85,0.69
11260,875.0,306.6,740329.81,7172846.00,276.14,2.44,3.62,0.56
11260,875.0,273.8,740329.81,7172846.00,355.42,2.55,2.81,0.45
11260,875.0,238.9,740329.81,7172846.00,437.54,2.64,2.29,0.36
11260,875.0,201.9,740329.81,7172846.00,517.14,2.71,1.93,0.29
11260,875.0,162.5,740329.81,7172846.00,588.75,2.77,1.70,0.23
11260,875.0,120.8,740329.81,7172846.00,649.55,2.81,1.54,0.19
11260,875.0,76.5,740329.81,7172846.00,697.25,2.84,1.43,0.16
11260,875.0,29.7,740329.81,7172846.00,727.29,2.86,1.37,0.14
11260,925.0,580.4,740329.81,7172896.00,245.65,2.39,4.07,0.61
11260,925.0,570.4,740329.81,7172896.00,233.23,2.37,4.29,0.63
11260,925.0,560.4,740329.81,7172896.00,212.88,2.33,4.70,0.67
11260,925.0,550.4,740329.81,7172896.00,189.33,2.28,5.28,0.72
11260,925.0,540.4,740329.81,7172896.00,166.24,2.22,6.02,0.78
11260,925.0,527.9,740329.81,7172896.00,135.37,2.13,7.39,0.87
11260,925.0,510.4,740329.81,7172896.00,105.44,2.02,9.48,0.98
11260,925.0,489.8,740329.81,7172896.00,85.32,1.93,11.72,1.07
11260,925.0,468.0,740329.81,7172896.00,74.05,1.87,13.50,1.13
11260,925.0,444.8,740329.81,7172896.00,71.91,1.86,13.91,1.14
11260,925.0,420.3,740329.81,7172896.00,79.66,1.90,12.55,1.10
11260,925.0,394.3,740329.81,7172896.00,98.78,1.99,10.12,1.01
11260,925.0,366.7,740329.81,7172896.00,131.36,2.12,7.61,0.88
11260,925.0,337.5,740329.81,7172896.00,179.02,2.25,5.59,0.75
11260,925.0,306.5,740329.81,7172896.00,241.29,2.38,4.14,0.62
11260,925.0,273.7,740329.81,7172896.00,315.03,2.50,3.17,0.50
11260,925.0,238.9,740329.81,7172896.00,394.76,2.60,2.53,0.40
11260,925.0,201.9,740329.81,7172896.00,474.98,2.68,2.11,0.32
11260,925.0,162.5,740329.81,7172896.00,549.65,2.74,1.82,0.26
11260,925.0,120.7,740329.81,7172896.00,614.80,2.79,1.63,0.21
11260,925.0,76.5,740329.81,7172896.00,667.00,2.82,1.50,0.18
11260,925.0,29.7,740329.81,7172896.00,700.35,2.85,1.43,0.15
11260,975.0,580.5,740329.81,7172946.00,244.79,2.39,4.09,0.61
11260,975.0,570.5,740329.81,7172946.00,235.62,2.37,4.24,0.63
11260,975.0,560.5,740329.81,7172946.00,220.25,2.34,4.54,0.66
11260,975.0,550.5,740329.81,7172946.00,201.81,2.30,4.96,0.70
11260,975.0,540.5,740329.81,7172946.00,182.85,2.26,5.47,0.74
11260,975.0,528.0,740329.81,7172946.00,155.76,2.19,6.42,0.81
11260,975.0,510.5,740329.81,7172946.00,126.16,2.10,7.93,0.90
11260,975.0,489.9,740329.81,7172946.00,102.43,2.01,9.76,0.99
11260,975.0,468.0,740329.81,7172946.00,85.84,1.93,11.65,1.07
11260,975.0,444.9,740329.81,7172946.00,78.00,1.89,12.82,1.11
11260,975.0,420.3,740329.81,7172946.00,79.78,1.90,12.53,1.10
11260,975.0,394.3,740329.81,7172946.00,92.20,1.96,10.85,1.04
11260,975.0,366.8,740329.81,7172946.00,116.97,2.07,8.55,0.93
11260,975.0,337.6,740329.81,7172946.00,156.00,2.19,6.41,0.81
11260,975.0,306.6,740329.81,7172946.00,210.00,2.32,4.76,0.68
11260,975.0,273.7,740329.81,7172946.00,277.30,2.44,3.61,0.56
11260,975.0,238.9,740329.81,7172946.00,353.55,2.55,2.83,0.45
11260,975.0,201.9,740329.81,7172946.00,433.53,2.64,2.31,0.36
11260,975.0,162.5,740329.81,7172946.00,510.66,2.71,1.96,0.29
11260,975.0,120.8,740329.81,7172946.00,579.95,2.76,1.72,0.24
11260,975.0,76.5,740329.81,7172946.00,636.76,2.80,1.57,0.20
11260,975.0,29.7,740329.81,7172946.00,673.61,2.83,1.48,0.17
11260,1025.0,580.7,740329.81,7172996.00,240.83,2.38,4.15,0.62
11260,1025.0,570.7,740329.81,7172996.00,234.99,2.37,4.26,0.63
11260,1025.0,560.7,740329.81,7172996.00,225.02,2.35,4.44,0.65
11260,1025.0,550.7,740329.81,7172996.00,212.64,2.33,4.70,0.67
11260,1025.0,540.7,740329.81,7172996.00,199.24,2.30,5.02,0.70
11260,1025.0,528.2,740329.81,7172996.00,178.50,2.25,5.60,0.75
11260,1025.0,510.7,740329.81,7172996.00,152.07,2.18,6.58,0.82
11260,1025.0,490.1,740329.81,7172996.00,125.72,2.10,7.95,0.90
11260,1025.0,468.3,740329.81,7172996.00,103.12,2.01,9.70,0.99
11260,1025.0,445.1,740329.81,7172996.00,88.38,1.95,11.31,1.05
11260,1025.0,420.6,740329.81,7172996.00,83.38,1.92,11.99,1.08
11260,1025.0,394.6,740329.81,7172996.00,88.87,1.95,11.25,1.05
11260,1025.0,367.0,740329.81,7172996.00,105.99,2.03,9.43,0.97
11260,1025.0,337.8,740329.81,7172996.00,136.59,2.14,7.32,0.86
11260,1025.0,306.8,740329.81,7172996.00,182.17,2.26,5.49,0.74
11260,1025.0,274.0,740329.81,7172996.00,242.46,2.38,4.12,0.62
11260,1025.0,239.2,740329.81,7172996.00,314.40,2.50,3.18,0.50
11260,1025.0,202.1,740329.81,7172996.00,393.41,2.59,2.54,0.41
11260,1025.0,162.7,740329.81,7172996.00,472.51,2.67,2.12,0.33
11260,1025.0,120.9,740329.81,7172996.00,545.78,2.74,1.83,0.26
11260,1025.0,76.6,740329.81,7172996.00,607.25,2.78,1.65,0.22
11260,1025.0,29.7,740329.81,7172996.00,647.79,2.81,1.54,0.19
11260,1075.0,581.1,740329.81,7173046.00,236.05,2.37,4.24,0.63
11260,1075.0,571.1,740329.81,7173046.00,233.08,2.37,4.29,0.63
11260,1075.0,561.1,740329.81,7173046.00,228.14,2.36,4.38,0.64
11260,1075.0,551.1,740329.81,7173046.00,221.97,2.35,4.51,0.65
11260,1075.0,541.1,740329.81,7173046.00,214.90,2.33,4.65,0.67
11260,1075.0,528.6,740329.81,7173046.00,202.61,2.31,4.94,0.69
11260,1075.0,511.1,740329.81,7173046.00,182.42,2.26,5.48,0.74
11260,1075.0,490.5,740329.81,7173046.00,155.01,2.19,6.45,0.81
11260,1075.0,468.7,740329.81,7173046.00,125.92,2.10,7.94,0.90
11260,1075.0,445.5,740329.81,7173046.00,102.94,2.01,9.71,0.99
11260,1075.0,421.0,740329.81,7173046.00,90.03,1.95,11.11,1.05
11260,1075.0,395.0,740329.81,7173046.00,88.08,1.94,11.35,1.06
11260,1075.0,367.4,740329.81,7173046.00,97.61,1.99,10.24,1.01
11260,1075.0,338.2,740329.81,7173046.00,120.09,2.08,8.33,0.92
11260,1075.0,307.2,740329.81,7173046.00,157.44,2.20,6.35,0.80
11260,1075.0,274.4,740329.81,7173046.00,210.59,2.32,4.75,0.68
11260,1075.0,239.6,740329.81,7173046.00,277.80,2.44,3.60,0.56
11260,1075.0,202.5,740329.81,7173046.00,355.35,2.55,2.81,0.45
11260,1075.0,162.9,740329.81,7173046.00,436.06,2.64,2.29,0.36
11260,1075.0,121.1,740329.81,7173046.00,513.16,2.71,1.95,0.29
11260,1075.0,76.7,740329.81,7173046.00,579.35,2.76,1.73,0.24
11260,1075.0,29.7,740329.81,7173046.00,623.74,2.80,1.60,0.20
11260,1125.0,581.1,740329.81,7173096.00,227.60,2.36,4.39,0.64
11260,1125.0,571.1,740329.81,7173096.00,226.60,2.36,4.41,0.64
11260,1125.0,561.1,740329.81,7173096.00,225.47,2.35,4.44,0.65
11260,1125.0,551.1,740329.81,7173096.00,224.55,2.35,4.45,0.65
11260,1125.0,541.1,740329.81,7173096.00,223.61,2.35,4.47,0.65
11260,1125.0,528.6,740329.81,7173096.00,220.95,2.34,4.53,0.66
11260,1125.0,511.1,740329.81,7173096.00,210.78,2.32,4.74,0.68
11260,1125.0,490.5,740329.81,7173096.00,186.17,2.27,5.37,0.73
11260,1125.0,468.7,740329.81,7173096.00,152.21,2.18,6.57,0.82
11260,1125.0,445.6,740329.81,7173096.00,120.69,2.08,8.29,0.92
11260,1125.0,421.0,740329.81,7173096.00,98.95,2.00,10.11,1.00
11260,1125.0,395.0,740329.81,7173096.00,88.96,1.95,11.24,1.05
11260,1125.0,367.4,740329.81,7173096.00,90.90,1.96,11.00,1.04
11260,1125.0,338.2,740329.81,7173096.00,105.71,2.02,9.46,0.98
11260,1125.0,307.2,740329.81,7173096.00,135.38,2.13,7.39,0.87
11260,1125.0,274.4,740329.81,7173096.00,181.72,2.26,5.50,0.74
11260,1125.0,239.6,740329.81,7173096.00,244.27,2.39,4.09,0.61
11260,1125.0,202.5,740329.81,7173096.00,320.18,2.51,3.12,0.49
11260,1125.0,163.0,740329.81,7173096.00,402.32,2.60,2.49,0.40
11260,1125.0,121.1,740329.81,7173096.00,483.14,2.68,2.07,0.32
11260,1125.0,76.7,740329.81,7173096.00,554.08,2.74,1.80,0.26
11260,1125.0,29.7,740329.81,7173096.00,602.40,2.78,1.66,0.22
11260,1175.0,580.7,740329.81,7173146.00,199.77,2.30,5.01,0.70
11260,1175.0,570.7,740329.81,7173146.00,199.81,2.30,5.00,0.70
11260,1175.0,560.7,740329.81,7173146.00,200.96,2.30,4.98,0.70
11260,1175.0,550.7,740329.81,7173146.00,203.69,2.31,4.91,0.69
11260,1175.0,540.7,740329.81,7173146.00,207.85,2.32,4.81,0.68
11260,1175.0,528.2,740329.81,7173146.00,215.25,2.33,4.65,0.67
11260,1175.0,510.7,740329.81,7173146.00,220.57,2.34,4.53,0.66
11260,1175.0,490.1,740329.81,7173146.00,207.95,2.32,4.81,0.68
11260,1175.0,468.3,740329.81,7173146.00,176.20,2.25,5.68,0.75
11260,1175.0,445.1,740329.81,7173146.00,138.89,2.14,7.20,0.86
11260,1175.0,420.6,740329.81,7173146.00,108.51,2.04,9.22,0.96
11260,1175.0,394.6,740329.81,7173146.00,90.11,1.95,11.10,1.05
11260,1175.0,367.0,740329.81,7173146.00,84.54,1.93,11.83,1.07
11260,1175.0,337.8,740329.81,7173146.00,92.36,1.97,10.83,1.03
11260,1175.0,306.8,740329.81,7173146.00,115.32,2.06,8.67,0.94
11260,1175.0,274.0,740329.81,7173146.00,155.74,2.19,6.42,0.81
11260,1175.0,239.2,740329.81,7173146.00,214.27,2.33,4.67,0.67
11260,1175.0,202.1,740329.81,7173146.00,288.79,2.46,3.46,0.54
11260,1175.0,162.7,740329.81,7173146.00,372.43,2.57,2.69,0.43
11260,1175.0,120.9,740329.81,7173146.00,456.94,2.66,2.19,0.34
11260,1175.0,76.6,740329.81,7173146.00,532.55,2.73,1.88,0.27
11260,1175.0,29.7,740329.81,7173146.00,584.80,2.77,1.71,0.23
11260,1225.0,580.0,740329.81,7173196.00,143.77,2.16,6.96,0.84
11260,1225.0,570.0,740329.81,7173196.00,143.64,2.16,6.96,0.84
11260,1225.0,560.0,740329.81,7173196.00,144.86,2.16,6.90,0.84
11260,1225.0,550.0,740329.81,7173196.00,148.55,2.17,6.73,0.83
11260,1225.0,540.0,740329.81,7173196.00,155.26,2.19,6.44,0.81
11260,1225.0,527.5,740329.81,7173196.00,170.35,2.23,5.87,0.77
11260,1225.0,510.0,740329.81,7173196.00,194.61,2.29,5.14,0.71
11260,1225.0,489.4,740329.81,7173196.00,206.54,2.31,4.84,0.69
11260,1225.0,467.6,740329.81,7173196.00,190.12,2.28,5.26,0.72
11260,1225.0,444.4,740329.81,7173196.00,153.77,2.19,6.50,0.81
11260,1225.0,419.9,740329.81,7173196.00,116.33,2.07,8.60,0.93
11260,1225.0,393.9,740329.81,7173196.00,89.55,1.95,11.17,1.05
11260,1225.0,366.3,740329.81,7173196.00,76.87,1.89,13.01,1.11
11260,1225.0,337.1,740329.81,7173196.00,78.78,1.90,12.69,1.10
11260,1225.0,306.1,740329.81,7173196.00,96.48,1.98,10.36,1.02
11260,1225.0,273.3,740329.81,7173196.00,132.43,2.12,7.55,0.88
11260,1225.0,238.5,740329.81,7173196.00,188.14,2.27,5.32,0.73
11260,1225.0,201.5,740329.81,7173196.00,262.06,2.42,3.82,0.58
11260,1225.0,162.2,740329.81,7173196.00,347.61,2.54,2.88,0.46
11260,1225.0,120.5,740329.81,7173196.00,435.92,2.64,2.29,0.36
11260,1225.0,76.4,740329.81,7173196.00,516.05,2.71,1.94,0.29
11260,1225.0,29.6,740329.81,7173196.00,572.01,2.76,1.75,0.24
11260,1275.0,579.4,740329.81,7173246.00,79.32,1.90,12.61,1.10
11260,1275.0,569.4,740329.81,7173246.00,78.48,1.89,12.74,1.11
11260,1275.0,559.4,740329.81,7173246.00,78.58,1.90,12.73,1.10
11260,1275.0,549.4,740329.81,7173246.00,81.24,1.91,12.31,1.09
11260,1275.0,539.4,740329.81,7173246.00,87.62,1.94,11.41,1.06
11260,1275.0,526.9,740329.81,7173246.00,104.93,2.02,9.53,0.98
11260,1275.0,509.4,740329.81,7173246.00,142.62,2.15,7.01,0.85
11260,1275.0,488.8,740329.81,7173246.00,182.98,2.26,5.46,0.74
11260,1275.0,467.0,740329.81,7173246.00,192.40,2.28,5.20,0.72
11260,1275.0,443.8,740329.81,7173246.00,163.40,2.21,6.12,0.79
11260,1275.0,419.3,740329.81,7173246.00,120.05,2.08,8.33,0.92
11260,1275.0,393.3,740329.81,7173246.00,84.93,1.93,11.77,1.07
11260,1275.0,365.7,740329.81,7173246.00,66.13,1.82,15.12,1.18
11260,1275.0,336.5,740329.81,7173246.00,63.95,1.81,15.64,1.19
11260,1275.0,305.5,740329.81,7173246.00,78.41,1.89,12.75,1.11
11260,1275.0,272.7,740329.81,7173246.00,111.79,2.05,8.95,0.95
11260,1275.0,237.9,740329.81,7173246.00,166.41,2.22,6.01,0.78
11260,1275.0,201.0,740329.81,7173246.00,241.11,2.38,4.15,0.62
11260,1275.0,161.8,740329.81,7173246.00,329.39,2.52,3.04,0.48
11260,1275.0,120.2,740329.81,7173246.00,421.63,2.62,2.37,0.38
11260,1275.0,76.2,740329.81,7173246.00,505.98,2.70,1.98,0.30
11260,1275.0,29.6,740329.81,7173246.00,565.22,2.75,1.77,0.25
11260,1325.0,579.1,740329.81,7173296.00,47.47,1.68,21.06,1.32
11260,1325.0,569.1,740329.81,7173296.00,46.47,1.67,21.52,1.33
11260,1325.0,559.1,740329.81,7173296.00,45.90,1.66,21.79,1.34
11260,1325.0,549.1,740329.81,7173296.00,47.32,1.68,21.13,1.32
11260,1325.0,539.1,740329.81,7173296.00,52.04,1.72,19.22,1.28
11260,1325.0,526.6,740329.81,7173296.00,66.81,1.82,14.97,1.18
11260,1325.0,509.1,740329.81,7173296.00,106.78,2.03,9.36,0.97
11260,1325.0,488.5,740329.81,7173296.00,164.68,2.22,6.07,0.78
11260,1325.0,466.6,740329.81,7173296.00,195.05,2.29,5.13,0.71
11260,1325.0,443.5,740329.81,7173296.00,169.69,2.23,5.89,0.77
11260,1325.0,419.0,740329.81,7173296.00,117.17,2.07,8.53,0.93
11260,1325.0,393.0,740329.81,7173296.00,73.54,1.87,13.60,1.13
11260,1325.0,365.4,740329.81,7173296.00,50.94,1.71,19.63,1.29
11260,1325.0,336.2,740329.81,7173296.00,47.53,1.68,21.04,1.32
11260,1325.0,305.2,740329.81,7173296.00,61.20,1.79,16.34,1.21
11260,1325.0,272.4,740329.81,7173296.00,94.32,1.97,10.60,1.03
11260,1325.0,237.6,740329.81,7173296.00,150.10,2.18,6.66,0.82
11260,1325.0,200.7,740329.81,7173296.00,227.50,2.36,4.40,0.64
11260,1325.0,161.5,740329.81,7173296.00,319.59,2.50,3.13,0.50
11260,1325.0,120.1,740329.81,7173296.00,415.86,2.62,2.40,0.38
11260,1325.0,76.1,740329.81,7173296.00,503.80,2.70,1.98,0.30
11260,1325.0,29.5,740329.81,7173296.00,565.57,2.75,1.77,0.25
11260,1375.0,579.1,740329.81,7173346.00,118.76,2.07,8.42,0.93
11260,1375.0,569.1,740329.81,7173346.00,109.29,2.04,9.15,0.96
11260,1375.0,559.1,740329.81,7173346.00,96.53,1.98,10.36,1.02
11260,1375.0,549.1,740329.81,7173346.00,86.05,1.93,11.62,1.07
11260,1375.0,539.1,740329.81,7173346.00,81.26,1.91,12.31,1.09
11260,1375.0,526.6,740329.81,7173346.00,85.43,1.93,11.71,1.07
11260,1375.0,509.1,740329.81,7173346.00,119.34,2.08,8.38,0.92
11260,1375.0,488.5,740329.81,7173346.00,179.96,2.26,5.56,0.74
11260,1375.0,466.6,740329.81,7173346.00,209.84,2.32,4.77,0.68
11260,1375.0,443.5,740329.81,7173346.00,170.11,2.23,5.88,0.77
11260,1375.0,419.0,740329.81,7173346.00,101.84,2.01,9.82,0.99
11260,1375.0,393.0,740329.81,7173346.00,52.53,1.72,19.04,1.28
11260,1375.0,365.4,740329.81,7173346.00,31.36,1.50,31.88,1.50
11260,1375.0,336.2,740329.81,7173346.00,30.50,1.48,32.78,1.52
11260,1375.0,305.2,740329.81,7173346.00,45.80,1.66,21.83,1.34
11260,1375.0,272.4,740329.81,7173346.00,81.21,1.91,12.31,1.09
11260,1375.0,237.6,740329.81,7173346.00,140.99,2.15,7.09,0.85
11260,1375.0,200.7,740329.81,7173346.00,223.47,2.35,4.47,0.65
11260,1375.0,161.5,740329.81,7173346.00,320.43,2.51,3.12,0.49
11260,1375.0,120.1,740329.81,7173346.00,420.48,2.62,2.38,0.38
11260,1375.0,76.1,740329.81,7173346.00,510.89,2.71,1.96,0.29
11260,1375.0,29.5,740329.81,7173346.00,573.98,2.76,1.74,0.24
11260,1425.0,579.3,740329.81,7173396.00,474.28,2.68,2.11,0.32
11260,1425.0,569.3,740329.81,7173396.00,408.06,2.61,2.45,0.39
11260,1425.0,559.3,740329.81,7173396.00,321.71,2.51,3.11,0.49
11260,1425.0,549.3,740329.81,7173396.00,247.57,2.39,4.04,0.61
11260,1425.0,539.3,740329.81,7173396.00,198.03,2.30,5.05,0.70
11260,1425.0,526.8,740329.81,7173396.00,161.59,2.21,6.19,0.79
11260,1425.0,509.3,740329.81,7173396.00,170.29,2.23,5.87,0.77
11260,1425.0,488.7,740329.81,7173396.00,210.66,2.32,4.75,0.68
11260,1425.0,466.9,740329.81,7173396.00,210.00,2.32,4.76,0.68
11260,1425.0,443.7,740329.81,7173396.00,142.63,2.15,7.01,0.85
11260,1425.0,419.2,740329.81,7173396.00,65.96,1.82,15.16,1.18
11260,1425.0,393.2,740329.81,7173396.00,24.13,1.38,41.44,1.62
11260,1425.0,365.6,740329.81,7173396.00,12.26,1.09,81.55,1.91
11260,1425.0,336.4,740329.81,7173396.00,15.98,1.20,62.59,1.80
11260,1425.0,305.4,740329.81,7173396.00,34.20,1.53,29.24,1.47
11260,1425.0,272.6,740329.81,7173396.00,74.76,1.87,13.38,1.13
11260,1425.0,237.8,740329.81,7173396.00,142.03,2.15,7.04,0.85
11260,1425.0,200.9,740329.81,7173396.00,232.05,2.37,4.31,0.63
11260,1425.0,161.7,740329.81,7173396.00,334.45,2.52,2.99,0.48
11260,1425.0,120.2,740329.81,7173396.00,437.25,2.64,2.29,0.36
11260,1425.0,76.2,740329.81,7173396.00,528.30,2.72,1.89,0.28
11260,1425.0,29.6,740329.81,7173396.00,591.05,2.77,1.69,0.23
11260,1475.0,579.7,740329.81,7173446.00,985.97,2.99,1.01,0.01
11260,1475.0,569.7,740329.81,7173446.00,797.30,2.90,1.25,0.10
11260,1475.0,559.7,740329.81,7173446.00,570.36,2.76,1.75,0.24
11260,1475.0,549.7,740329.81,7173446.00,392.71,2.59,2.55,0.41
11260,1475.0,539.7,740329.81,7173446.00,281.50,2.45,3.55,0.55
11260,1475.0,527.2,740329.81,7173446.00,197.30,2.30,5.07,0.70
11260,1475.0,509.7,740329.81,7173446.00,167.89,2.23,5.96,0.77
11260,1475.0,489.1,740329.81,7173446.00,162.69,2.21,6.15,0.79
11260,1475.0,467.2,740329.81,7173446.00,131.78,2.12,7.59,0.88
11260,1475.0,444.1,740329.81,7173446.00,70.95,1.85,14.09,1.15
11260,1475.0,419.6,740329.81,7173446.00,21.08,1.32,47.43,1.68
11260,1475.0,393.5,740329.81,7173446.00,4.04,0.61,247.31,2.39
11260,1475.0,366.0,740329.81,7173446.00,2.22,0.35,451.00,2.65
11260,1475.0,336.8,740329.81,7173446.00,7.86,0.90,127.26,2.10
11260,1475.0,305.8,740329.81,7173446.00,29.72,1.47,33.65,1.53
11260,1475.0,272.9,740329.81,7173446.00,79.35,1.90,12.60,1.10
11260,1475.0,238.1,740329.81,7173446.00,157.95,2.20,6.33,0.80
11260,1475.0,201.2,740329.81,7173446.00,257.10,2.41,3.89,0.59
11260,1475.0,161.9,740329.81,7173446.00,364.07,2.56,2.75,0.44
11260,1475.0,120.4,740329.81,7173446.00,467.34,2.67,2.14,0.33
11260,1475.0,76.3,740329.81,7173446.00,556.37,2.75,1.80,0.25
11260,1475.0,29.6,740329.81,7173446.00,616.68,2.79,1.62,0.21
11260,1525.0,580.0,740329.81,7173496.00,700.41,2.85,1.43,0.15
11260,1525.0,570.0,740329.81,7173496.00,529.58,2.72,1.89,0.28
11260,1525.0,560.0,740329.81,7173496.00,340.94,2.53,2.93,0.47
11260,1525.0,550.0,740329.81,7173496.00,209.67,2.32,4.77,0.68
11260,1525.0,540.0,740329.81,7173496.00,136.08,2.13,7.35,0.87
11260,1525.0,527.5,740329.81,7173496.00,83.28,1.92,12.01,1.08
11260,1525.0,510.0,740329.81,7173496.00,52.00,1.72,19.23,1.28
11260,1525.0,489.4,740329.81,7173496.00,35.59,1.55,28.10,1.45
11260,1525.0,467.6,740329.81,7173496.00,23.15,1.36,43.20,1.64
11260,1525.0,444.5,740329.81,7173496.00,7.88,0.90,126.86,2.10
11260,1525.0,419.9,740329.81,7173496.00,1.13,0.05,887.83,2.95
11260,1525.0,393.9,740329.81,7173496.00,0.11,-0.95,8894.68,3.95
11260,1525.0,366.4,740329.81,7173496.00,0.65,-0.19,1537.68,3.19
11260,1525.0,337.1,740329.81,7173496.00,7.90,0.90,126.64,2.10
11260,1525.0,306.2,740329.81,7173496.00,38.36,1.58,26.07,1.42
11260,1525.0,273.3,740329.81,7173496.00,102.76,2.01,9.73,0.99
11260,1525.0,238.5,740329.81,7173496.00,195.11,2.29,5.13,0.71
11260,1525.0,201.5,740329.81,7173496.00,302.28,2.48,3.31,0.52
11260,1525.0,162.2,740329.81,7173496.00,410.68,2.61,2.43,0.39
11260,1525.0,120.6,740329.81,7173496.00,510.73,2.71,1.96,0.29
11260,1525.0,76.4,740329.81,7173496.00,594.41,2.77,1.68,0.23
11260,1525.0,29.6,740329.81,7173496.00,650.01,2.81,1.54,0.19
11260,1575.0,580.4,740329.81,7173546.00,181.09,2.26,5.52,0.74
11260,1575.0,570.4,740329.81,7173546.00,125.05,2.10,8.00,0.90
11260,1575.0,560.4,740329.81,7173546.00,68.14,1.83,14.68,1.17
11260,1575.0,550.4,740329.81,7173546.00,33.86,1.53,29.53,1.47
11260,1575.0,540.4,740329.81,7173546.00,17.31,1.24,57.78,1.76
11260,1575.0,527.9,740329.81,7173546.00,6.54,0.82,152.95,2.18
11260,1575.0,510.4,740329.81,7173546.00,1.21,0.08,826.23,2.92
11260,1575.0,489.8,740329.81,7173546.00,0.46,-0.34,2165.58,3.34
11260,1575.0,467.9,740329.81,7173546.00,0.35,-0.45,2831.32,3.45
11260,1575.0,444.8,740329.81,7173546.00,0.28,-0.55,3530.76,3.55
11260,1575.0,420.2,740329.81,7173546.00,0.24,-0.63,4249.84,3.63
11260,1575.0,394.2,740329.81,7173546.00,1.14,0.06,878.64,2.94
11260,1575.0,366.7,740329.81,7173546.00,5.30,0.72,188.55,2.28
11260,1575.0,337.4,740329.81,7173546.00,23.84,1.38,41.95,1.62
11260,1575.0,306.5,740329.81,7173546.00,72.86,1.86,13.73,1.14
11260,1575.0,273.6,740329.81,7173546.00,155.56,2.19,6.43,0.81
11260,1575.0,238.8,740329.81,7173546.00,259.24,2.41,3.86,0.59
11260,1575.0,201.8,740329.81,7173546.00,369.18,2.57,2.71,0.43
11260,1575.0,162.4,740329.81,7173546.00,473.46,2.68,2.11,0.32
11260,1575.0,120.7,740329.81,7173546.00,565.59,2.75,1.77,0.25
11260,1575.0,76.5,740329.81,7173546.00,640.45,2.81,1.56,0.19
11260,1575.0,29.7,740329.81,7173546.00,689.25,2.84,1.45,0.16
11260,1625.0,580.5,740329.81,7173596.00,62.65,1.80,15.96,1.20
11260,1625.0,570.5,740329.81,7173596.00,39.75,1.60,25.16,1.40
11260,1625.0,560.5,740329.81,7173596.00,18.17,1.26,55.03,1.74
11260,1625.0,550.5,740329.81,7173596.00,6.97,0.84,143.43,2.16
11260,1625.0,540.5,740329.81,7173596.00,2.48,0.39,402.83,2.61
11260,1625.0,528.0,740329.81,7173596.00,0.38,-0.42,2611.53,3.42
11260,1625.0,510.5,740329.81,7173596.00,0.05,-1.28,18903.03,4.28
11260,1625.0,490.0,740329.81,7173596.00,0.42,-0.37,2359.29,3.37
11260,1625.0,468.1,740329.81,7173596.00,3.63,0.56,275.36,2.44
11260,1625.0,445.0,740329.81,7173596.00,9.79,0.99,102.16,2.01
11260,1625.0,420.4,740329.81,7173596.00,11.54,1.06,86.66,1.94
11260,1625.0,394.4,740329.81,7173596.00,18.30,1.26,54.64,1.74
11260,1625.0,366.9,740329.81,7173596.00,35.77,1.55,27.96,1.45
11260,1625.0,337.6,740329.81,7173596.00,76.57,1.88,13.06,1.12
11260,1625.0,306.7,740329.81,7173596.00,148.39,2.17,6.74,0.83
11260,1625.0,273.8,740329.81,7173596.00,244.90,2.39,4.08,0.61
11260,1625.0,239.0,740329.81,7173596.00,351.11,2.55,2.85,0.45
11260,1625.0,202.0,740329.81,7173596.00,455.07,2.66,2.20,0.34
11260,1625.0,162.6,740329.81,7173596.00,548.48,2.74,1.82,0.26
11260,1625.0,120.8,740329.81,7173596.00,628.14,2.80,1.59,0.20
