Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,825.0,337.8,740329.81,7172796.00,426.78,2.63,2.34,0.37
11260,825.0,306.8,740329.81,7172796.00,525.62,2.72,1.90,0.28
11260,825.0,274.0,740329.81,7172796.00,619.34,2.79,1.61,0.21
11260,825.0,239.2,740329.81,7172796.00,702.38,2.85,1.42,0.15
11260,825.0,202.1,740329.81,7172796.00,772.57,2.89,1.29,0.11
11260,825.0,162.7,740329.81,7172796.00,828.20,2.92,1.21,0.08
11260,825.0,120.9,740329.81,7172796.00,870.25,2.94,1.15,0.06
11260,825.0,76.6,740329.81,7172796.00,899.95,2.95,1.11,0.05
11260,825.0,29.7,740329.81,7172796.00,917.19,2.96,1.09,0.04
11260,875.0,580.5,740329.81,7172846.00,158.42,2.20,6.31,0.80
11260,875.0,570.5,740329.81,7172846.00,150.51,2.18,6.64,0.82
11260,875.0,560.5,740329.81,7172846.00,137.98,2.14,7.25,0.86
11260,875.0,550.5,740329.81,7172846.00,124.17,2.09,8.05,0.91
11260,875.0,540.5,740329.81,7172846.00,111.60,2.05,8.96,0.95
11260,875.0,528.0,740329.81,7172846.00,96.59,1.98,10.35,1.02
11260,875.0,510.5,740329.81,7172846.00,86.90,1.94,11.51,1.06
11260,875.0,489.9,740329.81,7172846.00,89.75,1.95,11.14,1.05
11260,875.0,468.0,740329.81,7172846.00,106.10,2.03,9.42,0.97
11260,875.0,444.9,740329.81,7172846.00,137.88,2.14,7.25,0.86
11260,875.0,420.3,740329.81,7172846.00,187.21,2.27,5.34,0.73
11260,875.0,394.3,740329.81,7172846.00,254.62,2.41,3.93,0.59
11260,875.0,366.8,740329.81,7172846.00,337.65,2.53,2.96,0.47
11260,875.0,337.6,740329.81,7172846.00,430.79,2.63,2.32,0.37
11260,875.0,306.6,740329.81,7172846.00,526.72,2.72,1.90,0.28
11260,875.0,273.8,740329.81,7172846.00,618.32,2.79,1.62,0.21
11260,875.0,238.9,740329.81,7172846.00,700.10,2.85,1.43,0.15
11260,875.0,201.9,740329.81,7172846.00,769.54,2.89,1.30,0.11
11260,875.0,162.5,740329.81,7172846.00,825.02,2.92,1.21,0.08
11260,875.0,120.8,740329.81,7172846.00,867.20,2.94,1.15,0.06
11260,875.0,76.5,740329.81,7172846.00,897.16,2.95,1.11,0.05
11260,875.0,29.7,740329.81,7172846.00,914.62,2.96,1.09,0.04
11260,925.0,580.4,740329.81,7172896.00,157.95,2.20,6.33,0.80
11260,925.0,570.4,740329.81,7172896.00,151.55,2.18,6.60,0.82
11260,925.0,560.4,740329.81,7172896.00,141.26,2.15,7.08,0.85
11260,925.0,550.4,740329.81,7172896.00,129.75,2.11,7.71,0.89
11260,925.0,540.4,740329.81,7172896.00,119.11,2.08,8.40,0.92
11260,925.0,527.9,740329.81,7172896.00,106.22,2.03,9.41,0.97
11260,925.0,510.4,740329.81,7172896.00,98.04,1.99,10.20,1.01
11260,925.0,489.8,740329.81,7172896.00,101.64,2.01,9.84,0.99
11260,925.0,468.0,740329.81,7172896.00,118.38,2.07,8.45,0.93
11260,925.0,444.8,740329.81,7172896.00,150.09,2.18,6.66,0.82
11260,925.0,420.3,740329.81,7172896.00,198.62,2.30,5.03,0.70
11260,925.0,394.3,740329.81,7172896.00,264.34,2.42,3.78,0.58
11260,925.0,366.7,740329.81,7172896.00,345.02,2.54,2.90,0.46
11260,925.0,337.5,740329.81,7172896.00,435.60,2.64,2.30,0.36
11260,925.0,306.5,740329.81,7172896.00,529.15,2.72,1.89,0.28
11260,925.0,273.7,740329.81,7172896.00,618.88,2.79,1.62,0.21
11260,925.0,238.9,740329.81,7172896.00,699.39,2.84,1.43,0.16
11260,925.0,201.9,740329.81,7172896.00,768.03,2.89,1.30,0.11
11260,925.0,162.5,740329.81,7172896.00,823.16,2.92,1.21,0.08
11260,925.0,120.7,740329.81,7172896.00,865.23,2.94,1.16,0.06
11260,925.0,76.5,740329.81,7172896.00,895.23,2.95,1.12,0.05
11260,925.0,29.7,740329.81,7172896.00,912.77,2.96,1.10,0.04
11260,975.0,580.5,740329.81,7172946.00,157.88,2.20,6.33,0.80
11260,975.0,570.5,740329.81,7172946.00,152.42,2.18,6.56,0.82
11260,975.0,560.5,740329.81,7172946.00,143.58,2.16,6.96,0.84
11260,975.0,550.5,740329.81,7172946.00,133.59,2.13,7.49,0.87
11260,975.0,540.5,740329.81,7172946.00,124.29,2.09,8.05,0.91
11260,975.0,528.0,740329.81,7172946.00,112.93,2.05,8.86,0.95
11260,975.0,510.5,740329.81,7172946.00,105.93,2.03,9.44,0.97
11260,975.0,489.9,740329.81,7172946.00,110.15,2.04,9.08,0.96
11260,975.0,468.0,740329.81,7172946.00,127.18,2.10,7.86,0.90
11260,975.0,444.9,740329.81,7172946.00,158.84,2.20,6.30,0.80
11260,975.0,420.3,740329.81,7172946.00,206.86,2.32,4.83,0.68
11260,975.0,394.3,740329.81,7172946.00,271.55,2.43,3.68,0.57
11260,975.0,366.8,740329.81,7172946.00,350.78,2.55,2.85,0.45
11260,975.0,337.6,740329.81,7172946.00,439.72,2.64,2.27,0.36
11260,975.0,306.6,740329.81,7172946.00,531.73,2.73,1.88,0.27
11260,975.0,273.7,740329.81,7172946.00,620.17,2.79,1.61,0.21
11260,975.0,238.9,740329.81,7172946.00,699.69,2.84,1.43,0.16
11260,975.0,201.9,740329.81,7172946.00,767.67,2.89,1.30,0.11
11260,975.0,162.5,740329.81,7172946.00,822.35,2.92,1.22,0.08
11260,975.0,120.8,740329.81,7172946.00,864.19,2.94,1.16,0.06
11260,975.0,76.5,740329.81,7172946.00,894.09,2.95,1.12,0.05
11260,975.0,29.7,740329.81,7172946.00,911.59,2.96,1.10,0.04
11260,1025.0,580.7,740329.81,7172996.00,163.02,2.21,6.13,0.79
11260,1025.0,570.7,740329.81,7172996.00,157.68,2.20,6.34,0.80
11260,1025.0,560.7,740329.81,7172996.00,148.98,2.17,6.71,0.83
11260,1025.0,550.7,740329.81,7172996.00,139.08,2.14,7.19,0.86
11260,1025.0,540.7,740329.81,7172996.00,129.78,2.11,7.71,0.89
11260,1025.0,528.2,740329.81,7172996.00,118.28,2.07,8.45,0.93
11260,1025.0,510.7,740329.81,7172996.00,110.95,2.05,9.01,0.95
11260,1025.0,490.1,740329.81,7172996.00,114.82,2.06,8.71,0.94
11260,1025.0,468.3,740329.81,7172996.00,131.52,2.12,7.60,0.88
11260,1025.0,445.1,740329.81,7172996.00,162.88,2.21,6.14,0.79
11260,1025.0,420.6,740329.81,7172996.00,210.55,2.32,4.75,0.68
11260,1025.0,394.6,740329.81,7172996.00,274.83,2.44,3.64,0.56
11260,1025.0,367.0,740329.81,7172996.00,353.60,2.55,2.83,0.45
11260,1025.0,337.8,740329.81,7172996.00,442.04,2.65,2.26,0.35
11260,1025.0,306.8,740329.81,7172996.00,533.56,2.73,1.87,0.27
11260,1025.0,274.0,740329.81,7172996.00,621.49,2.79,1.61,0.21
11260,1025.0,239.2,740329.81,7172996.00,700.51,2.85,1.43,0.15
11260,1025.0,202.1,740329.81,7172996.00,768.10,2.89,1.30,0.11
11260,1025.0,162.7,740329.81,7172996.00,822.39,2.92,1.22,0.08
11260,1025.0,120.9,740329.81,7172996.00,863.93,2.94,1.16,0.06
11260,1025.0,76.6,740329.81,7172996.00,893.62,2.95,1.12,0.05
11260,1025.0,29.7,740329.81,7172996.00,911.00,2.96,1.10,0.04
11260,1075.0,581.1,740329.81,7173046.00,175.58,2.24,5.70,0.76
11260,1075.0,571.1,740329.81,7173046.00,169.36,2.23,5.90,0.77
11260,1075.0,561.1,740329.81,7173046.00,159.22,2.20,6.28,0.80
11260,1075.0,551.1,740329.81,7173046.00,147.63,2.17,6.77,0.83
11260,1075.0,541.1,740329.81,7173046.00,136.62,2.14,7.32,0.86
11260,1075.0,528.6,740329.81,7173046.00,122.76,2.09,8.15,0.91
11260,1075.0,511.1,740329.81,7173046.00,113.04,2.05,8.85,0.95
11260,1075.0,490.5,740329.81,7173046.00,115.22,2.06,8.68,0.94
11260,1075.0,468.7,740329.81,7173046.00,130.78,2.12,7.65,0.88
11260,1075.0,445.5,740329.81,7173046.00,161.47,2.21,6.19,0.79
11260,1075.0,421.0,740329.81,7173046.00,208.93,2.32,4.79,0.68
11260,1075.0,395.0,740329.81,7173046.00,273.44,2.44,3.66,0.56
11260,1075.0,367.4,740329.81,7173046.00,352.81,2.55,2.83,0.45
11260,1075.0,338.2,740329.81,7173046.00,442.00,2.65,2.26,0.35
11260,1075.0,307.2,740329.81,7173046.00,534.15,2.73,1.87,0.27
11260,1075.0,274.4,740329.81,7173046.00,622.46,2.79,1.61,0.21
11260,1075.0,239.6,740329.81,7173046.00,701.55,2.85,1.43,0.15
11260,1075.0,202.5,740329.81,7173046.00,769.03,2.89,1.30,0.11
11260,1075.0,162.9,740329.81,7173046.00,823.05,2.92,1.21,0.08
11260,1075.0,121.1,740329.81,7173046.00,864.29,2.94,1.16,0.06
11260,1075.0,76.7,740329.81,7173046.00,893.70,2.95,1.12,0.05
11260,1075.0,29.7,740329.81,7173046.00,910.92,2.96,1.10,0.04
11260,1125.0,581.1,740329.81,7173096.00,194.40,2.29,5.14,0.71
11260,1125.0,571.1,740329.81,7173096.00,186.25,2.27,5.37,0.73
11260,1125.0,561.1,740329.81,7173096.00,172.98,2.24,5.78,0.76
11260,1125.0,551.1,740329.81,7173096.00,157.81,2.20,6.34,0.80
11260,1125.0,541.1,740329.81,7173096.00,143.37,2.16,6.98,0.84
11260,1125.0,528.6,740329.81,7173096.00,125.02,2.10,8.00,0.90
11260,1125.0,511.1,740329.81,7173096.00,111.10,2.05,9.00,0.95
11260,1125.0,490.5,740329.81,7173096.00,110.59,2.04,9.04,0.96
11260,1125.0,468.7,740329.81,7173096.00,124.48,2.10,8.03,0.90
11260,1125.0,445.6,740329.81,7173096.00,154.33,2.19,6.48,0.81
11260,1125.0,421.0,740329.81,7173096.00,201.84,2.30,4.95,0.70
11260,1125.0,395.0,740329.81,7173096.00,267.33,2.43,3.74,0.57
11260,1125.0,367.4,740329.81,7173096.00,348.39,2.54,2.87,0.46
11260,1125.0,338.2,740329.81,7173096.00,439.56,2.64,2.27,0.36
11260,1125.0,307.2,740329.81,7173096.00,533.49,2.73,1.87,0.27
11260,1125.0,274.4,740329.81,7173096.00,623.05,2.79,1.60,0.21
11260,1125.0,239.6,740329.81,7173096.00,702.77,2.85,1.42,0.15
11260,1125.0,202.5,740329.81,7173096.00,770.38,2.89,1.30,0.11
11260,1125.0,163.0,740329.81,7173096.00,824.22,2.92,1.21,0.08
11260,1125.0,121.1,740329.81,7173096.00,865.15,2.94,1.16,0.06
11260,1125.0,76.7,740329.81,7173096.00,894.24,2.95,1.12,0.05
11260,1125.0,29.7,740329.81,7173096.00,911.22,2.96,1.10,0.04
11260,1175.0,580.7,740329.81,7173146.00,215.75,2.33,4.63,0.67
11260,1175.0,570.7,740329.81,7173146.00,204.52,2.31,4.89,0.69
11260,1175.0,560.7,740329.81,7173146.00,186.37,2.27,5.37,0.73
11260,1175.0,550.7,740329.81,7173146.00,165.85,2.22,6.03,0.78
11260,1175.0,540.7,740329.81,7173146.00,146.51,2.17,6.83,0.83
11260,1175.0,528.2,740329.81,7173146.00,122.22,2.09,8.18,0.91
11260,1175.0,510.7,740329.81,7173146.00,103.39,2.01,9.67,0.99
11260,1175.0,490.1,740329.81,7173146.00,100.10,2.00,9.99,1.00
11260,1175.0,468.3,740329.81,7173146.00,112.43,2.05,8.89,0.95
11260,1175.0,445.1,740329.81,7173146.00,141.64,2.15,7.06,0.85
11260,1175.0,420.6,740329.81,7173146.00,189.62,2.28,5.27,0.72
11260,1175.0,394.6,740329.81,7173146.00,256.87,2.41,3.89,0.59
11260,1175.0,367.0,740329.81,7173146.00,340.71,2.53,2.94,0.47
11260,1175.0,337.8,740329.81,7173146.00,435.04,2.64,2.30,0.36
11260,1175.0,306.8,740329.81,7173146.00,531.77,2.73,1.88,0.27
11260,1175.0,274.0,740329.81,7173146.00,623.34,2.79,1.60,0.21
11260,1175.0,239.2,740329.81,7173146.00,704.18,2.85,1.42,0.15
11260,1175.0,202.1,740329.81,7173146.00,772.06,2.89,1.30,0.11
11260,1175.0,162.7,740329.81,7173146.00,825.77,2.92,1.21,0.08
11260,1175.0,120.9,740329.81,7173146.00,866.38,2.94,1.15,0.06
11260,1175.0,76.6,740329.81,7173146.00,895.12,2.95,1.12,0.05
11260,1175.0,29.7,740329.81,7173146.00,911.85,2.96,1.10,0.04
11260,1225.0,580.0,740329.81,7173196.00,235.56,2.37,4.25,0.63
11260,1225.0,570.0,740329.81,7173196.00,219.91,2.34,4.55,0.66
11260,1225.0,560.0,740329.81,7173196.00,195.03,2.29,5.13,0.71
11260,1225.0,550.0,740329.81,7173196.00,167.56,2.22,5.97,0.78
11260,1225.0,540.0,740329.81,7173196.00,142.34,2.15,7.03,0.85
11260,1225.0,527.5,740329.81,7173196.00,111.83,2.05,8.94,0.95
11260,1225.0,510.0,740329.81,7173196.00,88.88,1.95,11.25,1.05
11260,1225.0,489.4,740329.81,7173196.00,83.83,1.92,11.93,1.08
11260,1225.0,467.6,740329.81,7173196.00,95.26,1.98,10.50,1.02
11260,1225.0,444.4,740329.81,7173196.00,124.23,2.09,8.05,0.91
11260,1225.0,419.9,740329.81,7173196.00,173.14,2.24,5.78,0.76
11260,1225.0,393.9,740329.81,7173196.00,242.85,2.39,4.12,0.61
11260,1225.0,366.3,740329.81,7173196.00,330.43,2.52,3.03,0.48
11260,1225.0,337.1,740329.81,7173196.00,428.88,2.63,2.33,0.37
11260,1225.0,306.1,740329.81,7173196.00,529.27,2.72,1.89,0.28
11260,1225.0,273.3,740329.81,7173196.00,623.40,2.79,1.60,0.21
11260,1225.0,238.5,740329.81,7173196.00,705.71,2.85,1.42,0.15
11260,1225.0,201.5,740329.81,7173196.00,773.96,2.89,1.29,0.11
11260,1225.0,162.2,740329.81,7173196.00,827.56,2.92,1.21,0.08
11260,1225.0,120.5,740329.81,7173196.00,867.84,2.94,1.15,0.06
11260,1225.0,76.4,740329.81,7173196.00,896.21,2.95,1.12,0.05
11260,1225.0,29.6,740329.81,7173196.00,912.66,2.96,1.10,0.04
11260,1275.0,579.4,740329.81,7173246.00,252.40,2.40,3.96,0.60
11260,1275.0,569.4,740329.81,7173246.00,230.48,2.36,4.34,0.64
11260,1275.0,559.4,740329.81,7173246.00,196.60,2.29,5.09,0.71
11260,1275.0,549.4,740329.81,7173246.00,160.67,2.21,6.22,0.79
11260,1275.0,539.4,740329.81,7173246.00,129.26,2.11,7.74,0.89
11260,1275.0,526.9,740329.81,7173246.00,93.61,1.97,10.68,1.03
11260,1275.0,509.4,740329.81,7173246.00,68.86,1.84,14.52,1.16
11260,1275.0,488.8,740329.81,7173246.00,63.76,1.80,15.68,1.20
11260,1275.0,467.0,740329.81,7173246.00,75.04,1.88,13.33,1.12
11260,1275.0,443.8,740329.81,7173246.00,104.00,2.02,9.62,0.98
11260,1275.0,419.3,740329.81,7173246.00,153.99,2.19,6.49,0.81
11260,1275.0,393.3,740329.81,7173246.00,226.57,2.36,4.41,0.64
11260,1275.0,365.7,740329.81,7173246.00,318.49,2.50,3.14,0.50
11260,1275.0,336.5,740329.81,7173246.00,421.74,2.63,2.37,0.37
11260,1275.0,305.5,740329.81,7173246.00,526.29,2.72,1.90,0.28
11260,1275.0,272.7,740329.81,7173246.00,623.31,2.79,1.60,0.21
11260,1275.0,237.9,740329.81,7173246.00,707.24,2.85,1.41,0.15
11260,1275.0,201.0,740329.81,7173246.00,775.95,2.89,1.29,0.11
11260,1275.0,161.8,740329.81,7173246.00,829.48,2.92,1.21,0.08
11260,1275.0,120.2,740329.81,7173246.00,869.41,2.94,1.15,0.06
11260,1275.0,76.2,740329.81,7173246.00,897.43,2.95,1.11,0.05
11260,1275.0,29.6,740329.81,7173246.00,913.60,2.96,1.09,0.04
11260,1325.0,579.1,740329.81,7173296.00,269.71,2.43,3.71,0.57
11260,1325.0,569.1,740329.81,7173296.00,238.50,2.38,4.19,0.62
11260,1325.0,559.1,740329.81,7173296.00,192.34,2.28,5.20,0.72
11260,1325.0,549.1,740329.81,7173296.00,146.38,2.17,6.83,0.83
11260,1325.0,539.1,740329.81,7173296.00,109.09,2.04,9.17,0.96
11260,1325.0,526.6,740329.81,7173296.00,70.69,1.85,14.15,1.15
11260,1325.0,509.1,740329.81,7173296.00,47.25,1.67,21.16,1.33
11260,1325.0,488.5,740329.81,7173296.00,43.61,1.64,22.93,1.36
11260,1325.0,466.6,740329.81,7173296.00,55.02,1.74,18.17,1.26
11260,1325.0,443.5,740329.81,7173296.00,83.68,1.92,11.95,1.08
11260,1325.0,419.0,740329.81,7173296.00,134.43,2.13,7.44,0.87
11260,1325.0,393.0,740329.81,7173296.00,209.76,2.32,4.77,0.68
11260,1325.0,365.4,740329.81,7173296.00,306.17,2.49,3.27,0.51
11260,1325.0,336.2,740329.81,7173296.00,414.42,2.62,2.41,0.38
11260,1325.0,305.2,740329.81,7173296.00,523.25,2.72,1.91,0.28
11260,1325.0,272.4,740329.81,7173296.00,623.20,2.79,1.60,0.21
11260,1325.0,237.6,740329.81,7173296.00,708.69,2.85,1.41,0.15
11260,1325.0,200.7,740329.81,7173296.00,777.88,2.89,1.29,0.11
11260,1325.0,161.5,740329.81,7173296.00,831.34,2.92,1.20,0.08
11260,1325.0,120.1,740329.81,7173296.00,870.98,2.94,1.15,0.06
11260,1325.0,76.1,740329.81,7173296.00,898.65,2.95,1.11,0.05
11260,1325.0,29.5,740329.81,7173296.00,914.57,2.96,1.09,0.04
11260,1375.0,579.1,740329.81,7173346.00,297.26,2.47,3.36,0.53
11260,1375.0,569.1,740329.81,7173346.00,251.15,2.40,3.98,0.60
11260,1375.0,559.1,740329.81,7173346.00,187.15,2.27,5.34,0.73
11260,1375.0,549.1,740329.81,7173346.00,128.98,2.11,7.75,0.89
11260,1375.0,539.1,740329.81,7173346.00,86.57,1.94,11.55,1.06
11260,1375.0,526.6,740329.81,7173346.00,48.40,1.68,20.66,1.32
11260,1375.0,509.1,740329.81,7173346.00,28.84,1.46,34.67,1.54
11260,1375.0,488.5,740329.81,7173346.00,27.20,1.43,36.77,1.57
11260,1375.0,466.6,740329.81,7173346.00,38.35,1.58,26.07,1.42
11260,1375.0,443.5,740329.81,7173346.00,65.98,1.82,15.16,1.18
11260,1375.0,419.0,740329.81,7173346.00,116.78,2.07,8.56,0.93
11260,1375.0,393.0,740329.81,7173346.00,194.32,2.29,5.15,0.71
11260,1375.0,365.4,740329.81,7173346.00,294.83,2.47,3.39,0.53
11260,1375.0,336.2,740329.81,7173346.00,407.74,2.61,2.45,0.39
11260,1375.0,305.2,740329.81,7173346.00,520.48,2.72,1.92,0.28
11260,1375.0,272.4,740329.81,7173346.00,623.07,2.79,1.60,0.21
11260,1375.0,237.6,740329.81,7173346.00,709.95,2.85,1.41,0.15
11260,1375.0,200.7,740329.81,7173346.00,779.60,2.89,1.28,0.11
11260,1375.0,161.5,740329.81,7173346.00,833.02,2.92,1.20,0.08
11260,1375.0,120.1,740329.81,7173346.00,872.38,2.94,1.15,0.06
11260,1375.0,76.1,740329.81,7173346.00,899.75,2.95,1.11,0.05
11260,1375.0,29.5,740329.81,7173346.00,915.45,2.96,1.09,0.04
11260,1425.0,579.3,740329.81,7173396.00,345.17,2.54,2.90,0.46
11260,1425.0,569.3,740329.81,7173396.00,274.22,2.44,3.65,0.56
11260,1425.0,559.3,740329.81,7173396.00,184.21,2.27,5.43,0.73
11260,1425.0,549.3,740329.81,7173396.00,111.80,2.05,8.94,0.95
11260,1425.0,539.3,740329.81,7173396.00,65.86,1.82,15.18,1.18
11260,1425.0,526.8,740329.81,7173396.00,30.88,1.49,32.39,1.51
11260,1425.0,509.3,740329.81,7173396.00,16.27,1.21,61.45,1.79
11260,1425.0,488.7,740329.81,7173396.00,16.23,1.21,61.63,1.79
11260,1425.0,466.9,740329.81,7173396.00,26.53,1.42,37.70,1.58
11260,1425.0,443.7,740329.81,7173396.00,52.51,1.72,19.04,1.28
11260,1425.0,419.2,740329.81,7173396.00,102.64,2.01,9.74,0.99
11260,1425.0,393.2,740329.81,7173396.00,181.64,2.26,5.51,0.74
11260,1425.0,365.6,740329.81,7173396.00,285.43,2.46,3.50,0.54
11260,1425.0,336.4,740329.81,7173396.00,402.18,2.60,2.49,0.40
11260,1425.0,305.4,740329.81,7173396.00,518.18,2.71,1.93,0.29
11260,1425.0,272.6,740329.81,7173396.00,622.91,2.79,1.61,0.21
11260,1425.0,237.8,740329.81,7173396.00,710.85,2.85,1.41,0.15
11260,1425.0,200.9,740329.81,7173396.00,780.92,2.89,1.28,0.11
11260,1425.0,161.7,740329.81,7173396.00,834.31,2.92,1.20,0.08
11260,1425.0,120.2,740329.81,7173396.00,873.51,2.94,1.14,0.06
11260,1425.0,76.2,740329.81,7173396.00,900.64,2.95,1.11,0.05
11260,1425.0,29.6,740329.81,7173396.00,916.19,2.96,1.09,0.04
11260,1475.0,579.7,740329.81,7173446.00,373.30,2.57,2.68,0.43
11260,1475.0,569.7,740329.81,7173446.00,276.49,2.44,3.62,0.56
11260,1475.0,559.7,740329.81,7173446.00,165.77,2.22,6.03,0.78
11260,1475.0,549.7,740329.81,7173446.00,88.03,1.94,11.36,1.06
11260,1475.0,539.7,740329.81,7173446.00,45.54,1.66,21.96,1.34
11260,1475.0,527.2,740329.81,7173446.00,18.17,1.26,55.02,1.74
11260,1475.0,509.7,740329.81,7173446.00,8.80,0.94,113.66,2.06
11260,1475.0,489.1,740329.81,7173446.00,9.76,0.99,102.47,2.01
11260,1475.0,467.2,740329.81,7173446.00,18.97,1.28,52.72,1.72
11260,1475.0,444.1,740329.81,7173446.00,43.18,1.64,23.16,1.36
11260,1475.0,419.6,740329.81,7173446.00,92.36,1.97,10.83,1.03
11260,1475.0,393.5,740329.81,7173446.00,172.20,2.24,5.81,0.76
11260,1475.0,366.0,740329.81,7173446.00,278.33,2.44,3.59,0.56
11260,1475.0,336.8,740329.81,7173446.00,397.90,2.60,2.51,0.40
11260,1475.0,305.8,740329.81,7173446.00,516.24,2.71,1.94,0.29
11260,1475.0,272.9,740329.81,7173446.00,622.50,2.79,1.61,0.21
11260,1475.0,238.1,740329.81,7173446.00,711.22,2.85,1.41,0.15
11260,1475.0,201.2,740329.81,7173446.00,781.67,2.89,1.28,0.11
11260,1475.0,161.9,740329.81,7173446.00,835.14,2.92,1.20,0.08
11260,1475.0,120.4,740329.81,7173446.00,874.23,2.94,1.14,0.06
11260,1475.0,76.3,740329.81,7173446.00,901.24,2.95,1.11,0.05
11260,1475.0,29.6,740329.81,7173446.00,916.71,2.96,1.09,0.04
11260,1525.0,580.0,740329.81,7173496.00,266.61,2.43,3.75,0.57
11260,1525.0,570.0,740329.81,7173496.00,186.39,2.27,5.37,0.73
11260,1525.0,560.0,740329.81,7173496.00,101.88,2.01,9.82,0.99
11260,1525.0,550.0,740329.81,7173496.00,48.75,1.69,20.51,1.31
11260,1525.0,540.0,740329.81,7173496.00,22.97,1.36,43.53,1.64
11260,1525.0,527.5,740329.81,7173496.00,8.34,0.92,119.91,2.08
11260,1525.0,510.0,740329.81,7173496.00,4.17,0.62,239.80,2.38
11260,1525.0,489.4,740329.81,7173496.00,5.79,0.76,172.62,2.24
11260,1525.0,467.6,740329.81,7173496.00,14.05,1.15,71.15,1.85
11260,1525.0,444.5,740329.81,7173496.00,36.90,1.57,27.10,1.43
11260,1525.0,419.9,740329.81,7173496.00,85.38,1.93,11.71,1.07
11260,1525.0,393.9,740329.81,7173496.00,165.79,2.22,6.03,0.78
11260,1525.0,366.4,740329.81,7173496.00,273.43,2.44,3.66,0.56
11260,1525.0,337.1,740329.81,7173496.00,394.73,2.60,2.53,0.40
11260,1525.0,306.2,740329.81,7173496.00,514.49,2.71,1.94,0.29
11260,1525.0,273.3,740329.81,7173496.00,621.70,2.79,1.61,0.21
11260,1525.0,238.5,740329.81,7173496.00,710.94,2.85,1.41,0.15
11260,1525.0,201.5,740329.81,7173496.00,781.77,2.89,1.28,0.11
11260,1525.0,162.2,740329.81,7173496.00,835.39,2.92,1.20,0.08
11260,1525.0,120.6,740329.81,7173496.00,874.52,2.94,1.14,0.06
11260,1525.0,76.4,740329.81,7173496.00,901.53,2.95,1.11,0.05
11260,1525.0,29.6,740329.81,7173496.00,916.97,2.96,1.09,0.04
11260,1575.0,580.4,740329.81,7173546.00,109.34,2.04,9.15,0.96
11260,1575.0,570.4,740329.81,7173546.00,74.99,1.88,13.33,1.12
11260,1575.0,560.4,740329.81,7173546.00,39.33,1.59,25.43,1.41
11260,1575.0,550.4,740329.81,7173546.00,17.78,1.25,56.24,1.75
11260,1575.0,540.4,740329.81,7173546.00,7.93,0.90,126.09,2.10
11260,1575.0,527.9,740329.81,7173546.00,2.76,0.44,361.77,2.56
11260,1575.0,510.4,740329.81,7173546.00,1.71,0.23,585.50,2.77
11260,1575.0,489.8,740329.81,7173546.00,3.53,0.55,283.39,2.45
11260,1575.0,467.9,740329.81,7173546.00,11.19,1.05,89.38,1.95
11260,1575.0,444.8,740329.81,7173546.00,33.44,1.52,29.90,1.48
11260,1575.0,420.2,740329.81,7173546.00,81.83,1.91,12.22,1.09
11260,1575.0,394.2,740329.81,7173546.00,162.64,2.21,6.15,0.79
11260,1575.0,366.7,740329.81,7173546.00,270.88,2.43,3.69,0.57
11260,1575.0,337.4,740329.81,7173546.00,392.74,2.59,2.55,0.41
11260,1575.0,306.5,740329.81,7173546.00,512.96,2.71,1.95,0.29
11260,1575.0,273.6,740329.81,7173546.00,620.53,2.79,1.61,0.21
11260,1575.0,238.8,740329.81,7173546.00,710.09,2.85,1.41,0.15
11260,1575.0,201.8,740329.81,7173546.00,781.27,2.89,1.28,0.11
11260,1575.0,162.4,740329.81,7173546.00,835.12,2.92,1.20,0.08
11260,1575.0,120.7,740329.81,7173546.00,874.41,2.94,1.14,0.06
11260,1575.0,76.5,740329.81,7173546.00,901.51,2.95,1.11,0.05
11260,1575.0,29.7,740329.81,7173546.00,917.01,2.96,1.09,0.04
11260,1625.0,580.5,740329.81,7173596.00,63.95,1.81,15.64,1.19
11260,1625.0,570.5,740329.81,7173596.00,46.15,1.66,21.67,1.34
11260,1625.0,560.5,740329.81,7173596.00,26.11,1.42,38.30,1.58
11260,1625.0,550.5,740329.81,7173596.00,12.85,1.11,77.84,1.89
11260,1625.0,540.5,740329.81,7173596.00,6.23,0.79,160.60,2.21
11260,1625.0,528.0,740329.81,7173596.00,2.43,0.39,411.97,2.61
11260,1625.0,510.5,740329.81,7173596.00,1.69,0.23,591.73,2.77
11260,1625.0,490.0,740329.81,7173596.00,3.68,0.57,272.03,2.43
11260,1625.0,468.1,740329.81,7173596.00,11.71,1.07,85.37,1.93
11260,1625.0,445.0,740329.81,7173596.00,34.57,1.54,28.93,1.46
11260,1625.0,420.4,740329.81,7173596.00,83.39,1.92,11.99,1.08
11260,1625.0,394.4,740329.81,7173596.00,164.02,2.21,6.10,0.79
11260,1625.0,366.9,740329.81,7173596.00,271.53,2.43,3.68,0.57
11260,1625.0,337.6,740329.81,7173596.00,392.53,2.59,2.55,0.41
11260,1625.0,306.7,740329.81,7173596.00,512.12,2.71,1.95,0.29
11260,1625.0,273.8,740329.81,7173596.00,619.39,2.79,1.61,0.21
11260,1625.0,239.0,740329.81,7173596.00,708.95,2.85,1.41,0.15
11260,1625.0,202.0,740329.81,7173596.00,780.38,2.89,1.28,0.11
11260,1625.0,162.6,740329.81,7173596.00,834.50,2.92,1.20,0.08
11260,1625.0,120.8,740329.81,7173596.00,874.02,2.94,1.14,0.06
