Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,3075.0,30.7,740329.81,7175046.00,929.40,2.97,1.08,0.03
11260,3125.0,589.4,740329.81,7175096.00,77.03,1.89,12.98,1.11
11260,3125.0,579.4,740329.81,7175096.00,76.88,1.89,13.01,1.11
11260,3125.0,569.4,740329.81,7175096.00,76.91,1.89,13.00,1.11
11260,3125.0,559.4,740329.81,7175096.00,77.42,1.89,12.92,1.11
11260,3125.0,549.4,740329.81,7175096.00,78.71,1.90,12.70,1.10
11260,3125.0,536.9,740329.81,7175096.00,82.34,1.92,12.14,1.08
11260,3125.0,519.4,740329.81,7175096.00,91.29,1.96,10.95,1.04
11260,3125.0,498.8,740329.81,7175096.00,108.03,2.03,9.26,0.97
11260,3125.0,476.9,740329.81,7175096.00,135.81,2.13,7.36,0.87
11260,3125.0,453.8,740329.81,7175096.00,177.65,2.25,5.63,0.75
11260,3125.0,429.3,740329.81,7175096.00,235.50,2.37,4.25,0.63
11260,3125.0,403.3,740329.81,7175096.00,308.92,2.49,3.24,0.51
11260,3125.0,375.7,740329.81,7175096.00,394.51,2.60,2.53,0.40
11260,3125.0,346.5,740329.81,7175096.00,486.33,2.69,2.06,0.31
11260,3125.0,315.5,740329.81,7175096.00,577.61,2.76,1.73,0.24
11260,3125.0,282.7,740329.81,7175096.00,662.23,2.82,1.51,0.18
11260,3125.0,247.9,740329.81,7175096.00,736.07,2.87,1.36,0.13
11260,3125.0,209.9,740329.81,7175096.00,800.59,2.90,1.25,0.10
11260,3125.0,168.7,740329.81,7175096.00,851.08,2.93,1.17,0.07
11260,3125.0,125.2,740329.81,7175096.00,888.96,2.95,1.12,0.05
11260,3125.0,79.2,740329.81,7175096.00,915.58,2.96,1.09,0.04
11260,3125.0,30.6,740329.81,7175096.00,931.02,2.97,1.07,0.03
11260,3175.0,588.0,740329.81,7175146.00,122.55,2.09,8.16,0.91
11260,3175.0,578.0,740329.81,7175146.00,122.66,2.09,8.15,0.91
11260,3175.0,568.0,740329.81,7175146.00,123.18,2.09,8.12,0.91
11260,3175.0,558.0,740329.81,7175146.00,124.40,2.09,8.04,0.91
11260,3175.0,548.0,740329.81,7175146.00,126.55,2.10,7.90,0.90
11260,3175.0,535.5,740329.81,7175146.00,131.77,2.12,7.59,0.88
11260,3175.0,518.0,740329.81,7175146.00,143.16,2.16,6.98,0.84
11260,3175.0,497.4,740329.81,7175146.00,162.59,2.21,6.15,0.79
11260,3175.0,475.5,740329.81,7175146.00,192.76,2.29,5.19,0.71
11260,3175.0,452.4,740329.81,7175146.00,235.78,2.37,4.24,0.63
11260,3175.0,427.8,740329.81,7175146.00,292.64,2.47,3.42,0.53
11260,3175.0,401.8,740329.81,7175146.00,362.36,2.56,2.76,0.44
11260,3175.0,374.3,740329.81,7175146.00,441.73,2.65,2.26,0.35
11260,3175.0,345.0,740329.81,7175146.00,525.70,2.72,1.90,0.28
11260,3175.0,314.1,740329.81,7175146.00,608.67,2.78,1.64,0.22
11260,3175.0,281.2,740329.81,7175146.00,685.61,2.84,1.46,0.16
11260,3175.0,246.4,740329.81,7175146.00,752.98,2.88,1.33,0.12
11260,3175.0,208.6,740329.81,7175146.00,811.86,2.91,1.23,0.09
11260,3175.0,167.7,740329.81,7175146.00,858.39,2.93,1.16,0.07
11260,3175.0,124.5,740329.81,7175146.00,893.57,2.95,1.12,0.05
11260,3175.0,78.8,740329.81,7175146.00,918.47,2.96,1.09,0.04
11260,3175.0,30.4,740329.81,7175146.00,932.94,2.97,1.07,0.03
11260,3225.0,586.7,740329.81,7175196.00,173.50,2.24,5.76,0.76
11260,3225.0,576.7,740329.81,7175196.00,173.92,2.24,5.75,0.76
11260,3225.0,566.7,740329.81,7175196.00,174.98,2.24,5.71,0.76
11260,3225.0,556.7,740329.81,7175196.00,176.90,2.25,5.65,0.75
11260,3225.0,546.7,740329.81,7175196.00,179.89,2.26,5.56,0.74
11260,3225.0,534.2,740329.81,7175196.00,186.50,2.27,5.36,0.73
11260,3225.0,516.7,740329.81,7175196.00,199.70,2.30,5.01,0.70
11260,3225.0,496.1,740329.81,7175196.00,220.60,2.34,4.53,0.66
11260,3225.0,474.2,740329.81,7175196.00,251.39,2.40,3.98,0.60
11260,3225.0,451.1,740329.81,7175196.00,293.54,2.47,3.41,0.53
11260,3225.0,426.6,740329.81,7175196.00,347.52,2.54,2.88,0.46
11260,3225.0,400.5,740329.81,7175196.00,412.23,2.62,2.43,0.38
11260,3225.0,373.0,740329.81,7175196.00,484.83,2.69,2.06,0.31
11260,3225.0,343.8,740329.81,7175196.00,561.14,2.75,1.78,0.25
11260,3225.0,312.8,740329.81,7175196.00,636.43,2.80,1.57,0.20
11260,3225.0,280.0,740329.81,7175196.00,706.45,2.85,1.42,0.15
11260,3225.0,245.1,740329.81,7175196.00,768.11,2.89,1.30,0.11
11260,3225.0,207.5,740329.81,7175196.00,822.08,2.91,1.22,0.09
11260,3225.0,166.9,740329.81,7175196.00,865.11,2.94,1.16,0.06
11260,3225.0,123.9,740329.81,7175196.00,897.90,2.95,1.11,0.05
11260,3225.0,78.4,740329.81,7175196.00,921.22,2.96,1.09,0.04
11260,3225.0,30.3,740329.81,7175196.00,934.81,2.97,1.07,0.03
11260,3275.0,585.6,740329.81,7175246.00,210.31,2.32,4.75,0.68
11260,3275.0,575.6,740329.81,7175246.00,210.97,2.32,4.74,0.68
11260,3275.0,565.6,740329.81,7175246.00,212.45,2.33,4.71,0.67
11260,3275.0,555.6,740329.81,7175246.00,214.89,2.33,4.65,0.67
11260,3275.0,545.6,740329.81,7175246.00,218.42,2.34,4.58,0.66
11260,3275.0,533.1,740329.81,7175246.00,225.87,2.35,4.43,0.65
11260,3275.0,515.6,740329.81,7175246.00,239.96,2.38,4.17,0.62
11260,3275.0,495.0,740329.81,7175246.00,261.25,2.42,3.83,0.58
11260,3275.0,473.1,740329.81,7175246.00,291.64,2.46,3.43,0.54
11260,3275.0,450.0,740329.81,7175246.00,332.30,2.52,3.01,0.48
11260,3275.0,425.5,740329.81,7175246.00,383.55,2.58,2.61,0.42
11260,3275.0,399.5,740329.81,7175246.00,444.37,2.65,2.25,0.35
11260,3275.0,371.9,740329.81,7175246.00,512.25,2.71,1.95,0.29
11260,3275.0,342.7,740329.81,7175246.00,583.51,2.77,1.71,0.23
11260,3275.0,311.7,740329.81,7175246.00,653.90,2.82,1.53,0.18
11260,3275.0,278.9,740329.81,7175246.00,719.60,2.86,1.39,0.14
11260,3275.0,244.1,740329.81,7175246.00,777.74,2.89,1.29,0.11
11260,3275.0,206.5,740329.81,7175246.00,828.67,2.92,1.21,0.08
11260,3275.0,166.1,740329.81,7175246.00,869.52,2.94,1.15,0.06
11260,3275.0,123.3,740329.81,7175246.00,900.79,2.95,1.11,0.05
11260,3275.0,78.1,740329.81,7175246.00,923.11,2.97,1.08,0.03
11260,3275.0,30.2,740329.81,7175246.00,936.09,2.97,1.07,0.03
