Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,825.0,337.8,740329.81,7172796.00,339.17,2.53,2.95,0.47
11260,825.0,306.8,740329.81,7172796.00,439.94,2.64,2.27,0.36
11260,825.0,274.0,740329.81,7172796.00,540.04,2.73,1.85,0.27
11260,825.0,239.2,740329.81,7172796.00,631.95,2.80,1.58,0.20
11260,825.0,202.1,740329.81,7172796.00,711.87,2.85,1.40,0.15
11260,825.0,162.7,740329.81,7172796.00,776.78,2.89,1.29,0.11
11260,825.0,120.9,740329.81,7172796.00,826.95,2.92,1.21,0.08
11260,825.0,76.6,740329.81,7172796.00,863.14,2.94,1.16,0.06
11260,825.0,29.7,740329.81,7172796.00,884.53,2.95,1.13,0.05
11260,875.0,580.5,740329.81,7172846.00,288.35,2.46,3.47,0.54
11260,875.0,570.5,740329.81,7172846.00,266.42,2.43,3.75,0.57
11260,875.0,560.5,740329.81,7172846.00,231.70,2.36,4.32,0.64
11260,875.0,550.5,740329.81,7172846.00,193.42,2.29,5.17,0.71
11260,875.0,540.5,740329.81,7172846.00,158.21,2.20,6.32,0.80
11260,875.0,528.0,740329.81,7172846.00,115.64,2.06,8.65,0.94
11260,875.0,510.5,740329.81,7172846.00,81.55,1.91,12.26,1.09
11260,875.0,489.9,740329.81,7172846.00,67.19,1.83,14.88,1.17
11260,875.0,468.0,740329.81,7172846.00,68.40,1.84,14.62,1.16
11260,875.0,444.9,740329.81,7172846.00,84.28,1.93,11.86,1.07
11260,875.0,420.3,740329.81,7172846.00,116.92,2.07,8.55,0.93
11260,875.0,394.3,740329.81,7172846.00,169.08,2.23,5.91,0.77
11260,875.0,366.8,740329.81,7172846.00,241.36,2.38,4.14,0.62
11260,875.0,337.6,740329.81,7172846.00,330.27,2.52,3.03,0.48
11260,875.0,306.6,740329.81,7172846.00,428.57,2.63,2.33,0.37
11260,875.0,273.8,740329.81,7172846.00,527.59,2.72,1.90,0.28
11260,875.0,238.9,740329.81,7172846.00,619.63,2.79,1.61,0.21
11260,875.0,201.9,740329.81,7172846.00,700.34,2.85,1.43,0.15
11260,875.0,162.5,740329.81,7172846.00,766.59,2.88,1.30,0.12
11260,875.0,120.8,740329.81,7172846.00,818.20,2.91,1.22,0.09
11260,875.0,76.5,740329.81,7172846.00,855.72,2.93,1.17,0.07
11260,875.0,29.7,740329.81,7172846.00,878.00,2.94,1.14,0.06
11260,925.0,580.4,740329.81,7172896.00,266.73,2.43,3.75,0.57
11260,925.0,570.4,740329.81,7172896.00,249.02,2.40,4.02,0.60
11260,925.0,560.4,740329.81,7172896.00,220.41,2.34,4.54,0.66
11260,925.0,550.4,740329.81,7172896.00,188.10,2.27,5.32,0.73
11260,925.0,540.4,740329.81,7172896.00,157.54,2.20,6.35,0.80
11260,925.0,527.9,740329.81,7172896.00,119.27,2.08,8.38,0.92
11260,925.0,510.4,740329.81,7172896.00,87.13,1.94,11.48,1.06
11260,925.0,489.8,740329.81,7172896.00,72.66,1.86,13.76,1.14
11260,925.0,468.0,740329.81,7172896.00,72.99,1.86,13.70,1.14
11260,925.0,444.8,740329.81,7172896.00,87.49,1.94,11.43,1.06
11260,925.0,420.3,740329.81,7172896.00,118.08,2.07,8.47,0.93
11260,925.0,394.3,740329.81,7172896.00,167.44,2.22,5.97,0.78
11260,925.0,366.7,740329.81,7172896.00,236.49,2.37,4.23,0.63
11260,925.0,337.5,740329.81,7172896.00,322.41,2.51,3.10,0.49
11260,925.0,306.5,740329.81,7172896.00,418.53,2.62,2.39,0.38
11260,925.0,273.7,740329.81,7172896.00,516.50,2.71,1.94,0.29
11260,925.0,238.9,740329.81,7172896.00,608.57,2.78,1.64,0.22
11260,925.0,201.9,740329.81,7172896.00,689.98,2.84,1.45,0.16
11260,925.0,162.5,740329.81,7172896.00,757.39,2.88,1.32,0.12
11260,925.0,120.7,740329.81,7172896.00,810.29,2.91,1.23,0.09
11260,925.0,76.5,740329.81,7172896.00,848.97,2.93,1.18,0.07
11260,925.0,29.7,740329.81,7172896.00,872.06,2.94,1.15,0.06
11260,975.0,580.5,740329.81,7172946.00,233.47,2.37,4.28,0.63
11260,975.0,570.5,740329.81,7172946.00,220.09,2.34,4.54,0.66
11260,975.0,560.5,740329.81,7172946.00,198.11,2.30,5.05,0.70
11260,975.0,550.5,740329.81,7172946.00,172.73,2.24,5.79,0.76
11260,975.0,540.5,740329.81,7172946.00,148.13,2.17,6.75,0.83
11260,975.0,528.0,740329.81,7172946.00,116.30,2.07,8.60,0.93
11260,975.0,510.5,740329.81,7172946.00,88.41,1.95,11.31,1.05
11260,975.0,489.9,740329.81,7172946.00,75.31,1.88,13.28,1.12
11260,975.0,468.0,740329.81,7172946.00,75.53,1.88,13.24,1.12
11260,975.0,444.9,740329.81,7172946.00,89.11,1.95,11.22,1.05
11260,975.0,420.3,740329.81,7172946.00,118.04,2.07,8.47,0.93
11260,975.0,394.3,740329.81,7172946.00,165.04,2.22,6.06,0.78
11260,975.0,366.8,740329.81,7172946.00,231.34,2.36,4.32,0.64
11260,975.0,337.6,740329.81,7172946.00,314.68,2.50,3.18,0.50
11260,975.0,306.6,740329.81,7172946.00,408.99,2.61,2.45,0.39
11260,975.0,273.7,740329.81,7172946.00,506.14,2.70,1.98,0.30
11260,975.0,238.9,740329.81,7172946.00,598.29,2.78,1.67,0.22
11260,975.0,201.9,740329.81,7172946.00,680.48,2.83,1.47,0.17
11260,975.0,162.5,740329.81,7172946.00,748.99,2.87,1.34,0.13
11260,975.0,120.8,740329.81,7172946.00,803.11,2.90,1.25,0.10
11260,975.0,76.5,740329.81,7172946.00,842.90,2.93,1.19,0.07
11260,975.0,29.7,740329.81,7172946.00,866.74,2.94,1.15,0.06
11260,1025.0,580.7,740329.81,7172996.00,209.19,2.32,4.78,0.68
11260,1025.0,570.7,740329.81,7172996.00,198.64,2.30,5.03,0.70
11260,1025.0,560.7,740329.81,7172996.00,181.07,2.26,5.52,0.74
11260,1025.0,550.7,740329.81,7172996.00,160.46,2.21,6.23,0.79
11260,1025.0,540.7,740329.81,7172996.00,140.11,2.15,7.14,0.85
11260,1025.0,528.2,740329.81,7172996.00,113.08,2.05,8.84,0.95
11260,1025.0,510.7,740329.81,7172996.00,88.57,1.95,11.29,1.05
11260,1025.0,490.1,740329.81,7172996.00,76.54,1.88,13.06,1.12
11260,1025.0,468.3,740329.81,7172996.00,76.56,1.88,13.06,1.12
11260,1025.0,445.1,740329.81,7172996.00,89.15,1.95,11.22,1.05
11260,1025.0,420.6,740329.81,7172996.00,116.42,2.07,8.59,0.93
11260,1025.0,394.6,740329.81,7172996.00,161.20,2.21,6.20,0.79
11260,1025.0,367.0,740329.81,7172996.00,225.05,2.35,4.44,0.65
11260,1025.0,337.8,740329.81,7172996.00,306.24,2.49,3.27,0.51
11260,1025.0,306.8,740329.81,7172996.00,399.16,2.60,2.51,0.40
11260,1025.0,274.0,740329.81,7172996.00,495.86,2.70,2.02,0.30
11260,1025.0,239.2,740329.81,7172996.00,588.36,2.77,1.70,0.23
11260,1025.0,202.1,740329.81,7172996.00,671.56,2.83,1.49,0.17
11260,1025.0,162.7,740329.81,7172996.00,741.27,2.87,1.35,0.13
11260,1025.0,120.9,740329.81,7172996.00,796.62,2.90,1.26,0.10
11260,1025.0,76.6,740329.81,7172996.00,837.48,2.92,1.19,0.08
11260,1025.0,29.7,740329.81,7172996.00,862.03,2.94,1.16,0.06
11260,1075.0,581.1,740329.81,7173046.00,199.71,2.30,5.01,0.70
11260,1075.0,571.1,740329.81,7173046.00,190.22,2.28,5.26,0.72
11260,1075.0,561.1,740329.81,7173046.00,174.37,2.24,5.73,0.76
11260,1075.0,551.1,740329.81,7173046.00,155.69,2.19,6.42,0.81
11260,1075.0,541.1,740329.81,7173046.00,137.09,2.14,7.29,0.86
11260,1075.0,528.6,740329.81,7173046.00,112.08,2.05,8.92,0.95
11260,1075.0,511.1,740329.81,7173046.00,88.91,1.95,11.25,1.05
11260,1075.0,490.5,740329.81,7173046.00,76.98,1.89,12.99,1.11
11260,1075.0,468.7,740329.81,7173046.00,76.25,1.88,13.12,1.12
11260,1075.0,445.5,740329.81,7173046.00,87.50,1.94,11.43,1.06
11260,1075.0,421.0,740329.81,7173046.00,112.91,2.05,8.86,0.95
11260,1075.0,395.0,740329.81,7173046.00,155.45,2.19,6.43,0.81
11260,1075.0,367.4,740329.81,7173046.00,217.05,2.34,4.61,0.66
11260,1075.0,338.2,740329.81,7173046.00,296.49,2.47,3.37,0.53
11260,1075.0,307.2,740329.81,7173046.00,388.52,2.59,2.57,0.41
11260,1075.0,274.4,740329.81,7173046.00,485.27,2.69,2.06,0.31
11260,1075.0,239.6,740329.81,7173046.00,578.56,2.76,1.73,0.24
11260,1075.0,202.5,740329.81,7173046.00,663.05,2.82,1.51,0.18
11260,1075.0,162.9,740329.81,7173046.00,734.15,2.87,1.36,0.13
11260,1075.0,121.1,740329.81,7173046.00,790.80,2.90,1.26,0.10
11260,1075.0,76.7,740329.81,7173046.00,832.73,2.92,1.20,0.08
11260,1075.0,29.7,740329.81,7173046.00,857.99,2.93,1.17,0.07
11260,1125.0,581.1,740329.81,7173096.00,204.82,2.31,4.88,0.69
11260,1125.0,571.1,740329.81,7173096.00,194.74,2.29,5.14,0.71
11260,1125.0,561.1,740329.81,7173096.00,178.03,2.25,5.62,0.75
11260,1125.0,551.1,740329.81,7173096.00,158.48,2.20,6.31,0.80
11260,1125.0,541.1,740329.81,7173096.00,139.17,2.14,7.19,0.86
11260,1125.0,528.6,740329.81,7173096.00,113.34,2.05,8.82,0.95
11260,1125.0,511.1,740329.81,7173096.00,89.42,1.95,11.18,1.05
11260,1125.0,490.5,740329.81,7173096.00,76.58,1.88,13.06,1.12
11260,1125.0,468.7,740329.81,7173096.00,74.54,1.87,13.42,1.13
11260,1125.0,445.6,740329.81,7173096.00,84.06,1.92,11.90,1.08
11260,1125.0,421.0,740329.81,7173096.00,107.35,2.03,9.31,0.97
11260,1125.0,395.0,740329.81,7173096.00,147.59,2.17,6.78,0.83
11260,1125.0,367.4,740329.81,7173096.00,207.11,2.32,4.83,0.68
11260,1125.0,338.2,740329.81,7173096.00,285.23,2.46,3.51,0.54
11260,1125.0,307.2,740329.81,7173096.00,376.97,2.58,2.65,0.42
11260,1125.0,274.4,740329.81,7173096.00,474.40,2.68,2.11,0.32
11260,1125.0,239.6,740329.81,7173096.00,569.00,2.76,1.76,0.24
11260,1125.0,202.5,740329.81,7173096.00,655.07,2.82,1.53,0.18
11260,1125.0,163.0,740329.81,7173096.00,727.72,2.86,1.37,0.14
11260,1125.0,121.1,740329.81,7173096.00,785.74,2.90,1.27,0.10
11260,1125.0,76.7,740329.81,7173096.00,828.74,2.92,1.21,0.08
11260,1125.0,29.7,740329.81,7173096.00,854.67,2.93,1.17,0.07
11260,1175.0,580.7,740329.81,7173146.00,226.77,2.36,4.41,0.64
11260,1175.0,570.7,740329.81,7173146.00,214.08,2.33,4.67,0.67
11260,1175.0,560.7,740329.81,7173146.00,193.36,2.29,5.17,0.71
11260,1175.0,550.7,740329.81,7173146.00,169.61,2.23,5.90,0.77
11260,1175.0,540.7,740329.81,7173146.00,146.67,2.17,6.82,0.83
11260,1175.0,528.2,740329.81,7173146.00,116.76,2.07,8.56,0.93
11260,1175.0,510.7,740329.81,7173146.00,89.86,1.95,11.13,1.05
11260,1175.0,490.1,740329.81,7173146.00,75.17,1.88,13.30,1.12
11260,1175.0,468.3,740329.81,7173146.00,71.29,1.85,14.03,1.15
11260,1175.0,445.1,740329.81,7173146.00,78.70,1.90,12.71,1.10
11260,1175.0,420.6,740329.81,7173146.00,99.62,2.00,10.04,1.00
11260,1175.0,394.6,740329.81,7173146.00,137.47,2.14,7.27,0.86
11260,1175.0,367.0,740329.81,7173146.00,195.14,2.29,5.12,0.71
11260,1175.0,337.8,740329.81,7173146.00,272.45,2.44,3.67,0.56
11260,1175.0,306.8,740329.81,7173146.00,364.62,2.56,2.74,0.44
11260,1175.0,274.0,740329.81,7173146.00,463.47,2.67,2.16,0.33
11260,1175.0,239.2,740329.81,7173146.00,560.00,2.75,1.79,0.25
11260,1175.0,202.1,740329.81,7173146.00,647.91,2.81,1.54,0.19
11260,1175.0,162.7,740329.81,7173146.00,722.25,2.86,1.38,0.14
11260,1175.0,120.9,740329.81,7173146.00,781.63,2.89,1.28,0.11
11260,1175.0,76.6,740329.81,7173146.00,825.64,2.92,1.21,0.08
11260,1175.0,29.7,740329.81,7173146.00,852.18,2.93,1.17,0.07
11260,1225.0,580.0,740329.81,7173196.00,275.22,2.44,3.63,0.56
11260,1225.0,570.0,740329.81,7173196.00,256.44,2.41,3.90,0.59
11260,1225.0,560.0,740329.81,7173196.00,226.48,2.36,4.42,0.64
11260,1225.0,550.0,740329.81,7173196.00,193.17,2.29,5.18,0.71
11260,1225.0,540.0,740329.81,7173196.00,162.11,2.21,6.17,0.79
11260,1225.0,527.5,740329.81,7173196.00,123.43,2.09,8.10,0.91
11260,1225.0,510.0,740329.81,7173196.00,90.51,1.96,11.05,1.04
11260,1225.0,489.4,740329.81,7173196.00,72.71,1.86,13.75,1.14
11260,1225.0,467.6,740329.81,7173196.00,66.30,1.82,15.08,1.18
11260,1225.0,444.4,740329.81,7173196.00,71.15,1.85,14.05,1.15
11260,1225.0,419.9,740329.81,7173196.00,89.44,1.95,11.18,1.05
11260,1225.0,393.9,740329.81,7173196.00,124.92,2.10,8.01,0.90
11260,1225.0,366.3,740329.81,7173196.00,181.09,2.26,5.52,0.74
11260,1225.0,337.1,740329.81,7173196.00,258.31,2.41,3.87,0.59
11260,1225.0,306.1,740329.81,7173196.00,351.84,2.55,2.84,0.45
11260,1225.0,273.3,740329.81,7173196.00,452.94,2.66,2.21,0.34
11260,1225.0,238.5,740329.81,7173196.00,552.03,2.74,1.81,0.26
11260,1225.0,201.5,740329.81,7173196.00,642.03,2.81,1.56,0.19
11260,1225.0,162.2,740329.81,7173196.00,718.08,2.86,1.39,0.14
11260,1225.0,120.5,740329.81,7173196.00,778.74,2.89,1.28,0.11
11260,1225.0,76.4,740329.81,7173196.00,823.62,2.92,1.21,0.08
11260,1225.0,29.6,740329.81,7173196.00,850.65,2.93,1.18,0.07
11260,1275.0,579.4,740329.81,7173246.00,368.31,2.57,2.72,0.43
11260,1275.0,569.4,740329.81,7173246.00,336.61,2.53,2.97,0.47
11260,1275.0,559.4,740329.81,7173246.00,287.60,2.46,3.48,0.54
11260,1275.0,549.4,740329.81,7173246.00,235.28,2.37,4.25,0.63
11260,1275.0,539.4,740329.81,7173246.00,188.79,2.28,5.30,0.72
11260,1275.0,526.9,740329.81,7173246.00,134.38,2.13,7.44,0.87
11260,1275.0,509.4,740329.81,7173246.00,91.45,1.96,10.93,1.04
11260,1275.0,488.8,740329.81,7173246.00,68.84,1.84,14.53,1.16
11260,1275.0,467.0,740329.81,7173246.00,59.02,1.77,16.94,1.23
11260,1275.0,443.8,740329.81,7173246.00,60.93,1.78,16.41,1.22
11260,1275.0,419.3,740329.81,7173246.00,76.55,1.88,13.06,1.12
11260,1275.0,393.3,740329.81,7173246.00,109.91,2.04,9.10,0.96
11260,1275.0,365.7,740329.81,7173246.00,165.25,2.22,6.05,0.78
11260,1275.0,336.5,740329.81,7173246.00,243.41,2.39,4.11,0.61
11260,1275.0,305.5,740329.81,7173246.00,339.43,2.53,2.95,0.47
11260,1275.0,272.7,740329.81,7173246.00,443.72,2.65,2.25,0.35
11260,1275.0,237.9,740329.81,7173246.00,545.88,2.74,1.83,0.26
11260,1275.0,201.0,740329.81,7173246.00,638.13,2.80,1.57,0.20
11260,1275.0,161.8,740329.81,7173246.00,715.78,2.85,1.40,0.15
11260,1275.0,120.2,740329.81,7173246.00,777.45,2.89,1.29,0.11
11260,1275.0,76.2,740329.81,7173246.00,822.95,2.92,1.22,0.08
11260,1275.0,29.6,740329.81,7173246.00,850.28,2.93,1.18,0.07
11260,1325.0,579.1,740329.81,7173296.00,529.28,2.72,1.89,0.28
11260,1325.0,569.1,740329.81,7173296.00,471.35,2.67,2.12,0.33
11260,1325.0,559.1,740329.81,7173296.00,385.41,2.59,2.59,0.41
11260,1325.0,549.1,740329.81,7173296.00,298.46,2.47,3.35,0.53
11260,1325.0,539.1,740329.81,7173296.00,225.82,2.35,4.43,0.65
11260,1325.0,526.6,740329.81,7173296.00,147.30,2.17,6.79,0.83
11260,1325.0,509.1,740329.81,7173296.00,90.69,1.96,11.03,1.04
11260,1325.0,488.5,740329.81,7173296.00,61.86,1.79,16.17,1.21
11260,1325.0,466.6,740329.81,7173296.00,48.21,1.68,20.74,1.32
11260,1325.0,443.5,740329.81,7173296.00,47.52,1.68,21.05,1.32
11260,1325.0,419.0,740329.81,7173296.00,61.05,1.79,16.38,1.21
11260,1325.0,393.0,740329.81,7173296.00,93.02,1.97,10.75,1.03
11260,1325.0,365.4,740329.81,7173296.00,148.60,2.17,6.73,0.83
11260,1325.0,336.2,740329.81,7173296.00,229.12,2.36,4.36,0.64
11260,1325.0,305.2,740329.81,7173296.00,328.96,2.52,3.04,0.48
11260,1325.0,272.4,740329.81,7173296.00,437.29,2.64,2.29,0.36
11260,1325.0,237.6,740329.81,7173296.00,542.76,2.73,1.84,0.27
11260,1325.0,200.7,740329.81,7173296.00,637.10,2.80,1.57,0.20
11260,1325.0,161.5,740329.81,7173296.00,715.95,2.85,1.40,0.15
11260,1325.0,120.1,740329.81,7173296.00,778.19,2.89,1.29,0.11
11260,1325.0,76.1,740329.81,7173296.00,823.86,2.92,1.21,0.08
11260,1325.0,29.5,740329.81,7173296.00,851.22,2.93,1.17,0.07
11260,1375.0,579.1,740329.81,7173346.00,778.64,2.89,1.28,0.11
11260,1375.0,569.1,740329.81,7173346.00,670.00,2.83,1.49,0.17
11260,1375.0,559.1,740329.81,7173346.00,517.09,2.71,1.93,0.29
11260,1375.0,549.1,740329.81,7173346.00,373.02,2.57,2.68,0.43
11260,1375.0,539.1,740329.81,7173346.00,262.02,2.42,3.82,0.58
11260,1375.0,526.6,740329.81,7173346.00,153.41,2.19,6.52,0.81
11260,1375.0,509.1,740329.81,7173346.00,83.05,1.92,12.04,1.08
11260,1375.0,488.5,740329.81,7173346.00,48.77,1.69,20.50,1.31
11260,1375.0,466.6,740329.81,7173346.00,32.99,1.52,30.31,1.48
11260,1375.0,443.5,740329.81,7173346.00,31.60,1.50,31.64,1.50
11260,1375.0,419.0,740329.81,7173346.00,44.29,1.65,22.58,1.35
11260,1375.0,393.0,740329.81,7173346.00,75.93,1.88,13.17,1.12
11260,1375.0,365.4,740329.81,7173346.00,133.20,2.12,7.51,0.88
11260,1375.0,336.2,740329.81,7173346.00,217.77,2.34,4.59,0.66
11260,1375.0,305.2,740329.81,7173346.00,322.75,2.51,3.10,0.49
11260,1375.0,272.4,740329.81,7173346.00,435.64,2.64,2.30,0.36
11260,1375.0,237.6,740329.81,7173346.00,544.16,2.74,1.84,0.26
11260,1375.0,200.7,740329.81,7173346.00,640.00,2.81,1.56,0.19
11260,1375.0,161.5,740329.81,7173346.00,719.25,2.86,1.39,0.14
11260,1375.0,120.1,740329.81,7173346.00,781.27,2.89,1.28,0.11
11260,1375.0,76.1,740329.81,7173346.00,826.55,2.92,1.21,0.08
11260,1375.0,29.5,740329.81,7173346.00,853.55,2.93,1.17,0.07
11260,1425.0,579.3,740329.81,7173396.00,1114.48,3.05,0.90,-0.05
11260,1425.0,569.3,740329.81,7173396.00,915.03,2.96,1.09,0.04
11260,1425.0,559.3,740329.81,7173396.00,654.30,2.82,1.53,0.18
11260,1425.0,549.3,740329.81,7173396.00,431.07,2.63,2.32,0.37
11260,1425.0,539.3,740329.81,7173396.00,276.13,2.44,3.62,0.56
11260,1425.0,526.8,740329.81,7173396.00,141.76,2.15,7.05,0.85
11260,1425.0,509.3,740329.81,7173396.00,64.28,1.81,15.56,1.19
11260,1425.0,488.7,740329.81,7173396.00,29.41,1.47,34.00,1.53
11260,1425.0,466.9,740329.81,7173396.00,16.28,1.21,61.41,1.79
11260,1425.0,443.7,740329.81,7173396.00,16.74,1.22,59.75,1.78
11260,1425.0,419.2,740329.81,7173396.00,29.43,1.47,33.98,1.53
11260,1425.0,393.2,740329.81,7173396.00,61.64,1.79,16.22,1.21
11260,1425.0,365.6,740329.81,7173396.00,122.29,2.09,8.18,0.91
11260,1425.0,336.4,740329.81,7173396.00,212.75,2.33,4.70,0.67
11260,1425.0,305.4,740329.81,7173396.00,323.85,2.51,3.09,0.49
11260,1425.0,272.6,740329.81,7173396.00,441.09,2.64,2.27,0.36
11260,1425.0,237.8,740329.81,7173396.00,551.58,2.74,1.81,0.26
11260,1425.0,200.9,740329.81,7173396.00,647.66,2.81,1.54,0.19
11260,1425.0,161.7,740329.81,7173396.00,726.07,2.86,1.38,0.14
11260,1425.0,120.2,740329.81,7173396.00,786.91,2.90,1.27,0.10
11260,1425.0,76.2,740329.81,7173396.00,831.02,2.92,1.20,0.08
11260,1425.0,29.6,740329.81,7173396.00,857.28,2.93,1.17,0.07
11260,1475.0,579.7,740329.81,7173446.00,1309.03,3.12,0.76,-0.12
11260,1475.0,569.7,740329.81,7173446.00,1019.44,3.01,0.98,-0.01
11260,1475.0,559.7,740329.81,7173446.00,672.32,2.83,1.49,0.17
11260,1475.0,549.7,740329.81,7173446.00,404.89,2.61,2.47,0.39
11260,1475.0,539.7,740329.81,7173446.00,237.90,2.38,4.20,0.62
11260,1475.0,527.2,740329.81,7173446.00,107.92,2.03,9.27,0.97
11260,1475.0,509.7,740329.81,7173446.00,38.43,1.58,26.02,1.42
11260,1475.0,489.1,740329.81,7173446.00,11.29,1.05,88.54,1.95
11260,1475.0,467.2,740329.81,7173446.00,5.02,0.70,199.17,2.30
11260,1475.0,444.1,740329.81,7173446.00,7.39,0.87,135.28,2.13
11260,1475.0,419.6,740329.81,7173446.00,19.92,1.30,50.21,1.70
11260,1475.0,393.5,740329.81,7173446.00,53.87,1.73,18.56,1.27
11260,1475.0,366.0,740329.81,7173446.00,120.12,2.08,8.32,0.92
11260,1475.0,336.8,740329.81,7173446.00,218.19,2.34,4.58,0.66
11260,1475.0,305.8,740329.81,7173446.00,335.44,2.53,2.98,0.47
11260,1475.0,272.9,740329.81,7173446.00,455.60,2.66,2.19,0.34
11260,1475.0,238.1,740329.81,7173446.00,566.04,2.75,1.77,0.25
11260,1475.0,201.2,740329.81,7173446.00,660.44,2.82,1.51,0.18
11260,1475.0,161.9,740329.81,7173446.00,736.48,2.87,1.36,0.13
11260,1475.0,120.4,740329.81,7173446.00,794.96,2.90,1.26,0.10
11260,1475.0,76.3,740329.81,7173446.00,837.17,2.92,1.19,0.08
11260,1475.0,29.6,740329.81,7173446.00,862.23,2.94,1.16,0.06
11260,1525.0,580.0,740329.81,7173496.00,818.67,2.91,1.22,0.09
11260,1525.0,570.0,740329.81,7173496.00,615.89,2.79,1.62,0.21
11260,1525.0,560.0,740329.81,7173496.00,387.78,2.59,2.58,0.41
11260,1525.0,550.0,740329.81,7173496.00,224.60,2.35,4.45,0.65
11260,1525.0,540.0,740329.81,7173496.00,128.69,2.11,7.77,0.89
11260,1525.0,527.5,740329.81,7173496.00,56.14,1.75,17.81,1.25
11260,1525.0,510.0,740329.81,7173496.00,15.30,1.18,65.38,1.82
11260,1525.0,489.4,740329.81,7173496.00,2.39,0.38,418.77,2.62
11260,1525.0,467.6,740329.81,7173496.00,1.26,0.10,792.39,2.90
11260,1525.0,444.5,740329.81,7173496.00,4.14,0.62,241.46,2.38
11260,1525.0,419.9,740329.81,7173496.00,17.66,1.25,56.63,1.75
11260,1525.0,393.9,740329.81,7173496.00,56.65,1.75,17.65,1.25
11260,1525.0,366.4,740329.81,7173496.00,131.74,2.12,7.59,0.88
11260,1525.0,337.1,740329.81,7173496.00,238.20,2.38,4.20,0.62
11260,1525.0,306.2,740329.81,7173496.00,359.86,2.56,2.78,0.44
11260,1525.0,273.3,740329.81,7173496.00,480.00,2.68,2.08,0.32
11260,1525.0,238.5,740329.81,7173496.00,587.49,2.77,1.70,0.23
11260,1525.0,201.5,740329.81,7173496.00,677.92,2.83,1.48,0.17
11260,1525.0,162.2,740329.81,7173496.00,749.94,2.88,1.33,0.12
11260,1525.0,120.6,740329.81,7173496.00,805.00,2.91,1.24,0.09
11260,1525.0,76.4,740329.81,7173496.00,844.64,2.93,1.18,0.07
11260,1525.0,29.6,740329.81,7173496.00,868.14,2.94,1.15,0.06
11260,1575.0,580.4,740329.81,7173546.00,192.68,2.28,5.19,0.72
11260,1575.0,570.4,740329.81,7173546.00,143.90,2.16,6.95,0.84
11260,1575.0,560.4,740329.81,7173546.00,89.37,1.95,11.19,1.05
11260,1575.0,550.4,740329.81,7173546.00,51.41,1.71,19.45,1.29
11260,1575.0,540.4,740329.81,7173546.00,29.56,1.47,33.83,1.53
11260,1575.0,527.9,740329.81,7173546.00,12.71,1.10,78.67,1.90
11260,1575.0,510.4,740329.81,7173546.00,2.95,0.47,339.18,2.53
11260,1575.0,489.8,740329.81,7173546.00,0.49,-0.31,2056.46,3.31
11260,1575.0,467.9,740329.81,7173546.00,0.98,-0.01,1018.02,3.01
11260,1575.0,444.8,740329.81,7173546.00,5.62,0.75,178.09,2.25
11260,1575.0,420.2,740329.81,7173546.00,25.21,1.40,39.67,1.60
11260,1575.0,394.2,740329.81,7173546.00,75.41,1.88,13.26,1.12
11260,1575.0,366.7,740329.81,7173546.00,162.12,2.21,6.17,0.79
11260,1575.0,337.4,740329.81,7173546.00,275.23,2.44,3.63,0.56
11260,1575.0,306.5,740329.81,7173546.00,397.18,2.60,2.52,0.40
11260,1575.0,273.6,740329.81,7173546.00,513.11,2.71,1.95,0.29
11260,1575.0,238.8,740329.81,7173546.00,614.46,2.79,1.63,0.21
11260,1575.0,201.8,740329.81,7173546.00,698.75,2.84,1.43,0.16
11260,1575.0,162.4,740329.81,7173546.00,765.43,2.88,1.31,0.12
11260,1575.0,120.7,740329.81,7173546.00,816.30,2.91,1.23,0.09
11260,1575.0,76.5,740329.81,7173546.00,852.90,2.93,1.17,0.07
11260,1575.0,29.7,740329.81,7173546.00,874.62,2.94,1.14,0.06
11260,1625.0,580.5,740329.81,7173596.00,41.35,1.62,24.18,1.38
11260,1625.0,570.5,740329.81,7173596.00,30.20,1.48,33.12,1.52
11260,1625.0,560.5,740329.81,7173596.00,17.16,1.23,58.28,1.77
11260,1625.0,550.5,740329.81,7173596.00,8.00,0.90,125.04,2.10
11260,1625.0,540.5,740329.81,7173596.00,3.03,0.48,329.56,2.52
11260,1625.0,528.0,740329.81,7173596.00,0.44,-0.35,2250.94,3.35
11260,1625.0,510.5,740329.81,7173596.00,0.03,-1.47,29598.28,4.47
11260,1625.0,490.0,740329.81,7173596.00,0.41,-0.39,2438.07,3.39
11260,1625.0,468.1,740329.81,7173596.00,3.33,0.52,299.93,2.48
11260,1625.0,445.0,740329.81,7173596.00,15.93,1.20,62.76,1.80
11260,1625.0,420.4,740329.81,7173596.00,50.61,1.70,19.76,1.30
11260,1625.0,394.4,740329.81,7173596.00,117.18,2.07,8.53,0.93
11260,1625.0,366.9,740329.81,7173596.00,213.79,2.33,4.68,0.67
11260,1625.0,337.6,740329.81,7173596.00,327.81,2.52,3.05,0.48
11260,1625.0,306.7,740329.81,7173596.00,444.14,2.65,2.25,0.35
11260,1625.0,273.8,740329.81,7173596.00,551.55,2.74,1.81,0.26
11260,1625.0,239.0,740329.81,7173596.00,644.19,2.81,1.55,0.19
11260,1625.0,202.0,740329.81,7173596.00,720.92,2.86,1.39,0.14
11260,1625.0,162.6,740329.81,7173596.00,781.59,2.89,1.28,0.11
11260,1625.0,120.8,740329.81,7173596.00,827.97,2.92,1.21,0.08
