Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
31003,250.0,-21.2,478996.81,6196258.00,21.75,1.34,45.97,1.66
31003,250.0,-24.2,478996.81,6196258.00,23.58,1.37,42.40,1.63
31003,250.0,-27.2,478996.81,6196258.00,25.21,1.40,39.67,1.60
31003,250.0,-30.2,478996.81,6196258.00,26.67,1.43,37.50,1.57
31003,250.0,-33.2,478996.81,6196258.00,27.99,1.45,35.72,1.55
31003,250.0,-36.3,478996.81,6196258.00,29.34,1.47,34.08,1.53
31003,250.0,-39.6,478996.81,6196258.00,30.55,1.48,32.73,1.52
31003,250.0,-42.9,478996.81,6196258.00,31.63,1.50,31.62,1.50
31003,250.0,-46.2,478996.81,6196258.00,32.58,1.51,30.69,1.49
31003,250.0,-49.5,478996.81,6196258.00,33.43,1.52,29.91,1.48
31003,250.0,-52.8,478996.81,6196258.00,34.18,1.53,29.26,1.47
31003,250.0,-56.1,478996.81,6196258.00,34.84,1.54,28.70,1.46
31003,250.0,-59.4,478996.81,6196258.00,35.42,1.55,28.23,1.45
31003,250.0,-62.7,478996.81,6196258.00,35.89,1.56,27.86,1.44
31003,250.0,-66.0,478996.81,6196258.00,36.22,1.56,27.61,1.44
31003,350.0,24.7,478996.81,6196358.00,8.52,0.93,117.41,2.07
31003,350.0,21.7,478996.81,6196358.00,3.52,0.55,284.09,2.45
31003,350.0,18.7,478996.81,6196358.00,2.70,0.43,370.59,2.57
31003,350.0,15.7,478996.81,6196358.00,2.03,0.31,492.49,2.69
31003,350.0,12.7,478996.81,6196358.00,0.68,-0.17,1481.02,3.17
31003,350.0,9.7,478996.81,6196358.00,0.12,-0.92,8271.12,3.92
31003,350.0,6.7,478996.81,6196358.00,0.20,-0.71,5091.91,3.71
31003,350.0,3.7,478996.81,6196358.00,0.66,-0.18,1526.57,3.18
31003,350.0,0.7,478996.81,6196358.00,1.88,0.27,532.38,2.73
31003,350.0,-2.3,478996.81,6196358.00,4.11,0.61,243.19,2.39
31003,350.0,-5.3,478996.81,6196358.00,7.13,0.85,140.18,2.15
31003,350.0,-8.3,478996.81,6196358.00,10.45,1.02,95.67,1.98
31003,350.0,-11.3,478996.81,6196358.00,13.68,1.14,73.11,1.86
31003,350.0,-14.3,478996.81,6196358.00,16.64,1.22,60.11,1.78
31003,350.0,-17.3,478996.81,6196358.00,19.30,1.29,51.83,1.71
31003,350.0,-20.3,478996.81,6196358.00,21.68,1.34,46.13,1.66
31003,350.0,-23.3,478996.81,6196358.00,23.83,1.38,41.96,1.62
31003,350.0,-26.3,478996.81,6196358.00,25.79,1.41,38.78,1.59
31003,350.0,-29.3,478996.81,6196358.00,27.58,1.44,36.26,1.56
31003,350.0,-32.3,478996.81,6196358.00,29.23,1.47,34.21,1.53
31003,350.0,-35.5,478996.81,6196358.00,31.00,1.49,32.26,1.51
31003,350.0,-38.9,478996.81,6196358.00,32.60,1.51,30.68,1.49
31003,350.0,-42.2,478996.81,6196358.00,34.03,1.53,29.39,1.47
31003,350.0,-45.6,478996.81,6196358.00,35.31,1.55,28.32,1.45
31003,350.0,-49.0,478996.81,6196358.00,36.45,1.56,27.44,1.44
31003,350.0,-52.4,478996.81,6196358.00,37.47,1.57,26.68,1.43
31003,350.0,-55.8,478996.81,6196358.00,38.39,1.58,26.05,1.42
31003,350.0,-59.2,478996.81,6196358.00,39.18,1.59,25.52,1.41
31003,350.0,-62.6,478996.81,6196358.00,39.81,1.60,25.12,1.40
31003,350.0,-65.9,478996.81,6196358.00,40.19,1.60,24.88,1.40
31003,450.0,26.1,478996.81,6196458.00,1.56,0.19,642.27,2.81
31003,450.0,23.1,478996.81,6196458.00,3.75,0.57,266.63,2.43
31003,450.0,20.1,478996.81,6196458.00,2.16,0.34,462.20,2.66
31003,450.0,17.1,478996.81,6196458.00,1.40,0.15,712.44,2.85
31003,450.0,14.1,478996.81,6196458.00,0.95,-0.02,1058.05,3.02
31003,450.0,11.1,478996.81,6196458.00,0.51,-0.29,1944.36,3.29
31003,450.0,8.1,478996.81,6196458.00,0.28,-0.56,3606.36,3.56
31003,450.0,5.1,478996.81,6196458.00,0.42,-0.37,2367.61,3.37
31003,450.0,2.1,478996.81,6196458.00,1.19,0.07,843.09,2.93
31003,450.0,-0.9,478996.81,6196458.00,2.90,0.46,344.48,2.54
31003,450.0,-3.9,478996.81,6196458.00,5.49,0.74,182.21,2.26
31003,450.0,-6.9,478996.81,6196458.00,8.49,0.93,117.75,2.07
31003,450.0,-9.9,478996.81,6196458.00,11.54,1.06,86.66,1.94
31003,450.0,-12.9,478996.81,6196458.00,14.46,1.16,69.16,1.84
31003,450.0,-15.9,478996.81,6196458.00,17.21,1.24,58.09,1.76
31003,450.0,-18.9,478996.81,6196458.00,19.81,1.30,50.47,1.70
31003,450.0,-21.9,478996.81,6196458.00,22.27,1.35,44.90,1.65
31003,450.0,-24.9,478996.81,6196458.00,24.60,1.39,40.65,1.61
31003,450.0,-27.9,478996.81,6196458.00,26.81,1.43,37.29,1.57
31003,450.0,-30.9,478996.81,6196458.00,28.91,1.46,34.59,1.54
31003,450.0,-34.2,478996.81,6196458.00,31.28,1.50,31.97,1.50
31003,450.0,-37.7,478996.81,6196458.00,33.48,1.52,29.87,1.48
31003,450.0,-41.2,478996.81,6196458.00,35.48,1.55,28.18,1.45
31003,450.0,-44.7,478996.81,6196458.00,37.30,1.57,26.81,1.43
31003,450.0,-48.2,478996.81,6196458.00,38.93,1.59,25.68,1.41
31003,450.0,-51.8,478996.81,6196458.00,40.41,1.61,24.74,1.39
31003,450.0,-55.3,478996.81,6196458.00,41.73,1.62,23.96,1.38
31003,450.0,-58.8,478996.81,6196458.00,42.85,1.63,23.34,1.37
31003,450.0,-62.3,478996.81,6196458.00,43.69,1.64,22.89,1.36
31003,450.0,-65.9,478996.81,6196458.00,44.12,1.64,22.67,1.36
31003,550.0,27.8,478996.81,6196558.00,3.08,0.49,324.65,2.51
31003,550.0,24.8,478996.81,6196558.00,6.76,0.83,147.97,2.17
31003,550.0,21.8,478996.81,6196558.00,5.13,0.71,195.01,2.29
31003,550.0,18.8,478996.81,6196558.00,4.63,0.67,215.89,2.33
31003,550.0,15.8,478996.81,6196558.00,4.18,0.62,239.48,2.38
31003,550.0,12.8,478996.81,6196558.00,1.35,0.13,740.81,2.87
31003,550.0,9.8,478996.81,6196558.00,0.14,-0.84,6990.24,3.84
31003,550.0,6.8,478996.81,6196558.00,0.29,-0.53,3412.90,3.53
31003,550.0,3.8,478996.81,6196558.00,1.11,0.05,898.06,2.95
31003,550.0,0.8,478996.81,6196558.00,2.89,0.46,345.44,2.54
31003,550.0,-2.2,478996.81,6196558.00,5.45,0.74,183.61,2.26
31003,550.0,-5.2,478996.81,6196558.00,8.35,0.92,119.72,2.08
31003,550.0,-8.2,478996.81,6196558.00,11.35,1.06,88.10,1.94
31003,550.0,-11.2,478996.81,6196558.00,14.35,1.16,69.67,1.84
31003,550.0,-14.2,478996.81,6196558.00,17.34,1.24,57.67,1.76
31003,550.0,-17.2,478996.81,6196558.00,20.32,1.31,49.22,1.69
31003,550.0,-20.2,478996.81,6196558.00,23.27,1.37,42.97,1.63
31003,550.0,-23.2,478996.81,6196558.00,26.19,1.42,38.19,1.58
31003,550.0,-26.2,478996.81,6196558.00,29.03,1.46,34.45,1.54
31003,550.0,-29.2,478996.81,6196558.00,31.79,1.50,31.46,1.50
31003,550.0,-32.6,478996.81,6196558.00,35.17,1.55,28.43,1.45
31003,550.0,-36.3,478996.81,6196558.00,38.25,1.58,26.15,1.42
31003,550.0,-39.9,478996.81,6196558.00,41.03,1.61,24.37,1.39
31003,550.0,-43.6,478996.81,6196558.00,43.55,1.64,22.96,1.36
31003,550.0,-47.3,478996.81,6196558.00,45.78,1.66,21.84,1.34
31003,550.0,-51.0,478996.81,6196558.00,47.78,1.68,20.93,1.32
31003,550.0,-54.7,478996.81,6196558.00,49.53,1.69,20.19,1.31
31003,550.0,-58.4,478996.81,6196558.00,51.00,1.71,19.61,1.29
31003,550.0,-62.1,478996.81,6196558.00,52.06,1.72,19.21,1.28
31003,550.0,-65.8,478996.81,6196558.00,52.59,1.72,19.01,1.28
31003,650.0,29.8,478996.81,6196658.00,0.45,-0.34,2210.54,3.34
31003,650.0,26.8,478996.81,6196658.00,5.14,0.71,194.40,2.29
31003,650.0,23.8,478996.81,6196658.00,6.12,0.79,163.32,2.21
31003,650.0,20.8,478996.81,6196658.00,7.06,0.85,141.62,2.15
31003,650.0,17.8,478996.81,6196658.00,7.25,0.86,138.00,2.14
31003,650.0,14.8,478996.81,6196658.00,2.44,0.39,410.14,2.61
31003,650.0,11.8,478996.81,6196658.00,0.17,-0.77,5911.86,3.77
31003,650.0,8.8,478996.81,6196658.00,0.43,-0.36,2300.63,3.36
31003,650.0,5.8,478996.81,6196658.00,1.66,0.22,600.76,2.78
31003,650.0,2.8,478996.81,6196658.00,3.97,0.60,251.63,2.40
31003,650.0,-0.2,478996.81,6196658.00,6.99,0.84,143.07,2.16
31003,650.0,-3.2,478996.81,6196658.00,10.30,1.01,97.07,1.99
31003,650.0,-6.2,478996.81,6196658.00,13.70,1.14,72.99,1.86
31003,650.0,-9.2,478996.81,6196658.00,17.13,1.23,58.38,1.77
31003,650.0,-12.2,478996.81,6196658.00,20.59,1.31,48.58,1.69
31003,650.0,-15.2,478996.81,6196658.00,24.07,1.38,41.55,1.62
31003,650.0,-18.2,478996.81,6196658.00,27.54,1.44,36.30,1.56
31003,650.0,-21.2,478996.81,6196658.00,30.98,1.49,32.28,1.51
31003,650.0,-24.2,478996.81,6196658.00,34.32,1.54,29.13,1.46
31003,650.0,-27.2,478996.81,6196658.00,37.54,1.57,26.64,1.43
31003,650.0,-30.6,478996.81,6196658.00,41.66,1.62,24.00,1.38
31003,650.0,-34.5,478996.81,6196658.00,45.28,1.66,22.08,1.34
31003,650.0,-38.4,478996.81,6196658.00,48.50,1.69,20.62,1.31
31003,650.0,-42.3,478996.81,6196658.00,51.33,1.71,19.48,1.29
31003,650.0,-46.2,478996.81,6196658.00,53.80,1.73,18.59,1.27
31003,650.0,-50.1,478996.81,6196658.00,55.96,1.75,17.87,1.25
31003,650.0,-54.0,478996.81,6196658.00,57.84,1.76,17.29,1.24
31003,650.0,-57.9,478996.81,6196658.00,59.44,1.77,16.82,1.23
31003,650.0,-61.8,478996.81,6196658.00,60.62,1.78,16.50,1.22
31003,650.0,-65.7,478996.81,6196658.00,61.18,1.79,16.35,1.21
31003,750.0,31.5,478996.81,6196758.00,2.84,0.45,352.04,2.55
31003,750.0,28.5,478996.81,6196758.00,1.77,0.25,564.08,2.75
31003,750.0,25.5,478996.81,6196758.00,3.04,0.48,329.11,2.52
31003,750.0,22.5,478996.81,6196758.00,5.25,0.72,190.38,2.28
31003,750.0,19.5,478996.81,6196758.00,6.04,0.78,165.46,2.22
31003,750.0,16.5,478996.81,6196758.00,2.63,0.42,380.85,2.58
31003,750.0,13.5,478996.81,6196758.00,0.49,-0.31,2028.28,3.31
31003,750.0,10.5,478996.81,6196758.00,0.38,-0.42,2623.37,3.42
31003,750.0,7.5,478996.81,6196758.00,1.06,0.02,947.33,2.98
31003,750.0,4.5,478996.81,6196758.00,2.78,0.44,359.42,2.56
31003,750.0,1.5,478996.81,6196758.00,5.51,0.74,181.44,2.26
31003,750.0,-1.5,478996.81,6196758.00,8.79,0.94,113.73,2.06
31003,750.0,-4.5,478996.81,6196758.00,12.25,1.09,81.63,1.91
31003,750.0,-7.5,478996.81,6196758.00,15.72,1.20,63.61,1.80
31003,750.0,-10.5,478996.81,6196758.00,19.16,1.28,52.19,1.72
31003,750.0,-13.5,478996.81,6196758.00,22.56,1.35,44.33,1.65
31003,750.0,-16.5,478996.81,6196758.00,25.89,1.41,38.63,1.59
31003,750.0,-19.5,478996.81,6196758.00,29.13,1.46,34.33,1.54
31003,750.0,-22.5,478996.81,6196758.00,32.23,1.51,31.02,1.49
31003,750.0,-25.5,478996.81,6196758.00,35.16,1.55,28.44,1.45
31003,750.0,-29.0,478996.81,6196758.00,38.88,1.59,25.72,1.41
31003,750.0,-33.1,478996.81,6196758.00,42.20,1.63,23.70,1.37
31003,750.0,-37.2,478996.81,6196758.00,45.13,1.65,22.16,1.35
31003,750.0,-41.2,478996.81,6196758.00,47.70,1.68,20.96,1.32
31003,750.0,-45.3,478996.81,6196758.00,49.92,1.70,20.03,1.30
31003,750.0,-49.4,478996.81,6196758.00,51.85,1.71,19.29,1.29
31003,750.0,-53.4,478996.81,6196758.00,53.54,1.73,18.68,1.27
31003,750.0,-57.5,478996.81,6196758.00,55.02,1.74,18.18,1.26
31003,750.0,-61.5,478996.81,6196758.00,56.17,1.75,17.80,1.25
31003,750.0,-65.6,478996.81,6196758.00,56.76,1.75,17.62,1.25
31003,850.0,32.3,478996.81,6196858.00,0.42,-0.38,2375.58,3.38
31003,850.0,29.3,478996.81,6196858.00,2.19,0.34,456.45,2.66
31003,850.0,26.3,478996.81,6196858.00,4.23,0.63,236.63,2.37
31003,850.0,23.3,478996.81,6196858.00,6.14,0.79,162.74,2.21
31003,850.0,20.3,478996.81,6196858.00,5.20,0.72,192.27,2.28
31003,850.0,17.3,478996.81,6196858.00,1.50,0.18,667.91,2.82
31003,850.0,14.3,478996.81,6196858.00,0.18,-0.75,5653.71,3.75
31003,850.0,11.3,478996.81,6196858.00,0.15,-0.82,6622.22,3.82
31003,850.0,8.3,478996.81,6196858.00,0.60,-0.22,1675.46,3.22
31003,850.0,5.3,478996.81,6196858.00,1.92,0.28,519.50,2.72
31003,850.0,2.3,478996.81,6196858.00,4.29,0.63,233.13,2.37
31003,850.0,-0.7,478996.81,6196858.00,7.37,0.87,135.63,2.13
31003,850.0,-3.7,478996.81,6196858.00,10.76,1.03,92.93,1.97
31003,850.0,-6.7,478996.81,6196858.00,14.19,1.15,70.49,1.85
31003,850.0,-9.7,478996.81,6196858.00,17.53,1.24,57.03,1.76
31003,850.0,-12.7,478996.81,6196858.00,20.76,1.32,48.17,1.68
31003,850.0,-15.7,478996.81,6196858.00,23.85,1.38,41.93,1.62
31003,850.0,-18.7,478996.81,6196858.00,26.78,1.43,37.34,1.57
31003,850.0,-21.7,478996.81,6196858.00,29.53,1.47,33.86,1.53
31003,850.0,-24.7,478996.81,6196858.00,32.07,1.51,31.18,1.49
31003,850.0,-28.3,478996.81,6196858.00,35.33,1.55,28.30,1.45
31003,850.0,-32.4,478996.81,6196858.00,38.20,1.58,26.18,1.42
31003,850.0,-36.5,478996.81,6196858.00,40.72,1.61,24.56,1.39
31003,850.0,-40.7,478996.81,6196858.00,42.92,1.63,23.30,1.37
31003,850.0,-44.8,478996.81,6196858.00,44.80,1.65,22.32,1.35
31003,850.0,-49.0,478996.81,6196858.00,46.44,1.67,21.53,1.33
31003,850.0,-53.1,478996.81,6196858.00,47.87,1.68,20.89,1.32
31003,850.0,-57.3,478996.81,6196858.00,49.12,1.69,20.36,1.31
31003,850.0,-61.4,478996.81,6196858.00,50.13,1.70,19.95,1.30
31003,850.0,-65.6,478996.81,6196858.00,50.71,1.71,19.72,1.29
31003,950.0,33.1,478996.81,6196958.00,2.27,0.36,441.06,2.64
31003,950.0,30.1,478996.81,6196958.00,1.34,0.13,746.11,2.87
31003,950.0,27.1,478996.81,6196958.00,3.59,0.56,278.33,2.44
31003,950.0,24.1,478996.81,6196958.00,5.74,0.76,174.36,2.24
31003,950.0,21.1,478996.81,6196958.00,5.28,0.72,189.41,2.28
31003,950.0,18.1,478996.81,6196958.00,2.32,0.37,430.82,2.63
31003,950.0,15.1,478996.81,6196958.00,0.55,-0.26,1825.50,3.26
31003,950.0,12.1,478996.81,6196958.00,0.29,-0.54,3450.59,3.54
31003,950.0,9.1,478996.81,6196958.00,0.60,-0.22,1669.60,3.22
31003,950.0,6.1,478996.81,6196958.00,1.59,0.20,628.26,2.80
31003,950.0,3.1,478996.81,6196958.00,3.52,0.55,284.05,2.45
31003,950.0,0.1,478996.81,6196958.00,6.29,0.80,158.87,2.20
31003,950.0,-2.9,478996.81,6196958.00,9.56,0.98,104.60,2.02
31003,950.0,-5.9,478996.81,6196958.00,12.97,1.11,77.10,1.89
31003,950.0,-8.9,478996.81,6196958.00,16.31,1.21,61.31,1.79
31003,950.0,-11.9,478996.81,6196958.00,19.48,1.29,51.34,1.71
31003,950.0,-14.9,478996.81,6196958.00,22.43,1.35,44.57,1.65
31003,950.0,-17.9,478996.81,6196958.00,25.16,1.40,39.74,1.60
31003,950.0,-20.9,478996.81,6196958.00,27.66,1.44,36.16,1.56
31003,950.0,-23.9,478996.81,6196958.00,29.89,1.48,33.45,1.52
31003,950.0,-27.5,478996.81,6196958.00,32.78,1.52,30.51,1.48
31003,950.0,-31.7,478996.81,6196958.00,35.25,1.55,28.37,1.45
31003,950.0,-35.9,478996.81,6196958.00,37.39,1.57,26.74,1.43
31003,950.0,-40.2,478996.81,6196958.00,39.23,1.59,25.49,1.41
31003,950.0,-44.4,478996.81,6196958.00,40.79,1.61,24.51,1.39
31003,950.0,-48.6,478996.81,6196958.00,42.13,1.62,23.74,1.38
31003,950.0,-52.8,478996.81,6196958.00,43.28,1.64,23.11,1.36
31003,950.0,-57.1,478996.81,6196958.00,44.27,1.65,22.59,1.35
31003,950.0,-61.3,478996.81,6196958.00,45.09,1.65,22.18,1.35
31003,950.0,-65.5,478996.81,6196958.00,45.62,1.66,21.92,1.34
31003,1050.0,34.4,478996.81,6197058.00,11.98,1.08,83.49,1.92
31003,1050.0,31.4,478996.81,6197058.00,0.50,-0.30,2012.29,3.30
31003,1050.0,28.4,478996.81,6197058.00,1.66,0.22,601.67,2.78
31003,1050.0,25.4,478996.81,6197058.00,3.74,0.57,267.35,2.43
31003,1050.0,22.4,478996.81,6197058.00,4.06,0.61,246.05,2.39
31003,1050.0,19.4,478996.81,6197058.00,2.34,0.37,427.14,2.63
31003,1050.0,16.4,478996.81,6197058.00,0.74,-0.13,1344.46,3.13
31003,1050.0,13.4,478996.81,6197058.00,0.30,-0.53,3366.79,3.53
31003,1050.0,10.4,478996.81,6197058.00,0.42,-0.38,2384.43,3.38
31003,1050.0,7.4,478996.81,6197058.00,1.05,0.02,955.74,2.98
31003,1050.0,4.4,478996.81,6197058.00,2.46,0.39,406.02,2.61
31003,1050.0,1.4,478996.81,6197058.00,4.76,0.68,210.27,2.32
31003,1050.0,-1.6,478996.81,6197058.00,7.68,0.89,130.19,2.11
31003,1050.0,-4.6,478996.81,6197058.00,10.88,1.04,91.95,1.96
31003,1050.0,-7.6,478996.81,6197058.00,14.06,1.15,71.15,1.85
31003,1050.0,-10.6,478996.81,6197058.00,17.07,1.23,58.59,1.77
31003,1050.0,-13.6,478996.81,6197058.00,19.85,1.30,50.39,1.70
31003,1050.0,-16.6,478996.81,6197058.00,22.37,1.35,44.69,1.65
31003,1050.0,-19.6,478996.81,6197058.00,24.64,1.39,40.58,1.61
31003,1050.0,-22.6,478996.81,6197058.00,26.65,1.43,37.53,1.57
31003,1050.0,-26.3,478996.81,6197058.00,29.24,1.47,34.20,1.53
31003,1050.0,-30.6,478996.81,6197058.00,31.45,1.50,31.80,1.50
31003,1050.0,-35.0,478996.81,6197058.00,33.36,1.52,29.98,1.48
31003,1050.0,-39.3,478996.81,6197058.00,34.99,1.54,28.58,1.46
31003,1050.0,-43.7,478996.81,6197058.00,36.38,1.56,27.49,1.44
31003,1050.0,-48.0,478996.81,6197058.00,37.56,1.57,26.62,1.43
31003,1050.0,-52.4,478996.81,6197058.00,38.59,1.59,25.91,1.41
31003,1050.0,-56.7,478996.81,6197058.00,39.48,1.60,25.33,1.40
31003,1050.0,-61.1,478996.81,6197058.00,40.22,1.60,24.86,1.40
31003,1050.0,-65.5,478996.81,6197058.00,40.74,1.61,24.54,1.39
31003,1150.0,34.6,478996.81,6197158.00,5.56,0.74,179.98,2.26
31003,1150.0,31.6,478996.81,6197158.00,2.00,0.30,501.11,2.70
31003,1150.0,28.6,478996.81,6197158.00,1.52,0.18,657.02,2.82
31003,1150.0,25.6,478996.81,6197158.00,2.97,0.47,336.95,2.53
31003,1150.0,22.6,478996.81,6197158.00,3.52,0.55,284.14,2.45
31003,1150.0,19.6,478996.81,6197158.00,2.32,0.37,431.35,2.63
31003,1150.0,16.6,478996.81,6197158.00,0.86,-0.06,1159.47,3.06
31003,1150.0,13.6,478996.81,6197158.00,0.33,-0.48,3023.21,3.48
31003,1150.0,10.6,478996.81,6197158.00,0.38,-0.42,2651.01,3.42
31003,1150.0,7.6,478996.81,6197158.00,0.87,-0.06,1144.88,3.06
31003,1150.0,4.6,478996.81,6197158.00,2.08,0.32,480.29,2.68
31003,1150.0,1.6,478996.81,6197158.00,4.16,0.62,240.56,2.38
31003,1150.0,-1.4,478996.81,6197158.00,6.92,0.84,144.41,2.16
31003,1150.0,-4.4,478996.81,6197158.00,10.03,1.00,99.72,2.00
31003,1150.0,-7.4,478996.81,6197158.00,13.15,1.12,76.04,1.88
31003,1150.0,-10.4,478996.81,6197158.00,16.10,1.21,62.09,1.79
31003,1150.0,-13.4,478996.81,6197158.00,18.81,1.27,53.17,1.73
31003,1150.0,-16.4,478996.81,6197158.00,21.24,1.33,47.09,1.67
31003,1150.0,-19.4,478996.81,6197158.00,23.39,1.37,42.75,1.63
31003,1150.0,-22.4,478996.81,6197158.00,25.27,1.40,39.57,1.60
31003,1150.0,-26.1,478996.81,6197158.00,27.72,1.44,36.07,1.56
31003,1150.0,-30.4,478996.81,6197158.00,29.76,1.47,33.60,1.53
31003,1150.0,-34.8,478996.81,6197158.00,31.51,1.50,31.73,1.50
31003,1150.0,-39.2,478996.81,6197158.00,33.00,1.52,30.30,1.48
31003,1150.0,-43.6,478996.81,6197158.00,34.27,1.53,29.18,1.47
31003,1150.0,-47.9,478996.81,6197158.00,35.35,1.55,28.29,1.45
