 East  ,  Channel ,   Error 	 
  478997.1,    -120.0,         0.1011
  478997.1,    -160.0,         0.0626
  478997.1,    -200.0,         0.0272
  478997.1,    -240.0,         0.0268
  478997.1,    -280.0,         0.0565
  478997.1,    -320.0,        -0.1741
  478997.1,    -360.0,         0.0486
  478997.1,    -400.0,        -0.0261
  478997.1,    -440.0,        -0.0811
  478996.1,       0.0,         0.0784
  478996.1,     -40.0,        -0.1796
  478996.1,     -80.0,        -0.0867
  478996.1,    -120.0,         0.0966
  478996.1,    -160.0,         0.0552
  478996.1,    -200.0,         0.0585
  478996.1,    -240.0,         0.0066
  478996.1,    -280.0,         0.1303
  478996.1,    -320.0,        -0.0350
  478996.1,    -360.0,         0.1063
  478996.1,    -400.0,        -0.0242
  478996.1,    -440.0,        -0.0024
  478994.3,       0.0,         0.1369
  478994.3,     -40.0,        -0.0858
  478994.3,     -80.0,        -0.0292
  478994.3,    -120.0,         0.0746
  478994.3,    -160.0,         0.0267
  478994.3,    -200.0,         0.1498
  478994.3,    -240.0,         0.0259
  478994.3,    -280.0,         0.1660
  478994.3,    -320.0,         0.1927
  478994.3,    -360.0,         0.2020
  478994.3,    -400.0,        -0.0155
  478994.3,    -440.0,         0.1903
  478992.4,       0.0,         0.1315
  478992.4,     -40.0,        -0.0981
  478992.4,     -80.0,        -0.0042
  478992.4,    -120.0,         0.0482
  478992.4,    -160.0,        -0.0073
  478992.4,    -200.0,         0.1792
  478992.4,    -240.0,         0.0443
  478992.4,    -280.0,         0.0898
  478992.4,    -320.0,         0.2460
  478992.4,    -360.0,         0.2494
  478992.4,    -400.0,        -0.0367
  478992.4,    -440.0,         0.2434
  478991.2,       0.0,         0.0378
  478991.2,     -40.0,        -0.1901
  478991.2,     -80.0,        -0.0624
  478991.2,    -120.0,         0.0169
  478991.2,    -160.0,        -0.0172
  478991.2,    -200.0,         0.0894
  478991.2,    -240.0,        -0.0225
  478991.2,    -280.0,        -0.0019
  478991.2,    -320.0,         0.1002
  478991.2,    -360.0,         0.1662
  478991.2,    -400.0,        -0.1033
  478991.2,    -440.0,         0.1558
  478990.8,       0.0,         0.0104
  478990.8,     -40.0,        -0.2231
  478990.8,     -80.0,        -0.0762
  478990.8,    -120.0,         0.0389
  478990.8,    -160.0,         0.0255
  478990.8,    -200.0,         0.0053
  478990.8,    -240.0,        -0.0357
  478990.8,    -280.0,        -0.0392
  478990.8,    -320.0,        -0.0020
  478990.8,    -360.0,         0.1313
  478990.8,    -400.0,        -0.1224
  478990.8,    -440.0,         0.1199
  478991.1,       0.0,         0.0453
  478991.1,     -40.0,        -0.1868
  478991.1,     -80.0,        -0.0349
  478991.1,    -120.0,         0.0939
  478991.1,    -160.0,         0.0830
  478991.1,    -200.0,         0.0051
  478991.1,    -240.0,         0.0144
  478991.1,    -280.0,         0.0059
  478991.1,    -320.0,        -0.0006
  478991.1,    -360.0,         0.1703
  478991.1,    -400.0,        -0.0825
  478991.1,    -440.0,         0.1240
  478992.3,       0.0,         0.0571
  478992.3,     -40.0,        -0.1782
  478992.3,     -80.0,        -0.0434
  478992.3,    -120.0,         0.0981
  478992.3,    -160.0,         0.0764
  478992.3,    -200.0,         0.0600
  478992.3,    -240.0,         0.0950
  478992.3,    -280.0,         0.0403
  478992.3,    -320.0,         0.0127
  478992.3,    -360.0,         0.1654
  478992.3,    -400.0,        -0.0589
  478992.3,    -440.0,         0.0971
  478993.9,       0.0,         0.0236
  478993.9,     -40.0,        -0.2184
  478993.9,     -80.0,        -0.0972
  478993.9,    -120.0,         0.0586
  478993.9,    -160.0,         0.0247
  478993.9,    -200.0,         0.0982
  478993.9,    -240.0,         0.0902
  478993.9,    -280.0,         0.0570
  478993.9,    -320.0,        -0.0012
  478993.9,    -360.0,         0.1095
  478993.9,    -400.0,        -0.0661
  478993.9,    -440.0,         0.0348
  478995.5,       0.0,         0.0050
  478995.5,     -40.0,        -0.2374
  478995.5,     -80.0,        -0.1325
  478995.5,    -120.0,         0.0398
  478995.5,    -160.0,        -0.0108
  478995.5,    -200.0,         0.0801
  478995.5,    -240.0,         0.0352
  478995.5,    -280.0,         0.0519
  478995.5,    -320.0,        -0.0143
  478995.5,    -360.0,         0.0720
  478995.5,    -400.0,        -0.0523
  478995.5,    -440.0,         0.0370
  478996.2,       0.0,        -0.0009
  478996.2,     -40.0,        -0.2403
  478996.2,     -80.0,        -0.1427
  478996.2,    -120.0,         0.0483
  478996.2,    -160.0,        -0.0157
  478996.2,    -200.0,         0.0108
  478996.2,    -240.0,         0.0355
  478996.2,    -280.0,         0.0533
  478996.2,    -320.0,        -0.0341
  478996.2,    -360.0,         0.0578
  478996.2,    -400.0,        -0.0249
  478996.2,    -440.0,         0.0524
  478996.0,       0.0,        -0.0234
  478996.0,     -40.0,        -0.2537
  478996.0,     -80.0,        -0.1629
  478996.0,    -120.0,         0.0470
  478996.0,    -160.0,        -0.0141
  478996.0,    -200.0,        -0.0538
  478996.0,    -240.0,         0.0113
  478996.0,    -280.0,         0.0327
  478996.0,    -320.0,        -0.0690
  478996.0,    -360.0,         0.0180
  478996.0,    -400.0,        -0.0279
  478996.0,    -440.0,         0.0580
  478995.1,       0.0,         0.0118
  478995.1,     -40.0,        -0.2062
  478995.1,     -80.0,        -0.1199
  478995.1,    -120.0,         0.0824
  478995.1,    -160.0,         0.0208
  478995.1,    -200.0,         0.0389
  478995.1,    -240.0,        -0.0313
  478995.1,    -280.0,         0.0543
  478995.1,    -320.0,        -0.0326
  478995.1,    -360.0,         0.0588
  478995.1,    -400.0,        -0.0029
  478995.1,    -440.0,         0.0868
  478994.1,       0.0,         0.0378
  478994.1,     -40.0,        -0.1699
  478994.1,     -80.0,        -0.0898
  478994.1,    -120.0,         0.1045
  478994.1,    -160.0,         0.0395
  478994.1,    -200.0,         0.1518
  478994.1,    -240.0,        -0.0798
  478994.1,    -280.0,         0.0732
  478994.1,    -320.0,         0.0037
  478994.1,    -360.0,         0.0997
  478994.1,    -400.0,        -0.0033
  478994.1,    -440.0,         0.0766
  478993.5,       0.0,         0.0128
  478993.5,     -40.0,        -0.1899
  478993.5,     -80.0,        -0.1183
  478993.5,    -120.0,         0.0645
  478993.5,    -160.0,         0.0208
  478993.5,    -200.0,         0.1328
  478993.5,    -240.0,        -0.1128
  478993.5,    -280.0,         0.0430
  478993.5,    -320.0,        -0.0019
  478993.5,    -360.0,         0.0640
  478993.5,    -400.0,        -0.0663
  478993.5,    -440.0,         0.0304
  478993.3,       0.0,        -0.0238
  478993.3,     -40.0,        -0.2347
  478993.3,     -80.0,        -0.1477
  478993.3,    -120.0,         0.0444
  478993.3,    -160.0,         0.0004
  478993.3,    -200.0,        -0.0191
  478993.3,    -240.0,        -0.1084
  478993.3,    -280.0,         0.0005
  478993.3,    -320.0,        -0.0417
  478993.3,    -360.0,         0.0417
  478993.3,    -400.0,        -0.0967
  478993.3,    -440.0,        -0.0280
  478993.6,       0.0,         0.0242
  478993.6,     -40.0,        -0.2072
  478993.6,     -80.0,        -0.1093
  478993.6,    -120.0,         0.0877
  478993.6,    -160.0,         0.0153
  478993.6,    -200.0,        -0.0633
  478993.6,    -240.0,        -0.0160
  478993.6,    -280.0,         0.0363
  478993.6,    -320.0,        -0.0259
  478993.6,    -360.0,         0.1091
  478993.6,    -400.0,        -0.0347
  478993.6,    -440.0,        -0.0080
  478994.6,       0.0,         0.0560
  478994.6,     -40.0,        -0.1847
  478994.6,     -80.0,        -0.0879
  478994.6,    -120.0,         0.1153
  478994.6,    -160.0,         0.0338
  478994.6,    -200.0,        -0.0055
  478994.6,    -240.0,         0.0604
  478994.6,    -280.0,         0.0761
  478994.6,    -320.0,        -0.0145
  478994.6,    -360.0,         0.1166
  478994.6,    -400.0,         0.0165
  478994.6,    -440.0,         0.0148
  478995.7,       0.0,         0.0335
  478995.7,     -40.0,        -0.1842
  478995.7,     -80.0,        -0.1058
  478995.7,    -120.0,         0.0915
  478995.7,    -160.0,         0.0340
  478995.7,    -200.0,         0.1031
  478995.7,    -240.0,         0.0565
  478995.7,    -280.0,         0.0801
  478995.7,    -320.0,        -0.0128
  478995.7,    -360.0,         0.0552
  478995.7,    -400.0,         0.0051
  478995.7,    -440.0,         0.0372
  478996.7,       0.0,         0.0085
  478996.7,     -40.0,        -0.1960
  478996.7,     -80.0,        -0.1340
  478996.7,    -120.0,         0.0427
  478996.7,    -160.0,         0.0041
  478996.7,    -200.0,         0.1513
  478996.7,    -240.0,        -0.0211
  478996.7,    -280.0,         0.0467
  478996.7,    -320.0,        -0.0123
  478996.7,    -360.0,         0.0059
  478996.7,    -400.0,        -0.0364
  478996.7,    -440.0,         0.0413
  478997.1,       0.0,        -0.0198
  478997.1,     -40.0,        -0.2119
  478997.1,     -80.0,        -0.1549
  478997.1,    -120.0,         0.0094
  478997.1,    -160.0,        -0.0377
  478997.1,    -200.0,         0.0792
  478997.1,    -240.0,        -0.0230
  478997.1,    -280.0,         0.0236
  478997.1,    -320.0,        -0.0255
  478997.1,    -360.0,        -0.0064
  478997.1,    -400.0,        -0.0639
  478997.1,    -440.0,         0.0206
  478996.9,       0.0,        -0.0330
  478996.9,     -40.0,        -0.2117
  478996.9,     -80.0,        -0.1414
  478996.9,    -120.0,         0.0221
  478996.9,    -160.0,        -0.0430
  478996.9,    -200.0,         0.0142
  478996.9,    -240.0,        -0.0251
  478996.9,    -280.0,        -0.0142
  478996.9,    -320.0,        -0.0396
  478996.9,    -360.0,         0.0159
  478996.9,    -400.0,        -0.0424
  478996.9,    -440.0,        -0.0005
  478996.3,       0.0,        -0.0168
  478996.3,     -40.0,        -0.1892
  478996.3,     -80.0,        -0.1116
  478996.3,    -120.0,         0.0601
  478996.3,    -160.0,        -0.0132
  478996.3,    -200.0,         0.0066
  478996.3,    -240.0,        -0.0488
  478996.3,    -280.0,        -0.0220
  478996.3,    -320.0,        -0.0370
  478996.3,    -360.0,         0.0465
  478996.3,    -400.0,        -0.0072
  478996.3,    -440.0,        -0.0079
  478995.5,       0.0,        -0.0106
  478995.5,     -40.0,        -0.1901
  478995.5,     -80.0,        -0.1224
  478995.5,    -120.0,         0.0566
  478995.5,    -160.0,        -0.0029
  478995.5,    -200.0,         0.0405
  478995.5,    -240.0,         0.0025
  478995.5,    -280.0,         0.0012
  478995.5,    -320.0,        -0.0452
  478995.5,    -360.0,         0.0230
  478995.5,    -400.0,        -0.0287
  478995.5,    -440.0,         0.0062
  478995.1,       0.0,         0.0216
  478995.1,     -40.0,        -0.1671
  478995.1,     -80.0,        -0.0998
  478995.1,    -120.0,         0.0648
  478995.1,    -160.0,         0.0182
  478995.1,    -200.0,         0.0965
  478995.1,    -240.0,         0.0882
  478995.1,    -280.0,         0.0340
  478995.1,    -320.0,        -0.0243
  478995.1,    -360.0,         0.0418
  478995.1,    -400.0,        -0.0284
  478995.1,    -440.0,         0.0368
  478995.4,       0.0,         0.0692
  478995.4,     -40.0,        -0.1217
  478995.4,     -80.0,        -0.0398
  478995.4,    -120.0,         0.0998
  478995.4,    -160.0,         0.0452
  478995.4,    -200.0,         0.0899
  478995.4,    -240.0,         0.0735
  478995.4,    -280.0,         0.0523
  478995.4,    -320.0,         0.0150
  478995.4,    -360.0,         0.1198
  478995.4,    -400.0,         0.0071
  478995.4,    -440.0,         0.0577
  478996.3,       0.0,         0.0472
  478996.3,     -40.0,        -0.1336
  478996.3,     -80.0,        -0.0466
  478996.3,    -120.0,         0.0621
  478996.3,    -160.0,         0.0203
  478996.3,    -200.0,        -0.0024
  478996.3,    -240.0,         0.0029
  478996.3,    -280.0,         0.0056
  478996.3,    -320.0,         0.0178
  478996.3,    -360.0,         0.1122
  478996.3,    -400.0,        -0.0332
  478996.3,    -440.0,         0.0036
  478997.0,       0.0,         0.0109
  478997.0,     -40.0,        -0.1617
  478997.0,     -80.0,        -0.0743
  478997.0,    -120.0,         0.0235
  478997.0,    -160.0,        -0.0051
  478997.0,    -200.0,        -0.0765
  478997.0,    -240.0,        -0.0637
  478997.0,    -280.0,        -0.0332
  478997.0,    -320.0,         0.0002
  478997.0,    -360.0,         0.0759
  478997.0,    -400.0,        -0.0706
  478997.0,    -440.0,        -0.0465
  478997.3,       0.0,         0.0259
  478997.3,     -40.0,        -0.1493
  478997.3,     -80.0,        -0.0708
  478997.3,    -120.0,         0.0386
  478997.3,    -160.0,         0.0051
  478997.3,    -200.0,        -0.0603
  478997.3,    -240.0,        -0.0789
  478997.3,    -280.0,        -0.0148
  478997.3,    -320.0,        -0.0114
  478997.3,    -360.0,         0.0810
  478997.3,    -400.0,        -0.0520
  478997.3,    -440.0,        -0.0615
  478997.4,       0.0,         0.0415
  478997.4,     -40.0,        -0.1419
  478997.4,     -80.0,        -0.0623
  478997.4,    -120.0,         0.0577
  478997.4,    -160.0,         0.0191
  478997.4,    -200.0,         0.0249
  478997.4,    -240.0,         0.0128
  478997.4,    -280.0,         0.0145
  478997.4,    -320.0,        -0.0235
  478997.4,    -360.0,         0.0871
  478997.4,    -400.0,        -0.0264
  478997.4,    -440.0,        -0.0362
  478997.4,       0.0,         0.0623
  478997.4,     -40.0,        -0.1094
  478997.4,     -80.0,        -0.0287
  478997.4,    -120.0,         0.0819
  478997.4,    -160.0,         0.0452
  478997.4,    -200.0,         0.0713
  478997.4,    -240.0,         0.0442
  478997.4,    -280.0,         0.0133
  478997.4,    -320.0,         0.0222
  478997.4,    -360.0,         0.1191
  478997.4,    -400.0,         0.0028
  478997.4,    -440.0,        -0.0263
  478997.1,       0.0,         0.0769
  478997.1,     -40.0,        -0.0807
  478997.1,     -80.0,        -0.0226
  478997.1,    -120.0,         0.0772
  478997.1,    -160.0,         0.0455
  478997.1,    -200.0,         0.0427
  478997.1,    -240.0,         0.0153
  478997.1,    -280.0,         0.0474
  478997.1,    -320.0,         0.0839
  478997.1,    -360.0,         0.1259
  478997.1,    -400.0,         0.0031
  478997.1,    -440.0,        -0.0277
  478996.8,       0.0,         0.0963
  478996.8,     -40.0,        -0.0592
  478996.8,     -80.0,        -0.0249
  478996.8,    -120.0,         0.0710
  478996.8,    -160.0,         0.0500
  478996.8,    -200.0,         0.0098
  478996.8,    -240.0,        -0.0982
  478996.8,    -280.0,         0.1068
  478996.8,    -320.0,         0.1277
  478996.8,    -360.0,         0.1245
  478996.8,    -400.0,         0.0001
  478996.8,    -440.0,        -0.0336
  478996.7,       0.0,         0.0419
  478996.7,     -40.0,        -0.1441
  478996.7,     -80.0,        -0.0808
  478996.7,    -120.0,         0.0333
  478996.7,    -160.0,         0.0117
  478996.7,    -200.0,        -0.0603
  478996.7,    -240.0,        -0.1060
  478996.7,    -280.0,         0.0375
  478996.7,    -320.0,         0.0272
  478996.7,    -360.0,         0.0615
  478996.7,    -400.0,        -0.0421
  478996.7,    -440.0,        -0.1360
  478996.9,       0.0,         0.0146
  478996.9,     -40.0,        -0.2025
  478996.9,     -80.0,        -0.0947
  478996.9,    -120.0,         0.0311
  478996.9,    -160.0,         0.0055
  478996.9,    -200.0,        -0.0442
  478996.9,    -240.0,        -0.0523
  478996.9,    -280.0,        -0.0306
  478996.9,    -320.0,        -0.0483
  478996.9,    -360.0,         0.0393
  478996.9,    -400.0,        -0.0356
  478996.9,    -440.0,        -0.1358
  478997.5,       0.0,         0.0613
  478997.5,     -40.0,        -0.1597
  478997.5,     -80.0,        -0.0377
  478997.5,    -120.0,         0.0938
  478997.5,    -160.0,         0.0631
  478997.5,    -200.0,         0.0802
  478997.5,    -240.0,         0.0725
  478997.5,    -280.0,         0.0015
  478997.5,    -320.0,        -0.0089
  478997.5,    -360.0,         0.0948
  478997.5,    -400.0,         0.0416
  478997.5,    -440.0,        -0.0214
  478998.1,       0.0,         0.0379
  478998.1,     -40.0,        -0.1792
  478998.1,     -80.0,        -0.0766
  478998.1,    -120.0,         0.0547
  478998.1,    -160.0,         0.0463
  478998.1,    -200.0,         0.1583
  478998.1,    -240.0,         0.0886
  478998.1,    -280.0,         0.0044
  478998.1,    -320.0,         0.0048
  478998.1,    -360.0,         0.0403
  478998.1,    -400.0,         0.0117
  478998.1,    -440.0,         0.0777
  478997.9,       0.0,        -0.0123
  478997.9,     -40.0,        -0.2043
  478997.9,     -80.0,        -0.1304
  478997.9,    -120.0,        -0.0072
  478997.9,    -160.0,         0.0007
  478997.9,    -200.0,         0.1700
  478997.9,    -240.0,        -0.0285
  478997.9,    -280.0,         0.0102
  478997.9,    -320.0,         0.0082
  478997.9,    -360.0,        -0.0209
  478997.9,    -400.0,        -0.0424
  478997.9,    -440.0,         0.1026
  478997.0,       0.0,         0.0353
  478997.0,     -40.0,        -0.1306
  478997.0,     -80.0,        -0.0546
  478997.0,    -120.0,         0.0521
  478997.0,    -160.0,         0.0391
  478997.0,    -200.0,         0.1286
  478997.0,    -240.0,        -0.0962
  478997.0,    -280.0,         0.0086
  478997.0,    -320.0,         0.0656
  478997.0,    -360.0,         0.0654
  478997.0,    -400.0,         0.0301
  478997.0,    -440.0,         0.0780
  478995.6,       0.0,         0.0032
  478995.6,     -40.0,        -0.1556
  478995.6,     -80.0,        -0.0672
  478995.6,    -120.0,         0.0357
  478995.6,    -160.0,         0.0150
  478995.6,    -200.0,        -0.0147
  478995.6,    -240.0,        -0.1299
  478995.6,    -280.0,        -0.0579
  478995.6,    -320.0,         0.0234
  478995.6,    -360.0,         0.0595
  478995.6,    -400.0,         0.0075
  478995.6,    -440.0,        -0.0774
  478994.4,       0.0,         0.0063
  478994.4,     -40.0,        -0.1701
  478994.4,     -80.0,        -0.0888
  478994.4,    -120.0,         0.0218
  478994.4,    -160.0,         0.0007
  478994.4,    -200.0,        -0.0536
  478994.4,    -240.0,        -0.0802
  478994.4,    -280.0,        -0.0271
  478994.4,    -320.0,         0.0044
  478994.4,    -360.0,         0.0410
  478994.4,    -400.0,        -0.0121
  478994.4,    -440.0,        -0.1485
  478994.0,       0.0,         0.0444
  478994.0,     -40.0,        -0.1510
  478994.0,     -80.0,        -0.1019
  478994.0,    -120.0,         0.0299
  478994.0,    -160.0,         0.0112
  478994.0,    -200.0,         0.0390
  478994.0,    -240.0,         0.0196
  478994.0,    -280.0,         0.0765
  478994.0,    -320.0,         0.0355
  478994.0,    -360.0,         0.0286
  478994.0,    -400.0,        -0.0122
  478994.0,    -440.0,        -0.0972
  478994.6,       0.0,         0.0463
  478994.6,     -40.0,        -0.1343
  478994.6,     -80.0,        -0.1101
  478994.6,    -120.0,         0.0325
  478994.6,    -160.0,         0.0163
  478994.6,    -200.0,         0.1391
  478994.6,    -240.0,         0.0280
  478994.6,    -280.0,         0.0957
  478994.6,    -320.0,         0.0814
  478994.6,    -360.0,         0.0253
  478994.6,    -400.0,        -0.0093
  478994.6,    -440.0,        -0.0155
  478995.9,       0.0,         0.0663
  478995.9,     -40.0,        -0.1153
  478995.9,     -80.0,        -0.0842
  478995.9,    -120.0,         0.0649
  478995.9,    -160.0,         0.0389
  478995.9,    -200.0,         0.1476
  478995.9,    -240.0,        -0.0370
  478995.9,    -280.0,         0.0484
  478995.9,    -320.0,         0.1397
  478995.9,    -360.0,         0.0709
  478995.9,    -400.0,         0.0288
  478995.9,    -440.0,         0.0652
  478997.5,       0.0,         0.0123
  478997.5,     -40.0,        -0.1909
  478997.5,     -80.0,        -0.1309
  478997.5,    -120.0,         0.0558
  478997.5,    -160.0,         0.0312
  478997.5,    -200.0,         0.0215
  478997.5,    -240.0,        -0.0344
  478997.5,    -280.0,        -0.0153
  478997.5,    -320.0,         0.0688
  478997.5,    -360.0,         0.0248
  478997.5,    -400.0,         0.0125
  478997.5,    -440.0,         0.0011
  478998.8,       0.0,        -0.0368
  478998.8,     -40.0,        -0.2722
  478998.8,     -80.0,        -0.1960
  478998.8,    -120.0,         0.0271
  478998.8,    -160.0,         0.0077
  478998.8,    -200.0,        -0.0459
  478998.8,    -240.0,         0.0344
  478998.8,    -280.0,        -0.0256
  478998.8,    -320.0,        -0.0275
  478998.8,    -360.0,        -0.0467
  478998.8,    -400.0,        -0.0257
  478998.8,    -440.0,        -0.0607
  478999.4,       0.0,         0.0292
  478999.4,     -40.0,        -0.2207
  478999.4,     -80.0,        -0.1416
  478999.4,    -120.0,         0.0553
  478999.4,    -160.0,         0.0247
  478999.4,    -200.0,         0.0375
  478999.4,    -240.0,         0.1451
  478999.4,    -280.0,         0.0336
  478999.4,    -320.0,         0.0433
  478999.4,    -360.0,         0.0224
  478999.4,    -400.0,         0.0085
  478999.4,    -440.0,         0.0161
  478999.4,       0.0,         0.0680
  478999.4,     -40.0,        -0.1744
  478999.4,     -80.0,        -0.1032
  478999.4,    -120.0,         0.0705
  478999.4,    -160.0,         0.0341
  478999.4,    -200.0,         0.1087
  478999.4,    -240.0,         0.1663
  478999.4,    -280.0,         0.0421
  478999.4,    -320.0,         0.0980
  478999.4,    -360.0,         0.0741
  478999.4,    -400.0,         0.0207
  478999.4,    -440.0,         0.0696
  478999.2,       0.0,         0.0530
  478999.2,     -40.0,        -0.1766
  478999.2,     -80.0,        -0.1146
  478999.2,    -120.0,         0.0556
  478999.2,    -160.0,         0.0299
  478999.2,    -200.0,         0.0918
  478999.2,    -240.0,         0.0702
  478999.2,    -280.0,         0.0170
  478999.2,    -320.0,         0.0878
  478999.2,    -360.0,         0.0498
  478999.2,    -400.0,        -0.0106
  478999.2,    -440.0,         0.0516
  478998.9,       0.0,         0.0595
  478998.9,     -40.0,        -0.1574
  478998.9,     -80.0,        -0.1032
  478998.9,    -120.0,         0.0644
  478998.9,    -160.0,         0.0443
  478998.9,    -200.0,         0.0744
  478998.9,    -240.0,         0.1205
  478998.9,    -280.0,         0.0129
  478998.9,    -320.0,         0.0885
  478998.9,    -360.0,         0.0520
  478998.9,    -400.0,        -0.0119
  478998.9,    -440.0,         0.0680
  478998.5,       0.0,         0.0527
  478998.5,     -40.0,        -0.1497
  478998.5,     -80.0,        -0.1016
  478998.5,    -120.0,         0.0679
  478998.5,    -160.0,         0.0478
  478998.5,    -200.0,         0.0332
  478998.5,    -240.0,         0.1082
  478998.5,    -280.0,         0.0087
  478998.5,    -320.0,         0.0637
  478998.5,    -360.0,         0.0505
  478998.5,    -400.0,        -0.0143
  478998.5,    -440.0,         0.0509
  478998.2,       0.0,         0.0558
  478998.2,     -40.0,        -0.1467
  478998.2,     -80.0,        -0.1063
  478998.2,    -120.0,         0.0550
  478998.2,    -160.0,         0.0345
  478998.2,    -200.0,        -0.0022
  478998.2,    -240.0,         0.0470
  478998.2,    -280.0,         0.0262
  478998.2,    -320.0,         0.0772
  478998.2,    -360.0,         0.0528
  478998.2,    -400.0,        -0.0316
  478998.2,    -440.0,         0.0086
  478997.8,       0.0,         0.0805
  478997.8,     -40.0,        -0.1124
  478997.8,     -80.0,        -0.0801
  478997.8,    -120.0,         0.0677
  478997.8,    -160.0,         0.0422
  478997.8,    -200.0,         0.0012
  478997.8,    -240.0,         0.0230
  478997.8,    -280.0,         0.0546
  478997.8,    -320.0,         0.1285
  478997.8,    -360.0,         0.0982
  478997.8,    -400.0,        -0.0087
  478997.8,    -440.0,        -0.0582
  478997.3,       0.0,         0.0606
  478997.3,     -40.0,        -0.1407
  478997.3,     -80.0,        -0.0918
  478997.3,    -120.0,         0.0578
  478997.3,    -160.0,         0.0285
  478997.3,    -200.0,         0.0334
  478997.3,    -240.0,         0.0514
  478997.3,    -280.0,         0.0030
  478997.3,    -320.0,         0.1079
  478997.3,    -360.0,         0.0857
  478997.3,    -400.0,        -0.0082
  478997.3,    -440.0,        -0.0824
  478997.1,       0.0,         0.0310
  478997.1,     -40.0,        -0.1670
  478997.1,     -80.0,        -0.1061
  478997.1,    -120.0,         0.0465
  478997.1,    -160.0,         0.0214
  478997.1,    -200.0,         0.0989
  478997.1,    -240.0,         0.1012
  478997.1,    -280.0,         0.0060
  478997.1,    -320.0,         0.0852
  478997.1,    -360.0,         0.0479
  478997.1,    -400.0,        -0.0000
  478997.1,    -440.0,         0.0299
  478996.7,       0.0,         0.0070
  478996.7,     -40.0,        -0.1944
  478996.7,     -80.0,        -0.1275
  478996.7,    -120.0,         0.0348
  478996.7,    -160.0,         0.0205
  478996.7,    -200.0,         0.1431
  478996.7,    -240.0,         0.0787
  478996.7,    -280.0,        -0.0333
  478996.7,    -320.0,         0.0528
  478996.7,    -360.0,        -0.0074
  478996.7,    -400.0,         0.0058
  478996.7,    -440.0,         0.1238
  478995.7,       0.0,        -0.0236
  478995.7,     -40.0,        -0.2170
  478995.7,     -80.0,        -0.1533
  478995.7,    -120.0,         0.0118
  478995.7,    -160.0,         0.0067
  478995.7,    -200.0,         0.1228
  478995.7,    -240.0,        -0.0091
  478995.7,    -280.0,        -0.0459
  478995.7,    -320.0,         0.0329
  478995.7,    -360.0,        -0.0532
  478995.7,    -400.0,        -0.0118
  478995.7,    -440.0,         0.1226
  478994.5,       0.0,        -0.0274
  478994.5,     -40.0,        -0.1913
  478994.5,     -80.0,        -0.1360
  478994.5,    -120.0,         0.0157
  478994.5,    -160.0,         0.0116
