Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
31003,250.0,8.8,478996.81,6196258.00,0.12,-0.93,8547.98,3.93
31003,250.0,5.8,478996.81,6196258.00,0.20,-0.69,4952.48,3.69
31003,250.0,2.8,478996.81,6196258.00,0.74,-0.13,1354.12,3.13
31003,250.0,-0.2,478996.81,6196258.00,2.07,0.32,483.25,2.68
31003,250.0,-3.2,478996.81,6196258.00,4.39,0.64,227.56,2.36
31003,250.0,-6.2,478996.81,6196258.00,7.46,0.87,134.07,2.13
31003,250.0,-9.2,478996.81,6196258.00,10.73,1.03,93.18,1.97
31003,250.0,-12.2,478996.81,6196258.00,13.82,1.14,72.34,1.86
31003,250.0,-15.2,478996.81,6196258.00,16.61,1.22,60.19,1.78
31003,250.0,-18.2,478996.81,6196258.00,19.15,1.28,52.23,1.72
31003,250.0,-21.2,478996.81,6196258.00,21.53,1.33,46.46,1.67
31003,250.0,-24.2,478996.81,6196258.00,23.83,1.38,41.96,1.62
31003,250.0,-27.2,478996.81,6196258.00,26.14,1.42,38.25,1.58
31003,250.0,-30.2,478996.81,6196258.00,28.50,1.45,35.08,1.55
31003,250.0,-33.2,478996.81,6196258.00,30.95,1.49,32.31,1.51
31003,250.0,-36.3,478996.81,6196258.00,33.80,1.53,29.59,1.47
31003,250.0,-39.6,478996.81,6196258.00,36.77,1.57,27.20,1.43
31003,250.0,-42.9,478996.81,6196258.00,39.81,1.60,25.12,1.40
31003,250.0,-46.2,478996.81,6196258.00,42.88,1.63,23.32,1.37
31003,250.0,-49.5,478996.81,6196258.00,45.92,1.66,21.78,1.34
31003,250.0,-52.8,478996.81,6196258.00,48.85,1.69,20.47,1.31
31003,250.0,-56.1,478996.81,6196258.00,51.59,1.71,19.38,1.29
31003,250.0,-59.4,478996.81,6196258.00,54.05,1.73,18.50,1.27
31003,250.0,-62.7,478996.81,6196258.00,56.10,1.75,17.82,1.25
31003,250.0,-66.0,478996.81,6196258.00,57.57,1.76,17.37,1.24
31003,350.0,24.7,478996.81,6196358.00,5.28,0.72,189.38,2.28
31003,350.0,21.7,478996.81,6196358.00,14.42,1.16,69.36,1.84
31003,350.0,18.7,478996.81,6196358.00,4.55,0.66,219.72,2.34
31003,350.0,15.7,478996.81,6196358.00,1.77,0.25,563.72,2.75
31003,350.0,12.7,478996.81,6196358.00,1.26,0.10,790.72,2.90
31003,350.0,9.7,478996.81,6196358.00,0.34,-0.47,2930.80,3.47
31003,350.0,6.7,478996.81,6196358.00,0.22,-0.67,4646.17,3.67
31003,350.0,3.7,478996.81,6196358.00,0.42,-0.38,2390.02,3.38
31003,350.0,0.7,478996.81,6196358.00,1.21,0.08,829.81,2.92
31003,350.0,-2.3,478996.81,6196358.00,3.10,0.49,322.78,2.51
31003,350.0,-5.3,478996.81,6196358.00,6.00,0.78,166.58,2.22
31003,350.0,-8.3,478996.81,6196358.00,9.24,0.97,108.19,2.03
31003,350.0,-11.3,478996.81,6196358.00,12.30,1.09,81.27,1.91
31003,350.0,-14.3,478996.81,6196358.00,15.08,1.18,66.31,1.82
31003,350.0,-17.3,478996.81,6196358.00,17.67,1.25,56.58,1.75
31003,350.0,-20.3,478996.81,6196358.00,20.22,1.31,49.46,1.69
31003,350.0,-23.3,478996.81,6196358.00,22.83,1.36,43.80,1.64
31003,350.0,-26.3,478996.81,6196358.00,25.58,1.41,39.09,1.59
31003,350.0,-29.3,478996.81,6196358.00,28.54,1.46,35.04,1.54
31003,350.0,-32.3,478996.81,6196358.00,31.74,1.50,31.50,1.50
31003,350.0,-35.5,478996.81,6196358.00,35.78,1.55,27.94,1.45
31003,350.0,-38.9,478996.81,6196358.00,40.17,1.60,24.89,1.40
31003,350.0,-42.2,478996.81,6196358.00,44.84,1.65,22.30,1.35
31003,350.0,-45.6,478996.81,6196358.00,49.74,1.70,20.11,1.30
31003,350.0,-49.0,478996.81,6196358.00,54.74,1.74,18.27,1.26
31003,350.0,-52.4,478996.81,6196358.00,59.73,1.78,16.74,1.22
31003,350.0,-55.8,478996.81,6196358.00,64.49,1.81,15.51,1.19
31003,350.0,-59.2,478996.81,6196358.00,68.76,1.84,14.54,1.16
31003,350.0,-62.6,478996.81,6196358.00,72.19,1.86,13.85,1.14
31003,350.0,-65.9,478996.81,6196358.00,74.33,1.87,13.45,1.13
31003,450.0,26.1,478996.81,6196458.00,1.47,0.17,679.44,2.83
31003,450.0,23.1,478996.81,6196458.00,8.52,0.93,117.32,2.07
31003,450.0,20.1,478996.81,6196458.00,0.73,-0.14,1378.15,3.14
31003,450.0,17.1,478996.81,6196458.00,0.65,-0.19,1535.29,3.19
31003,450.0,14.1,478996.81,6196458.00,1.43,0.16,697.14,2.84
31003,450.0,11.1,478996.81,6196458.00,1.76,0.25,567.20,2.75
31003,450.0,8.1,478996.81,6196458.00,0.41,-0.39,2440.62,3.39
31003,450.0,5.1,478996.81,6196458.00,0.08,-1.10,12677.27,4.10
31003,450.0,2.1,478996.81,6196458.00,0.37,-0.43,2679.88,3.43
31003,450.0,-0.9,478996.81,6196458.00,1.65,0.22,606.79,2.78
31003,450.0,-3.9,478996.81,6196458.00,4.04,0.61,247.28,2.39
31003,450.0,-6.9,478996.81,6196458.00,6.79,0.83,147.28,2.17
31003,450.0,-9.9,478996.81,6196458.00,9.36,0.97,106.84,2.03
31003,450.0,-12.9,478996.81,6196458.00,11.73,1.07,85.27,1.93
31003,450.0,-15.9,478996.81,6196458.00,14.06,1.15,71.13,1.85
31003,450.0,-18.9,478996.81,6196458.00,16.51,1.22,60.57,1.78
31003,450.0,-21.9,478996.81,6196458.00,19.20,1.28,52.08,1.72
31003,450.0,-24.9,478996.81,6196458.00,22.22,1.35,45.00,1.65
31003,450.0,-27.9,478996.81,6196458.00,25.65,1.41,38.99,1.59
31003,450.0,-30.9,478996.81,6196458.00,29.53,1.47,33.86,1.53
31003,450.0,-34.2,478996.81,6196458.00,34.84,1.54,28.70,1.46
31003,450.0,-37.7,478996.81,6196458.00,40.91,1.61,24.45,1.39
31003,450.0,-41.2,478996.81,6196458.00,47.64,1.68,20.99,1.32
31003,450.0,-44.7,478996.81,6196458.00,54.97,1.74,18.19,1.26
31003,450.0,-48.2,478996.81,6196458.00,62.72,1.80,15.94,1.20
31003,450.0,-51.8,478996.81,6196458.00,70.71,1.85,14.14,1.15
31003,450.0,-55.3,478996.81,6196458.00,78.54,1.90,12.73,1.10
31003,450.0,-58.8,478996.81,6196458.00,85.63,1.93,11.68,1.07
31003,450.0,-62.3,478996.81,6196458.00,91.13,1.96,10.97,1.04
31003,450.0,-65.9,478996.81,6196458.00,94.08,1.97,10.63,1.03
31003,550.0,27.8,478996.81,6196558.00,3.15,0.50,317.51,2.50
31003,550.0,24.8,478996.81,6196558.00,9.05,0.96,110.54,2.04
31003,550.0,21.8,478996.81,6196558.00,6.13,0.79,163.15,2.21
31003,550.0,18.8,478996.81,6196558.00,3.35,0.53,298.37,2.47
31003,550.0,15.8,478996.81,6196558.00,4.10,0.61,243.79,2.39
31003,550.0,12.8,478996.81,6196558.00,2.56,0.41,390.01,2.59
31003,550.0,9.8,478996.81,6196558.00,0.24,-0.61,4114.68,3.61
31003,550.0,6.8,478996.81,6196558.00,0.47,-0.33,2147.58,3.33
31003,550.0,3.8,478996.81,6196558.00,1.81,0.26,553.39,2.74
31003,550.0,0.8,478996.81,6196558.00,4.48,0.65,223.00,2.35
31003,550.0,-2.2,478996.81,6196558.00,7.42,0.87,134.76,2.13
31003,550.0,-5.2,478996.81,6196558.00,9.82,0.99,101.83,2.01
31003,550.0,-8.2,478996.81,6196558.00,11.81,1.07,84.67,1.93
31003,550.0,-11.2,478996.81,6196558.00,13.76,1.14,72.65,1.86
31003,550.0,-14.2,478996.81,6196558.00,15.97,1.20,62.61,1.80
31003,550.0,-17.2,478996.81,6196558.00,18.64,1.27,53.66,1.73
31003,550.0,-20.2,478996.81,6196558.00,21.90,1.34,45.66,1.66
31003,550.0,-23.2,478996.81,6196558.00,25.90,1.41,38.61,1.59
31003,550.0,-26.2,478996.81,6196558.00,30.74,1.49,32.53,1.51
31003,550.0,-29.2,478996.81,6196558.00,36.59,1.56,27.33,1.44
31003,550.0,-32.6,478996.81,6196558.00,45.73,1.66,21.87,1.34
31003,550.0,-36.3,478996.81,6196558.00,56.47,1.75,17.71,1.25
31003,550.0,-39.9,478996.81,6196558.00,68.96,1.84,14.50,1.16
31003,550.0,-43.6,478996.81,6196558.00,83.22,1.92,12.02,1.08
31003,550.0,-47.3,478996.81,6196558.00,98.96,2.00,10.10,1.00
31003,550.0,-51.0,478996.81,6196558.00,115.95,2.06,8.62,0.94
31003,550.0,-54.7,478996.81,6196558.00,133.37,2.13,7.50,0.87
31003,550.0,-58.4,478996.81,6196558.00,150.04,2.18,6.66,0.82
31003,550.0,-62.1,478996.81,6196558.00,163.48,2.21,6.12,0.79
31003,550.0,-65.8,478996.81,6196558.00,171.19,2.23,5.84,0.77
31003,650.0,29.8,478996.81,6196658.00,0.46,-0.34,2167.61,3.34
31003,650.0,26.8,478996.81,6196658.00,4.06,0.61,246.14,2.39
31003,650.0,23.8,478996.81,6196658.00,3.91,0.59,255.46,2.41
31003,650.0,20.8,478996.81,6196658.00,3.37,0.53,296.89,2.47
31003,650.0,17.8,478996.81,6196658.00,3.95,0.60,253.15,2.40
31003,650.0,14.8,478996.81,6196658.00,2.94,0.47,340.17,2.53
31003,650.0,11.8,478996.81,6196658.00,0.05,-1.31,20199.10,4.31
31003,650.0,8.8,478996.81,6196658.00,1.41,0.15,707.81,2.85
31003,650.0,5.8,478996.81,6196658.00,5.35,0.73,186.76,2.27
31003,650.0,2.8,478996.81,6196658.00,8.50,0.93,117.60,2.07
31003,650.0,-0.2,478996.81,6196658.00,10.24,1.01,97.70,1.99
31003,650.0,-3.2,478996.81,6196658.00,11.29,1.05,88.57,1.95
31003,650.0,-6.2,478996.81,6196658.00,12.30,1.09,81.28,1.91
31003,650.0,-9.2,478996.81,6196658.00,13.65,1.14,73.26,1.86
31003,650.0,-12.2,478996.81,6196658.00,15.55,1.19,64.31,1.81
31003,650.0,-15.2,478996.81,6196658.00,18.17,1.26,55.04,1.74
31003,650.0,-18.2,478996.81,6196658.00,21.67,1.34,46.15,1.66
31003,650.0,-21.2,478996.81,6196658.00,26.22,1.42,38.15,1.58
31003,650.0,-24.2,478996.81,6196658.00,31.99,1.50,31.26,1.50
31003,650.0,-27.2,478996.81,6196658.00,39.17,1.59,25.53,1.41
31003,650.0,-30.6,478996.81,6196658.00,51.14,1.71,19.56,1.29
31003,650.0,-34.5,478996.81,6196658.00,65.98,1.82,15.16,1.18
31003,650.0,-38.4,478996.81,6196658.00,83.99,1.92,11.91,1.08
31003,650.0,-42.3,478996.81,6196658.00,105.29,2.02,9.50,0.98
31003,650.0,-46.2,478996.81,6196658.00,129.67,2.11,7.71,0.89
31003,650.0,-50.1,478996.81,6196658.00,156.99,2.20,6.37,0.80
31003,650.0,-54.0,478996.81,6196658.00,186.27,2.27,5.37,0.73
31003,650.0,-57.9,478996.81,6196658.00,215.59,2.33,4.64,0.67
31003,650.0,-61.8,478996.81,6196658.00,240.70,2.38,4.15,0.62
31003,650.0,-65.7,478996.81,6196658.00,255.85,2.41,3.91,0.59
31003,750.0,31.5,478996.81,6196758.00,3.62,0.56,276.42,2.44
31003,750.0,28.5,478996.81,6196758.00,1.58,0.20,632.49,2.80
31003,750.0,25.5,478996.81,6196758.00,2.21,0.34,452.67,2.66
31003,750.0,22.5,478996.81,6196758.00,2.77,0.44,361.64,2.56
31003,750.0,19.5,478996.81,6196758.00,3.66,0.56,273.28,2.44
31003,750.0,16.5,478996.81,6196758.00,2.47,0.39,405.58,2.61
31003,750.0,13.5,478996.81,6196758.00,0.59,-0.23,1692.66,3.23
31003,750.0,10.5,478996.81,6196758.00,1.17,0.07,851.89,2.93
31003,750.0,7.5,478996.81,6196758.00,3.82,0.58,261.69,2.42
31003,750.0,4.5,478996.81,6196758.00,7.10,0.85,140.91,2.15
31003,750.0,1.5,478996.81,6196758.00,9.30,0.97,107.53,2.03
31003,750.0,-1.5,478996.81,6196758.00,10.58,1.02,94.51,1.98
31003,750.0,-4.5,478996.81,6196758.00,11.61,1.07,86.10,1.93
31003,750.0,-7.5,478996.81,6196758.00,12.85,1.11,77.82,1.89
31003,750.0,-10.5,478996.81,6196758.00,14.53,1.16,68.82,1.84
31003,750.0,-13.5,478996.81,6196758.00,16.81,1.23,59.48,1.77
31003,750.0,-16.5,478996.81,6196758.00,19.84,1.30,50.41,1.70
31003,750.0,-19.5,478996.81,6196758.00,23.73,1.38,42.14,1.62
31003,750.0,-22.5,478996.81,6196758.00,28.63,1.46,34.93,1.54
31003,750.0,-25.5,478996.81,6196758.00,34.61,1.54,28.89,1.46
31003,750.0,-29.0,478996.81,6196758.00,44.70,1.65,22.37,1.35
31003,750.0,-33.1,478996.81,6196758.00,57.18,1.76,17.49,1.24
31003,750.0,-37.2,478996.81,6196758.00,72.26,1.86,13.84,1.14
31003,750.0,-41.2,478996.81,6196758.00,90.00,1.95,11.11,1.05
31003,750.0,-45.3,478996.81,6196758.00,110.27,2.04,9.07,0.96
31003,750.0,-49.4,478996.81,6196758.00,132.93,2.12,7.52,0.88
31003,750.0,-53.4,478996.81,6196758.00,157.35,2.20,6.36,0.80
31003,750.0,-57.5,478996.81,6196758.00,182.02,2.26,5.49,0.74
31003,750.0,-61.5,478996.81,6196758.00,203.51,2.31,4.91,0.69
31003,750.0,-65.6,478996.81,6196758.00,216.40,2.34,4.62,0.66
31003,850.0,32.3,478996.81,6196858.00,0.42,-0.38,2382.45,3.38
31003,850.0,29.3,478996.81,6196858.00,2.62,0.42,382.12,2.58
31003,850.0,26.3,478996.81,6196858.00,2.60,0.41,384.90,2.59
31003,850.0,23.3,478996.81,6196858.00,4.13,0.62,241.91,2.38
31003,850.0,20.3,478996.81,6196858.00,6.33,0.80,157.95,2.20
31003,850.0,17.3,478996.81,6196858.00,1.81,0.26,554.02,2.74
31003,850.0,14.3,478996.81,6196858.00,0.03,-1.47,29838.18,4.47
31003,850.0,11.3,478996.81,6196858.00,0.12,-0.94,8646.78,3.94
31003,850.0,8.3,478996.81,6196858.00,1.47,0.17,680.31,2.83
31003,850.0,5.3,478996.81,6196858.00,4.84,0.69,206.45,2.31
31003,850.0,2.3,478996.81,6196858.00,8.16,0.91,122.48,2.09
31003,850.0,-0.7,478996.81,6196858.00,10.42,1.02,95.98,1.98
31003,850.0,-3.7,478996.81,6196858.00,12.02,1.08,83.20,1.92
31003,850.0,-6.7,478996.81,6196858.00,13.52,1.13,73.96,1.87
31003,850.0,-9.7,478996.81,6196858.00,15.27,1.18,65.47,1.82
31003,850.0,-12.7,478996.81,6196858.00,17.48,1.24,57.22,1.76
31003,850.0,-15.7,478996.81,6196858.00,20.26,1.31,49.37,1.69
31003,850.0,-18.7,478996.81,6196858.00,23.71,1.37,42.18,1.63
31003,850.0,-21.7,478996.81,6196858.00,27.89,1.45,35.86,1.55
31003,850.0,-24.7,478996.81,6196858.00,32.81,1.52,30.48,1.48
31003,850.0,-28.3,478996.81,6196858.00,41.06,1.61,24.36,1.39
31003,850.0,-32.4,478996.81,6196858.00,50.79,1.71,19.69,1.29
31003,850.0,-36.5,478996.81,6196858.00,62.17,1.79,16.09,1.21
31003,850.0,-40.7,478996.81,6196858.00,75.07,1.88,13.32,1.12
31003,850.0,-44.8,478996.81,6196858.00,89.36,1.95,11.19,1.05
31003,850.0,-49.0,478996.81,6196858.00,104.88,2.02,9.53,0.98
31003,850.0,-53.1,478996.81,6196858.00,121.16,2.08,8.25,0.92
31003,850.0,-57.3,478996.81,6196858.00,137.26,2.14,7.29,0.86
31003,850.0,-61.4,478996.81,6196858.00,151.03,2.18,6.62,0.82
31003,850.0,-65.6,478996.81,6196858.00,159.12,2.20,6.28,0.80
31003,950.0,33.1,478996.81,6196958.00,2.44,0.39,410.55,2.61
31003,950.0,30.1,478996.81,6196958.00,1.90,0.28,526.92,2.72
31003,950.0,27.1,478996.81,6196958.00,1.58,0.20,634.46,2.80
31003,950.0,24.1,478996.81,6196958.00,2.69,0.43,371.18,2.57
31003,950.0,21.1,478996.81,6196958.00,4.53,0.66,220.60,2.34
31003,950.0,18.1,478996.81,6196958.00,3.05,0.48,328.15,2.52
31003,950.0,15.1,478996.81,6196958.00,0.73,-0.14,1370.33,3.14
31003,950.0,12.1,478996.81,6196958.00,0.60,-0.22,1658.52,3.22
31003,950.0,9.1,478996.81,6196958.00,1.80,0.26,554.83,2.74
31003,950.0,6.1,478996.81,6196958.00,4.52,0.65,221.43,2.35
31003,950.0,3.1,478996.81,6196958.00,7.62,0.88,131.17,2.12
31003,950.0,0.1,478996.81,6196958.00,10.17,1.01,98.35,1.99
31003,950.0,-2.9,478996.81,6196958.00,12.14,1.08,82.34,1.92
31003,950.0,-5.9,478996.81,6196958.00,13.91,1.14,71.89,1.86
31003,950.0,-8.9,478996.81,6196958.00,15.78,1.20,63.39,1.80
31003,950.0,-11.9,478996.81,6196958.00,17.94,1.25,55.74,1.75
31003,950.0,-14.9,478996.81,6196958.00,20.52,1.31,48.73,1.69
31003,950.0,-17.9,478996.81,6196958.00,23.58,1.37,42.40,1.63
31003,950.0,-20.9,478996.81,6196958.00,27.15,1.43,36.83,1.57
31003,950.0,-23.9,478996.81,6196958.00,31.20,1.49,32.05,1.51
31003,950.0,-27.5,478996.81,6196958.00,37.89,1.58,26.39,1.42
31003,950.0,-31.7,478996.81,6196958.00,45.46,1.66,22.00,1.34
31003,950.0,-35.9,478996.81,6196958.00,53.95,1.73,18.53,1.27
31003,950.0,-40.2,478996.81,6196958.00,63.24,1.80,15.81,1.20
31003,950.0,-44.4,478996.81,6196958.00,73.17,1.86,13.67,1.14
31003,950.0,-48.6,478996.81,6196958.00,83.58,1.92,11.96,1.08
31003,950.0,-52.8,478996.81,6196958.00,94.16,1.97,10.62,1.03
31003,950.0,-57.1,478996.81,6196958.00,104.30,2.02,9.59,0.98
31003,950.0,-61.3,478996.81,6196958.00,112.86,2.05,8.86,0.95
31003,950.0,-65.5,478996.81,6196958.00,118.08,2.07,8.47,0.93
31003,1050.0,34.4,478996.81,6197058.00,17.66,1.25,56.62,1.75
31003,1050.0,31.4,478996.81,6197058.00,0.46,-0.34,2193.25,3.34
31003,1050.0,28.4,478996.81,6197058.00,1.65,0.22,607.71,2.78
31003,1050.0,25.4,478996.81,6197058.00,3.70,0.57,269.96,2.43
31003,1050.0,22.4,478996.81,6197058.00,6.02,0.78,166.15,2.22
31003,1050.0,19.4,478996.81,6197058.00,4.92,0.69,203.09,2.31
31003,1050.0,16.4,478996.81,6197058.00,0.90,-0.05,1114.49,3.05
31003,1050.0,13.4,478996.81,6197058.00,0.07,-1.18,15285.28,4.18
31003,1050.0,10.4,478996.81,6197058.00,0.40,-0.40,2530.35,3.40
31003,1050.0,7.4,478996.81,6197058.00,2.02,0.30,495.84,2.70
31003,1050.0,4.4,478996.81,6197058.00,4.87,0.69,205.44,2.31
31003,1050.0,1.4,478996.81,6197058.00,7.82,0.89,127.88,2.11
31003,1050.0,-1.6,478996.81,6197058.00,10.35,1.02,96.58,1.98
31003,1050.0,-4.6,478996.81,6197058.00,12.56,1.10,79.63,1.90
31003,1050.0,-7.6,478996.81,6197058.00,14.67,1.17,68.16,1.83
31003,1050.0,-10.6,478996.81,6197058.00,16.89,1.23,59.20,1.77
31003,1050.0,-13.6,478996.81,6197058.00,19.34,1.29,51.70,1.71
31003,1050.0,-16.6,478996.81,6197058.00,22.08,1.34,45.28,1.66
31003,1050.0,-19.6,478996.81,6197058.00,25.13,1.40,39.79,1.60
31003,1050.0,-22.6,478996.81,6197058.00,28.45,1.45,35.15,1.55
31003,1050.0,-26.3,478996.81,6197058.00,33.84,1.53,29.55,1.47
31003,1050.0,-30.6,478996.81,6197058.00,39.69,1.60,25.20,1.40
31003,1050.0,-35.0,478996.81,6197058.00,46.01,1.66,21.73,1.34
31003,1050.0,-39.3,478996.81,6197058.00,52.69,1.72,18.98,1.28
31003,1050.0,-43.7,478996.81,6197058.00,59.61,1.78,16.78,1.22
31003,1050.0,-48.0,478996.81,6197058.00,66.65,1.82,15.00,1.18
31003,1050.0,-52.4,478996.81,6197058.00,73.65,1.87,13.58,1.13
31003,1050.0,-56.7,478996.81,6197058.00,80.28,1.90,12.46,1.10
31003,1050.0,-61.1,478996.81,6197058.00,85.89,1.93,11.64,1.07
31003,1050.0,-65.5,478996.81,6197058.00,89.52,1.95,11.17,1.05
31003,1150.0,34.6,478996.81,6197158.00,5.54,0.74,180.65,2.26
31003,1150.0,31.6,478996.81,6197158.00,3.83,0.58,261.37,2.42
31003,1150.0,28.6,478996.81,6197158.00,0.79,-0.10,1262.65,3.10
31003,1150.0,25.6,478996.81,6197158.00,2.60,0.41,384.66,2.59
31003,1150.0,22.6,478996.81,6197158.00,6.17,0.79,162.13,2.21
31003,1150.0,19.6,478996.81,6197158.00,6.19,0.79,161.55,2.21
31003,1150.0,16.6,478996.81,6197158.00,2.06,0.31,484.70,2.69
31003,1150.0,13.6,478996.81,6197158.00,0.48,-0.32,2079.35,3.32
31003,1150.0,10.6,478996.81,6197158.00,0.61,-0.22,1641.68,3.22
31003,1150.0,7.6,478996.81,6197158.00,1.69,0.23,592.74,2.77
31003,1150.0,4.6,478996.81,6197158.00,3.88,0.59,257.63,2.41
31003,1150.0,1.6,478996.81,6197158.00,6.71,0.83,148.97,2.17
31003,1150.0,-1.4,478996.81,6197158.00,9.57,0.98,104.49,2.02
31003,1150.0,-4.4,478996.81,6197158.00,12.21,1.09,81.93,1.91
31003,1150.0,-7.4,478996.81,6197158.00,14.66,1.17,68.21,1.83
31003,1150.0,-10.4,478996.81,6197158.00,17.06,1.23,58.61,1.77
31003,1150.0,-13.4,478996.81,6197158.00,19.52,1.29,51.23,1.71
31003,1150.0,-16.4,478996.81,6197158.00,22.09,1.34,45.27,1.66
31003,1150.0,-19.4,478996.81,6197158.00,24.79,1.39,40.35,1.61
31003,1150.0,-22.4,478996.81,6197158.00,27.59,1.44,36.25,1.56
31003,1150.0,-26.1,478996.81,6197158.00,32.03,1.51,31.22,1.49
31003,1150.0,-30.4,478996.81,6197158.00,36.57,1.56,27.34,1.44
31003,1150.0,-34.8,478996.81,6197158.00,41.28,1.62,24.22,1.38
31003,1150.0,-39.2,478996.81,6197158.00,46.08,1.66,21.70,1.34
31003,1150.0,-43.6,478996.81,6197158.00,50.89,1.71,19.65,1.29
31003,1150.0,-47.9,478996.81,6197158.00,55.66,1.75,17.97,1.25
