 East  ,  Channel ,   Error 	 
  478996.8,     -80.0,        -0.1149
  478996.8,    -120.0,         0.0415
  478996.8,    -160.0,         0.0744
  478996.8,    -200.0,        -0.0321
  478996.8,    -240.0,        -0.0641
  478996.8,    -280.0,        -0.0427
  478996.8,    -320.0,        -0.0924
  478996.8,    -360.0,        -0.0310
  478996.8,    -400.0,        -0.0339
  478996.8,    -440.0,        -0.0504
  478997.1,       0.0,         0.0149
  478997.1,     -40.0,        -0.2363
  478997.1,     -80.0,        -0.1005
  478997.1,    -120.0,         0.0781
  478997.1,    -160.0,         0.1224
  478997.1,    -200.0,        -0.0843
  478997.1,    -240.0,         0.0161
  478997.1,    -280.0,         0.0038
  478997.1,    -320.0,        -0.1205
  478997.1,    -360.0,        -0.0072
  478997.1,    -400.0,        -0.0377
  478997.1,    -440.0,        -0.0094
  478996.1,       0.0,         0.0797
  478996.1,     -40.0,        -0.1691
  478996.1,     -80.0,        -0.0758
  478996.1,    -120.0,         0.0739
  478996.1,    -160.0,         0.1008
  478996.1,    -200.0,        -0.0616
  478996.1,    -240.0,         0.0010
  478996.1,    -280.0,         0.1072
  478996.1,    -320.0,         0.0133
  478996.1,    -360.0,         0.0652
  478996.1,    -400.0,        -0.0310
  478996.1,    -440.0,         0.0836
  478994.3,       0.0,         0.1380
  478994.3,     -40.0,        -0.0798
  478994.3,     -80.0,        -0.0208
  478994.3,    -120.0,         0.0550
  478994.3,    -160.0,         0.0369
  478994.3,    -200.0,         0.0564
  478994.3,    -240.0,         0.0258
  478994.3,    -280.0,         0.1541
  478994.3,    -320.0,         0.2279
  478994.3,    -360.0,         0.1856
  478994.3,    -400.0,         0.0125
  478994.3,    -440.0,         0.2450
  478992.4,       0.0,         0.1316
  478992.4,     -40.0,        -0.0944
  478992.4,     -80.0,         0.0035
  478992.4,    -120.0,         0.0301
  478992.4,    -160.0,        -0.0248
  478992.4,    -200.0,         0.1167
  478992.4,    -240.0,         0.0427
  478992.4,    -280.0,         0.0819
  478992.4,    -320.0,         0.2750
  478992.4,    -360.0,         0.2516
  478992.4,    -400.0,         0.0228
  478992.4,    -440.0,         0.2600
  478991.2,       0.0,         0.0425
  478991.2,     -40.0,        -0.1792
  478991.2,     -80.0,        -0.0523
  478991.2,    -120.0,        -0.0052
  478991.2,    -160.0,        -0.0286
  478991.2,    -200.0,         0.0330
  478991.2,    -240.0,        -0.0389
  478991.2,    -280.0,        -0.0015
  478991.2,    -320.0,         0.1428
  478991.2,    -360.0,         0.1664
  478991.2,    -400.0,        -0.0456
  478991.2,    -440.0,         0.1644
  478990.8,       0.0,         0.0234
  478990.8,     -40.0,        -0.1987
  478990.8,     -80.0,        -0.0622
  478990.8,    -120.0,         0.0097
  478990.8,    -160.0,         0.0431
  478990.8,    -200.0,        -0.0630
  478990.8,    -240.0,        -0.0732
  478990.8,    -280.0,        -0.0266
  478990.8,    -320.0,         0.0659
  478990.8,    -360.0,         0.1161
  478990.8,    -400.0,        -0.0881
  478990.8,    -440.0,         0.1469
  478991.1,       0.0,         0.0654
  478991.1,     -40.0,        -0.1516
  478991.1,     -80.0,        -0.0187
  478991.1,    -120.0,         0.0598
  478991.1,    -160.0,         0.1232
  478991.1,    -200.0,        -0.0689
  478991.1,    -240.0,        -0.0382
  478991.1,    -280.0,         0.0297
  478991.1,    -320.0,         0.0872
  478991.1,    -360.0,         0.1436
  478991.1,    -400.0,        -0.0618
  478991.1,    -440.0,         0.1718
  478992.3,       0.0,         0.0792
  478992.3,     -40.0,        -0.1404
  478992.3,     -80.0,        -0.0280
  478992.3,    -120.0,         0.0648
  478992.3,    -160.0,         0.1155
  478992.3,    -200.0,         0.0013
  478992.3,    -240.0,         0.0409
  478992.3,    -280.0,         0.0692
  478992.3,    -320.0,         0.1032
  478992.3,    -360.0,         0.1420
  478992.3,    -400.0,        -0.0243
  478992.3,    -440.0,         0.1514
  478993.9,       0.0,         0.0430
  478993.9,     -40.0,        -0.1842
  478993.9,     -80.0,        -0.0827
  478993.9,    -120.0,         0.0301
  478993.9,    -160.0,         0.0540
  478993.9,    -200.0,         0.0626
  478993.9,    -240.0,         0.0423
  478993.9,    -280.0,         0.0794
  478993.9,    -320.0,         0.0791
  478993.9,    -360.0,         0.0978
  478993.9,    -400.0,        -0.0117
  478993.9,    -440.0,         0.0826
  478995.5,       0.0,         0.0184
  478995.5,     -40.0,        -0.2094
  478995.5,     -80.0,        -0.1147
  478995.5,    -120.0,         0.0171
  478995.5,    -160.0,         0.0205
  478995.5,    -200.0,         0.0580
  478995.5,    -240.0,        -0.0070
  478995.5,    -280.0,         0.0524
  478995.5,    -320.0,         0.0505
  478995.5,    -360.0,         0.0705
  478995.5,    -400.0,         0.0000
  478995.5,    -440.0,         0.0705
  478996.2,       0.0,         0.0060
  478996.2,     -40.0,        -0.2187
  478996.2,     -80.0,        -0.1188
  478996.2,    -120.0,         0.0305
  478996.2,    -160.0,         0.0296
  478996.2,    -200.0,        -0.0100
  478996.2,    -240.0,        -0.0007
  478996.2,    -280.0,         0.0252
  478996.2,    -320.0,         0.0159
  478996.2,    -360.0,         0.0614
  478996.2,    -400.0,         0.0032
  478996.2,    -440.0,         0.0717
  478996.0,       0.0,        -0.0191
  478996.0,     -40.0,        -0.2375
  478996.0,     -80.0,        -0.1351
  478996.0,    -120.0,         0.0319
  478996.0,    -160.0,         0.0404
  478996.0,    -200.0,        -0.0741
  478996.0,    -240.0,        -0.0085
  478996.0,    -280.0,        -0.0111
  478996.0,    -320.0,        -0.0293
  478996.0,    -360.0,         0.0232
  478996.0,    -400.0,        -0.0236
  478996.0,    -440.0,         0.0728
  478995.1,       0.0,         0.0201
  478995.1,     -40.0,        -0.1927
  478995.1,     -80.0,        -0.0944
  478995.1,    -120.0,         0.0672
  478995.1,    -160.0,         0.0663
  478995.1,    -200.0,         0.0263
  478995.1,    -240.0,        -0.0202
  478995.1,    -280.0,         0.0223
  478995.1,    -320.0,         0.0053
  478995.1,    -360.0,         0.0639
  478995.1,    -400.0,        -0.0017
  478995.1,    -440.0,         0.1136
  478994.1,       0.0,         0.0543
  478994.1,     -40.0,        -0.1535
  478994.1,     -80.0,        -0.0677
  478994.1,    -120.0,         0.0890
  478994.1,    -160.0,         0.0662
  478994.1,    -200.0,         0.1480
  478994.1,    -240.0,        -0.0391
  478994.1,    -280.0,         0.0662
  478994.1,    -320.0,         0.0494
  478994.1,    -360.0,         0.1058
  478994.1,    -400.0,         0.0117
  478994.1,    -440.0,         0.1232
  478993.5,       0.0,         0.0361
  478993.5,     -40.0,        -0.1614
  478993.5,     -80.0,        -0.0936
  478993.5,    -120.0,         0.0520
  478993.5,    -160.0,         0.0354
  478993.5,    -200.0,         0.1271
  478993.5,    -240.0,        -0.0695
  478993.5,    -280.0,         0.0493
  478993.5,    -320.0,         0.0621
  478993.5,    -360.0,         0.0752
  478993.5,    -400.0,        -0.0315
  478993.5,    -440.0,         0.0900
  478993.3,       0.0,         0.0012
  478993.3,     -40.0,        -0.1878
  478993.3,     -80.0,        -0.1133
  478993.3,    -120.0,         0.0386
  478993.3,    -160.0,         0.0173
  478993.3,    -200.0,        -0.0403
  478993.3,    -240.0,        -0.0961
  478993.3,    -280.0,        -0.0034
  478993.3,    -320.0,         0.0455
  478993.3,    -360.0,         0.0602
  478993.3,    -400.0,        -0.0466
  478993.3,    -440.0,         0.0311
  478993.6,       0.0,         0.0434
  478993.6,     -40.0,        -0.1504
  478993.6,     -80.0,        -0.0698
  478993.6,    -120.0,         0.0864
  478993.6,    -160.0,         0.0421
  478993.6,    -200.0,        -0.1010
  478993.6,    -240.0,        -0.0413
  478993.6,    -280.0,         0.0100
  478993.6,    -320.0,         0.0722
  478993.6,    -360.0,         0.1265
  478993.6,    -400.0,         0.0156
  478993.6,    -440.0,         0.0439
  478994.6,       0.0,         0.0603
  478994.6,     -40.0,        -0.1395
  478994.6,     -80.0,        -0.0583
  478994.6,    -120.0,         0.1113
  478994.6,    -160.0,         0.0702
  478994.6,    -200.0,        -0.0487
  478994.6,    -240.0,         0.0174
  478994.6,    -280.0,         0.0279
  478994.6,    -320.0,         0.0668
  478994.6,    -360.0,         0.1150
  478994.6,    -400.0,         0.0440
  478994.6,    -440.0,         0.0596
  478995.7,       0.0,         0.0236
  478995.7,     -40.0,        -0.1613
  478995.7,     -80.0,        -0.0930
  478995.7,    -120.0,         0.0818
  478995.7,    -160.0,         0.0750
  478995.7,    -200.0,         0.0630
  478995.7,    -240.0,         0.0188
  478995.7,    -280.0,         0.0235
  478995.7,    -320.0,         0.0369
  478995.7,    -360.0,         0.0300
  478995.7,    -400.0,         0.0032
  478995.7,    -440.0,         0.0742
  478996.7,       0.0,         0.0003
  478996.7,     -40.0,        -0.1819
  478996.7,     -80.0,        -0.1264
  478996.7,    -120.0,         0.0339
  478996.7,    -160.0,         0.0424
  478996.7,    -200.0,         0.1109
  478996.7,    -240.0,        -0.0433
  478996.7,    -280.0,         0.0068
  478996.7,    -320.0,         0.0202
  478996.7,    -360.0,        -0.0212
  478996.7,    -400.0,        -0.0440
  478996.7,    -440.0,         0.0643
  478997.1,       0.0,        -0.0066
  478997.1,     -40.0,        -0.1828
  478997.1,     -80.0,        -0.1334
  478997.1,    -120.0,         0.0115
  478997.1,    -160.0,        -0.0079
  478997.1,    -200.0,         0.0310
  478997.1,    -240.0,        -0.0312
  478997.1,    -280.0,         0.0239
  478997.1,    -320.0,         0.0170
  478997.1,    -360.0,        -0.0054
  478997.1,    -400.0,        -0.0442
  478997.1,    -440.0,         0.0236
  478996.9,       0.0,         0.0033
  478996.9,     -40.0,        -0.1623
  478996.9,     -80.0,        -0.1022
  478996.9,    -120.0,         0.0365
  478996.9,    -160.0,        -0.0194
  478996.9,    -200.0,        -0.0386
  478996.9,    -240.0,        -0.0287
  478996.9,    -280.0,         0.0243
  478996.9,    -320.0,         0.0202
  478996.9,    -360.0,         0.0482
  478996.9,    -400.0,         0.0066
  478996.9,    -440.0,        -0.0115
  478996.3,       0.0,         0.0255
  478996.3,     -40.0,        -0.1343
  478996.3,     -80.0,        -0.0667
  478996.3,    -120.0,         0.0788
  478996.3,    -160.0,         0.0147
  478996.3,    -200.0,        -0.0365
  478996.3,    -240.0,        -0.0638
  478996.3,    -280.0,         0.0267
  478996.3,    -320.0,         0.0259
  478996.3,    -360.0,         0.0851
  478996.3,    -400.0,         0.0405
  478996.3,    -440.0,        -0.0155
  478995.5,       0.0,         0.0199
  478995.5,     -40.0,        -0.1461
  478995.5,     -80.0,        -0.0865
  478995.5,    -120.0,         0.0705
  478995.5,    -160.0,         0.0361
  478995.5,    -200.0,         0.0183
  478995.5,    -240.0,        -0.0335
  478995.5,    -280.0,         0.0326
  478995.5,    -320.0,         0.0058
  478995.5,    -360.0,         0.0415
  478995.5,    -400.0,        -0.0096
  478995.5,    -440.0,         0.0140
  478995.1,       0.0,         0.0351
  478995.1,     -40.0,        -0.1388
  478995.1,     -80.0,        -0.0792
  478995.1,    -120.0,         0.0698
  478995.1,    -160.0,         0.0622
  478995.1,    -200.0,         0.0926
  478995.1,    -240.0,         0.0372
  478995.1,    -280.0,         0.0418
  478995.1,    -320.0,         0.0148
  478995.1,    -360.0,         0.0322
  478995.1,    -400.0,        -0.0353
  478995.1,    -440.0,         0.0533
  478995.4,       0.0,         0.0737
  478995.4,     -40.0,        -0.1021
  478995.4,     -80.0,        -0.0325
  478995.4,    -120.0,         0.0972
  478995.4,    -160.0,         0.0761
  478995.4,    -200.0,         0.0884
  478995.4,    -240.0,         0.0290
  478995.4,    -280.0,         0.0502
  478995.4,    -320.0,         0.0566
  478995.4,    -360.0,         0.0930
  478995.4,    -400.0,         0.0063
  478995.4,    -440.0,         0.0595
  478996.3,       0.0,         0.0511
  478996.3,     -40.0,        -0.1147
  478996.3,     -80.0,        -0.0474
  478996.3,    -120.0,         0.0555
  478996.3,    -160.0,         0.0292
  478996.3,    -200.0,        -0.0141
  478996.3,    -240.0,        -0.0182
  478996.3,    -280.0,         0.0060
  478996.3,    -320.0,         0.0730
  478996.3,    -360.0,         0.0793
  478996.3,    -400.0,        -0.0038
  478996.3,    -440.0,        -0.0206
  478997.0,       0.0,         0.0182
  478997.0,     -40.0,        -0.1405
  478997.0,     -80.0,        -0.0765
  478997.0,    -120.0,         0.0184
  478997.0,    -160.0,        -0.0053
  478997.0,    -200.0,        -0.0983
  478997.0,    -240.0,        -0.0605
  478997.0,    -280.0,        -0.0302
  478997.0,    -320.0,         0.0667
  478997.0,    -360.0,         0.0403
  478997.0,    -400.0,        -0.0150
  478997.0,    -440.0,        -0.0780
  478997.3,       0.0,         0.0356
  478997.3,     -40.0,        -0.1270
  478997.3,     -80.0,        -0.0686
  478997.3,    -120.0,         0.0393
  478997.3,    -160.0,         0.0186
  478997.3,    -200.0,        -0.0840
  478997.3,    -240.0,        -0.0626
  478997.3,    -280.0,        -0.0176
  478997.3,    -320.0,         0.0552
  478997.3,    -360.0,         0.0404
  478997.3,    -400.0,         0.0062
  478997.3,    -440.0,        -0.0681
  478997.4,       0.0,         0.0497
  478997.4,     -40.0,        -0.1235
  478997.4,     -80.0,        -0.0563
  478997.4,    -120.0,         0.0612
  478997.4,    -160.0,         0.0505
  478997.4,    -200.0,         0.0032
  478997.4,    -240.0,         0.0326
  478997.4,    -280.0,        -0.0003
  478997.4,    -320.0,         0.0343
  478997.4,    -360.0,         0.0414
  478997.4,    -400.0,         0.0172
  478997.4,    -440.0,        -0.0113
  478997.4,       0.0,         0.0629
  478997.4,     -40.0,        -0.1022
  478997.4,     -80.0,        -0.0257
  478997.4,    -120.0,         0.0784
  478997.4,    -160.0,         0.0776
  478997.4,    -200.0,         0.0497
  478997.4,    -240.0,         0.0612
  478997.4,    -280.0,        -0.0155
  478997.4,    -320.0,         0.0668
  478997.4,    -360.0,         0.0713
  478997.4,    -400.0,         0.0249
  478997.4,    -440.0,         0.0077
  478997.1,       0.0,         0.0669
  478997.1,     -40.0,        -0.0880
  478997.1,     -80.0,        -0.0271
  478997.1,    -120.0,         0.0600
  478997.1,    -160.0,         0.0625
  478997.1,    -200.0,         0.0192
  478997.1,    -240.0,         0.0265
  478997.1,    -280.0,         0.0074
  478997.1,    -320.0,         0.1151
  478997.1,    -360.0,         0.0808
  478997.1,    -400.0,         0.0060
  478997.1,    -440.0,        -0.0049
  478996.8,       0.0,         0.0814
  478996.8,     -40.0,        -0.0737
  478996.8,     -80.0,        -0.0329
  478996.8,    -120.0,         0.0451
  478996.8,    -160.0,         0.0516
  478996.8,    -200.0,        -0.0140
  478996.8,    -240.0,        -0.0919
  478996.8,    -280.0,         0.0645
  478996.8,    -320.0,         0.1508
  478996.8,    -360.0,         0.0882
  478996.8,    -400.0,        -0.0027
  478996.8,    -440.0,        -0.0171
  478996.7,       0.0,         0.0336
  478996.7,     -40.0,        -0.1515
  478996.7,     -80.0,        -0.0818
  478996.7,    -120.0,         0.0124
  478996.7,    -160.0,         0.0111
  478996.7,    -200.0,        -0.0794
  478996.7,    -240.0,        -0.1008
  478996.7,    -280.0,         0.0063
  478996.7,    -320.0,         0.0506
  478996.7,    -360.0,         0.0406
  478996.7,    -400.0,        -0.0308
  478996.7,    -440.0,        -0.1017
  478996.9,       0.0,         0.0184
  478996.9,     -40.0,        -0.1971
  478996.9,     -80.0,        -0.0851
  478996.9,    -120.0,         0.0223
  478996.9,    -160.0,         0.0120
  478996.9,    -200.0,        -0.0556
  478996.9,    -240.0,        -0.0452
  478996.9,    -280.0,        -0.0420
  478996.9,    -320.0,        -0.0233
  478996.9,    -360.0,         0.0347
  478996.9,    -400.0,        -0.0079
  478996.9,    -440.0,        -0.0776
  478997.5,       0.0,         0.0719
  478997.5,     -40.0,        -0.1504
  478997.5,     -80.0,        -0.0259
  478997.5,    -120.0,         0.0916
  478997.5,    -160.0,         0.0753
  478997.5,    -200.0,         0.0758
  478997.5,    -240.0,         0.0820
  478997.5,    -280.0,         0.0099
  478997.5,    -320.0,         0.0079
  478997.5,    -360.0,         0.0991
  478997.5,    -400.0,         0.0616
  478997.5,    -440.0,         0.0362
  478998.1,       0.0,         0.0455
  478998.1,     -40.0,        -0.1788
  478998.1,     -80.0,        -0.0737
  478998.1,    -120.0,         0.0484
  478998.1,    -160.0,         0.0572
  478998.1,    -200.0,         0.1569
  478998.1,    -240.0,         0.1009
  478998.1,    -280.0,         0.0243
  478998.1,    -320.0,         0.0041
  478998.1,    -360.0,         0.0448
  478998.1,    -400.0,        -0.0030
  478998.1,    -440.0,         0.1017
  478997.9,       0.0,        -0.0112
  478997.9,     -40.0,        -0.2112
  478997.9,     -80.0,        -0.1343
  478997.9,    -120.0,        -0.0200
  478997.9,    -160.0,         0.0052
  478997.9,    -200.0,         0.1647
  478997.9,    -240.0,        -0.0117
  478997.9,    -280.0,         0.0241
  478997.9,    -320.0,        -0.0000
  478997.9,    -360.0,        -0.0155
  478997.9,    -400.0,        -0.0810
  478997.9,    -440.0,         0.0915
  478997.0,       0.0,         0.0326
  478997.0,     -40.0,        -0.1312
  478997.0,     -80.0,        -0.0526
  478997.0,    -120.0,         0.0376
  478997.0,    -160.0,         0.0359
  478997.0,    -200.0,         0.1119
  478997.0,    -240.0,        -0.0713
  478997.0,    -280.0,        -0.0042
  478997.0,    -320.0,         0.0743
  478997.0,    -360.0,         0.0789
  478997.0,    -400.0,         0.0081
  478997.0,    -440.0,         0.0573
  478995.6,       0.0,        -0.0007
  478995.6,     -40.0,        -0.1431
  478995.6,     -80.0,        -0.0551
  478995.6,    -120.0,         0.0233
  478995.6,    -160.0,         0.0095
  478995.6,    -200.0,        -0.0439
  478995.6,    -240.0,        -0.0940
  478995.6,    -280.0,        -0.1011
  478995.6,    -320.0,         0.0608
  478995.6,    -360.0,         0.0758
  478995.6,    -400.0,         0.0232
  478995.6,    -440.0,        -0.0908
  478994.4,       0.0,         0.0019
  478994.4,     -40.0,        -0.1509
  478994.4,     -80.0,        -0.0774
  478994.4,    -120.0,         0.0114
  478994.4,    -160.0,         0.0060
  478994.4,    -200.0,        -0.0875
  478994.4,    -240.0,        -0.0312
  478994.4,    -280.0,        -0.0801
  478994.4,    -320.0,         0.0599
  478994.4,    -360.0,         0.0359
  478994.4,    -400.0,         0.0259
  478994.4,    -440.0,        -0.1573
  478994.0,       0.0,         0.0401
  478994.0,     -40.0,        -0.1348
  478994.0,     -80.0,        -0.1034
  478994.0,    -120.0,         0.0207
  478994.0,    -160.0,         0.0404
  478994.0,    -200.0,         0.0096
  478994.0,    -240.0,         0.0768
  478994.0,    -280.0,         0.0404
  478994.0,    -320.0,         0.0899
  478994.0,    -360.0,        -0.0192
  478994.0,    -400.0,         0.0188
  478994.0,    -440.0,        -0.1136
  478994.6,       0.0,         0.0462
  478994.6,     -40.0,        -0.1183
  478994.6,     -80.0,        -0.1155
  478994.6,    -120.0,         0.0285
  478994.6,    -160.0,         0.0696
  478994.6,    -200.0,         0.1123
  478994.6,    -240.0,         0.0712
  478994.6,    -280.0,         0.0793
  478994.6,    -320.0,         0.1289
  478994.6,    -360.0,        -0.0467
  478994.6,    -400.0,         0.0059
  478994.6,    -440.0,        -0.0445
  478995.9,       0.0,         0.0774
  478995.9,     -40.0,        -0.0830
  478995.9,     -80.0,        -0.0622
  478995.9,    -120.0,         0.0747
  478995.9,    -160.0,         0.1006
  478995.9,    -200.0,         0.1097
  478995.9,    -240.0,        -0.0462
  478995.9,    -280.0,         0.0280
  478995.9,    -320.0,         0.1894
  478995.9,    -360.0,         0.0368
  478995.9,    -400.0,         0.0438
  478995.9,    -440.0,         0.0283
  478997.5,       0.0,         0.0354
  478997.5,     -40.0,        -0.1376
  478997.5,     -80.0,        -0.0705
  478997.5,    -120.0,         0.0795
  478997.5,    -160.0,         0.0836
  478997.5,    -200.0,        -0.0294
  478997.5,    -240.0,        -0.1053
  478997.5,    -280.0,        -0.0529
  478997.5,    -320.0,         0.1252
  478997.5,    -360.0,         0.0605
  478997.5,    -400.0,         0.0371
  478997.5,    -440.0,        -0.0336
  478998.8,       0.0,        -0.0121
  478998.8,     -40.0,        -0.2174
  478998.8,     -80.0,        -0.1281
  478998.8,    -120.0,         0.0495
  478998.8,    -160.0,         0.0402
  478998.8,    -200.0,        -0.0888
  478998.8,    -240.0,        -0.0564
  478998.8,    -280.0,        -0.0642
  478998.8,    -320.0,         0.0255
  478998.8,    -360.0,         0.0222
  478998.8,    -400.0,        -0.0034
  478998.8,    -440.0,        -0.0814
  478999.4,       0.0,         0.0428
  478999.4,     -40.0,        -0.1893
  478999.4,     -80.0,        -0.1065
  478999.4,    -120.0,         0.0599
  478999.4,    -160.0,         0.0345
  478999.4,    -200.0,         0.0253
  478999.4,    -240.0,         0.0879
  478999.4,    -280.0,         0.0172
  478999.4,    -320.0,         0.0786
  478999.4,    -360.0,         0.0663
  478999.4,    -400.0,         0.0116
  478999.4,    -440.0,         0.0155
  478999.4,       0.0,         0.0673
  478999.4,     -40.0,        -0.1700
  478999.4,     -80.0,        -0.1048
  478999.4,    -120.0,         0.0584
  478999.4,    -160.0,         0.0284
  478999.4,    -200.0,         0.1206
  478999.4,    -240.0,         0.1528
  478999.4,    -280.0,         0.0444
  478999.4,    -320.0,         0.1121
  478999.4,    -360.0,         0.0786
  478999.4,    -400.0,         0.0072
  478999.4,    -440.0,         0.0788
  478999.2,       0.0,         0.0428
  478999.2,     -40.0,        -0.1852
  478999.2,     -80.0,        -0.1266
  478999.2,    -120.0,         0.0421
  478999.2,    -160.0,         0.0226
  478999.2,    -200.0,         0.0979
  478999.2,    -240.0,         0.0746
  478999.2,    -280.0,         0.0127
  478999.2,    -320.0,         0.0863
  478999.2,    -360.0,         0.0383
  478999.2,    -400.0,        -0.0221
  478999.2,    -440.0,         0.0480
  478998.9,       0.0,         0.0471
  478998.9,     -40.0,        -0.1623
  478998.9,     -80.0,        -0.0976
  478998.9,    -120.0,         0.0650
  478998.9,    -160.0,         0.0485
  478998.9,    -200.0,         0.0492
  478998.9,    -240.0,         0.1116
  478998.9,    -280.0,        -0.0187
  478998.9,    -320.0,         0.0806
  478998.9,    -360.0,         0.0520
  478998.9,    -400.0,        -0.0034
  478998.9,    -440.0,         0.0339
  478998.5,       0.0,         0.0453
  478998.5,     -40.0,        -0.1420
  478998.5,     -80.0,        -0.0716
  478998.5,    -120.0,         0.0858
  478998.5,    -160.0,         0.0689
  478998.5,    -200.0,        -0.0198
  478998.5,    -240.0,         0.0735
  478998.5,    -280.0,        -0.0434
  478998.5,    -320.0,         0.0593
  478998.5,    -360.0,         0.0668
  478998.5,    -400.0,         0.0180
  478998.5,    -440.0,        -0.0104
  478998.2,       0.0,         0.0600
  478998.2,     -40.0,        -0.1270
  478998.2,     -80.0,        -0.0702
  478998.2,    -120.0,         0.0792
  478998.2,    -160.0,         0.0691
  478998.2,    -200.0,        -0.0455
  478998.2,    -240.0,        -0.0037
  478998.2,    -280.0,        -0.0069
  478998.2,    -320.0,         0.0874
  478998.2,    -360.0,         0.0639
  478998.2,    -400.0,         0.0106
  478998.2,    -440.0,        -0.0515
  478997.8,       0.0,         0.0975
  478997.8,     -40.0,        -0.0857
  478997.8,     -80.0,        -0.0566
  478997.8,    -120.0,         0.0850
  478997.8,    -160.0,         0.0814
  478997.8,    -200.0,        -0.0043
  478997.8,    -240.0,        -0.0281
  478997.8,    -280.0,         0.0680
  478997.8,    -320.0,         0.1587
  478997.8,    -360.0,         0.0871
  478997.8,    -400.0,         0.0257
  478997.8,    -440.0,        -0.0943
  478997.3,       0.0,         0.0815
  478997.3,     -40.0,        -0.1120
  478997.3,     -80.0,        -0.0767
  478997.3,    -120.0,         0.0644
  478997.3,    -160.0,         0.0617
  478997.3,    -200.0,         0.0431
  478997.3,    -240.0,         0.0061
  478997.3,    -280.0,         0.0359
  478997.3,    -320.0,         0.1511
  478997.3,    -360.0,         0.0694
  478997.3,    -400.0,         0.0098
  478997.3,    -440.0,        -0.1057
  478997.1,       0.0,         0.0409
  478997.1,     -40.0,        -0.1410
  478997.1,     -80.0,        -0.0776
  478997.1,    -120.0,         0.0474
  478997.1,    -160.0,         0.0394
  478997.1,    -200.0,         0.0644
  478997.1,    -240.0,         0.0596
  478997.1,    -280.0,        -0.0067
  478997.1,    -320.0,         0.1245
  478997.1,    -360.0,         0.0666
  478997.1,    -400.0,         0.0031
  478997.1,    -440.0,        -0.0179
  478996.7,       0.0,         0.0015
  478996.7,     -40.0,        -0.1741
  478996.7,     -80.0,        -0.0793
  478996.7,    -120.0,         0.0353
  478996.7,    -160.0,         0.0235
  478996.7,    -200.0,         0.0419
  478996.7,    -240.0,         0.0418
  478996.7,    -280.0,        -0.1110
  478996.7,    -320.0,         0.0779
  478996.7,    -360.0,         0.0550
  478996.7,    -400.0,         0.0006
  478996.7,    -440.0,         0.0355
  478995.7,       0.0,        -0.0349
  478995.7,     -40.0,        -0.2035
  478995.7,     -80.0,        -0.1011
  478995.7,    -120.0,         0.0153
  478995.7,    -160.0,         0.0060
  478995.7,    -200.0,        -0.0153
  478995.7,    -240.0,        -0.0355
  478995.7,    -280.0,        -0.1462
  478995.7,    -320.0,         0.0435
  478995.7,    -360.0,         0.0199
  478995.7,    -400.0,        -0.0158
  478995.7,    -440.0,         0.0095
  478994.5,       0.0,        -0.0320
  478994.5,     -40.0,        -0.1848
  478994.5,     -80.0,        -0.1007
  478994.5,    -120.0,         0.0238
  478994.5,    -160.0,         0.0200
  478994.5,    -200.0,        -0.0907
