 East  ,  Channel ,   Error 	 
  740330.0,    -360.0,         0.0000
  740330.0,    -400.0,         0.2655
  740330.0,    -440.0,         0.2442
  740330.0,    -480.0,         0.1891
  740330.0,    -520.0,         0.1271
  740330.0,    -560.0,         0.1139
  740330.0,    -600.0,         0.0877
  740330.0,    -640.0,         0.0000
  740330.0,    -680.0,         0.0000
  740330.0,    -720.0,         0.1102
  740330.0,    -760.0,         0.0000
  740330.1,       0.0,        -0.3270
  740330.1,     -40.0,        -0.3341
  740330.1,     -80.0,        -0.2389
  740330.1,    -120.0,         0.0000
  740330.1,    -160.0,         0.1201
  740330.1,    -200.0,         0.1969
  740330.1,    -240.0,         0.1980
  740330.1,    -280.0,         0.2344
  740330.1,    -320.0,         0.2657
  740330.1,    -360.0,         0.0000
  740330.1,    -400.0,         0.2727
  740330.1,    -440.0,         0.3276
  740330.1,    -480.0,         0.2972
  740330.1,    -520.0,         0.2552
  740330.1,    -560.0,         0.2539
  740330.1,    -600.0,         0.1549
  740330.1,    -640.0,         0.0380
  740330.1,    -680.0,         0.0275
  740330.1,    -720.0,         0.1035
  740330.1,    -760.0,         0.0000
  740330.2,       0.0,        -0.2783
  740330.2,     -40.0,        -0.3159
  740330.2,     -80.0,        -0.2503
  740330.2,    -120.0,         0.0000
  740330.2,    -160.0,         0.1222
  740330.2,    -200.0,         0.2094
  740330.2,    -240.0,         0.2084
  740330.2,    -280.0,         0.2254
  740330.2,    -320.0,         0.2788
  740330.2,    -360.0,         0.0000
  740330.2,    -400.0,         0.1930
  740330.2,    -440.0,         0.2841
  740330.2,    -480.0,         0.2768
  740330.2,    -520.0,         0.2781
  740330.2,    -560.0,         0.3183
  740330.2,    -600.0,         0.1925
  740330.2,    -640.0,         0.0564
  740330.2,    -680.0,         0.0399
  740330.2,    -720.0,         0.0965
  740330.2,    -760.0,         0.0000
  740330.4,       0.0,        -0.2526
  740330.4,     -40.0,        -0.3084
  740330.4,     -80.0,        -0.2646
  740330.4,    -120.0,         0.0000
  740330.4,    -160.0,         0.1637
  740330.4,    -200.0,         0.2505
  740330.4,    -240.0,         0.2237
  740330.4,    -280.0,         0.2161
  740330.4,    -320.0,         0.2849
  740330.4,    -360.0,         0.0000
  740330.4,    -400.0,         0.1354
  740330.4,    -440.0,         0.1665
  740330.4,    -480.0,         0.1433
  740330.4,    -520.0,         0.1700
  740330.4,    -560.0,         0.2529
  740330.4,    -600.0,         0.1773
  740330.4,    -640.0,         0.0604
  740330.4,    -680.0,         0.0491
  740330.4,    -720.0,         0.0915
  740330.4,    -760.0,         0.0000
  740330.6,       0.0,        -0.2522
  740330.6,     -40.0,        -0.3345
  740330.6,     -80.0,        -0.3053
  740330.6,    -120.0,         0.0000
  740330.6,    -160.0,         0.1946
  740330.6,    -200.0,         0.2971
  740330.6,    -240.0,         0.2424
  740330.6,    -280.0,         0.2182
  740330.6,    -320.0,         0.2861
  740330.6,    -360.0,         0.0000
  740330.6,    -400.0,         0.1094
  740330.6,    -440.0,         0.0686
  740330.6,    -480.0,         0.0116
  740330.6,    -520.0,         0.0262
  740330.6,    -560.0,         0.1140
  740330.6,    -600.0,         0.1208
  740330.6,    -640.0,         0.0505
  740330.6,    -680.0,         0.0554
  740330.6,    -720.0,         0.0916
  740330.6,    -760.0,         0.0000
  740330.8,       0.0,        -0.2129
  740330.8,     -40.0,        -0.3190
  740330.8,     -80.0,        -0.3153
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,         0.1877
  740330.8,    -200.0,         0.3233
  740330.8,    -240.0,         0.2587
  740330.8,    -280.0,         0.2320
  740330.8,    -320.0,         0.2862
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,         0.0496
  740330.8,    -440.0,         0.0205
  740330.8,    -480.0,        -0.0328
  740330.8,    -520.0,        -0.0371
  740330.8,    -560.0,         0.0018
  740330.8,    -600.0,         0.0540
  740330.8,    -640.0,         0.0386
  740330.8,    -680.0,         0.0661
  740330.8,    -720.0,         0.1011
  740330.8,    -760.0,         0.0000
  740330.8,       0.0,        -0.2008
  740330.8,     -40.0,        -0.2836
  740330.8,     -80.0,        -0.2894
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,         0.1529
  740330.8,    -200.0,         0.3231
  740330.8,    -240.0,         0.2653
  740330.8,    -280.0,         0.2482
  740330.8,    -320.0,         0.2859
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,         0.1018
  740330.8,    -440.0,         0.1141
  740330.8,    -480.0,         0.0787
  740330.8,    -520.0,         0.0609
  740330.8,    -560.0,         0.0209
  740330.8,    -600.0,         0.0291
  740330.8,    -640.0,         0.0487
  740330.8,    -680.0,         0.0870
  740330.8,    -720.0,         0.1247
  740330.8,    -760.0,         0.0000
  740330.8,       0.0,        -0.2127
  740330.8,     -40.0,        -0.2458
  740330.8,     -80.0,        -0.2344
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,         0.1305
  740330.8,    -200.0,         0.3095
  740330.8,    -240.0,         0.2615
  740330.8,    -280.0,         0.2594
  740330.8,    -320.0,         0.2829
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,         0.1949
  740330.8,    -440.0,         0.2388
  740330.8,    -480.0,         0.2304
  740330.8,    -520.0,         0.2217
  740330.8,    -560.0,         0.1376
  740330.8,    -600.0,         0.0648
  740330.8,    -640.0,         0.0902
  740330.8,    -680.0,         0.1202
  740330.8,    -720.0,         0.1634
  740330.8,    -760.0,         0.0000
  740330.5,       0.0,        -0.2276
  740330.5,     -40.0,        -0.2148
  740330.5,     -80.0,        -0.1660
  740330.5,    -120.0,         0.0000
  740330.5,    -160.0,         0.1372
  740330.5,    -200.0,         0.2931
  740330.5,    -240.0,         0.2514
  740330.5,    -280.0,         0.2590
  740330.5,    -320.0,         0.2722
  740330.5,    -360.0,         0.0000
  740330.5,    -400.0,         0.2620
  740330.5,    -440.0,         0.3075
  740330.5,    -480.0,         0.3247
  740330.5,    -520.0,         0.3477
  740330.5,    -560.0,         0.2930
  740330.5,    -600.0,         0.1492
  740330.5,    -640.0,         0.1556
  740330.5,    -680.0,         0.1668
  740330.5,    -720.0,         0.2079
  740330.5,    -760.0,         0.0000
  740330.1,       0.0,        -0.2225
  740330.1,     -40.0,        -0.1790
  740330.1,     -80.0,        -0.0967
  740330.1,    -120.0,         0.0000
  740330.1,    -160.0,         0.1734
  740330.1,    -200.0,         0.2840
  740330.1,    -240.0,         0.2426
  740330.1,    -280.0,         0.2436
  740330.1,    -320.0,         0.2528
  740330.1,    -360.0,         0.0000
  740330.1,    -400.0,         0.3027
  740330.1,    -440.0,         0.3223
  740330.1,    -480.0,         0.3471
  740330.1,    -520.0,         0.4028
  740330.1,    -560.0,         0.4338
  740330.1,    -600.0,         0.2563
  740330.1,    -640.0,         0.2387
  740330.1,    -680.0,         0.2250
  740330.1,    -720.0,         0.2523
  740330.1,    -760.0,         0.0000
  740329.6,       0.0,        -0.1724
  740329.6,     -40.0,        -0.1242
  740329.6,     -80.0,        -0.0331
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,         0.2333
  740329.6,    -200.0,         0.2917
  740329.6,    -240.0,         0.2426
  740329.6,    -280.0,         0.2247
  740329.6,    -320.0,         0.2351
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.3159
  740329.6,    -440.0,         0.3016
  740329.6,    -480.0,         0.3267
  740329.6,    -520.0,         0.4060
  740329.6,    -560.0,         0.5294
  740329.6,    -600.0,         0.3626
  740329.6,    -640.0,         0.3349
  740329.6,    -680.0,         0.2945
  740329.6,    -720.0,         0.2985
  740329.6,    -760.0,         0.0000
  740329.1,       0.0,        -0.1009
  740329.1,     -40.0,        -0.0691
  740329.1,     -80.0,         0.0125
  740329.1,    -120.0,         0.0000
  740329.1,    -160.0,         0.3042
  740329.1,    -200.0,         0.3255
  740329.1,    -240.0,         0.2646
  740329.1,    -280.0,         0.2268
  740329.1,    -320.0,         0.2473
  740329.1,    -360.0,         0.0000
  740329.1,    -400.0,         0.2952
  740329.1,    -440.0,         0.2522
  740329.1,    -480.0,         0.2806
  740329.1,    -520.0,         0.3795
  740329.1,    -560.0,         0.5769
  740329.1,    -600.0,         0.4573
  740329.1,    -640.0,         0.4390
  740329.1,    -680.0,         0.3744
  740329.1,    -720.0,         0.3564
  740329.1,    -760.0,         0.0000
  740328.5,       0.0,        -0.0457
  740328.5,     -40.0,        -0.0310
  740328.5,     -80.0,         0.0409
  740328.5,    -120.0,         0.0000
  740328.5,    -160.0,         0.3714
  740328.5,    -200.0,         0.3915
  740328.5,    -240.0,         0.3193
  740328.5,    -280.0,         0.2546
  740328.5,    -320.0,         0.2634
  740328.5,    -360.0,         0.0000
  740328.5,    -400.0,         0.2442
  740328.5,    -440.0,         0.1882
  740328.5,    -480.0,         0.2221
  740328.5,    -520.0,         0.3336
  740328.5,    -560.0,         0.5686
  740328.5,    -600.0,         0.5045
  740328.5,    -640.0,         0.4955
  740328.5,    -680.0,         0.3912
  740328.5,    -720.0,         0.3165
  740328.5,    -760.0,         0.0000
  740328.0,       0.0,        -0.0284
  740328.0,     -40.0,        -0.0144
  740328.0,     -80.0,         0.0598
  740328.0,    -120.0,         0.0000
  740328.0,    -160.0,         0.4297
  740328.0,    -200.0,         0.4935
  740328.0,    -240.0,         0.4186
  740328.0,    -280.0,         0.3275
  740328.0,    -320.0,         0.3126
  740328.0,    -360.0,         0.0000
  740328.0,    -400.0,         0.1811
  740328.0,    -440.0,         0.1290
  740328.0,    -480.0,         0.1683
  740328.0,    -520.0,         0.2799
  740328.0,    -560.0,         0.5145
  740328.0,    -600.0,         0.4849
  740328.0,    -640.0,         0.4755
  740328.0,    -680.0,         0.3371
  740328.0,    -720.0,         0.1766
  740328.0,    -760.0,         0.0000
  740327.6,       0.0,        -0.0456
  740327.6,     -40.0,        -0.0155
  740327.6,     -80.0,         0.0720
  740327.6,    -120.0,         0.0000
  740327.6,    -160.0,         0.4777
  740327.6,    -200.0,         0.5891
  740327.6,    -240.0,         0.5190
  740327.6,    -280.0,         0.4192
  740327.6,    -320.0,         0.3919
  740327.6,    -360.0,         0.0000
  740327.6,    -400.0,         0.1291
  740327.6,    -440.0,         0.0848
  740327.6,    -480.0,         0.1262
  740327.6,    -520.0,         0.2278
  740327.6,    -560.0,         0.4375
  740327.6,    -600.0,         0.4161
  740327.6,    -640.0,         0.4018
  740327.6,    -680.0,         0.2724
  740327.6,    -720.0,         0.0401
  740327.6,    -760.0,         0.0000
  740327.2,       0.0,        -0.0824
  740327.2,     -40.0,        -0.0318
  740327.2,     -80.0,         0.0724
  740327.2,    -120.0,         0.0000
  740327.2,    -160.0,         0.4996
  740327.2,    -200.0,         0.6306
  740327.2,    -240.0,         0.5693
  740327.2,    -280.0,         0.4720
  740327.2,    -320.0,         0.4453
  740327.2,    -360.0,         0.0000
  740327.2,    -400.0,         0.1048
  740327.2,    -440.0,         0.0613
  740327.2,    -480.0,         0.0995
  740327.2,    -520.0,         0.1818
  740327.2,    -560.0,         0.3444
  740327.2,    -600.0,         0.3166
  740327.2,    -640.0,         0.2962
  740327.2,    -680.0,         0.2080
  740327.2,    -720.0,        -0.0516
  740327.2,    -760.0,         0.0000
  740326.9,       0.0,        -0.1256
  740326.9,     -40.0,        -0.0569
  740326.9,     -80.0,         0.0624
  740326.9,    -120.0,         0.0000
  740326.9,    -160.0,         0.4796
  740326.9,    -200.0,         0.6104
  740326.9,    -240.0,         0.5658
  740326.9,    -280.0,         0.4821
  740326.9,    -320.0,         0.4729
  740326.9,    -360.0,         0.0000
  740326.9,    -400.0,         0.1051
  740326.9,    -440.0,         0.0550
  740326.9,    -480.0,         0.0873
  740326.9,    -520.0,         0.1422
  740326.9,    -560.0,         0.2445
  740326.9,    -600.0,         0.2014
  740326.9,    -640.0,         0.1713
  740326.9,    -680.0,         0.1462
  740326.9,    -720.0,        -0.0837
  740326.9,    -760.0,         0.0000
  740326.7,       0.0,        -0.1692
  740326.7,     -40.0,        -0.0837
  740326.7,     -80.0,         0.0449
  740326.7,    -120.0,         0.0000
  740326.7,    -160.0,         0.4199
  740326.7,    -200.0,         0.5417
  740326.7,    -240.0,         0.5195
  740326.7,    -280.0,         0.4683
  740326.7,    -320.0,         0.4750
  740326.7,    -360.0,         0.0000
  740326.7,    -400.0,         0.1147
  740326.7,    -440.0,         0.0569
  740326.7,    -480.0,         0.0811
  740326.7,    -520.0,         0.1110
  740326.7,    -560.0,         0.1655
  740326.7,    -600.0,         0.0986
  740326.7,    -640.0,         0.0599
  740326.7,    -680.0,         0.0744
  740326.7,    -720.0,        -0.1152
  740326.7,    -760.0,         0.0000
  740326.5,       0.0,        -0.2015
  740326.5,     -40.0,        -0.1029
  740326.5,     -80.0,         0.0250
  740326.5,    -120.0,         0.0000
  740326.5,    -160.0,         0.3430
  740326.5,    -200.0,         0.4536
  740326.5,    -240.0,         0.4544
  740326.5,    -280.0,         0.4384
  740326.5,    -320.0,         0.4485
  740326.5,    -360.0,         0.0000
  740326.5,    -400.0,         0.1282
  740326.5,    -440.0,         0.0655
  740326.5,    -480.0,         0.0758
  740326.5,    -520.0,         0.0928
  740326.5,    -560.0,         0.1226
  740326.5,    -600.0,         0.0348
  740326.5,    -640.0,         0.0000
  740326.5,    -680.0,         0.0000
  740326.5,    -720.0,        -0.2243
  740326.5,    -760.0,         0.0000
  740326.4,       0.0,        -0.2186
  740326.4,     -40.0,        -0.1142
  740326.4,     -80.0,         0.0052
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.2678
  740326.4,    -200.0,         0.3722
  740326.4,    -240.0,         0.4029
  740326.4,    -280.0,         0.4239
  740326.4,    -320.0,         0.4745
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.1469
  740326.4,    -440.0,         0.0796
  740326.4,    -480.0,         0.0746
  740326.4,    -520.0,         0.0927
  740326.4,    -560.0,         0.1181
  740326.4,    -600.0,         0.0250
  740326.4,    -640.0,         0.0000
  740326.4,    -680.0,        -0.1098
  740326.4,    -720.0,        -0.3223
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,        -0.2174
  740326.4,     -40.0,        -0.1177
  740326.4,     -80.0,        -0.0128
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.1989
  740326.4,    -200.0,         0.2983
  740326.4,    -240.0,         0.3571
  740326.4,    -280.0,         0.4107
  740326.4,    -320.0,         0.5020
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.1710
  740326.4,    -440.0,         0.0940
  740326.4,    -480.0,         0.0800
  740326.4,    -520.0,         0.1074
  740326.4,    -560.0,         0.1497
  740326.4,    -600.0,         0.0519
  740326.4,    -640.0,        -0.0488
  740326.4,    -680.0,        -0.1975
  740326.4,    -720.0,        -0.4586
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,        -0.1972
  740326.4,     -40.0,        -0.1146
  740326.4,     -80.0,        -0.0257
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.1511
  740326.4,    -200.0,         0.2470
  740326.4,    -240.0,         0.3223
  740326.4,    -280.0,         0.3964
  740326.4,    -320.0,         0.4984
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.1950
  740326.4,    -440.0,         0.1048
  740326.4,    -480.0,         0.0895
  740326.4,    -520.0,         0.1295
  740326.4,    -560.0,         0.2129
  740326.4,    -600.0,         0.1099
  740326.4,    -640.0,        -0.0450
  740326.4,    -680.0,        -0.2903
  740326.4,    -720.0,        -0.6549
  740326.4,    -760.0,         0.0000
  740326.2,       0.0,        -0.1818
  740326.2,     -40.0,        -0.1159
  740326.2,     -80.0,        -0.0369
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,         0.1376
  740326.2,    -200.0,         0.2362
  740326.2,    -240.0,         0.3220
  740326.2,    -280.0,         0.4062
  740326.2,    -320.0,         0.5273
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.2074
  740326.2,    -440.0,         0.1076
  740326.2,    -480.0,         0.0965
  740326.2,    -520.0,         0.1521
  740326.2,    -560.0,         0.2910
  740326.2,    -600.0,         0.1894
  740326.2,    -640.0,         0.0000
  740326.2,    -680.0,        -0.3130
  740326.2,    -720.0,        -0.7980
  740326.2,    -760.0,         0.0000
  740326.1,       0.0,        -0.1812
  740326.1,     -40.0,        -0.1255
  740326.1,     -80.0,        -0.0489
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,         0.1482
  740326.1,    -200.0,         0.2556
  740326.1,    -240.0,         0.3473
  740326.1,    -280.0,         0.4325
  740326.1,    -320.0,         0.5816
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.2134
  740326.1,    -440.0,         0.1048
  740326.1,    -480.0,         0.0976
  740326.1,    -520.0,         0.1651
  740326.1,    -560.0,         0.3495
  740326.1,    -600.0,         0.2595
  740326.1,    -640.0,         0.0605
  740326.1,    -680.0,        -0.3015
  740326.1,    -720.0,        -0.9005
  740326.1,    -760.0,         0.0000
  740326.0,       0.0,        -0.1967
  740326.0,     -40.0,        -0.1485
  740326.0,     -80.0,        -0.0659
  740326.0,    -120.0,         0.0000
  740326.0,    -160.0,         0.1641
  740326.0,    -200.0,         0.2881
  740326.0,    -240.0,         0.3778
  740326.0,    -280.0,         0.4530
  740326.0,    -320.0,         0.6089
  740326.0,    -360.0,         0.0000
  740326.0,    -400.0,         0.2176
  740326.0,    -440.0,         0.0985
  740326.0,    -480.0,         0.0917
  740326.0,    -520.0,         0.1623
  740326.0,    -560.0,         0.3633
  740326.0,    -600.0,         0.2940
  740326.0,    -640.0,         0.0752
  740326.0,    -680.0,        -0.3405
  740326.0,    -720.0,        -1.0734
  740326.0,    -760.0,         0.0000
  740326.1,       0.0,        -0.2267
  740326.1,     -40.0,        -0.1868
  740326.1,     -80.0,        -0.0893
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,         0.1846
  740326.1,    -200.0,         0.3396
  740326.1,    -240.0,         0.4309
  740326.1,    -280.0,         0.5107
  740326.1,    -320.0,         0.7259
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.2203
  740326.1,    -440.0,         0.0903
  740326.1,    -480.0,         0.0841
  740326.1,    -520.0,         0.1574
  740326.1,    -560.0,         0.3695
  740326.1,    -600.0,         0.3343
  740326.1,    -640.0,         0.1119
  740326.1,    -680.0,        -0.3206
  740326.1,    -720.0,        -1.1546
  740326.1,    -760.0,         0.0000
  740326.2,       0.0,        -0.2631
  740326.2,     -40.0,        -0.2313
  740326.2,     -80.0,        -0.1132
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,         0.2288
  740326.2,    -200.0,         0.4424
  740326.2,    -240.0,         0.5655
  740326.2,    -280.0,         0.7008
  740326.2,    -320.0,         1.1432
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.2249
  740326.2,    -440.0,         0.0874
  740326.2,    -480.0,         0.0871
  740326.2,    -520.0,         0.1776
  740326.2,    -560.0,         0.4490
  740326.2,    -600.0,         0.4900
  740326.2,    -640.0,         0.3782
  740326.2,    -680.0,         0.0659
  740326.2,    -720.0,        -0.6585
  740326.2,    -760.0,         0.0000
  740326.4,       0.0,        -0.3024
  740326.4,     -40.0,        -0.2756
  740326.4,     -80.0,        -0.1422
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.2656
  740326.4,    -200.0,         0.5402
  740326.4,    -240.0,         0.6955
  740326.4,    -280.0,         0.8377
  740326.4,    -320.0,         1.2762
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.2187
  740326.4,    -440.0,         0.0822
  740326.4,    -480.0,         0.0892
  740326.4,    -520.0,         0.2023
  740326.4,    -560.0,         0.5418
  740326.4,    -600.0,         0.6497
  740326.4,    -640.0,         0.6580
  740326.4,    -680.0,         0.4246
  740326.4,    -720.0,        -0.2670
  740326.4,    -760.0,         0.0000
  740326.8,       0.0,        -0.3348
  740326.8,     -40.0,        -0.3130
  740326.8,     -80.0,        -0.1788
  740326.8,    -120.0,         0.0000
  740326.8,    -160.0,         0.2798
  740326.8,    -200.0,         0.5993
  740326.8,    -240.0,         0.7574
  740326.8,    -280.0,         0.8250
  740326.8,    -320.0,         0.8353
  740326.8,    -360.0,         0.0000
  740326.8,    -400.0,         0.1829
  740326.8,    -440.0,         0.0571
  740326.8,    -480.0,         0.0723
  740326.8,    -520.0,         0.2031
  740326.8,    -560.0,         0.5764
  740326.8,    -600.0,         0.7045
  740326.8,    -640.0,         0.6900
  740326.8,    -680.0,         0.3208
  740326.8,    -720.0,        -0.7038
  740326.8,    -760.0,         0.0000
  740327.4,       0.0,        -0.3451
  740327.4,     -40.0,        -0.3285
  740327.4,     -80.0,        -0.1981
  740327.4,    -120.0,         0.0000
  740327.4,    -160.0,         0.4021
  740327.4,    -200.0,         0.8385
  740327.4,    -240.0,         1.0811
  740327.4,    -280.0,         1.2312
  740327.4,    -320.0,         1.3647
  740327.4,    -360.0,         0.0000
  740327.4,    -400.0,         0.1238
  740327.4,    -440.0,         0.0243
  740327.4,    -480.0,         0.0666
  740327.4,    -520.0,         0.2513
  740327.4,    -560.0,         0.7790
  740327.4,    -600.0,         1.0392
  740327.4,    -640.0,         1.1439
  740327.4,    -680.0,         0.8281
  740327.4,    -720.0,        -0.1068
  740327.4,    -760.0,         0.0000
  740328.1,       0.0,        -0.3531
  740328.1,     -40.0,        -0.3452
  740328.1,     -80.0,        -0.2203
  740328.1,    -120.0,         0.0000
  740328.1,    -160.0,         0.5425
  740328.1,    -200.0,         1.0881
  740328.1,    -240.0,         1.3966
  740328.1,    -280.0,         1.5850
  740328.1,    -320.0,         1.7614
  740328.1,    -360.0,         0.0000
  740328.1,    -400.0,         0.0468
  740328.1,    -440.0,        -0.0261
  740328.1,    -480.0,         0.0493
  740328.1,    -520.0,         0.2884
  740328.1,    -560.0,         0.9568
  740328.1,    -600.0,         1.2915
  740328.1,    -640.0,         1.4075
  740328.1,    -680.0,         1.0118
  740328.1,    -720.0,        -0.0705
  740328.1,    -760.0,         0.0000
  740328.8,       0.0,        -0.3562
  740328.8,     -40.0,        -0.3610
  740328.8,     -80.0,        -0.2420
  740328.8,    -120.0,         0.0000
  740328.8,    -160.0,         0.6845
  740328.8,    -200.0,         1.3335
  740328.8,    -240.0,         1.6783
  740328.8,    -280.0,         1.8581
  740328.8,    -320.0,         1.9864
  740328.8,    -360.0,         0.0000
  740328.8,    -400.0,        -0.0257
  740328.8,    -440.0,        -0.0822
  740328.8,    -480.0,         0.0292
  740328.8,    -520.0,         0.3167
  740328.8,    -560.0,         1.0858
  740328.8,    -600.0,         1.4238
  740328.8,    -640.0,         1.4466
  740328.8,    -680.0,         0.8344
  740328.8,    -720.0,        -0.5711
  740328.8,    -760.0,         0.0000
  740329.2,       0.0,        -0.3573
  740329.2,     -40.0,        -0.3760
  740329.2,     -80.0,        -0.2658
  740329.2,    -120.0,         0.0000
  740329.2,    -160.0,         0.7806
  740329.2,    -200.0,         1.5024
  740329.2,    -240.0,         1.8400
  740329.2,    -280.0,         1.9626
  740329.2,    -320.0,         1.9362
  740329.2,    -360.0,         0.0000
  740329.2,    -400.0,        -0.0843
  740329.2,    -440.0,        -0.1327
  740329.2,    -480.0,         0.0141
  740329.2,    -520.0,         0.3346
  740329.2,    -560.0,         1.1507
  740329.2,    -600.0,         1.4367
  740329.2,    -640.0,         1.3088
  740329.2,    -680.0,         0.3776
  740329.2,    -720.0,        -1.3135
  740329.2,    -760.0,         0.0000
  740329.6,       0.0,        -0.3604
  740329.6,     -40.0,        -0.3902
  740329.6,     -80.0,        -0.2891
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,         0.7640
  740329.6,    -200.0,         1.4734
  740329.6,    -240.0,         1.7444
  740329.6,    -280.0,         1.7710
  740329.6,    -320.0,         1.5766
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,        -0.1160
  740329.6,    -440.0,        -0.1551
  740329.6,    -480.0,         0.0154
  740329.6,    -520.0,         0.3510
  740329.6,    -560.0,         1.1889
  740329.6,    -600.0,         1.4591
  740329.6,    -640.0,         1.2983
  740329.6,    -680.0,         0.1142
  740329.6,    -720.0,        -1.4588
  740329.6,    -760.0,         0.0000
  740329.8,       0.0,        -0.3567
  740329.8,     -40.0,        -0.3917
  740329.8,     -80.0,        -0.2990
  740329.8,    -120.0,         0.0000
  740329.8,    -160.0,         0.6300
  740329.8,    -200.0,         1.2450
  740329.8,    -240.0,         1.4165
  740329.8,    -280.0,         1.3986
  740329.8,    -320.0,         1.3620
  740329.8,    -360.0,         0.0000
