 East  ,  Channel ,   Error 	 
  478995.7,    -360.0,         0.3128
  478995.7,    -400.0,         0.7512
  478995.7,    -440.0,         0.0543
  478996.8,       0.0,         0.2457
  478996.8,     -40.0,         0.3154
  478996.8,     -80.0,         0.6902
  478996.8,    -120.0,         0.9467
  478996.8,    -160.0,         1.1061
  478996.8,    -200.0,         0.8514
  478996.8,    -240.0,        -0.8763
  478996.8,    -280.0,        -0.6379
  478996.8,    -320.0,        -0.1563
  478996.8,    -360.0,         0.3075
  478996.8,    -400.0,         0.7667
  478996.8,    -440.0,         0.0598
  478997.1,       0.0,         0.2903
  478997.1,     -40.0,         0.3675
  478997.1,     -80.0,         0.7485
  478997.1,    -120.0,         0.9954
  478997.1,    -160.0,         1.1441
  478997.1,    -200.0,         0.8916
  478997.1,    -240.0,        -0.8745
  478997.1,    -280.0,        -0.6263
  478997.1,    -320.0,        -0.0947
  478997.1,    -360.0,         0.3794
  478997.1,    -400.0,         0.8232
  478997.1,    -440.0,         0.1418
  478996.1,       0.0,         0.3690
  478996.1,     -40.0,         0.4811
  478996.1,     -80.0,         0.8410
  478996.1,    -120.0,         1.0289
  478996.1,    -160.0,         1.1520
  478996.1,    -200.0,         0.9501
  478996.1,    -240.0,        -0.9659
  478996.1,    -280.0,        -0.6003
  478996.1,    -320.0,         0.0787
  478996.1,    -360.0,         0.5196
  478996.1,    -400.0,         0.8786
  478996.1,    -440.0,         0.3056
  478994.3,       0.0,         0.4365
  478994.3,     -40.0,         0.6077
  478994.3,     -80.0,         0.9858
  478994.3,    -120.0,         1.0739
  478994.3,    -160.0,         1.1483
  478994.3,    -200.0,         1.0589
  478994.3,    -240.0,        -1.0067
  478994.3,    -280.0,        -0.6644
  478994.3,    -320.0,         0.2793
  478994.3,    -360.0,         0.7315
  478994.3,    -400.0,         0.9653
  478994.3,    -440.0,         0.5626
  478992.4,       0.0,         0.4315
  478992.4,     -40.0,         0.6097
  478992.4,     -80.0,         1.0829
  478992.4,    -120.0,         1.1029
  478992.4,    -160.0,         1.1175
  478992.4,    -200.0,         1.1236
  478992.4,    -240.0,        -1.0203
  478992.4,    -280.0,        -0.8364
  478992.4,    -320.0,         0.2890
  478992.4,    -360.0,         0.8875
  478992.4,    -400.0,         1.0183
  478992.4,    -440.0,         0.6551
  478991.2,       0.0,         0.3333
  478991.2,     -40.0,         0.5120
  478991.2,     -80.0,         1.0498
  478991.2,    -120.0,         1.0798
  478991.2,    -160.0,         1.0622
  478991.2,    -200.0,         1.1118
  478991.2,    -240.0,        -1.0780
  478991.2,    -280.0,        -0.9702
  478991.2,    -320.0,         0.1248
  478991.2,    -360.0,         0.8695
  478991.2,    -400.0,         0.9978
  478991.2,    -440.0,         0.5814
  478990.8,       0.0,         0.3003
  478990.8,     -40.0,         0.4642
  478990.8,     -80.0,         1.0294
  478990.8,    -120.0,         1.0824
  478990.8,    -160.0,         1.0410
  478990.8,    -200.0,         1.1166
  478990.8,    -240.0,        -1.0613
  478990.8,    -280.0,        -1.0086
  478990.8,    -320.0,         0.0230
  478990.8,    -360.0,         0.8625
  478990.8,    -400.0,         1.0015
  478990.8,    -440.0,         0.5432
  478991.1,       0.0,         0.3326
  478991.1,     -40.0,         0.4926
  478991.1,     -80.0,         1.0730
  478991.1,    -120.0,         1.1372
  478991.1,    -160.0,         1.0699
  478991.1,    -200.0,         1.1641
  478991.1,    -240.0,        -0.9965
  478991.1,    -280.0,        -0.9692
  478991.1,    -320.0,         0.0128
  478991.1,    -360.0,         0.9232
  478991.1,    -400.0,         1.0631
  478991.1,    -440.0,         0.5443
  478992.3,       0.0,         0.3471
  478992.3,     -40.0,         0.5097
  478992.3,     -80.0,         1.0995
  478992.3,    -120.0,         1.1863
  478992.3,    -160.0,         1.0999
  478992.3,    -200.0,         1.1997
  478992.3,    -240.0,        -0.9365
  478992.3,    -280.0,        -0.9724
  478992.3,    -320.0,        -0.0147
  478992.3,    -360.0,         0.9532
  478992.3,    -400.0,         1.1187
  478992.3,    -440.0,         0.5213
  478993.9,       0.0,         0.3192
  478993.9,     -40.0,         0.4842
  478993.9,     -80.0,         1.0884
  478993.9,    -120.0,         1.2010
  478993.9,    -160.0,         1.1094
  478993.9,    -200.0,         1.2044
  478993.9,    -240.0,        -0.9731
  478993.9,    -280.0,        -0.9974
  478993.9,    -320.0,        -0.0727
  478993.9,    -360.0,         0.9312
  478993.9,    -400.0,         1.1321
  478993.9,    -440.0,         0.4560
  478995.5,       0.0,         0.3059
  478995.5,     -40.0,         0.4722
  478995.5,     -80.0,         1.0716
  478995.5,    -120.0,         1.2003
  478995.5,    -160.0,         1.1072
  478995.5,    -200.0,         1.2032
  478995.5,    -240.0,        -1.0389
  478995.5,    -280.0,        -1.0130
  478995.5,    -320.0,        -0.1021
  478995.5,    -360.0,         0.9075
  478995.5,    -400.0,         1.1304
  478995.5,    -440.0,         0.4314
  478996.2,       0.0,         0.2989
  478996.2,     -40.0,         0.4598
  478996.2,     -80.0,         1.0465
  478996.2,    -120.0,         1.1850
  478996.2,    -160.0,         1.0936
  478996.2,    -200.0,         1.1878
  478996.2,    -240.0,        -1.0184
  478996.2,    -280.0,        -0.9927
  478996.2,    -320.0,        -0.1155
  478996.2,    -360.0,         0.8815
  478996.2,    -400.0,         1.1126
  478996.2,    -440.0,         0.3994
  478996.0,       0.0,         0.2601
  478996.0,     -40.0,         0.4162
  478996.0,     -80.0,         0.9888
  478996.0,    -120.0,         1.1456
  478996.0,    -160.0,         1.0649
  478996.0,    -200.0,         1.1338
  478996.0,    -240.0,        -0.9996
  478996.0,    -280.0,        -0.9981
  478996.0,    -320.0,        -0.1583
  478996.0,    -360.0,         0.8097
  478996.0,    -400.0,         1.0665
  478996.0,    -440.0,         0.3556
  478995.1,       0.0,         0.2598
  478995.1,     -40.0,         0.4145
  478995.1,     -80.0,         0.9863
  478995.1,    -120.0,         1.1556
  478995.1,    -160.0,         1.0689
  478995.1,    -200.0,         1.1388
  478995.1,    -240.0,        -0.9900
  478995.1,    -280.0,        -0.9929
  478995.1,    -320.0,        -0.1703
  478995.1,    -360.0,         0.8073
  478995.1,    -400.0,         1.0795
  478995.1,    -440.0,         0.3513
  478994.1,       0.0,         0.2444
  478994.1,     -40.0,         0.4014
  478994.1,     -80.0,         0.9799
  478994.1,    -120.0,         1.1706
  478994.1,    -160.0,         1.0685
  478994.1,    -200.0,         1.1423
  478994.1,    -240.0,        -0.9983
  478994.1,    -280.0,        -1.0168
  478994.1,    -320.0,        -0.2003
  478994.1,    -360.0,         0.8082
  478994.1,    -400.0,         1.0947
  478994.1,    -440.0,         0.3224
  478993.5,       0.0,         0.1940
  478993.5,     -40.0,         0.3616
  478993.5,     -80.0,         0.9463
  478993.5,    -120.0,         1.1434
  478993.5,    -160.0,         1.0554
  478993.5,    -200.0,         1.1194
  478993.5,    -240.0,        -1.0327
  478993.5,    -280.0,        -1.0993
  478993.5,    -320.0,        -0.2462
  478993.5,    -360.0,         0.7560
  478993.5,    -400.0,         1.0631
  478993.5,    -440.0,         0.2675
  478993.3,       0.0,         0.1573
  478993.3,     -40.0,         0.3330
  478993.3,     -80.0,         0.9431
  478993.3,    -120.0,         1.1481
  478993.3,    -160.0,         1.0627
  478993.3,    -200.0,         1.0956
  478993.3,    -240.0,        -1.0685
  478993.3,    -280.0,        -1.1824
  478993.3,    -320.0,        -0.2830
  478993.3,    -360.0,         0.7435
  478993.3,    -400.0,         1.0637
  478993.3,    -440.0,         0.2041
  478993.6,       0.0,         0.2180
  478993.6,     -40.0,         0.3808
  478993.6,     -80.0,         1.0002
  478993.6,    -120.0,         1.2037
  478993.6,    -160.0,         1.0983
  478993.6,    -200.0,         1.1589
  478993.6,    -240.0,        -0.9974
  478993.6,    -280.0,        -1.1458
  478993.6,    -320.0,        -0.2471
  478993.6,    -360.0,         0.8203
  478993.6,    -400.0,         1.1326
  478993.6,    -440.0,         0.2164
  478994.6,       0.0,         0.2614
  478994.6,     -40.0,         0.3957
  478994.6,     -80.0,         0.9954
  478994.6,    -120.0,         1.2083
  478994.6,    -160.0,         1.1028
  478994.6,    -200.0,         1.1567
  478994.6,    -240.0,        -0.8683
  478994.6,    -280.0,        -1.0387
  478994.6,    -320.0,        -0.2270
  478994.6,    -360.0,         0.8094
  478994.6,    -400.0,         1.1458
  478994.6,    -440.0,         0.2217
  478995.7,       0.0,         0.2404
  478995.7,     -40.0,         0.3606
  478995.7,     -80.0,         0.9140
  478995.7,    -120.0,         1.1355
  478995.7,    -160.0,         1.0644
  478995.7,    -200.0,         1.0875
  478995.7,    -240.0,        -0.7751
  478995.7,    -280.0,        -0.9356
  478995.7,    -320.0,        -0.2358
  478995.7,    -360.0,         0.7011
  478995.7,    -400.0,         1.0646
  478995.7,    -440.0,         0.2180
  478996.7,       0.0,         0.2012
  478996.7,     -40.0,         0.3051
  478996.7,     -80.0,         0.8209
  478996.7,    -120.0,         1.0410
  478996.7,    -160.0,         1.0039
  478996.7,    -200.0,         1.0089
  478996.7,    -240.0,        -0.7900
  478996.7,    -280.0,        -0.9070
  478996.7,    -320.0,        -0.2596
  478996.7,    -360.0,         0.5927
  478996.7,    -400.0,         0.9550
  478996.7,    -440.0,         0.1924
  478997.1,       0.0,         0.1436
  478997.1,     -40.0,         0.2519
  478997.1,     -80.0,         0.7558
  478997.1,    -120.0,         0.9810
  478997.1,    -160.0,         0.9551
  478997.1,    -200.0,         0.9440
  478997.1,    -240.0,        -0.8029
  478997.1,    -280.0,        -0.9377
  478997.1,    -320.0,        -0.3031
  478997.1,    -360.0,         0.5239
  478997.1,    -400.0,         0.8818
  478997.1,    -440.0,         0.1422
  478996.9,       0.0,         0.0971
  478996.9,     -40.0,         0.2216
  478996.9,     -80.0,         0.7390
  478996.9,    -120.0,         0.9745
  478996.9,    -160.0,         0.9458
  478996.9,    -200.0,         0.9285
  478996.9,    -240.0,        -0.8477
  478996.9,    -280.0,        -1.0129
  478996.9,    -320.0,        -0.3435
  478996.9,    -360.0,         0.5022
  478996.9,    -400.0,         0.8733
  478996.9,    -440.0,         0.0912
  478996.3,       0.0,         0.0878
  478996.3,     -40.0,         0.2199
  478996.3,     -80.0,         0.7439
  478996.3,    -120.0,         0.9873
  478996.3,    -160.0,         0.9528
  478996.3,    -200.0,         0.9117
  478996.3,    -240.0,        -0.8994
  478996.3,    -280.0,        -1.0443
  478996.3,    -320.0,        -0.3532
  478996.3,    -360.0,         0.5099
  478996.3,    -400.0,         0.8855
  478996.3,    -440.0,         0.0531
  478995.5,       0.0,         0.0800
  478995.5,     -40.0,         0.2008
  478995.5,     -80.0,         0.7079
  478995.5,    -120.0,         0.9501
  478995.5,    -160.0,         0.9226
  478995.5,    -200.0,         0.8719
  478995.5,    -240.0,        -0.8455
  478995.5,    -280.0,        -1.0148
  478995.5,    -320.0,        -0.3566
  478995.5,    -360.0,         0.4777
  478995.5,    -400.0,         0.8416
  478995.5,    -440.0,         0.0430
  478995.1,       0.0,         0.1063
  478995.1,     -40.0,         0.2103
  478995.1,     -80.0,         0.7006
  478995.1,    -120.0,         0.9189
  478995.1,    -160.0,         0.9017
  478995.1,    -200.0,         0.8561
  478995.1,    -240.0,        -0.7348
  478995.1,    -280.0,        -0.9509
  478995.1,    -320.0,        -0.3153
  478995.1,    -360.0,         0.4813
  478995.1,    -400.0,         0.8130
  478995.1,    -440.0,         0.0686
  478995.4,       0.0,         0.1539
  478995.4,     -40.0,         0.2469
  478995.4,     -80.0,         0.7241
  478995.4,    -120.0,         0.9144
  478995.4,    -160.0,         0.9033
  478995.4,    -200.0,         0.8447
  478995.4,    -240.0,        -0.7118
  478995.4,    -280.0,        -0.8838
  478995.4,    -320.0,        -0.2423
  478995.4,    -360.0,         0.5203
  478995.4,    -400.0,         0.8094
  478995.4,    -440.0,         0.1154
  478996.3,       0.0,         0.1349
  478996.3,     -40.0,         0.2301
  478996.3,     -80.0,         0.6759
  478996.3,    -120.0,         0.8374
  478996.3,    -160.0,         0.8686
  478996.3,    -200.0,         0.7889
  478996.3,    -240.0,        -0.7412
  478996.3,    -280.0,        -0.8718
  478996.3,    -320.0,        -0.1959
  478996.3,    -360.0,         0.4532
  478996.3,    -400.0,         0.7199
  478996.3,    -440.0,         0.1021
  478997.0,       0.0,         0.1019
  478997.0,     -40.0,         0.1999
  478997.0,     -80.0,         0.6092
  478997.0,    -120.0,         0.7617
  478997.0,    -160.0,         0.8402
  478997.0,    -200.0,         0.7191
  478997.0,    -240.0,        -0.7772
  478997.0,    -280.0,        -0.8566
  478997.0,    -320.0,        -0.1677
  478997.0,    -360.0,         0.3558
  478997.0,    -400.0,         0.6302
  478997.0,    -440.0,         0.0742
  478997.3,       0.0,         0.1180
  478997.3,     -40.0,         0.2112
  478997.3,     -80.0,         0.5824
  478997.3,    -120.0,         0.7457
  478997.3,    -160.0,         0.8487
  478997.3,    -200.0,         0.6704
  478997.3,    -240.0,        -0.7795
  478997.3,    -280.0,        -0.7995
  478997.3,    -320.0,        -0.1421
  478997.3,    -360.0,         0.3130
  478997.3,    -400.0,         0.6023
  478997.3,    -440.0,         0.0445
  478997.4,       0.0,         0.1327
  478997.4,     -40.0,         0.2154
  478997.4,     -80.0,         0.5706
  478997.4,    -120.0,         0.7485
  478997.4,    -160.0,         0.8680
  478997.4,    -200.0,         0.6781
  478997.4,    -240.0,        -0.6818
  478997.4,    -280.0,        -0.7464
  478997.4,    -320.0,        -0.1404
  478997.4,    -360.0,         0.2843
  478997.4,    -400.0,         0.5976
  478997.4,    -440.0,         0.0398
  478997.4,       0.0,         0.1512
  478997.4,     -40.0,         0.2398
  478997.4,     -80.0,         0.5954
  478997.4,    -120.0,         0.7799
  478997.4,    -160.0,         0.9124
  478997.4,    -200.0,         0.6997
  478997.4,    -240.0,        -0.6400
  478997.4,    -280.0,        -0.7373
  478997.4,    -320.0,        -0.1174
  478997.4,    -360.0,         0.2935
  478997.4,    -400.0,         0.6232
  478997.4,    -440.0,         0.0297
  478997.1,       0.0,         0.1641
  478997.1,     -40.0,         0.2577
  478997.1,     -80.0,         0.6027
  478997.1,    -120.0,         0.8053
  478997.1,    -160.0,         0.9478
  478997.1,    -200.0,         0.7060
  478997.1,    -240.0,        -0.6509
  478997.1,    -280.0,        -0.7010
  478997.1,    -320.0,        -0.1095
  478997.1,    -360.0,         0.2838
  478997.1,    -400.0,         0.6438
  478997.1,    -440.0,         0.0163
  478996.8,       0.0,         0.1861
  478996.8,     -40.0,         0.2722
  478996.8,     -80.0,         0.6088
  478996.8,    -120.0,         0.8428
  478996.8,    -160.0,         1.0034
  478996.8,    -200.0,         0.7325
  478996.8,    -240.0,        -0.7430
  478996.8,    -280.0,        -0.6401
  478996.8,    -320.0,        -0.1278
  478996.8,    -360.0,         0.2652
  478996.8,    -400.0,         0.6728
  478996.8,    -440.0,        -0.0147
  478996.7,       0.0,         0.1419
  478996.7,     -40.0,         0.1901
  478996.7,     -80.0,         0.5679
  478996.7,    -120.0,         0.8564
  478996.7,    -160.0,         1.0319
  478996.7,    -200.0,         0.7151
  478996.7,    -240.0,        -0.7309
  478996.7,    -280.0,        -0.7030
  478996.7,    -320.0,        -0.2798
  478996.7,    -360.0,         0.1809
  478996.7,    -400.0,         0.6655
  478996.7,    -440.0,        -0.1709
  478996.9,       0.0,         0.1341
  478996.9,     -40.0,         0.1504
  478996.9,     -80.0,         0.5830
  478996.9,    -120.0,         0.9069
  478996.9,    -160.0,         1.0913
  478996.9,    -200.0,         0.7570
  478996.9,    -240.0,        -0.6726
  478996.9,    -280.0,        -0.7660
  478996.9,    -320.0,        -0.3818
  478996.9,    -360.0,         0.1566
  478996.9,    -400.0,         0.7087
  478996.9,    -440.0,        -0.2294
  478997.5,       0.0,         0.2103
  478997.5,     -40.0,         0.2335
  478997.5,     -80.0,         0.6934
  478997.5,    -120.0,         1.0182
  478997.5,    -160.0,         1.1909
  478997.5,    -200.0,         0.8652
  478997.5,    -240.0,        -0.5749
  478997.5,    -280.0,        -0.7404
  478997.5,    -320.0,        -0.3324
  478997.5,    -360.0,         0.2615
  478997.5,    -400.0,         0.8270
  478997.5,    -440.0,        -0.1403
  478998.1,       0.0,         0.2192
  478998.1,     -40.0,         0.2644
  478998.1,     -80.0,         0.7208
  478998.1,    -120.0,         1.0161
  478998.1,    -160.0,         1.1848
  478998.1,    -200.0,         0.8977
  478998.1,    -240.0,        -0.6074
  478998.1,    -280.0,        -0.7555
  478998.1,    -320.0,        -0.2824
  478998.1,    -360.0,         0.2980
  478998.1,    -400.0,         0.8356
  478998.1,    -440.0,        -0.0170
  478997.9,       0.0,         0.1823
  478997.9,     -40.0,         0.2586
  478997.9,     -80.0,         0.6972
  478997.9,    -120.0,         0.9667
  478997.9,    -160.0,         1.1337
  478997.9,    -200.0,         0.8946
  478997.9,    -240.0,        -0.7399
  478997.9,    -280.0,        -0.7615
  478997.9,    -320.0,        -0.2636
  478997.9,    -360.0,         0.2866
  478997.9,    -400.0,         0.7941
  478997.9,    -440.0,         0.0587
  478997.0,       0.0,         0.2095
  478997.0,     -40.0,         0.2920
  478997.0,     -80.0,         0.7326
  478997.0,    -120.0,         1.0073
  478997.0,    -160.0,         1.1659
  478997.0,    -200.0,         0.9106
  478997.0,    -240.0,        -0.7502
  478997.0,    -280.0,        -0.7548
  478997.0,    -320.0,        -0.2465
  478997.0,    -360.0,         0.3202
  478997.0,    -400.0,         0.8384
  478997.0,    -440.0,         0.0862
  478995.6,       0.0,         0.1402
  478995.6,     -40.0,         0.1987
  478995.6,     -80.0,         0.6450
  478995.6,    -120.0,         0.9538
  478995.6,    -160.0,         1.1317
  478995.6,    -200.0,         0.8380
  478995.6,    -240.0,        -0.6944
  478995.6,    -280.0,        -0.8027
  478995.6,    -320.0,        -0.3521
  478995.6,    -360.0,         0.2136
  478995.6,    -400.0,         0.7658
  478995.6,    -440.0,        -0.0287
  478994.4,       0.0,         0.1172
  478994.4,     -40.0,         0.1402
  478994.4,     -80.0,         0.5736
  478994.4,    -120.0,         0.9037
  478994.4,    -160.0,         1.0940
  478994.4,    -200.0,         0.7899
  478994.4,    -240.0,        -0.5921
  478994.4,    -280.0,        -0.7611
  478994.4,    -320.0,        -0.4012
  478994.4,    -360.0,         0.1407
  478994.4,    -400.0,         0.7059
  478994.4,    -440.0,        -0.0814
  478994.0,       0.0,         0.1580
  478994.0,     -40.0,         0.1727
  478994.0,     -80.0,         0.5731
  478994.0,    -120.0,         0.8914
  478994.0,    -160.0,         1.0695
  478994.0,    -200.0,         0.7821
  478994.0,    -240.0,        -0.5187
  478994.0,    -280.0,        -0.6667
  478994.0,    -320.0,        -0.3320
  478994.0,    -360.0,         0.1709
  478994.0,    -400.0,         0.6964
  478994.0,    -440.0,        -0.0197
  478994.6,       0.0,         0.1967
  478994.6,     -40.0,         0.2695
  478994.6,     -80.0,         0.6484
  478994.6,    -120.0,         0.8989
  478994.6,    -160.0,         1.0484
  478994.6,    -200.0,         0.8156
  478994.6,    -240.0,        -0.6239
  478994.6,    -280.0,        -0.6833
  478994.6,    -320.0,        -0.1696
  478994.6,    -360.0,         0.2984
  478994.6,    -400.0,         0.7295
  478994.6,    -440.0,         0.1234
  478995.9,       0.0,         0.2878
  478995.9,     -40.0,         0.4352
  478995.9,     -80.0,         0.8275
  478995.9,    -120.0,         0.9701
  478995.9,    -160.0,         1.0770
  478995.9,    -200.0,         0.9290
  478995.9,    -240.0,        -0.8847
  478995.9,    -280.0,        -0.7959
  478995.9,    -320.0,         0.0801
  478995.9,    -360.0,         0.5377
  478995.9,    -400.0,         0.8425
  478995.9,    -440.0,         0.3716
  478997.5,       0.0,         0.3107
  478997.5,     -40.0,         0.5164
  478997.5,     -80.0,         0.9484
  478997.5,    -120.0,         1.0148
  478997.5,    -160.0,         1.0967
  478997.5,    -200.0,         1.0082
  478997.5,    -240.0,        -1.0854
  478997.5,    -280.0,        -0.9374
  478997.5,    -320.0,         0.2059
  478997.5,    -360.0,         0.6845
  478997.5,    -400.0,         0.9168
  478997.5,    -440.0,         0.5167
  478998.8,       0.0,         0.3008
  478998.8,     -40.0,         0.5187
  478998.8,     -80.0,         0.9831
  478998.8,    -120.0,         1.0212
  478998.8,    -160.0,         1.0926
  478998.8,    -200.0,         1.0637
  478998.8,    -240.0,        -1.1195
  478998.8,    -280.0,        -1.0099
  478998.8,    -320.0,         0.2096
  478998.8,    -360.0,         0.7237
  478998.8,    -400.0,         0.9383
  478998.8,    -440.0,         0.5776
  478999.4,       0.0,         0.3564
  478999.4,     -40.0,         0.5548
  478999.4,     -80.0,         1.0393
  478999.4,    -120.0,         1.0498
  478999.4,    -160.0,         1.1055
  478999.4,    -200.0,         1.1169
  478999.4,    -240.0,        -0.9793
  478999.4,    -280.0,        -0.9781
  478999.4,    -320.0,         0.2577
  478999.4,    -360.0,         0.7952
  478999.4,    -400.0,         0.9809
  478999.4,    -440.0,         0.6442
  478999.4,       0.0,         0.3631
  478999.4,     -40.0,         0.5361
  478999.4,     -80.0,         1.0165
  478999.4,    -120.0,         1.0370
  478999.4,    -160.0,         1.0909
  478999.4,    -200.0,         1.0891
  478999.4,    -240.0,        -0.8617
  478999.4,    -280.0,        -0.9516
  478999.4,    -320.0,         0.2396
  478999.4,    -360.0,         0.7828
  478999.4,    -400.0,         0.9626
  478999.4,    -440.0,         0.6170
  478999.2,       0.0,         0.3190
  478999.2,     -40.0,         0.4633
  478999.2,     -80.0,         0.9143
  478999.2,    -120.0,         0.9732
  478999.2,    -160.0,         1.0475
  478999.2,    -200.0,         0.9816
  478999.2,    -240.0,        -0.8530
  478999.2,    -280.0,        -0.9083
  478999.2,    -320.0,         0.1694
  478999.2,    -360.0,         0.6669
  478999.2,    -400.0,         0.8751
  478999.2,    -440.0,         0.5043
  478998.9,       0.0,         0.3067
  478998.9,     -40.0,         0.4239
  478998.9,     -80.0,         0.8287
  478998.9,    -120.0,         0.9243
  478998.9,    -160.0,         1.0176
  478998.9,    -200.0,         0.9093
  478998.9,    -240.0,        -0.7145
  478998.9,    -280.0,        -0.8124
  478998.9,    -320.0,         0.1394
  478998.9,    -360.0,         0.5727
  478998.9,    -400.0,         0.8074
  478998.9,    -440.0,         0.4405
  478998.5,       0.0,         0.2873
  478998.5,     -40.0,         0.3883
  478998.5,     -80.0,         0.7515
  478998.5,    -120.0,         0.8820
  478998.5,    -160.0,         0.9899
  478998.5,    -200.0,         0.8459
  478998.5,    -240.0,        -0.6633
  478998.5,    -280.0,        -0.7316
  478998.5,    -320.0,         0.0969
  478998.5,    -360.0,         0.4876
  478998.5,    -400.0,         0.7515
  478998.5,    -440.0,         0.3723
  478998.2,       0.0,         0.2801
  478998.2,     -40.0,         0.3693
  478998.2,     -80.0,         0.7187
  478998.2,    -120.0,         0.8620
  478998.2,    -160.0,         0.9816
  478998.2,    -200.0,         0.8187
  478998.2,    -240.0,        -0.6991
  478998.2,    -280.0,        -0.7016
  478998.2,    -320.0,         0.0886
  478998.2,    -360.0,         0.4449
  478998.2,    -400.0,         0.7229
  478998.2,    -440.0,         0.3281
  478997.8,       0.0,         0.2961
  478997.8,     -40.0,         0.4034
  478997.8,     -80.0,         0.7687
  478997.8,    -120.0,         0.9039
  478997.8,    -160.0,         1.0239
  478997.8,    -200.0,         0.8447
  478997.8,    -240.0,        -0.7384
  478997.8,    -280.0,        -0.7326
  478997.8,    -320.0,         0.1138
  478997.8,    -360.0,         0.4930
  478997.8,    -400.0,         0.7728
  478997.8,    -440.0,         0.2920
  478997.3,       0.0,         0.2729
  478997.3,     -40.0,         0.3925
  478997.3,     -80.0,         0.8048
  478997.3,    -120.0,         0.9291
  478997.3,    -160.0,         1.0397
  478997.3,    -200.0,         0.8841
  478997.3,    -240.0,        -0.7589
  478997.3,    -280.0,        -0.8585
  478997.3,    -320.0,         0.0799
  478997.3,    -360.0,         0.5258
  478997.3,    -400.0,         0.8029
  478997.3,    -440.0,         0.2806
  478997.1,       0.0,         0.2467
  478997.1,     -40.0,         0.3912
  478997.1,     -80.0,         0.8319
  478997.1,    -120.0,         0.9319
  478997.1,    -160.0,         1.0289
  478997.1,    -200.0,         0.9222
  478997.1,    -240.0,        -0.7722
  478997.1,    -280.0,        -0.8930
  478997.1,    -320.0,         0.0657
  478997.1,    -360.0,         0.5604
  478997.1,    -400.0,         0.8127
  478997.1,    -440.0,         0.3533
  478996.7,       0.0,         0.2257
  478996.7,     -40.0,         0.3751
  478996.7,     -80.0,         0.8300
  478996.7,    -120.0,         0.9171
  478996.7,    -160.0,         1.0037
  478996.7,    -200.0,         0.9353
  478996.7,    -240.0,        -0.8214
  478996.7,    -280.0,        -0.9386
  478996.7,    -320.0,         0.0361
  478996.7,    -360.0,         0.5669
  478996.7,    -400.0,         0.8006
  478996.7,    -440.0,         0.4053
  478995.7,       0.0,         0.1896
  478995.7,     -40.0,         0.3292
  478995.7,     -80.0,         0.7922
  478995.7,    -120.0,         0.8853
  478995.7,    -160.0,         0.9681
  478995.7,    -200.0,         0.9195
  478995.7,    -240.0,        -0.8500
  478995.7,    -280.0,        -0.9457
  478995.7,    -320.0,        -0.0181
  478995.7,    -360.0,         0.5332
  478995.7,    -400.0,         0.7636
  478995.7,    -440.0,         0.4232
  478994.5,       0.0,         0.1680
  478994.5,     -40.0,         0.2933
  478994.5,     -80.0,         0.7664
  478994.5,    -120.0,         0.8792
  478994.5,    -160.0,         0.9621
  478994.5,    -200.0,         0.8801
  478994.5,    -240.0,        -0.7356
  478994.5,    -280.0,        -0.9580
  478994.5,    -320.0,        -0.0720
  478994.5,    -360.0,         0.5064
  478994.5,    -400.0,         0.7491
  478994.5,    -440.0,         0.3634
  478993.4,       0.0,         0.1857
