Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
31003,250.0,5.8,478996.81,6196258.00,1.97,0.29,507.78,2.71
31003,250.0,2.8,478996.81,6196258.00,3.74,0.57,267.11,2.43
31003,250.0,-0.2,478996.81,6196258.00,6.39,0.81,156.43,2.19
31003,250.0,-3.2,478996.81,6196258.00,9.64,0.98,103.72,2.02
31003,250.0,-6.2,478996.81,6196258.00,13.06,1.12,76.55,1.88
31003,250.0,-9.2,478996.81,6196258.00,16.29,1.21,61.38,1.79
31003,250.0,-12.2,478996.81,6196258.00,19.11,1.28,52.32,1.72
31003,250.0,-15.2,478996.81,6196258.00,21.45,1.33,46.62,1.67
31003,250.0,-18.2,478996.81,6196258.00,23.33,1.37,42.86,1.63
31003,250.0,-21.2,478996.81,6196258.00,24.81,1.39,40.31,1.61
31003,250.0,-24.2,478996.81,6196258.00,25.97,1.41,38.51,1.59
31003,250.0,-27.2,478996.81,6196258.00,26.87,1.43,37.22,1.57
31003,250.0,-30.2,478996.81,6196258.00,27.57,1.44,36.27,1.56
31003,250.0,-33.2,478996.81,6196258.00,28.13,1.45,35.54,1.55
31003,250.0,-36.3,478996.81,6196258.00,28.63,1.46,34.92,1.54
31003,250.0,-39.6,478996.81,6196258.00,29.02,1.46,34.46,1.54
31003,250.0,-42.9,478996.81,6196258.00,29.32,1.47,34.10,1.53
31003,250.0,-46.2,478996.81,6196258.00,29.56,1.47,33.83,1.53
31003,250.0,-49.5,478996.81,6196258.00,29.76,1.47,33.61,1.53
31003,250.0,-52.8,478996.81,6196258.00,29.91,1.48,33.43,1.52
31003,250.0,-56.1,478996.81,6196258.00,30.04,1.48,33.29,1.52
31003,250.0,-59.4,478996.81,6196258.00,30.15,1.48,33.17,1.52
31003,250.0,-62.7,478996.81,6196258.00,30.24,1.48,33.06,1.52
31003,250.0,-66.0,478996.81,6196258.00,30.31,1.48,32.99,1.52
31003,350.0,24.7,478996.81,6196358.00,5.52,0.74,181.16,2.26
31003,350.0,21.7,478996.81,6196358.00,3.81,0.58,262.54,2.42
31003,350.0,18.7,478996.81,6196358.00,1.80,0.26,555.55,2.74
31003,350.0,15.7,478996.81,6196358.00,0.61,-0.21,1626.29,3.21
31003,350.0,12.7,478996.81,6196358.00,0.30,-0.53,3356.69,3.53
31003,350.0,9.7,478996.81,6196358.00,0.38,-0.42,2617.69,3.42
31003,350.0,6.7,478996.81,6196358.00,0.89,-0.05,1124.20,3.05
31003,350.0,3.7,478996.81,6196358.00,2.15,0.33,466.09,2.67
31003,350.0,0.7,478996.81,6196358.00,4.40,0.64,227.25,2.36
31003,350.0,-2.3,478996.81,6196358.00,7.53,0.88,132.73,2.12
31003,350.0,-5.3,478996.81,6196358.00,11.11,1.05,89.97,1.95
31003,350.0,-8.3,478996.81,6196358.00,14.67,1.17,68.14,1.83
31003,350.0,-11.3,478996.81,6196358.00,17.89,1.25,55.89,1.75
31003,350.0,-14.3,478996.81,6196358.00,20.62,1.31,48.50,1.69
31003,350.0,-17.3,478996.81,6196358.00,22.84,1.36,43.78,1.64
31003,350.0,-20.3,478996.81,6196358.00,24.61,1.39,40.64,1.61
31003,350.0,-23.3,478996.81,6196358.00,25.99,1.41,38.47,1.59
31003,350.0,-26.3,478996.81,6196358.00,27.08,1.43,36.93,1.57
31003,350.0,-29.3,478996.81,6196358.00,27.92,1.45,35.81,1.55
31003,350.0,-32.3,478996.81,6196358.00,28.60,1.46,34.97,1.54
31003,350.0,-35.5,478996.81,6196358.00,29.21,1.47,34.24,1.53
31003,350.0,-38.9,478996.81,6196358.00,29.68,1.47,33.70,1.53
31003,350.0,-42.2,478996.81,6196358.00,30.03,1.48,33.30,1.52
31003,350.0,-45.6,478996.81,6196358.00,30.30,1.48,33.00,1.52
31003,350.0,-49.0,478996.81,6196358.00,30.52,1.48,32.77,1.52
31003,350.0,-52.4,478996.81,6196358.00,30.69,1.49,32.58,1.51
31003,350.0,-55.8,478996.81,6196358.00,30.83,1.49,32.44,1.51
31003,350.0,-59.2,478996.81,6196358.00,30.95,1.49,32.32,1.51
31003,350.0,-62.6,478996.81,6196358.00,31.04,1.49,32.22,1.51
31003,350.0,-65.9,478996.81,6196358.00,31.11,1.49,32.14,1.51
31003,450.0,26.1,478996.81,6196458.00,2.46,0.39,407.16,2.61
31003,450.0,23.1,478996.81,6196458.00,5.26,0.72,190.04,2.28
31003,450.0,20.1,478996.81,6196458.00,4.76,0.68,210.30,2.32
31003,450.0,17.1,478996.81,6196458.00,1.76,0.25,567.74,2.75
31003,450.0,14.1,478996.81,6196458.00,0.49,-0.31,2034.98,3.31
31003,450.0,11.1,478996.81,6196458.00,0.31,-0.52,3273.51,3.52
31003,450.0,8.1,478996.81,6196458.00,0.59,-0.23,1698.66,3.23
31003,450.0,5.1,478996.81,6196458.00,1.52,0.18,659.85,2.82
31003,450.0,2.1,478996.81,6196458.00,3.44,0.54,290.59,2.46
31003,450.0,-0.9,478996.81,6196458.00,6.42,0.81,155.87,2.19
31003,450.0,-3.9,478996.81,6196458.00,10.09,1.00,99.16,2.00
31003,450.0,-6.9,478996.81,6196458.00,13.94,1.14,71.73,1.86
31003,450.0,-9.9,478996.81,6196458.00,17.56,1.24,56.94,1.76
31003,450.0,-12.9,478996.81,6196458.00,20.72,1.32,48.27,1.68
31003,450.0,-15.9,478996.81,6196458.00,23.33,1.37,42.86,1.63
31003,450.0,-18.9,478996.81,6196458.00,25.43,1.41,39.32,1.59
31003,450.0,-21.9,478996.81,6196458.00,27.08,1.43,36.93,1.57
31003,450.0,-24.9,478996.81,6196458.00,28.36,1.45,35.27,1.55
31003,450.0,-27.9,478996.81,6196458.00,29.35,1.47,34.07,1.53
31003,450.0,-30.9,478996.81,6196458.00,30.12,1.48,33.20,1.52
31003,450.0,-34.2,478996.81,6196458.00,30.86,1.49,32.41,1.51
31003,450.0,-37.7,478996.81,6196458.00,31.38,1.50,31.87,1.50
31003,450.0,-41.2,478996.81,6196458.00,31.76,1.50,31.49,1.50
31003,450.0,-44.7,478996.81,6196458.00,32.04,1.51,31.22,1.49
31003,450.0,-48.2,478996.81,6196458.00,32.24,1.51,31.02,1.49
31003,450.0,-51.8,478996.81,6196458.00,32.39,1.51,30.88,1.49
31003,450.0,-55.3,478996.81,6196458.00,32.50,1.51,30.77,1.49
31003,450.0,-58.8,478996.81,6196458.00,32.57,1.51,30.70,1.49
31003,450.0,-62.3,478996.81,6196458.00,32.62,1.51,30.65,1.49
31003,450.0,-65.9,478996.81,6196458.00,32.66,1.51,30.62,1.49
31003,550.0,27.8,478996.81,6196558.00,1.95,0.29,513.77,2.71
31003,550.0,24.8,478996.81,6196558.00,7.30,0.86,136.99,2.14
31003,550.0,21.8,478996.81,6196558.00,8.58,0.93,116.57,2.07
31003,550.0,18.8,478996.81,6196558.00,3.88,0.59,257.81,2.41
31003,550.0,15.8,478996.81,6196558.00,1.04,0.02,958.95,2.98
31003,550.0,12.8,478996.81,6196558.00,0.42,-0.38,2384.42,3.38
31003,550.0,9.8,478996.81,6196558.00,0.56,-0.25,1786.49,3.25
31003,550.0,6.8,478996.81,6196558.00,1.29,0.11,774.71,2.89
31003,550.0,3.8,478996.81,6196558.00,2.93,0.47,341.72,2.53
31003,550.0,0.8,478996.81,6196558.00,5.62,0.75,178.03,2.25
31003,550.0,-2.2,478996.81,6196558.00,9.14,0.96,109.44,2.04
31003,550.0,-5.2,478996.81,6196558.00,13.03,1.12,76.73,1.88
31003,550.0,-8.2,478996.81,6196558.00,16.86,1.23,59.30,1.77
31003,550.0,-11.2,478996.81,6196558.00,20.33,1.31,49.20,1.69
31003,550.0,-14.2,478996.81,6196558.00,23.28,1.37,42.95,1.63
31003,550.0,-17.2,478996.81,6196558.00,25.71,1.41,38.90,1.59
31003,550.0,-20.2,478996.81,6196558.00,27.65,1.44,36.16,1.56
31003,550.0,-23.2,478996.81,6196558.00,29.18,1.47,34.27,1.53
31003,550.0,-26.2,478996.81,6196558.00,30.37,1.48,32.92,1.52
31003,550.0,-29.2,478996.81,6196558.00,31.30,1.50,31.95,1.50
31003,550.0,-32.6,478996.81,6196558.00,32.21,1.51,31.05,1.49
31003,550.0,-36.3,478996.81,6196558.00,32.85,1.52,30.44,1.48
31003,550.0,-39.9,478996.81,6196558.00,33.30,1.52,30.03,1.48
31003,550.0,-43.6,478996.81,6196558.00,33.62,1.53,29.74,1.47
31003,550.0,-47.3,478996.81,6196558.00,33.84,1.53,29.55,1.47
31003,550.0,-51.0,478996.81,6196558.00,33.98,1.53,29.43,1.47
31003,550.0,-54.7,478996.81,6196558.00,34.07,1.53,29.35,1.47
31003,550.0,-58.4,478996.81,6196558.00,34.12,1.53,29.31,1.47
31003,550.0,-62.1,478996.81,6196558.00,34.13,1.53,29.30,1.47
31003,550.0,-65.8,478996.81,6196558.00,34.12,1.53,29.31,1.47
31003,650.0,29.8,478996.81,6196658.00,0.68,-0.17,1475.89,3.17
31003,650.0,26.8,478996.81,6196658.00,4.68,0.67,213.50,2.33
31003,650.0,23.8,478996.81,6196658.00,6.76,0.83,147.83,2.17
31003,650.0,20.8,478996.81,6196658.00,3.79,0.58,264.13,2.42
31003,650.0,17.8,478996.81,6196658.00,1.30,0.12,767.29,2.88
31003,650.0,14.8,478996.81,6196658.00,0.60,-0.22,1670.03,3.22
31003,650.0,11.8,478996.81,6196658.00,0.69,-0.16,1447.50,3.16
31003,650.0,8.8,478996.81,6196658.00,1.35,0.13,740.58,2.87
31003,650.0,5.8,478996.81,6196658.00,2.80,0.45,356.67,2.55
31003,650.0,2.8,478996.81,6196658.00,5.21,0.72,192.04,2.28
31003,650.0,-0.2,478996.81,6196658.00,8.43,0.93,118.68,2.07
31003,650.0,-3.2,478996.81,6196658.00,12.10,1.08,82.64,1.92
31003,650.0,-6.2,478996.81,6196658.00,15.83,1.20,63.17,1.80
31003,650.0,-9.2,478996.81,6196658.00,19.31,1.29,51.78,1.71
31003,650.0,-12.2,478996.81,6196658.00,22.38,1.35,44.69,1.65
31003,650.0,-15.2,478996.81,6196658.00,24.96,1.40,40.06,1.60
31003,650.0,-18.2,478996.81,6196658.00,27.08,1.43,36.93,1.57
31003,650.0,-21.2,478996.81,6196658.00,28.79,1.46,34.74,1.54
31003,650.0,-24.2,478996.81,6196658.00,30.14,1.48,33.18,1.52
31003,650.0,-27.2,478996.81,6196658.00,31.20,1.49,32.05,1.51
31003,650.0,-30.6,478996.81,6196658.00,32.28,1.51,30.98,1.49
31003,650.0,-34.5,478996.81,6196658.00,33.07,1.52,30.24,1.48
31003,650.0,-38.4,478996.81,6196658.00,33.63,1.53,29.73,1.47
31003,650.0,-42.3,478996.81,6196658.00,34.03,1.53,29.38,1.47
31003,650.0,-46.2,478996.81,6196658.00,34.31,1.54,29.14,1.46
31003,650.0,-50.1,478996.81,6196658.00,34.50,1.54,28.99,1.46
31003,650.0,-54.0,478996.81,6196658.00,34.61,1.54,28.90,1.46
31003,650.0,-57.9,478996.81,6196658.00,34.66,1.54,28.85,1.46
31003,650.0,-61.8,478996.81,6196658.00,34.67,1.54,28.85,1.46
31003,650.0,-65.7,478996.81,6196658.00,34.66,1.54,28.85,1.46
31003,750.0,31.5,478996.81,6196758.00,1.48,0.17,673.86,2.83
31003,750.0,28.5,478996.81,6196758.00,4.37,0.64,228.73,2.36
31003,750.0,25.5,478996.81,6196758.00,4.89,0.69,204.30,2.31
31003,750.0,22.5,478996.81,6196758.00,2.69,0.43,371.10,2.57
31003,750.0,19.5,478996.81,6196758.00,1.10,0.04,908.79,2.96
31003,750.0,16.5,478996.81,6196758.00,0.64,-0.20,1567.03,3.20
31003,750.0,13.5,478996.81,6196758.00,0.78,-0.11,1287.63,3.11
31003,750.0,10.5,478996.81,6196758.00,1.43,0.16,697.05,2.84
31003,750.0,7.5,478996.81,6196758.00,2.81,0.45,356.02,2.55
31003,750.0,4.5,478996.81,6196758.00,5.03,0.70,198.82,2.30
31003,750.0,1.5,478996.81,6196758.00,7.99,0.90,125.11,2.10
31003,750.0,-1.5,478996.81,6196758.00,11.40,1.06,87.74,1.94
31003,750.0,-4.5,478996.81,6196758.00,14.90,1.17,67.14,1.83
31003,750.0,-7.5,478996.81,6196758.00,18.21,1.26,54.92,1.74
31003,750.0,-10.5,478996.81,6196758.00,21.17,1.33,47.23,1.67
31003,750.0,-13.5,478996.81,6196758.00,23.71,1.37,42.17,1.63
31003,750.0,-16.5,478996.81,6196758.00,25.83,1.41,38.71,1.59
31003,750.0,-19.5,478996.81,6196758.00,27.57,1.44,36.27,1.56
31003,750.0,-22.5,478996.81,6196758.00,28.97,1.46,34.52,1.54
31003,750.0,-25.5,478996.81,6196758.00,30.08,1.48,33.24,1.52
31003,750.0,-29.0,478996.81,6196758.00,31.27,1.50,31.98,1.50
31003,750.0,-33.1,478996.81,6196758.00,32.15,1.51,31.11,1.49
31003,750.0,-37.2,478996.81,6196758.00,32.80,1.52,30.49,1.48
31003,750.0,-41.2,478996.81,6196758.00,33.28,1.52,30.05,1.48
31003,750.0,-45.3,478996.81,6196758.00,33.62,1.53,29.74,1.47
31003,750.0,-49.4,478996.81,6196758.00,33.86,1.53,29.53,1.47
31003,750.0,-53.4,478996.81,6196758.00,34.02,1.53,29.40,1.47
31003,750.0,-57.5,478996.81,6196758.00,34.11,1.53,29.32,1.47
31003,750.0,-61.5,478996.81,6196758.00,34.15,1.53,29.28,1.47
31003,750.0,-65.6,478996.81,6196758.00,34.17,1.53,29.26,1.47
31003,850.0,32.3,478996.81,6196858.00,0.88,-0.06,1139.61,3.06
31003,850.0,29.3,478996.81,6196858.00,2.37,0.37,422.79,2.63
31003,850.0,26.3,478996.81,6196858.00,3.00,0.48,333.85,2.52
31003,850.0,23.3,478996.81,6196858.00,1.86,0.27,536.60,2.73
31003,850.0,20.3,478996.81,6196858.00,0.93,-0.03,1077.81,3.03
31003,850.0,17.3,478996.81,6196858.00,0.68,-0.17,1481.19,3.17
31003,850.0,14.3,478996.81,6196858.00,0.88,-0.05,1134.96,3.05
31003,850.0,11.3,478996.81,6196858.00,1.57,0.19,638.88,2.81
31003,850.0,8.3,478996.81,6196858.00,2.90,0.46,344.51,2.54
31003,850.0,5.3,478996.81,6196858.00,5.00,0.70,200.07,2.30
31003,850.0,2.3,478996.81,6196858.00,7.76,0.89,128.86,2.11
31003,850.0,-0.7,478996.81,6196858.00,10.93,1.04,91.48,1.96
31003,850.0,-3.7,478996.81,6196858.00,14.21,1.15,70.39,1.85
31003,850.0,-6.7,478996.81,6196858.00,17.33,1.24,57.69,1.76
31003,850.0,-9.7,478996.81,6196858.00,20.16,1.30,49.61,1.70
31003,850.0,-12.7,478996.81,6196858.00,22.61,1.35,44.23,1.65
31003,850.0,-15.7,478996.81,6196858.00,24.68,1.39,40.52,1.61
31003,850.0,-18.7,478996.81,6196858.00,26.40,1.42,37.88,1.58
31003,850.0,-21.7,478996.81,6196858.00,27.80,1.44,35.97,1.56
31003,850.0,-24.7,478996.81,6196858.00,28.93,1.46,34.56,1.54
31003,850.0,-28.3,478996.81,6196858.00,30.18,1.48,33.13,1.52
31003,850.0,-32.4,478996.81,6196858.00,31.13,1.49,32.13,1.51
31003,850.0,-36.5,478996.81,6196858.00,31.84,1.50,31.40,1.50
31003,850.0,-40.7,478996.81,6196858.00,32.38,1.51,30.89,1.49
31003,850.0,-44.8,478996.81,6196858.00,32.77,1.52,30.52,1.48
31003,850.0,-49.0,478996.81,6196858.00,33.05,1.52,30.26,1.48
31003,850.0,-53.1,478996.81,6196858.00,33.24,1.52,30.09,1.48
31003,850.0,-57.3,478996.81,6196858.00,33.36,1.52,29.98,1.48
31003,850.0,-61.4,478996.81,6196858.00,33.43,1.52,29.91,1.48
31003,850.0,-65.6,478996.81,6196858.00,33.48,1.52,29.87,1.48
31003,950.0,33.1,478996.81,6196958.00,1.44,0.16,693.02,2.84
31003,950.0,30.1,478996.81,6196958.00,1.69,0.23,590.26,2.77
31003,950.0,27.1,478996.81,6196958.00,2.30,0.36,434.39,2.64
31003,950.0,24.1,478996.81,6196958.00,1.68,0.22,595.93,2.78
31003,950.0,21.1,478996.81,6196958.00,0.95,-0.02,1056.28,3.02
31003,950.0,18.1,478996.81,6196958.00,0.75,-0.12,1325.51,3.12
31003,950.0,15.1,478996.81,6196958.00,0.99,-0.00,1010.30,3.00
31003,950.0,12.1,478996.81,6196958.00,1.69,0.23,591.31,2.77
31003,950.0,9.1,478996.81,6196958.00,3.01,0.48,331.82,2.52
31003,950.0,6.1,478996.81,6196958.00,5.04,0.70,198.27,2.30
31003,950.0,3.1,478996.81,6196958.00,7.69,0.89,130.00,2.11
31003,950.0,0.1,478996.81,6196958.00,10.72,1.03,93.25,1.97
31003,950.0,-2.9,478996.81,6196958.00,13.86,1.14,72.17,1.86
31003,950.0,-5.9,478996.81,6196958.00,16.86,1.23,59.33,1.77
31003,950.0,-8.9,478996.81,6196958.00,19.58,1.29,51.08,1.71
31003,950.0,-11.9,478996.81,6196958.00,21.95,1.34,45.56,1.66
31003,950.0,-14.9,478996.81,6196958.00,23.97,1.38,41.72,1.62
31003,950.0,-17.9,478996.81,6196958.00,25.65,1.41,38.98,1.59
31003,950.0,-20.9,478996.81,6196958.00,27.03,1.43,36.99,1.57
31003,950.0,-23.9,478996.81,6196958.00,28.15,1.45,35.52,1.55
31003,950.0,-27.5,478996.81,6196958.00,29.44,1.47,33.97,1.53
31003,950.0,-31.7,478996.81,6196958.00,30.40,1.48,32.89,1.52
31003,950.0,-35.9,478996.81,6196958.00,31.14,1.49,32.11,1.51
31003,950.0,-40.2,478996.81,6196958.00,31.69,1.50,31.55,1.50
31003,950.0,-44.4,478996.81,6196958.00,32.10,1.51,31.15,1.49
31003,950.0,-48.6,478996.81,6196958.00,32.40,1.51,30.87,1.49
31003,950.0,-52.8,478996.81,6196958.00,32.60,1.51,30.68,1.49
31003,950.0,-57.1,478996.81,6196958.00,32.73,1.51,30.55,1.49
31003,950.0,-61.3,478996.81,6196958.00,32.81,1.52,30.47,1.48
31003,950.0,-65.5,478996.81,6196958.00,32.88,1.52,30.42,1.48
31003,1050.0,34.4,478996.81,6197058.00,4.46,0.65,224.06,2.35
31003,1050.0,31.4,478996.81,6197058.00,1.56,0.19,642.64,2.81
31003,1050.0,28.4,478996.81,6197058.00,1.91,0.28,524.59,2.72
31003,1050.0,25.4,478996.81,6197058.00,1.59,0.20,630.06,2.80
31003,1050.0,22.4,478996.81,6197058.00,0.96,-0.02,1046.95,3.02
31003,1050.0,19.4,478996.81,6197058.00,0.78,-0.11,1275.19,3.11
31003,1050.0,16.4,478996.81,6197058.00,1.04,0.02,965.53,2.98
31003,1050.0,13.4,478996.81,6197058.00,1.76,0.24,569.21,2.76
31003,1050.0,10.4,478996.81,6197058.00,3.09,0.49,323.12,2.51
31003,1050.0,7.4,478996.81,6197058.00,5.12,0.71,195.17,2.29
31003,1050.0,4.4,478996.81,6197058.00,7.75,0.89,129.07,2.11
31003,1050.0,1.4,478996.81,6197058.00,10.73,1.03,93.18,1.97
31003,1050.0,-1.6,478996.81,6197058.00,13.80,1.14,72.46,1.86
31003,1050.0,-4.6,478996.81,6197058.00,16.73,1.22,59.76,1.78
31003,1050.0,-7.6,478996.81,6197058.00,19.38,1.29,51.59,1.71
31003,1050.0,-10.6,478996.81,6197058.00,21.69,1.34,46.09,1.66
31003,1050.0,-13.6,478996.81,6197058.00,23.66,1.37,42.27,1.63
31003,1050.0,-16.6,478996.81,6197058.00,25.30,1.40,39.53,1.60
31003,1050.0,-19.6,478996.81,6197058.00,26.64,1.43,37.54,1.57
31003,1050.0,-22.6,478996.81,6197058.00,27.73,1.44,36.07,1.56
31003,1050.0,-26.3,478996.81,6197058.00,29.01,1.46,34.48,1.54
31003,1050.0,-30.6,478996.81,6197058.00,29.96,1.48,33.38,1.52
31003,1050.0,-35.0,478996.81,6197058.00,30.68,1.49,32.59,1.51
31003,1050.0,-39.3,478996.81,6197058.00,31.23,1.49,32.02,1.51
31003,1050.0,-43.7,478996.81,6197058.00,31.63,1.50,31.62,1.50
31003,1050.0,-48.0,478996.81,6197058.00,31.92,1.50,31.33,1.50
31003,1050.0,-52.4,478996.81,6197058.00,32.12,1.51,31.14,1.49
31003,1050.0,-56.7,478996.81,6197058.00,32.25,1.51,31.01,1.49
31003,1050.0,-61.1,478996.81,6197058.00,32.33,1.51,30.93,1.49
31003,1050.0,-65.5,478996.81,6197058.00,32.40,1.51,30.86,1.49
31003,1150.0,34.6,478996.81,6197158.00,6.57,0.82,152.11,2.18
31003,1150.0,31.6,478996.81,6197158.00,1.33,0.12,752.96,2.88
31003,1150.0,28.6,478996.81,6197158.00,1.72,0.24,581.29,2.76
31003,1150.0,25.6,478996.81,6197158.00,1.63,0.21,613.14,2.79
31003,1150.0,22.6,478996.81,6197158.00,1.03,0.01,972.77,2.99
31003,1150.0,19.6,478996.81,6197158.00,0.85,-0.07,1182.54,3.07
31003,1150.0,16.6,478996.81,6197158.00,1.11,0.05,901.04,2.95
31003,1150.0,13.6,478996.81,6197158.00,1.87,0.27,536.03,2.73
31003,1150.0,10.6,478996.81,6197158.00,3.25,0.51,307.43,2.49
31003,1150.0,7.6,478996.81,6197158.00,5.33,0.73,187.51,2.27
31003,1150.0,4.6,478996.81,6197158.00,8.00,0.90,125.04,2.10
31003,1150.0,1.6,478996.81,6197158.00,11.00,1.04,90.89,1.96
31003,1150.0,-1.4,478996.81,6197158.00,14.07,1.15,71.06,1.85
31003,1150.0,-4.4,478996.81,6197158.00,16.99,1.23,58.87,1.77
31003,1150.0,-7.4,478996.81,6197158.00,19.61,1.29,51.01,1.71
31003,1150.0,-10.4,478996.81,6197158.00,21.88,1.34,45.71,1.66
31003,1150.0,-13.4,478996.81,6197158.00,23.80,1.38,42.02,1.62
31003,1150.0,-16.4,478996.81,6197158.00,25.39,1.40,39.39,1.60
31003,1150.0,-19.4,478996.81,6197158.00,26.69,1.43,37.46,1.57
31003,1150.0,-22.4,478996.81,6197158.00,27.74,1.44,36.05,1.56
31003,1150.0,-26.1,478996.81,6197158.00,28.99,1.46,34.50,1.54
31003,1150.0,-30.4,478996.81,6197158.00,29.90,1.48,33.44,1.52
31003,1150.0,-34.8,478996.81,6197158.00,30.59,1.49,32.69,1.51
31003,1150.0,-39.2,478996.81,6197158.00,31.11,1.49,32.15,1.51
31003,1150.0,-43.6,478996.81,6197158.00,31.48,1.50,31.76,1.50
31003,1150.0,-47.9,478996.81,6197158.00,31.75,1.50,31.50,1.50
31003,1150.0,-52.3,478996.81,6197158.00,31.93,1.50,31.32,1.50
