 East  ,  Channel ,   Error 	 
  478996.8,    -160.0,         0.4971
  478996.8,    -200.0,         0.0911
  478996.8,    -240.0,        -0.2728
  478996.8,    -280.0,         0.0296
  478996.8,    -320.0,         0.1284
  478996.8,    -360.0,        -0.2100
  478996.8,    -400.0,        -0.3426
  478996.8,    -440.0,         0.1347
  478997.1,       0.0,         0.0854
  478997.1,     -40.0,        -0.1020
  478997.1,     -80.0,        -0.0501
  478997.1,    -120.0,         0.0569
  478997.1,    -160.0,         0.5209
  478997.1,    -200.0,         0.0972
  478997.1,    -240.0,        -0.1628
  478997.1,    -280.0,         0.0565
  478997.1,    -320.0,         0.1143
  478997.1,    -360.0,        -0.2468
  478997.1,    -400.0,        -0.3477
  478997.1,    -440.0,         0.1501
  478996.1,       0.0,         0.1267
  478996.1,     -40.0,        -0.0666
  478996.1,     -80.0,        -0.0437
  478996.1,    -120.0,         0.0482
  478996.1,    -160.0,         0.5240
  478996.1,    -200.0,         0.1265
  478996.1,    -240.0,        -0.1470
  478996.1,    -280.0,         0.1220
  478996.1,    -320.0,         0.2111
  478996.1,    -360.0,        -0.2236
  478996.1,    -400.0,        -0.3479
  478996.1,    -440.0,         0.2300
  478994.3,       0.0,         0.1673
  478994.3,     -40.0,        -0.0065
  478994.3,     -80.0,         0.0167
  478994.3,    -120.0,         0.0526
  478994.3,    -160.0,         0.5161
  478994.3,    -200.0,         0.2027
  478994.3,    -240.0,        -0.0906
  478994.3,    -280.0,         0.1230
  478994.3,    -320.0,         0.3483
  478994.3,    -360.0,        -0.1233
  478994.3,    -400.0,        -0.3167
  478994.3,    -440.0,         0.3973
  478992.4,       0.0,         0.1463
  478992.4,     -40.0,        -0.0500
  478992.4,     -80.0,         0.0464
  478992.4,    -120.0,         0.0468
  478992.4,    -160.0,         0.4789
  478992.4,    -200.0,         0.2329
  478992.4,    -240.0,        -0.0343
  478992.4,    -280.0,         0.0169
  478992.4,    -320.0,         0.3197
  478992.4,    -360.0,        -0.0522
  478992.4,    -400.0,        -0.3116
  478992.4,    -440.0,         0.4177
  478991.2,       0.0,         0.0424
  478991.2,     -40.0,        -0.1665
  478991.2,     -80.0,        -0.0251
  478991.2,    -120.0,        -0.0026
  478991.2,    -160.0,         0.4121
  478991.2,    -200.0,         0.1848
  478991.2,    -240.0,        -0.0620
  478991.2,    -280.0,        -0.0723
  478991.2,    -320.0,         0.1510
  478991.2,    -360.0,        -0.1120
  478991.2,    -400.0,        -0.3670
  478991.2,    -440.0,         0.3083
  478990.8,       0.0,         0.0103
  478990.8,     -40.0,        -0.2129
  478990.8,     -80.0,        -0.0590
  478990.8,    -120.0,        -0.0201
  478990.8,    -160.0,         0.3742
  478990.8,    -200.0,         0.1555
  478990.8,    -240.0,        -0.0466
  478990.8,    -280.0,        -0.0895
  478990.8,    -320.0,         0.0705
  478990.8,    -360.0,        -0.1234
  478990.8,    -400.0,        -0.3882
  478990.8,    -440.0,         0.2683
  478991.1,       0.0,         0.0447
  478991.1,     -40.0,        -0.1778
  478991.1,     -80.0,        -0.0194
  478991.1,    -120.0,         0.0144
  478991.1,    -160.0,         0.3806
  478991.1,    -200.0,         0.1741
  478991.1,    -240.0,         0.0084
  478991.1,    -280.0,        -0.0412
  478991.1,    -320.0,         0.0905
  478991.1,    -360.0,        -0.0501
  478991.1,    -400.0,        -0.3507
  478991.1,    -440.0,         0.2852
  478992.3,       0.0,         0.0593
  478992.3,     -40.0,        -0.1574
  478992.3,     -80.0,         0.0033
  478992.3,    -120.0,         0.0398
  478992.3,    -160.0,         0.3830
  478992.3,    -200.0,         0.1887
  478992.3,    -240.0,         0.0632
  478992.3,    -280.0,        -0.0400
  478992.3,    -320.0,         0.0912
  478992.3,    -360.0,        -0.0031
  478992.3,    -400.0,        -0.3235
  478992.3,    -440.0,         0.2843
  478993.9,       0.0,         0.0326
  478993.9,     -40.0,        -0.1774
  478993.9,     -80.0,        -0.0058
  478993.9,    -120.0,         0.0350
  478993.9,    -160.0,         0.3652
  478993.9,    -200.0,         0.1846
  478993.9,    -240.0,         0.0179
  478993.9,    -280.0,        -0.0659
  478993.9,    -320.0,         0.0603
  478993.9,    -360.0,        -0.0004
  478993.9,    -400.0,        -0.3327
  478993.9,    -440.0,         0.2465
  478995.5,       0.0,         0.0256
  478995.5,     -40.0,        -0.1734
  478995.5,     -80.0,        -0.0071
  478995.5,    -120.0,         0.0279
  478995.5,    -160.0,         0.3418
  478995.5,    -200.0,         0.1898
  478995.5,    -240.0,        -0.0726
  478995.5,    -280.0,        -0.0896
  478995.5,    -320.0,         0.0609
  478995.5,    -360.0,         0.0150
  478995.5,    -400.0,        -0.3402
  478995.5,    -440.0,         0.2558
  478996.2,       0.0,         0.0307
  478996.2,     -40.0,        -0.1584
  478996.2,     -80.0,        -0.0036
  478996.2,    -120.0,         0.0207
  478996.2,    -160.0,         0.3164
  478996.2,    -200.0,         0.1956
  478996.2,    -240.0,        -0.0932
  478996.2,    -280.0,        -0.0823
  478996.2,    -320.0,         0.0798
  478996.2,    -360.0,         0.0395
  478996.2,    -400.0,        -0.3451
  478996.2,    -440.0,         0.2618
  478996.0,       0.0,         0.0087
  478996.0,     -40.0,        -0.1684
  478996.0,     -80.0,        -0.0248
  478996.0,    -120.0,        -0.0004
  478996.0,    -160.0,         0.2858
  478996.0,    -200.0,         0.1738
  478996.0,    -240.0,        -0.1238
  478996.0,    -280.0,        -0.1012
  478996.0,    -320.0,         0.0690
  478996.0,    -360.0,         0.0206
  478996.0,    -400.0,        -0.3649
  478996.0,    -440.0,         0.2571
  478995.1,       0.0,         0.0269
  478995.1,     -40.0,        -0.1373
  478995.1,     -80.0,         0.0079
  478995.1,    -120.0,         0.0312
  478995.1,    -160.0,         0.2973
  478995.1,    -200.0,         0.2139
  478995.1,    -240.0,        -0.1599
  478995.1,    -280.0,        -0.1036
  478995.1,    -320.0,         0.0846
  478995.1,    -360.0,         0.0615
  478995.1,    -400.0,        -0.3212
  478995.1,    -440.0,         0.2870
  478994.1,       0.0,         0.0295
  478994.1,     -40.0,        -0.1249
  478994.1,     -80.0,         0.0243
  478994.1,    -120.0,         0.0588
  478994.1,    -160.0,         0.3053
  478994.1,    -200.0,         0.2317
  478994.1,    -240.0,        -0.1971
  478994.1,    -280.0,        -0.1185
  478994.1,    -320.0,         0.0805
  478994.1,    -360.0,         0.0870
  478994.1,    -400.0,        -0.2867
  478994.1,    -440.0,         0.2820
  478993.5,       0.0,        -0.0078
  478993.5,     -40.0,        -0.1566
  478993.5,     -80.0,        -0.0148
  478993.5,    -120.0,         0.0188
  478993.5,    -160.0,         0.2902
  478993.5,    -200.0,         0.1709
  478993.5,    -240.0,        -0.2247
  478993.5,    -280.0,        -0.1622
  478993.5,    -320.0,         0.0600
  478993.5,    -360.0,         0.0277
  478993.5,    -400.0,        -0.3319
  478993.5,    -440.0,         0.2311
  478993.3,       0.0,        -0.0360
  478993.3,     -40.0,        -0.1912
  478993.3,     -80.0,        -0.0466
  478993.3,    -120.0,        -0.0107
  478993.3,    -160.0,         0.2846
  478993.3,    -200.0,         0.0645
  478993.3,    -240.0,        -0.2233
  478993.3,    -280.0,        -0.1836
  478993.3,    -320.0,         0.0486
  478993.3,    -360.0,        -0.0157
  478993.3,    -400.0,        -0.3727
  478993.3,    -440.0,         0.1560
  478993.6,       0.0,         0.0355
  478993.6,     -40.0,        -0.1398
  478993.6,     -80.0,         0.0004
  478993.6,    -120.0,         0.0294
  478993.6,    -160.0,         0.3153
  478993.6,    -200.0,         0.0795
  478993.6,    -240.0,        -0.1300
  478993.6,    -280.0,        -0.1069
  478993.6,    -320.0,         0.1058
  478993.6,    -360.0,         0.0503
  478993.6,    -400.0,        -0.3220
  478993.6,    -440.0,         0.1656
  478994.6,       0.0,         0.0993
  478994.6,     -40.0,        -0.0887
  478994.6,     -80.0,         0.0432
  478994.6,    -120.0,         0.0747
  478994.6,    -160.0,         0.3412
  478994.6,    -200.0,         0.1366
  478994.6,    -240.0,        -0.0371
  478994.6,    -280.0,        -0.0214
  478994.6,    -320.0,         0.1407
  478994.6,    -360.0,         0.0898
  478994.6,    -400.0,        -0.2556
  478994.6,    -440.0,         0.2016
  478995.7,       0.0,         0.1036
  478995.7,     -40.0,        -0.0671
  478995.7,     -80.0,         0.0469
  478995.7,    -120.0,         0.0795
  478995.7,    -160.0,         0.3407
  478995.7,    -200.0,         0.1986
  478995.7,    -240.0,        -0.0197
  478995.7,    -280.0,         0.0178
  478995.7,    -320.0,         0.1409
  478995.7,    -360.0,         0.0719
  478995.7,    -400.0,        -0.2376
  478995.7,    -440.0,         0.2513
  478996.7,       0.0,         0.0843
  478996.7,     -40.0,        -0.0778
  478996.7,     -80.0,         0.0206
  478996.7,    -120.0,         0.0453
  478996.7,    -160.0,         0.3087
  478996.7,    -200.0,         0.2211
  478996.7,    -240.0,        -0.0943
  478996.7,    -280.0,        -0.0035
  478996.7,    -320.0,         0.1249
  478996.7,    -360.0,         0.0357
  478996.7,    -400.0,        -0.2701
  478996.7,    -440.0,         0.2712
  478997.1,       0.0,         0.0360
  478997.1,     -40.0,        -0.1148
  478997.1,     -80.0,        -0.0243
  478997.1,    -120.0,         0.0016
  478997.1,    -160.0,         0.2669
  478997.1,    -200.0,         0.1746
  478997.1,    -240.0,        -0.1217
  478997.1,    -280.0,        -0.0407
  478997.1,    -320.0,         0.0898
  478997.1,    -360.0,        -0.0097
  478997.1,    -400.0,        -0.3229
  478997.1,    -440.0,         0.2413
  478996.9,       0.0,        -0.0056
  478996.9,     -40.0,        -0.1407
  478996.9,     -80.0,        -0.0396
  478996.9,    -120.0,        -0.0047
  478996.9,    -160.0,         0.2598
  478996.9,    -200.0,         0.1408
  478996.9,    -240.0,        -0.1626
  478996.9,    -280.0,        -0.1053
  478996.9,    -320.0,         0.0558
  478996.9,    -360.0,        -0.0312
  478996.9,    -400.0,        -0.3318
  478996.9,    -440.0,         0.1970
  478996.3,       0.0,        -0.0078
  478996.3,     -40.0,        -0.1319
  478996.3,     -80.0,        -0.0217
  478996.3,    -120.0,         0.0235
  478996.3,    -160.0,         0.2820
  478996.3,    -200.0,         0.1211
  478996.3,    -240.0,        -0.2217
  478996.3,    -280.0,        -0.1383
  478996.3,    -320.0,         0.0476
  478996.3,    -360.0,        -0.0177
  478996.3,    -400.0,        -0.3012
  478996.3,    -440.0,         0.1647
  478995.5,       0.0,        -0.0050
  478995.5,     -40.0,        -0.1305
  478995.5,     -80.0,        -0.0263
  478995.5,    -120.0,         0.0232
  478995.5,    -160.0,         0.2833
  478995.5,    -200.0,         0.1047
  478995.5,    -240.0,        -0.1932
  478995.5,    -280.0,        -0.1295
  478995.5,    -320.0,         0.0401
  478995.5,    -360.0,        -0.0320
  478995.5,    -400.0,        -0.2994
  478995.5,    -440.0,         0.1613
  478995.1,       0.0,         0.0332
  478995.1,     -40.0,        -0.0967
  478995.1,     -80.0,         0.0056
  478995.1,    -120.0,         0.0401
  478995.1,    -160.0,         0.3047
  478995.1,    -200.0,         0.1183
  478995.1,    -240.0,        -0.1157
  478995.1,    -280.0,        -0.0955
  478995.1,    -320.0,         0.0727
  478995.1,    -360.0,        -0.0092
  478995.1,    -400.0,        -0.2674
  478995.1,    -440.0,         0.1878
  478995.4,       0.0,         0.0908
  478995.4,     -40.0,        -0.0395
  478995.4,     -80.0,         0.0634
  478995.4,    -120.0,         0.0820
  478995.4,    -160.0,         0.3512
  478995.4,    -200.0,         0.1215
  478995.4,    -240.0,        -0.1217
  478995.4,    -280.0,        -0.0561
  478995.4,    -320.0,         0.1341
  478995.4,    -360.0,         0.0389
  478995.4,    -400.0,        -0.2116
  478995.4,    -440.0,         0.2230
  478996.3,       0.0,         0.0803
  478996.3,     -40.0,        -0.0391
  478996.3,     -80.0,         0.0442
  478996.3,    -120.0,         0.0475
  478996.3,    -160.0,         0.3605
  478996.3,    -200.0,         0.0687
  478996.3,    -240.0,        -0.1755
  478996.3,    -280.0,        -0.0684
  478996.3,    -320.0,         0.1681
  478996.3,    -360.0,        -0.0266
  478996.3,    -400.0,        -0.2454
  478996.3,    -440.0,         0.1894
  478997.0,       0.0,         0.0552
  478997.0,     -40.0,        -0.0536
  478997.0,     -80.0,         0.0037
  478997.0,    -120.0,         0.0090
  478997.0,    -160.0,         0.3693
  478997.0,    -200.0,         0.0049
  478997.0,    -240.0,        -0.2337
  478997.0,    -280.0,        -0.0750
  478997.0,    -320.0,         0.1869
  478997.0,    -360.0,        -0.1213
  478997.0,    -400.0,        -0.2851
  478997.0,    -440.0,         0.1431
  478997.3,       0.0,         0.0788
  478997.3,     -40.0,        -0.0267
  478997.3,     -80.0,         0.0012
  478997.3,    -120.0,         0.0229
  478997.3,    -160.0,         0.4030
  478997.3,    -200.0,        -0.0267
  478997.3,    -240.0,        -0.2571
  478997.3,    -280.0,        -0.0372
  478997.3,    -320.0,         0.2093
  478997.3,    -360.0,        -0.1536
  478997.3,    -400.0,        -0.2722
  478997.3,    -440.0,         0.1056
  478997.4,       0.0,         0.1000
  478997.4,     -40.0,        -0.0091
  478997.4,     -80.0,         0.0088
  478997.4,    -120.0,         0.0434
  478997.4,    -160.0,         0.4325
  478997.4,    -200.0,         0.0008
  478997.4,    -240.0,        -0.1772
  478997.4,    -280.0,         0.0019
  478997.4,    -320.0,         0.2150
  478997.4,    -360.0,        -0.1648
  478997.4,    -400.0,        -0.2520
  478997.4,    -440.0,         0.1054
  478997.4,       0.0,         0.1225
  478997.4,     -40.0,         0.0238
  478997.4,     -80.0,         0.0441
  478997.4,    -120.0,         0.0752
  478997.4,    -160.0,         0.4691
  478997.4,    -200.0,         0.0335
  478997.4,    -240.0,        -0.1468
  478997.4,    -280.0,         0.0057
  478997.4,    -320.0,         0.2491
  478997.4,    -360.0,        -0.1331
  478997.4,    -400.0,        -0.2250
  478997.4,    -440.0,         0.1121
  478997.1,       0.0,         0.1360
  478997.1,     -40.0,         0.0431
  478997.1,     -80.0,         0.0498
  478997.1,    -120.0,         0.0808
  478997.1,    -160.0,         0.4744
  478997.1,    -200.0,         0.0351
  478997.1,    -240.0,        -0.1600
  478997.1,    -280.0,         0.0474
  478997.1,    -320.0,         0.2747
  478997.1,    -360.0,        -0.1166
  478997.1,    -400.0,        -0.2294
  478997.1,    -440.0,         0.1251
  478996.8,       0.0,         0.1533
  478996.8,     -40.0,         0.0488
  478996.8,     -80.0,         0.0388
  478996.8,    -120.0,         0.0776
  478996.8,    -160.0,         0.4735
  478996.8,    -200.0,         0.0350
  478996.8,    -240.0,        -0.2423
  478996.8,    -280.0,         0.1259
  478996.8,    -320.0,         0.2778
  478996.8,    -360.0,        -0.1079
  478996.8,    -400.0,        -0.2515
  478996.8,    -440.0,         0.1236
  478996.7,       0.0,         0.0985
  478996.7,     -40.0,        -0.0535
  478996.7,     -80.0,        -0.0360
  478996.7,    -120.0,         0.0303
  478996.7,    -160.0,         0.4159
  478996.7,    -200.0,        -0.0320
  478996.7,    -240.0,        -0.2072
  478996.7,    -280.0,         0.0921
  478996.7,    -320.0,         0.1483
  478996.7,    -360.0,        -0.1634
  478996.7,    -400.0,        -0.3339
  478996.7,    -440.0,        -0.0042
  478996.9,       0.0,         0.0774
  478996.9,     -40.0,        -0.1155
  478996.9,     -80.0,        -0.0544
  478996.9,    -120.0,         0.0234
  478996.9,    -160.0,         0.3817
  478996.9,    -200.0,        -0.0282
  478996.9,    -240.0,        -0.1275
  478996.9,    -280.0,         0.0515
  478996.9,    -320.0,         0.0627
  478996.9,    -360.0,        -0.1535
  478996.9,    -400.0,        -0.3583
  478996.9,    -440.0,        -0.0378
  478997.5,       0.0,         0.1430
  478997.5,     -40.0,        -0.0434
  478997.5,     -80.0,         0.0467
  478997.5,    -120.0,         0.1119
  478997.5,    -160.0,         0.4112
  478997.5,    -200.0,         0.1001
  478997.5,    -240.0,        -0.0307
  478997.5,    -280.0,         0.0686
  478997.5,    -320.0,         0.1140
  478997.5,    -360.0,        -0.0027
  478997.5,    -400.0,        -0.2589
  478997.5,    -440.0,         0.0720
  478998.1,       0.0,         0.1452
  478998.1,     -40.0,        -0.0098
  478998.1,     -80.0,         0.0927
  478998.1,    -120.0,         0.1271
  478998.1,    -160.0,         0.3722
  478998.1,    -200.0,         0.2150
  478998.1,    -240.0,        -0.0886
  478998.1,    -280.0,         0.0117
  478998.1,    -320.0,         0.1503
  478998.1,    -360.0,         0.0848
  478998.1,    -400.0,        -0.2153
  478998.1,    -440.0,         0.2104
  478997.9,       0.0,         0.1011
  478997.9,     -40.0,        -0.0148
  478997.9,     -80.0,         0.0843
  478997.9,    -120.0,         0.0976
  478997.9,    -160.0,         0.3125
  478997.9,    -200.0,         0.2845
  478997.9,    -240.0,        -0.2416
  478997.9,    -280.0,        -0.0340
  478997.9,    -320.0,         0.1513
  478997.9,    -360.0,         0.0995
  478997.9,    -400.0,        -0.2238
  478997.9,    -440.0,         0.2932
  478997.0,       0.0,         0.1169
  478997.0,     -40.0,         0.0040
  478997.0,     -80.0,         0.1060
  478997.0,    -120.0,         0.1287
  478997.0,    -160.0,         0.3459
  478997.0,    -200.0,         0.3044
  478997.0,    -240.0,        -0.2433
  478997.0,    -280.0,        -0.0356
  478997.0,    -320.0,         0.1562
  478997.0,    -360.0,         0.1123
  478997.0,    -400.0,        -0.1951
  478997.0,    -440.0,         0.3179
  478995.6,       0.0,         0.0324
  478995.6,     -40.0,        -0.1148
  478995.6,     -80.0,        -0.0125
  478995.6,    -120.0,         0.0518
  478995.6,    -160.0,         0.3280
  478995.6,    -200.0,         0.1929
  478995.6,    -240.0,        -0.1595
  478995.6,    -280.0,        -0.0765
  478995.6,    -320.0,         0.0360
  478995.6,    -360.0,        -0.0507
  478995.6,    -400.0,        -0.3086
  478995.6,    -440.0,         0.1893
  478994.4,       0.0,        -0.0066
  478994.4,     -40.0,        -0.1989
  478994.4,     -80.0,        -0.1071
  478994.4,    -120.0,        -0.0038
  478994.4,    -160.0,         0.3336
  478994.4,    -200.0,         0.1163
  478994.4,    -240.0,        -0.0305
  478994.4,    -280.0,        -0.0425
  478994.4,    -320.0,        -0.0434
  478994.4,    -360.0,        -0.1928
  478994.4,    -400.0,        -0.3885
  478994.4,    -440.0,         0.1109
  478994.0,       0.0,         0.0167
  478994.0,     -40.0,        -0.1917
  478994.0,     -80.0,        -0.1195
  478994.0,    -120.0,         0.0030
  478994.0,    -160.0,         0.3764
  478994.0,    -200.0,         0.1098
  478994.0,    -240.0,         0.0652
  478994.0,    -280.0,         0.0233
  478994.0,    -320.0,        -0.0261
  478994.0,    -360.0,        -0.2375
  478994.0,    -400.0,        -0.3851
  478994.0,    -440.0,         0.1313
  478994.6,       0.0,         0.0297
  478994.6,     -40.0,        -0.1378
  478994.6,     -80.0,        -0.0774
  478994.6,    -120.0,         0.0204
  478994.6,    -160.0,         0.4190
  478994.6,    -200.0,         0.1376
  478994.6,    -240.0,         0.0062
  478994.6,    -280.0,        -0.0088
  478994.6,    -320.0,         0.0667
  478994.6,    -360.0,        -0.2125
  478994.6,    -400.0,        -0.3499
  478994.6,    -440.0,         0.2064
  478995.9,       0.0,         0.0819
  478995.9,     -40.0,        -0.0488
  478995.9,     -80.0,         0.0147
  478995.9,    -120.0,         0.0548
  478995.9,    -160.0,         0.4740
  478995.9,    -200.0,         0.1971
  478995.9,    -240.0,        -0.1569
  478995.9,    -280.0,        -0.0865
  478995.9,    -320.0,         0.2390
  478995.9,    -360.0,        -0.1191
  478995.9,    -400.0,        -0.2937
  478995.9,    -440.0,         0.3536
  478997.5,       0.0,         0.0618
  478997.5,     -40.0,        -0.0571
  478997.5,     -80.0,         0.0228
  478997.5,    -120.0,         0.0338
  478997.5,    -160.0,         0.4901
  478997.5,    -200.0,         0.1836
  478997.5,    -240.0,        -0.2377
  478997.5,    -280.0,        -0.1625
  478997.5,    -320.0,         0.2942
  478997.5,    -360.0,        -0.1284
  478997.5,    -400.0,        -0.3118
  478997.5,    -440.0,         0.3805
  478998.8,       0.0,         0.0225
  478998.8,     -40.0,        -0.1165
  478998.8,     -80.0,        -0.0201
  478998.8,    -120.0,        -0.0058
  478998.8,    -160.0,         0.4817
  478998.8,    -200.0,         0.1477
  478998.8,    -240.0,        -0.1896
  478998.8,    -280.0,        -0.1899
  478998.8,    -320.0,         0.2507
  478998.8,    -360.0,        -0.1955
  478998.8,    -400.0,        -0.3553
  478998.8,    -440.0,         0.3364
  478999.4,       0.0,         0.0704
  478999.4,     -40.0,        -0.0945
  478999.4,     -80.0,         0.0229
  478999.4,    -120.0,         0.0212
  478999.4,    -160.0,         0.5068
  478999.4,    -200.0,         0.1418
  478999.4,    -240.0,        -0.0331
  478999.4,    -280.0,        -0.1581
  478999.4,    -320.0,         0.2814
  478999.4,    -360.0,        -0.1545
  478999.4,    -400.0,        -0.3180
  478999.4,    -440.0,         0.3330
  478999.4,       0.0,         0.0888
  478999.4,     -40.0,        -0.0859
  478999.4,     -80.0,         0.0407
  478999.4,    -120.0,         0.0454
  478999.4,    -160.0,         0.5200
  478999.4,    -200.0,         0.1097
  478999.4,    -240.0,         0.0447
  478999.4,    -280.0,        -0.1664
  478999.4,    -320.0,         0.2715
  478999.4,    -360.0,        -0.1356
  478999.4,    -400.0,        -0.2890
  478999.4,    -440.0,         0.2858
  478999.2,       0.0,         0.0724
  478999.2,     -40.0,        -0.0984
  478999.2,     -80.0,         0.0195
  478999.2,    -120.0,         0.0490
  478999.2,    -160.0,         0.5174
  478999.2,    -200.0,         0.0660
  478999.2,    -240.0,        -0.0295
  478999.2,    -280.0,        -0.1806
  478999.2,    -320.0,         0.2304
  478999.2,    -360.0,        -0.1749
  478999.2,    -400.0,        -0.2868
  478999.2,    -440.0,         0.2116
  478998.9,       0.0,         0.0970
  478998.9,     -40.0,        -0.0603
  478998.9,     -80.0,         0.0335
  478998.9,    -120.0,         0.0808
  478998.9,    -160.0,         0.5340
  478998.9,    -200.0,         0.1025
  478998.9,    -240.0,         0.0052
  478998.9,    -280.0,        -0.1486
  478998.9,    -320.0,         0.2427
  478998.9,    -360.0,        -0.1716
  478998.9,    -400.0,        -0.2453
  478998.9,    -440.0,         0.2272
  478998.5,       0.0,         0.1108
  478998.5,     -40.0,        -0.0293
  478998.5,     -80.0,         0.0364
  478998.5,    -120.0,         0.1010
  478998.5,    -160.0,         0.5429
  478998.5,    -200.0,         0.1324
  478998.5,    -240.0,        -0.0292
  478998.5,    -280.0,        -0.1113
  478998.5,    -320.0,         0.2438
  478998.5,    -360.0,        -0.1788
  478998.5,    -400.0,        -0.2146
  478998.5,    -440.0,         0.2364
  478998.2,       0.0,         0.1167
  478998.2,     -40.0,        -0.0285
  478998.2,     -80.0,         0.0161
  478998.2,    -120.0,         0.0855
  478998.2,    -160.0,         0.5417
  478998.2,    -200.0,         0.1095
  478998.2,    -240.0,        -0.0832
  478998.2,    -280.0,        -0.0711
  478998.2,    -320.0,         0.2639
  478998.2,    -360.0,        -0.2133
  478998.2,    -400.0,        -0.2326
  478998.2,    -440.0,         0.2144
  478997.8,       0.0,         0.1261
  478997.8,     -40.0,        -0.0196
  478997.8,     -80.0,         0.0165
  478997.8,    -120.0,         0.0785
  478997.8,    -160.0,         0.5612
  478997.8,    -200.0,         0.0613
  478997.8,    -240.0,        -0.0775
  478997.8,    -280.0,        -0.0449
  478997.8,    -320.0,         0.2995
  478997.8,    -360.0,        -0.2179
  478997.8,    -400.0,        -0.2439
  478997.8,    -440.0,         0.1496
  478997.3,       0.0,         0.0918
  478997.3,     -40.0,        -0.0638
  478997.3,     -80.0,        -0.0031
  478997.3,    -120.0,         0.0487
  478997.3,    -160.0,         0.5432
  478997.3,    -200.0,         0.0393
  478997.3,    -240.0,        -0.0449
  478997.3,    -280.0,        -0.1123
  478997.3,    -320.0,         0.2663
  478997.3,    -360.0,        -0.2329
  478997.3,    -400.0,        -0.2865
  478997.3,    -440.0,         0.1158
  478997.1,       0.0,         0.0642
  478997.1,     -40.0,        -0.0724
  478997.1,     -80.0,         0.0120
  478997.1,    -120.0,         0.0324
  478997.1,    -160.0,         0.5066
  478997.1,    -200.0,         0.1021
  478997.1,    -240.0,        -0.0468
  478997.1,    -280.0,        -0.1274
  478997.1,    -320.0,         0.2529
  478997.1,    -360.0,        -0.1861
  478997.1,    -400.0,        -0.3066
  478997.1,    -440.0,         0.2182
  478996.7,       0.0,         0.0510
  478996.7,     -40.0,        -0.0708
  478996.7,     -80.0,         0.0347
  478996.7,    -120.0,         0.0281
  478996.7,    -160.0,         0.4681
  478996.7,    -200.0,         0.1842
  478996.7,    -240.0,        -0.1243
  478996.7,    -280.0,        -0.1858
  478996.7,    -320.0,         0.2323
  478996.7,    -360.0,        -0.1258
  478996.7,    -400.0,        -0.3105
  478996.7,    -440.0,         0.3236
  478995.7,       0.0,         0.0269
  478995.7,     -40.0,        -0.0849
  478995.7,     -80.0,         0.0357
  478995.7,    -120.0,         0.0182
  478995.7,    -160.0,         0.4321
  478995.7,    -200.0,         0.2150
  478995.7,    -240.0,        -0.2041
  478995.7,    -280.0,        -0.2191
  478995.7,    -320.0,         0.2009
  478995.7,    -360.0,        -0.1011
  478995.7,    -400.0,        -0.3207
  478995.7,    -440.0,         0.3746
  478994.5,       0.0,         0.0211
  478994.5,     -40.0,        -0.0802
  478994.5,     -80.0,         0.0512
  478994.5,    -120.0,         0.0359
  478994.5,    -160.0,         0.4373
