1,37.8012552960981,19.598861819385956,70.27830948673798,19.598861819385956
2,37.8012552960981,12.385884637313877,70.27830948673798,12.385884637313877
3,37.8012552960981,8.349687268808994,70.27830948673798,8.349687268808994
4,37.8012552960981,5.775044914419847,70.27830948673798,5.775044914419847
5,37.8012552960981,4.039632093517972,70.27830948673798,4.039632093517972
6,37.8012552960981,2.8414593832206334,70.27830948673798,2.8414593832206334
7,37.8012552960981,2.0039165511639827,70.27830948673798,2.0039165511639827
8,37.8012552960981,1.4151419914956966,70.27830948673798,1.4151419914956966
9,37.8012552960981,1.0,70.27830948673798,1.0
10,37.8012552960981,0.7743966406714025,70.27830948673798,0.7743966406714025
