 East  ,  Channel ,   Error 	 
  734923.6,       0.0,        -0.2089
  734923.6,     -40.0,        -0.1613
  734923.6,     -80.0,        -0.0705
  734923.6,    -120.0,         0.0000
  734923.6,    -160.0,         0.0011
  734923.6,    -200.0,         0.0136
  734923.6,    -240.0,         0.0151
  734923.6,    -280.0,         0.0141
  734923.6,    -320.0,         0.0153
  734923.6,    -360.0,         0.0000
  734923.6,    -400.0,         0.1578
  734923.6,    -440.0,         0.0981
  734923.6,    -480.0,         0.0288
  734923.6,    -520.0,         0.0164
  734923.6,    -560.0,        -0.0437
  734923.6,    -600.0,        -0.0293
  734923.6,    -640.0,         0.0000
  734923.6,    -680.0,         0.0000
  734923.6,    -720.0,         0.0000
  734923.6,    -760.0,         0.0000
  734923.8,       0.0,        -0.1278
  734923.8,     -40.0,        -0.1401
  734923.8,     -80.0,        -0.0675
  734923.8,    -120.0,         0.0000
  734923.8,    -160.0,        -0.0047
  734923.8,    -200.0,         0.0101
  734923.8,    -240.0,         0.0117
  734923.8,    -280.0,         0.0108
  734923.8,    -320.0,         0.0095
  734923.8,    -360.0,         0.0000
  734923.8,    -400.0,         0.2457
  734923.8,    -440.0,         0.1562
  734923.8,    -480.0,         0.0462
  734923.8,    -520.0,         0.0064
  734923.8,    -560.0,         0.0000
  734923.8,    -600.0,        -0.0316
  734923.8,    -640.0,        -0.0146
  734923.8,    -680.0,        -0.0119
  734923.8,    -720.0,         0.0000
  734923.8,    -760.0,         0.0000
  734924.1,       0.0,         0.0426
  734924.1,     -40.0,        -0.0718
  734924.1,     -80.0,        -0.0513
  734924.1,    -120.0,         0.0000
  734924.1,    -160.0,        -0.0093
  734924.1,    -200.0,         0.0071
  734924.1,    -240.0,         0.0083
  734924.1,    -280.0,         0.0077
  734924.1,    -320.0,         0.0000
  734924.1,    -360.0,         0.0000
  734924.1,    -400.0,         0.2284
  734924.1,    -440.0,         0.1523
  734924.1,    -480.0,         0.0360
  734924.1,    -520.0,        -0.0099
  734924.1,    -560.0,         0.0000
  734924.1,    -600.0,        -0.0331
  734924.1,    -640.0,        -0.0171
  734924.1,    -680.0,        -0.0140
  734924.1,    -720.0,         0.0000
  734924.1,    -760.0,         0.0000
  734924.4,       0.0,         0.1442
  734924.4,     -40.0,         0.0006
  734924.4,     -80.0,        -0.0342
  734924.4,    -120.0,         0.0000
  734924.4,    -160.0,        -0.0136
  734924.4,    -200.0,         0.0043
  734924.4,    -240.0,         0.0052
  734924.4,    -280.0,         0.0053
  734924.4,    -320.0,         0.0000
  734924.4,    -360.0,         0.0000
  734924.4,    -400.0,         0.0844
  734924.4,    -440.0,         0.0694
  734924.4,    -480.0,        -0.0051
  734924.4,    -520.0,        -0.0306
  734924.4,    -560.0,         0.0000
  734924.4,    -600.0,        -0.0348
  734924.4,    -640.0,        -0.0198
  734924.4,    -680.0,        -0.0157
  734924.4,    -720.0,        -0.0109
  734924.4,    -760.0,         0.0000
  734924.6,       0.0,         0.1397
  734924.6,     -40.0,         0.0269
  734924.6,     -80.0,        -0.0368
  734924.6,    -120.0,         0.0000
  734924.6,    -160.0,        -0.0194
  734924.6,    -200.0,         0.0010
  734924.6,    -240.0,         0.0022
  734924.6,    -280.0,         0.0032
  734924.6,    -320.0,         0.0000
  734924.6,    -360.0,         0.0000
  734924.6,    -400.0,        -0.0164
  734924.6,    -440.0,         0.0051
  734924.6,    -480.0,        -0.0251
  734924.6,    -520.0,        -0.0435
  734924.6,    -560.0,         0.0000
  734924.6,    -600.0,        -0.0374
  734924.6,    -640.0,        -0.0233
  734924.6,    -680.0,        -0.0175
  734924.6,    -720.0,        -0.0125
  734924.6,    -760.0,         0.0000
  734924.9,       0.0,         0.0648
  734924.9,     -40.0,         0.0008
  734924.9,     -80.0,        -0.0554
  734924.9,    -120.0,         0.0000
  734924.9,    -160.0,        -0.0259
  734924.9,    -200.0,        -0.0028
  734924.9,    -240.0,        -0.0004
  734924.9,    -280.0,         0.0013
  734924.9,    -320.0,         0.0000
  734924.9,    -360.0,         0.0000
  734924.9,    -400.0,         0.0002
  734924.9,    -440.0,         0.0016
  734924.9,    -480.0,        -0.0013
  734924.9,    -520.0,        -0.0398
  734924.9,    -560.0,         0.0000
  734924.9,    -600.0,        -0.0409
  734924.9,    -640.0,        -0.0273
  734924.9,    -680.0,        -0.0191
  734924.9,    -720.0,        -0.0144
  734924.9,    -760.0,         0.0000
  734925.1,       0.0,         0.0322
  734925.1,     -40.0,        -0.0130
  734925.1,     -80.0,        -0.0515
  734925.1,    -120.0,         0.0000
  734925.1,    -160.0,        -0.0291
  734925.1,    -200.0,        -0.0059
  734925.1,    -240.0,        -0.0021
  734925.1,    -280.0,        -0.0003
  734925.1,    -320.0,         0.0000
  734925.1,    -360.0,         0.0000
  734925.1,    -400.0,         0.0183
  734925.1,    -440.0,         0.0083
  734925.1,    -480.0,         0.0356
  734925.1,    -520.0,        -0.0213
  734925.1,    -560.0,        -0.0529
  734925.1,    -600.0,        -0.0441
  734925.1,    -640.0,        -0.0310
  734925.1,    -680.0,        -0.0204
  734925.1,    -720.0,        -0.0168
  734925.1,    -760.0,         0.0000
  734925.3,       0.0,         0.0541
  734925.3,     -40.0,        -0.0021
  734925.3,     -80.0,        -0.0234
  734925.3,    -120.0,         0.0000
  734925.3,    -160.0,        -0.0283
  734925.3,    -200.0,        -0.0083
  734925.3,    -240.0,        -0.0031
  734925.3,    -280.0,        -0.0019
  734925.3,    -320.0,         0.0026
  734925.3,    -360.0,         0.0000
  734925.3,    -400.0,        -0.0047
  734925.3,    -440.0,        -0.0084
  734925.3,    -480.0,         0.0464
  734925.3,    -520.0,         0.0015
  734925.3,    -560.0,        -0.0488
  734925.3,    -600.0,        -0.0459
  734925.3,    -640.0,        -0.0337
  734925.3,    -680.0,        -0.0209
  734925.3,    -720.0,        -0.0191
  734925.3,    -760.0,         0.0000
  734925.4,       0.0,         0.0662
  734925.4,     -40.0,         0.0052
  734925.4,     -80.0,         0.0005
  734925.4,    -120.0,         0.0000
  734925.4,    -160.0,        -0.0261
  734925.4,    -200.0,        -0.0107
  734925.4,    -240.0,        -0.0043
  734925.4,    -280.0,        -0.0035
  734925.4,    -320.0,         0.0057
  734925.4,    -360.0,         0.0000
  734925.4,    -400.0,        -0.0210
  734925.4,    -440.0,        -0.0353
  734925.4,    -480.0,         0.0270
  734925.4,    -520.0,         0.0205
  734925.4,    -560.0,        -0.0410
  734925.4,    -600.0,        -0.0464
  734925.4,    -640.0,        -0.0353
  734925.4,    -680.0,        -0.0208
  734925.4,    -720.0,        -0.0200
  734925.4,    -760.0,         0.0000
  734925.6,       0.0,         0.0581
  734925.6,     -40.0,         0.0037
  734925.6,     -80.0,         0.0107
  734925.6,    -120.0,         0.0000
  734925.6,    -160.0,        -0.0237
  734925.6,    -200.0,        -0.0136
  734925.6,    -240.0,        -0.0060
  734925.6,    -280.0,        -0.0053
  734925.6,    -320.0,         0.0074
  734925.6,    -360.0,         0.0000
  734925.6,    -400.0,        -0.0226
  734925.6,    -440.0,        -0.0618
  734925.6,    -480.0,        -0.0026
  734925.6,    -520.0,         0.0348
  734925.6,    -560.0,        -0.0311
  734925.6,    -600.0,        -0.0451
  734925.6,    -640.0,        -0.0354
  734925.6,    -680.0,        -0.0196
  734925.6,    -720.0,        -0.0169
  734925.6,    -760.0,         0.0000
  734925.6,       0.0,         0.0510
  734925.6,     -40.0,        -0.0002
  734925.6,     -80.0,         0.0115
  734925.6,    -120.0,         0.0000
  734925.6,    -160.0,        -0.0207
  734925.6,    -200.0,        -0.0171
  734925.6,    -240.0,        -0.0086
  734925.6,    -280.0,        -0.0078
  734925.6,    -320.0,         0.0064
  734925.6,    -360.0,         0.0000
  734925.6,    -400.0,        -0.0300
  734925.6,    -440.0,        -0.0833
  734925.6,    -480.0,        -0.0218
  734925.6,    -520.0,         0.0434
  734925.6,    -560.0,        -0.0211
  734925.6,    -600.0,         0.0000
  734925.6,    -640.0,        -0.0341
  734925.6,    -680.0,        -0.0161
  734925.6,    -720.0,         0.0000
  734925.6,    -760.0,         0.0000
  734925.6,       0.0,         0.0446
  734925.6,     -40.0,        -0.0011
  734925.6,     -80.0,         0.0144
  734925.6,    -120.0,         0.0000
  734925.6,    -160.0,        -0.0154
  734925.6,    -200.0,        -0.0209
  734925.6,    -240.0,        -0.0121
  734925.6,    -280.0,        -0.0116
  734925.6,    -320.0,         0.0018
  734925.6,    -360.0,         0.0000
  734925.6,    -400.0,        -0.0223
  734925.6,    -440.0,        -0.0734
  734925.6,    -480.0,        -0.0108
  734925.6,    -520.0,         0.0523
  734925.6,    -560.0,        -0.0113
  734925.6,    -600.0,        -0.0381
  734925.6,    -640.0,        -0.0312
  734925.6,    -680.0,         0.0000
  734925.6,    -720.0,         0.0043
  734925.6,    -760.0,         0.0000
  734925.6,       0.0,         0.0322
  734925.6,     -40.0,         0.0000
  734925.6,     -80.0,         0.0210
  734925.6,    -120.0,         0.0000
  734925.6,    -160.0,        -0.0101
  734925.6,    -200.0,        -0.0253
  734925.6,    -240.0,        -0.0168
  734925.6,    -280.0,        -0.0164
  734925.6,    -320.0,         0.0000
  734925.6,    -360.0,         0.0000
  734925.6,    -400.0,         0.0194
  734925.6,    -440.0,        -0.0246
  734925.6,    -480.0,         0.0238
  734925.6,    -520.0,         0.0614
  734925.6,    -560.0,        -0.0032
  734925.6,    -600.0,        -0.0331
  734925.6,    -640.0,        -0.0266
  734925.6,    -680.0,         0.0000
  734925.6,    -720.0,         0.0143
  734925.6,    -760.0,         0.0000
  734925.5,       0.0,         0.0279
  734925.5,     -40.0,         0.0038
  734925.5,     -80.0,         0.0236
  734925.5,    -120.0,         0.0000
  734925.5,    -160.0,        -0.0072
  734925.5,    -200.0,        -0.0303
  734925.5,    -240.0,        -0.0225
  734925.5,    -280.0,        -0.0222
  734925.5,    -320.0,         0.0000
  734925.5,    -360.0,         0.0000
  734925.5,    -400.0,         0.0519
  734925.5,    -440.0,         0.0088
  734925.5,    -480.0,         0.0426
  734925.5,    -520.0,         0.0640
  734925.5,    -560.0,         0.0030
  734925.5,    -600.0,        -0.0275
  734925.5,    -640.0,         0.0000
  734925.5,    -680.0,        -0.0005
  734925.5,    -720.0,         0.0188
  734925.5,    -760.0,         0.0000
  734925.4,       0.0,         0.0265
  734925.4,     -40.0,        -0.0000
  734925.4,     -80.0,         0.0123
  734925.4,    -120.0,         0.0000
  734925.4,    -160.0,        -0.0081
  734925.4,    -200.0,        -0.0358
  734925.4,    -240.0,        -0.0286
  734925.4,    -280.0,         0.0000
  734925.4,    -320.0,         0.0000
  734925.4,    -360.0,         0.0000
  734925.4,    -400.0,         0.0495
  734925.4,    -440.0,         0.0016
  734925.4,    -480.0,         0.0315
  734925.4,    -520.0,         0.0570
  734925.4,    -560.0,         0.0074
  734925.4,    -600.0,        -0.0228
  734925.4,    -640.0,        -0.0163
  734925.4,    -680.0,         0.0019
  734925.4,    -720.0,         0.0194
  734925.4,    -760.0,         0.0000
  734925.2,       0.0,        -0.0240
  734925.2,     -40.0,        -0.0407
  734925.2,     -80.0,        -0.0139
  734925.2,    -120.0,         0.0000
  734925.2,    -160.0,        -0.0112
  734925.2,    -200.0,        -0.0406
  734925.2,    -240.0,        -0.0342
  734925.2,    -280.0,         0.0000
  734925.2,    -320.0,         0.0000
  734925.2,    -360.0,         0.0000
  734925.2,    -400.0,         0.0424
  734925.2,    -440.0,         0.0008
  734925.2,    -480.0,         0.0234
  734925.2,    -520.0,         0.0423
  734925.2,    -560.0,         0.0081
  734925.2,    -600.0,        -0.0208
  734925.2,    -640.0,        -0.0144
  734925.2,    -680.0,         0.0032
  734925.2,    -720.0,         0.0182
  734925.2,    -760.0,         0.0000
  734925.1,       0.0,        -0.0994
  734925.1,     -40.0,        -0.0925
  734925.1,     -80.0,        -0.0397
  734925.1,    -120.0,         0.0000
  734925.1,    -160.0,        -0.0156
  734925.1,    -200.0,        -0.0447
  734925.1,    -240.0,        -0.0391
  734925.1,    -280.0,         0.0000
  734925.1,    -320.0,        -0.0547
  734925.1,    -360.0,         0.0000
  734925.1,    -400.0,         0.0640
  734925.1,    -440.0,         0.0362
  734925.1,    -480.0,         0.0440
  734925.1,    -520.0,         0.0354
  734925.1,    -560.0,         0.0065
  734925.1,    -600.0,        -0.0207
  734925.1,    -640.0,        -0.0147
  734925.1,    -680.0,         0.0039
  734925.1,    -720.0,         0.0169
  734925.1,    -760.0,         0.0000
  734924.9,       0.0,        -0.0925
  734924.9,     -40.0,        -0.0752
  734924.9,     -80.0,        -0.0376
  734924.9,    -120.0,         0.0000
  734924.9,    -160.0,        -0.0215
  734924.9,    -200.0,        -0.0491
  734924.9,    -240.0,        -0.0438
  734924.9,    -280.0,         0.0000
  734924.9,    -320.0,         0.0000
  734924.9,    -360.0,         0.0000
  734924.9,    -400.0,         0.1340
  734924.9,    -440.0,         0.1006
  734924.9,    -480.0,         0.0871
  734924.9,    -520.0,         0.0465
  734924.9,    -560.0,         0.0065
  734924.9,    -600.0,        -0.0207
  734924.9,    -640.0,        -0.0158
  734924.9,    -680.0,         0.0046
  734924.9,    -720.0,         0.0165
  734924.9,    -760.0,         0.0000
  734924.8,       0.0,        -0.0396
  734924.8,     -40.0,        -0.0279
  734924.8,     -80.0,        -0.0222
  734924.8,    -120.0,         0.0000
  734924.8,    -160.0,        -0.0248
  734924.8,    -200.0,        -0.0527
  734924.8,    -240.0,        -0.0475
  734924.8,    -280.0,        -0.0443
  734924.8,    -320.0,         0.0000
  734924.8,    -360.0,         0.0000
  734924.8,    -400.0,         0.1520
  734924.8,    -440.0,         0.0936
  734924.8,    -480.0,         0.0773
  734924.8,    -520.0,         0.0515
  734924.8,    -560.0,         0.0053
  734924.8,    -600.0,        -0.0211
  734924.8,    -640.0,        -0.0169
  734924.8,    -680.0,         0.0055
  734924.8,    -720.0,         0.0173
  734924.8,    -760.0,         0.0000
  734924.8,       0.0,        -0.0422
  734924.8,     -40.0,        -0.0417
  734924.8,     -80.0,        -0.0285
  734924.8,    -120.0,         0.0000
  734924.8,    -160.0,        -0.0213
  734924.8,    -200.0,        -0.0534
  734924.8,    -240.0,        -0.0494
  734924.8,    -280.0,        -0.0451
  734924.8,    -320.0,         0.0000
  734924.8,    -360.0,         0.0000
  734924.8,    -400.0,        -0.0045
  734924.8,    -440.0,        -0.0912
  734924.8,    -480.0,        -0.0633
  734924.8,    -520.0,         0.0199
  734924.8,    -560.0,        -0.0034
  734924.8,    -600.0,        -0.0237
  734924.8,    -640.0,        -0.0180
  734924.8,    -680.0,         0.0065
  734924.8,    -720.0,         0.0194
  734924.8,    -760.0,         0.0000
  734924.8,       0.0,        -0.0793
  734924.8,     -40.0,        -0.1001
  734924.8,     -80.0,        -0.0707
  734924.8,    -120.0,         0.0000
  734924.8,    -160.0,        -0.0209
  734924.8,    -200.0,        -0.0553
  734924.8,    -240.0,        -0.0516
  734924.8,    -280.0,        -0.0462
  734924.8,    -320.0,         0.0000
  734924.8,    -360.0,         0.0000
  734924.8,    -400.0,        -0.1463
  734924.8,    -440.0,        -0.2376
  734924.8,    -480.0,        -0.1683
  734924.8,    -520.0,        -0.0073
  734924.8,    -560.0,        -0.0171
  734924.8,    -600.0,        -0.0285
  734924.8,    -640.0,        -0.0196
  734924.8,    -680.0,         0.0074
  734924.8,    -720.0,         0.0219
  734924.8,    -760.0,         0.0000
  734924.9,       0.0,        -0.0988
  734924.9,     -40.0,        -0.1528
  734924.9,     -80.0,        -0.1341
  734924.9,    -120.0,         0.0000
  734924.9,    -160.0,        -0.0297
  734924.9,    -200.0,        -0.0614
  734924.9,    -240.0,        -0.0558
  734924.9,    -280.0,        -0.0481
  734924.9,    -320.0,        -0.0448
  734924.9,    -360.0,         0.0000
  734924.9,    -400.0,        -0.1138
  734924.9,    -440.0,        -0.1784
  734924.9,    -480.0,        -0.1100
  734924.9,    -520.0,         0.0024
  734924.9,    -560.0,        -0.0309
  734924.9,    -600.0,        -0.0344
  734924.9,    -640.0,        -0.0217
  734924.9,    -680.0,         0.0075
  734924.9,    -720.0,         0.0244
  734924.9,    -760.0,         0.0000
  734925.0,       0.0,        -0.0508
  734925.0,     -40.0,        -0.1198
  734925.0,     -80.0,        -0.1137
  734925.0,    -120.0,         0.0000
  734925.0,    -160.0,        -0.0309
  734925.0,    -200.0,        -0.0658
  734925.0,    -240.0,        -0.0594
  734925.0,    -280.0,        -0.0490
  734925.0,    -320.0,        -0.0418
  734925.0,    -360.0,         0.0000
  734925.0,    -400.0,        -0.1297
  734925.0,    -440.0,        -0.1791
  734925.0,    -480.0,        -0.0736
  734925.0,    -520.0,         0.0139
  734925.0,    -560.0,        -0.0411
  734925.0,    -600.0,        -0.0386
  734925.0,    -640.0,        -0.0225
  734925.0,    -680.0,         0.0080
  734925.0,    -720.0,         0.0270
  734925.0,    -760.0,         0.0000
  734925.1,       0.0,         0.0354
  734925.1,     -40.0,        -0.0183
  734925.1,     -80.0,         0.0007
  734925.1,    -120.0,         0.0000
  734925.1,    -160.0,        -0.0198
  734925.1,    -200.0,        -0.0659
  734925.1,    -240.0,        -0.0602
  734925.1,    -280.0,        -0.0477
  734925.1,    -320.0,        -0.0389
  734925.1,    -360.0,         0.0000
  734925.1,    -400.0,        -0.2743
  734925.1,    -440.0,        -0.3308
  734925.1,    -480.0,        -0.1389
  734925.1,    -520.0,        -0.0009
  734925.1,    -560.0,        -0.0482
  734925.1,    -600.0,        -0.0403
  734925.1,    -640.0,        -0.0218
  734925.1,    -680.0,         0.0093
  734925.1,    -720.0,         0.0300
  734925.1,    -760.0,         0.0000
  734925.2,       0.0,         0.0332
  734925.2,     -40.0,         0.0079
  734925.2,     -80.0,         0.0816
  734925.2,    -120.0,         0.0000
  734925.2,    -160.0,        -0.0138
  734925.2,    -200.0,        -0.0663
  734925.2,    -240.0,        -0.0597
  734925.2,    -280.0,        -0.0453
  734925.2,    -320.0,        -0.0360
  734925.2,    -360.0,         0.0000
  734925.2,    -400.0,        -0.3268
  734925.2,    -440.0,        -0.3705
  734925.2,    -480.0,        -0.1626
  734925.2,    -520.0,        -0.0407
  734925.2,    -560.0,        -0.0586
  734925.2,    -600.0,        -0.0419
  734925.2,    -640.0,        -0.0215
  734925.2,    -680.0,         0.0095
  734925.2,    -720.0,         0.0321
  734925.2,    -760.0,         0.0000
  734925.4,       0.0,        -0.0378
  734925.4,     -40.0,        -0.0353
  734925.4,     -80.0,         0.0965
  734925.4,    -120.0,         0.0000
  734925.4,    -160.0,        -0.0210
  734925.4,    -200.0,        -0.0687
  734925.4,    -240.0,        -0.0584
  734925.4,    -280.0,        -0.0422
  734925.4,    -320.0,        -0.0324
  734925.4,    -360.0,         0.0000
  734925.4,    -400.0,        -0.2120
  734925.4,    -440.0,        -0.2191
  734925.4,    -480.0,        -0.0932
  734925.4,    -520.0,        -0.0792
  734925.4,    -560.0,        -0.0695
  734925.4,    -600.0,        -0.0438
  734925.4,    -640.0,        -0.0221
  734925.4,    -680.0,         0.0082
  734925.4,    -720.0,         0.0329
