 East  ,  Channel ,   Error 	 
  478997.1,     -40.0,         0.1136
  478997.1,     -80.0,         0.3246
  478997.1,    -120.0,         0.7609
  478997.1,    -160.0,         1.0751
  478997.1,    -200.0,         0.5777
  478997.1,    -240.0,        -0.4694
  478997.1,    -280.0,        -0.1885
  478997.1,    -320.0,        -0.2454
  478997.1,    -360.0,        -0.1544
  478997.1,    -400.0,         0.5165
  478997.1,    -440.0,        -0.2030
  478996.1,       0.0,         0.2775
  478996.1,     -40.0,         0.2018
  478996.1,     -80.0,         0.3644
  478996.1,    -120.0,         0.7536
  478996.1,    -160.0,         1.0704
  478996.1,    -200.0,         0.5952
  478996.1,    -240.0,        -0.5207
  478996.1,    -280.0,        -0.1123
  478996.1,    -320.0,        -0.0657
  478996.1,    -360.0,        -0.0827
  478996.1,    -400.0,         0.5222
  478996.1,    -440.0,        -0.0577
  478994.3,       0.0,         0.3377
  478994.3,     -40.0,         0.3116
  478994.3,     -80.0,         0.4695
  478994.3,    -120.0,         0.7611
  478994.3,    -160.0,         1.0541
  478994.3,    -200.0,         0.6702
  478994.3,    -240.0,        -0.5357
  478994.3,    -280.0,        -0.1406
  478994.3,    -320.0,         0.1517
  478994.3,    -360.0,         0.0775
  478994.3,    -400.0,         0.5645
  478994.3,    -440.0,         0.1958
  478992.4,       0.0,         0.3280
  478992.4,     -40.0,         0.3043
  478992.4,     -80.0,         0.5394
  478992.4,    -120.0,         0.7579
  478992.4,    -160.0,         1.0118
  478992.4,    -200.0,         0.7081
  478992.4,    -240.0,        -0.5349
  478992.4,    -280.0,        -0.2889
  478992.4,    -320.0,         0.1837
  478992.4,    -360.0,         0.1984
  478992.4,    -400.0,         0.5805
  478992.4,    -440.0,         0.2942
  478991.2,       0.0,         0.2277
  478991.2,     -40.0,         0.2027
  478991.2,     -80.0,         0.4895
  478991.2,    -120.0,         0.7091
  478991.2,    -160.0,         0.9460
  478991.2,    -200.0,         0.6742
  478991.2,    -240.0,        -0.5859
  478991.2,    -280.0,        -0.4070
  478991.2,    -320.0,         0.0429
  478991.2,    -360.0,         0.1599
  478991.2,    -400.0,         0.5308
  478991.2,    -440.0,         0.2301
  478990.8,       0.0,         0.1949
  478990.8,     -40.0,         0.1550
  478990.8,     -80.0,         0.4600
  478990.8,    -120.0,         0.6927
  478990.8,    -160.0,         0.9165
  478990.8,    -200.0,         0.6607
  478990.8,    -240.0,        -0.5672
  478990.8,    -280.0,        -0.4342
  478990.8,    -320.0,        -0.0377
  478990.8,    -360.0,         0.1433
  478990.8,    -400.0,         0.5132
  478990.8,    -440.0,         0.2008
  478991.1,       0.0,         0.2290
  478991.1,     -40.0,         0.1851
  478991.1,     -80.0,         0.4981
  478991.1,    -120.0,         0.7335
  478991.1,    -160.0,         0.9387
  478991.1,    -200.0,         0.6910
  478991.1,    -240.0,        -0.5013
  478991.1,    -280.0,        -0.3839
  478991.1,    -320.0,        -0.0301
  478991.1,    -360.0,         0.1992
  478991.1,    -400.0,         0.5593
  478991.1,    -440.0,         0.2079
  478992.3,       0.0,         0.2468
  478992.3,     -40.0,         0.2050
  478992.3,     -80.0,         0.5207
  478992.3,    -120.0,         0.7727
  478992.3,    -160.0,         0.9638
  478992.3,    -200.0,         0.7100
  478992.3,    -240.0,        -0.4397
  478992.3,    -280.0,        -0.3741
  478992.3,    -320.0,        -0.0430
  478992.3,    -360.0,         0.2264
  478992.3,    -400.0,         0.6039
  478992.3,    -440.0,         0.1876
  478993.9,       0.0,         0.2244
  478993.9,     -40.0,         0.1857
  478993.9,     -80.0,         0.5116
  478993.9,    -120.0,         0.7837
  478993.9,    -160.0,         0.9708
  478993.9,    -200.0,         0.7054
  478993.9,    -240.0,        -0.4787
  478993.9,    -280.0,        -0.3890
  478993.9,    -320.0,        -0.0878
  478993.9,    -360.0,         0.2088
  478993.9,    -400.0,         0.6141
  478993.9,    -440.0,         0.1275
  478995.5,       0.0,         0.2198
  478995.5,     -40.0,         0.1868
  478995.5,     -80.0,         0.5077
  478995.5,    -120.0,         0.7879
  478995.5,    -160.0,         0.9690
  478995.5,    -200.0,         0.7089
  478995.5,    -240.0,        -0.5561
  478995.5,    -280.0,        -0.4026
  478995.5,    -320.0,        -0.1027
  478995.5,    -360.0,         0.2033
  478995.5,    -400.0,         0.6199
  478995.5,    -440.0,         0.1175
  478996.2,       0.0,         0.2240
  478996.2,     -40.0,         0.1931
  478996.2,     -80.0,         0.5044
  478996.2,    -120.0,         0.7843
  478996.2,    -160.0,         0.9582
  478996.2,    -200.0,         0.7113
  478996.2,    -240.0,        -0.5545
  478996.2,    -280.0,        -0.3868
  478996.2,    -320.0,        -0.1002
  478996.2,    -360.0,         0.2064
  478996.2,    -400.0,         0.6180
  478996.2,    -440.0,         0.1093
  478996.0,       0.0,         0.1975
  478996.0,     -40.0,         0.1694
  478996.0,     -80.0,         0.4702
  478996.0,    -120.0,         0.7588
  478996.0,    -160.0,         0.9333
  478996.0,    -200.0,         0.6804
  478996.0,    -240.0,        -0.5548
  478996.0,    -280.0,        -0.3964
  478996.0,    -320.0,        -0.1276
  478996.0,    -360.0,         0.1657
  478996.0,    -400.0,         0.5905
  478996.0,    -440.0,         0.0932
  478995.1,       0.0,         0.2088
  478995.1,     -40.0,         0.1839
  478995.1,     -80.0,         0.4851
  478995.1,    -120.0,         0.7799
  478995.1,    -160.0,         0.9409
  478995.1,    -200.0,         0.7050
  478995.1,    -240.0,        -0.5564
  478995.1,    -280.0,        -0.3880
  478995.1,    -320.0,        -0.1271
  478995.1,    -360.0,         0.1860
  478995.1,    -400.0,         0.6184
  478995.1,    -440.0,         0.1129
  478994.1,       0.0,         0.2044
  478994.1,     -40.0,         0.1814
  478994.1,     -80.0,         0.4865
  478994.1,    -120.0,         0.8017
  478994.1,    -160.0,         0.9435
  478994.1,    -200.0,         0.7163
  478994.1,    -240.0,        -0.5632
  478994.1,    -280.0,        -0.3958
  478994.1,    -320.0,        -0.1487
  478994.1,    -360.0,         0.1973
  478994.1,    -400.0,         0.6428
  478994.1,    -440.0,         0.0945
  478993.5,       0.0,         0.1639
  478993.5,     -40.0,         0.1443
  478993.5,     -80.0,         0.4475
  478993.5,    -120.0,         0.7753
  478993.5,    -160.0,         0.9322
  478993.5,    -200.0,         0.6796
  478993.5,    -240.0,        -0.5782
  478993.5,    -280.0,        -0.4443
  478993.5,    -320.0,        -0.1924
  478993.5,    -360.0,         0.1386
  478993.5,    -400.0,         0.6122
  478993.5,    -440.0,         0.0235
  478993.3,       0.0,         0.1361
  478993.3,     -40.0,         0.1128
  478993.3,     -80.0,         0.4306
  478993.3,    -120.0,         0.7776
  478993.3,    -160.0,         0.9408
  478993.3,    -200.0,         0.6253
  478993.3,    -240.0,        -0.5833
  478993.3,    -280.0,        -0.4833
  478993.3,    -320.0,        -0.2324
  478993.3,    -360.0,         0.1089
  478993.3,    -400.0,         0.6092
  478993.3,    -440.0,        -0.0780
  478993.6,       0.0,         0.2040
  478993.6,     -40.0,         0.1622
  478993.6,     -80.0,         0.4855
  478993.6,    -120.0,         0.8376
  478993.6,    -160.0,         0.9793
  478993.6,    -200.0,         0.6735
  478993.6,    -240.0,        -0.4972
  478993.6,    -280.0,        -0.4239
  478993.6,    -320.0,        -0.1999
  478993.6,    -360.0,         0.1827
  478993.6,    -400.0,         0.6830
  478993.6,    -440.0,        -0.0910
  478994.6,       0.0,         0.2529
  478994.6,     -40.0,         0.1927
  478994.6,     -80.0,         0.5085
  478994.6,    -120.0,         0.8634
  478994.6,    -160.0,         0.9910
  478994.6,    -200.0,         0.7013
  478994.6,    -240.0,        -0.3941
  478994.6,    -280.0,        -0.3441
  478994.6,    -320.0,        -0.1784
  478994.6,    -360.0,         0.2066
  478994.6,    -400.0,         0.7226
  478994.6,    -440.0,        -0.0654
  478995.7,       0.0,         0.2350
  478995.7,     -40.0,         0.1817
  478995.7,     -80.0,         0.4747
  478995.7,    -120.0,         0.8229
  478995.7,    -160.0,         0.9625
  478995.7,    -200.0,         0.6929
  478995.7,    -240.0,        -0.3545
  478995.7,    -280.0,        -0.3034
  478995.7,    -320.0,        -0.1841
  478995.7,    -360.0,         0.1578
  478995.7,    -400.0,         0.6817
  478995.7,    -440.0,        -0.0176
  478996.7,       0.0,         0.1966
  478996.7,     -40.0,         0.1444
  478996.7,     -80.0,         0.4213
  478996.7,    -120.0,         0.7572
  478996.7,    -160.0,         0.9110
  478996.7,    -200.0,         0.6644
  478996.7,    -240.0,        -0.4147
  478996.7,    -280.0,        -0.3307
  478996.7,    -320.0,        -0.2103
  478996.7,    -360.0,         0.0988
  478996.7,    -400.0,         0.6075
  478996.7,    -440.0,        -0.0031
  478997.1,       0.0,         0.1379
  478997.1,     -40.0,         0.0961
  478997.1,     -80.0,         0.3734
  478997.1,    -120.0,         0.7143
  478997.1,    -160.0,         0.8683
  478997.1,    -200.0,         0.6169
  478997.1,    -240.0,        -0.4448
  478997.1,    -280.0,        -0.3879
  478997.1,    -320.0,        -0.2649
  478997.1,    -360.0,         0.0511
  478997.1,    -400.0,         0.5544
  478997.1,    -440.0,        -0.0472
  478996.9,       0.0,         0.0896
  478996.9,     -40.0,         0.0650
  478996.9,     -80.0,         0.3636
  478996.9,    -120.0,         0.7193
  478996.9,    -160.0,         0.8637
  478996.9,    -200.0,         0.6034
  478996.9,    -240.0,        -0.4939
  478996.9,    -280.0,        -0.4762
  478996.9,    -320.0,        -0.3197
  478996.9,    -360.0,         0.0374
  478996.9,    -400.0,         0.5586
  478996.9,    -440.0,        -0.1083
  478996.3,       0.0,         0.0787
  478996.3,     -40.0,         0.0645
  478996.3,     -80.0,         0.3788
  478996.3,    -120.0,         0.7444
  478996.3,    -160.0,         0.8755
  478996.3,    -200.0,         0.5929
  478996.3,    -240.0,        -0.5538
  478996.3,    -280.0,        -0.5252
  478996.3,    -320.0,        -0.3411
  478996.3,    -360.0,         0.0575
  478996.3,    -400.0,         0.5848
  478996.3,    -440.0,        -0.1522
  478995.5,       0.0,         0.0700
  478995.5,     -40.0,         0.0507
  478995.5,     -80.0,         0.3595
  478995.5,    -120.0,         0.7217
  478995.5,    -160.0,         0.8503
  478995.5,    -200.0,         0.5677
  478995.5,    -240.0,        -0.5160
  478995.5,    -280.0,        -0.5215
  478995.5,    -320.0,        -0.3520
  478995.5,    -360.0,         0.0459
  478995.5,    -400.0,         0.5580
  478995.5,    -440.0,        -0.1592
  478995.1,       0.0,         0.0958
  478995.1,     -40.0,         0.0668
  478995.1,     -80.0,         0.3707
  478995.1,    -120.0,         0.7053
  478995.1,    -160.0,         0.8343
  478995.1,    -200.0,         0.5681
  478995.1,    -240.0,        -0.4239
  478995.1,    -280.0,        -0.4853
  478995.1,    -320.0,        -0.3163
  478995.1,    -360.0,         0.0725
  478995.1,    -400.0,         0.5472
  478995.1,    -440.0,        -0.1298
  478995.4,       0.0,         0.1431
  478995.4,     -40.0,         0.1087
  478995.4,     -80.0,         0.4089
  478995.4,    -120.0,         0.7131
  478995.4,    -160.0,         0.8399
  478995.4,    -200.0,         0.5667
  478995.4,    -240.0,        -0.4154
  478995.4,    -280.0,        -0.4398
  478995.4,    -320.0,        -0.2487
  478995.4,    -360.0,         0.1299
  478995.4,    -400.0,         0.5582
  478995.4,    -440.0,        -0.0864
  478996.3,       0.0,         0.1243
  478996.3,     -40.0,         0.0957
  478996.3,     -80.0,         0.3719
  478996.3,    -120.0,         0.6462
  478996.3,    -160.0,         0.8087
  478996.3,    -200.0,         0.5158
  478996.3,    -240.0,        -0.4548
  478996.3,    -280.0,        -0.4431
  478996.3,    -320.0,        -0.2076
  478996.3,    -360.0,         0.0770
  478996.3,    -400.0,         0.4806
  478996.3,    -440.0,        -0.1089
  478997.0,       0.0,         0.0923
  478997.0,     -40.0,         0.0690
  478997.0,     -80.0,         0.3145
  478997.0,    -120.0,         0.5791
  478997.0,    -160.0,         0.7833
  478997.0,    -200.0,         0.4501
  478997.0,    -240.0,        -0.4981
  478997.0,    -280.0,        -0.4381
  478997.0,    -320.0,        -0.1837
  478997.0,    -360.0,        -0.0084
  478997.0,    -400.0,         0.4010
  478997.0,    -440.0,        -0.1450
  478997.3,       0.0,         0.1104
  478997.3,     -40.0,         0.0844
  478997.3,     -80.0,         0.2965
  478997.3,    -120.0,         0.5709
  478997.3,    -160.0,         0.7944
  478997.3,    -200.0,         0.4077
  478997.3,    -240.0,        -0.5060
  478997.3,    -280.0,        -0.3879
  478997.3,    -320.0,        -0.1607
  478997.3,    -360.0,        -0.0397
  478997.3,    -400.0,         0.3824
  478997.3,    -440.0,        -0.1772
  478997.4,       0.0,         0.1280
  478997.4,     -40.0,         0.0930
  478997.4,     -80.0,         0.2926
  478997.4,    -120.0,         0.5804
  478997.4,    -160.0,         0.8160
  478997.4,    -200.0,         0.4226
  478997.4,    -240.0,        -0.4125
  478997.4,    -280.0,        -0.3385
  478997.4,    -320.0,        -0.1600
  478997.4,    -360.0,        -0.0580
  478997.4,    -400.0,         0.3858
  478997.4,    -440.0,        -0.1808
  478997.4,       0.0,         0.1498
  478997.4,     -40.0,         0.1216
  478997.4,     -80.0,         0.3239
  478997.4,    -120.0,         0.6171
  478997.4,    -160.0,         0.8622
  478997.4,    -200.0,         0.4501
  478997.4,    -240.0,        -0.3731
  478997.4,    -280.0,        -0.3301
  478997.4,    -320.0,        -0.1370
  478997.4,    -360.0,        -0.0400
  478997.4,    -400.0,         0.4179
  478997.4,    -440.0,        -0.1892
  478997.1,       0.0,         0.1660
  478997.1,     -40.0,         0.1427
  478997.1,     -80.0,         0.3355
  478997.1,    -120.0,         0.6463
  478997.1,    -160.0,         0.8988
  478997.1,    -200.0,         0.4599
  478997.1,    -240.0,        -0.3841
  478997.1,    -280.0,        -0.2913
  478997.1,    -320.0,        -0.1286
  478997.1,    -360.0,        -0.0437
  478997.1,    -400.0,         0.4431
  478997.1,    -440.0,        -0.2027
  478996.8,       0.0,         0.1904
  478996.8,     -40.0,         0.1583
  478996.8,     -80.0,         0.3424
  478996.8,    -120.0,         0.6855
  478996.8,    -160.0,         0.9551
  478996.8,    -200.0,         0.4861
  478996.8,    -240.0,        -0.4734
  478996.8,    -280.0,        -0.2246
  478996.8,    -320.0,        -0.1475
  478996.8,    -360.0,        -0.0608
  478996.8,    -400.0,         0.4741
  478996.8,    -440.0,        -0.2378
  478996.7,       0.0,         0.1473
  478996.7,     -40.0,         0.0748
  478996.7,     -80.0,         0.2985
  478996.7,    -120.0,         0.6986
  478996.7,    -160.0,         0.9837
  478996.7,    -200.0,         0.4648
  478996.7,    -240.0,        -0.4558
  478996.7,    -280.0,        -0.2794
  478996.7,    -320.0,        -0.3019
  478996.7,    -360.0,        -0.1484
  478996.7,    -400.0,         0.4659
  478996.7,    -440.0,        -0.4026
  478996.9,       0.0,         0.1393
  478996.9,     -40.0,         0.0336
  478996.9,     -80.0,         0.3115
  478996.9,    -120.0,         0.7486
  478996.9,    -160.0,         1.0429
  478996.9,    -200.0,         0.5062
  478996.9,    -240.0,        -0.3950
  478996.9,    -280.0,        -0.3393
  478996.9,    -320.0,        -0.4060
  478996.9,    -360.0,        -0.1751
  478996.9,    -400.0,         0.5082
  478996.9,    -440.0,        -0.4639
  478997.5,       0.0,         0.2142
  478997.5,     -40.0,         0.1190
  478997.5,     -80.0,         0.4271
  478997.5,    -120.0,         0.8622
  478997.5,    -160.0,         1.1429
  478997.5,    -200.0,         0.6266
  478997.5,    -240.0,        -0.3063
  478997.5,    -280.0,        -0.3253
  478997.5,    -320.0,        -0.3551
  478997.5,    -360.0,        -0.0637
  478997.5,    -400.0,         0.6294
  478997.5,    -440.0,        -0.3573
  478998.1,       0.0,         0.2209
  478998.1,     -40.0,         0.1557
  478998.1,     -80.0,         0.4664
  478998.1,    -120.0,         0.8647
  478998.1,    -160.0,         1.1374
  478998.1,    -200.0,         0.6836
  478998.1,    -240.0,        -0.3579
  478998.1,    -280.0,        -0.3652
  478998.1,    -320.0,        -0.3001
  478998.1,    -360.0,        -0.0128
  478998.1,    -400.0,         0.6444
  478998.1,    -440.0,        -0.1968
  478997.9,       0.0,         0.1809
  478997.9,     -40.0,         0.1518
  478997.9,     -80.0,         0.4480
  478997.9,    -120.0,         0.8165
  478997.9,    -160.0,         1.0862
  478997.9,    -200.0,         0.6983
  478997.9,    -240.0,        -0.5016
  478997.9,    -280.0,        -0.3876
  478997.9,    -320.0,        -0.2788
  478997.9,    -360.0,        -0.0179
  478997.9,    -400.0,         0.6047
  478997.9,    -440.0,        -0.0910
  478997.0,       0.0,         0.2046
  478997.0,     -40.0,         0.1773
  478997.0,     -80.0,         0.4717
  478997.0,    -120.0,         0.8502
  478997.0,    -160.0,         1.1162
  478997.0,    -200.0,         0.7108
  478997.0,    -240.0,        -0.5015
  478997.0,    -280.0,        -0.3722
  478997.0,    -320.0,        -0.2667
  478997.0,    -360.0,         0.0008
  478997.0,    -400.0,         0.6400
  478997.0,    -440.0,        -0.0624
  478995.6,       0.0,         0.1308
  478995.6,     -40.0,         0.0689
  478995.6,     -80.0,         0.3598
  478995.6,    -120.0,         0.7834
  478995.6,    -160.0,         1.0782
  478995.6,    -200.0,         0.6197
  478995.6,    -240.0,        -0.4203
  478995.6,    -280.0,        -0.3943
  478995.6,    -320.0,        -0.3819
  478995.6,    -360.0,        -0.1364
  478995.6,    -400.0,         0.5499
  478995.6,    -440.0,        -0.1964
  478994.4,       0.0,         0.1022
  478994.4,     -40.0,        -0.0061
  478994.4,     -80.0,         0.2615
  478994.4,    -120.0,         0.7177
  478994.4,    -160.0,         1.0360
  478994.4,    -200.0,         0.5517
  478994.4,    -240.0,        -0.2912
  478994.4,    -280.0,        -0.3265
  478994.4,    -320.0,        -0.4398
  478994.4,    -360.0,        -0.2435
  478994.4,    -400.0,         0.4698
  478994.4,    -440.0,        -0.2694
  478994.0,       0.0,         0.1359
  478994.0,     -40.0,         0.0103
  478994.0,     -80.0,         0.2347
  478994.0,    -120.0,         0.6881
  478994.0,    -160.0,         1.0063
  478994.0,    -200.0,         0.5274
  478994.0,    -240.0,        -0.1948
  478994.0,    -280.0,        -0.2118
  478994.0,    -320.0,        -0.3764
  478994.0,    -360.0,        -0.2474
  478994.0,    -400.0,         0.4384
  478994.0,    -440.0,        -0.2220
  478994.6,       0.0,         0.1649
  478994.6,     -40.0,         0.0863
  478994.6,     -80.0,         0.2759
  478994.6,    -120.0,         0.6724
  478994.6,    -160.0,         0.9784
  478994.6,    -200.0,         0.5373
  478994.6,    -240.0,        -0.2713
  478994.6,    -280.0,        -0.2034
  478994.6,    -320.0,        -0.2200
  478994.6,    -360.0,        -0.1647
  478994.6,    -400.0,         0.4423
  478994.6,    -440.0,        -0.0991
  478995.9,       0.0,         0.2437
  478995.9,     -40.0,         0.2226
  478995.9,     -80.0,         0.4064
  478995.9,    -120.0,         0.7109
  478995.9,    -160.0,         0.9979
  478995.9,    -200.0,         0.6100
  478995.9,    -240.0,        -0.4889
  478995.9,    -280.0,        -0.2763
  478995.9,    -320.0,         0.0206
  478995.9,    -360.0,         0.0107
  478995.9,    -400.0,         0.5142
  478995.9,    -440.0,         0.1112
  478997.5,       0.0,         0.2541
  478997.5,     -40.0,         0.2720
  478997.5,     -80.0,         0.4736
  478997.5,    -120.0,         0.7197
  478997.5,    -160.0,         1.0076
  478997.5,    -200.0,         0.6382
  478997.5,    -240.0,        -0.6404
  478997.5,    -280.0,        -0.3705
  478997.5,    -320.0,         0.1365
  478997.5,    -360.0,         0.0872
  478997.5,    -400.0,         0.5433
  478997.5,    -440.0,         0.2076
  478998.8,       0.0,         0.2361
  478998.8,     -40.0,         0.2514
  478998.8,     -80.0,         0.4683
  478998.8,    -120.0,         0.6984
  478998.8,    -160.0,         0.9957
  478998.8,    -200.0,         0.6490
  478998.8,    -240.0,        -0.6375
  478998.8,    -280.0,        -0.4050
  478998.8,    -320.0,         0.1353
  478998.8,    -360.0,         0.0742
  478998.8,    -400.0,         0.5303
  478998.8,    -440.0,         0.2271
  478999.4,       0.0,         0.2897
  478999.4,     -40.0,         0.2793
  478999.4,     -80.0,         0.5072
  478999.4,    -120.0,         0.7131
  478999.4,    -160.0,         1.0043
  478999.4,    -200.0,         0.6744
  478999.4,    -240.0,        -0.4815
  478999.4,    -280.0,        -0.3534
  478999.4,    -320.0,         0.1858
  478999.4,    -360.0,         0.1236
  478999.4,    -400.0,         0.5561
  478999.4,    -440.0,         0.2714
  478999.4,       0.0,         0.2995
  478999.4,     -40.0,         0.2657
  478999.4,     -80.0,         0.4883
  478999.4,    -120.0,         0.6996
  478999.4,    -160.0,         0.9888
  478999.4,    -200.0,         0.6403
  478999.4,    -240.0,        -0.3685
  478999.4,    -280.0,        -0.3254
  478999.4,    -320.0,         0.1762
  478999.4,    -360.0,         0.1168
  478999.4,    -400.0,         0.5378
  478999.4,    -440.0,         0.2450
  478999.2,       0.0,         0.2625
  478999.2,     -40.0,         0.2089
  478999.2,     -80.0,         0.4078
  478999.2,    -120.0,         0.6465
  478999.2,    -160.0,         0.9476
  478999.2,    -200.0,         0.5495
  478999.2,    -240.0,        -0.3821
  478999.2,    -280.0,        -0.2971
  478999.2,    -320.0,         0.1194
  478999.2,    -360.0,         0.0297
  478999.2,    -400.0,         0.4648
  478999.2,    -440.0,         0.1579
  478998.9,       0.0,         0.2598
  478998.9,     -40.0,         0.1918
  478998.9,     -80.0,         0.3538
  478998.9,    -120.0,         0.6154
  478998.9,    -160.0,         0.9219
  478998.9,    -200.0,         0.5082
  478998.9,    -240.0,        -0.2752
  478998.9,    -280.0,        -0.2247
  478998.9,    -320.0,         0.1045
  478998.9,    -360.0,        -0.0228
  478998.9,    -400.0,         0.4204
  478998.9,    -440.0,         0.1333
  478998.5,       0.0,         0.2499
  478998.5,     -40.0,         0.1752
  478998.5,     -80.0,         0.3034
  478998.5,    -120.0,         0.5902
  478998.5,    -160.0,         0.8987
  478998.5,    -200.0,         0.4701
  478998.5,    -240.0,        -0.2477
  478998.5,    -280.0,        -0.1593
  478998.5,    -320.0,         0.0725
  478998.5,    -360.0,        -0.0723
  478998.5,    -400.0,         0.3864
  478998.5,    -440.0,         0.0926
  478998.2,       0.0,         0.2491
  478998.2,     -40.0,         0.1604
  478998.2,     -80.0,         0.2746
  478998.2,    -120.0,         0.5767
  478998.2,    -160.0,         0.8928
  478998.2,    -200.0,         0.4389
  478998.2,    -240.0,        -0.2793
  478998.2,    -280.0,        -0.1177
  478998.2,    -320.0,         0.0625
  478998.2,    -360.0,        -0.1086
  478998.2,    -400.0,         0.3655
  478998.2,    -440.0,         0.0338
  478997.8,       0.0,         0.2683
  478997.8,     -40.0,         0.1873
  478997.8,     -80.0,         0.3110
  478997.8,    -120.0,         0.6163
  478997.8,    -160.0,         0.9357
  478997.8,    -200.0,         0.4387
  478997.8,    -240.0,        -0.2937
  478997.8,    -280.0,        -0.1180
  478997.8,    -320.0,         0.0770
  478997.8,    -360.0,        -0.0772
  478997.8,    -400.0,         0.4114
  478997.8,    -440.0,        -0.0476
  478997.3,       0.0,         0.2480
  478997.3,     -40.0,         0.1742
  478997.3,     -80.0,         0.3424
  478997.3,    -120.0,         0.6428
  478997.3,    -160.0,         0.9530
  478997.3,    -200.0,         0.4667
  478997.3,    -240.0,        -0.3024
  478997.3,    -280.0,        -0.2280
  478997.3,    -320.0,         0.0375
  478997.3,    -360.0,        -0.0504
  478997.3,    -400.0,         0.4423
  478997.3,    -440.0,        -0.0834
  478997.1,       0.0,         0.2272
  478997.1,     -40.0,         0.1890
  478997.1,     -80.0,         0.3941
  478997.1,    -120.0,         0.6598
  478997.1,    -160.0,         0.9465
  478997.1,    -200.0,         0.5357
  478997.1,    -240.0,        -0.3419
  478997.1,    -280.0,        -0.2865
  478997.1,    -320.0,         0.0332
  478997.1,    -360.0,         0.0151
  478997.1,    -400.0,         0.4708
  478997.1,    -440.0,         0.0244
  478996.7,       0.0,         0.2144
  478996.7,     -40.0,         0.1991
  478996.7,     -80.0,         0.4321
  478996.7,    -120.0,         0.6664
  478996.7,    -160.0,         0.9274
  478996.7,    -200.0,         0.6001
  478996.7,    -240.0,        -0.4350
  478996.7,    -280.0,        -0.3722
  478996.7,    -320.0,         0.0222
  478996.7,    -360.0,         0.0720
  478996.7,    -400.0,         0.4871
  478996.7,    -440.0,         0.1408
  478995.7,       0.0,         0.1888
  478995.7,     -40.0,         0.1763
  478995.7,     -80.0,         0.4269
  478995.7,    -120.0,         0.6533
  478995.7,    -160.0,         0.8973
  478995.7,    -200.0,         0.6228
  478995.7,    -240.0,        -0.4943
  478995.7,    -280.0,        -0.4019
  478995.7,    -320.0,        -0.0162
  478995.7,    -360.0,         0.0800
  478995.7,    -400.0,         0.4747
  478995.7,    -440.0,         0.2069
  478994.5,       0.0,         0.1803
  478994.5,     -40.0,         0.1561
  478994.5,     -80.0,         0.4190
  478994.5,    -120.0,         0.6599
  478994.5,    -160.0,         0.8955
  478994.5,    -200.0,         0.5979
  478994.5,    -240.0,        -0.3861
  478994.5,    -280.0,        -0.4067
  478994.5,    -320.0,        -0.0607
