Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11240,25.0,556.1,729521.25,7168044.50,31.14,1.49,32.11,1.51
11240,25.0,546.1,729521.25,7168044.50,29.40,1.47,34.02,1.53
11240,25.0,536.1,729521.25,7168044.50,26.90,1.43,37.17,1.57
11240,25.0,526.1,729521.25,7168044.50,24.58,1.39,40.69,1.61
11240,25.0,516.1,729521.25,7168044.50,23.04,1.36,43.41,1.64
11240,25.0,503.6,729521.25,7168044.50,22.38,1.35,44.69,1.65
11240,25.0,486.1,729521.25,7168044.50,25.98,1.41,38.50,1.59
11240,25.0,465.5,729521.25,7168044.50,38.01,1.58,26.31,1.42
11240,25.0,443.6,729521.25,7168044.50,64.37,1.81,15.54,1.19
11240,25.0,420.5,729521.25,7168044.50,113.24,2.05,8.83,0.95
11240,25.0,395.9,729521.25,7168044.50,191.54,2.28,5.22,0.72
11240,25.0,369.9,729521.25,7168044.50,299.30,2.48,3.34,0.52
11240,25.0,342.4,729521.25,7168044.50,426.98,2.63,2.34,0.37
11240,25.0,313.1,729521.25,7168044.50,558.58,2.75,1.79,0.25
11240,25.0,282.2,729521.25,7168044.50,678.57,2.83,1.47,0.17
11240,25.0,249.3,729521.25,7168044.50,777.20,2.89,1.29,0.11
11240,25.0,214.5,729521.25,7168044.50,851.58,2.93,1.17,0.07
11240,25.0,176.8,729521.25,7168044.50,906.19,2.96,1.10,0.04
11240,25.0,136.0,729521.25,7168044.50,941.84,2.97,1.06,0.03
11240,25.0,92.9,729521.25,7168044.50,963.98,2.98,1.04,0.02
11240,25.0,47.3,729521.25,7168044.50,976.85,2.99,1.02,0.01
11240,25.0,-1.0,729521.25,7168044.50,983.12,2.99,1.02,0.01
11240,75.0,556.0,729521.50,7168094.50,41.70,1.62,23.98,1.38
11240,75.0,546.0,729521.50,7168094.50,37.35,1.57,26.77,1.43
11240,75.0,536.0,729521.50,7168094.50,31.31,1.50,31.94,1.50
11240,75.0,526.0,729521.50,7168094.50,25.78,1.41,38.78,1.59
11240,75.0,516.0,729521.50,7168094.50,21.89,1.34,45.68,1.66
11240,75.0,503.5,729521.50,7168094.50,18.85,1.28,53.05,1.72
11240,75.0,486.0,729521.50,7168094.50,20.47,1.31,48.86,1.69
11240,75.0,465.4,729521.50,7168094.50,30.65,1.49,32.63,1.51
11240,75.0,443.6,729521.50,7168094.50,54.89,1.74,18.22,1.26
11240,75.0,420.4,729521.50,7168094.50,101.70,2.01,9.83,0.99
11240,75.0,395.9,729521.50,7168094.50,178.51,2.25,5.60,0.75
11240,75.0,369.9,729521.50,7168094.50,285.71,2.46,3.50,0.54
11240,75.0,342.3,729521.50,7168094.50,413.79,2.62,2.42,0.38
11240,75.0,313.1,729521.50,7168094.50,546.58,2.74,1.83,0.26
11240,75.0,282.1,729521.50,7168094.50,668.30,2.82,1.50,0.18
11240,75.0,249.3,729521.50,7168094.50,768.86,2.89,1.30,0.11
11240,75.0,214.5,729521.50,7168094.50,845.13,2.93,1.18,0.07
11240,75.0,176.7,729521.50,7168094.50,901.45,2.95,1.11,0.05
11240,75.0,136.0,729521.50,7168094.50,938.47,2.97,1.07,0.03
11240,75.0,92.8,729521.50,7168094.50,961.63,2.98,1.04,0.02
11240,75.0,47.2,729521.50,7168094.50,975.21,2.99,1.03,0.01
11240,75.0,-1.0,729521.50,7168094.50,981.84,2.99,1.02,0.01
