Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
31003,550.0,0.8,478996.81,6196558.00,4.59,0.66,217.69,2.34
31003,550.0,-2.2,478996.81,6196558.00,8.03,0.90,124.55,2.10
31003,550.0,-5.2,478996.81,6196558.00,12.01,1.08,83.25,1.92
31003,550.0,-8.2,478996.81,6196558.00,16.06,1.21,62.28,1.79
31003,550.0,-11.2,478996.81,6196558.00,19.81,1.30,50.49,1.70
31003,550.0,-14.2,478996.81,6196558.00,23.07,1.36,43.35,1.64
31003,550.0,-17.2,478996.81,6196558.00,25.80,1.41,38.76,1.59
31003,550.0,-20.2,478996.81,6196558.00,28.01,1.45,35.70,1.55
31003,550.0,-23.2,478996.81,6196558.00,29.78,1.47,33.58,1.53
31003,550.0,-26.2,478996.81,6196558.00,31.17,1.49,32.08,1.51
31003,550.0,-29.2,478996.81,6196558.00,32.27,1.51,30.99,1.49
31003,550.0,-32.6,478996.81,6196558.00,33.35,1.52,29.98,1.48
31003,550.0,-36.3,478996.81,6196558.00,34.14,1.53,29.30,1.47
31003,550.0,-39.9,478996.81,6196558.00,34.70,1.54,28.82,1.46
31003,550.0,-43.6,478996.81,6196558.00,35.11,1.55,28.48,1.45
31003,550.0,-47.3,478996.81,6196558.00,35.40,1.55,28.25,1.45
31003,550.0,-51.0,478996.81,6196558.00,35.60,1.55,28.09,1.45
31003,550.0,-54.7,478996.81,6196558.00,35.73,1.55,27.99,1.45
31003,550.0,-58.4,478996.81,6196558.00,35.81,1.55,27.93,1.45
31003,550.0,-62.1,478996.81,6196558.00,35.84,1.55,27.90,1.45
31003,550.0,-65.8,478996.81,6196558.00,35.84,1.55,27.90,1.45
31003,650.0,29.8,478996.81,6196658.00,0.55,-0.26,1810.77,3.26
31003,650.0,26.8,478996.81,6196658.00,5.23,0.72,191.12,2.28
31003,650.0,23.8,478996.81,6196658.00,8.18,0.91,122.22,2.09
31003,650.0,20.8,478996.81,6196658.00,5.38,0.73,185.93,2.27
31003,650.0,17.8,478996.81,6196658.00,1.81,0.26,552.17,2.74
31003,650.0,14.8,478996.81,6196658.00,0.53,-0.28,1895.11,3.28
31003,650.0,11.8,478996.81,6196658.00,0.43,-0.37,2341.93,3.37
31003,650.0,8.8,478996.81,6196658.00,0.85,-0.07,1174.98,3.07
31003,650.0,5.8,478996.81,6196658.00,1.98,0.30,505.15,2.70
31003,650.0,2.8,478996.81,6196658.00,4.07,0.61,245.88,2.39
31003,650.0,-0.2,478996.81,6196658.00,7.08,0.85,141.18,2.15
31003,650.0,-3.2,478996.81,6196658.00,10.71,1.03,93.36,1.97
31003,650.0,-6.2,478996.81,6196658.00,14.54,1.16,68.78,1.84
31003,650.0,-9.2,478996.81,6196658.00,18.22,1.26,54.89,1.74
31003,650.0,-12.2,478996.81,6196658.00,21.54,1.33,46.42,1.67
31003,650.0,-15.2,478996.81,6196658.00,24.41,1.39,40.97,1.61
31003,650.0,-18.2,478996.81,6196658.00,26.82,1.43,37.29,1.57
31003,650.0,-21.2,478996.81,6196658.00,28.79,1.46,34.74,1.54
31003,650.0,-24.2,478996.81,6196658.00,30.38,1.48,32.91,1.52
31003,650.0,-27.2,478996.81,6196658.00,31.65,1.50,31.59,1.50
31003,650.0,-30.6,478996.81,6196658.00,32.97,1.52,30.33,1.48
31003,650.0,-34.5,478996.81,6196658.00,33.96,1.53,29.44,1.47
31003,650.0,-38.4,478996.81,6196658.00,34.70,1.54,28.82,1.46
31003,650.0,-42.3,478996.81,6196658.00,35.25,1.55,28.37,1.45
31003,650.0,-46.2,478996.81,6196658.00,35.64,1.55,28.06,1.45
31003,650.0,-50.1,478996.81,6196658.00,35.92,1.56,27.84,1.44
31003,650.0,-54.0,478996.81,6196658.00,36.11,1.56,27.69,1.44
31003,650.0,-57.9,478996.81,6196658.00,36.22,1.56,27.61,1.44
31003,650.0,-61.8,478996.81,6196658.00,36.27,1.56,27.57,1.44
31003,650.0,-65.7,478996.81,6196658.00,36.28,1.56,27.56,1.44
31003,750.0,31.5,478996.81,6196758.00,1.62,0.21,617.33,2.79
31003,750.0,28.5,478996.81,6196758.00,5.50,0.74,181.85,2.26
31003,750.0,25.5,478996.81,6196758.00,6.67,0.82,149.83,2.18
31003,750.0,22.5,478996.81,6196758.00,4.08,0.61,244.97,2.39
31003,750.0,19.5,478996.81,6196758.00,1.51,0.18,663.53,2.82
31003,750.0,16.5,478996.81,6196758.00,0.55,-0.26,1812.26,3.26
31003,750.0,13.5,478996.81,6196758.00,0.47,-0.32,2112.24,3.32
31003,750.0,10.5,478996.81,6196758.00,0.86,-0.06,1159.75,3.06
31003,750.0,7.5,478996.81,6196758.00,1.87,0.27,535.98,2.73
31003,750.0,4.5,478996.81,6196758.00,3.70,0.57,270.22,2.43
31003,750.0,1.5,478996.81,6196758.00,6.37,0.80,157.01,2.20
31003,750.0,-1.5,478996.81,6196758.00,9.63,0.98,103.89,2.02
31003,750.0,-4.5,478996.81,6196758.00,13.13,1.12,76.19,1.88
31003,750.0,-7.5,478996.81,6196758.00,16.56,1.22,60.39,1.78
31003,750.0,-10.5,478996.81,6196758.00,19.72,1.29,50.71,1.71
31003,750.0,-13.5,478996.81,6196758.00,22.50,1.35,44.44,1.65
31003,750.0,-16.5,478996.81,6196758.00,24.89,1.40,40.18,1.60
31003,750.0,-19.5,478996.81,6196758.00,26.88,1.43,37.20,1.57
31003,750.0,-22.5,478996.81,6196758.00,28.53,1.46,35.05,1.54
31003,750.0,-25.5,478996.81,6196758.00,29.86,1.48,33.48,1.52
31003,750.0,-29.0,478996.81,6196758.00,31.32,1.50,31.93,1.50
31003,750.0,-33.1,478996.81,6196758.00,32.44,1.51,30.83,1.49
31003,750.0,-37.2,478996.81,6196758.00,33.30,1.52,30.03,1.48
31003,750.0,-41.2,478996.81,6196758.00,33.97,1.53,29.44,1.47
31003,750.0,-45.3,478996.81,6196758.00,34.46,1.54,29.02,1.46
31003,750.0,-49.4,478996.81,6196758.00,34.83,1.54,28.71,1.46
31003,750.0,-53.4,478996.81,6196758.00,35.09,1.55,28.50,1.45
31003,750.0,-57.5,478996.81,6196758.00,35.26,1.55,28.36,1.45
31003,750.0,-61.5,478996.81,6196758.00,35.37,1.55,28.28,1.45
31003,750.0,-65.6,478996.81,6196758.00,35.42,1.55,28.23,1.45
31003,850.0,32.3,478996.81,6196858.00,0.64,-0.19,1562.73,3.19
31003,850.0,29.3,478996.81,6196858.00,2.81,0.45,355.44,2.55
31003,850.0,26.3,478996.81,6196858.00,4.16,0.62,240.24,2.38
31003,850.0,23.3,478996.81,6196858.00,2.70,0.43,370.28,2.57
31003,850.0,20.3,478996.81,6196858.00,1.10,0.04,905.94,2.96
31003,850.0,17.3,478996.81,6196858.00,0.51,-0.29,1943.89,3.29
31003,850.0,14.3,478996.81,6196858.00,0.51,-0.30,1973.70,3.30
31003,850.0,11.3,478996.81,6196858.00,0.89,-0.05,1119.48,3.05
31003,850.0,8.3,478996.81,6196858.00,1.82,0.26,548.84,2.74
31003,850.0,5.3,478996.81,6196858.00,3.48,0.54,287.41,2.46
31003,850.0,2.3,478996.81,6196858.00,5.88,0.77,170.04,2.23
31003,850.0,-0.7,478996.81,6196858.00,8.83,0.95,113.21,2.05
31003,850.0,-3.7,478996.81,6196858.00,12.04,1.08,83.06,1.92
31003,850.0,-6.7,478996.81,6196858.00,15.22,1.18,65.69,1.82
31003,850.0,-9.7,478996.81,6196858.00,18.19,1.26,54.96,1.74
31003,850.0,-12.7,478996.81,6196858.00,20.85,1.32,47.97,1.68
31003,850.0,-15.7,478996.81,6196858.00,23.15,1.36,43.20,1.64
31003,850.0,-18.7,478996.81,6196858.00,25.11,1.40,39.82,1.60
31003,850.0,-21.7,478996.81,6196858.00,26.75,1.43,37.38,1.57
31003,850.0,-24.7,478996.81,6196858.00,28.10,1.45,35.59,1.55
31003,850.0,-28.3,478996.81,6196858.00,29.63,1.47,33.75,1.53
31003,850.0,-32.4,478996.81,6196858.00,30.83,1.49,32.43,1.51
31003,850.0,-36.5,478996.81,6196858.00,31.78,1.50,31.46,1.50
31003,850.0,-40.7,478996.81,6196858.00,32.52,1.51,30.75,1.49
31003,850.0,-44.8,478996.81,6196858.00,33.09,1.52,30.22,1.48
31003,850.0,-49.0,478996.81,6196858.00,33.52,1.53,29.83,1.47
31003,850.0,-53.1,478996.81,6196858.00,33.83,1.53,29.56,1.47
31003,850.0,-57.3,478996.81,6196858.00,34.05,1.53,29.37,1.47
31003,850.0,-61.4,478996.81,6196858.00,34.20,1.53,29.24,1.47
31003,850.0,-65.6,478996.81,6196858.00,34.30,1.54,29.16,1.46
31003,950.0,33.1,478996.81,6196958.00,1.42,0.15,706.26,2.85
31003,950.0,30.1,478996.81,6196958.00,1.87,0.27,533.43,2.73
31003,950.0,27.1,478996.81,6196958.00,3.13,0.50,319.72,2.50
31003,950.0,24.1,478996.81,6196958.00,2.38,0.38,419.83,2.62
31003,950.0,21.1,478996.81,6196958.00,1.10,0.04,907.58,2.96
31003,950.0,18.1,478996.81,6196958.00,0.59,-0.23,1701.63,3.23
31003,950.0,15.1,478996.81,6196958.00,0.58,-0.24,1718.82,3.24
31003,950.0,12.1,478996.81,6196958.00,0.95,-0.02,1053.11,3.02
31003,950.0,9.1,478996.81,6196958.00,1.82,0.26,549.83,2.74
31003,950.0,6.1,478996.81,6196958.00,3.36,0.53,297.93,2.47
31003,950.0,3.1,478996.81,6196958.00,5.59,0.75,178.99,2.25
31003,950.0,0.1,478996.81,6196958.00,8.35,0.92,119.83,2.08
31003,950.0,-2.9,478996.81,6196958.00,11.36,1.06,88.01,1.94
31003,950.0,-5.9,478996.81,6196958.00,14.38,1.16,69.54,1.84
31003,950.0,-8.9,478996.81,6196958.00,17.22,1.24,58.09,1.76
31003,950.0,-11.9,478996.81,6196958.00,19.77,1.30,50.59,1.70
31003,950.0,-14.9,478996.81,6196958.00,22.00,1.34,45.46,1.66
31003,950.0,-17.9,478996.81,6196958.00,23.91,1.38,41.83,1.62
31003,950.0,-20.9,478996.81,6196958.00,25.52,1.41,39.19,1.59
31003,950.0,-23.9,478996.81,6196958.00,26.85,1.43,37.24,1.57
31003,950.0,-27.5,478996.81,6196958.00,28.43,1.45,35.18,1.55
31003,950.0,-31.7,478996.81,6196958.00,29.66,1.47,33.71,1.53
31003,950.0,-35.9,478996.81,6196958.00,30.64,1.49,32.63,1.51
31003,950.0,-40.2,478996.81,6196958.00,31.41,1.50,31.83,1.50
31003,950.0,-44.4,478996.81,6196958.00,32.01,1.51,31.24,1.49
31003,950.0,-48.6,478996.81,6196958.00,32.47,1.51,30.80,1.49
31003,950.0,-52.8,478996.81,6196958.00,32.81,1.52,30.48,1.48
31003,950.0,-57.1,478996.81,6196958.00,33.05,1.52,30.26,1.48
31003,950.0,-61.3,478996.81,6196958.00,33.22,1.52,30.10,1.48
31003,950.0,-65.5,478996.81,6196958.00,33.35,1.52,29.99,1.48
31003,1050.0,34.4,478996.81,6197058.00,4.48,0.65,223.15,2.35
31003,1050.0,31.4,478996.81,6197058.00,1.20,0.08,836.18,2.92
31003,1050.0,28.4,478996.81,6197058.00,2.31,0.36,433.62,2.64
31003,1050.0,25.4,478996.81,6197058.00,2.25,0.35,444.92,2.65
31003,1050.0,22.4,478996.81,6197058.00,1.15,0.06,866.73,2.94
31003,1050.0,19.4,478996.81,6197058.00,0.65,-0.19,1548.71,3.19
31003,1050.0,16.4,478996.81,6197058.00,0.63,-0.20,1588.41,3.20
31003,1050.0,13.4,478996.81,6197058.00,0.99,-0.01,1013.63,3.01
31003,1050.0,10.4,478996.81,6197058.00,1.83,0.26,545.42,2.74
31003,1050.0,7.4,478996.81,6197058.00,3.33,0.52,300.46,2.48
31003,1050.0,4.4,478996.81,6197058.00,5.50,0.74,181.95,2.26
31003,1050.0,1.4,478996.81,6197058.00,8.18,0.91,122.26,2.09
31003,1050.0,-1.6,478996.81,6197058.00,11.12,1.05,89.95,1.95
31003,1050.0,-4.6,478996.81,6197058.00,14.06,1.15,71.13,1.85
31003,1050.0,-7.6,478996.81,6197058.00,16.82,1.23,59.45,1.77
31003,1050.0,-10.6,478996.81,6197058.00,19.31,1.29,51.79,1.71
31003,1050.0,-13.6,478996.81,6197058.00,21.48,1.33,46.54,1.67
31003,1050.0,-16.6,478996.81,6197058.00,23.35,1.37,42.83,1.63
31003,1050.0,-19.6,478996.81,6197058.00,24.92,1.40,40.12,1.60
31003,1050.0,-22.6,478996.81,6197058.00,26.23,1.42,38.13,1.58
31003,1050.0,-26.3,478996.81,6197058.00,27.80,1.44,35.97,1.56
31003,1050.0,-30.6,478996.81,6197058.00,29.03,1.46,34.45,1.54
31003,1050.0,-35.0,478996.81,6197058.00,30.00,1.48,33.33,1.52
31003,1050.0,-39.3,478996.81,6197058.00,30.77,1.49,32.50,1.51
31003,1050.0,-43.7,478996.81,6197058.00,31.36,1.50,31.89,1.50
31003,1050.0,-48.0,478996.81,6197058.00,31.81,1.50,31.43,1.50
31003,1050.0,-52.4,478996.81,6197058.00,32.15,1.51,31.11,1.49
31003,1050.0,-56.7,478996.81,6197058.00,32.39,1.51,30.88,1.49
31003,1050.0,-61.1,478996.81,6197058.00,32.56,1.51,30.71,1.49
31003,1050.0,-65.5,478996.81,6197058.00,32.70,1.51,30.58,1.49
31003,1150.0,34.6,478996.81,6197158.00,6.18,0.79,161.74,2.21
31003,1150.0,31.6,478996.81,6197158.00,1.05,0.02,949.90,2.98
31003,1150.0,28.6,478996.81,6197158.00,2.31,0.36,433.80,2.64
31003,1150.0,25.6,478996.81,6197158.00,2.47,0.39,404.13,2.61
31003,1150.0,22.6,478996.81,6197158.00,1.26,0.10,793.75,2.90
31003,1150.0,19.6,478996.81,6197158.00,0.68,-0.17,1470.93,3.17
31003,1150.0,16.6,478996.81,6197158.00,0.66,-0.18,1506.95,3.18
31003,1150.0,13.6,478996.81,6197158.00,1.05,0.02,953.68,2.98
31003,1150.0,10.6,478996.81,6197158.00,1.95,0.29,514.11,2.71
31003,1150.0,7.6,478996.81,6197158.00,3.51,0.54,285.28,2.46
31003,1150.0,4.6,478996.81,6197158.00,5.74,0.76,174.12,2.24
31003,1150.0,1.6,478996.81,6197158.00,8.49,0.93,117.80,2.07
31003,1150.0,-1.4,478996.81,6197158.00,11.47,1.06,87.15,1.94
31003,1150.0,-4.4,478996.81,6197158.00,14.44,1.16,69.24,1.84
31003,1150.0,-7.4,478996.81,6197158.00,17.21,1.24,58.10,1.76
31003,1150.0,-10.4,478996.81,6197158.00,19.69,1.29,50.80,1.71
31003,1150.0,-13.4,478996.81,6197158.00,21.84,1.34,45.79,1.66
31003,1150.0,-16.4,478996.81,6197158.00,23.67,1.37,42.25,1.63
31003,1150.0,-19.4,478996.81,6197158.00,25.20,1.40,39.68,1.60
31003,1150.0,-22.4,478996.81,6197158.00,26.46,1.42,37.79,1.58
31003,1150.0,-26.1,478996.81,6197158.00,28.00,1.45,35.72,1.55
31003,1150.0,-30.4,478996.81,6197158.00,29.17,1.46,34.28,1.54
31003,1150.0,-34.8,478996.81,6197158.00,30.09,1.48,33.23,1.52
31003,1150.0,-39.2,478996.81,6197158.00,30.81,1.49,32.46,1.51
31003,1150.0,-43.6,478996.81,6197158.00,31.36,1.50,31.89,1.50
31003,1150.0,-47.9,478996.81,6197158.00,31.77,1.50,31.48,1.50
