 East  ,  Channel ,   Error 	 
  740330.0,    -280.0,         0.2142
  740330.0,    -320.0,         0.2362
  740330.0,    -360.0,         0.0000
  740330.0,    -400.0,         0.2917
  740330.0,    -440.0,         0.2631
  740330.0,    -480.0,         0.1970
  740330.0,    -520.0,         0.0632
  740330.0,    -560.0,        -0.0844
  740330.0,    -600.0,        -0.0465
  740330.0,    -640.0,         0.0000
  740330.0,    -680.0,         0.0000
  740330.0,    -720.0,         0.1128
  740330.0,    -760.0,         0.0000
  740330.0,       0.0,        -0.1705
  740330.0,     -40.0,        -0.1481
  740330.0,     -80.0,        -0.0970
  740330.0,    -120.0,         0.0000
  740330.0,    -160.0,         0.0171
  740330.0,    -200.0,         0.0859
  740330.0,    -240.0,         0.1521
  740330.0,    -280.0,         0.2225
  740330.0,    -320.0,         0.2459
  740330.0,    -360.0,         0.0000
  740330.0,    -400.0,         0.3227
  740330.0,    -440.0,         0.3449
  740330.0,    -480.0,         0.2936
  740330.0,    -520.0,         0.1701
  740330.0,    -560.0,         0.0151
  740330.0,    -600.0,         0.0030
  740330.0,    -640.0,         0.0000
  740330.0,    -680.0,         0.0000
  740330.0,    -720.0,         0.1049
  740330.0,    -760.0,         0.0000
  740330.1,       0.0,        -0.0539
  740330.1,     -40.0,        -0.1148
  740330.1,     -80.0,        -0.1126
  740330.1,    -120.0,         0.0000
  740330.1,    -160.0,        -0.0535
  740330.1,    -200.0,         0.0544
  740330.1,    -240.0,         0.1536
  740330.1,    -280.0,         0.2208
  740330.1,    -320.0,         0.2582
  740330.1,    -360.0,         0.0000
  740330.1,    -400.0,         0.2658
  740330.1,    -440.0,         0.3696
  740330.1,    -480.0,         0.3562
  740330.1,    -520.0,         0.2565
  740330.1,    -560.0,         0.1080
  740330.1,    -600.0,         0.0578
  740330.1,    -640.0,         0.0217
  740330.1,    -680.0,         0.0211
  740330.1,    -720.0,         0.0970
  740330.1,    -760.0,         0.0000
  740330.2,       0.0,        -0.0903
  740330.2,     -40.0,        -0.1431
  740330.2,     -80.0,        -0.1354
  740330.2,    -120.0,         0.0000
  740330.2,    -160.0,        -0.0965
  740330.2,    -200.0,         0.0349
  740330.2,    -240.0,         0.1582
  740330.2,    -280.0,         0.2117
  740330.2,    -320.0,         0.2712
  740330.2,    -360.0,         0.0000
  740330.2,    -400.0,         0.0802
  740330.2,    -440.0,         0.2339
  740330.2,    -480.0,         0.2663
  740330.2,    -520.0,         0.2080
  740330.2,    -560.0,         0.0923
  740330.2,    -600.0,         0.0779
  740330.2,    -640.0,         0.0417
  740330.2,    -680.0,         0.0311
  740330.2,    -720.0,         0.0877
  740330.2,    -760.0,         0.0000
  740330.4,       0.0,        -0.3589
  740330.4,     -40.0,        -0.3405
  740330.4,     -80.0,        -0.2748
  740330.4,    -120.0,         0.0000
  740330.4,    -160.0,        -0.1722
  740330.4,    -200.0,         0.0232
  740330.4,    -240.0,         0.1656
  740330.4,    -280.0,         0.2013
  740330.4,    -320.0,         0.2764
  740330.4,    -360.0,         0.0000
  740330.4,    -400.0,         0.0561
  740330.4,    -440.0,         0.1497
  740330.4,    -480.0,         0.1521
  740330.4,    -520.0,         0.0905
  740330.4,    -560.0,         0.0034
  740330.4,    -600.0,         0.0706
  740330.4,    -640.0,         0.0514
  740330.4,    -680.0,         0.0368
  740330.4,    -720.0,         0.0799
  740330.4,    -760.0,         0.0000
  740330.6,       0.0,        -0.5265
  740330.6,     -40.0,        -0.5032
  740330.6,     -80.0,        -0.4252
  740330.6,    -120.0,         0.0000
  740330.6,    -160.0,        -0.2722
  740330.6,    -200.0,         0.0191
  740330.6,    -240.0,         0.1778
  740330.6,    -280.0,         0.2011
  740330.6,    -320.0,         0.2752
  740330.6,    -360.0,         0.0000
  740330.6,    -400.0,         0.2423
  740330.6,    -440.0,         0.2416
  740330.6,    -480.0,         0.1540
  740330.6,    -520.0,         0.0348
  740330.6,    -560.0,        -0.0502
  740330.6,    -600.0,         0.0650
  740330.6,    -640.0,         0.0518
  740330.6,    -680.0,         0.0385
  740330.6,    -720.0,         0.0772
  740330.6,    -760.0,         0.0000
  740330.8,       0.0,        -0.2692
  740330.8,     -40.0,        -0.3612
  740330.8,     -80.0,        -0.3883
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,        -0.3135
  740330.8,    -200.0,         0.0416
  740330.8,    -240.0,         0.1983
  740330.8,    -280.0,         0.2141
  740330.8,    -320.0,         0.2727
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,         0.3494
  740330.8,    -440.0,         0.3382
  740330.8,    -480.0,         0.2077
  740330.8,    -520.0,         0.0478
  740330.8,    -560.0,        -0.0499
  740330.8,    -600.0,         0.0597
  740330.8,    -640.0,         0.0433
  740330.8,    -680.0,         0.0400
  740330.8,    -720.0,         0.0828
  740330.8,    -760.0,         0.0000
  740330.8,       0.0,        -0.0710
  740330.8,     -40.0,        -0.1893
  740330.8,     -80.0,        -0.2841
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,        -0.2917
  740330.8,    -200.0,         0.0884
  740330.8,    -240.0,         0.2212
  740330.8,    -280.0,         0.2313
  740330.8,    -320.0,         0.2699
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,         0.2604
  740330.8,    -440.0,         0.2916
  740330.8,    -480.0,         0.1818
  740330.8,    -520.0,         0.0223
  740330.8,    -560.0,        -0.0888
  740330.8,    -600.0,         0.0216
  740330.8,    -640.0,         0.0217
  740330.8,    -680.0,         0.0391
  740330.8,    -720.0,         0.0990
  740330.8,    -760.0,         0.0000
  740330.8,       0.0,        -0.0836
  740330.8,     -40.0,        -0.1385
  740330.8,     -80.0,        -0.2190
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,        -0.2466
  740330.8,    -200.0,         0.1312
  740330.8,    -240.0,         0.2313
  740330.8,    -280.0,         0.2407
  740330.8,    -320.0,         0.2631
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,         0.1815
  740330.8,    -440.0,         0.2196
  740330.8,    -480.0,         0.1311
  740330.8,    -520.0,        -0.0157
  740330.8,    -560.0,        -0.1482
  740330.8,    -600.0,        -0.0396
  740330.8,    -640.0,        -0.0090
  740330.8,    -680.0,         0.0378
  740330.8,    -720.0,         0.1272
  740330.8,    -760.0,         0.0000
  740330.5,       0.0,        -0.1631
  740330.5,     -40.0,        -0.1595
  740330.5,     -80.0,        -0.1951
  740330.5,    -120.0,         0.0000
  740330.5,    -160.0,        -0.2079
  740330.5,    -200.0,         0.1433
  740330.5,    -240.0,         0.2181
  740330.5,    -280.0,         0.2306
  740330.5,    -320.0,         0.2453
  740330.5,    -360.0,         0.0000
  740330.5,    -400.0,         0.1938
  740330.5,    -440.0,         0.1789
  740330.5,    -480.0,         0.0832
  740330.5,    -520.0,        -0.0501
  740330.5,    -560.0,        -0.1932
  740330.5,    -600.0,        -0.1031
  740330.5,    -640.0,        -0.0425
  740330.5,    -680.0,         0.0430
  740330.5,    -720.0,         0.1599
  740330.5,    -760.0,         0.0000
  740330.1,       0.0,        -0.1498
  740330.1,     -40.0,        -0.1494
  740330.1,     -80.0,        -0.1736
  740330.1,    -120.0,         0.0000
  740330.1,    -160.0,        -0.1876
  740330.1,    -200.0,         0.1141
  740330.1,    -240.0,         0.1811
  740330.1,    -280.0,         0.1959
  740330.1,    -320.0,         0.2150
  740330.1,    -360.0,         0.0000
  740330.1,    -400.0,         0.2360
  740330.1,    -440.0,         0.1542
  740330.1,    -480.0,         0.0411
  740330.1,    -520.0,        -0.0745
  740330.1,    -560.0,        -0.1970
  740330.1,    -600.0,        -0.1349
  740330.1,    -640.0,        -0.0516
  740330.1,    -680.0,         0.0652
  740330.1,    -720.0,         0.1946
  740330.1,    -760.0,         0.0000
  740329.6,       0.0,        -0.0787
  740329.6,     -40.0,        -0.1165
  740329.6,     -80.0,        -0.1576
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,        -0.1797
  740329.6,    -200.0,         0.0630
  740329.6,    -240.0,         0.1343
  740329.6,    -280.0,         0.1515
  740329.6,    -320.0,         0.1843
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.2373
  740329.6,    -440.0,         0.1197
  740329.6,    -480.0,         0.0171
  740329.6,    -520.0,        -0.0628
  740329.6,    -560.0,        -0.1335
  740329.6,    -600.0,        -0.0991
  740329.6,    -640.0,        -0.0076
  740329.6,    -680.0,         0.1152
  740329.6,    -720.0,         0.2358
  740329.6,    -760.0,         0.0000
  740329.1,       0.0,        -0.0393
  740329.1,     -40.0,        -0.1041
  740329.1,     -80.0,        -0.1575
  740329.1,    -120.0,         0.0000
  740329.1,    -160.0,        -0.1621
  740329.1,    -200.0,         0.0299
  740329.1,    -240.0,         0.1061
  740329.1,    -280.0,         0.1275
  740329.1,    -320.0,         0.1837
  740329.1,    -360.0,         0.0000
  740329.1,    -400.0,         0.2332
  740329.1,    -440.0,         0.0948
  740329.1,    -480.0,         0.0177
  740329.1,    -520.0,        -0.0120
  740329.1,    -560.0,        -0.0063
  740329.1,    -600.0,         0.0095
  740329.1,    -640.0,         0.0949
  740329.1,    -680.0,         0.1954
  740329.1,    -720.0,         0.2940
  740329.1,    -760.0,         0.0000
  740328.5,       0.0,        -0.0332
  740328.5,     -40.0,        -0.1048
  740328.5,     -80.0,        -0.1555
  740328.5,    -120.0,         0.0000
  740328.5,    -160.0,        -0.1175
  740328.5,    -200.0,         0.0490
  740328.5,    -240.0,         0.1211
  740328.5,    -280.0,         0.1338
  740328.5,    -320.0,         0.1888
  740328.5,    -360.0,         0.0000
  740328.5,    -400.0,         0.2400
  740328.5,    -440.0,         0.0891
  740328.5,    -480.0,         0.0341
  740328.5,    -520.0,         0.0507
  740328.5,    -560.0,         0.1268
  740328.5,    -600.0,         0.1286
  740328.5,    -640.0,         0.1877
  740328.5,    -680.0,         0.2275
  740328.5,    -720.0,         0.2586
  740328.5,    -760.0,         0.0000
  740328.0,       0.0,        -0.0155
  740328.0,     -40.0,        -0.0891
  740328.0,     -80.0,        -0.1306
  740328.0,    -120.0,         0.0000
  740328.0,    -160.0,        -0.0425
  740328.0,    -200.0,         0.1349
  740328.0,    -240.0,         0.1974
  740328.0,    -280.0,         0.1925
  740328.0,    -320.0,         0.2299
  740328.0,    -360.0,         0.0000
  740328.0,    -400.0,         0.2367
  740328.0,    -440.0,         0.0892
  740328.0,    -480.0,         0.0517
  740328.0,    -520.0,         0.0957
  740328.0,    -560.0,         0.2110
  740328.0,    -600.0,         0.1941
  740328.0,    -640.0,         0.2171
  740328.0,    -680.0,         0.1945
  740328.0,    -720.0,         0.1247
  740328.0,    -760.0,         0.0000
  740327.6,       0.0,        -0.0053
  740327.6,     -40.0,        -0.0702
  740327.6,     -80.0,        -0.0945
  740327.6,    -120.0,         0.0000
  740327.6,    -160.0,         0.0442
  740327.6,    -200.0,         0.2343
  740327.6,    -240.0,         0.2866
  740327.6,    -280.0,         0.2751
  740327.6,    -320.0,         0.3031
  740327.6,    -360.0,         0.0000
  740327.6,    -400.0,         0.2182
  740327.6,    -440.0,         0.0816
  740327.6,    -480.0,         0.0581
  740327.6,    -520.0,         0.1143
  740327.6,    -560.0,         0.2391
  740327.6,    -600.0,         0.1969
  740327.6,    -640.0,         0.1882
  740327.6,    -680.0,         0.1494
  740327.6,    -720.0,        -0.0060
  740327.6,    -760.0,         0.0000
  740327.2,       0.0,        -0.0139
  740327.2,     -40.0,        -0.0646
  740327.2,     -80.0,        -0.0676
  740327.2,    -120.0,         0.0000
  740327.2,    -160.0,         0.1099
  740327.2,    -200.0,         0.2879
  740327.2,    -240.0,         0.3315
  740327.2,    -280.0,         0.3214
  740327.2,    -320.0,         0.3511
  740327.2,    -360.0,         0.0000
  740327.2,    -400.0,         0.2016
  740327.2,    -440.0,         0.0726
  740327.2,    -480.0,         0.0573
  740327.2,    -520.0,         0.1103
  740327.2,    -560.0,         0.2125
  740327.2,    -600.0,         0.1472
  740327.2,    -640.0,         0.1163
  740327.2,    -680.0,         0.1000
  740327.2,    -720.0,        -0.0933
  740327.2,    -760.0,         0.0000
  740326.9,       0.0,        -0.0390
  740326.9,     -40.0,        -0.0742
  740326.9,     -80.0,        -0.0557
  740326.9,    -120.0,         0.0000
  740326.9,    -160.0,         0.1294
  740326.9,    -200.0,         0.2797
  740326.9,    -240.0,         0.3235
  740326.9,    -280.0,         0.3250
  740326.9,    -320.0,         0.3732
  740326.9,    -360.0,         0.0000
  740326.9,    -400.0,         0.1947
  740326.9,    -440.0,         0.0679
  740326.9,    -480.0,         0.0565
  740326.9,    -520.0,         0.0925
  740326.9,    -560.0,         0.1499
  740326.9,    -600.0,         0.0639
  740326.9,    -640.0,         0.0153
  740326.9,    -680.0,         0.0492
  740326.9,    -720.0,        -0.1222
  740326.9,    -760.0,         0.0000
  740326.7,       0.0,        -0.0753
  740326.7,     -40.0,        -0.0927
  740326.7,     -80.0,        -0.0577
  740326.7,    -120.0,         0.0000
  740326.7,    -160.0,         0.1002
  740326.7,    -200.0,         0.2189
  740326.7,    -240.0,         0.2711
  740326.7,    -280.0,         0.3037
  740326.7,    -320.0,         0.3689
  740326.7,    -360.0,         0.0000
  740326.7,    -400.0,         0.1906
  740326.7,    -440.0,         0.0649
  740326.7,    -480.0,         0.0531
  740326.7,    -520.0,         0.0694
  740326.7,    -560.0,         0.0864
  740326.7,    -600.0,        -0.0215
  740326.7,    -640.0,        -0.0803
  740326.7,    -680.0,        -0.0151
  740326.7,    -720.0,        -0.1515
  740326.7,    -760.0,         0.0000
  740326.5,       0.0,        -0.1087
  740326.5,     -40.0,        -0.1086
  740326.5,     -80.0,        -0.0665
  740326.5,    -120.0,         0.0000
  740326.5,    -160.0,         0.0456
  740326.5,    -200.0,         0.1338
  740326.5,    -240.0,         0.1972
  740326.5,    -280.0,         0.2646
  740326.5,    -320.0,         0.3348
  740326.5,    -360.0,         0.0000
  740326.5,    -400.0,         0.1876
  740326.5,    -440.0,         0.0663
  740326.5,    -480.0,         0.0463
  740326.5,    -520.0,         0.0508
  740326.5,    -560.0,         0.0442
  740326.5,    -600.0,        -0.0778
  740326.5,    -640.0,         0.0000
  740326.5,    -680.0,         0.0000
  740326.5,    -720.0,        -0.2592
  740326.5,    -760.0,         0.0000
  740326.4,       0.0,        -0.1326
  740326.4,     -40.0,        -0.1192
  740326.4,     -80.0,        -0.0781
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,        -0.0154
  740326.4,    -200.0,         0.0491
  740326.4,    -240.0,         0.1329
  740326.4,    -280.0,         0.2380
  740326.4,    -320.0,         0.3511
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.1899
  740326.4,    -440.0,         0.0734
  740326.4,    -480.0,         0.0417
  740326.4,    -520.0,         0.0443
  740326.4,    -560.0,         0.0286
  740326.4,    -600.0,        -0.0882
  740326.4,    -640.0,         0.0000
  740326.4,    -680.0,        -0.1907
  740326.4,    -720.0,        -0.3563
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,        -0.1394
  740326.4,     -40.0,        -0.1215
  740326.4,     -80.0,        -0.0889
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,        -0.0790
  740326.4,    -200.0,        -0.0341
  740326.4,    -240.0,         0.0710
  740326.4,    -280.0,         0.2104
  740326.4,    -320.0,         0.3673
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.2017
  740326.4,    -440.0,         0.0837
  740326.4,    -480.0,         0.0439
  740326.4,    -520.0,         0.0494
  740326.4,    -560.0,         0.0410
  740326.4,    -600.0,        -0.0682
  740326.4,    -640.0,        -0.1706
  740326.4,    -680.0,        -0.2767
  740326.4,    -720.0,        -0.4924
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,        -0.1232
  740326.4,     -40.0,        -0.1138
  740326.4,     -80.0,        -0.0943
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,        -0.1303
  740326.4,    -200.0,        -0.1017
  740326.4,    -240.0,         0.0157
  740326.4,    -280.0,         0.1786
  740326.4,    -320.0,         0.3501
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.2200
  740326.4,    -440.0,         0.0940
  740326.4,    -480.0,         0.0508
  740326.4,    -520.0,         0.0599
  740326.4,    -560.0,         0.0791
  740326.4,    -600.0,        -0.0225
  740326.4,    -640.0,        -0.1678
  740326.4,    -680.0,        -0.3694
  740326.4,    -720.0,        -0.6889
  740326.4,    -760.0,         0.0000
  740326.2,       0.0,        -0.1030
  740326.2,     -40.0,        -0.1062
  740326.2,     -80.0,        -0.0989
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,        -0.1593
  740326.2,    -200.0,        -0.1394
  740326.2,    -240.0,        -0.0121
  740326.2,    -280.0,         0.1661
  740326.2,    -320.0,         0.3618
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.2348
  740326.2,    -440.0,         0.0994
  740326.2,    -480.0,         0.0550
  740326.2,    -520.0,         0.0683
  740326.2,    -560.0,         0.1255
  740326.2,    -600.0,         0.0381
  740326.2,    -640.0,         0.0000
  740326.2,    -680.0,        -0.3950
  740326.2,    -720.0,        -0.8336
  740326.2,    -760.0,         0.0000
  740326.1,       0.0,        -0.0882
  740326.1,     -40.0,        -0.1020
  740326.1,     -80.0,        -0.1044
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,        -0.1755
  740326.1,    -200.0,        -0.1573
  740326.1,    -240.0,        -0.0216
  740326.1,    -280.0,         0.1646
  740326.1,    -320.0,         0.3949
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.2525
  740326.1,    -440.0,         0.1034
  740326.1,    -480.0,         0.0542
  740326.1,    -520.0,         0.0657
  740326.1,    -560.0,         0.1466
  740326.1,    -600.0,         0.0818
  740326.1,    -640.0,        -0.0812
  740326.1,    -680.0,        -0.3907
  740326.1,    -720.0,        -0.9396
  740326.1,    -760.0,         0.0000
  740326.0,       0.0,        -0.0822
  740326.0,     -40.0,        -0.1073
  740326.0,     -80.0,        -0.1145
  740326.0,    -120.0,         0.0000
  740326.0,    -160.0,        -0.1969
  740326.0,    -200.0,        -0.1731
  740326.0,    -240.0,        -0.0341
  740326.0,    -280.0,         0.1509
  740326.0,    -320.0,         0.3959
  740326.0,    -360.0,         0.0000
  740326.0,    -400.0,         0.2787
  740326.0,    -440.0,         0.1097
  740326.0,    -480.0,         0.0490
  740326.0,    -520.0,         0.0473
  740326.0,    -560.0,         0.1172
  740326.0,    -600.0,         0.0802
  740326.0,    -640.0,        -0.0894
  740326.0,    -680.0,        -0.4442
  740326.0,    -720.0,        -1.1193
  740326.0,    -760.0,         0.0000
  740326.1,       0.0,        -0.0855
  740326.1,     -40.0,        -0.1252
  740326.1,     -80.0,        -0.1312
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,        -0.2253
  740326.1,    -200.0,        -0.1833
  740326.1,    -240.0,        -0.0351
  740326.1,    -280.0,         0.1655
  740326.1,    -320.0,         0.4796
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.3148
  740326.1,    -440.0,         0.1215
  740326.1,    -480.0,         0.0464
  740326.1,    -520.0,         0.0271
  740326.1,    -560.0,         0.0713
  740326.1,    -600.0,         0.0683
  740326.1,    -640.0,        -0.0939
  740326.1,    -680.0,        -0.4521
  740326.1,    -720.0,        -1.2135
  740326.1,    -760.0,         0.0000
  740326.2,       0.0,        -0.0924
  740326.2,     -40.0,        -0.1473
  740326.2,     -80.0,        -0.1481
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,        -0.2430
  740326.2,    -200.0,        -0.1593
  740326.2,    -240.0,         0.0302
  740326.2,    -280.0,         0.2995
  740326.2,    -320.0,         0.8532
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.3637
  740326.2,    -440.0,         0.1477
  740326.2,    -480.0,         0.0601
  740326.2,    -520.0,         0.0322
  740326.2,    -560.0,         0.0842
  740326.2,    -600.0,         0.1450
  740326.2,    -640.0,         0.0990
  740326.2,    -680.0,        -0.1180
  740326.2,    -720.0,        -0.7418
  740326.2,    -760.0,         0.0000
  740326.4,       0.0,        -0.0994
  740326.4,     -40.0,        -0.1662
  740326.4,     -80.0,        -0.1688
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,        -0.2859
  740326.4,    -200.0,        -0.1659
  740326.4,    -240.0,         0.0661
  740326.4,    -280.0,         0.3587
  740326.4,    -320.0,         0.9257
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.4125
  740326.4,    -440.0,         0.1819
  740326.4,    -480.0,         0.0791
  740326.4,    -520.0,         0.0389
  740326.4,    -560.0,         0.0834
  740326.4,    -600.0,         0.1787
  740326.4,    -640.0,         0.2477
  740326.4,    -680.0,         0.1437
  740326.4,    -720.0,        -0.3953
  740326.4,    -760.0,         0.0000
  740326.8,       0.0,        -0.0971
  740326.8,     -40.0,        -0.1741
  740326.8,     -80.0,        -0.1958
  740326.8,    -120.0,         0.0000
  740326.8,    -160.0,        -0.3801
  740326.8,    -200.0,        -0.2550
  740326.8,    -240.0,        -0.0111
  740326.8,    -280.0,         0.2288
  740326.8,    -320.0,         0.3941
  740326.8,    -360.0,         0.0000
  740326.8,    -400.0,         0.4433
  740326.8,    -440.0,         0.2074
  740326.8,    -480.0,         0.0846
  740326.8,    -520.0,         0.0134
  740326.8,    -560.0,        -0.0253
  740326.8,    -600.0,         0.0239
  740326.8,    -640.0,         0.0447
  740326.8,    -680.0,        -0.1388
  740326.8,    -720.0,        -0.9153
  740326.8,    -760.0,         0.0000
  740327.4,       0.0,        -0.0751
  740327.4,     -40.0,        -0.1585
  740327.4,     -80.0,        -0.2055
  740327.4,    -120.0,         0.0000
  740327.4,    -160.0,        -0.4053
  740327.4,    -200.0,        -0.2288
  740327.4,    -240.0,         0.1016
  740327.4,    -280.0,         0.4527
  740327.4,    -320.0,         0.7840
  740327.4,    -360.0,         0.0000
  740327.4,    -400.0,         0.4568
  740327.4,    -440.0,         0.2325
  740327.4,    -480.0,         0.1039
  740327.4,    -520.0,         0.0218
  740327.4,    -560.0,        -0.0331
  740327.4,    -600.0,         0.0312
  740327.4,    -640.0,         0.1103
  740327.4,    -680.0,         0.0660
  740327.4,    -720.0,        -0.4590
  740327.4,    -760.0,         0.0000
  740328.1,       0.0,        -0.0637
  740328.1,     -40.0,        -0.1505
  740328.1,     -80.0,        -0.2221
  740328.1,    -120.0,         0.0000
  740328.1,    -160.0,        -0.4577
  740328.1,    -200.0,        -0.2775
  740328.1,    -240.0,         0.1013
  740328.1,    -280.0,         0.5241
  740328.1,    -320.0,         0.9671
  740328.1,    -360.0,         0.0000
  740328.1,    -400.0,         0.4433
  740328.1,    -440.0,         0.2366
  740328.1,    -480.0,         0.1094
  740328.1,    -520.0,         0.0077
  740328.1,    -560.0,        -0.1273
  740328.1,    -600.0,        -0.1677
  740328.1,    -640.0,        -0.1891
  740328.1,    -680.0,        -0.1989
  740328.1,    -720.0,        -0.6299
  740328.1,    -760.0,         0.0000
  740328.8,       0.0,        -0.0647
  740328.8,     -40.0,        -0.1532
  740328.8,     -80.0,        -0.2423
  740328.8,    -120.0,         0.0000
  740328.8,    -160.0,        -0.5268
  740328.8,    -200.0,        -0.3893
  740328.8,    -240.0,        -0.0250
  740328.8,    -280.0,         0.4168
  740328.8,    -320.0,         0.9091
  740328.8,    -360.0,         0.0000
  740328.8,    -400.0,         0.4089
  740328.8,    -440.0,         0.2183
  740328.8,    -480.0,         0.1062
  740328.8,    -520.0,        -0.0098
  740328.8,    -560.0,        -0.2599
  740328.8,    -600.0,        -0.5022
  740328.8,    -640.0,        -0.7583
  740328.8,    -680.0,        -0.8650
  740328.8,    -720.0,        -1.3499
  740328.8,    -760.0,         0.0000
  740329.2,       0.0,        -0.0572
  740329.2,     -40.0,        -0.1477
  740329.2,     -80.0,        -0.2458
  740329.2,    -120.0,         0.0000
  740329.2,    -160.0,        -0.5551
  740329.2,    -200.0,        -0.4831
  740329.2,    -240.0,        -0.1982
  740329.2,    -280.0,         0.1927
  740329.2,    -320.0,         0.6246
  740329.2,    -360.0,         0.0000
  740329.2,    -400.0,         0.3583
  740329.2,    -440.0,         0.1841
  740329.2,    -480.0,         0.1045
  740329.2,    -520.0,        -0.0046
  740329.2,    -560.0,        -0.3284
  740329.2,    -600.0,        -0.7602
  740329.2,    -640.0,        -1.2418
  740329.2,    -680.0,        -1.5625
  740329.2,    -720.0,        -2.1756
  740329.2,    -760.0,         0.0000
  740329.6,       0.0,        -0.0078
  740329.6,     -40.0,        -0.1042
  740329.6,     -80.0,        -0.1993
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,        -0.4829
  740329.6,    -200.0,        -0.4699
  740329.6,    -240.0,        -0.2913
  740329.6,    -280.0,        -0.0049
  740329.6,    -320.0,         0.2937
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.2950
  740329.6,    -440.0,         0.1456
  740329.6,    -480.0,         0.1058
  740329.6,    -520.0,         0.0302
  740329.6,    -560.0,        -0.2555
  740329.6,    -600.0,        -0.7033
  740329.6,    -640.0,        -1.1442
  740329.6,    -680.0,        -1.6285
  740329.6,    -720.0,        -2.1792
  740329.6,    -760.0,         0.0000
  740329.8,       0.0,         0.0966
  740329.8,     -40.0,        -0.0082
  740329.8,     -80.0,        -0.0868
