 East  ,  Channel ,   Error 	 
  478997.3,     -40.0,        -0.1139
  478997.3,     -80.0,        -0.0372
  478997.3,    -120.0,        -0.0281
  478997.3,    -160.0,         0.2391
  478997.3,    -200.0,        -0.0396
  478997.3,    -240.0,        -0.1556
  478997.3,    -280.0,        -0.0846
  478997.3,    -320.0,         0.1035
  478997.3,    -360.0,        -0.0454
  478997.3,    -400.0,        -0.3334
  478997.3,    -440.0,         0.0736
  478997.4,       0.0,         0.0426
  478997.4,     -40.0,        -0.1002
  478997.4,     -80.0,        -0.0250
  478997.4,    -120.0,        -0.0152
  478997.4,    -160.0,         0.2437
  478997.4,    -200.0,        -0.0119
  478997.4,    -240.0,        -0.0802
  478997.4,    -280.0,        -0.0673
  478997.4,    -320.0,         0.1109
  478997.4,    -360.0,        -0.0304
  478997.4,    -400.0,        -0.3195
  478997.4,    -440.0,         0.0847
  478997.4,       0.0,         0.0610
  478997.4,     -40.0,        -0.0674
  478997.4,     -80.0,         0.0167
  478997.4,    -120.0,         0.0136
  478997.4,    -160.0,         0.2463
  478997.4,    -200.0,         0.0250
  478997.4,    -240.0,        -0.0582
  478997.4,    -280.0,        -0.0840
  478997.4,    -320.0,         0.1498
  478997.4,    -360.0,         0.0346
  478997.4,    -400.0,        -0.2873
  478997.4,    -440.0,         0.1092
  478997.1,       0.0,         0.0714
  478997.1,     -40.0,        -0.0469
  478997.1,     -80.0,         0.0275
  478997.1,    -120.0,         0.0207
  478997.1,    -160.0,         0.2100
  478997.1,    -200.0,         0.0324
  478997.1,    -240.0,        -0.0810
  478997.1,    -280.0,        -0.0584
  478997.1,    -320.0,         0.1801
  478997.1,    -360.0,         0.0852
  478997.1,    -400.0,        -0.2716
  478997.1,    -440.0,         0.1394
  478996.8,       0.0,         0.0853
  478996.8,     -40.0,        -0.0430
  478996.8,     -80.0,         0.0144
  478996.8,    -120.0,         0.0214
  478996.8,    -160.0,         0.1676
  478996.8,    -200.0,         0.0345
  478996.8,    -240.0,        -0.1679
  478996.8,    -280.0,         0.0136
  478996.8,    -320.0,         0.1822
  478996.8,    -360.0,         0.1144
  478996.8,    -400.0,        -0.2569
  478996.8,    -440.0,         0.1386
  478996.7,       0.0,         0.0249
  478996.7,     -40.0,        -0.1543
  478996.7,     -80.0,        -0.0745
  478996.7,    -120.0,        -0.0214
  478996.7,    -160.0,         0.0739
  478996.7,    -200.0,        -0.0380
  478996.7,    -240.0,        -0.1278
  478996.7,    -280.0,        -0.0131
  478996.7,    -320.0,         0.0422
  478996.7,    -360.0,         0.0543
  478996.7,    -400.0,        -0.2844
  478996.7,    -440.0,        -0.0169
  478996.9,       0.0,        -0.0020
  478996.9,     -40.0,        -0.2293
  478996.9,     -80.0,        -0.1162
  478996.9,    -120.0,        -0.0256
  478996.9,    -160.0,         0.0187
  478996.9,    -200.0,        -0.0463
  478996.9,    -240.0,        -0.0352
  478996.9,    -280.0,        -0.0329
  478996.9,    -320.0,        -0.0579
  478996.9,    -360.0,         0.0339
  478996.9,    -400.0,        -0.2514
  478996.9,    -440.0,        -0.0925
  478997.5,       0.0,         0.0605
  478997.5,     -40.0,        -0.1687
  478997.5,     -80.0,        -0.0425
  478997.5,    -120.0,         0.0617
  478997.5,    -160.0,         0.0523
  478997.5,    -200.0,         0.0668
  478997.5,    -240.0,         0.0779
  478997.5,    -280.0,         0.0171
  478997.5,    -320.0,        -0.0159
  478997.5,    -360.0,         0.1323
  478997.5,    -400.0,        -0.1133
  478997.5,    -440.0,        -0.0159
  478998.1,       0.0,         0.0640
  478998.1,     -40.0,        -0.1407
  478998.1,     -80.0,        -0.0208
  478998.1,    -120.0,         0.0723
  478998.1,    -160.0,         0.0392
  478998.1,    -200.0,         0.1662
  478998.1,    -240.0,         0.0346
  478998.1,    -280.0,        -0.0021
  478998.1,    -320.0,         0.0207
  478998.1,    -360.0,         0.1598
  478998.1,    -400.0,        -0.0565
  478998.1,    -440.0,         0.1092
  478997.9,       0.0,         0.0245
  478997.9,     -40.0,        -0.1435
  478997.9,     -80.0,        -0.0391
  478997.9,    -120.0,         0.0411
  478997.9,    -160.0,         0.0018
  478997.9,    -200.0,         0.2227
  478997.9,    -240.0,        -0.1129
  478997.9,    -280.0,        -0.0230
  478997.9,    -320.0,         0.0287
  478997.9,    -360.0,         0.1413
  478997.9,    -400.0,        -0.0615
  478997.9,    -440.0,         0.1893
  478997.0,       0.0,         0.0466
  478997.0,     -40.0,        -0.1147
  478997.0,     -80.0,        -0.0060
  478997.0,    -120.0,         0.0782
  478997.0,    -160.0,         0.0328
  478997.0,    -200.0,         0.2348
  478997.0,    -240.0,        -0.1224
  478997.0,    -280.0,        -0.0259
  478997.0,    -320.0,         0.0429
  478997.0,    -360.0,         0.1723
  478997.0,    -400.0,        -0.0242
  478997.0,    -440.0,         0.2124
  478995.6,       0.0,        -0.0308
  478995.6,     -40.0,        -0.2198
  478995.6,     -80.0,        -0.0982
  478995.6,    -120.0,         0.0125
  478995.6,    -160.0,        -0.0031
  478995.6,    -200.0,         0.1252
  478995.6,    -240.0,        -0.0526
  478995.6,    -280.0,        -0.0868
  478995.6,    -320.0,        -0.0701
  478995.6,    -360.0,         0.0636
  478995.6,    -400.0,        -0.1301
  478995.6,    -440.0,         0.0883
  478994.4,       0.0,        -0.0636
  478994.4,     -40.0,        -0.2925
  478994.4,     -80.0,        -0.1631
  478994.4,    -120.0,        -0.0320
  478994.4,    -160.0,        -0.0121
  478994.4,    -200.0,         0.0658
  478994.4,    -240.0,         0.0666
  478994.4,    -280.0,        -0.0775
  478994.4,    -320.0,        -0.1491
  478994.4,    -360.0,        -0.0171
  478994.4,    -400.0,        -0.2170
  478994.4,    -440.0,         0.0306
  478994.0,       0.0,        -0.0358
  478994.0,     -40.0,        -0.2809
  478994.0,     -80.0,        -0.1534
  478994.0,    -120.0,        -0.0183
  478994.0,    -160.0,         0.0280
  478994.0,    -200.0,         0.0887
  478994.0,    -240.0,         0.1652
  478994.0,    -280.0,        -0.0273
  478994.0,    -320.0,        -0.1418
  478994.0,    -360.0,        -0.0152
  478994.0,    -400.0,        -0.2404
  478994.0,    -440.0,         0.0839
  478994.6,       0.0,        -0.0216
  478994.6,     -40.0,        -0.2342
  478994.6,     -80.0,        -0.1103
  478994.6,    -120.0,        -0.0004
  478994.6,    -160.0,         0.0725
  478994.6,    -200.0,         0.1413
  478994.6,    -240.0,         0.1278
  478994.6,    -280.0,        -0.0497
  478994.6,    -320.0,        -0.0730
  478994.6,    -360.0,         0.0285
  478994.6,    -400.0,        -0.2464
  478994.6,    -440.0,         0.1764
  478995.9,       0.0,         0.0276
  478995.9,     -40.0,        -0.1672
  478995.9,     -80.0,        -0.0513
  478995.9,    -120.0,         0.0258
  478995.9,    -160.0,         0.1252
  478995.9,    -200.0,         0.2010
  478995.9,    -240.0,         0.0082
  478995.9,    -280.0,        -0.0770
  478995.9,    -320.0,         0.0605
  478995.9,    -360.0,         0.1000
  478995.9,    -400.0,        -0.2358
  478995.9,    -440.0,         0.2943
  478997.5,       0.0,         0.0030
  478997.5,     -40.0,        -0.2014
  478997.5,     -80.0,        -0.0893
  478997.5,    -120.0,        -0.0067
  478997.5,    -160.0,         0.1349
  478997.5,    -200.0,         0.1680
  478997.5,    -240.0,        -0.0259
  478997.5,    -280.0,        -0.0882
  478997.5,    -320.0,         0.0760
  478997.5,    -360.0,         0.0520
  478997.5,    -400.0,        -0.2926
  478997.5,    -440.0,         0.2603
  478998.8,       0.0,        -0.0379
  478998.8,     -40.0,        -0.2723
  478998.8,     -80.0,        -0.1535
  478998.8,    -120.0,        -0.0524
  478998.8,    -160.0,         0.1213
  478998.8,    -200.0,         0.1113
  478998.8,    -240.0,         0.0425
  478998.8,    -280.0,        -0.0830
  478998.8,    -320.0,         0.0137
  478998.8,    -360.0,        -0.0288
  478998.8,    -400.0,        -0.3570
  478998.8,    -440.0,         0.1638
  478999.4,       0.0,         0.0125
  478999.4,     -40.0,        -0.2423
  478999.4,     -80.0,        -0.0945
  478999.4,    -120.0,        -0.0236
  478999.4,    -160.0,         0.1452
  478999.4,    -200.0,         0.0948
  478999.4,    -240.0,         0.1848
  478999.4,    -280.0,        -0.0663
  478999.4,    -320.0,         0.0525
  478999.4,    -360.0,         0.0369
  478999.4,    -400.0,        -0.3229
  478999.4,    -440.0,         0.1395
  478999.4,       0.0,         0.0345
  478999.4,     -40.0,        -0.2190
  478999.4,     -80.0,        -0.0465
  478999.4,    -120.0,         0.0027
  478999.4,    -160.0,         0.1605
  478999.4,    -200.0,         0.0642
  478999.4,    -240.0,         0.2353
  478999.4,    -280.0,        -0.1106
  478999.4,    -320.0,         0.0637
  478999.4,    -360.0,         0.0927
  478999.4,    -400.0,        -0.2936
  478999.4,    -440.0,         0.1036
  478999.2,       0.0,         0.0198
  478999.2,     -40.0,        -0.2208
  478999.2,     -80.0,        -0.0431
  478999.2,    -120.0,         0.0024
  478999.2,    -160.0,         0.1624
  478999.2,    -200.0,         0.0337
  478999.2,    -240.0,         0.1390
  478999.2,    -280.0,        -0.1582
  478999.2,    -320.0,         0.0441
  478999.2,    -360.0,         0.0794
  478999.2,    -400.0,        -0.2997
  478999.2,    -440.0,         0.0699
  478998.9,       0.0,         0.0435
  478998.9,     -40.0,        -0.1791
  478998.9,     -80.0,        -0.0157
  478998.9,    -120.0,         0.0244
  478998.9,    -160.0,         0.1847
  478998.9,    -200.0,         0.0912
  478998.9,    -240.0,         0.1618
  478998.9,    -280.0,        -0.1497
  478998.9,    -320.0,         0.0727
  478998.9,    -360.0,         0.0936
  478998.9,    -400.0,        -0.2762
  478998.9,    -440.0,         0.1440
  478998.5,       0.0,         0.0547
  478998.5,     -40.0,        -0.1493
  478998.5,     -80.0,        -0.0061
  478998.5,    -120.0,         0.0344
  478998.5,    -160.0,         0.1989
  478998.5,    -200.0,         0.1413
  478998.5,    -240.0,         0.1214
  478998.5,    -280.0,        -0.1290
  478998.5,    -320.0,         0.0815
  478998.5,    -360.0,         0.0909
  478998.5,    -400.0,        -0.2655
  478998.5,    -440.0,         0.2073
  478998.2,       0.0,         0.0575
  478998.2,     -40.0,        -0.1521
  478998.2,     -80.0,        -0.0221
  478998.2,    -120.0,         0.0151
  478998.2,    -160.0,         0.2003
  478998.2,    -200.0,         0.1268
  478998.2,    -240.0,         0.0636
  478998.2,    -280.0,        -0.1006
  478998.2,    -320.0,         0.0968
  478998.2,    -360.0,         0.0631
  478998.2,    -400.0,        -0.2957
  478998.2,    -440.0,         0.2069
  478997.8,       0.0,         0.0635
  478997.8,     -40.0,        -0.1481
  478997.8,     -80.0,        -0.0223
  478997.8,    -120.0,         0.0114
  478997.8,    -160.0,         0.2236
  478997.8,    -200.0,         0.0739
  478997.8,    -240.0,         0.0675
  478997.8,    -280.0,        -0.0782
  478997.8,    -320.0,         0.1174
  478997.8,    -360.0,         0.0595
  478997.8,    -400.0,        -0.3089
  478997.8,    -440.0,         0.1283
  478997.3,       0.0,         0.0256
  478997.3,     -40.0,        -0.1986
  478997.3,     -80.0,        -0.0560
  478997.3,    -120.0,        -0.0128
  478997.3,    -160.0,         0.2195
  478997.3,    -200.0,         0.0426
  478997.3,    -240.0,         0.1043
  478997.3,    -280.0,        -0.1335
  478997.3,    -320.0,         0.0681
  478997.3,    -360.0,         0.0159
  478997.3,    -400.0,        -0.3477
  478997.3,    -440.0,         0.0664
  478997.1,       0.0,        -0.0054
  478997.1,     -40.0,        -0.2137
  478997.1,     -80.0,        -0.0716
  478997.1,    -120.0,        -0.0258
  478997.1,    -160.0,         0.2117
  478997.1,    -200.0,         0.0980
  478997.1,    -240.0,         0.1129
  478997.1,    -280.0,        -0.1178
  478997.1,    -320.0,         0.0471
  478997.1,    -360.0,        -0.0073
  478997.1,    -400.0,        -0.3631
  478997.1,    -440.0,         0.1454
  478996.7,       0.0,        -0.0188
  478996.7,     -40.0,        -0.2118
  478996.7,     -80.0,        -0.0776
  478996.7,    -120.0,        -0.0291
  478996.7,    -160.0,         0.2069
  478996.7,    -200.0,         0.1702
  478996.7,    -240.0,         0.0402
  478996.7,    -280.0,        -0.1442
  478996.7,    -320.0,         0.0355
  478996.7,    -360.0,        -0.0219
  478996.7,    -400.0,        -0.3634
  478996.7,    -440.0,         0.2270
  478995.7,       0.0,        -0.0366
  478995.7,     -40.0,        -0.2115
  478995.7,     -80.0,        -0.0811
  478995.7,    -120.0,        -0.0396
  478995.7,    -160.0,         0.1954
  478995.7,    -200.0,         0.1821
  478995.7,    -240.0,        -0.0536
  478995.7,    -280.0,        -0.1650
  478995.7,    -320.0,         0.0347
  478995.7,    -360.0,        -0.0315
  478995.7,    -400.0,        -0.3726
  478995.7,    -440.0,         0.2445
  478994.5,       0.0,        -0.0298
  478994.5,     -40.0,        -0.1782
  478994.5,     -80.0,        -0.0413
