Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
31003,150.0,-14.4,478996.81,6196158.00,22.81,1.36,43.84,1.64
31003,150.0,-17.4,478996.81,6196158.00,24.48,1.39,40.85,1.61
31003,150.0,-20.4,478996.81,6196158.00,25.78,1.41,38.79,1.59
31003,150.0,-23.4,478996.81,6196158.00,26.79,1.43,37.33,1.57
31003,150.0,-26.4,478996.81,6196158.00,27.56,1.44,36.28,1.56
31003,150.0,-29.4,478996.81,6196158.00,28.16,1.45,35.51,1.55
31003,150.0,-32.4,478996.81,6196158.00,28.63,1.46,34.93,1.54
31003,150.0,-35.6,478996.81,6196158.00,29.04,1.46,34.43,1.54
31003,150.0,-39.0,478996.81,6196158.00,29.36,1.47,34.06,1.53
31003,150.0,-42.3,478996.81,6196158.00,29.61,1.47,33.78,1.53
31003,150.0,-45.7,478996.81,6196158.00,29.80,1.47,33.56,1.53
31003,150.0,-49.1,478996.81,6196158.00,29.95,1.48,33.39,1.52
31003,150.0,-52.4,478996.81,6196158.00,30.08,1.48,33.25,1.52
31003,150.0,-55.8,478996.81,6196158.00,30.18,1.48,33.14,1.52
31003,150.0,-59.2,478996.81,6196158.00,30.26,1.48,33.05,1.52
31003,150.0,-62.6,478996.81,6196158.00,30.33,1.48,32.97,1.52
31003,150.0,-65.9,478996.81,6196158.00,30.37,1.48,32.93,1.52
31003,250.0,23.8,478996.81,6196258.00,8.60,0.93,116.22,2.07
31003,250.0,20.8,478996.81,6196258.00,4.69,0.67,213.18,2.33
31003,250.0,17.8,478996.81,6196258.00,2.07,0.32,483.57,2.68
31003,250.0,14.8,478996.81,6196258.00,0.89,-0.05,1118.55,3.05
31003,250.0,11.8,478996.81,6196258.00,0.60,-0.22,1662.50,3.22
31003,250.0,8.8,478996.81,6196258.00,0.82,-0.09,1226.35,3.09
31003,250.0,5.8,478996.81,6196258.00,1.61,0.21,622.30,2.79
31003,250.0,2.8,478996.81,6196258.00,3.23,0.51,309.44,2.49
31003,250.0,-0.2,478996.81,6196258.00,5.78,0.76,172.91,2.24
31003,250.0,-3.2,478996.81,6196258.00,9.03,0.96,110.78,2.04
31003,250.0,-6.2,478996.81,6196258.00,12.53,1.10,79.83,1.90
31003,250.0,-9.2,478996.81,6196258.00,15.88,1.20,62.98,1.80
31003,250.0,-12.2,478996.81,6196258.00,18.83,1.27,53.10,1.73
31003,250.0,-15.2,478996.81,6196258.00,21.29,1.33,46.96,1.67
31003,250.0,-18.2,478996.81,6196258.00,23.28,1.37,42.96,1.63
31003,250.0,-21.2,478996.81,6196258.00,24.84,1.40,40.25,1.60
31003,250.0,-24.2,478996.81,6196258.00,26.07,1.42,38.36,1.58
31003,250.0,-27.2,478996.81,6196258.00,27.02,1.43,37.01,1.57
31003,250.0,-30.2,478996.81,6196258.00,27.77,1.44,36.01,1.56
31003,250.0,-33.2,478996.81,6196258.00,28.36,1.45,35.26,1.55
31003,250.0,-36.3,478996.81,6196258.00,28.89,1.46,34.62,1.54
31003,250.0,-39.6,478996.81,6196258.00,29.29,1.47,34.14,1.53
31003,250.0,-42.9,478996.81,6196258.00,29.61,1.47,33.77,1.53
31003,250.0,-46.2,478996.81,6196258.00,29.86,1.48,33.49,1.52
31003,250.0,-49.5,478996.81,6196258.00,30.06,1.48,33.26,1.52
31003,250.0,-52.8,478996.81,6196258.00,30.22,1.48,33.09,1.52
31003,250.0,-56.1,478996.81,6196258.00,30.36,1.48,32.94,1.52
31003,250.0,-59.4,478996.81,6196258.00,30.47,1.48,32.82,1.52
31003,250.0,-62.7,478996.81,6196258.00,30.57,1.49,32.71,1.51
31003,250.0,-66.0,478996.81,6196258.00,30.64,1.49,32.64,1.51
31003,350.0,24.7,478996.81,6196358.00,4.77,0.68,209.60,2.32
31003,350.0,21.7,478996.81,6196358.00,3.56,0.55,281.28,2.45
31003,350.0,18.7,478996.81,6196358.00,1.81,0.26,553.01,2.74
31003,350.0,15.7,478996.81,6196358.00,0.62,-0.21,1607.25,3.21
31003,350.0,12.7,478996.81,6196358.00,0.26,-0.59,3887.14,3.59
31003,350.0,9.7,478996.81,6196358.00,0.29,-0.54,3456.74,3.54
31003,350.0,6.7,478996.81,6196358.00,0.69,-0.16,1438.85,3.16
31003,350.0,3.7,478996.81,6196358.00,1.80,0.26,555.24,2.74
31003,350.0,0.7,478996.81,6196358.00,3.93,0.59,254.74,2.41
31003,350.0,-2.3,478996.81,6196358.00,7.02,0.85,142.51,2.15
31003,350.0,-5.3,478996.81,6196358.00,10.66,1.03,93.84,1.97
31003,350.0,-8.3,478996.81,6196358.00,14.34,1.16,69.73,1.84
31003,350.0,-11.3,478996.81,6196358.00,17.71,1.25,56.47,1.75
31003,350.0,-14.3,478996.81,6196358.00,20.58,1.31,48.59,1.69
31003,350.0,-17.3,478996.81,6196358.00,22.93,1.36,43.61,1.64
31003,350.0,-20.3,478996.81,6196358.00,24.80,1.39,40.32,1.61
31003,350.0,-23.3,478996.81,6196358.00,26.27,1.42,38.06,1.58
31003,350.0,-26.3,478996.81,6196358.00,27.42,1.44,36.47,1.56
31003,350.0,-29.3,478996.81,6196358.00,28.32,1.45,35.32,1.55
31003,350.0,-32.3,478996.81,6196358.00,29.03,1.46,34.45,1.54
31003,350.0,-35.5,478996.81,6196358.00,29.67,1.47,33.70,1.53
31003,350.0,-38.9,478996.81,6196358.00,30.16,1.48,33.15,1.52
31003,350.0,-42.2,478996.81,6196358.00,30.53,1.48,32.75,1.52
31003,350.0,-45.6,478996.81,6196358.00,30.82,1.49,32.45,1.51
31003,350.0,-49.0,478996.81,6196358.00,31.04,1.49,32.22,1.51
31003,350.0,-52.4,478996.81,6196358.00,31.21,1.49,32.04,1.51
31003,350.0,-55.8,478996.81,6196358.00,31.36,1.50,31.89,1.50
31003,350.0,-59.2,478996.81,6196358.00,31.47,1.50,31.77,1.50
31003,350.0,-62.6,478996.81,6196358.00,31.57,1.50,31.68,1.50
31003,350.0,-65.9,478996.81,6196358.00,31.64,1.50,31.60,1.50
31003,450.0,26.1,478996.81,6196458.00,2.14,0.33,467.46,2.67
31003,450.0,23.1,478996.81,6196458.00,5.35,0.73,187.04,2.27
31003,450.0,20.1,478996.81,6196458.00,5.36,0.73,186.67,2.27
31003,450.0,17.1,478996.81,6196458.00,2.12,0.33,471.11,2.67
31003,450.0,14.1,478996.81,6196458.00,0.53,-0.28,1903.74,3.28
31003,450.0,11.1,478996.81,6196458.00,0.24,-0.62,4164.76,3.62
31003,450.0,8.1,478996.81,6196458.00,0.44,-0.35,2258.65,3.35
31003,450.0,5.1,478996.81,6196458.00,1.23,0.09,810.58,2.91
31003,450.0,2.1,478996.81,6196458.00,3.02,0.48,331.22,2.52
31003,450.0,-0.9,478996.81,6196458.00,5.93,0.77,168.63,2.23
31003,450.0,-3.9,478996.81,6196458.00,9.65,0.98,103.67,2.02
31003,450.0,-6.9,478996.81,6196458.00,13.63,1.13,73.36,1.87
31003,450.0,-9.9,478996.81,6196458.00,17.43,1.24,57.39,1.76
31003,450.0,-12.9,478996.81,6196458.00,20.76,1.32,48.17,1.68
31003,450.0,-15.9,478996.81,6196458.00,23.53,1.37,42.49,1.63
31003,450.0,-18.9,478996.81,6196458.00,25.76,1.41,38.81,1.59
31003,450.0,-21.9,478996.81,6196458.00,27.52,1.44,36.34,1.56
31003,450.0,-24.9,478996.81,6196458.00,28.88,1.46,34.62,1.54
31003,450.0,-27.9,478996.81,6196458.00,29.94,1.48,33.40,1.52
31003,450.0,-30.9,478996.81,6196458.00,30.76,1.49,32.51,1.51
31003,450.0,-34.2,478996.81,6196458.00,31.54,1.50,31.70,1.50
31003,450.0,-37.7,478996.81,6196458.00,32.10,1.51,31.16,1.49
31003,450.0,-41.2,478996.81,6196458.00,32.49,1.51,30.77,1.49
31003,450.0,-44.7,478996.81,6196458.00,32.78,1.52,30.51,1.48
31003,450.0,-48.2,478996.81,6196458.00,32.99,1.52,30.31,1.48
31003,450.0,-51.8,478996.81,6196458.00,33.14,1.52,30.17,1.48
31003,450.0,-55.3,478996.81,6196458.00,33.25,1.52,30.07,1.48
31003,450.0,-58.8,478996.81,6196458.00,33.33,1.52,30.01,1.48
31003,450.0,-62.3,478996.81,6196458.00,33.38,1.52,29.96,1.48
31003,450.0,-65.9,478996.81,6196458.00,33.41,1.52,29.93,1.48
31003,550.0,27.8,478996.81,6196558.00,2.03,0.31,492.31,2.69
31003,550.0,24.8,478996.81,6196558.00,7.93,0.90,126.05,2.10
31003,550.0,21.8,478996.81,6196558.00,9.77,0.99,102.37,2.01
31003,550.0,18.8,478996.81,6196558.00,4.78,0.68,209.18,2.32
31003,550.0,15.8,478996.81,6196558.00,1.22,0.09,821.87,2.91
31003,550.0,12.8,478996.81,6196558.00,0.36,-0.45,2789.95,3.45
31003,550.0,9.8,478996.81,6196558.00,0.42,-0.38,2400.81,3.38
31003,550.0,6.8,478996.81,6196558.00,1.02,0.01,980.60,2.99
31003,550.0,3.8,478996.81,6196558.00,2.50,0.40,399.83,2.60
31003,550.0,0.8,478996.81,6196558.00,5.09,0.71,196.61,2.29
31003,550.0,-2.2,478996.81,6196558.00,8.60,0.93,116.32,2.07
31003,550.0,-5.2,478996.81,6196558.00,12.58,1.10,79.52,1.90
31003,550.0,-8.2,478996.81,6196558.00,16.55,1.22,60.43,1.78
31003,550.0,-11.2,478996.81,6196558.00,20.18,1.30,49.55,1.70
31003,550.0,-14.2,478996.81,6196558.00,23.31,1.37,42.90,1.63
31003,550.0,-17.2,478996.81,6196558.00,25.90,1.41,38.61,1.59
31003,550.0,-20.2,478996.81,6196558.00,27.98,1.45,35.74,1.55
31003,550.0,-23.2,478996.81,6196558.00,29.62,1.47,33.76,1.53
31003,550.0,-26.2,478996.81,6196558.00,30.90,1.49,32.36,1.51
31003,550.0,-29.2,478996.81,6196558.00,31.90,1.50,31.35,1.50
31003,550.0,-32.6,478996.81,6196558.00,32.88,1.52,30.41,1.48
31003,550.0,-36.3,478996.81,6196558.00,33.58,1.53,29.78,1.47
31003,550.0,-39.9,478996.81,6196558.00,34.08,1.53,29.35,1.47
31003,550.0,-43.6,478996.81,6196558.00,34.43,1.54,29.05,1.46
31003,550.0,-47.3,478996.81,6196558.00,34.66,1.54,28.85,1.46
31003,550.0,-51.0,478996.81,6196558.00,34.83,1.54,28.71,1.46
31003,550.0,-54.7,478996.81,6196558.00,34.93,1.54,28.63,1.46
31003,550.0,-58.4,478996.81,6196558.00,34.98,1.54,28.59,1.46
31003,550.0,-62.1,478996.81,6196558.00,34.99,1.54,28.58,1.46
31003,550.0,-65.8,478996.81,6196558.00,34.98,1.54,28.59,1.46
31003,650.0,29.8,478996.81,6196658.00,0.60,-0.22,1661.51,3.22
31003,650.0,26.8,478996.81,6196658.00,5.05,0.70,197.94,2.30
31003,650.0,23.8,478996.81,6196658.00,7.67,0.89,130.30,2.11
31003,650.0,20.8,478996.81,6196658.00,4.57,0.66,218.78,2.34
31003,650.0,17.8,478996.81,6196658.00,1.50,0.18,667.76,2.82
31003,650.0,14.8,478996.81,6196658.00,0.54,-0.27,1859.32,3.27
31003,650.0,11.8,478996.81,6196658.00,0.53,-0.27,1871.13,3.27
31003,650.0,8.8,478996.81,6196658.00,1.07,0.03,937.01,2.97
31003,650.0,5.8,478996.81,6196658.00,2.36,0.37,424.57,2.63
31003,650.0,2.8,478996.81,6196658.00,4.61,0.66,216.84,2.34
31003,650.0,-0.2,478996.81,6196658.00,7.75,0.89,128.98,2.11
31003,650.0,-3.2,478996.81,6196658.00,11.44,1.06,87.45,1.94
31003,650.0,-6.2,478996.81,6196658.00,15.25,1.18,65.59,1.82
31003,650.0,-9.2,478996.81,6196658.00,18.85,1.28,53.04,1.72
31003,650.0,-12.2,478996.81,6196658.00,22.06,1.34,45.32,1.66
31003,650.0,-15.2,478996.81,6196658.00,24.80,1.39,40.32,1.61
31003,650.0,-18.2,478996.81,6196658.00,27.07,1.43,36.95,1.57
31003,650.0,-21.2,478996.81,6196658.00,28.90,1.46,34.60,1.54
31003,650.0,-24.2,478996.81,6196658.00,30.37,1.48,32.93,1.52
31003,650.0,-27.2,478996.81,6196658.00,31.53,1.50,31.72,1.50
31003,650.0,-30.6,478996.81,6196658.00,32.72,1.51,30.57,1.49
31003,650.0,-34.5,478996.81,6196658.00,33.59,1.53,29.77,1.47
31003,650.0,-38.4,478996.81,6196658.00,34.23,1.53,29.22,1.47
31003,650.0,-42.3,478996.81,6196658.00,34.69,1.54,28.83,1.46
31003,650.0,-46.2,478996.81,6196658.00,35.01,1.54,28.56,1.46
31003,650.0,-50.1,478996.81,6196658.00,35.23,1.55,28.38,1.45
31003,650.0,-54.0,478996.81,6196658.00,35.37,1.55,28.27,1.45
31003,650.0,-57.9,478996.81,6196658.00,35.44,1.55,28.21,1.45
31003,650.0,-61.8,478996.81,6196658.00,35.47,1.55,28.20,1.45
31003,650.0,-65.7,478996.81,6196658.00,35.46,1.55,28.20,1.45
31003,750.0,31.5,478996.81,6196758.00,1.55,0.19,644.05,2.81
31003,750.0,28.5,478996.81,6196758.00,5.02,0.70,199.21,2.30
31003,750.0,25.5,478996.81,6196758.00,5.86,0.77,170.69,2.23
31003,750.0,22.5,478996.81,6196758.00,3.32,0.52,300.93,2.48
31003,750.0,19.5,478996.81,6196758.00,1.24,0.09,804.84,2.91
31003,750.0,16.5,478996.81,6196758.00,0.57,-0.25,1765.42,3.25
31003,750.0,13.5,478996.81,6196758.00,0.60,-0.22,1674.55,3.22
31003,750.0,10.5,478996.81,6196758.00,1.11,0.05,899.09,2.95
31003,750.0,7.5,478996.81,6196758.00,2.30,0.36,435.07,2.64
31003,750.0,4.5,478996.81,6196758.00,4.34,0.64,230.64,2.36
31003,750.0,1.5,478996.81,6196758.00,7.17,0.86,139.44,2.14
31003,750.0,-1.5,478996.81,6196758.00,10.53,1.02,94.99,1.98
31003,750.0,-4.5,478996.81,6196758.00,14.05,1.15,71.16,1.85
31003,750.0,-7.5,478996.81,6196758.00,17.45,1.24,57.31,1.76
31003,750.0,-10.5,478996.81,6196758.00,20.53,1.31,48.72,1.69
31003,750.0,-13.5,478996.81,6196758.00,23.20,1.37,43.10,1.63
31003,750.0,-16.5,478996.81,6196758.00,25.46,1.41,39.28,1.59
31003,750.0,-19.5,478996.81,6196758.00,27.33,1.44,36.59,1.56
31003,750.0,-22.5,478996.81,6196758.00,28.85,1.46,34.67,1.54
31003,750.0,-25.5,478996.81,6196758.00,30.06,1.48,33.26,1.52
31003,750.0,-29.0,478996.81,6196758.00,31.37,1.50,31.87,1.50
31003,750.0,-33.1,478996.81,6196758.00,32.36,1.51,30.90,1.49
31003,750.0,-37.2,478996.81,6196758.00,33.11,1.52,30.20,1.48
31003,750.0,-41.2,478996.81,6196758.00,33.67,1.53,29.70,1.47
31003,750.0,-45.3,478996.81,6196758.00,34.08,1.53,29.34,1.47
31003,750.0,-49.4,478996.81,6196758.00,34.38,1.54,29.09,1.46
31003,750.0,-53.4,478996.81,6196758.00,34.57,1.54,28.92,1.46
31003,750.0,-57.5,478996.81,6196758.00,34.70,1.54,28.82,1.46
31003,750.0,-61.5,478996.81,6196758.00,34.77,1.54,28.76,1.46
31003,750.0,-65.6,478996.81,6196758.00,34.80,1.54,28.74,1.46
31003,850.0,32.3,478996.81,6196858.00,0.74,-0.13,1348.57,3.13
31003,850.0,29.3,478996.81,6196858.00,2.60,0.42,384.03,2.58
31003,850.0,26.3,478996.81,6196858.00,3.57,0.55,280.24,2.45
31003,850.0,23.3,478996.81,6196858.00,2.22,0.35,450.26,2.65
31003,850.0,20.3,478996.81,6196858.00,0.98,-0.01,1024.63,3.01
31003,850.0,17.3,478996.81,6196858.00,0.57,-0.24,1748.04,3.24
31003,850.0,14.3,478996.81,6196858.00,0.67,-0.18,1498.32,3.18
31003,850.0,11.3,478996.81,6196858.00,1.19,0.08,837.14,2.92
31003,850.0,8.3,478996.81,6196858.00,2.33,0.37,430.01,2.63
31003,850.0,5.3,478996.81,6196858.00,4.21,0.62,237.49,2.38
31003,850.0,2.3,478996.81,6196858.00,6.81,0.83,146.83,2.17
31003,850.0,-0.7,478996.81,6196858.00,9.89,1.00,101.07,2.00
31003,850.0,-3.7,478996.81,6196858.00,13.16,1.12,76.00,1.88
31003,850.0,-6.7,478996.81,6196858.00,16.33,1.21,61.22,1.79
31003,850.0,-9.7,478996.81,6196858.00,19.25,1.28,51.96,1.72
31003,850.0,-12.7,478996.81,6196858.00,21.81,1.34,45.85,1.66
31003,850.0,-15.7,478996.81,6196858.00,24.01,1.38,41.66,1.62
31003,850.0,-18.7,478996.81,6196858.00,25.85,1.41,38.69,1.59
31003,850.0,-21.7,478996.81,6196858.00,27.37,1.44,36.54,1.56
31003,850.0,-24.7,478996.81,6196858.00,28.61,1.46,34.96,1.54
31003,850.0,-28.3,478996.81,6196858.00,29.99,1.48,33.34,1.52
31003,850.0,-32.4,478996.81,6196858.00,31.06,1.49,32.20,1.51
31003,850.0,-36.5,478996.81,6196858.00,31.88,1.50,31.37,1.50
31003,850.0,-40.7,478996.81,6196858.00,32.51,1.51,30.76,1.49
31003,850.0,-44.8,478996.81,6196858.00,32.98,1.52,30.32,1.48
31003,850.0,-49.0,478996.81,6196858.00,33.33,1.52,30.01,1.48
31003,850.0,-53.1,478996.81,6196858.00,33.57,1.53,29.79,1.47
31003,850.0,-57.3,478996.81,6196858.00,33.73,1.53,29.65,1.47
31003,850.0,-61.4,478996.81,6196858.00,33.84,1.53,29.55,1.47
31003,850.0,-65.6,478996.81,6196858.00,33.90,1.53,29.50,1.47
31003,950.0,33.1,478996.81,6196958.00,1.40,0.15,712.32,2.85
31003,950.0,30.1,478996.81,6196958.00,1.81,0.26,552.93,2.74
31003,950.0,27.1,478996.81,6196958.00,2.70,0.43,370.47,2.57
31003,950.0,24.1,478996.81,6196958.00,1.97,0.29,508.83,2.71
31003,950.0,21.1,478996.81,6196958.00,0.98,-0.01,1020.33,3.01
31003,950.0,18.1,478996.81,6196958.00,0.64,-0.19,1551.94,3.19
31003,950.0,15.1,478996.81,6196958.00,0.76,-0.12,1320.38,3.12
31003,950.0,12.1,478996.81,6196958.00,1.29,0.11,778.19,2.89
31003,950.0,9.1,478996.81,6196958.00,2.38,0.38,420.08,2.62
31003,950.0,6.1,478996.81,6196958.00,4.18,0.62,239.50,2.38
31003,950.0,3.1,478996.81,6196958.00,6.63,0.82,150.72,2.18
31003,950.0,0.1,478996.81,6196958.00,9.55,0.98,104.68,2.02
31003,950.0,-2.9,478996.81,6196958.00,12.65,1.10,79.04,1.90
31003,950.0,-5.9,478996.81,6196958.00,15.68,1.20,63.77,1.80
31003,950.0,-8.9,478996.81,6196958.00,18.48,1.27,54.13,1.73
31003,950.0,-11.9,478996.81,6196958.00,20.95,1.32,47.73,1.68
31003,950.0,-14.9,478996.81,6196958.00,23.08,1.36,43.32,1.64
31003,950.0,-17.9,478996.81,6196958.00,24.88,1.40,40.19,1.60
31003,950.0,-20.9,478996.81,6196958.00,26.38,1.42,37.90,1.58
31003,950.0,-23.9,478996.81,6196958.00,27.61,1.44,36.22,1.56
31003,950.0,-27.5,478996.81,6196958.00,29.03,1.46,34.44,1.54
31003,950.0,-31.7,478996.81,6196958.00,30.13,1.48,33.19,1.52
31003,950.0,-35.9,478996.81,6196958.00,30.98,1.49,32.28,1.51
31003,950.0,-40.2,478996.81,6196958.00,31.63,1.50,31.61,1.50
31003,950.0,-44.4,478996.81,6196958.00,32.13,1.51,31.13,1.49
31003,950.0,-48.6,478996.81,6196958.00,32.49,1.51,30.78,1.49
31003,950.0,-52.8,478996.81,6196958.00,32.76,1.52,30.53,1.48
31003,950.0,-57.1,478996.81,6196958.00,32.94,1.52,30.36,1.48
31003,950.0,-61.3,478996.81,6196958.00,33.06,1.52,30.25,1.48
31003,950.0,-65.5,478996.81,6196958.00,33.15,1.52,30.17,1.48
31003,1050.0,34.4,478996.81,6197058.00,4.41,0.64,226.97,2.36
31003,1050.0,31.4,478996.81,6197058.00,1.40,0.15,713.08,2.85
31003,1050.0,28.4,478996.81,6197058.00,2.12,0.33,472.72,2.67
31003,1050.0,25.4,478996.81,6197058.00,1.86,0.27,537.35,2.73
31003,1050.0,22.4,478996.81,6197058.00,1.01,0.00,992.75,3.00
31003,1050.0,19.4,478996.81,6197058.00,0.69,-0.16,1458.96,3.16
31003,1050.0,16.4,478996.81,6197058.00,0.80,-0.10,1245.65,3.10
31003,1050.0,13.4,478996.81,6197058.00,1.34,0.13,748.77,2.87
31003,1050.0,10.4,478996.81,6197058.00,2.43,0.39,411.72,2.61
31003,1050.0,7.4,478996.81,6197058.00,4.20,0.62,237.84,2.38
31003,1050.0,4.4,478996.81,6197058.00,6.62,0.82,150.96,2.18
31003,1050.0,1.4,478996.81,6197058.00,9.49,0.98,105.42,2.02
31003,1050.0,-1.6,478996.81,6197058.00,12.52,1.10,79.89,1.90
31003,1050.0,-4.6,478996.81,6197058.00,15.48,1.19,64.61,1.81
31003,1050.0,-7.6,478996.81,6197058.00,18.20,1.26,54.93,1.74
31003,1050.0,-10.6,478996.81,6197058.00,20.62,1.31,48.51,1.69
31003,1050.0,-13.6,478996.81,6197058.00,22.69,1.36,44.06,1.64
31003,1050.0,-16.6,478996.81,6197058.00,24.45,1.39,40.90,1.61
31003,1050.0,-19.6,478996.81,6197058.00,25.91,1.41,38.59,1.59
31003,1050.0,-22.6,478996.81,6197058.00,27.11,1.43,36.89,1.57
31003,1050.0,-26.3,478996.81,6197058.00,28.53,1.46,35.05,1.54
31003,1050.0,-30.6,478996.81,6197058.00,29.61,1.47,33.77,1.53
31003,1050.0,-35.0,478996.81,6197058.00,30.45,1.48,32.84,1.52
31003,1050.0,-39.3,478996.81,6197058.00,31.10,1.49,32.16,1.51
31003,1050.0,-43.7,478996.81,6197058.00,31.58,1.50,31.66,1.50
31003,1050.0,-48.0,478996.81,6197058.00,31.95,1.50,31.30,1.50
31003,1050.0,-52.4,478996.81,6197058.00,32.20,1.51,31.05,1.49
31003,1050.0,-56.7,478996.81,6197058.00,32.38,1.51,30.88,1.49
31003,1050.0,-61.1,478996.81,6197058.00,32.50,1.51,30.77,1.49
31003,1050.0,-65.5,478996.81,6197058.00,32.60,1.51,30.67,1.49
31003,1150.0,34.6,478996.81,6197158.00,6.27,0.80,159.56,2.20
31003,1150.0,31.6,478996.81,6197158.00,1.17,0.07,854.12,2.93
31003,1150.0,28.6,478996.81,6197158.00,1.98,0.30,504.98,2.70
31003,1150.0,25.6,478996.81,6197158.00,1.98,0.30,506.12,2.70
31003,1150.0,22.6,478996.81,6197158.00,1.10,0.04,912.59,2.96
31003,1150.0,19.6,478996.81,6197158.00,0.74,-0.13,1359.08,3.13
31003,1150.0,16.6,478996.81,6197158.00,0.86,-0.07,1165.41,3.07
31003,1150.0,13.6,478996.81,6197158.00,1.42,0.15,703.08,2.85
31003,1150.0,10.6,478996.81,6197158.00,2.57,0.41,389.52,2.59
31003,1150.0,7.6,478996.81,6197158.00,4.41,0.64,227.01,2.36
31003,1150.0,4.6,478996.81,6197158.00,6.88,0.84,145.25,2.16
31003,1150.0,1.6,478996.81,6197158.00,9.79,0.99,102.12,2.01
31003,1150.0,-1.4,478996.81,6197158.00,12.85,1.11,77.82,1.89
31003,1150.0,-4.4,478996.81,6197158.00,15.82,1.20,63.23,1.80
31003,1150.0,-7.4,478996.81,6197158.00,18.53,1.27,53.96,1.73
31003,1150.0,-10.4,478996.81,6197158.00,20.92,1.32,47.81,1.68
31003,1150.0,-13.4,478996.81,6197158.00,22.96,1.36,43.55,1.64
31003,1150.0,-16.4,478996.81,6197158.00,24.68,1.39,40.52,1.61
31003,1150.0,-19.4,478996.81,6197158.00,26.10,1.42,38.32,1.58
31003,1150.0,-22.4,478996.81,6197158.00,27.25,1.44,36.70,1.56
31003,1150.0,-26.1,478996.81,6197158.00,28.63,1.46,34.92,1.54
31003,1150.0,-30.4,478996.81,6197158.00,29.67,1.47,33.71,1.53
31003,1150.0,-34.8,478996.81,6197158.00,30.46,1.48,32.82,1.52
31003,1150.0,-39.2,478996.81,6197158.00,31.07,1.49,32.19,1.51
31003,1150.0,-43.6,478996.81,6197158.00,31.52,1.50,31.73,1.50
31003,1150.0,-47.9,478996.81,6197158.00,31.85,1.50,31.40,1.50
