Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11240,75.0,47.2,729521.50,7168094.50,977.32,2.99,1.02,0.01
11240,75.0,-1.0,729521.50,7168094.50,985.09,2.99,1.02,0.01
11240,125.0,555.7,729521.62,7168144.50,21.13,1.32,47.33,1.68
11240,125.0,545.7,729521.62,7168144.50,17.54,1.24,57.00,1.76
11240,125.0,535.7,729521.62,7168144.50,16.38,1.21,61.05,1.79
11240,125.0,525.7,729521.62,7168144.50,19.48,1.29,51.34,1.71
11240,125.0,515.7,729521.62,7168144.50,25.83,1.41,38.72,1.59
11240,125.0,503.2,729521.62,7168144.50,38.23,1.58,26.16,1.42
11240,125.0,485.7,729521.62,7168144.50,52.49,1.72,19.05,1.28
11240,125.0,465.1,729521.62,7168144.50,69.05,1.84,14.48,1.16
11240,125.0,443.3,729521.62,7168144.50,100.46,2.00,9.95,1.00
11240,125.0,420.1,729521.62,7168144.50,156.87,2.20,6.37,0.80
11240,125.0,395.6,729521.62,7168144.50,242.98,2.39,4.12,0.61
11240,125.0,369.6,729521.62,7168144.50,354.08,2.55,2.82,0.45
11240,125.0,342.0,729521.62,7168144.50,477.49,2.68,2.09,0.32
11240,125.0,312.8,729521.62,7168144.50,598.22,2.78,1.67,0.22
11240,125.0,281.8,729521.62,7168144.50,704.83,2.85,1.42,0.15
11240,125.0,249.0,729521.62,7168144.50,791.61,2.90,1.26,0.10
11240,125.0,214.2,729521.62,7168144.50,858.12,2.93,1.17,0.07
11240,125.0,176.5,729521.62,7168144.50,908.68,2.96,1.10,0.04
11240,125.0,135.8,729521.62,7168144.50,943.61,2.97,1.06,0.03
11240,125.0,92.7,729521.62,7168144.50,966.99,2.99,1.03,0.01
11240,125.0,47.2,729521.62,7168144.50,981.51,2.99,1.02,0.01
11240,125.0,-1.0,729521.62,7168144.50,989.17,3.00,1.01,0.00
11240,175.0,555.4,729521.88,7168194.50,26.53,1.42,37.69,1.58
11240,175.0,545.4,729521.88,7168194.50,14.22,1.15,70.35,1.85
11240,175.0,535.4,729521.88,7168194.50,7.94,0.90,125.90,2.10
11240,175.0,525.4,729521.88,7168194.50,8.46,0.93,118.18,2.07
11240,175.0,515.4,729521.88,7168194.50,14.09,1.15,70.96,1.85
11240,175.0,502.9,729521.88,7168194.50,32.94,1.52,30.36,1.48
11240,175.0,485.4,729521.88,7168194.50,69.11,1.84,14.47,1.16
11240,175.0,464.8,729521.88,7168194.50,104.26,2.02,9.59,0.98
11240,175.0,442.9,729521.88,7168194.50,143.51,2.16,6.97,0.84
11240,175.0,419.8,729521.88,7168194.50,199.19,2.30,5.02,0.70
11240,175.0,395.3,729521.88,7168194.50,277.63,2.44,3.60,0.56
11240,175.0,369.3,729521.88,7168194.50,377.39,2.58,2.65,0.42
11240,175.0,341.7,729521.88,7168194.50,489.86,2.69,2.04,0.31
11240,175.0,312.5,729521.88,7168194.50,603.13,2.78,1.66,0.22
11240,175.0,281.5,729521.88,7168194.50,706.25,2.85,1.42,0.15
11240,175.0,248.7,729521.88,7168194.50,792.77,2.90,1.26,0.10
11240,175.0,213.9,729521.88,7168194.50,860.31,2.93,1.16,0.07
11240,175.0,176.2,729521.88,7168194.50,912.30,2.96,1.10,0.04
11240,175.0,135.5,729521.88,7168194.50,948.33,2.98,1.05,0.02
11240,175.0,92.5,729521.88,7168194.50,972.22,2.99,1.03,0.01
11240,175.0,47.1,729521.88,7168194.50,986.83,2.99,1.01,0.01
11240,175.0,-1.1,729521.88,7168194.50,994.28,3.00,1.01,0.00
11240,225.0,555.1,729522.00,7168244.50,27.15,1.43,36.83,1.57
11240,225.0,545.1,729522.00,7168244.50,13.29,1.12,75.26,1.88
11240,225.0,535.1,729522.00,7168244.50,5.97,0.78,167.38,2.22
11240,225.0,525.1,729522.00,7168244.50,4.83,0.68,206.86,2.32
11240,225.0,515.1,729522.00,7168244.50,7.59,0.88,131.71,2.12
11240,225.0,502.6,729522.00,7168244.50,21.14,1.33,47.30,1.67
11240,225.0,485.1,729522.00,7168244.50,59.87,1.78,16.70,1.22
11240,225.0,464.5,729522.00,7168244.50,108.52,2.04,9.21,0.96
11240,225.0,442.7,729522.00,7168244.50,157.99,2.20,6.33,0.80
11240,225.0,419.5,729522.00,7168244.50,215.97,2.33,4.63,0.67
11240,225.0,395.0,729522.00,7168244.50,290.58,2.46,3.44,0.54
11240,225.0,369.0,729522.00,7168244.50,383.42,2.58,2.61,0.42
11240,225.0,341.4,729522.00,7168244.50,489.41,2.69,2.04,0.31
11240,225.0,312.2,729522.00,7168244.50,598.73,2.78,1.67,0.22
11240,225.0,281.2,729522.00,7168244.50,701.32,2.85,1.43,0.15
11240,225.0,248.4,729522.00,7168244.50,789.71,2.90,1.27,0.10
11240,225.0,213.6,729522.00,7168244.50,860.21,2.93,1.16,0.07
11240,225.0,176.0,729522.00,7168244.50,914.93,2.96,1.09,0.04
11240,225.0,135.4,729522.00,7168244.50,952.98,2.98,1.05,0.02
11240,225.0,92.4,729522.00,7168244.50,977.96,2.99,1.02,0.01
11240,225.0,47.0,729522.00,7168244.50,992.97,3.00,1.01,0.00
11240,225.0,-1.1,729522.00,7168244.50,1000.31,3.00,1.00,-0.00
11240,275.0,555.0,729522.25,7168294.50,25.93,1.41,38.57,1.59
11240,275.0,545.0,729522.25,7168294.50,16.60,1.22,60.26,1.78
11240,275.0,535.0,729522.25,7168294.50,9.88,0.99,101.22,2.01
11240,275.0,525.0,729522.25,7168294.50,7.86,0.90,127.20,2.10
11240,275.0,515.0,729522.25,7168294.50,9.66,0.98,103.53,2.02
11240,275.0,502.5,729522.25,7168294.50,19.87,1.30,50.32,1.70
11240,275.0,485.0,729522.25,7168294.50,51.85,1.71,19.29,1.29
11240,275.0,464.4,729522.25,7168294.50,98.72,1.99,10.13,1.01
11240,275.0,442.6,729522.25,7168294.50,149.97,2.18,6.67,0.82
11240,275.0,419.5,729522.25,7168294.50,208.60,2.32,4.79,0.68
11240,275.0,394.9,729522.25,7168294.50,281.56,2.45,3.55,0.55
11240,275.0,368.9,729522.25,7168294.50,371.65,2.57,2.69,0.43
11240,275.0,341.3,729522.25,7168294.50,475.58,2.68,2.10,0.32
11240,275.0,312.1,729522.25,7168294.50,585.04,2.77,1.71,0.23
11240,275.0,281.1,729522.25,7168294.50,690.25,2.84,1.45,0.16
11240,275.0,248.3,729522.25,7168294.50,782.83,2.89,1.28,0.11
11240,275.0,213.5,729522.25,7168294.50,858.01,2.93,1.17,0.07
11240,275.0,175.9,729522.25,7168294.50,916.87,2.96,1.09,0.04
11240,275.0,135.3,729522.25,7168294.50,957.75,2.98,1.04,0.02
11240,275.0,92.4,729522.25,7168294.50,984.23,2.99,1.02,0.01
11240,275.0,47.0,729522.25,7168294.50,999.83,3.00,1.00,0.00
11240,275.0,-1.1,729522.25,7168294.50,1006.86,3.00,0.99,-0.00
11240,325.0,555.1,729522.38,7168344.50,13.30,1.12,75.17,1.88
11240,325.0,545.1,729522.38,7168344.50,8.75,0.94,114.25,2.06
11240,325.0,535.1,729522.38,7168344.50,5.89,0.77,169.64,2.23
11240,325.0,525.1,729522.38,7168344.50,5.83,0.77,171.58,2.23
11240,325.0,515.1,729522.38,7168344.50,8.30,0.92,120.54,2.08
11240,325.0,502.6,729522.38,7168344.50,18.01,1.26,55.53,1.74
11240,325.0,485.1,729522.38,7168344.50,45.77,1.66,21.85,1.34
11240,325.0,464.5,729522.38,7168344.50,87.32,1.94,11.45,1.06
11240,325.0,442.7,729522.38,7168344.50,134.70,2.13,7.42,0.87
11240,325.0,419.5,729522.38,7168344.50,190.47,2.28,5.25,0.72
11240,325.0,395.0,729522.38,7168344.50,260.98,2.42,3.83,0.58
11240,325.0,369.0,729522.38,7168344.50,349.63,2.54,2.86,0.46
11240,325.0,341.4,729522.38,7168344.50,453.72,2.66,2.20,0.34
11240,325.0,312.2,729522.38,7168344.50,565.83,2.75,1.77,0.25
11240,325.0,281.2,729522.38,7168344.50,675.87,2.83,1.48,0.17
11240,325.0,248.4,729522.38,7168344.50,774.37,2.89,1.29,0.11
11240,325.0,213.6,729522.38,7168344.50,855.23,2.93,1.17,0.07
11240,325.0,176.0,729522.38,7168344.50,918.94,2.96,1.09,0.04
11240,325.0,135.4,729522.38,7168344.50,963.24,2.98,1.04,0.02
11240,325.0,92.4,729522.38,7168344.50,991.42,3.00,1.01,0.00
11240,325.0,47.0,729522.38,7168344.50,1007.11,3.00,0.99,-0.00
11240,325.0,-1.1,729522.38,7168344.50,1015.03,3.01,0.99,-0.01
11240,375.0,555.4,729522.62,7168394.50,38.82,1.59,25.76,1.41
11240,375.0,545.4,729522.62,7168394.50,20.61,1.31,48.53,1.69
11240,375.0,535.4,729522.62,7168394.50,9.68,0.99,103.26,2.01
11240,375.0,525.4,729522.62,7168394.50,7.14,0.85,140.13,2.15
11240,375.0,515.4,729522.62,7168394.50,9.01,0.95,110.93,2.05
11240,375.0,502.9,729522.62,7168394.50,18.42,1.27,54.28,1.73
11240,375.0,485.4,729522.62,7168394.50,44.02,1.64,22.71,1.36
11240,375.0,464.8,729522.62,7168394.50,80.53,1.91,12.42,1.09
11240,375.0,442.9,729522.62,7168394.50,122.25,2.09,8.18,0.91
11240,375.0,419.8,729522.62,7168394.50,173.01,2.24,5.78,0.76
11240,375.0,395.3,729522.62,7168394.50,239.85,2.38,4.17,0.62
11240,375.0,369.2,729522.62,7168394.50,326.56,2.51,3.06,0.49
11240,375.0,341.7,729522.62,7168394.50,431.44,2.63,2.32,0.37
11240,375.0,312.5,729522.62,7168394.50,546.87,2.74,1.83,0.26
11240,375.0,281.5,729522.62,7168394.50,662.44,2.82,1.51,0.18
11240,375.0,248.6,729522.62,7168394.50,767.35,2.88,1.30,0.12
11240,375.0,213.8,729522.62,7168394.50,854.28,2.93,1.17,0.07
11240,375.0,176.2,729522.62,7168394.50,922.95,2.97,1.08,0.03
11240,375.0,135.5,729522.62,7168394.50,970.26,2.99,1.03,0.01
11240,375.0,92.5,729522.62,7168394.50,1000.04,3.00,1.00,-0.00
11240,375.0,47.0,729522.62,7168394.50,1016.31,3.01,0.98,-0.01
11240,375.0,-1.1,729522.62,7168394.50,1024.22,3.01,0.98,-0.01
11240,425.0,555.6,729522.75,7168444.50,13.25,1.12,75.50,1.88
11240,425.0,545.6,729522.75,7168444.50,8.63,0.94,115.82,2.06
11240,425.0,535.6,729522.75,7168444.50,5.52,0.74,181.10,2.26
11240,425.0,525.6,729522.75,7168444.50,5.42,0.73,184.60,2.27
11240,425.0,515.6,729522.75,7168444.50,8.19,0.91,122.14,2.09
11240,425.0,503.1,729522.75,7168444.50,18.53,1.27,53.96,1.73
11240,425.0,485.6,729522.75,7168444.50,43.84,1.64,22.81,1.36
11240,425.0,465.0,729522.75,7168444.50,77.17,1.89,12.96,1.11
11240,425.0,443.2,729522.75,7168444.50,114.32,2.06,8.75,0.94
11240,425.0,420.0,729522.75,7168444.50,160.53,2.21,6.23,0.79
11240,425.0,395.5,729522.75,7168444.50,223.87,2.35,4.47,0.65
11240,425.0,369.5,729522.75,7168444.50,309.05,2.49,3.24,0.51
11240,425.0,341.9,729522.75,7168444.50,414.77,2.62,2.41,0.38
11240,425.0,312.7,729522.75,7168444.50,533.79,2.73,1.87,0.27
11240,425.0,281.7,729522.75,7168444.50,654.67,2.82,1.53,0.18
11240,425.0,248.9,729522.75,7168444.50,765.58,2.88,1.31,0.12
11240,425.0,214.1,729522.75,7168444.50,857.89,2.93,1.17,0.07
11240,425.0,176.4,729522.75,7168444.50,930.69,2.97,1.07,0.03
11240,425.0,135.7,729522.75,7168444.50,980.32,2.99,1.02,0.01
11240,425.0,92.7,729522.75,7168444.50,1010.69,3.00,0.99,-0.00
11240,425.0,47.1,729522.75,7168444.50,1027.54,3.01,0.97,-0.01
11240,425.0,-1.0,729522.75,7168444.50,1034.43,3.01,0.97,-0.01
11240,475.0,555.6,729523.00,7168494.50,16.51,1.22,60.57,1.78
11240,475.0,545.6,729523.00,7168494.50,12.43,1.09,80.42,1.91
11240,475.0,535.6,729523.00,7168494.50,8.99,0.95,111.25,2.05
11240,475.0,525.6,729523.00,7168494.50,8.20,0.91,121.91,2.09
11240,475.0,515.6,729523.00,7168494.50,10.50,1.02,95.23,1.98
11240,475.0,503.1,729523.00,7168494.50,19.85,1.30,50.38,1.70
11240,475.0,485.6,729523.00,7168494.50,42.72,1.63,23.41,1.37
11240,475.0,465.0,729523.00,7168494.50,73.15,1.86,13.67,1.14
11240,475.0,443.2,729523.00,7168494.50,107.96,2.03,9.26,0.97
11240,475.0,420.0,729523.00,7168494.50,152.54,2.18,6.56,0.82
11240,475.0,395.5,729523.00,7168494.50,214.95,2.33,4.65,0.67
11240,475.0,369.5,729523.00,7168494.50,300.49,2.48,3.33,0.52
11240,475.0,341.9,729523.00,7168494.50,408.45,2.61,2.45,0.39
11240,475.0,312.7,729523.00,7168494.50,531.37,2.73,1.88,0.27
11240,475.0,281.7,729523.00,7168494.50,657.07,2.82,1.52,0.18
11240,475.0,248.9,729523.00,7168494.50,772.88,2.89,1.29,0.11
11240,475.0,214.1,729523.00,7168494.50,869.06,2.94,1.15,0.06
11240,475.0,176.4,729523.00,7168494.50,944.20,2.98,1.06,0.02
11240,475.0,135.7,729523.00,7168494.50,994.52,3.00,1.01,0.00
11240,475.0,92.7,729523.00,7168494.50,1024.97,3.01,0.98,-0.01
11240,475.0,47.1,729523.00,7168494.50,1039.80,3.02,0.96,-0.02
11240,475.0,-1.0,729523.00,7168494.50,1045.66,3.02,0.96,-0.02
11240,525.0,555.3,729523.12,7168544.50,12.36,1.09,80.92,1.91
11240,525.0,545.3,729523.12,7168544.50,13.28,1.12,75.30,1.88
11240,525.0,535.3,729523.12,7168544.50,13.12,1.12,76.24,1.88
11240,525.0,525.3,729523.12,7168544.50,12.72,1.10,78.60,1.90
11240,525.0,515.3,729523.12,7168544.50,14.38,1.16,69.54,1.84
11240,525.0,502.8,729523.12,7168544.50,21.70,1.34,46.07,1.66
11240,525.0,485.3,729523.12,7168544.50,40.56,1.61,24.66,1.39
11240,525.0,464.7,729523.12,7168544.50,68.18,1.83,14.67,1.17
11240,525.0,442.9,729523.12,7168544.50,103.15,2.01,9.69,0.99
11240,525.0,419.7,729523.12,7168544.50,149.74,2.18,6.68,0.82
11240,525.0,395.2,729523.12,7168544.50,215.14,2.33,4.65,0.67
11240,525.0,369.2,729523.12,7168544.50,304.35,2.48,3.29,0.52
11240,525.0,341.6,729523.12,7168544.50,416.53,2.62,2.40,0.38
11240,525.0,312.4,729523.12,7168544.50,544.10,2.74,1.84,0.26
11240,525.0,281.4,729523.12,7168544.50,674.05,2.83,1.48,0.17
11240,525.0,248.6,729523.12,7168544.50,792.87,2.90,1.26,0.10
11240,525.0,213.8,729523.12,7168544.50,890.51,2.95,1.12,0.05
11240,525.0,176.1,729523.12,7168544.50,965.37,2.98,1.04,0.02
11240,525.0,135.5,729523.12,7168544.50,1014.48,3.01,0.99,-0.01
11240,525.0,92.5,729523.12,7168544.50,1042.29,3.02,0.96,-0.02
11240,525.0,47.0,729523.12,7168544.50,1055.08,3.02,0.95,-0.02
11240,525.0,-1.1,729523.12,7168544.50,1058.91,3.02,0.94,-0.02
11240,575.0,554.8,729523.38,7168594.50,11.14,1.05,89.79,1.95
11240,575.0,544.8,729523.38,7168594.50,12.08,1.08,82.75,1.92
11240,575.0,534.8,729523.38,7168594.50,13.04,1.12,76.70,1.88
11240,575.0,524.8,729523.38,7168594.50,13.65,1.14,73.28,1.86
11240,575.0,514.8,729523.38,7168594.50,15.25,1.18,65.59,1.82
11240,575.0,502.3,729523.38,7168594.50,21.35,1.33,46.84,1.67
11240,575.0,484.8,729523.38,7168594.50,38.42,1.58,26.03,1.42
11240,575.0,464.2,729523.38,7168594.50,66.45,1.82,15.05,1.18
11240,575.0,442.3,729523.38,7168594.50,105.30,2.02,9.50,0.98
11240,575.0,419.2,729523.38,7168594.50,157.83,2.20,6.34,0.80
11240,575.0,394.7,729523.38,7168594.50,230.12,2.36,4.35,0.64
11240,575.0,368.6,729523.38,7168594.50,326.34,2.51,3.06,0.49
11240,575.0,341.1,729523.38,7168594.50,444.85,2.65,2.25,0.35
11240,575.0,311.9,729523.38,7168594.50,577.24,2.76,1.73,0.24
11240,575.0,280.9,729523.38,7168594.50,709.95,2.85,1.41,0.15
11240,575.0,248.0,729523.38,7168594.50,829.09,2.92,1.21,0.08
11240,575.0,213.2,729523.38,7168594.50,924.88,2.97,1.08,0.03
11240,575.0,175.6,729523.38,7168594.50,995.93,3.00,1.00,0.00
11240,575.0,135.1,729523.38,7168594.50,1039.89,3.02,0.96,-0.02
11240,575.0,92.2,729523.38,7168594.50,1063.65,3.03,0.94,-0.03
11240,575.0,46.9,729523.38,7168594.50,1072.38,3.03,0.93,-0.03
11240,575.0,-1.1,729523.38,7168594.50,1074.18,3.03,0.93,-0.03
11240,625.0,554.1,729523.50,7168644.50,168.10,2.23,5.95,0.77
11240,625.0,544.1,729523.50,7168644.50,106.13,2.03,9.42,0.97
11240,625.0,534.1,729523.50,7168644.50,57.97,1.76,17.25,1.24
11240,625.0,524.1,729523.50,7168644.50,35.01,1.54,28.57,1.46
11240,625.0,514.1,729523.50,7168644.50,27.49,1.44,36.38,1.56
11240,625.0,501.6,729523.50,7168644.50,29.04,1.46,34.44,1.54
11240,625.0,484.1,729523.50,7168644.50,46.69,1.67,21.42,1.33
11240,625.0,463.5,729523.50,7168644.50,79.23,1.90,12.62,1.10
11240,625.0,441.7,729523.50,7168644.50,125.43,2.10,7.97,0.90
11240,625.0,418.5,729523.50,7168644.50,187.32,2.27,5.34,0.73
11240,625.0,394.0,729523.50,7168644.50,269.62,2.43,3.71,0.57
11240,625.0,368.0,729523.50,7168644.50,375.17,2.57,2.67,0.43
11240,625.0,340.4,729523.50,7168644.50,500.97,2.70,2.00,0.30
11240,625.0,311.2,729523.50,7168644.50,637.19,2.80,1.57,0.20
11240,625.0,280.2,729523.50,7168644.50,769.87,2.89,1.30,0.11
11240,625.0,247.4,729523.50,7168644.50,885.19,2.95,1.13,0.05
11240,625.0,212.6,729523.50,7168644.50,974.38,2.99,1.03,0.01
11240,625.0,175.1,729523.50,7168644.50,1037.59,3.02,0.96,-0.02
11240,625.0,134.7,729523.50,7168644.50,1073.38,3.03,0.93,-0.03
11240,625.0,91.9,729523.50,7168644.50,1089.05,3.04,0.92,-0.04
11240,625.0,46.7,729523.50,7168644.50,1092.71,3.04,0.92,-0.04
11240,625.0,-1.2,729523.50,7168644.50,1090.46,3.04,0.92,-0.04
11240,675.0,553.6,729523.75,7168694.50,15.17,1.18,65.94,1.82
11240,675.0,543.6,729523.75,7168694.50,10.73,1.03,93.21,1.97
11240,675.0,533.6,729523.75,7168694.50,10.08,1.00,99.21,2.00
11240,675.0,523.6,729523.75,7168694.50,13.38,1.13,74.72,1.87
11240,675.0,513.6,729523.75,7168694.50,20.04,1.30,49.89,1.70
11240,675.0,501.1,729523.75,7168694.50,36.84,1.57,27.15,1.43
11240,675.0,483.6,729523.75,7168694.50,70.77,1.85,14.13,1.15
11240,675.0,463.0,729523.75,7168694.50,117.36,2.07,8.52,0.93
11240,675.0,441.2,729523.75,7168694.50,176.35,2.25,5.67,0.75
11240,675.0,418.0,729523.75,7168694.50,251.15,2.40,3.98,0.60
11240,675.0,393.5,729523.75,7168694.50,346.04,2.54,2.89,0.46
11240,675.0,367.5,729523.75,7168694.50,462.40,2.67,2.16,0.33
11240,675.0,339.9,729523.75,7168694.50,594.78,2.77,1.68,0.23
11240,675.0,310.7,729523.75,7168694.50,731.82,2.86,1.37,0.14
11240,675.0,279.7,729523.75,7168694.50,859.11,2.93,1.16,0.07
11240,675.0,246.9,729523.75,7168694.50,964.33,2.98,1.04,0.02
11240,675.0,212.1,729523.75,7168694.50,1041.37,3.02,0.96,-0.02
11240,675.0,174.6,729523.75,7168694.50,1090.27,3.04,0.92,-0.04
11240,675.0,134.3,729523.75,7168694.50,1113.94,3.05,0.90,-0.05
11240,675.0,91.6,729523.75,7168694.50,1119.50,3.05,0.89,-0.05
11240,675.0,46.5,729523.75,7168694.50,1115.06,3.05,0.90,-0.05
11240,675.0,-1.2,729523.75,7168694.50,1107.75,3.04,0.90,-0.04
11240,725.0,553.3,729523.88,7168744.50,30.07,1.48,33.25,1.52
11240,725.0,543.3,729523.88,7168744.50,21.86,1.34,45.75,1.66
11240,725.0,533.3,729523.88,7168744.50,19.85,1.30,50.37,1.70
11240,725.0,523.3,729523.88,7168744.50,24.93,1.40,40.11,1.60
11240,725.0,513.3,729523.88,7168744.50,36.31,1.56,27.54,1.44
11240,725.0,500.8,729523.88,7168744.50,65.70,1.82,15.22,1.18
11240,725.0,483.3,729523.88,7168744.50,121.60,2.08,8.22,0.92
11240,725.0,462.7,729523.88,7168744.50,190.73,2.28,5.24,0.72
11240,725.0,440.9,729523.88,7168744.50,271.05,2.43,3.69,0.57
11240,725.0,417.8,729523.88,7168744.50,365.43,2.56,2.74,0.44
11240,725.0,393.2,729523.88,7168744.50,477.01,2.68,2.10,0.32
11240,725.0,367.2,729523.88,7168744.50,604.27,2.78,1.65,0.22
11240,725.0,339.7,729523.88,7168744.50,739.40,2.87,1.35,0.13
11240,725.0,310.4,729523.88,7168744.50,870.06,2.94,1.15,0.06
11240,725.0,279.5,729523.88,7168744.50,983.05,2.99,1.02,0.01
11240,725.0,246.6,729523.88,7168744.50,1069.28,3.03,0.94,-0.03
11240,725.0,211.8,729523.88,7168744.50,1125.36,3.05,0.89,-0.05
11240,725.0,174.4,729523.88,7168744.50,1154.07,3.06,0.87,-0.06
11240,725.0,134.1,729523.88,7168744.50,1160.57,3.06,0.86,-0.06
11240,725.0,91.5,729523.88,7168744.50,1151.98,3.06,0.87,-0.06
11240,725.0,46.4,729523.88,7168744.50,1138.43,3.06,0.88,-0.06
11240,725.0,-1.3,729523.88,7168744.50,1125.04,3.05,0.89,-0.05
11240,775.0,553.4,729524.12,7168794.50,10.82,1.03,92.38,1.97
11240,775.0,543.4,729524.12,7168794.50,9.36,0.97,106.85,2.03
11240,775.0,533.4,729524.12,7168794.50,13.30,1.12,75.20,1.88
11240,775.0,523.4,729524.12,7168794.50,24.49,1.39,40.83,1.61
11240,775.0,513.4,729524.12,7168794.50,44.67,1.65,22.39,1.35
11240,775.0,500.9,729524.12,7168794.50,96.67,1.99,10.34,1.01
11240,775.0,483.4,729524.12,7168794.50,195.35,2.29,5.12,0.71
11240,775.0,462.8,729524.12,7168794.50,311.52,2.49,3.21,0.51
11240,775.0,440.9,729524.12,7168794.50,433.84,2.64,2.30,0.36
11240,775.0,417.8,729524.12,7168794.50,560.06,2.75,1.79,0.25
11240,775.0,393.2,729524.12,7168794.50,691.09,2.84,1.45,0.16
11240,775.0,367.2,729524.12,7168794.50,823.81,2.92,1.21,0.08
11240,775.0,339.7,729524.12,7168794.50,950.42,2.98,1.05,0.02
11240,775.0,310.5,729524.12,7168794.50,1060.66,3.03,0.94,-0.03
11240,775.0,279.5,729524.12,7168794.50,1145.49,3.06,0.87,-0.06
11240,775.0,246.6,729524.12,7168794.50,1199.75,3.08,0.83,-0.08
11240,775.0,211.8,729524.12,7168794.50,1225.55,3.09,0.82,-0.09
11240,775.0,174.4,729524.12,7168794.50,1227.00,3.09,0.81,-0.09
11240,775.0,134.1,729524.12,7168794.50,1211.25,3.08,0.83,-0.08
11240,775.0,91.5,729524.12,7168794.50,1186.48,3.07,0.84,-0.07
11240,775.0,46.4,729524.12,7168794.50,1160.79,3.06,0.86,-0.06
11240,775.0,-1.3,729524.12,7168794.50,1141.32,3.06,0.88,-0.06
11240,825.0,553.5,729524.25,7168844.50,12.36,1.09,80.91,1.91
11240,825.0,543.5,729524.25,7168844.50,13.04,1.12,76.70,1.88
11240,825.0,533.5,729524.25,7168844.50,20.91,1.32,47.82,1.68
11240,825.0,523.5,729524.25,7168844.50,40.54,1.61,24.67,1.39
11240,825.0,513.5,729524.25,7168844.50,76.00,1.88,13.16,1.12
11240,825.0,501.0,729524.25,7168844.50,168.38,2.23,5.94,0.77
11240,825.0,483.5,729524.25,7168844.50,342.33,2.53,2.92,0.47
11240,825.0,462.9,729524.25,7168844.50,536.96,2.73,1.86,0.27
11240,825.0,441.1,729524.25,7168844.50,720.33,2.86,1.39,0.14
11240,825.0,418.0,729524.25,7168844.50,881.64,2.95,1.13,0.05
11240,825.0,393.4,729524.25,7168844.50,1021.25,3.01,0.98,-0.01
