 East  ,  Channel ,   Error 	 
  478997.1,    -160.0,         0.0568
  478997.1,    -200.0,         0.0759
  478997.1,    -240.0,         0.0761
  478997.1,    -280.0,         0.0211
  478997.1,    -320.0,        -0.1958
  478997.1,    -360.0,         0.0766
  478997.1,    -400.0,        -0.1360
  478997.1,    -440.0,         0.0091
  478996.1,       0.0,         0.0707
  478996.1,     -40.0,        -0.2094
  478996.1,     -80.0,        -0.0848
  478996.1,    -120.0,         0.0571
  478996.1,    -160.0,         0.0824
  478996.1,    -200.0,         0.1233
  478996.1,    -240.0,         0.0543
  478996.1,    -280.0,         0.1198
  478996.1,    -320.0,        -0.0514
  478996.1,    -360.0,         0.1033
  478996.1,    -400.0,        -0.1722
  478996.1,    -440.0,         0.0787
  478994.3,       0.0,         0.1303
  478994.3,     -40.0,        -0.1135
  478994.3,     -80.0,        -0.0413
  478994.3,    -120.0,         0.0357
  478994.3,    -160.0,         0.0847
  478994.3,    -200.0,         0.1998
  478994.3,    -240.0,         0.0677
  478994.3,    -280.0,         0.1760
  478994.3,    -320.0,         0.1749
  478994.3,    -360.0,         0.1687
  478994.3,    -400.0,        -0.1932
  478994.3,    -440.0,         0.2525
  478992.4,       0.0,         0.1234
  478992.4,     -40.0,        -0.1265
  478992.4,     -80.0,        -0.0286
  478992.4,    -120.0,         0.0097
  478992.4,    -160.0,         0.0632
  478992.4,    -200.0,         0.2098
  478992.4,    -240.0,         0.0847
  478992.4,    -280.0,         0.1126
  478992.4,    -320.0,         0.2233
  478992.4,    -360.0,         0.1980
  478992.4,    -400.0,        -0.2257
  478992.4,    -440.0,         0.2850
  478991.2,       0.0,         0.0268
  478991.2,     -40.0,        -0.2243
  478991.2,     -80.0,        -0.0927
  478991.2,    -120.0,        -0.0252
  478991.2,    -160.0,         0.0344
  478991.2,    -200.0,         0.1202
  478991.2,    -240.0,         0.0288
  478991.2,    -280.0,         0.0236
  478991.2,    -320.0,         0.0718
  478991.2,    -360.0,         0.1184
  478991.2,    -400.0,        -0.2774
  478991.2,    -440.0,         0.1824
  478990.8,       0.0,        -0.0037
  478990.8,     -40.0,        -0.2648
  478990.8,     -80.0,        -0.1033
  478990.8,    -120.0,        -0.0044
  478990.8,    -160.0,         0.0457
  478990.8,    -200.0,         0.0539
  478990.8,    -240.0,         0.0310
  478990.8,    -280.0,        -0.0222
  478990.8,    -320.0,        -0.0406
  478990.8,    -360.0,         0.1048
  478990.8,    -400.0,        -0.2655
  478990.8,    -440.0,         0.1385
  478991.1,       0.0,         0.0292
  478991.1,     -40.0,        -0.2324
  478991.1,     -80.0,        -0.0484
  478991.1,    -120.0,         0.0633
  478991.1,    -160.0,         0.0911
  478991.1,    -200.0,         0.0742
  478991.1,    -240.0,         0.0868
  478991.1,    -280.0,         0.0038
  478991.1,    -320.0,        -0.0609
  478991.1,    -360.0,         0.1723
  478991.1,    -400.0,        -0.1965
  478991.1,    -440.0,         0.1387
  478992.3,       0.0,         0.0413
  478992.3,     -40.0,        -0.2208
  478992.3,     -80.0,        -0.0351
  478992.3,    -120.0,         0.0968
  478992.3,    -160.0,         0.1089
  478992.3,    -200.0,         0.1427
  478992.3,    -240.0,         0.1561
  478992.3,    -280.0,         0.0126
  478992.3,    -320.0,        -0.0806
  478992.3,    -360.0,         0.1937
  478992.3,    -400.0,        -0.1608
  478992.3,    -440.0,         0.1093
  478993.9,       0.0,         0.0107
  478993.9,     -40.0,        -0.2540
  478993.9,     -80.0,        -0.0725
  478993.9,    -120.0,         0.0798
  478993.9,    -160.0,         0.0908
  478993.9,    -200.0,         0.1916
  478993.9,    -240.0,         0.1352
  478993.9,    -280.0,         0.0146
  478993.9,    -320.0,        -0.1140
  478993.9,    -360.0,         0.1527
  478993.9,    -400.0,        -0.1812
  478993.9,    -440.0,         0.0436
  478995.5,       0.0,        -0.0026
  478995.5,     -40.0,        -0.2657
  478995.5,     -80.0,        -0.1107
  478995.5,    -120.0,         0.0503
  478995.5,    -160.0,         0.0640
  478995.5,    -200.0,         0.1874
  478995.5,    -240.0,         0.0745
  478995.5,    -280.0,         0.0234
  478995.5,    -320.0,        -0.1069
  478995.5,    -360.0,         0.1112
  478995.5,    -400.0,        -0.2109
  478995.5,    -440.0,         0.0391
  478996.2,       0.0,        -0.0047
  478996.2,     -40.0,        -0.2644
  478996.2,     -80.0,        -0.1380
  478996.2,    -120.0,         0.0226
  478996.2,    -160.0,         0.0403
  478996.2,    -200.0,         0.1295
  478996.2,    -240.0,         0.0786
  478996.2,    -280.0,         0.0519
  478996.2,    -320.0,        -0.0799
  478996.2,    -360.0,         0.0825
  478996.2,    -400.0,        -0.2373
  478996.2,    -440.0,         0.0475
  478996.0,       0.0,        -0.0321
  478996.0,     -40.0,        -0.2788
  478996.0,     -80.0,        -0.1672
  478996.0,    -120.0,        -0.0044
  478996.0,    -160.0,         0.0207
  478996.0,    -200.0,         0.0575
  478996.0,    -240.0,         0.0528
  478996.0,    -280.0,         0.0286
  478996.0,    -320.0,        -0.0873
  478996.0,    -360.0,         0.0389
  478996.0,    -400.0,        -0.2652
  478996.0,    -440.0,         0.0530
  478995.1,       0.0,        -0.0147
  478995.1,     -40.0,        -0.2383
  478995.1,     -80.0,        -0.1090
  478995.1,    -120.0,         0.0440
  478995.1,    -160.0,         0.0529
  478995.1,    -200.0,         0.1151
  478995.1,    -240.0,        -0.0082
  478995.1,    -280.0,        -0.0113
  478995.1,    -320.0,        -0.0773
  478995.1,    -360.0,         0.1015
  478995.1,    -400.0,        -0.2080
  478995.1,    -440.0,         0.0931
  478994.1,       0.0,        -0.0111
  478994.1,     -40.0,        -0.2113
  478994.1,     -80.0,        -0.0543
  478994.1,    -120.0,         0.0965
  478994.1,    -160.0,         0.0815
  478994.1,    -200.0,         0.1909
  478994.1,    -240.0,        -0.0856
  478994.1,    -280.0,        -0.0745
  478994.1,    -320.0,        -0.0919
  478994.1,    -360.0,         0.1717
  478994.1,    -400.0,        -0.1539
  478994.1,    -440.0,         0.0958
  478993.5,       0.0,        -0.0493
  478993.5,     -40.0,        -0.2369
  478993.5,     -80.0,        -0.0756
  478993.5,    -120.0,         0.0655
  478993.5,    -160.0,         0.0711
  478993.5,    -200.0,         0.1734
  478993.5,    -240.0,        -0.1442
  478993.5,    -280.0,        -0.1412
  478993.5,    -320.0,        -0.1202
  478993.5,    -360.0,         0.1419
  478993.5,    -400.0,        -0.1981
  478993.5,    -440.0,         0.0484
  478993.3,       0.0,        -0.0816
  478993.3,     -40.0,        -0.2789
  478993.3,     -80.0,        -0.1222
  478993.3,    -120.0,         0.0208
  478993.3,    -160.0,         0.0516
  478993.3,    -200.0,         0.0685
  478993.3,    -240.0,        -0.1533
  478993.3,    -280.0,        -0.1478
  478993.3,    -320.0,        -0.1324
  478993.3,    -360.0,         0.0945
  478993.3,    -400.0,        -0.2647
  478993.3,    -440.0,        -0.0266
  478993.6,       0.0,        -0.0139
  478993.6,     -40.0,        -0.2378
  478993.6,     -80.0,        -0.0986
  478993.6,    -120.0,         0.0394
  478993.6,    -160.0,         0.0694
  478993.6,    -200.0,         0.0650
  478993.6,    -240.0,        -0.0604
  478993.6,    -280.0,        -0.0454
  478993.6,    -320.0,        -0.0712
  478993.6,    -360.0,         0.1402
  478993.6,    -400.0,        -0.2451
  478993.6,    -440.0,        -0.0146
  478994.6,       0.0,         0.0499
  478994.6,     -40.0,        -0.1890
  478994.6,     -80.0,        -0.0635
  478994.6,    -120.0,         0.0753
  478994.6,    -160.0,         0.1024
  478994.6,    -200.0,         0.1081
  478994.6,    -240.0,         0.0304
  478994.6,    -280.0,         0.0494
  478994.6,    -320.0,        -0.0301
  478994.6,    -360.0,         0.1618
  478994.6,    -400.0,        -0.1941
  478994.6,    -440.0,         0.0315
  478995.7,       0.0,         0.0582
  478995.7,     -40.0,        -0.1621
  478995.7,     -80.0,        -0.0509
  478995.7,    -120.0,         0.0834
  478995.7,    -160.0,         0.1240
  478995.7,    -200.0,         0.1676
  478995.7,    -240.0,         0.0457
  478995.7,    -280.0,         0.0812
  478995.7,    -320.0,        -0.0233
  478995.7,    -360.0,         0.1354
  478995.7,    -400.0,        -0.1746
  478995.7,    -440.0,         0.0959
  478996.7,       0.0,         0.0444
  478996.7,     -40.0,        -0.1670
  478996.7,     -80.0,        -0.0656
  478996.7,    -120.0,         0.0550
  478996.7,    -160.0,         0.1095
  478996.7,    -200.0,         0.1947
  478996.7,    -240.0,        -0.0222
  478996.7,    -280.0,         0.0527
  478996.7,    -320.0,        -0.0342
  478996.7,    -360.0,         0.0989
  478996.7,    -400.0,        -0.2013
  478996.7,    -440.0,         0.1270
  478997.1,       0.0,         0.0015
  478997.1,     -40.0,        -0.2018
  478997.1,     -80.0,        -0.1048
  478997.1,    -120.0,         0.0125
  478997.1,    -160.0,         0.0697
  478997.1,    -200.0,         0.1552
  478997.1,    -240.0,        -0.0307
  478997.1,    -280.0,         0.0176
  478997.1,    -320.0,        -0.0664
  478997.1,    -360.0,         0.0594
  478997.1,    -400.0,        -0.2520
  478997.1,    -440.0,         0.1014
  478996.9,       0.0,        -0.0354
  478996.9,     -40.0,        -0.2274
  478996.9,     -80.0,        -0.1173
  478996.9,    -120.0,         0.0045
  478996.9,    -160.0,         0.0568
  478996.9,    -200.0,         0.1275
  478996.9,    -240.0,        -0.0478
  478996.9,    -280.0,        -0.0416
  478996.9,    -320.0,        -0.0980
  478996.9,    -360.0,         0.0476
  478996.9,    -400.0,        -0.2626
  478996.9,    -440.0,         0.0601
  478996.3,       0.0,        -0.0344
  478996.3,     -40.0,        -0.2179
  478996.3,     -80.0,        -0.0952
  478996.3,    -120.0,         0.0300
  478996.3,    -160.0,         0.0738
  478996.3,    -200.0,         0.1103
  478996.3,    -240.0,        -0.0859
  478996.3,    -280.0,        -0.0737
  478996.3,    -320.0,        -0.1029
  478996.3,    -360.0,         0.0722
  478996.3,    -400.0,        -0.2364
  478996.3,    -440.0,         0.0355
  478995.5,       0.0,        -0.0303
  478995.5,     -40.0,        -0.2154
  478995.5,     -80.0,        -0.0936
  478995.5,    -120.0,         0.0267
  478995.5,    -160.0,         0.0731
  478995.5,    -200.0,         0.0936
  478995.5,    -240.0,        -0.0430
  478995.5,    -280.0,        -0.0707
  478995.5,    -320.0,        -0.1070
  478995.5,    -360.0,         0.0695
  478995.5,    -400.0,        -0.2414
  478995.5,    -440.0,         0.0449
  478995.1,       0.0,         0.0068
  478995.1,     -40.0,        -0.1820
  478995.1,     -80.0,        -0.0547
  478995.1,    -120.0,         0.0396
  478995.1,    -160.0,         0.0930
  478995.1,    -200.0,         0.1080
  478995.1,    -240.0,         0.0434
  478995.1,    -280.0,        -0.0483
  478995.1,    -320.0,        -0.0737
  478995.1,    -360.0,         0.1058
  478995.1,    -400.0,        -0.2196
  478995.1,    -440.0,         0.0857
  478995.4,       0.0,         0.0602
  478995.4,     -40.0,        -0.1285
  478995.4,     -80.0,         0.0093
  478995.4,    -120.0,         0.0758
  478995.4,    -160.0,         0.1358
  478995.4,    -200.0,         0.1161
  478995.4,    -240.0,         0.0403
  478995.4,    -280.0,        -0.0247
  478995.4,    -320.0,        -0.0170
  478995.4,    -360.0,         0.1695
  478995.4,    -400.0,        -0.1779
  478995.4,    -440.0,         0.1325
  478996.3,       0.0,         0.0426
  478996.3,     -40.0,        -0.1359
  478996.3,     -80.0,        -0.0057
  478996.3,    -120.0,         0.0328
  478996.3,    -160.0,         0.1366
  478996.3,    -200.0,         0.0707
  478996.3,    -240.0,        -0.0136
  478996.3,    -280.0,        -0.0560
  478996.3,    -320.0,         0.0078
  478996.3,    -360.0,         0.1215
  478996.3,    -400.0,        -0.2299
  478996.3,    -440.0,         0.1076
  478997.0,       0.0,         0.0079
  478997.0,     -40.0,        -0.1620
  478997.0,     -80.0,        -0.0456
  478997.0,    -120.0,        -0.0179
  478997.0,    -160.0,         0.1300
  478997.0,    -200.0,         0.0111
  478997.0,    -240.0,        -0.0706
  478997.0,    -280.0,        -0.0819
  478997.0,    -320.0,         0.0159
  478997.0,    -360.0,         0.0445
  478997.0,    -400.0,        -0.2906
  478997.0,    -440.0,         0.0679
  478997.3,       0.0,         0.0214
  478997.3,     -40.0,        -0.1483
  478997.3,     -80.0,        -0.0505
  478997.3,    -120.0,        -0.0185
  478997.3,    -160.0,         0.1402
  478997.3,    -200.0,        -0.0220
  478997.3,    -240.0,        -0.0900
  478997.3,    -280.0,        -0.0623
  478997.3,    -320.0,         0.0302
  478997.3,    -360.0,         0.0297
  478997.3,    -400.0,        -0.2968
  478997.3,    -440.0,         0.0368
  478997.4,       0.0,         0.0341
  478997.4,     -40.0,        -0.1396
  478997.4,     -80.0,        -0.0429
  478997.4,    -120.0,        -0.0094
  478997.4,    -160.0,         0.1385
  478997.4,    -200.0,         0.0026
  478997.4,    -240.0,        -0.0098
  478997.4,    -280.0,        -0.0427
  478997.4,    -320.0,         0.0346
  478997.4,    -360.0,         0.0410
  478997.4,    -400.0,        -0.2824
  478997.4,    -440.0,         0.0459
  478997.4,       0.0,         0.0527
  478997.4,     -40.0,        -0.1059
  478997.4,     -80.0,        -0.0004
  478997.4,    -120.0,         0.0196
  478997.4,    -160.0,         0.1379
  478997.4,    -200.0,         0.0360
  478997.4,    -240.0,         0.0110
  478997.4,    -280.0,        -0.0617
  478997.4,    -320.0,         0.0782
  478997.4,    -360.0,         0.1038
  478997.4,    -400.0,        -0.2371
  478997.4,    -440.0,         0.0673
  478997.1,       0.0,         0.0658
  478997.1,     -40.0,        -0.0780
  478997.1,     -80.0,         0.0172
  478997.1,    -120.0,         0.0313
  478997.1,    -160.0,         0.1044
  478997.1,    -200.0,         0.0416
  478997.1,    -240.0,        -0.0202
  478997.1,    -280.0,        -0.0427
  478997.1,    -320.0,         0.1203
  478997.1,    -360.0,         0.1537
  478997.1,    -400.0,        -0.1976
  478997.1,    -440.0,         0.0949
  478996.8,       0.0,         0.0837
  478996.8,     -40.0,        -0.0637
  478996.8,     -80.0,         0.0130
  478996.8,    -120.0,         0.0386
  478996.8,    -160.0,         0.0727
  478996.8,    -200.0,         0.0444
  478996.8,    -240.0,        -0.1198
  478996.8,    -280.0,         0.0225
  478996.8,    -320.0,         0.1363
  478996.8,    -360.0,         0.1802
  478996.8,    -400.0,        -0.1587
  478996.8,    -440.0,         0.0943
  478996.7,       0.0,         0.0278
  478996.7,     -40.0,        -0.1644
  478996.7,     -80.0,        -0.0683
  478996.7,    -120.0,         0.0022
  478996.7,    -160.0,        -0.0005
  478996.7,    -200.0,        -0.0246
  478996.7,    -240.0,        -0.0943
  478996.7,    -280.0,        -0.0075
  478996.7,    -320.0,         0.0085
  478996.7,    -360.0,         0.1113
  478996.7,    -400.0,        -0.1703
  478996.7,    -440.0,        -0.0564
  478996.9,       0.0,         0.0031
  478996.9,     -40.0,        -0.2333
  478996.9,     -80.0,        -0.1103
  478996.9,    -120.0,        -0.0008
  478996.9,    -160.0,        -0.0312
  478996.9,    -200.0,        -0.0310
  478996.9,    -240.0,        -0.0128
  478996.9,    -280.0,        -0.0240
  478996.9,    -320.0,        -0.0827
  478996.9,    -360.0,         0.0712
  478996.9,    -400.0,        -0.1380
  478996.9,    -440.0,        -0.1261
  478997.5,       0.0,         0.0627
  478997.5,     -40.0,        -0.1760
  478997.5,     -80.0,        -0.0515
  478997.5,    -120.0,         0.0765
  478997.5,    -160.0,         0.0222
  478997.5,    -200.0,         0.0764
  478997.5,    -240.0,         0.0990
  478997.5,    -280.0,         0.0380
  478997.5,    -320.0,        -0.0357
  478997.5,    -360.0,         0.1341
  478997.5,    -400.0,        -0.0246
  478997.5,    -440.0,        -0.0470
  478998.1,       0.0,         0.0592
  478998.1,     -40.0,        -0.1589
  478998.1,     -80.0,        -0.0557
  478998.1,    -120.0,         0.0683
  478998.1,    -160.0,         0.0204
  478998.1,    -200.0,         0.1606
  478998.1,    -240.0,         0.0629
  478998.1,    -280.0,         0.0375
  478998.1,    -320.0,         0.0039
  478998.1,    -360.0,         0.1171
  478998.1,    -400.0,        -0.0104
  478998.1,    -440.0,         0.0743
  478997.9,       0.0,         0.0172
  478997.9,     -40.0,        -0.1662
  478997.9,     -80.0,        -0.0890
  478997.9,    -120.0,         0.0246
  478997.9,    -160.0,        -0.0111
  478997.9,    -200.0,         0.1982
  478997.9,    -240.0,        -0.0819
  478997.9,    -280.0,         0.0311
  478997.9,    -320.0,         0.0181
  478997.9,    -360.0,         0.0733
  478997.9,    -400.0,        -0.0451
  478997.9,    -440.0,         0.1458
  478997.0,       0.0,         0.0477
  478997.0,     -40.0,        -0.1246
  478997.0,     -80.0,        -0.0432
  478997.0,    -120.0,         0.0676
  478997.0,    -160.0,         0.0239
  478997.0,    -200.0,         0.1943
  478997.0,    -240.0,        -0.1035
  478997.0,    -280.0,         0.0302
  478997.0,    -320.0,         0.0455
  478997.0,    -360.0,         0.1188
  478997.0,    -400.0,        -0.0006
  478997.0,    -440.0,         0.1586
  478995.6,       0.0,        -0.0153
  478995.6,     -40.0,        -0.2073
  478995.6,     -80.0,        -0.1066
  478995.6,    -120.0,         0.0191
  478995.6,    -160.0,        -0.0124
  478995.6,    -200.0,         0.0792
  478995.6,    -240.0,        -0.0542
  478995.6,    -280.0,        -0.0366
  478995.6,    -320.0,        -0.0515
  478995.6,    -360.0,         0.0503
  478995.6,    -400.0,        -0.0741
  478995.6,    -440.0,         0.0283
  478994.4,       0.0,        -0.0366
  478994.4,     -40.0,        -0.2623
  478994.4,     -80.0,        -0.1480
  478994.4,    -120.0,        -0.0107
  478994.4,    -160.0,        -0.0316
  478994.4,    -200.0,         0.0332
  478994.4,    -240.0,         0.0490
  478994.4,    -280.0,        -0.0324
  478994.4,    -320.0,        -0.1191
  478994.4,    -360.0,         0.0100
  478994.4,    -400.0,        -0.1264
  478994.4,    -440.0,        -0.0244
  478994.0,       0.0,        -0.0054
  478994.0,     -40.0,        -0.2462
  478994.0,     -80.0,        -0.1329
  478994.0,    -120.0,         0.0080
  478994.0,    -160.0,        -0.0126
  478994.0,    -200.0,         0.0851
  478994.0,    -240.0,         0.1441
  478994.0,    -280.0,         0.0192
  478994.0,    -320.0,        -0.1104
  478994.0,    -360.0,         0.0355
  478994.0,    -400.0,        -0.1271
  478994.0,    -440.0,         0.0434
  478994.6,       0.0,         0.0033
  478994.6,     -40.0,        -0.2098
  478994.6,     -80.0,        -0.1046
  478994.6,    -120.0,         0.0224
  478994.6,    -160.0,         0.0036
  478994.6,    -200.0,         0.1585
  478994.6,    -240.0,         0.1185
  478994.6,    -280.0,         0.0059
  478994.6,    -320.0,        -0.0530
  478994.6,    -360.0,         0.0803
  478994.6,    -400.0,        -0.1225
  478994.6,    -440.0,         0.1434
  478995.9,       0.0,         0.0386
  478995.9,     -40.0,        -0.1672
  478995.9,     -80.0,        -0.0794
  478995.9,    -120.0,         0.0394
  478995.9,    -160.0,         0.0274
  478995.9,    -200.0,         0.2047
  478995.9,    -240.0,         0.0268
  478995.9,    -280.0,        -0.0053
  478995.9,    -320.0,         0.0545
  478995.9,    -360.0,         0.1268
  478995.9,    -400.0,        -0.1129
  478995.9,    -440.0,         0.2441
  478997.5,       0.0,        -0.0012
  478997.5,     -40.0,        -0.2266
  478997.5,     -80.0,        -0.1510
  478997.5,    -120.0,        -0.0011
  478997.5,    -160.0,         0.0144
  478997.5,    -200.0,         0.1389
  478997.5,    -240.0,         0.0197
  478997.5,    -280.0,        -0.0035
  478997.5,    -320.0,         0.0418
  478997.5,    -360.0,         0.0490
  478997.5,    -400.0,        -0.1743
  478997.5,    -440.0,         0.1808
  478998.8,       0.0,        -0.0478
  478998.8,     -40.0,        -0.3043
  478998.8,     -80.0,        -0.2210
  478998.8,    -120.0,        -0.0453
  478998.8,    -160.0,        -0.0083
  478998.8,    -200.0,         0.0662
  478998.8,    -240.0,         0.0902
  478998.8,    -280.0,        -0.0024
  478998.8,    -320.0,        -0.0319
  478998.8,    -360.0,        -0.0334
  478998.8,    -400.0,        -0.2356
  478998.8,    -440.0,         0.0718
  478999.4,       0.0,         0.0086
  478999.4,     -40.0,        -0.2596
  478999.4,     -80.0,        -0.1368
  478999.4,    -120.0,        -0.0053
  478999.4,    -160.0,         0.0198
  478999.4,    -200.0,         0.0634
  478999.4,    -240.0,         0.2066
  478999.4,    -280.0,        -0.0058
  478999.4,    -320.0,         0.0160
  478999.4,    -360.0,         0.0643
  478999.4,    -400.0,        -0.1894
  478999.4,    -440.0,         0.0610
  478999.4,       0.0,         0.0397
  478999.4,     -40.0,        -0.2189
  478999.4,     -80.0,        -0.0621
  478999.4,    -120.0,         0.0309
  478999.4,    -160.0,         0.0436
  478999.4,    -200.0,         0.0553
  478999.4,    -240.0,         0.2300
  478999.4,    -280.0,        -0.0634
  478999.4,    -320.0,         0.0395
  478999.4,    -360.0,         0.1524
  478999.4,    -400.0,        -0.1522
  478999.4,    -440.0,         0.0464
  478999.2,       0.0,         0.0301
  478999.2,     -40.0,        -0.2165
  478999.2,     -80.0,        -0.0549
  478999.2,    -120.0,         0.0304
  478999.2,    -160.0,         0.0509
  478999.2,    -200.0,         0.0382
  478999.2,    -240.0,         0.1276
  478999.2,    -280.0,        -0.0995
  478999.2,    -320.0,         0.0209
  478999.2,    -360.0,         0.1448
  478999.2,    -400.0,        -0.1654
  478999.2,    -440.0,         0.0263
  478998.9,       0.0,         0.0537
  478998.9,     -40.0,        -0.1846
  478998.9,     -80.0,        -0.0471
  478998.9,    -120.0,         0.0427
  478998.9,    -160.0,         0.0724
  478998.9,    -200.0,         0.0955
  478998.9,    -240.0,         0.1662
  478998.9,    -280.0,        -0.0567
  478998.9,    -320.0,         0.0376
  478998.9,    -360.0,         0.1390
  478998.9,    -400.0,        -0.1616
  478998.9,    -440.0,         0.1013
  478998.5,       0.0,         0.0633
  478998.5,     -40.0,        -0.1687
  478998.5,     -80.0,        -0.0615
  478998.5,    -120.0,         0.0421
  478998.5,    -160.0,         0.0797
  478998.5,    -200.0,         0.1370
  478998.5,    -240.0,         0.1489
  478998.5,    -280.0,         0.0008
  478998.5,    -320.0,         0.0298
  478998.5,    -360.0,         0.1149
  478998.5,    -400.0,        -0.1696
  478998.5,    -440.0,         0.1557
  478998.2,       0.0,         0.0669
  478998.2,     -40.0,        -0.1771
  478998.2,     -80.0,        -0.0830
  478998.2,    -120.0,         0.0216
  478998.2,    -160.0,         0.0682
  478998.2,    -200.0,         0.1117
  478998.2,    -240.0,         0.1030
  478998.2,    -280.0,         0.0435
  478998.2,    -320.0,         0.0344
  478998.2,    -360.0,         0.0933
  478998.2,    -400.0,        -0.2010
  478998.2,    -440.0,         0.1394
  478997.8,       0.0,         0.0760
  478997.8,     -40.0,        -0.1688
  478997.8,     -80.0,        -0.0680
  478997.8,    -120.0,         0.0266
  478997.8,    -160.0,         0.0766
  478997.8,    -200.0,         0.0522
  478997.8,    -240.0,         0.1045
  478997.8,    -280.0,         0.0516
  478997.8,    -320.0,         0.0532
  478997.8,    -360.0,         0.1225
  478997.8,    -400.0,        -0.1977
  478997.8,    -440.0,         0.0453
  478997.3,       0.0,         0.0384
  478997.3,     -40.0,        -0.2135
  478997.3,     -80.0,        -0.0824
  478997.3,    -120.0,         0.0126
  478997.3,    -160.0,         0.0636
  478997.3,    -200.0,         0.0240
  478997.3,    -240.0,         0.1353
  478997.3,    -280.0,        -0.0345
  478997.3,    -320.0,         0.0074
  478997.3,    -360.0,         0.1084
  478997.3,    -400.0,        -0.2180
  478997.3,    -440.0,        -0.0204
  478997.1,       0.0,         0.0020
  478997.1,     -40.0,        -0.2282
  478997.1,     -80.0,        -0.0898
  478997.1,    -120.0,         0.0033
  478997.1,    -160.0,         0.0589
  478997.1,    -200.0,         0.0945
  478997.1,    -240.0,         0.1433
  478997.1,    -280.0,        -0.0519
  478997.1,    -320.0,        -0.0082
  478997.1,    -360.0,         0.0871
  478997.1,    -400.0,        -0.2274
  478997.1,    -440.0,         0.0727
  478996.7,       0.0,        -0.0180
  478996.7,     -40.0,        -0.2277
  478996.7,     -80.0,        -0.0957
  478996.7,    -120.0,        -0.0019
  478996.7,    -160.0,         0.0651
  478996.7,    -200.0,         0.1811
  478996.7,    -240.0,         0.0705
  478996.7,    -280.0,        -0.1029
  478996.7,    -320.0,        -0.0121
  478996.7,    -360.0,         0.0575
  478996.7,    -400.0,        -0.2339
  478996.7,    -440.0,         0.1708
  478995.7,       0.0,        -0.0376
  478995.7,     -40.0,        -0.2254
  478995.7,     -80.0,        -0.0998
  478995.7,    -120.0,        -0.0169
  478995.7,    -160.0,         0.0656
  478995.7,    -200.0,         0.1925
  478995.7,    -240.0,        -0.0306
  478995.7,    -280.0,        -0.1312
  478995.7,    -320.0,        -0.0021
  478995.7,    -360.0,         0.0350
  478995.7,    -400.0,        -0.2568
  478995.7,    -440.0,         0.1881
  478994.5,       0.0,        -0.0268
  478994.5,     -40.0,        -0.1853
  478994.5,     -80.0,        -0.0577
