Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
31003,150.0,15.6,478996.81,6196158.00,2.56,0.41,391.11,2.59
31003,150.0,12.6,478996.81,6196158.00,1.99,0.30,502.76,2.70
31003,150.0,9.6,478996.81,6196158.00,2.20,0.34,453.96,2.66
31003,150.0,6.6,478996.81,6196158.00,3.20,0.51,312.56,2.49
31003,150.0,3.6,478996.81,6196158.00,5.05,0.70,198.21,2.30
31003,150.0,0.6,478996.81,6196158.00,7.70,0.89,129.95,2.11
31003,150.0,-2.4,478996.81,6196158.00,10.89,1.04,91.85,1.96
31003,150.0,-5.4,478996.81,6196158.00,14.24,1.15,70.25,1.85
31003,150.0,-8.4,478996.81,6196158.00,17.40,1.24,57.48,1.76
31003,150.0,-11.4,478996.81,6196158.00,20.16,1.30,49.60,1.70
31003,150.0,-14.4,478996.81,6196158.00,22.46,1.35,44.53,1.65
31003,150.0,-17.4,478996.81,6196158.00,24.29,1.39,41.17,1.61
31003,150.0,-20.4,478996.81,6196158.00,25.73,1.41,38.87,1.59
31003,150.0,-23.4,478996.81,6196158.00,26.85,1.43,37.25,1.57
31003,150.0,-26.4,478996.81,6196158.00,27.71,1.44,36.08,1.56
31003,150.0,-29.4,478996.81,6196158.00,28.39,1.45,35.23,1.55
31003,150.0,-32.4,478996.81,6196158.00,28.91,1.46,34.59,1.54
31003,150.0,-35.6,478996.81,6196158.00,29.38,1.47,34.04,1.53
31003,150.0,-39.0,478996.81,6196158.00,29.74,1.47,33.62,1.53
31003,150.0,-42.3,478996.81,6196158.00,30.02,1.48,33.31,1.52
31003,150.0,-45.7,478996.81,6196158.00,30.24,1.48,33.07,1.52
31003,150.0,-49.1,478996.81,6196158.00,30.42,1.48,32.88,1.52
31003,150.0,-52.4,478996.81,6196158.00,30.56,1.49,32.72,1.51
31003,150.0,-55.8,478996.81,6196158.00,30.68,1.49,32.60,1.51
31003,150.0,-59.2,478996.81,6196158.00,30.77,1.49,32.50,1.51
31003,150.0,-62.6,478996.81,6196158.00,30.85,1.49,32.42,1.51
31003,150.0,-65.9,478996.81,6196158.00,30.90,1.49,32.36,1.51
31003,250.0,23.8,478996.81,6196258.00,7.92,0.90,126.33,2.10
31003,250.0,20.8,478996.81,6196258.00,4.00,0.60,249.84,2.40
31003,250.0,17.8,478996.81,6196258.00,1.79,0.25,559.87,2.75
31003,250.0,14.8,478996.81,6196258.00,0.76,-0.12,1315.72,3.12
31003,250.0,11.8,478996.81,6196258.00,0.43,-0.37,2337.16,3.37
31003,250.0,8.8,478996.81,6196258.00,0.53,-0.27,1879.12,3.27
31003,250.0,5.8,478996.81,6196258.00,1.13,0.05,885.54,2.95
31003,250.0,2.8,478996.81,6196258.00,2.51,0.40,398.24,2.60
31003,250.0,-0.2,478996.81,6196258.00,4.87,0.69,205.24,2.31
31003,250.0,-3.2,478996.81,6196258.00,8.06,0.91,124.11,2.09
31003,250.0,-6.2,478996.81,6196258.00,11.64,1.07,85.94,1.93
31003,250.0,-9.2,478996.81,6196258.00,15.16,1.18,65.98,1.82
31003,250.0,-12.2,478996.81,6196258.00,18.32,1.26,54.59,1.74
31003,250.0,-15.2,478996.81,6196258.00,20.99,1.32,47.64,1.68
31003,250.0,-18.2,478996.81,6196258.00,23.16,1.36,43.17,1.64
31003,250.0,-21.2,478996.81,6196258.00,24.89,1.40,40.17,1.60
31003,250.0,-24.2,478996.81,6196258.00,26.25,1.42,38.10,1.58
31003,250.0,-27.2,478996.81,6196258.00,27.32,1.44,36.61,1.56
31003,250.0,-30.2,478996.81,6196258.00,28.16,1.45,35.52,1.55
31003,250.0,-33.2,478996.81,6196258.00,28.82,1.46,34.70,1.54
31003,250.0,-36.3,478996.81,6196258.00,29.42,1.47,33.99,1.53
31003,250.0,-39.6,478996.81,6196258.00,29.88,1.48,33.47,1.52
31003,250.0,-42.9,478996.81,6196258.00,30.24,1.48,33.06,1.52
31003,250.0,-46.2,478996.81,6196258.00,30.53,1.48,32.75,1.52
31003,250.0,-49.5,478996.81,6196258.00,30.76,1.49,32.51,1.51
31003,250.0,-52.8,478996.81,6196258.00,30.95,1.49,32.31,1.51
31003,250.0,-56.1,478996.81,6196258.00,31.11,1.49,32.15,1.51
31003,250.0,-59.4,478996.81,6196258.00,31.24,1.49,32.01,1.51
31003,250.0,-62.7,478996.81,6196258.00,31.35,1.50,31.90,1.50
31003,250.0,-66.0,478996.81,6196258.00,31.43,1.50,31.81,1.50
31003,350.0,24.7,478996.81,6196358.00,4.43,0.65,225.80,2.35
31003,350.0,21.7,478996.81,6196358.00,3.16,0.50,316.84,2.50
31003,350.0,18.7,478996.81,6196358.00,1.82,0.26,548.75,2.74
31003,350.0,15.7,478996.81,6196358.00,0.70,-0.15,1428.06,3.15
31003,350.0,12.7,478996.81,6196358.00,0.23,-0.64,4353.72,3.64
31003,350.0,9.7,478996.81,6196358.00,0.20,-0.71,5107.82,3.71
31003,350.0,6.7,478996.81,6196358.00,0.48,-0.32,2100.62,3.32
31003,350.0,3.7,478996.81,6196358.00,1.36,0.13,733.54,2.87
31003,350.0,0.7,478996.81,6196358.00,3.25,0.51,307.36,2.49
31003,350.0,-2.3,478996.81,6196358.00,6.21,0.79,160.91,2.21
31003,350.0,-5.3,478996.81,6196358.00,9.88,0.99,101.24,2.01
31003,350.0,-8.3,478996.81,6196358.00,13.71,1.14,72.94,1.86
31003,350.0,-11.3,478996.81,6196358.00,17.29,1.24,57.84,1.76
31003,350.0,-14.3,478996.81,6196358.00,20.39,1.31,49.04,1.69
31003,350.0,-17.3,478996.81,6196358.00,22.96,1.36,43.55,1.64
31003,350.0,-20.3,478996.81,6196358.00,25.03,1.40,39.96,1.60
31003,350.0,-23.3,478996.81,6196358.00,26.66,1.43,37.50,1.57
31003,350.0,-26.3,478996.81,6196358.00,27.95,1.45,35.78,1.55
31003,350.0,-29.3,478996.81,6196358.00,28.96,1.46,34.53,1.54
31003,350.0,-32.3,478996.81,6196358.00,29.77,1.47,33.59,1.53
31003,350.0,-35.5,478996.81,6196358.00,30.51,1.48,32.77,1.52
31003,350.0,-38.9,478996.81,6196358.00,31.07,1.49,32.18,1.51
31003,350.0,-42.2,478996.81,6196358.00,31.50,1.50,31.74,1.50
31003,350.0,-45.6,478996.81,6196358.00,31.83,1.50,31.41,1.50
31003,350.0,-49.0,478996.81,6196358.00,32.09,1.51,31.16,1.49
31003,350.0,-52.4,478996.81,6196358.00,32.30,1.51,30.96,1.49
31003,350.0,-55.8,478996.81,6196358.00,32.47,1.51,30.80,1.49
31003,350.0,-59.2,478996.81,6196358.00,32.61,1.51,30.67,1.49
31003,350.0,-62.6,478996.81,6196358.00,32.73,1.51,30.56,1.49
31003,350.0,-65.9,478996.81,6196358.00,32.82,1.52,30.47,1.48
31003,450.0,26.1,478996.81,6196458.00,1.82,0.26,550.39,2.74
31003,450.0,23.1,478996.81,6196458.00,4.80,0.68,208.13,2.32
31003,450.0,20.1,478996.81,6196458.00,5.57,0.75,179.57,2.25
31003,450.0,17.1,478996.81,6196458.00,2.74,0.44,364.55,2.56
31003,450.0,14.1,478996.81,6196458.00,0.69,-0.16,1442.01,3.16
31003,450.0,11.1,478996.81,6196458.00,0.21,-0.68,4816.53,3.68
31003,450.0,8.1,478996.81,6196458.00,0.30,-0.52,3328.16,3.52
31003,450.0,5.1,478996.81,6196458.00,0.89,-0.05,1125.90,3.05
31003,450.0,2.1,478996.81,6196458.00,2.40,0.38,416.53,2.62
31003,450.0,-0.9,478996.81,6196458.00,5.10,0.71,196.18,2.29
31003,450.0,-3.9,478996.81,6196458.00,8.75,0.94,114.32,2.06
31003,450.0,-6.9,478996.81,6196458.00,12.82,1.11,78.02,1.89
31003,450.0,-9.9,478996.81,6196458.00,16.80,1.23,59.53,1.77
31003,450.0,-12.9,478996.81,6196458.00,20.37,1.31,49.09,1.69
31003,450.0,-15.9,478996.81,6196458.00,23.40,1.37,42.74,1.63
31003,450.0,-18.9,478996.81,6196458.00,25.87,1.41,38.65,1.59
31003,450.0,-21.9,478996.81,6196458.00,27.85,1.44,35.91,1.56
31003,450.0,-24.9,478996.81,6196458.00,29.41,1.47,34.01,1.53
31003,450.0,-27.9,478996.81,6196458.00,30.63,1.49,32.65,1.51
31003,450.0,-30.9,478996.81,6196458.00,31.59,1.50,31.65,1.50
31003,450.0,-34.2,478996.81,6196458.00,32.52,1.51,30.75,1.49
31003,450.0,-37.7,478996.81,6196458.00,33.20,1.52,30.12,1.48
31003,450.0,-41.2,478996.81,6196458.00,33.70,1.53,29.67,1.47
31003,450.0,-44.7,478996.81,6196458.00,34.07,1.53,29.35,1.47
31003,450.0,-48.2,478996.81,6196458.00,34.34,1.54,29.12,1.46
31003,450.0,-51.8,478996.81,6196458.00,34.55,1.54,28.94,1.46
31003,450.0,-55.3,478996.81,6196458.00,34.71,1.54,28.81,1.46
31003,450.0,-58.8,478996.81,6196458.00,34.83,1.54,28.71,1.46
31003,450.0,-62.3,478996.81,6196458.00,34.91,1.54,28.64,1.46
31003,450.0,-65.9,478996.81,6196458.00,34.96,1.54,28.60,1.46
31003,550.0,27.8,478996.81,6196558.00,2.34,0.37,427.92,2.63
31003,550.0,24.8,478996.81,6196558.00,7.54,0.88,132.63,2.12
31003,550.0,21.8,478996.81,6196558.00,9.60,0.98,104.14,2.02
31003,550.0,18.8,478996.81,6196558.00,6.11,0.79,163.69,2.21
31003,550.0,15.8,478996.81,6196558.00,1.82,0.26,549.05,2.74
31003,550.0,12.8,478996.81,6196558.00,0.36,-0.44,2757.63,3.44
31003,550.0,9.8,478996.81,6196558.00,0.26,-0.58,3800.02,3.58
31003,550.0,6.8,478996.81,6196558.00,0.67,-0.18,1497.19,3.18
31003,550.0,3.8,478996.81,6196558.00,1.85,0.27,540.01,2.73
31003,550.0,0.8,478996.81,6196558.00,4.14,0.62,241.40,2.38
31003,550.0,-2.2,478996.81,6196558.00,7.47,0.87,133.92,2.13
31003,550.0,-5.2,478996.81,6196558.00,11.41,1.06,87.67,1.94
31003,550.0,-8.2,478996.81,6196558.00,15.47,1.19,64.63,1.81
31003,550.0,-11.2,478996.81,6196558.00,19.30,1.29,51.82,1.71
31003,550.0,-14.2,478996.81,6196558.00,22.67,1.36,44.11,1.64
31003,550.0,-17.2,478996.81,6196558.00,25.53,1.41,39.17,1.59
31003,550.0,-20.2,478996.81,6196558.00,27.89,1.45,35.86,1.55
31003,550.0,-23.2,478996.81,6196558.00,29.79,1.47,33.57,1.53
31003,550.0,-26.2,478996.81,6196558.00,31.31,1.50,31.93,1.50
31003,550.0,-29.2,478996.81,6196558.00,32.53,1.51,30.75,1.49
31003,550.0,-32.6,478996.81,6196558.00,33.74,1.53,29.64,1.47
31003,550.0,-36.3,478996.81,6196558.00,34.64,1.54,28.87,1.46
31003,550.0,-39.9,478996.81,6196558.00,35.31,1.55,28.32,1.45
31003,550.0,-43.6,478996.81,6196558.00,35.80,1.55,27.93,1.45
31003,550.0,-47.3,478996.81,6196558.00,36.16,1.56,27.65,1.44
31003,550.0,-51.0,478996.81,6196558.00,36.43,1.56,27.45,1.44
31003,550.0,-54.7,478996.81,6196558.00,36.61,1.56,27.31,1.44
31003,550.0,-58.4,478996.81,6196558.00,36.74,1.57,27.22,1.43
31003,550.0,-62.1,478996.81,6196558.00,36.80,1.57,27.17,1.43
31003,550.0,-65.8,478996.81,6196558.00,36.82,1.57,27.16,1.43
31003,650.0,29.8,478996.81,6196658.00,0.52,-0.28,1906.94,3.28
31003,650.0,26.8,478996.81,6196658.00,5.19,0.71,192.84,2.29
31003,650.0,23.8,478996.81,6196658.00,8.11,0.91,123.25,2.09
31003,650.0,20.8,478996.81,6196658.00,6.08,0.78,164.45,2.22
31003,650.0,17.8,478996.81,6196658.00,2.27,0.36,439.77,2.64
31003,650.0,14.8,478996.81,6196658.00,0.57,-0.25,1760.05,3.25
31003,650.0,11.8,478996.81,6196658.00,0.35,-0.46,2854.25,3.46
31003,650.0,8.8,478996.81,6196658.00,0.68,-0.16,1461.75,3.16
31003,650.0,5.8,478996.81,6196658.00,1.67,0.22,597.56,2.78
31003,650.0,2.8,478996.81,6196658.00,3.60,0.56,277.80,2.44
31003,650.0,-0.2,478996.81,6196658.00,6.48,0.81,154.32,2.19
31003,650.0,-3.2,478996.81,6196658.00,10.03,1.00,99.72,2.00
31003,650.0,-6.2,478996.81,6196658.00,13.84,1.14,72.25,1.86
31003,650.0,-9.2,478996.81,6196658.00,17.57,1.24,56.92,1.76
31003,650.0,-12.2,478996.81,6196658.00,20.98,1.32,47.66,1.68
31003,650.0,-15.2,478996.81,6196658.00,23.97,1.38,41.71,1.62
31003,650.0,-18.2,478996.81,6196658.00,26.52,1.42,37.71,1.58
31003,650.0,-21.2,478996.81,6196658.00,28.64,1.46,34.92,1.54
31003,650.0,-24.2,478996.81,6196658.00,30.37,1.48,32.93,1.52
31003,650.0,-27.2,478996.81,6196658.00,31.77,1.50,31.47,1.50
31003,650.0,-30.6,478996.81,6196658.00,33.25,1.52,30.08,1.48
31003,650.0,-34.5,478996.81,6196658.00,34.38,1.54,29.09,1.46
31003,650.0,-38.4,478996.81,6196658.00,35.24,1.55,28.38,1.45
31003,650.0,-42.3,478996.81,6196658.00,35.89,1.55,27.86,1.45
31003,650.0,-46.2,478996.81,6196658.00,36.38,1.56,27.49,1.44
31003,650.0,-50.1,478996.81,6196658.00,36.74,1.57,27.22,1.43
31003,650.0,-54.0,478996.81,6196658.00,36.99,1.57,27.04,1.43
31003,650.0,-57.9,478996.81,6196658.00,37.15,1.57,26.91,1.43
31003,650.0,-61.8,478996.81,6196658.00,37.25,1.57,26.85,1.43
31003,650.0,-65.7,478996.81,6196658.00,37.28,1.57,26.83,1.43
31003,750.0,31.5,478996.81,6196758.00,1.67,0.22,599.22,2.78
31003,750.0,28.5,478996.81,6196758.00,5.65,0.75,177.11,2.25
31003,750.0,25.5,478996.81,6196758.00,7.08,0.85,141.25,2.15
31003,750.0,22.5,478996.81,6196758.00,4.86,0.69,205.91,2.31
31003,750.0,19.5,478996.81,6196758.00,1.91,0.28,522.38,2.72
31003,750.0,16.5,478996.81,6196758.00,0.60,-0.22,1675.45,3.22
31003,750.0,13.5,478996.81,6196758.00,0.39,-0.41,2545.04,3.41
31003,750.0,10.5,478996.81,6196758.00,0.68,-0.17,1481.48,3.17
31003,750.0,7.5,478996.81,6196758.00,1.52,0.18,659.10,2.82
31003,750.0,4.5,478996.81,6196758.00,3.16,0.50,316.44,2.50
31003,750.0,1.5,478996.81,6196758.00,5.66,0.75,176.77,2.25
31003,750.0,-1.5,478996.81,6196758.00,8.80,0.94,113.64,2.06
31003,750.0,-4.5,478996.81,6196758.00,12.25,1.09,81.61,1.91
31003,750.0,-7.5,478996.81,6196758.00,15.70,1.20,63.68,1.80
31003,750.0,-10.5,478996.81,6196758.00,18.93,1.28,52.83,1.72
31003,750.0,-13.5,478996.81,6196758.00,21.81,1.34,45.84,1.66
31003,750.0,-16.5,478996.81,6196758.00,24.32,1.39,41.12,1.61
31003,750.0,-19.5,478996.81,6196758.00,26.44,1.42,37.82,1.58
31003,750.0,-22.5,478996.81,6196758.00,28.22,1.45,35.44,1.55
31003,750.0,-25.5,478996.81,6196758.00,29.68,1.47,33.70,1.53
31003,750.0,-29.0,478996.81,6196758.00,31.28,1.50,31.97,1.50
31003,750.0,-33.1,478996.81,6196758.00,32.55,1.51,30.72,1.49
31003,750.0,-37.2,478996.81,6196758.00,33.55,1.53,29.81,1.47
31003,750.0,-41.2,478996.81,6196758.00,34.33,1.54,29.13,1.46
31003,750.0,-45.3,478996.81,6196758.00,34.92,1.54,28.63,1.46
31003,750.0,-49.4,478996.81,6196758.00,35.38,1.55,28.27,1.45
31003,750.0,-53.4,478996.81,6196758.00,35.71,1.55,28.00,1.45
31003,750.0,-57.5,478996.81,6196758.00,35.94,1.56,27.82,1.44
31003,750.0,-61.5,478996.81,6196758.00,36.10,1.56,27.70,1.44
31003,750.0,-65.6,478996.81,6196758.00,36.18,1.56,27.64,1.44
31003,850.0,32.3,478996.81,6196858.00,0.57,-0.24,1749.76,3.24
31003,850.0,29.3,478996.81,6196858.00,2.94,0.47,340.53,2.53
31003,850.0,26.3,478996.81,6196858.00,4.66,0.67,214.41,2.33
31003,850.0,23.3,478996.81,6196858.00,3.27,0.51,305.58,2.49
31003,850.0,20.3,478996.81,6196858.00,1.32,0.12,754.92,2.88
31003,850.0,17.3,478996.81,6196858.00,0.50,-0.30,1994.63,3.30
31003,850.0,14.3,478996.81,6196858.00,0.39,-0.41,2548.81,3.41
31003,850.0,11.3,478996.81,6196858.00,0.66,-0.18,1511.12,3.18
31003,850.0,8.3,478996.81,6196858.00,1.41,0.15,708.69,2.85
31003,850.0,5.3,478996.81,6196858.00,2.85,0.46,350.58,2.54
31003,850.0,2.3,478996.81,6196858.00,5.06,0.70,197.79,2.30
31003,850.0,-0.7,478996.81,6196858.00,7.87,0.90,127.10,2.10
31003,850.0,-3.7,478996.81,6196858.00,11.00,1.04,90.87,1.96
31003,850.0,-6.7,478996.81,6196858.00,14.18,1.15,70.51,1.85
31003,850.0,-9.7,478996.81,6196858.00,17.20,1.24,58.16,1.76
31003,850.0,-12.7,478996.81,6196858.00,19.93,1.30,50.19,1.70
31003,850.0,-15.7,478996.81,6196858.00,22.33,1.35,44.79,1.65
31003,850.0,-18.7,478996.81,6196858.00,24.40,1.39,40.99,1.61
31003,850.0,-21.7,478996.81,6196858.00,26.15,1.42,38.24,1.58
31003,850.0,-24.7,478996.81,6196858.00,27.61,1.44,36.22,1.56
31003,850.0,-28.3,478996.81,6196858.00,29.29,1.47,34.14,1.53
31003,850.0,-32.4,478996.81,6196858.00,30.63,1.49,32.65,1.51
31003,850.0,-36.5,478996.81,6196858.00,31.71,1.50,31.54,1.50
31003,850.0,-40.7,478996.81,6196858.00,32.56,1.51,30.71,1.49
31003,850.0,-44.8,478996.81,6196858.00,33.23,1.52,30.09,1.48
31003,850.0,-49.0,478996.81,6196858.00,33.75,1.53,29.63,1.47
31003,850.0,-53.1,478996.81,6196858.00,34.14,1.53,29.29,1.47
31003,850.0,-57.3,478996.81,6196858.00,34.43,1.54,29.04,1.46
31003,850.0,-61.4,478996.81,6196858.00,34.64,1.54,28.87,1.46
31003,850.0,-65.6,478996.81,6196858.00,34.76,1.54,28.77,1.46
31003,950.0,33.1,478996.81,6196958.00,1.46,0.16,685.78,2.84
31003,950.0,30.1,478996.81,6196958.00,1.85,0.27,540.61,2.73
31003,950.0,27.1,478996.81,6196958.00,3.53,0.55,283.39,2.45
31003,950.0,24.1,478996.81,6196958.00,2.93,0.47,340.99,2.53
31003,950.0,21.1,478996.81,6196958.00,1.34,0.13,746.57,2.87
31003,950.0,18.1,478996.81,6196958.00,0.59,-0.23,1688.44,3.23
31003,950.0,15.1,478996.81,6196958.00,0.46,-0.33,2157.29,3.33
31003,950.0,12.1,478996.81,6196958.00,0.70,-0.16,1438.53,3.16
31003,950.0,9.1,478996.81,6196958.00,1.36,0.13,733.86,2.87
31003,950.0,6.1,478996.81,6196958.00,2.65,0.42,376.67,2.58
31003,950.0,3.1,478996.81,6196958.00,4.65,0.67,214.86,2.33
31003,950.0,0.1,478996.81,6196958.00,7.24,0.86,138.06,2.14
31003,950.0,-2.9,478996.81,6196958.00,10.17,1.01,98.36,1.99
31003,950.0,-5.9,478996.81,6196958.00,13.16,1.12,75.99,1.88
31003,950.0,-8.9,478996.81,6196958.00,16.02,1.20,62.42,1.80
31003,950.0,-11.9,478996.81,6196958.00,18.63,1.27,53.67,1.73
31003,950.0,-14.9,478996.81,6196958.00,20.95,1.32,47.74,1.68
31003,950.0,-17.9,478996.81,6196958.00,22.95,1.36,43.57,1.64
31003,950.0,-20.9,478996.81,6196958.00,24.67,1.39,40.54,1.61
31003,950.0,-23.9,478996.81,6196958.00,26.10,1.42,38.31,1.58
31003,950.0,-27.5,478996.81,6196958.00,27.82,1.44,35.95,1.56
31003,950.0,-31.7,478996.81,6196958.00,29.19,1.47,34.26,1.53
31003,950.0,-35.9,478996.81,6196958.00,30.30,1.48,33.01,1.52
31003,950.0,-40.2,478996.81,6196958.00,31.19,1.49,32.07,1.51
31003,950.0,-44.4,478996.81,6196958.00,31.89,1.50,31.36,1.50
31003,950.0,-48.6,478996.81,6196958.00,32.44,1.51,30.83,1.49
31003,950.0,-52.8,478996.81,6196958.00,32.85,1.52,30.44,1.48
31003,950.0,-57.1,478996.81,6196958.00,33.17,1.52,30.15,1.48
31003,950.0,-61.3,478996.81,6196958.00,33.40,1.52,29.94,1.48
31003,950.0,-65.5,478996.81,6196958.00,33.56,1.53,29.80,1.47
31003,1050.0,34.4,478996.81,6197058.00,4.72,0.67,212.01,2.33
31003,1050.0,31.4,478996.81,6197058.00,0.99,-0.00,1005.55,3.00
31003,1050.0,28.4,478996.81,6197058.00,2.47,0.39,404.33,2.61
31003,1050.0,25.4,478996.81,6197058.00,2.74,0.44,364.34,2.56
31003,1050.0,22.4,478996.81,6197058.00,1.42,0.15,705.76,2.85
31003,1050.0,19.4,478996.81,6197058.00,0.67,-0.17,1488.84,3.17
31003,1050.0,16.4,478996.81,6197058.00,0.51,-0.29,1944.49,3.29
31003,1050.0,13.4,478996.81,6197058.00,0.72,-0.14,1389.91,3.14
31003,1050.0,10.4,478996.81,6197058.00,1.35,0.13,743.22,2.87
31003,1050.0,7.4,478996.81,6197058.00,2.57,0.41,389.39,2.59
31003,1050.0,4.4,478996.81,6197058.00,4.47,0.65,223.51,2.35
31003,1050.0,1.4,478996.81,6197058.00,6.96,0.84,143.69,2.16
31003,1050.0,-1.6,478996.81,6197058.00,9.78,0.99,102.23,2.01
31003,1050.0,-4.6,478996.81,6197058.00,12.68,1.10,78.86,1.90
31003,1050.0,-7.6,478996.81,6197058.00,15.46,1.19,64.69,1.81
31003,1050.0,-10.6,478996.81,6197058.00,18.00,1.26,55.56,1.74
31003,1050.0,-13.6,478996.81,6197058.00,20.25,1.31,49.38,1.69
31003,1050.0,-16.6,478996.81,6197058.00,22.21,1.35,45.03,1.65
31003,1050.0,-19.6,478996.81,6197058.00,23.88,1.38,41.87,1.62
31003,1050.0,-22.6,478996.81,6197058.00,25.28,1.40,39.55,1.60
31003,1050.0,-26.3,478996.81,6197058.00,27.00,1.43,37.03,1.57
31003,1050.0,-30.6,478996.81,6197058.00,28.37,1.45,35.25,1.55
31003,1050.0,-35.0,478996.81,6197058.00,29.48,1.47,33.93,1.53
31003,1050.0,-39.3,478996.81,6197058.00,30.36,1.48,32.94,1.52
31003,1050.0,-43.7,478996.81,6197058.00,31.06,1.49,32.19,1.51
31003,1050.0,-48.0,478996.81,6197058.00,31.61,1.50,31.64,1.50
31003,1050.0,-52.4,478996.81,6197058.00,32.03,1.51,31.22,1.49
31003,1050.0,-56.7,478996.81,6197058.00,32.34,1.51,30.92,1.49
31003,1050.0,-61.1,478996.81,6197058.00,32.58,1.51,30.70,1.49
31003,1050.0,-65.5,478996.81,6197058.00,32.75,1.52,30.53,1.48
31003,1150.0,34.6,478996.81,6197158.00,6.14,0.79,162.79,2.21
31003,1150.0,31.6,478996.81,6197158.00,0.98,-0.01,1018.31,3.01
31003,1150.0,28.6,478996.81,6197158.00,2.67,0.43,374.75,2.57
31003,1150.0,25.6,478996.81,6197158.00,3.11,0.49,321.05,2.51
31003,1150.0,22.6,478996.81,6197158.00,1.54,0.19,648.12,2.81
31003,1150.0,19.6,478996.81,6197158.00,0.69,-0.16,1458.74,3.16
31003,1150.0,16.6,478996.81,6197158.00,0.53,-0.28,1897.25,3.28
31003,1150.0,13.6,478996.81,6197158.00,0.76,-0.12,1322.53,3.12
31003,1150.0,10.6,478996.81,6197158.00,1.42,0.15,702.75,2.85
31003,1150.0,7.6,478996.81,6197158.00,2.70,0.43,370.13,2.57
31003,1150.0,4.6,478996.81,6197158.00,4.67,0.67,214.07,2.33
31003,1150.0,1.6,478996.81,6197158.00,7.22,0.86,138.55,2.14
31003,1150.0,-1.4,478996.81,6197158.00,10.09,1.00,99.11,2.00
31003,1150.0,-4.4,478996.81,6197158.00,13.02,1.11,76.79,1.89
31003,1150.0,-7.4,478996.81,6197158.00,15.81,1.20,63.24,1.80
31003,1150.0,-10.4,478996.81,6197158.00,18.35,1.26,54.50,1.74
31003,1150.0,-13.4,478996.81,6197158.00,20.58,1.31,48.58,1.69
31003,1150.0,-16.4,478996.81,6197158.00,22.51,1.35,44.42,1.65
31003,1150.0,-19.4,478996.81,6197158.00,24.14,1.38,41.42,1.62
31003,1150.0,-22.4,478996.81,6197158.00,25.51,1.41,39.21,1.59
31003,1150.0,-26.1,478996.81,6197158.00,27.19,1.43,36.78,1.57
31003,1150.0,-30.4,478996.81,6197158.00,28.50,1.45,35.08,1.55
31003,1150.0,-34.8,478996.81,6197158.00,29.56,1.47,33.83,1.53
31003,1150.0,-39.2,478996.81,6197158.00,30.39,1.48,32.90,1.52
31003,1150.0,-43.6,478996.81,6197158.00,31.05,1.49,32.21,1.51
31003,1150.0,-47.9,478996.81,6197158.00,31.55,1.50,31.70,1.50
