 East  ,  Channel ,   Error 	 
  729517.9,    -280.0,         0.0053
  729517.9,    -320.0,         0.0000
  729517.9,    -360.0,         0.0000
  729517.9,    -400.0,         0.0066
  729517.9,    -440.0,         0.0165
  729517.9,    -480.0,         0.0219
  729517.9,    -520.0,         0.0082
  729517.9,    -560.0,        -0.0135
  729517.9,    -600.0,         0.0134
  729517.9,    -640.0,        -0.0263
  729517.9,    -680.0,        -0.0206
  729517.9,    -720.0,         0.0043
  729517.9,    -760.0,         0.0000
  729517.9,       0.0,        -0.0123
  729517.9,     -40.0,        -0.0057
  729517.9,     -80.0,        -0.0269
  729517.9,    -120.0,         0.0000
  729517.9,    -160.0,        -0.0350
  729517.9,    -200.0,         0.0256
  729517.9,    -240.0,         0.0381
  729517.9,    -280.0,         0.0069
  729517.9,    -320.0,         0.0000
  729517.9,    -360.0,         0.0000
  729517.9,    -400.0,         0.0070
  729517.9,    -440.0,         0.0124
  729517.9,    -480.0,         0.0119
  729517.9,    -520.0,         0.0062
  729517.9,    -560.0,        -0.0028
  729517.9,    -600.0,         0.0072
  729517.9,    -640.0,        -0.0343
  729517.9,    -680.0,        -0.0149
  729517.9,    -720.0,         0.0172
  729517.9,    -760.0,         0.0000
  729517.6,       0.0,         0.0169
  729517.6,     -40.0,         0.0181
  729517.6,     -80.0,        -0.0067
  729517.6,    -120.0,         0.0000
  729517.6,    -160.0,        -0.0109
  729517.6,    -200.0,         0.0402
  729517.6,    -240.0,         0.0419
  729517.6,    -280.0,         0.0094
  729517.6,    -320.0,         0.0000
  729517.6,    -360.0,         0.0000
  729517.6,    -400.0,        -0.0312
  729517.6,    -440.0,        -0.0246
  729517.6,    -480.0,        -0.0299
  729517.6,    -520.0,        -0.0229
  729517.6,    -560.0,        -0.0016
  729517.6,    -600.0,         0.0027
  729517.6,    -640.0,        -0.0318
  729517.6,    -680.0,        -0.0029
  729517.6,    -720.0,         0.0367
  729517.6,    -760.0,         0.0000
  729517.2,       0.0,         0.0054
  729517.2,     -40.0,        -0.0009
  729517.2,     -80.0,        -0.0303
  729517.2,    -120.0,         0.0000
  729517.2,    -160.0,        -0.0059
  729517.2,    -200.0,         0.0479
  729517.2,    -240.0,         0.0377
  729517.2,    -280.0,         0.0077
  729517.2,    -320.0,        -0.0330
  729517.2,    -360.0,         0.0000
  729517.2,    -400.0,        -0.0163
  729517.2,    -440.0,        -0.0001
  729517.2,    -480.0,        -0.0090
  729517.2,    -520.0,        -0.0129
  729517.2,    -560.0,         0.0005
  729517.2,    -600.0,         0.0004
  729517.2,    -640.0,        -0.0212
  729517.2,    -680.0,         0.0127
  729517.2,    -720.0,         0.0604
  729517.2,    -760.0,         0.0000
  729516.8,       0.0,         0.0399
  729516.8,     -40.0,         0.0303
  729516.8,     -80.0,        -0.0110
  729516.8,    -120.0,         0.0000
  729516.8,    -160.0,        -0.0075
  729516.8,    -200.0,         0.0458
  729516.8,    -240.0,         0.0266
  729516.8,    -280.0,        -0.0024
  729516.8,    -320.0,        -0.0342
  729516.8,    -360.0,         0.0000
  729516.8,    -400.0,         0.0176
  729516.8,    -440.0,         0.0386
  729516.8,    -480.0,         0.0205
  729516.8,    -520.0,         0.0083
  729516.8,    -560.0,         0.0162
  729516.8,    -600.0,         0.0073
  729516.8,    -640.0,        -0.0084
  729516.8,    -680.0,         0.0260
  729516.8,    -720.0,         0.0797
  729516.8,    -760.0,         0.0000
  729516.1,       0.0,         0.0412
  729516.1,     -40.0,         0.0379
  729516.1,     -80.0,        -0.0002
  729516.1,    -120.0,         0.0000
  729516.1,    -160.0,        -0.0053
  729516.1,    -200.0,         0.0426
  729516.1,    -240.0,         0.0154
  729516.1,    -280.0,        -0.0162
  729516.1,    -320.0,        -0.0355
  729516.1,    -360.0,         0.0000
  729516.1,    -400.0,         0.0205
  729516.1,    -440.0,         0.0335
  729516.1,    -480.0,         0.0096
  729516.1,    -520.0,         0.0059
  729516.1,    -560.0,         0.0296
  729516.1,    -600.0,         0.0091
  729516.1,    -640.0,        -0.0090
  729516.1,    -680.0,         0.0229
  729516.1,    -720.0,         0.0776
  729516.1,    -760.0,         0.0000
  729515.3,       0.0,        -0.0104
  729515.3,     -40.0,        -0.0102
  729515.3,     -80.0,        -0.0376
  729515.3,    -120.0,         0.0000
  729515.3,    -160.0,        -0.0028
  729515.3,    -200.0,         0.0393
  729515.3,    -240.0,         0.0063
  729515.3,    -280.0,        -0.0278
  729515.3,    -320.0,        -0.0369
  729515.3,    -360.0,         0.0000
  729515.3,    -400.0,         0.0279
  729515.3,    -440.0,         0.0167
  729515.3,    -480.0,        -0.0180
  729515.3,    -520.0,        -0.0094
  729515.3,    -560.0,         0.0305
  729515.3,    -600.0,        -0.0013
  729515.3,    -640.0,        -0.0230
  729515.3,    -680.0,         0.0044
  729515.3,    -720.0,         0.0552
  729515.3,    -760.0,         0.0000
  729514.4,       0.0,        -0.0213
  729514.4,     -40.0,        -0.0358
  729514.4,     -80.0,        -0.0728
  729514.4,    -120.0,         0.0000
  729514.4,    -160.0,         0.0012
  729514.4,    -200.0,         0.0358
  729514.4,    -240.0,        -0.0048
  729514.4,    -280.0,        -0.0374
  729514.4,    -320.0,        -0.0395
  729514.4,    -360.0,         0.0000
  729514.4,    -400.0,         0.0922
  729514.4,    -440.0,         0.0452
  729514.4,    -480.0,        -0.0105
  729514.4,    -520.0,        -0.0001
  729514.4,    -560.0,         0.0286
  729514.4,    -600.0,        -0.0154
  729514.4,    -640.0,        -0.0340
  729514.4,    -680.0,        -0.0113
  729514.4,    -720.0,         0.0293
  729514.4,    -760.0,         0.0000
  729513.7,       0.0,         0.0103
  729513.7,     -40.0,        -0.0304
  729513.7,     -80.0,        -0.0708
  729513.7,    -120.0,         0.0000
  729513.7,    -160.0,         0.0209
  729513.7,    -200.0,         0.0370
  729513.7,    -240.0,        -0.0154
  729513.7,    -280.0,        -0.0441
  729513.7,    -320.0,        -0.0421
  729513.7,    -360.0,         0.0000
  729513.7,    -400.0,         0.0380
  729513.7,    -440.0,        -0.0256
  729513.7,    -480.0,        -0.0464
  729513.7,    -520.0,         0.0082
  729513.7,    -560.0,         0.0267
  729513.7,    -600.0,        -0.0268
  729513.7,    -640.0,         0.0000
  729513.7,    -680.0,         0.0000
  729513.7,    -720.0,         0.0000
  729513.7,    -760.0,         0.0000
  729513.0,       0.0,         0.0207
  729513.0,     -40.0,        -0.0328
  729513.0,     -80.0,        -0.0526
  729513.0,    -120.0,         0.0000
  729513.0,    -160.0,         0.0476
  729513.0,    -200.0,         0.0363
  729513.0,    -240.0,        -0.0269
  729513.0,    -280.0,        -0.0502
  729513.0,    -320.0,        -0.0474
  729513.0,    -360.0,         0.0000
  729513.0,    -400.0,        -0.0230
  729513.0,    -440.0,        -0.0812
  729513.0,    -480.0,        -0.0633
  729513.0,    -520.0,         0.0120
  729513.0,    -560.0,         0.0156
  729513.0,    -600.0,        -0.0374
  729513.0,    -640.0,         0.0000
  729513.0,    -680.0,         0.0000
  729513.0,    -720.0,         0.0000
  729513.0,    -760.0,         0.0000
  729512.5,       0.0,         0.0196
  729512.5,     -40.0,        -0.0242
  729512.5,     -80.0,        -0.0205
  729512.5,    -120.0,         0.0000
  729512.5,    -160.0,         0.0679
  729512.5,    -200.0,         0.0310
  729512.5,    -240.0,        -0.0393
  729512.5,    -280.0,        -0.0578
  729512.5,    -320.0,        -0.0571
  729512.5,    -360.0,         0.0000
  729512.5,    -400.0,         0.0214
  729512.5,    -440.0,        -0.0260
  729512.5,    -480.0,        -0.0127
  729512.5,    -520.0,         0.0209
  729512.5,    -560.0,        -0.0016
  729512.5,    -600.0,        -0.0458
  729512.5,    -640.0,         0.0000
  729512.5,    -680.0,         0.0000
  729512.5,    -720.0,         0.0000
  729512.5,    -760.0,         0.0000
  729512.2,       0.0,         0.0834
  729512.2,     -40.0,         0.0503
  729512.2,     -80.0,         0.0449
  729512.2,    -120.0,         0.0000
  729512.2,    -160.0,         0.0740
  729512.2,    -200.0,         0.0223
  729512.2,    -240.0,        -0.0487
  729512.2,    -280.0,        -0.0655
  729512.2,    -320.0,        -0.0682
  729512.2,    -360.0,         0.0000
  729512.2,    -400.0,         0.0370
  729512.2,    -440.0,        -0.0063
  729512.2,    -480.0,         0.0131
  729512.2,    -520.0,         0.0277
  729512.2,    -560.0,        -0.0065
  729512.2,    -600.0,        -0.0452
  729512.2,    -640.0,         0.0000
  729512.2,    -680.0,         0.0000
  729512.2,    -720.0,         0.0000
  729512.2,    -760.0,         0.0000
  729512.2,       0.0,         0.0625
  729512.2,     -40.0,         0.0405
  729512.2,     -80.0,         0.0445
  729512.2,    -120.0,         0.0000
  729512.2,    -160.0,         0.0645
  729512.2,    -200.0,         0.0106
  729512.2,    -240.0,        -0.0550
  729512.2,    -280.0,        -0.0703
  729512.2,    -320.0,        -0.0747
  729512.2,    -360.0,         0.0000
  729512.2,    -400.0,         0.0354
  729512.2,    -440.0,        -0.0139
  729512.2,    -480.0,         0.0139
  729512.2,    -520.0,         0.0269
  729512.2,    -560.0,        -0.0081
  729512.2,    -600.0,         0.0000
  729512.2,    -640.0,         0.0000
  729512.2,    -680.0,         0.0000
  729512.2,    -720.0,         0.0000
  729512.2,    -760.0,         0.0000
  729512.7,       0.0,        -0.0103
  729512.7,     -40.0,        -0.0221
  729512.7,     -80.0,        -0.0010
  729512.7,    -120.0,         0.0000
  729512.7,    -160.0,         0.0439
  729512.7,    -200.0,        -0.0044
  729512.7,    -240.0,        -0.0607
  729512.7,    -280.0,        -0.0721
  729512.7,    -320.0,        -0.0736
  729512.7,    -360.0,         0.0000
  729512.7,    -400.0,         0.0619
  729512.7,    -440.0,        -0.0021
  729512.7,    -480.0,         0.0256
  729512.7,    -520.0,         0.0353
  729512.7,    -560.0,        -0.0071
  729512.7,    -600.0,         0.0000
  729512.7,    -640.0,         0.0000
  729512.7,    -680.0,         0.0000
  729512.7,    -720.0,         0.0279
  729512.7,    -760.0,         0.0000
  729513.5,       0.0,        -0.0372
  729513.5,     -40.0,        -0.0469
  729513.5,     -80.0,        -0.0246
  729513.5,    -120.0,         0.0000
  729513.5,    -160.0,         0.0243
  729513.5,    -200.0,        -0.0197
  729513.5,    -240.0,        -0.0646
  729513.5,    -280.0,        -0.0701
  729513.5,    -320.0,        -0.0685
  729513.5,    -360.0,         0.0000
  729513.5,    -400.0,         0.0859
  729513.5,    -440.0,         0.0114
  729513.5,    -480.0,         0.0416
  729513.5,    -520.0,         0.0562
  729513.5,    -560.0,        -0.0010
  729513.5,    -600.0,         0.0000
  729513.5,    -640.0,        -0.0394
  729513.5,    -680.0,         0.0000
  729513.5,    -720.0,         0.0318
  729513.5,    -760.0,         0.0000
  729514.8,       0.0,        -0.0285
  729514.8,     -40.0,        -0.0478
  729514.8,     -80.0,        -0.0173
  729514.8,    -120.0,         0.0000
  729514.8,    -160.0,         0.0174
  729514.8,    -200.0,        -0.0297
  729514.8,    -240.0,        -0.0637
  729514.8,    -280.0,        -0.0565
  729514.8,    -320.0,        -0.0604
  729514.8,    -360.0,         0.0000
  729514.8,    -400.0,         0.0107
  729514.8,    -440.0,        -0.0597
  729514.8,    -480.0,         0.0055
  729514.8,    -520.0,         0.0599
  729514.8,    -560.0,         0.0067
  729514.8,    -600.0,        -0.0320
  729514.8,    -640.0,         0.0000
  729514.8,    -680.0,         0.0000
  729514.8,    -720.0,         0.0418
  729514.8,    -760.0,         0.0000
  729516.3,       0.0,        -0.0413
  729516.3,     -40.0,        -0.0660
  729516.3,     -80.0,        -0.0105
  729516.3,    -120.0,         0.0000
  729516.3,    -160.0,         0.0139
  729516.3,    -200.0,        -0.0391
  729516.3,    -240.0,        -0.0604
  729516.3,    -280.0,        -0.0308
  729516.3,    -320.0,        -0.0359
  729516.3,    -360.0,         0.0000
  729516.3,    -400.0,        -0.0382
  729516.3,    -440.0,        -0.0989
  729516.3,    -480.0,        -0.0160
  729516.3,    -520.0,         0.0520
  729516.3,    -560.0,         0.0153
  729516.3,    -600.0,        -0.0174
  729516.3,    -640.0,        -0.0158
  729516.3,    -680.0,         0.0139
  729516.3,    -720.0,         0.0577
  729516.3,    -760.0,         0.0000
  729518.1,       0.0,        -0.0339
  729518.1,     -40.0,        -0.0598
  729518.1,     -80.0,         0.0047
  729518.1,    -120.0,         0.0000
  729518.1,    -160.0,         0.0079
  729518.1,    -200.0,        -0.0474
  729518.1,    -240.0,        -0.0524
  729518.1,    -280.0,        -0.0015
  729518.1,    -320.0,         0.0259
  729518.1,    -360.0,         0.0000
  729518.1,    -400.0,        -0.0165
  729518.1,    -440.0,        -0.0613
  729518.1,    -480.0,         0.0008
  729518.1,    -520.0,         0.0405
  729518.1,    -560.0,         0.0215
  729518.1,    -600.0,        -0.0032
  729518.1,    -640.0,         0.0049
  729518.1,    -680.0,         0.0328
  729518.1,    -720.0,         0.0758
  729518.1,    -760.0,         0.0000
  729520.2,       0.0,         0.0493
  729520.2,     -40.0,         0.0167
  729520.2,     -80.0,         0.0450
  729520.2,    -120.0,         0.0000
  729520.2,    -160.0,        -0.0013
  729520.2,    -200.0,        -0.0562
  729520.2,    -240.0,        -0.0526
  729520.2,    -280.0,        -0.0024
  729520.2,    -320.0,         0.0393
  729520.2,    -360.0,         0.0000
  729520.2,    -400.0,        -0.0079
  729520.2,    -440.0,        -0.0245
  729520.2,    -480.0,         0.0122
  729520.2,    -520.0,         0.0250
  729520.2,    -560.0,         0.0117
  729520.2,    -600.0,        -0.0155
  729520.2,    -640.0,        -0.0082
  729520.2,    -680.0,         0.0056
  729520.2,    -720.0,         0.0174
  729520.2,    -760.0,         0.0000
  729522.6,       0.0,         0.0572
  729522.6,     -40.0,         0.0347
  729522.6,     -80.0,         0.0438
  729522.6,    -120.0,         0.0000
  729522.6,    -160.0,        -0.0257
  729522.6,    -200.0,        -0.0899
  729522.6,    -240.0,        -0.0981
  729522.6,    -280.0,        -0.0852
  729522.6,    -320.0,        -0.1357
  729522.6,    -360.0,         0.0000
  729522.6,    -400.0,        -0.0465
  729522.6,    -440.0,        -0.0355
  729522.6,    -480.0,        -0.0018
  729522.6,    -520.0,         0.0004
  729522.6,    -560.0,        -0.0372
  729522.6,    -600.0,        -0.0897
  729522.6,    -640.0,        -0.1045
  729522.6,    -680.0,        -0.1345
  729522.6,    -720.0,         0.0000
  729522.6,    -760.0,         0.0000
  729524.9,       0.0,         0.0135
  729524.9,     -40.0,         0.0080
  729524.9,     -80.0,         0.0219
  729524.9,    -120.0,         0.0000
  729524.9,    -160.0,        -0.0368
  729524.9,    -200.0,        -0.1047
  729524.9,    -240.0,        -0.1144
  729524.9,    -280.0,        -0.0970
  729524.9,    -320.0,        -0.0881
  729524.9,    -360.0,         0.0000
  729524.9,    -400.0,        -0.0093
  729524.9,    -440.0,        -0.0087
  729524.9,    -480.0,         0.0186
  729524.9,    -520.0,         0.0136
  729524.9,    -560.0,        -0.0491
  729524.9,    -600.0,        -0.1217
  729524.9,    -640.0,        -0.1486
  729524.9,    -680.0,        -0.1744
  729524.9,    -720.0,        -0.2111
  729524.9,    -760.0,         0.0000
  729527.3,       0.0,         0.0235
  729527.3,     -40.0,         0.0094
  729527.3,     -80.0,         0.0121
  729527.3,    -120.0,         0.0000
  729527.3,    -160.0,        -0.0510
  729527.3,    -200.0,        -0.1361
  729527.3,    -240.0,        -0.1577
  729527.3,    -280.0,        -0.1322
  729527.3,    -320.0,        -0.0525
  729527.3,    -360.0,         0.0000
  729527.3,    -400.0,         0.0679
  729527.3,    -440.0,         0.0401
  729527.3,    -480.0,         0.0545
  729527.3,    -520.0,         0.0396
  729527.3,    -560.0,        -0.0400
  729527.3,    -600.0,        -0.1244
  729527.3,    -640.0,        -0.1606
  729527.3,    -680.0,        -0.1753
  729527.3,    -720.0,        -0.0981
  729527.3,    -760.0,         0.0000
  729529.8,       0.0,         0.0922
  729529.8,     -40.0,         0.0505
  729529.8,     -80.0,         0.0239
  729529.8,    -120.0,         0.0000
  729529.8,    -160.0,        -0.0547
  729529.8,    -200.0,        -0.1501
  729529.8,    -240.0,        -0.1804
  729529.8,    -280.0,        -0.1599
  729529.8,    -320.0,        -0.0489
  729529.8,    -360.0,         0.0000
  729529.8,    -400.0,         0.0264
  729529.8,    -440.0,         0.0060
  729529.8,    -480.0,         0.0470
  729529.8,    -520.0,         0.0531
  729529.8,    -560.0,        -0.0071
  729529.8,    -600.0,        -0.0702
  729529.8,    -640.0,        -0.0908
  729529.8,    -680.0,        -0.0916
  729529.8,    -720.0,         0.0949
  729529.8,    -760.0,         0.0000
  729532.1,       0.0,         0.0576
  729532.1,     -40.0,         0.0437
  729532.1,     -80.0,         0.0370
  729532.1,    -120.0,         0.0000
  729532.1,    -160.0,        -0.0123
  729532.1,    -200.0,        -0.0690
  729532.1,    -240.0,        -0.0725
  729532.1,    -280.0,        -0.0772
  729532.1,    -320.0,        -0.0646
  729532.1,    -360.0,         0.0000
  729532.1,    -400.0,        -0.0244
  729532.1,    -440.0,        -0.0510
  729532.1,    -480.0,         0.0105
  729532.1,    -520.0,         0.0370
  729532.1,    -560.0,         0.0074
  729532.1,    -600.0,        -0.0114
  729532.1,    -640.0,         0.0120
  729532.1,    -680.0,         0.0276
  729532.1,    -720.0,         0.2142
  729532.1,    -760.0,         0.0000
  729534.5,       0.0,        -0.0332
  729534.5,     -40.0,         0.0007
  729534.5,     -80.0,         0.0335
  729534.5,    -120.0,         0.0000
  729534.5,    -160.0,         0.0378
  729534.5,    -200.0,         0.0513
  729534.5,    -240.0,         0.1114
  729534.5,    -280.0,         0.0996
  729534.5,    -320.0,        -0.0169
  729534.5,    -360.0,         0.0000
  729534.5,    -400.0,         0.0142
  729534.5,    -440.0,        -0.0518
  729534.5,    -480.0,        -0.0219
  729534.5,    -520.0,        -0.0073
  729534.5,    -560.0,        -0.0279
  729534.5,    -600.0,        -0.0290
  729534.5,    -640.0,         0.0103
  729534.5,    -680.0,         0.0485
  729534.5,    -720.0,         0.2526
  729534.5,    -760.0,         0.0000
  729536.8,       0.0,        -0.0463
  729536.8,     -40.0,        -0.0203
  729536.8,     -80.0,         0.0069
  729536.8,    -120.0,         0.0000
  729536.8,    -160.0,         0.0140
  729536.8,    -200.0,         0.0523
  729536.8,    -240.0,         0.1509
  729536.8,    -280.0,         0.1544
  729536.8,    -320.0,        -0.0133
  729536.8,    -360.0,         0.0000
  729536.8,    -400.0,         0.1241
  729536.8,    -440.0,         0.0046
  729536.8,    -480.0,        -0.0267
  729536.8,    -520.0,        -0.0356
  729536.8,    -560.0,        -0.0590
  729536.8,    -600.0,        -0.0887
  729536.8,    -640.0,        -0.1047
  729536.8,    -680.0,        -0.0636
  729536.8,    -720.0,         0.2265
  729536.8,    -760.0,         0.0000
  729539.0,       0.0,         0.0338
  729539.0,     -40.0,        -0.0020
  729539.0,     -80.0,        -0.0217
  729539.0,    -120.0,         0.0000
  729539.0,    -160.0,        -0.0779
  729539.0,    -200.0,        -0.1130
  729539.0,    -240.0,        -0.0819
  729539.0,    -280.0,        -0.0894
  729539.0,    -320.0,        -0.1923
  729539.0,    -360.0,         0.0000
  729539.0,    -400.0,         0.1727
  729539.0,    -440.0,         0.0257
  729539.0,    -480.0,        -0.0048
  729539.0,    -520.0,         0.0332
  729539.0,    -560.0,         0.0741
  729539.0,    -600.0,         0.0363
  729539.0,    -640.0,        -0.0570
  729539.0,    -680.0,        -0.0681
  729539.0,    -720.0,         0.1775
  729539.0,    -760.0,         0.0000
  729540.9,       0.0,         0.0729
  729540.9,     -40.0,        -0.0007
  729540.9,     -80.0,        -0.0240
  729540.9,    -120.0,         0.0000
  729540.9,    -160.0,        -0.0583
  729540.9,    -200.0,        -0.1535
  729540.9,    -240.0,        -0.2413
  729540.9,    -280.0,        -0.3048
  729540.9,    -320.0,        -0.3497
  729540.9,    -360.0,         0.0000
  729540.9,    -400.0,         0.0907
  729540.9,    -440.0,        -0.0613
  729540.9,    -480.0,        -0.0403
  729540.9,    -520.0,         0.0859
  729540.9,    -560.0,         0.2389
  729540.9,    -600.0,         0.2561
  729540.9,    -640.0,         0.1471
  729540.9,    -680.0,         0.0551
  729540.9,    -720.0,         0.0488
  729540.9,    -760.0,         0.0000
  729542.6,       0.0,        -0.0017
  729542.6,     -40.0,        -0.0663
  729542.6,     -80.0,        -0.0328
  729542.6,    -120.0,         0.0000
  729542.6,    -160.0,         0.0887
  729542.6,    -200.0,         0.0383
  729542.6,    -240.0,        -0.1145
  729542.6,    -280.0,        -0.2290
  729542.6,    -320.0,        -0.2561
  729542.6,    -360.0,         0.0000
  729542.6,    -400.0,         0.0165
  729542.6,    -440.0,        -0.1491
  729542.6,    -480.0,        -0.1170
  729542.6,    -520.0,         0.0233
  729542.6,    -560.0,         0.2290
  729542.6,    -600.0,         0.3390
  729542.6,    -640.0,         0.3101
  729542.6,    -680.0,         0.1844
  729542.6,    -720.0,        -0.0952
  729542.6,    -760.0,         0.0000
  729543.9,       0.0,        -0.0669
  729543.9,     -40.0,        -0.1434
  729543.9,     -80.0,        -0.0884
  729543.9,    -120.0,         0.0000
  729543.9,    -160.0,         0.1791
  729543.9,    -200.0,         0.2397
  729543.9,    -240.0,         0.1173
  729543.9,    -280.0,        -0.0025
  729543.9,    -320.0,        -0.0390
  729543.9,    -360.0,         0.0000
  729543.9,    -400.0,         0.0797
  729543.9,    -440.0,        -0.1047
  729543.9,    -480.0,        -0.1320
  729543.9,    -520.0,        -0.0954
  729543.9,    -560.0,         0.0312
  729543.9,    -600.0,         0.1993
  729543.9,    -640.0,         0.2837
  729543.9,    -680.0,         0.1935
  729543.9,    -720.0,        -0.2172
  729543.9,    -760.0,         0.0000
  729545.0,       0.0,         0.0897
  729545.0,     -40.0,        -0.0765
  729545.0,     -80.0,        -0.1203
  729545.0,    -120.0,         0.0000
  729545.0,    -160.0,         0.1269
  729545.0,    -200.0,         0.2753
  729545.0,    -240.0,         0.2521
  729545.0,    -280.0,         0.1853
  729545.0,    -320.0,         0.1892
  729545.0,    -360.0,         0.0000
  729545.0,    -400.0,         0.0982
  729545.0,    -440.0,        -0.0241
  729545.0,    -480.0,        -0.0497
  729545.0,    -520.0,        -0.0869
  729545.0,    -560.0,        -0.0840
  729545.0,    -600.0,         0.0538
  729545.0,    -640.0,         0.1930
  729545.0,    -680.0,         0.1566
  729545.0,    -720.0,        -0.2372
  729545.0,    -760.0,         0.0000
  729545.8,       0.0,         0.1447
  729545.8,     -40.0,        -0.0156
  729545.8,     -80.0,        -0.1114
  729545.8,    -120.0,         0.0000
  729545.8,    -160.0,         0.0074
  729545.8,    -200.0,         0.1577
  729545.8,    -240.0,         0.2242
  729545.8,    -280.0,         0.2312
  729545.8,    -320.0,         0.3017
  729545.8,    -360.0,         0.0000
  729545.8,    -400.0,        -0.0823
  729545.8,    -440.0,        -0.0930
  729545.8,    -480.0,         0.0137
  729545.8,    -520.0,         0.0168
  729545.8,    -560.0,        -0.0715
  729545.8,    -600.0,        -0.0307
  729545.8,    -640.0,         0.0890
  729545.8,    -680.0,         0.0731
  729545.8,    -720.0,        -0.2828
  729545.8,    -760.0,         0.0000
