 East  ,  Channel ,   Error 	 
  478997.1,    -280.0,        -0.4396
  478997.1,    -320.0,        -0.2888
  478997.1,    -360.0,         0.0859
  478997.1,    -400.0,         0.6814
  478997.1,    -440.0,        -0.1037
  478996.1,       0.0,         0.2893
  478996.1,     -40.0,         0.2730
  478996.1,     -80.0,         0.5793
  478996.1,    -120.0,         0.9169
  478996.1,    -160.0,         1.1226
  478996.1,    -200.0,         0.7811
  478996.1,    -240.0,        -0.6603
  478996.1,    -280.0,        -0.3883
  478996.1,    -320.0,        -0.1318
  478996.1,    -360.0,         0.1897
  478996.1,    -400.0,         0.7183
  478996.1,    -440.0,         0.0384
  478994.3,       0.0,         0.3522
  478994.3,     -40.0,         0.3872
  478994.3,     -80.0,         0.7029
  478994.3,    -120.0,         0.9507
  478994.3,    -160.0,         1.1160
  478994.3,    -200.0,         0.8759
  478994.3,    -240.0,        -0.6828
  478994.3,    -280.0,        -0.4320
  478994.3,    -320.0,         0.0613
  478994.3,    -360.0,         0.3742
  478994.3,    -400.0,         0.7902
  478994.3,    -440.0,         0.2823
  478992.4,       0.0,         0.3448
  478992.4,     -40.0,         0.3825
  478992.4,     -80.0,         0.7854
  478992.4,    -120.0,         0.9708
  478992.4,    -160.0,         1.0828
  478992.4,    -200.0,         0.9300
  478992.4,    -240.0,        -0.6863
  478992.4,    -280.0,        -0.5887
  478992.4,    -320.0,         0.0701
  478992.4,    -360.0,         0.5113
  478992.4,    -400.0,         0.8321
  478992.4,    -440.0,         0.3679
  478991.2,       0.0,         0.2459
  478991.2,     -40.0,         0.2821
  478991.2,     -80.0,         0.7431
  478991.2,    -120.0,         0.9411
  478991.2,    -160.0,         1.0255
  478991.2,    -200.0,         0.9096
  478991.2,    -240.0,        -0.7395
  478991.2,    -280.0,        -0.7113
  478991.2,    -320.0,        -0.0909
  478991.2,    -360.0,         0.4814
  478991.2,    -400.0,         0.8037
  478991.2,    -440.0,         0.2900
  478990.8,       0.0,         0.2134
  478990.8,     -40.0,         0.2343
  478990.8,     -80.0,         0.7178
  478990.8,    -120.0,         0.9391
  478990.8,    -160.0,         1.0029
  478990.8,    -200.0,         0.9073
  478990.8,    -240.0,        -0.7218
  478990.8,    -280.0,        -0.7419
  478990.8,    -320.0,        -0.1878
  478990.8,    -360.0,         0.4680
  478990.8,    -400.0,         0.8023
  478990.8,    -440.0,         0.2483
  478991.1,       0.0,         0.2468
  478991.1,     -40.0,         0.2637
  478991.1,     -80.0,         0.7587
  478991.1,    -120.0,         0.9910
  478991.1,    -160.0,         1.0308
  478991.1,    -200.0,         0.9483
  478991.1,    -240.0,        -0.6570
  478991.1,    -280.0,        -0.6965
  478991.1,    -320.0,        -0.1934
  478991.1,    -360.0,         0.5252
  478991.1,    -400.0,         0.8608
  478991.1,    -440.0,         0.2451
  478992.3,       0.0,         0.2628
  478992.3,     -40.0,         0.2823
  478992.3,     -80.0,         0.7839
  478992.3,    -120.0,         1.0384
  478992.3,    -160.0,         1.0603
  478992.3,    -200.0,         0.9777
  478992.3,    -240.0,        -0.5974
  478992.3,    -280.0,        -0.6940
  478992.3,    -320.0,        -0.2169
  478992.3,    -360.0,         0.5539
  478992.3,    -400.0,         0.9146
  478992.3,    -440.0,         0.2168
  478993.9,       0.0,         0.2379
  478993.9,     -40.0,         0.2608
  478993.9,     -80.0,         0.7752
  478993.9,    -120.0,         1.0533
  478993.9,    -160.0,         1.0697
  478993.9,    -200.0,         0.9796
  478993.9,    -240.0,        -0.6374
  478993.9,    -280.0,        -0.7154
  478993.9,    -320.0,        -0.2691
  478993.9,    -360.0,         0.5352
  478993.9,    -400.0,         0.9289
  478993.9,    -440.0,         0.1502
  478995.5,       0.0,         0.2298
  478995.5,     -40.0,         0.2579
  478995.5,     -80.0,         0.7668
  478995.5,    -120.0,         1.0555
  478995.5,    -160.0,         1.0680
  478995.5,    -200.0,         0.9818
  478995.5,    -240.0,        -0.7134
  478995.5,    -280.0,        -0.7310
  478995.5,    -320.0,        -0.2877
  478995.5,    -360.0,         0.5228
  478995.5,    -400.0,         0.9318
  478995.5,    -440.0,         0.1341
  478996.2,       0.0,         0.2300
  478996.2,     -40.0,         0.2587
  478996.2,     -80.0,         0.7548
  478996.2,    -120.0,         1.0453
  478996.2,    -160.0,         1.0554
  478996.2,    -200.0,         0.9755
  478996.2,    -240.0,        -0.7085
  478996.2,    -280.0,        -0.7134
  478996.2,    -320.0,        -0.2862
  478996.2,    -360.0,         0.5142
  478996.2,    -400.0,         0.9216
  478996.2,    -440.0,         0.1195
  478996.0,       0.0,         0.1989
  478996.0,     -40.0,         0.2292
  478996.0,     -80.0,         0.7115
  478996.0,    -120.0,         1.0117
  478996.0,    -160.0,         1.0280
  478996.0,    -200.0,         0.9328
  478996.0,    -240.0,        -0.7060
  478996.0,    -280.0,        -0.7216
  478996.0,    -320.0,        -0.3135
  478996.0,    -360.0,         0.4612
  478996.0,    -400.0,         0.8841
  478996.0,    -440.0,         0.0969
  478995.1,       0.0,         0.2053
  478995.1,     -40.0,         0.2386
  478995.1,     -80.0,         0.7201
  478995.1,    -120.0,         1.0264
  478995.1,    -160.0,         1.0332
  478995.1,    -200.0,         0.9475
  478995.1,    -240.0,        -0.7079
  478995.1,    -280.0,        -0.7165
  478995.1,    -320.0,        -0.3138
  478995.1,    -360.0,         0.4736
  478995.1,    -400.0,         0.9042
  478995.1,    -440.0,         0.1109
  478994.1,       0.0,         0.1955
  478994.1,     -40.0,         0.2325
  478994.1,     -80.0,         0.7204
  478994.1,    -120.0,         1.0448
  478994.1,    -160.0,         1.0338
  478994.1,    -200.0,         0.9559
  478994.1,    -240.0,        -0.7207
  478994.1,    -280.0,        -0.7364
  478994.1,    -320.0,        -0.3370
  478994.1,    -360.0,         0.4836
  478994.1,    -400.0,         0.9243
  478994.1,    -440.0,         0.0912
  478993.5,       0.0,         0.1490
  478993.5,     -40.0,         0.1940
  478993.5,     -80.0,         0.6874
  478993.5,    -120.0,         1.0191
  478993.5,    -160.0,         1.0214
  478993.5,    -200.0,         0.9300
  478993.5,    -240.0,        -0.7498
  478993.5,    -280.0,        -0.8090
  478993.5,    -320.0,        -0.3832
  478993.5,    -360.0,         0.4329
  478993.5,    -400.0,         0.8945
  478993.5,    -440.0,         0.0280
  478993.3,       0.0,         0.1149
  478993.3,     -40.0,         0.1631
  478993.3,     -80.0,         0.6813
  478993.3,    -120.0,         1.0243
  478993.3,    -160.0,         1.0291
  478993.3,    -200.0,         0.8970
  478993.3,    -240.0,        -0.7744
  478993.3,    -280.0,        -0.8794
  478993.3,    -320.0,        -0.4248
  478993.3,    -360.0,         0.4173
  478993.3,    -400.0,         0.8950
  478993.3,    -440.0,        -0.0574
  478993.6,       0.0,         0.1786
  478993.6,     -40.0,         0.2123
  478993.6,     -80.0,         0.7406
  478993.6,    -120.0,         1.0822
  478993.6,    -160.0,         1.0654
  478993.6,    -200.0,         0.9569
  478993.6,    -240.0,        -0.7001
  478993.6,    -280.0,        -0.8380
  478993.6,    -320.0,        -0.3896
  478993.6,    -360.0,         0.4974
  478993.6,    -400.0,         0.9666
  478993.6,    -440.0,        -0.0572
  478994.6,       0.0,         0.2267
  478994.6,     -40.0,         0.2396
  478994.6,     -80.0,         0.7517
  478994.6,    -120.0,         1.0939
  478994.6,    -160.0,         1.0718
  478994.6,    -200.0,         0.9684
  478994.6,    -240.0,        -0.5896
  478994.6,    -280.0,        -0.7440
  478994.6,    -320.0,        -0.3576
  478994.6,    -360.0,         0.5068
  478994.6,    -400.0,         0.9899
  478994.6,    -440.0,        -0.0314
  478995.7,       0.0,         0.2109
  478995.7,     -40.0,         0.2235
  478995.7,     -80.0,         0.6950
  478995.7,    -120.0,         1.0313
  478995.7,    -160.0,         1.0358
  478995.7,    -200.0,         0.9242
  478995.7,    -240.0,        -0.5291
  478995.7,    -280.0,        -0.6668
  478995.7,    -320.0,        -0.3472
  478995.7,    -360.0,         0.4297
  478995.7,    -400.0,         0.9232
  478995.7,    -440.0,         0.0074
  478996.7,       0.0,         0.1751
  478996.7,     -40.0,         0.1828
  478996.7,     -80.0,         0.6227
  478996.7,    -120.0,         0.9458
  478996.7,    -160.0,         0.9774
  478996.7,    -200.0,         0.8660
  478996.7,    -240.0,        -0.5712
  478996.7,    -280.0,        -0.6624
  478996.7,    -320.0,        -0.3568
  478996.7,    -360.0,         0.3474
  478996.7,    -400.0,         0.8262
  478996.7,    -440.0,         0.0161
  478997.1,       0.0,         0.1178
  478997.1,     -40.0,         0.1345
  478997.1,     -80.0,         0.5677
  478997.1,    -120.0,         0.8911
  478997.1,    -160.0,         0.9300
  478997.1,    -200.0,         0.8086
  478997.1,    -240.0,        -0.5949
  478997.1,    -280.0,        -0.7077
  478997.1,    -320.0,        -0.3979
  478997.1,    -360.0,         0.2912
  478997.1,    -400.0,         0.7599
  478997.1,    -440.0,        -0.0242
  478996.9,       0.0,         0.0704
  478996.9,     -40.0,         0.1048
  478996.9,     -80.0,         0.5559
  478996.9,    -120.0,         0.8881
  478996.9,    -160.0,         0.9218
  478996.9,    -200.0,         0.7944
  478996.9,    -240.0,        -0.6429
  478996.9,    -280.0,        -0.7926
  478996.9,    -320.0,        -0.4411
  478996.9,    -360.0,         0.2756
  478996.9,    -400.0,         0.7556
  478996.9,    -440.0,        -0.0770
  478996.3,       0.0,         0.0605
  478996.3,     -40.0,         0.1048
  478996.3,     -80.0,         0.5667
  478996.3,    -120.0,         0.9046
  478996.3,    -160.0,         0.9299
  478996.3,    -200.0,         0.7804
  478996.3,    -240.0,        -0.6996
  478996.3,    -280.0,        -0.8345
  478996.3,    -320.0,        -0.4517
  478996.3,    -360.0,         0.2906
  478996.3,    -400.0,         0.7723
  478996.3,    -440.0,        -0.1145
  478995.5,       0.0,         0.0530
  478995.5,     -40.0,         0.0900
  478995.5,     -80.0,         0.5391
  478995.5,    -120.0,         0.8716
  478995.5,    -160.0,         0.9008
  478995.5,    -200.0,         0.7465
  478995.5,    -240.0,        -0.6549
  478995.5,    -280.0,        -0.8173
  478995.5,    -320.0,        -0.4524
  478995.5,    -360.0,         0.2687
  478995.5,    -400.0,         0.7339
  478995.5,    -440.0,        -0.1182
  478995.1,       0.0,         0.0799
  478995.1,     -40.0,         0.1046
  478995.1,     -80.0,         0.5406
  478995.1,    -120.0,         0.8446
  478995.1,    -160.0,         0.8810
  478995.1,    -200.0,         0.7371
  478995.1,    -240.0,        -0.5544
  478995.1,    -280.0,        -0.7656
  478995.1,    -320.0,        -0.4073
  478995.1,    -360.0,         0.2832
  478995.1,    -400.0,         0.7111
  478995.1,    -440.0,        -0.0858
  478995.4,       0.0,         0.1278
  478995.4,     -40.0,         0.1450
  478995.4,     -80.0,         0.5708
  478995.4,    -120.0,         0.8435
  478995.4,    -160.0,         0.8835
  478995.4,    -200.0,         0.7294
  478995.4,    -240.0,        -0.5391
  478995.4,    -280.0,        -0.7080
  478995.4,    -320.0,        -0.3317
  478995.4,    -360.0,         0.3306
  478995.4,    -400.0,         0.7118
  478995.4,    -440.0,        -0.0373
  478996.3,       0.0,         0.1091
  478996.3,     -40.0,         0.1308
  478996.3,     -80.0,         0.5275
  478996.3,    -120.0,         0.7691
  478996.3,    -160.0,         0.8495
  478996.3,    -200.0,         0.6752
  478996.3,    -240.0,        -0.5736
  478996.3,    -280.0,        -0.7029
  478996.3,    -320.0,        -0.2840
  478996.3,    -360.0,         0.2696
  478996.3,    -400.0,         0.6257
  478996.3,    -440.0,        -0.0530
  478997.0,       0.0,         0.0765
  478997.0,     -40.0,         0.1025
  478997.0,     -80.0,         0.4647
  478997.0,    -120.0,         0.6955
  478997.0,    -160.0,         0.8217
  478997.0,    -200.0,         0.6065
  478997.0,    -240.0,        -0.6134
  478997.0,    -280.0,        -0.6925
  478997.0,    -320.0,        -0.2549
  478997.0,    -360.0,         0.1771
  478997.0,    -400.0,         0.5388
  478997.0,    -440.0,        -0.0836
  478997.3,       0.0,         0.0935
  478997.3,     -40.0,         0.1160
  478997.3,     -80.0,         0.4416
  478997.3,    -120.0,         0.6815
  478997.3,    -160.0,         0.8308
  478997.3,    -200.0,         0.5597
  478997.3,    -240.0,        -0.6189
  478997.3,    -280.0,        -0.6389
  478997.3,    -320.0,        -0.2280
  478997.3,    -360.0,         0.1390
  478997.3,    -400.0,         0.5135
  478997.3,    -440.0,        -0.1131
  478997.4,       0.0,         0.1094
  478997.4,     -40.0,         0.1226
  478997.4,     -80.0,         0.4332
  478997.4,    -120.0,         0.6861
  478997.4,    -160.0,         0.8506
  478997.4,    -200.0,         0.5696
  478997.4,    -240.0,        -0.5240
  478997.4,    -280.0,        -0.5879
  478997.4,    -320.0,        -0.2245
  478997.4,    -360.0,         0.1146
  478997.4,    -400.0,         0.5112
  478997.4,    -440.0,        -0.1160
  478997.4,       0.0,         0.1293
  478997.4,     -40.0,         0.1493
  478997.4,     -80.0,         0.4608
  478997.4,    -120.0,         0.7189
  478997.4,    -160.0,         0.8954
  478997.4,    -200.0,         0.5931
  478997.4,    -240.0,        -0.4844
  478997.4,    -280.0,        -0.5796
  478997.4,    -320.0,        -0.1996
  478997.4,    -360.0,         0.1277
  478997.4,    -400.0,         0.5387
  478997.4,    -440.0,        -0.1243
  478997.1,       0.0,         0.1437
  478997.1,     -40.0,         0.1691
  478997.1,     -80.0,         0.4703
  478997.1,    -120.0,         0.7454
  478997.1,    -160.0,         0.9310
  478997.1,    -200.0,         0.6005
  478997.1,    -240.0,        -0.4967
  478997.1,    -280.0,        -0.5427
  478997.1,    -320.0,        -0.1900
  478997.1,    -360.0,         0.1209
  478997.1,    -400.0,         0.5608
  478997.1,    -440.0,        -0.1372
  478996.8,       0.0,         0.1667
  478996.8,     -40.0,         0.1844
  478996.8,     -80.0,         0.4770
  478996.8,    -120.0,         0.7833
  478996.8,    -160.0,         0.9867
  478996.8,    -200.0,         0.6268
  478996.8,    -240.0,        -0.5885
  478996.8,    -280.0,        -0.4798
  478996.8,    -320.0,        -0.2076
  478996.8,    -360.0,         0.1033
  478996.8,    -400.0,         0.5904
  478996.8,    -440.0,        -0.1698
  478996.7,       0.0,         0.1231
  478996.7,     -40.0,         0.1018
  478996.7,     -80.0,         0.4352
  478996.7,    -120.0,         0.7967
  478996.7,    -160.0,         1.0152
  478996.7,    -200.0,         0.6079
  478996.7,    -240.0,        -0.5744
  478996.7,    -280.0,        -0.5396
  478996.7,    -320.0,        -0.3604
  478996.7,    -360.0,         0.0180
  478996.7,    -400.0,         0.5828
  478996.7,    -440.0,        -0.3300
  478996.9,       0.0,         0.1155
  478996.9,     -40.0,         0.0619
  478996.9,     -80.0,         0.4497
  478996.9,    -120.0,         0.8470
  478996.9,    -160.0,         1.0745
  478996.9,    -200.0,         0.6498
  478996.9,    -240.0,        -0.5152
  478996.9,    -280.0,        -0.6008
  478996.9,    -320.0,        -0.4627
  478996.9,    -360.0,        -0.0068
  478996.9,    -400.0,         0.6256
  478996.9,    -440.0,        -0.3890
  478997.5,       0.0,         0.1924
  478997.5,     -40.0,         0.1475
  478997.5,     -80.0,         0.5626
  478997.5,    -120.0,         0.9590
  478997.5,    -160.0,         1.1741
  478997.5,    -200.0,         0.7629
  478997.5,    -240.0,        -0.4222
  478997.5,    -280.0,        -0.5779
  478997.5,    -320.0,        -0.4101
  478997.5,    -360.0,         0.1013
  478997.5,    -400.0,         0.7450
  478997.5,    -440.0,        -0.2886
  478998.1,       0.0,         0.2020
  478998.1,     -40.0,         0.1830
  478998.1,     -80.0,         0.5951
  478998.1,    -120.0,         0.9582
  478998.1,    -160.0,         1.1681
  478998.1,    -200.0,         0.8051
  478998.1,    -240.0,        -0.4639
  478998.1,    -280.0,        -0.5995
  478998.1,    -320.0,        -0.3540
  478998.1,    -360.0,         0.1441
  478998.1,    -400.0,         0.7559
  478998.1,    -440.0,        -0.1431
  478997.9,       0.0,         0.1647
  478997.9,     -40.0,         0.1787
  478997.9,     -80.0,         0.5727
  478997.9,    -120.0,         0.9087
  478997.9,    -160.0,         1.1169
  478997.9,    -200.0,         0.8085
  478997.9,    -240.0,        -0.6003
  478997.9,    -280.0,        -0.6088
  478997.9,    -320.0,        -0.3328
  478997.9,    -360.0,         0.1342
  478997.9,    -400.0,         0.7146
  478997.9,    -440.0,        -0.0503
  478997.0,       0.0,         0.1896
  478997.0,     -40.0,         0.2060
  478997.0,     -80.0,         0.6008
  478997.0,    -120.0,         0.9461
  478997.0,    -160.0,         1.1482
  478997.0,    -200.0,         0.8219
  478997.0,    -240.0,        -0.6018
  478997.0,    -280.0,        -0.5964
  478997.0,    -320.0,        -0.3219
  478997.0,    -360.0,         0.1585
  478997.0,    -400.0,         0.7542
  478997.0,    -440.0,        -0.0244
  478995.6,       0.0,         0.1162
  478995.6,     -40.0,         0.1012
  478995.6,     -80.0,         0.4993
  478995.6,    -120.0,         0.8870
  478995.6,    -160.0,         1.1126
  478995.6,    -200.0,         0.7403
  478995.6,    -240.0,        -0.5282
  478995.6,    -280.0,        -0.6324
  478995.6,    -320.0,        -0.4397
  478995.6,    -360.0,         0.0344
  478995.6,    -400.0,         0.6735
  478995.6,    -440.0,        -0.1537
  478994.4,       0.0,         0.0887
  478994.4,     -40.0,         0.0302
  478994.4,     -80.0,         0.4124
  478994.4,    -120.0,         0.8305
  478994.4,    -160.0,         1.0733
  478994.4,    -200.0,         0.6824
  478994.4,    -240.0,        -0.4068
  478994.4,    -280.0,        -0.5777
  478994.4,    -320.0,        -0.5016
  478994.4,    -360.0,        -0.0580
  478994.4,    -400.0,         0.6043
  478994.4,    -440.0,        -0.2220
  478994.0,       0.0,         0.1249
  478994.0,     -40.0,         0.0508
  478994.0,     -80.0,         0.3964
  478994.0,    -120.0,         0.8113
  478994.0,    -160.0,         1.0471
  478994.0,    -200.0,         0.6662
  478994.0,    -240.0,        -0.3157
  478994.0,    -280.0,        -0.4711
  478994.0,    -320.0,        -0.4437
  478994.0,    -360.0,        -0.0475
  478994.0,    -400.0,         0.5851
  478994.0,    -440.0,        -0.1727
  478994.6,       0.0,         0.1576
  478994.6,     -40.0,         0.1328
  478994.6,     -80.0,         0.4523
  478994.6,    -120.0,         0.8101
  478994.6,    -160.0,         1.0239
  478994.6,    -200.0,         0.6882
  478994.6,    -240.0,        -0.3992
  478994.6,    -280.0,        -0.4722
  478994.6,    -320.0,        -0.2952
  478994.6,    -360.0,         0.0549
  478994.6,    -400.0,         0.6060
  478994.6,    -440.0,        -0.0468
  478995.9,       0.0,         0.2411
  478995.9,     -40.0,         0.2781
  478995.9,     -80.0,         0.6046
  478995.9,    -120.0,         0.8697
  478995.9,    -160.0,         1.0498
  478995.9,    -200.0,         0.7832
  478995.9,    -240.0,        -0.6292
  478995.9,    -280.0,        -0.5626
  478995.9,    -320.0,        -0.0651
  478995.9,    -360.0,         0.2598
  478995.9,    -400.0,         0.7026
  478995.9,    -440.0,         0.1718
  478997.5,       0.0,         0.2558
  478997.5,     -40.0,         0.3370
  478997.5,     -80.0,         0.6960
  478997.5,    -120.0,         0.9015
  478997.5,    -160.0,         1.0665
  478997.5,    -200.0,         0.8395
  478997.5,    -240.0,        -0.7955
  478997.5,    -280.0,        -0.6785
  478997.5,    -320.0,         0.0391
  478997.5,    -360.0,         0.3687
  478997.5,    -400.0,         0.7589
  478997.5,    -440.0,         0.2795
  478998.8,       0.0,         0.2403
  478998.8,     -40.0,         0.3224
  478998.8,     -80.0,         0.7073
  478998.8,    -120.0,         0.8975
  478998.8,    -160.0,         1.0601
  478998.8,    -200.0,         0.8744
  478998.8,    -240.0,        -0.8028
  478998.8,    -280.0,        -0.7289
  478998.8,    -320.0,         0.0275
  478998.8,    -360.0,         0.3780
  478998.8,    -400.0,         0.7658
  478998.8,    -440.0,         0.3073
  478999.4,       0.0,         0.2940
  478999.4,     -40.0,         0.3509
  478999.4,     -80.0,         0.7509
  478999.4,    -120.0,         0.9198
  478999.4,    -160.0,         1.0715
  478999.4,    -200.0,         0.9136
  478999.4,    -240.0,        -0.6491
  478999.4,    -280.0,        -0.6825
  478999.4,    -320.0,         0.0703
  478999.4,    -360.0,         0.4333
  478999.4,    -400.0,         0.8001
  478999.4,    -440.0,         0.3533
  478999.4,       0.0,         0.3022
  478999.4,     -40.0,         0.3335
  478999.4,     -80.0,         0.7261
  478999.4,    -120.0,         0.9050
  478999.4,    -160.0,         1.0562
  478999.4,    -200.0,         0.8807
  478999.4,    -240.0,        -0.5314
  478999.4,    -280.0,        -0.6497
  478999.4,    -320.0,         0.0563
  478999.4,    -360.0,         0.4185
  478999.4,    -400.0,         0.7796
  478999.4,    -440.0,         0.3217
  478999.2,       0.0,         0.2624
  478999.2,     -40.0,         0.2697
  478999.2,     -80.0,         0.6316
  478999.2,    -120.0,         0.8431
  478999.2,    -160.0,         1.0130
  478999.2,    -200.0,         0.7781
  478999.2,    -240.0,        -0.5346
  478999.2,    -280.0,        -0.6083
  478999.2,    -320.0,        -0.0018
  478999.2,    -360.0,         0.3126
  478999.2,    -400.0,         0.6956
  478999.2,    -440.0,         0.2227
  478998.9,       0.0,         0.2562
  478998.9,     -40.0,         0.2440
  478998.9,     -80.0,         0.5597
  478998.9,    -120.0,         0.7987
  478998.9,    -160.0,         0.9840
  478998.9,    -200.0,         0.7169
  478998.9,    -240.0,        -0.4149
  478998.9,    -280.0,        -0.5191
  478998.9,    -320.0,        -0.0154
  478998.9,    -360.0,         0.2362
  478998.9,    -400.0,         0.6351
  478998.9,    -440.0,         0.1831
  478998.5,       0.0,         0.2426
  478998.5,     -40.0,         0.2203
  478998.5,     -80.0,         0.4949
  478998.5,    -120.0,         0.7611
  478998.5,    -160.0,         0.9572
  478998.5,    -200.0,         0.6623
  478998.5,    -240.0,        -0.3789
  478998.5,    -280.0,        -0.4431
  478998.5,    -320.0,        -0.0445
  478998.5,    -360.0,         0.1675
  478998.5,    -400.0,         0.5863
  478998.5,    -440.0,         0.1327
  478998.2,       0.0,         0.2385
  478998.2,     -40.0,         0.2038
  478998.2,     -80.0,         0.4648
  478998.2,    -120.0,         0.7429
  478998.2,    -160.0,         0.9494
  478998.2,    -200.0,         0.6320
  478998.2,    -240.0,        -0.4139
  478998.2,    -280.0,        -0.4086
  478998.2,    -320.0,        -0.0512
  478998.2,    -360.0,         0.1288
  478998.2,    -400.0,         0.5601
  478998.2,    -440.0,         0.0795
  478997.8,       0.0,         0.2556
  478997.8,     -40.0,         0.2338
  478997.8,     -80.0,         0.5104
  478997.8,    -120.0,         0.7845
  478997.8,    -160.0,         0.9919
  478997.8,    -200.0,         0.6464
  478997.8,    -240.0,        -0.4411
  478997.8,    -280.0,        -0.4288
  478997.8,    -320.0,        -0.0330
  478997.8,    -360.0,         0.1718
  478997.8,    -400.0,         0.6090
  478997.8,    -440.0,         0.0155
  478997.3,       0.0,         0.2348
  478997.3,     -40.0,         0.2238
  478997.3,     -80.0,         0.5483
  478997.3,    -120.0,         0.8118
  478997.3,    -160.0,         1.0084
  478997.3,    -200.0,         0.6825
  478997.3,    -240.0,        -0.4589
  478997.3,    -280.0,        -0.5506
  478997.3,    -320.0,        -0.0680
  478997.3,    -360.0,         0.2074
  478997.3,    -400.0,         0.6415
  478997.3,    -440.0,        -0.0078
  478997.1,       0.0,         0.2148
  478997.1,     -40.0,         0.2378
  478997.1,     -80.0,         0.5932
  478997.1,    -120.0,         0.8220
  478997.1,    -160.0,         0.9994
  478997.1,    -200.0,         0.7376
  478997.1,    -240.0,        -0.4942
  478997.1,    -280.0,        -0.5974
  478997.1,    -320.0,        -0.0663
  478997.1,    -360.0,         0.2648
  478997.1,    -400.0,         0.6620
  478997.1,    -440.0,         0.0950
  478996.7,       0.0,         0.2027
  478996.7,     -40.0,         0.2444
  478996.7,     -80.0,         0.6171
  478996.7,    -120.0,         0.8174
  478996.7,    -160.0,         0.9766
  478996.7,    -200.0,         0.7773
  478996.7,    -240.0,        -0.5769
  478996.7,    -280.0,        -0.6615
  478996.7,    -320.0,        -0.0712
  478996.7,    -360.0,         0.3042
  478996.7,    -400.0,         0.6650
  478996.7,    -440.0,         0.1976
  478995.7,       0.0,         0.1756
  478995.7,     -40.0,         0.2176
  478995.7,     -80.0,         0.6004
  478995.7,    -120.0,         0.7942
  478995.7,    -160.0,         0.9431
  478995.7,    -200.0,         0.7820
  478995.7,    -240.0,        -0.6307
  478995.7,    -280.0,        -0.6793
  478995.7,    -320.0,        -0.1048
  478995.7,    -360.0,         0.2977
  478995.7,    -400.0,         0.6407
  478995.7,    -440.0,         0.2542
  478994.5,       0.0,         0.1625
  478994.5,     -40.0,         0.1939
  478994.5,     -80.0,         0.5871
  478994.5,    -120.0,         0.7938
  478994.5,    -160.0,         0.9386
  478994.5,    -200.0,         0.7514
  478994.5,    -240.0,        -0.5262
  478994.5,    -280.0,        -0.6892
  478994.5,    -320.0,        -0.1462
  478994.5,    -360.0,         0.2875
