 East  ,  Channel ,   Error 	 
  729517.6,    -760.0,         0.0000
  729517.2,       0.0,        -0.0163
  729517.2,     -40.0,         0.0033
  729517.2,     -80.0,         0.0034
  729517.2,    -120.0,         0.0000
  729517.2,    -160.0,         0.0170
  729517.2,    -200.0,         0.0413
  729517.2,    -240.0,         0.0103
  729517.2,    -280.0,        -0.0146
  729517.2,    -320.0,        -0.0469
  729517.2,    -360.0,         0.0000
  729517.2,    -400.0,         0.0299
  729517.2,    -440.0,         0.0741
  729517.2,    -480.0,         0.0930
  729517.2,    -520.0,         0.1018
  729517.2,    -560.0,         0.0575
  729517.2,    -600.0,        -0.0365
  729517.2,    -640.0,        -0.0825
  729517.2,    -680.0,        -0.0233
  729517.2,    -720.0,         0.0465
  729517.2,    -760.0,         0.0000
  729516.8,       0.0,        -0.0231
  729516.8,     -40.0,        -0.0063
  729516.8,     -80.0,        -0.0060
  729516.8,    -120.0,         0.0000
  729516.8,    -160.0,         0.0283
  729516.8,    -200.0,         0.0381
  729516.8,    -240.0,        -0.0127
  729516.8,    -280.0,        -0.0321
  729516.8,    -320.0,        -0.0512
  729516.8,    -360.0,         0.0000
  729516.8,    -400.0,         0.0366
  729516.8,    -440.0,         0.0817
  729516.8,    -480.0,         0.0941
  729516.8,    -520.0,         0.1027
  729516.8,    -560.0,         0.0585
  729516.8,    -600.0,        -0.0379
  729516.8,    -640.0,        -0.0679
  729516.8,    -680.0,        -0.0083
  729516.8,    -720.0,         0.0662
  729516.8,    -760.0,         0.0000
  729516.1,       0.0,        -0.0296
  729516.1,     -40.0,        -0.0162
  729516.1,     -80.0,        -0.0129
  729516.1,    -120.0,         0.0000
  729516.1,    -160.0,         0.0376
  729516.1,    -200.0,         0.0283
  729516.1,    -240.0,        -0.0351
  729516.1,    -280.0,        -0.0526
  729516.1,    -320.0,        -0.0556
  729516.1,    -360.0,         0.0000
  729516.1,    -400.0,         0.0439
  729516.1,    -440.0,         0.0830
  729516.1,    -480.0,         0.0935
  729516.1,    -520.0,         0.0996
  729516.1,    -560.0,         0.0494
  729516.1,    -600.0,        -0.0471
  729516.1,    -640.0,        -0.0648
  729516.1,    -680.0,        -0.0081
  729516.1,    -720.0,         0.0653
  729516.1,    -760.0,         0.0000
  729515.3,       0.0,        -0.0318
  729515.3,     -40.0,        -0.0283
  729515.3,     -80.0,        -0.0228
  729515.3,    -120.0,         0.0000
  729515.3,    -160.0,         0.0417
  729515.3,    -200.0,         0.0118
  729515.3,    -240.0,        -0.0546
  729515.3,    -280.0,        -0.0697
  729515.3,    -320.0,        -0.0598
  729515.3,    -360.0,         0.0000
  729515.3,    -400.0,         0.0415
  729515.3,    -440.0,         0.0726
  729515.3,    -480.0,         0.0910
  729515.3,    -520.0,         0.1008
  729515.3,    -560.0,         0.0366
  729515.3,    -600.0,        -0.0617
  729515.3,    -640.0,        -0.0716
  729515.3,    -680.0,        -0.0216
  729515.3,    -720.0,         0.0452
  729515.3,    -760.0,         0.0000
  729514.4,       0.0,        -0.0323
  729514.4,     -40.0,        -0.0411
  729514.4,     -80.0,        -0.0304
  729514.4,    -120.0,         0.0000
  729514.4,    -160.0,         0.0435
  729514.4,    -200.0,        -0.0053
  729514.4,    -240.0,        -0.0717
  729514.4,    -280.0,        -0.0816
  729514.4,    -320.0,        -0.0632
  729514.4,    -360.0,         0.0000
  729514.4,    -400.0,         0.0282
  729514.4,    -440.0,         0.0565
  729514.4,    -480.0,         0.0905
  729514.4,    -520.0,         0.1047
  729514.4,    -560.0,         0.0225
  729514.4,    -600.0,        -0.0738
  729514.4,    -640.0,        -0.0750
  729514.4,    -680.0,        -0.0329
  729514.4,    -720.0,         0.0213
  729514.4,    -760.0,         0.0000
  729513.7,       0.0,        -0.0348
  729513.7,     -40.0,        -0.0490
  729513.7,     -80.0,        -0.0240
  729513.7,    -120.0,         0.0000
  729513.7,    -160.0,         0.0427
  729513.7,    -200.0,        -0.0228
  729513.7,    -240.0,        -0.0887
  729513.7,    -280.0,        -0.0908
  729513.7,    -320.0,        -0.0669
  729513.7,    -360.0,         0.0000
  729513.7,    -400.0,         0.0217
  729513.7,    -440.0,         0.0527
  729513.7,    -480.0,         0.0994
  729513.7,    -520.0,         0.1066
  729513.7,    -560.0,         0.0072
  729513.7,    -600.0,        -0.0806
  729513.7,    -640.0,        -0.0717
  729513.7,    -680.0,        -0.0365
  729513.7,    -720.0,         0.0030
  729513.7,    -760.0,         0.0000
  729513.0,       0.0,        -0.0299
  729513.0,     -40.0,        -0.0444
  729513.0,     -80.0,        -0.0095
  729513.0,    -120.0,         0.0000
  729513.0,    -160.0,         0.0346
  729513.0,    -200.0,        -0.0443
  729513.0,    -240.0,        -0.1063
  729513.0,    -280.0,        -0.0995
  729513.0,    -320.0,        -0.0734
  729513.0,    -360.0,         0.0000
  729513.0,    -400.0,         0.0271
  729513.0,    -440.0,         0.0591
  729513.0,    -480.0,         0.1085
  729513.0,    -520.0,         0.1050
  729513.0,    -560.0,        -0.0041
  729513.0,    -600.0,        -0.0803
  729513.0,    -640.0,         0.0000
  729513.0,    -680.0,         0.0000
  729513.0,    -720.0,        -0.0037
  729513.0,    -760.0,         0.0000
  729512.5,       0.0,        -0.0236
  729512.5,     -40.0,        -0.0370
  729512.5,     -80.0,        -0.0001
  729512.5,    -120.0,         0.0000
  729512.5,    -160.0,         0.0215
  729512.5,    -200.0,        -0.0660
  729512.5,    -240.0,        -0.1219
  729512.5,    -280.0,        -0.1080
  729512.5,    -320.0,        -0.0832
  729512.5,    -360.0,         0.0000
  729512.5,    -400.0,         0.0355
  729512.5,    -440.0,         0.0645
  729512.5,    -480.0,         0.1134
  729512.5,    -520.0,         0.1043
  729512.5,    -560.0,        -0.0072
  729512.5,    -600.0,        -0.0725
  729512.5,    -640.0,         0.0000
  729512.5,    -680.0,         0.0000
  729512.5,    -720.0,         0.0022
  729512.5,    -760.0,         0.0000
  729512.2,       0.0,        -0.0459
  729512.2,     -40.0,        -0.0569
  729512.2,     -80.0,        -0.0093
  729512.2,    -120.0,         0.0000
  729512.2,    -160.0,         0.0069
  729512.2,    -200.0,        -0.0839
  729512.2,    -240.0,        -0.1323
  729512.2,    -280.0,        -0.1154
  729512.2,    -320.0,        -0.0934
  729512.2,    -360.0,         0.0000
  729512.2,    -400.0,         0.0416
  729512.2,    -440.0,         0.0679
  729512.2,    -480.0,         0.1252
  729512.2,    -520.0,         0.1079
  729512.2,    -560.0,        -0.0053
  729512.2,    -600.0,        -0.0613
  729512.2,    -640.0,         0.0000
  729512.2,    -680.0,         0.0000
  729512.2,    -720.0,         0.0159
  729512.2,    -760.0,         0.0000
  729512.2,       0.0,        -0.0942
  729512.2,     -40.0,        -0.0976
  729512.2,     -80.0,        -0.0293
  729512.2,    -120.0,         0.0000
  729512.2,    -160.0,        -0.0138
  729512.2,    -200.0,        -0.1014
  729512.2,    -240.0,        -0.1395
  729512.2,    -280.0,        -0.1199
  729512.2,    -320.0,        -0.0987
  729512.2,    -360.0,         0.0000
  729512.2,    -400.0,         0.0642
  729512.2,    -440.0,         0.0871
  729512.2,    -480.0,         0.1497
  729512.2,    -520.0,         0.1121
  729512.2,    -560.0,        -0.0037
  729512.2,    -600.0,        -0.0504
  729512.2,    -640.0,        -0.0368
  729512.2,    -680.0,         0.0000
  729512.2,    -720.0,         0.0300
  729512.2,    -760.0,         0.0000
  729512.7,       0.0,        -0.1209
  729512.7,     -40.0,        -0.1186
  729512.7,     -80.0,        -0.0397
  729512.7,    -120.0,         0.0000
  729512.7,    -160.0,        -0.0412
  729512.7,    -200.0,        -0.1199
  729512.7,    -240.0,        -0.1449
  729512.7,    -280.0,        -0.1202
  729512.7,    -320.0,        -0.0949
  729512.7,    -360.0,         0.0000
  729512.7,    -400.0,         0.0944
  729512.7,    -440.0,         0.1171
  729512.7,    -480.0,         0.1759
  729512.7,    -520.0,         0.1148
  729512.7,    -560.0,        -0.0022
  729512.7,    -600.0,        -0.0404
  729512.7,    -640.0,        -0.0301
  729512.7,    -680.0,        -0.0115
  729512.7,    -720.0,         0.0403
  729512.7,    -760.0,         0.0000
  729513.5,       0.0,        -0.0976
  729513.5,     -40.0,        -0.0973
  729513.5,     -80.0,        -0.0292
  729513.5,    -120.0,         0.0000
  729513.5,    -160.0,        -0.0687
  729513.5,    -200.0,        -0.1367
  729513.5,    -240.0,        -0.1461
  729513.5,    -280.0,        -0.1137
  729513.5,    -320.0,        -0.0844
  729513.5,    -360.0,         0.0000
  729513.5,    -400.0,         0.1033
  729513.5,    -440.0,         0.1382
  729513.5,    -480.0,         0.1861
  729513.5,    -520.0,         0.1150
  729513.5,    -560.0,         0.0028
  729513.5,    -600.0,        -0.0291
  729513.5,    -640.0,        -0.0211
  729513.5,    -680.0,        -0.0014
  729513.5,    -720.0,         0.0513
  729513.5,    -760.0,         0.0000
  729514.8,       0.0,        -0.0598
  729514.8,     -40.0,        -0.0594
  729514.8,     -80.0,        -0.0094
  729514.8,    -120.0,         0.0000
  729514.8,    -160.0,        -0.0897
  729514.8,    -200.0,        -0.1481
  729514.8,    -240.0,        -0.1404
  729514.8,    -280.0,        -0.0924
  729514.8,    -320.0,        -0.0678
  729514.8,    -360.0,         0.0000
  729514.8,    -400.0,         0.0769
  729514.8,    -440.0,         0.1280
  729514.8,    -480.0,         0.1706
  729514.8,    -520.0,         0.1105
  729514.8,    -560.0,         0.0167
  729514.8,    -600.0,        -0.0096
  729514.8,    -640.0,        -0.0014
  729514.8,    -680.0,         0.0000
  729514.8,    -720.0,         0.0715
  729514.8,    -760.0,         0.0000
  729516.3,       0.0,        -0.0364
  729516.3,     -40.0,        -0.0340
  729516.3,     -80.0,        -0.0015
  729516.3,    -120.0,         0.0000
  729516.3,    -160.0,        -0.1066
  729516.3,    -200.0,        -0.1545
  729516.3,    -240.0,        -0.1259
  729516.3,    -280.0,        -0.0519
  729516.3,    -320.0,        -0.0291
  729516.3,    -360.0,         0.0000
  729516.3,    -400.0,         0.0594
  729516.3,    -440.0,         0.1053
  729516.3,    -480.0,         0.1423
  729516.3,    -520.0,         0.1039
  729516.3,    -560.0,         0.0419
  729516.3,    -600.0,         0.0229
  729516.3,    -640.0,         0.0364
  729516.3,    -680.0,         0.0707
  729516.3,    -720.0,         0.1035
  729516.3,    -760.0,         0.0000
  729518.1,       0.0,        -0.0248
  729518.1,     -40.0,        -0.0266
  729518.1,     -80.0,        -0.0124
  729518.1,    -120.0,         0.0000
  729518.1,    -160.0,        -0.1178
  729518.1,    -200.0,        -0.1501
  729518.1,    -240.0,        -0.0951
  729518.1,    -280.0,         0.0041
  729518.1,    -320.0,         0.0560
  729518.1,    -360.0,         0.0000
  729518.1,    -400.0,         0.0717
  729518.1,    -440.0,         0.0904
  729518.1,    -480.0,         0.1150
  729518.1,    -520.0,         0.0989
  729518.1,    -560.0,         0.0714
  729518.1,    -600.0,         0.0598
  729518.1,    -640.0,         0.0846
  729518.1,    -680.0,         0.1198
  729518.1,    -720.0,         0.1466
  729518.1,    -760.0,         0.0000
  729520.2,       0.0,        -0.0109
  729520.2,     -40.0,        -0.0310
  729520.2,     -80.0,        -0.0361
  729520.2,    -120.0,         0.0000
  729520.2,    -160.0,        -0.1188
  729520.2,    -200.0,        -0.1315
  729520.2,    -240.0,        -0.0537
  729520.2,    -280.0,         0.0494
  729520.2,    -320.0,         0.1070
  729520.2,    -360.0,         0.0000
  729520.2,    -400.0,         0.0937
  729520.2,    -440.0,         0.0840
  729520.2,    -480.0,         0.0949
  729520.2,    -520.0,         0.0974
  729520.2,    -560.0,         0.0856
  729520.2,    -600.0,         0.0748
  729520.2,    -640.0,         0.1080
  729520.2,    -680.0,         0.1360
  729520.2,    -720.0,         0.1288
  729520.2,    -760.0,         0.0000
  729522.6,       0.0,        -0.0176
  729522.6,     -40.0,        -0.0527
  729522.6,     -80.0,        -0.0615
  729522.6,    -120.0,         0.0000
  729522.6,    -160.0,        -0.1158
  729522.6,    -200.0,        -0.1150
  729522.6,    -240.0,        -0.0289
  729522.6,    -280.0,         0.0429
  729522.6,    -320.0,        -0.0071
  729522.6,    -360.0,         0.0000
  729522.6,    -400.0,         0.1060
  729522.6,    -440.0,         0.0816
  729522.6,    -480.0,         0.0848
  729522.6,    -520.0,         0.0874
  729522.6,    -560.0,         0.0575
  729522.6,    -600.0,         0.0339
  729522.6,    -640.0,         0.0595
  729522.6,    -680.0,         0.0593
  729522.6,    -720.0,        -0.0552
  729522.6,    -760.0,         0.0000
  729524.9,       0.0,        -0.0271
  729524.9,     -40.0,        -0.0557
  729524.9,     -80.0,        -0.0558
  729524.9,    -120.0,         0.0000
  729524.9,    -160.0,        -0.0850
  729524.9,    -200.0,        -0.0616
  729524.9,    -240.0,         0.0462
  729524.9,    -280.0,         0.1304
  729524.9,    -320.0,         0.1256
  729524.9,    -360.0,         0.0000
  729524.9,    -400.0,         0.1368
  729524.9,    -440.0,         0.1020
  729524.9,    -480.0,         0.0997
  729524.9,    -520.0,         0.0925
  729524.9,    -560.0,         0.0518
  729524.9,    -600.0,         0.0267
  729524.9,    -640.0,         0.0551
  729524.9,    -680.0,         0.0857
  729524.9,    -720.0,         0.0670
  729524.9,    -760.0,         0.0000
  729527.3,       0.0,        -0.0260
  729527.3,     -40.0,        -0.0359
  729527.3,     -80.0,        -0.0351
  729527.3,    -120.0,         0.0000
  729527.3,    -160.0,        -0.0665
  729527.3,    -200.0,        -0.0379
  729527.3,    -240.0,         0.0748
  729527.3,    -280.0,         0.1802
  729527.3,    -320.0,         0.2569
  729527.3,    -360.0,         0.0000
  729527.3,    -400.0,         0.1700
  729527.3,    -440.0,         0.1186
  729527.3,    -480.0,         0.1041
  729527.3,    -520.0,         0.0852
  729527.3,    -560.0,         0.0451
  729527.3,    -600.0,         0.0193
  729527.3,    -640.0,         0.0452
  729527.3,    -680.0,         0.1259
  729527.3,    -720.0,         0.2894
  729527.3,    -760.0,         0.0000
  729529.8,       0.0,        -0.0219
  729529.8,     -40.0,        -0.0225
  729529.8,     -80.0,        -0.0314
  729529.8,    -120.0,         0.0000
  729529.8,    -160.0,        -0.0806
  729529.8,    -200.0,        -0.0691
  729529.8,    -240.0,         0.0264
  729529.8,    -280.0,         0.1461
  729529.8,    -320.0,         0.3203
  729529.8,    -360.0,         0.0000
  729529.8,    -400.0,         0.1586
  729529.8,    -440.0,         0.0927
  729529.8,    -480.0,         0.0795
  729529.8,    -520.0,         0.0751
  729529.8,    -560.0,         0.0618
  729529.8,    -600.0,         0.0479
  729529.8,    -640.0,         0.0810
  729529.8,    -680.0,         0.2167
  729529.8,    -720.0,         0.5821
  729529.8,    -760.0,         0.0000
  729532.1,       0.0,        -0.0156
  729532.1,     -40.0,        -0.0215
  729532.1,     -80.0,        -0.0429
  729532.1,    -120.0,         0.0000
  729532.1,    -160.0,        -0.1127
  729532.1,    -200.0,        -0.1391
  729532.1,    -240.0,        -0.0841
  729532.1,    -280.0,         0.0272
  729532.1,    -320.0,         0.2469
  729532.1,    -360.0,         0.0000
  729532.1,    -400.0,         0.1063
  729532.1,    -440.0,         0.0423
  729532.1,    -480.0,         0.0545
  729532.1,    -520.0,         0.0928
  729532.1,    -560.0,         0.1295
  729532.1,    -600.0,         0.1441
  729532.1,    -640.0,         0.1997
  729532.1,    -680.0,         0.3633
  729532.1,    -720.0,         0.7734
  729532.1,    -760.0,         0.0000
  729534.5,       0.0,        -0.0175
  729534.5,     -40.0,        -0.0357
  729534.5,     -80.0,        -0.0584
  729534.5,    -120.0,         0.0000
  729534.5,    -160.0,        -0.1212
  729534.5,    -200.0,        -0.1642
  729534.5,    -240.0,        -0.1265
  729534.5,    -280.0,        -0.0168
  729534.5,    -320.0,         0.2100
  729534.5,    -360.0,         0.0000
  729534.5,    -400.0,         0.0382
  729534.5,    -440.0,         0.0020
  729534.5,    -480.0,         0.0539
  729534.5,    -520.0,         0.1469
  729534.5,    -560.0,         0.2489
  729534.5,    -600.0,         0.3184
  729534.5,    -640.0,         0.4239
  729534.5,    -680.0,         0.6033
  729534.5,    -720.0,         0.9418
  729534.5,    -760.0,         0.0000
  729536.8,       0.0,        -0.0396
  729536.8,     -40.0,        -0.0692
  729536.8,     -80.0,        -0.0779
  729536.8,    -120.0,         0.0000
  729536.8,    -160.0,        -0.1106
  729536.8,    -200.0,        -0.1283
  729536.8,    -240.0,        -0.0523
  729536.8,    -280.0,         0.0833
  729536.8,    -320.0,         0.2839
  729536.8,    -360.0,         0.0000
  729536.8,    -400.0,        -0.0107
  729536.8,    -440.0,        -0.0059
  729536.8,    -480.0,         0.0816
  729536.8,    -520.0,         0.2157
  729536.8,    -560.0,         0.3741
  729536.8,    -600.0,         0.5082
  729536.8,    -640.0,         0.6665
  729536.8,    -680.0,         0.8508
  729536.8,    -720.0,         1.0882
  729536.8,    -760.0,         0.0000
  729539.0,       0.0,        -0.0801
  729539.0,     -40.0,        -0.1118
  729539.0,     -80.0,        -0.1035
  729539.0,    -120.0,         0.0000
  729539.0,    -160.0,        -0.1169
  729539.0,    -200.0,        -0.0908
  729539.0,    -240.0,         0.0597
  729539.0,    -280.0,         0.2401
  729539.0,    -320.0,         0.4079
  729539.0,    -360.0,         0.0000
  729539.0,    -400.0,        -0.0037
  729539.0,    -440.0,         0.0279
  729539.0,    -480.0,         0.1324
  729539.0,    -520.0,         0.2814
  729539.0,    -560.0,         0.4650
  729539.0,    -600.0,         0.6246
  729539.0,    -640.0,         0.7753
  729539.0,    -680.0,         0.9167
  729539.0,    -720.0,         1.0099
  729539.0,    -760.0,         0.0000
  729540.9,       0.0,        -0.1064
  729540.9,     -40.0,        -0.1274
  729540.9,     -80.0,        -0.1070
  729540.9,    -120.0,         0.0000
  729540.9,    -160.0,        -0.1112
  729540.9,    -200.0,        -0.0473
  729540.9,    -240.0,         0.1551
  729540.9,    -280.0,         0.3575
  729540.9,    -320.0,         0.4751
  729540.9,    -360.0,         0.0000
  729540.9,    -400.0,         0.0570
  729540.9,    -440.0,         0.0816
  729540.9,    -480.0,         0.1817
  729540.9,    -520.0,         0.3258
  729540.9,    -560.0,         0.5035
  729540.9,    -600.0,         0.6373
  729540.9,    -640.0,         0.7221
  729540.9,    -680.0,         0.7525
  729540.9,    -720.0,         0.6121
  729540.9,    -760.0,         0.0000
  729542.6,       0.0,        -0.1038
  729542.6,     -40.0,        -0.1108
  729542.6,     -80.0,        -0.0824
  729542.6,    -120.0,         0.0000
  729542.6,    -160.0,        -0.0594
  729542.6,    -200.0,         0.0411
  729542.6,    -240.0,         0.2514
  729542.6,    -280.0,         0.4445
  729542.6,    -320.0,         0.5250
  729542.6,    -360.0,         0.0000
  729542.6,    -400.0,         0.1438
  729542.6,    -440.0,         0.1350
  729542.6,    -480.0,         0.2099
  729542.6,    -520.0,         0.3310
  729542.6,    -560.0,         0.4842
  729542.6,    -600.0,         0.5696
  729542.6,    -640.0,         0.5820
  729542.6,    -680.0,         0.4936
  729542.6,    -720.0,         0.1381
  729542.6,    -760.0,         0.0000
  729543.9,       0.0,        -0.0947
  729543.9,     -40.0,        -0.0946
  729543.9,     -80.0,        -0.0624
  729543.9,    -120.0,         0.0000
  729543.9,    -160.0,         0.0024
  729543.9,    -200.0,         0.1350
  729543.9,    -240.0,         0.3206
  729543.9,    -280.0,         0.4752
  729543.9,    -320.0,         0.5197
  729543.9,    -360.0,         0.0000
  729543.9,    -400.0,         0.2328
  729543.9,    -440.0,         0.1835
  729543.9,    -480.0,         0.2204
  729543.9,    -520.0,         0.2988
  729543.9,    -560.0,         0.4109
  729543.9,    -600.0,         0.4595
  729543.9,    -640.0,         0.4304
  729543.9,    -680.0,         0.2766
  729543.9,    -720.0,        -0.1859
  729543.9,    -760.0,         0.0000
  729545.0,       0.0,        -0.1043
  729545.0,     -40.0,        -0.0990
  729545.0,     -80.0,        -0.0687
  729545.0,    -120.0,         0.0000
  729545.0,    -160.0,         0.0168
  729545.0,    -200.0,         0.1637
  729545.0,    -240.0,         0.3213
  729545.0,    -280.0,         0.4402
  729545.0,    -320.0,         0.4987
  729545.0,    -360.0,         0.0000
  729545.0,    -400.0,         0.3243
  729545.0,    -440.0,         0.2408
  729545.0,    -480.0,         0.2376
  729545.0,    -520.0,         0.2627
  729545.0,    -560.0,         0.3125
  729545.0,    -600.0,         0.3356
  729545.0,    -640.0,         0.3016
  729545.0,    -680.0,         0.1493
  729545.0,    -720.0,        -0.2868
  729545.0,    -760.0,         0.0000
  729545.8,       0.0,        -0.1200
  729545.8,     -40.0,        -0.1151
  729545.8,     -80.0,        -0.1002
  729545.8,    -120.0,         0.0000
  729545.8,    -160.0,        -0.0551
  729545.8,    -200.0,         0.0594
  729545.8,    -240.0,         0.1956
  729545.8,    -280.0,         0.3003
  729545.8,    -320.0,         0.4035
  729545.8,    -360.0,         0.0000
  729545.8,    -400.0,         0.4118
  729545.8,    -440.0,         0.3015
  729545.8,    -480.0,         0.2586
  729545.8,    -520.0,         0.2285
  729545.8,    -560.0,         0.2026
  729545.8,    -600.0,         0.1959
  729545.8,    -640.0,         0.1808
  729545.8,    -680.0,         0.0598
  729545.8,    -720.0,        -0.3275
  729545.8,    -760.0,         0.0000
  729546.2,       0.0,        -0.1072
  729546.2,     -40.0,        -0.1211
