Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
31003,150.0,6.6,478996.81,6196158.00,5.35,0.73,186.92,2.27
31003,150.0,3.6,478996.81,6196158.00,7.54,0.88,132.56,2.12
31003,150.0,0.6,478996.81,6196158.00,10.32,1.01,96.94,1.99
31003,150.0,-2.4,478996.81,6196158.00,13.35,1.13,74.89,1.87
31003,150.0,-5.4,478996.81,6196158.00,16.33,1.21,61.23,1.79
31003,150.0,-8.4,478996.81,6196158.00,19.02,1.28,52.58,1.72
31003,150.0,-11.4,478996.81,6196158.00,21.30,1.33,46.94,1.67
31003,150.0,-14.4,478996.81,6196158.00,23.16,1.36,43.18,1.64
31003,150.0,-17.4,478996.81,6196158.00,24.63,1.39,40.60,1.61
31003,150.0,-20.4,478996.81,6196158.00,25.78,1.41,38.79,1.59
31003,150.0,-23.4,478996.81,6196158.00,26.67,1.43,37.49,1.57
31003,150.0,-26.4,478996.81,6196158.00,27.36,1.44,36.55,1.56
31003,150.0,-29.4,478996.81,6196158.00,27.90,1.45,35.85,1.55
31003,150.0,-32.4,478996.81,6196158.00,28.32,1.45,35.32,1.55
31003,150.0,-35.6,478996.81,6196158.00,28.69,1.46,34.85,1.54
31003,150.0,-39.0,478996.81,6196158.00,28.98,1.46,34.50,1.54
31003,150.0,-42.3,478996.81,6196158.00,29.21,1.47,34.24,1.53
31003,150.0,-45.7,478996.81,6196158.00,29.39,1.47,34.03,1.53
31003,150.0,-49.1,478996.81,6196158.00,29.53,1.47,33.86,1.53
31003,150.0,-52.4,478996.81,6196158.00,29.65,1.47,33.73,1.53
31003,150.0,-55.8,478996.81,6196158.00,29.74,1.47,33.62,1.53
31003,150.0,-59.2,478996.81,6196158.00,29.82,1.47,33.53,1.53
31003,150.0,-62.6,478996.81,6196158.00,29.88,1.48,33.46,1.52
31003,150.0,-65.9,478996.81,6196158.00,29.92,1.48,33.42,1.52
31003,250.0,23.8,478996.81,6196258.00,10.13,1.01,98.69,1.99
31003,250.0,20.8,478996.81,6196258.00,5.50,0.74,181.76,2.26
31003,250.0,17.8,478996.81,6196258.00,2.48,0.39,403.93,2.61
31003,250.0,14.8,478996.81,6196258.00,1.20,0.08,834.62,2.92
31003,250.0,11.8,478996.81,6196258.00,0.96,-0.02,1042.69,3.02
31003,250.0,8.8,478996.81,6196258.00,1.36,0.13,737.52,2.87
31003,250.0,5.8,478996.81,6196258.00,2.45,0.39,408.97,2.61
31003,250.0,2.8,478996.81,6196258.00,4.38,0.64,228.16,2.36
31003,250.0,-0.2,478996.81,6196258.00,7.12,0.85,140.48,2.15
31003,250.0,-3.2,478996.81,6196258.00,10.34,1.01,96.68,1.99
31003,250.0,-6.2,478996.81,6196258.00,13.65,1.14,73.24,1.86
31003,250.0,-9.2,478996.81,6196258.00,16.73,1.22,59.79,1.78
31003,250.0,-12.2,478996.81,6196258.00,19.38,1.29,51.59,1.71
31003,250.0,-15.2,478996.81,6196258.00,21.58,1.33,46.35,1.67
31003,250.0,-18.2,478996.81,6196258.00,23.33,1.37,42.86,1.63
31003,250.0,-21.2,478996.81,6196258.00,24.72,1.39,40.45,1.61
31003,250.0,-24.2,478996.81,6196258.00,25.80,1.41,38.75,1.59
31003,250.0,-27.2,478996.81,6196258.00,26.65,1.43,37.52,1.57
31003,250.0,-30.2,478996.81,6196258.00,27.32,1.44,36.60,1.56
31003,250.0,-33.2,478996.81,6196258.00,27.85,1.44,35.90,1.56
31003,250.0,-36.3,478996.81,6196258.00,28.33,1.45,35.30,1.55
31003,250.0,-39.6,478996.81,6196258.00,28.70,1.46,34.84,1.54
31003,250.0,-42.9,478996.81,6196258.00,29.00,1.46,34.49,1.54
31003,250.0,-46.2,478996.81,6196258.00,29.23,1.47,34.21,1.53
31003,250.0,-49.5,478996.81,6196258.00,29.42,1.47,33.99,1.53
31003,250.0,-52.8,478996.81,6196258.00,29.58,1.47,33.81,1.53
31003,250.0,-56.1,478996.81,6196258.00,29.71,1.47,33.66,1.53
31003,250.0,-59.4,478996.81,6196258.00,29.81,1.47,33.54,1.53
31003,250.0,-62.7,478996.81,6196258.00,29.91,1.48,33.44,1.52
31003,250.0,-66.0,478996.81,6196258.00,29.97,1.48,33.36,1.52
31003,350.0,24.7,478996.81,6196358.00,6.83,0.83,146.44,2.17
31003,350.0,21.7,478996.81,6196358.00,4.18,0.62,239.31,2.38
31003,350.0,18.7,478996.81,6196358.00,1.81,0.26,551.50,2.74
31003,350.0,15.7,478996.81,6196358.00,0.63,-0.20,1581.90,3.20
31003,350.0,12.7,478996.81,6196358.00,0.37,-0.44,2729.24,3.44
31003,350.0,9.7,478996.81,6196358.00,0.53,-0.28,1904.60,3.28
31003,350.0,6.7,478996.81,6196358.00,1.17,0.07,854.71,2.93
31003,350.0,3.7,478996.81,6196358.00,2.60,0.42,384.02,2.58
31003,350.0,0.7,478996.81,6196358.00,4.99,0.70,200.43,2.30
31003,350.0,-2.3,478996.81,6196358.00,8.14,0.91,122.92,2.09
31003,350.0,-5.3,478996.81,6196358.00,11.61,1.06,86.11,1.94
31003,350.0,-8.3,478996.81,6196358.00,15.00,1.18,66.66,1.82
31003,350.0,-11.3,478996.81,6196358.00,18.03,1.26,55.47,1.74
31003,350.0,-14.3,478996.81,6196358.00,20.58,1.31,48.59,1.69
31003,350.0,-17.3,478996.81,6196358.00,22.65,1.36,44.14,1.64
31003,350.0,-20.3,478996.81,6196358.00,24.30,1.39,41.14,1.61
31003,350.0,-23.3,478996.81,6196358.00,25.60,1.41,39.06,1.59
31003,350.0,-26.3,478996.81,6196358.00,26.62,1.43,37.56,1.57
31003,350.0,-29.3,478996.81,6196358.00,27.43,1.44,36.46,1.56
31003,350.0,-32.3,478996.81,6196358.00,28.07,1.45,35.63,1.55
31003,350.0,-35.5,478996.81,6196358.00,28.65,1.46,34.90,1.54
31003,350.0,-38.9,478996.81,6196358.00,29.11,1.46,34.36,1.54
31003,350.0,-42.2,478996.81,6196358.00,29.46,1.47,33.95,1.53
31003,350.0,-45.6,478996.81,6196358.00,29.73,1.47,33.64,1.53
31003,350.0,-49.0,478996.81,6196358.00,29.95,1.48,33.39,1.52
31003,350.0,-52.4,478996.81,6196358.00,30.12,1.48,33.20,1.52
31003,350.0,-55.8,478996.81,6196358.00,30.27,1.48,33.04,1.52
31003,350.0,-59.2,478996.81,6196358.00,30.39,1.48,32.91,1.52
31003,350.0,-62.6,478996.81,6196358.00,30.49,1.48,32.80,1.52
31003,350.0,-65.9,478996.81,6196358.00,30.56,1.49,32.72,1.51
31003,450.0,26.1,478996.81,6196458.00,2.95,0.47,338.87,2.53
31003,450.0,23.1,478996.81,6196458.00,5.06,0.70,197.54,2.30
31003,450.0,20.1,478996.81,6196458.00,4.05,0.61,247.08,2.39
31003,450.0,17.1,478996.81,6196458.00,1.46,0.16,685.51,2.84
31003,450.0,14.1,478996.81,6196458.00,0.50,-0.30,1989.66,3.30
31003,450.0,11.1,478996.81,6196458.00,0.42,-0.38,2380.39,3.38
31003,450.0,8.1,478996.81,6196458.00,0.82,-0.09,1226.42,3.09
31003,450.0,5.1,478996.81,6196458.00,1.91,0.28,524.68,2.72
31003,450.0,2.1,478996.81,6196458.00,3.97,0.60,251.95,2.40
31003,450.0,-0.9,478996.81,6196458.00,6.97,0.84,143.54,2.16
31003,450.0,-3.9,478996.81,6196458.00,10.53,1.02,94.98,1.98
31003,450.0,-6.9,478996.81,6196458.00,14.19,1.15,70.49,1.85
31003,450.0,-9.9,478996.81,6196458.00,17.58,1.25,56.88,1.75
31003,450.0,-12.9,478996.81,6196458.00,20.52,1.31,48.73,1.69
31003,450.0,-15.9,478996.81,6196458.00,22.95,1.36,43.58,1.64
31003,450.0,-18.9,478996.81,6196458.00,24.90,1.40,40.16,1.60
31003,450.0,-21.9,478996.81,6196458.00,26.43,1.42,37.83,1.58
31003,450.0,-24.9,478996.81,6196458.00,27.64,1.44,36.19,1.56
31003,450.0,-27.9,478996.81,6196458.00,28.57,1.46,35.00,1.54
31003,450.0,-30.9,478996.81,6196458.00,29.31,1.47,34.12,1.53
31003,450.0,-34.2,478996.81,6196458.00,30.01,1.48,33.32,1.52
31003,450.0,-37.7,478996.81,6196458.00,30.52,1.48,32.76,1.52
31003,450.0,-41.2,478996.81,6196458.00,30.90,1.49,32.36,1.51
31003,450.0,-44.7,478996.81,6196458.00,31.18,1.49,32.07,1.51
31003,450.0,-48.2,478996.81,6196458.00,31.40,1.50,31.85,1.50
31003,450.0,-51.8,478996.81,6196458.00,31.56,1.50,31.69,1.50
31003,450.0,-55.3,478996.81,6196458.00,31.68,1.50,31.57,1.50
31003,450.0,-58.8,478996.81,6196458.00,31.77,1.50,31.48,1.50
31003,450.0,-62.3,478996.81,6196458.00,31.83,1.50,31.42,1.50
31003,450.0,-65.9,478996.81,6196458.00,31.87,1.50,31.38,1.50
31003,550.0,27.8,478996.81,6196558.00,1.92,0.28,520.36,2.72
31003,550.0,24.8,478996.81,6196558.00,6.36,0.80,157.25,2.20
31003,550.0,21.8,478996.81,6196558.00,7.02,0.85,142.39,2.15
31003,550.0,18.8,478996.81,6196558.00,3.07,0.49,325.32,2.51
31003,550.0,15.8,478996.81,6196558.00,0.96,-0.02,1037.04,3.02
31003,550.0,12.8,478996.81,6196558.00,0.54,-0.27,1853.36,3.27
31003,550.0,9.8,478996.81,6196558.00,0.78,-0.11,1276.96,3.11
31003,550.0,6.8,478996.81,6196558.00,1.67,0.22,600.52,2.78
31003,550.0,3.8,478996.81,6196558.00,3.45,0.54,289.89,2.46
31003,550.0,0.8,478996.81,6196558.00,6.20,0.79,161.26,2.21
31003,550.0,-2.2,478996.81,6196558.00,9.66,0.98,103.54,2.02
31003,550.0,-5.2,478996.81,6196558.00,13.39,1.13,74.68,1.87
31003,550.0,-8.2,478996.81,6196558.00,17.00,1.23,58.81,1.77
31003,550.0,-11.2,478996.81,6196558.00,20.24,1.31,49.40,1.69
31003,550.0,-14.2,478996.81,6196558.00,22.99,1.36,43.49,1.64
31003,550.0,-17.2,478996.81,6196558.00,25.25,1.40,39.61,1.60
31003,550.0,-20.2,478996.81,6196558.00,27.05,1.43,36.97,1.57
31003,550.0,-23.2,478996.81,6196558.00,28.47,1.45,35.12,1.55
31003,550.0,-26.2,478996.81,6196558.00,29.59,1.47,33.80,1.53
31003,550.0,-29.2,478996.81,6196558.00,30.46,1.48,32.84,1.52
31003,550.0,-32.6,478996.81,6196558.00,31.31,1.50,31.93,1.50
31003,550.0,-36.3,478996.81,6196558.00,31.93,1.50,31.32,1.50
31003,550.0,-39.9,478996.81,6196558.00,32.36,1.51,30.90,1.49
31003,550.0,-43.6,478996.81,6196558.00,32.68,1.51,30.60,1.49
31003,550.0,-47.3,478996.81,6196558.00,32.89,1.52,30.40,1.48
31003,550.0,-51.0,478996.81,6196558.00,33.05,1.52,30.26,1.48
31003,550.0,-54.7,478996.81,6196558.00,33.14,1.52,30.17,1.48
31003,550.0,-58.4,478996.81,6196558.00,33.20,1.52,30.12,1.48
31003,550.0,-62.1,478996.81,6196558.00,33.22,1.52,30.10,1.48
31003,550.0,-65.8,478996.81,6196558.00,33.23,1.52,30.10,1.48
31003,650.0,29.8,478996.81,6196658.00,0.78,-0.11,1282.26,3.11
31003,650.0,26.8,478996.81,6196658.00,4.16,0.62,240.65,2.38
31003,650.0,23.8,478996.81,6196658.00,5.63,0.75,177.60,2.25
31003,650.0,20.8,478996.81,6196658.00,3.10,0.49,322.24,2.51
31003,650.0,17.8,478996.81,6196658.00,1.21,0.08,823.07,2.92
31003,650.0,14.8,478996.81,6196658.00,0.72,-0.14,1383.69,3.14
31003,650.0,11.8,478996.81,6196658.00,0.92,-0.04,1084.30,3.04
31003,650.0,8.8,478996.81,6196658.00,1.73,0.24,579.21,2.76
31003,650.0,5.8,478996.81,6196658.00,3.34,0.52,299.41,2.48
31003,650.0,2.8,478996.81,6196658.00,5.85,0.77,170.95,2.23
31003,650.0,-0.2,478996.81,6196658.00,9.08,0.96,110.17,2.04
31003,650.0,-3.2,478996.81,6196658.00,12.66,1.10,78.97,1.90
31003,650.0,-6.2,478996.81,6196658.00,16.24,1.21,61.57,1.79
31003,650.0,-9.2,478996.81,6196658.00,19.54,1.29,51.18,1.71
31003,650.0,-12.2,478996.81,6196658.00,22.41,1.35,44.62,1.65
31003,650.0,-15.2,478996.81,6196658.00,24.82,1.39,40.29,1.61
31003,650.0,-18.2,478996.81,6196658.00,26.79,1.43,37.33,1.57
31003,650.0,-21.2,478996.81,6196658.00,28.37,1.45,35.25,1.55
31003,650.0,-24.2,478996.81,6196658.00,29.62,1.47,33.76,1.53
31003,650.0,-27.2,478996.81,6196658.00,30.60,1.49,32.68,1.51
31003,650.0,-30.6,478996.81,6196658.00,31.60,1.50,31.64,1.50
31003,650.0,-34.5,478996.81,6196658.00,32.33,1.51,30.93,1.49
31003,650.0,-38.4,478996.81,6196658.00,32.85,1.52,30.44,1.48
31003,650.0,-42.3,478996.81,6196658.00,33.22,1.52,30.10,1.48
31003,650.0,-46.2,478996.81,6196658.00,33.47,1.52,29.87,1.48
31003,650.0,-50.1,478996.81,6196658.00,33.65,1.53,29.72,1.47
31003,650.0,-54.0,478996.81,6196658.00,33.75,1.53,29.63,1.47
31003,650.0,-57.9,478996.81,6196658.00,33.80,1.53,29.58,1.47
31003,650.0,-61.8,478996.81,6196658.00,33.81,1.53,29.57,1.47
31003,650.0,-65.7,478996.81,6196658.00,33.81,1.53,29.58,1.47
31003,750.0,31.5,478996.81,6196758.00,1.45,0.16,688.49,2.84
31003,750.0,28.5,478996.81,6196758.00,3.67,0.56,272.28,2.44
31003,750.0,25.5,478996.81,6196758.00,3.93,0.59,254.24,2.41
31003,750.0,22.5,478996.81,6196758.00,2.22,0.35,451.46,2.65
31003,750.0,19.5,478996.81,6196758.00,1.06,0.02,945.38,2.98
31003,750.0,16.5,478996.81,6196758.00,0.77,-0.11,1292.90,3.11
31003,750.0,13.5,478996.81,6196758.00,1.03,0.01,969.97,2.99
31003,750.0,10.5,478996.81,6196758.00,1.85,0.27,541.51,2.73
31003,750.0,7.5,478996.81,6196758.00,3.40,0.53,294.04,2.47
31003,750.0,4.5,478996.81,6196758.00,5.77,0.76,173.44,2.24
31003,750.0,1.5,478996.81,6196758.00,8.79,0.94,113.75,2.06
31003,750.0,-1.5,478996.81,6196758.00,12.17,1.09,82.18,1.91
31003,750.0,-4.5,478996.81,6196758.00,15.57,1.19,64.23,1.81
31003,750.0,-7.5,478996.81,6196758.00,18.74,1.27,53.35,1.73
31003,750.0,-10.5,478996.81,6196758.00,21.55,1.33,46.41,1.67
31003,750.0,-13.5,478996.81,6196758.00,23.93,1.38,41.79,1.62
31003,750.0,-16.5,478996.81,6196758.00,25.91,1.41,38.60,1.59
31003,750.0,-19.5,478996.81,6196758.00,27.51,1.44,36.35,1.56
31003,750.0,-22.5,478996.81,6196758.00,28.80,1.46,34.72,1.54
31003,750.0,-25.5,478996.81,6196758.00,29.82,1.47,33.53,1.53
31003,750.0,-29.0,478996.81,6196758.00,30.90,1.49,32.36,1.51
31003,750.0,-33.1,478996.81,6196758.00,31.70,1.50,31.54,1.50
31003,750.0,-37.2,478996.81,6196758.00,32.29,1.51,30.97,1.49
31003,750.0,-41.2,478996.81,6196758.00,32.72,1.51,30.56,1.49
31003,750.0,-45.3,478996.81,6196758.00,33.02,1.52,30.28,1.48
31003,750.0,-49.4,478996.81,6196758.00,33.23,1.52,30.09,1.48
31003,750.0,-53.4,478996.81,6196758.00,33.36,1.52,29.97,1.48
31003,750.0,-57.5,478996.81,6196758.00,33.44,1.52,29.91,1.48
31003,750.0,-61.5,478996.81,6196758.00,33.47,1.52,29.87,1.48
31003,750.0,-65.6,478996.81,6196758.00,33.49,1.52,29.86,1.48
31003,850.0,32.3,478996.81,6196858.00,1.04,0.02,960.78,2.98
31003,850.0,29.3,478996.81,6196858.00,2.11,0.32,473.72,2.68
31003,850.0,26.3,478996.81,6196858.00,2.48,0.39,403.64,2.61
31003,850.0,23.3,478996.81,6196858.00,1.61,0.21,620.26,2.79
31003,850.0,20.3,478996.81,6196858.00,0.95,-0.02,1055.26,3.02
31003,850.0,17.3,478996.81,6196858.00,0.83,-0.08,1201.09,3.08
31003,850.0,14.3,478996.81,6196858.00,1.16,0.07,859.97,2.93
31003,850.0,11.3,478996.81,6196858.00,2.02,0.30,496.11,2.70
31003,850.0,8.3,478996.81,6196858.00,3.55,0.55,281.78,2.45
31003,850.0,5.3,478996.81,6196858.00,5.82,0.76,171.96,2.24
31003,850.0,2.3,478996.81,6196858.00,8.68,0.94,115.22,2.06
31003,850.0,-0.7,478996.81,6196858.00,11.87,1.07,84.26,1.93
31003,850.0,-3.7,478996.81,6196858.00,15.09,1.18,66.27,1.82
31003,850.0,-6.7,478996.81,6196858.00,18.11,1.26,55.20,1.74
31003,850.0,-9.7,478996.81,6196858.00,20.81,1.32,48.05,1.68
31003,850.0,-12.7,478996.81,6196858.00,23.12,1.36,43.25,1.64
31003,850.0,-15.7,478996.81,6196858.00,25.06,1.40,39.91,1.60
31003,850.0,-18.7,478996.81,6196858.00,26.65,1.43,37.52,1.57
31003,850.0,-21.7,478996.81,6196858.00,27.94,1.45,35.79,1.55
31003,850.0,-24.7,478996.81,6196858.00,28.97,1.46,34.52,1.54
31003,850.0,-28.3,478996.81,6196858.00,30.11,1.48,33.21,1.52
31003,850.0,-32.4,478996.81,6196858.00,30.96,1.49,32.30,1.51
31003,850.0,-36.5,478996.81,6196858.00,31.59,1.50,31.66,1.50
31003,850.0,-40.7,478996.81,6196858.00,32.06,1.51,31.20,1.49
31003,850.0,-44.8,478996.81,6196858.00,32.39,1.51,30.87,1.49
31003,850.0,-49.0,478996.81,6196858.00,32.63,1.51,30.65,1.49
31003,850.0,-53.1,478996.81,6196858.00,32.79,1.52,30.50,1.48
31003,850.0,-57.3,478996.81,6196858.00,32.88,1.52,30.41,1.48
31003,850.0,-61.4,478996.81,6196858.00,32.94,1.52,30.36,1.48
31003,850.0,-65.6,478996.81,6196858.00,32.97,1.52,30.33,1.48
31003,950.0,33.1,478996.81,6196958.00,1.56,0.19,639.31,2.81
31003,950.0,30.1,478996.81,6196958.00,1.57,0.19,638.35,2.81
31003,950.0,27.1,478996.81,6196958.00,1.95,0.29,511.93,2.71
31003,950.0,24.1,478996.81,6196958.00,1.49,0.17,671.73,2.83
31003,950.0,21.1,478996.81,6196958.00,0.98,-0.01,1019.32,3.01
31003,950.0,18.1,478996.81,6196958.00,0.92,-0.04,1086.71,3.04
31003,950.0,15.1,478996.81,6196958.00,1.29,0.11,776.61,2.89
31003,950.0,12.1,478996.81,6196958.00,2.17,0.34,461.09,2.66
31003,950.0,9.1,478996.81,6196958.00,3.70,0.57,270.15,2.43
31003,950.0,6.1,478996.81,6196958.00,5.92,0.77,168.86,2.23
31003,950.0,3.1,478996.81,6196958.00,8.70,0.94,115.00,2.06
31003,950.0,0.1,478996.81,6196958.00,11.77,1.07,84.96,1.93
31003,950.0,-2.9,478996.81,6196958.00,14.87,1.17,67.24,1.83
31003,950.0,-5.9,478996.81,6196958.00,17.79,1.25,56.21,1.75
31003,950.0,-8.9,478996.81,6196958.00,20.40,1.31,49.03,1.69
31003,950.0,-11.9,478996.81,6196958.00,22.64,1.35,44.16,1.65
31003,950.0,-14.9,478996.81,6196958.00,24.53,1.39,40.76,1.61
31003,950.0,-17.9,478996.81,6196958.00,26.10,1.42,38.32,1.58
31003,950.0,-20.9,478996.81,6196958.00,27.37,1.44,36.54,1.56
31003,950.0,-23.9,478996.81,6196958.00,28.39,1.45,35.23,1.55
31003,950.0,-27.5,478996.81,6196958.00,29.55,1.47,33.84,1.53
31003,950.0,-31.7,478996.81,6196958.00,30.41,1.48,32.88,1.52
31003,950.0,-35.9,478996.81,6196958.00,31.06,1.49,32.20,1.51
31003,950.0,-40.2,478996.81,6196958.00,31.54,1.50,31.71,1.50
31003,950.0,-44.4,478996.81,6196958.00,31.89,1.50,31.36,1.50
31003,950.0,-48.6,478996.81,6196958.00,32.13,1.51,31.12,1.49
31003,950.0,-52.8,478996.81,6196958.00,32.30,1.51,30.96,1.49
31003,950.0,-57.1,478996.81,6196958.00,32.40,1.51,30.87,1.49
31003,950.0,-61.3,478996.81,6196958.00,32.46,1.51,30.81,1.49
31003,950.0,-65.5,478996.81,6196958.00,32.51,1.51,30.76,1.49
31003,1050.0,34.4,478996.81,6197058.00,4.67,0.67,214.26,2.33
31003,1050.0,31.4,478996.81,6197058.00,1.63,0.21,612.94,2.79
31003,1050.0,28.4,478996.81,6197058.00,1.69,0.23,592.43,2.77
31003,1050.0,25.4,478996.81,6197058.00,1.40,0.15,712.53,2.85
31003,1050.0,22.4,478996.81,6197058.00,0.98,-0.01,1025.47,3.01
31003,1050.0,19.4,478996.81,6197058.00,0.94,-0.03,1062.31,3.03
31003,1050.0,16.4,478996.81,6197058.00,1.33,0.13,749.62,2.87
31003,1050.0,13.4,478996.81,6197058.00,2.25,0.35,445.14,2.65
31003,1050.0,10.4,478996.81,6197058.00,3.81,0.58,262.61,2.42
31003,1050.0,7.4,478996.81,6197058.00,6.04,0.78,165.57,2.22
31003,1050.0,4.4,478996.81,6197058.00,8.80,0.94,113.65,2.06
31003,1050.0,1.4,478996.81,6197058.00,11.83,1.07,84.51,1.93
31003,1050.0,-1.6,478996.81,6197058.00,14.88,1.17,67.22,1.83
31003,1050.0,-4.6,478996.81,6197058.00,17.73,1.25,56.41,1.75
31003,1050.0,-7.6,478996.81,6197058.00,20.26,1.31,49.35,1.69
31003,1050.0,-10.6,478996.81,6197058.00,22.45,1.35,44.55,1.65
31003,1050.0,-13.6,478996.81,6197058.00,24.28,1.39,41.18,1.61
31003,1050.0,-16.6,478996.81,6197058.00,25.80,1.41,38.76,1.59
31003,1050.0,-19.6,478996.81,6197058.00,27.03,1.43,36.99,1.57
31003,1050.0,-22.6,478996.81,6197058.00,28.02,1.45,35.69,1.55
31003,1050.0,-26.3,478996.81,6197058.00,29.18,1.47,34.28,1.53
31003,1050.0,-30.6,478996.81,6197058.00,30.02,1.48,33.31,1.52
31003,1050.0,-35.0,478996.81,6197058.00,30.66,1.49,32.62,1.51
31003,1050.0,-39.3,478996.81,6197058.00,31.13,1.49,32.12,1.51
31003,1050.0,-43.7,478996.81,6197058.00,31.47,1.50,31.77,1.50
31003,1050.0,-48.0,478996.81,6197058.00,31.71,1.50,31.53,1.50
31003,1050.0,-52.4,478996.81,6197058.00,31.87,1.50,31.37,1.50
31003,1050.0,-56.7,478996.81,6197058.00,31.97,1.50,31.28,1.50
31003,1050.0,-61.1,478996.81,6197058.00,32.03,1.51,31.22,1.49
31003,1050.0,-65.5,478996.81,6197058.00,32.09,1.51,31.17,1.49
31003,1150.0,34.6,478996.81,6197158.00,7.19,0.86,139.05,2.14
31003,1150.0,31.6,478996.81,6197158.00,1.51,0.18,663.42,2.82
31003,1150.0,28.6,478996.81,6197158.00,1.52,0.18,659.66,2.82
31003,1150.0,25.6,478996.81,6197158.00,1.41,0.15,711.27,2.85
31003,1150.0,22.6,478996.81,6197158.00,1.03,0.01,970.56,2.99
31003,1150.0,19.6,478996.81,6197158.00,1.01,0.00,994.93,3.00
31003,1150.0,16.6,478996.81,6197158.00,1.42,0.15,704.80,2.85
31003,1150.0,13.6,478996.81,6197158.00,2.37,0.37,422.16,2.63
31003,1150.0,10.6,478996.81,6197158.00,3.98,0.60,251.50,2.40
31003,1150.0,7.6,478996.81,6197158.00,6.25,0.80,160.03,2.20
31003,1150.0,4.6,478996.81,6197158.00,9.03,0.96,110.72,2.04
31003,1150.0,1.6,478996.81,6197158.00,12.07,1.08,82.88,1.92
31003,1150.0,-1.4,478996.81,6197158.00,15.09,1.18,66.28,1.82
31003,1150.0,-4.4,478996.81,6197158.00,17.90,1.25,55.86,1.75
31003,1150.0,-7.4,478996.81,6197158.00,20.39,1.31,49.04,1.69
31003,1150.0,-10.4,478996.81,6197158.00,22.53,1.35,44.39,1.65
31003,1150.0,-13.4,478996.81,6197158.00,24.31,1.39,41.13,1.61
31003,1150.0,-16.4,478996.81,6197158.00,25.78,1.41,38.78,1.59
31003,1150.0,-19.4,478996.81,6197158.00,26.98,1.43,37.07,1.57
31003,1150.0,-22.4,478996.81,6197158.00,27.93,1.45,35.80,1.55
31003,1150.0,-26.1,478996.81,6197158.00,29.06,1.46,34.42,1.54
31003,1150.0,-30.4,478996.81,6197158.00,29.88,1.48,33.47,1.52
31003,1150.0,-34.8,478996.81,6197158.00,30.49,1.48,32.80,1.52
31003,1150.0,-39.2,478996.81,6197158.00,30.94,1.49,32.32,1.51
31003,1150.0,-43.6,478996.81,6197158.00,31.26,1.50,31.99,1.50
31003,1150.0,-47.9,478996.81,6197158.00,31.49,1.50,31.76,1.50
31003,1150.0,-52.3,478996.81,6197158.00,31.64,1.50,31.61,1.50
