Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,275.0,368.9,729522.25,7168294.50,371.01,2.57,2.70,0.43
11240,275.0,341.3,729522.25,7168294.50,474.87,2.68,2.11,0.32
11240,275.0,312.1,729522.25,7168294.50,584.28,2.77,1.71,0.23
11240,275.0,281.1,729522.25,7168294.50,689.48,2.84,1.45,0.16
11240,275.0,248.3,729522.25,7168294.50,782.07,2.89,1.28,0.11
11240,275.0,213.5,729522.25,7168294.50,857.27,2.93,1.17,0.07
11240,275.0,175.9,729522.25,7168294.50,916.18,2.96,1.09,0.04
11240,275.0,135.3,729522.25,7168294.50,957.11,2.98,1.04,0.02
11240,275.0,92.4,729522.25,7168294.50,983.65,2.99,1.02,0.01
11240,275.0,47.0,729522.25,7168294.50,999.30,3.00,1.00,0.00
11240,275.0,-1.1,729522.25,7168294.50,1006.37,3.00,0.99,-0.00
11240,325.0,555.1,729522.38,7168344.50,13.42,1.13,74.50,1.87
11240,325.0,545.1,729522.38,7168344.50,8.83,0.95,113.26,2.05
11240,325.0,535.1,729522.38,7168344.50,5.94,0.77,168.34,2.23
11240,325.0,525.1,729522.38,7168344.50,5.87,0.77,170.42,2.23
11240,325.0,515.1,729522.38,7168344.50,8.35,0.92,119.81,2.08
11240,325.0,502.6,729522.38,7168344.50,18.09,1.26,55.27,1.74
11240,325.0,485.1,729522.38,7168344.50,45.88,1.66,21.80,1.34
11240,325.0,464.5,729522.38,7168344.50,87.37,1.94,11.45,1.06
11240,325.0,442.7,729522.38,7168344.50,134.62,2.13,7.43,0.87
11240,325.0,419.5,729522.38,7168344.50,190.23,2.28,5.26,0.72
11240,325.0,395.0,729522.38,7168344.50,260.60,2.42,3.84,0.58
11240,325.0,369.0,729522.38,7168344.50,349.11,2.54,2.86,0.46
11240,325.0,341.4,729522.38,7168344.50,453.07,2.66,2.21,0.34
11240,325.0,312.2,729522.38,7168344.50,565.08,2.75,1.77,0.25
11240,325.0,281.2,729522.38,7168344.50,675.06,2.83,1.48,0.17
11240,325.0,248.4,729522.38,7168344.50,773.52,2.89,1.29,0.11
11240,325.0,213.6,729522.38,7168344.50,854.37,2.93,1.17,0.07
11240,325.0,176.0,729522.38,7168344.50,918.12,2.96,1.09,0.04
11240,325.0,135.4,729522.38,7168344.50,962.46,2.98,1.04,0.02
11240,325.0,92.4,729522.38,7168344.50,990.71,3.00,1.01,0.00
11240,325.0,47.0,729522.38,7168344.50,1006.47,3.00,0.99,-0.00
11240,325.0,-1.1,729522.38,7168344.50,1014.44,3.01,0.99,-0.01
11240,375.0,555.4,729522.62,7168394.50,37.46,1.57,26.70,1.43
11240,375.0,545.4,729522.62,7168394.50,20.00,1.30,50.01,1.70
11240,375.0,535.4,729522.62,7168394.50,9.51,0.98,105.14,2.02
11240,375.0,525.4,729522.62,7168394.50,7.11,0.85,140.66,2.15
11240,375.0,515.4,729522.62,7168394.50,9.05,0.96,110.44,2.04
11240,375.0,502.9,729522.62,7168394.50,18.55,1.27,53.89,1.73
11240,375.0,485.4,729522.62,7168394.50,44.22,1.65,22.61,1.35
11240,375.0,464.8,729522.62,7168394.50,80.68,1.91,12.40,1.09
11240,375.0,442.9,729522.62,7168394.50,122.27,2.09,8.18,0.91
11240,375.0,419.8,729522.62,7168394.50,172.87,2.24,5.78,0.76
11240,375.0,395.3,729522.62,7168394.50,239.55,2.38,4.17,0.62
11240,375.0,369.2,729522.62,7168394.50,326.10,2.51,3.07,0.49
11240,375.0,341.7,729522.62,7168394.50,430.82,2.63,2.32,0.37
11240,375.0,312.5,729522.62,7168394.50,546.10,2.74,1.83,0.26
11240,375.0,281.5,729522.62,7168394.50,661.55,2.82,1.51,0.18
11240,375.0,248.6,729522.62,7168394.50,766.38,2.88,1.30,0.12
11240,375.0,213.8,729522.62,7168394.50,853.28,2.93,1.17,0.07
11240,375.0,176.2,729522.62,7168394.50,921.97,2.96,1.08,0.04
11240,375.0,135.5,729522.62,7168394.50,969.33,2.99,1.03,0.01
11240,375.0,92.5,729522.62,7168394.50,999.19,3.00,1.00,0.00
11240,375.0,47.0,729522.62,7168394.50,1015.54,3.01,0.98,-0.01
11240,375.0,-1.1,729522.62,7168394.50,1023.51,3.01,0.98,-0.01
11240,425.0,555.6,729522.75,7168444.50,13.07,1.12,76.52,1.88
11240,425.0,545.6,729522.75,7168444.50,8.59,0.93,116.48,2.07
11240,425.0,535.6,729522.75,7168444.50,5.55,0.74,180.13,2.26
11240,425.0,525.6,729522.75,7168444.50,5.48,0.74,182.52,2.26
11240,425.0,515.6,729522.75,7168444.50,8.27,0.92,120.85,2.08
11240,425.0,503.1,729522.75,7168444.50,18.65,1.27,53.62,1.73
11240,425.0,485.6,729522.75,7168444.50,43.94,1.64,22.76,1.36
11240,425.0,465.0,729522.75,7168444.50,77.21,1.89,12.95,1.11
11240,425.0,443.2,729522.75,7168444.50,114.27,2.06,8.75,0.94
11240,425.0,420.0,729522.75,7168444.50,160.38,2.21,6.24,0.79
11240,425.0,395.5,729522.75,7168444.50,223.59,2.35,4.47,0.65
11240,425.0,369.5,729522.75,7168444.50,308.62,2.49,3.24,0.51
11240,425.0,341.9,729522.75,7168444.50,414.15,2.62,2.41,0.38
11240,425.0,312.7,729522.75,7168444.50,532.97,2.73,1.88,0.27
11240,425.0,281.7,729522.75,7168444.50,653.69,2.82,1.53,0.18
11240,425.0,248.9,729522.75,7168444.50,764.47,2.88,1.31,0.12
11240,425.0,214.1,729522.75,7168444.50,856.72,2.93,1.17,0.07
11240,425.0,176.4,729522.75,7168444.50,929.53,2.97,1.08,0.03
11240,425.0,135.7,729522.75,7168444.50,979.22,2.99,1.02,0.01
11240,425.0,92.7,729522.75,7168444.50,1009.68,3.00,0.99,-0.00
11240,425.0,47.1,729522.75,7168444.50,1026.63,3.01,0.97,-0.01
11240,425.0,-1.0,729522.75,7168444.50,1033.59,3.01,0.97,-0.01
11240,475.0,555.6,729523.00,7168494.50,16.77,1.22,59.64,1.78
11240,475.0,545.6,729523.00,7168494.50,12.53,1.10,79.79,1.90
11240,475.0,535.6,729523.00,7168494.50,8.98,0.95,111.38,2.05
11240,475.0,525.6,729523.00,7168494.50,8.15,0.91,122.76,2.09
11240,475.0,515.6,729523.00,7168494.50,10.41,1.02,96.06,1.98
11240,475.0,503.1,729523.00,7168494.50,19.71,1.29,50.75,1.71
11240,475.0,485.6,729523.00,7168494.50,42.54,1.63,23.50,1.37
11240,475.0,465.0,729523.00,7168494.50,73.01,1.86,13.70,1.14
11240,475.0,443.2,729523.00,7168494.50,107.85,2.03,9.27,0.97
11240,475.0,420.0,729523.00,7168494.50,152.41,2.18,6.56,0.82
11240,475.0,395.5,729523.00,7168494.50,214.72,2.33,4.66,0.67
11240,475.0,369.5,729523.00,7168494.50,300.10,2.48,3.33,0.52
11240,475.0,341.9,729523.00,7168494.50,407.83,2.61,2.45,0.39
11240,475.0,312.7,729523.00,7168494.50,530.49,2.72,1.89,0.28
11240,475.0,281.7,729523.00,7168494.50,655.96,2.82,1.52,0.18
11240,475.0,248.9,729523.00,7168494.50,771.60,2.89,1.30,0.11
11240,475.0,214.1,729523.00,7168494.50,867.69,2.94,1.15,0.06
11240,475.0,176.4,729523.00,7168494.50,942.83,2.97,1.06,0.03
11240,475.0,135.7,729523.00,7168494.50,993.22,3.00,1.01,0.00
11240,475.0,92.7,729523.00,7168494.50,1023.78,3.01,0.98,-0.01
11240,475.0,47.1,729523.00,7168494.50,1038.73,3.02,0.96,-0.02
11240,475.0,-1.0,729523.00,7168494.50,1044.68,3.02,0.96,-0.02
11240,525.0,555.3,729523.12,7168544.50,12.49,1.10,80.08,1.90
11240,525.0,545.3,729523.12,7168544.50,13.23,1.12,75.61,1.88
11240,525.0,535.3,729523.12,7168544.50,12.91,1.11,77.46,1.89
11240,525.0,525.3,729523.12,7168544.50,12.47,1.10,80.19,1.90
11240,525.0,515.3,729523.12,7168544.50,14.12,1.15,70.82,1.85
11240,525.0,502.8,729523.12,7168544.50,21.45,1.33,46.61,1.67
11240,525.0,485.3,729523.12,7168544.50,40.39,1.61,24.76,1.39
11240,525.0,464.7,729523.12,7168544.50,68.16,1.83,14.67,1.17
11240,525.0,442.9,729523.12,7168544.50,103.22,2.01,9.69,0.99
11240,525.0,419.7,729523.12,7168544.50,149.80,2.18,6.68,0.82
11240,525.0,395.2,729523.12,7168544.50,215.08,2.33,4.65,0.67
11240,525.0,369.2,729523.12,7168544.50,304.06,2.48,3.29,0.52
11240,525.0,341.6,729523.12,7168544.50,415.93,2.62,2.40,0.38
11240,525.0,312.4,729523.12,7168544.50,543.15,2.73,1.84,0.27
11240,525.0,281.4,729523.12,7168544.50,672.77,2.83,1.49,0.17
11240,525.0,248.6,729523.12,7168544.50,791.37,2.90,1.26,0.10
11240,525.0,213.8,729523.12,7168544.50,888.90,2.95,1.12,0.05
11240,525.0,176.1,729523.12,7168544.50,963.76,2.98,1.04,0.02
11240,525.0,135.5,729523.12,7168544.50,1012.95,3.01,0.99,-0.01
11240,525.0,92.5,729523.12,7168544.50,1040.91,3.02,0.96,-0.02
11240,525.0,47.0,729523.12,7168544.50,1053.84,3.02,0.95,-0.02
11240,525.0,-1.1,729523.12,7168544.50,1057.79,3.02,0.95,-0.02
11240,575.0,554.8,729523.38,7168594.50,11.40,1.06,87.72,1.94
11240,575.0,544.8,729523.38,7168594.50,12.15,1.08,82.31,1.92
11240,575.0,534.8,729523.38,7168594.50,12.93,1.11,77.35,1.89
11240,575.0,524.8,729523.38,7168594.50,13.49,1.13,74.13,1.87
11240,575.0,514.8,729523.38,7168594.50,15.13,1.18,66.10,1.82
11240,575.0,502.3,729523.38,7168594.50,21.36,1.33,46.83,1.67
11240,575.0,484.8,729523.38,7168594.50,38.66,1.59,25.86,1.41
11240,575.0,464.2,729523.38,7168594.50,66.91,1.83,14.95,1.17
11240,575.0,442.3,729523.38,7168594.50,105.82,2.02,9.45,0.98
11240,575.0,419.2,729523.38,7168594.50,158.26,2.20,6.32,0.80
11240,575.0,394.7,729523.38,7168594.50,230.31,2.36,4.34,0.64
11240,575.0,368.6,729523.38,7168594.50,326.18,2.51,3.07,0.49
11240,575.0,341.1,729523.38,7168594.50,444.23,2.65,2.25,0.35
11240,575.0,311.9,729523.38,7168594.50,576.14,2.76,1.74,0.24
11240,575.0,280.9,729523.38,7168594.50,708.45,2.85,1.41,0.15
11240,575.0,248.0,729523.38,7168594.50,827.30,2.92,1.21,0.08
11240,575.0,213.2,729523.38,7168594.50,922.96,2.97,1.08,0.03
11240,575.0,175.6,729523.38,7168594.50,994.03,3.00,1.01,0.00
11240,575.0,135.1,729523.38,7168594.50,1038.11,3.02,0.96,-0.02
11240,575.0,92.2,729523.38,7168594.50,1062.05,3.03,0.94,-0.03
11240,575.0,46.9,729523.38,7168594.50,1070.97,3.03,0.93,-0.03
11240,575.0,-1.1,729523.38,7168594.50,1072.90,3.03,0.93,-0.03
11240,625.0,554.1,729523.50,7168644.50,165.49,2.22,6.04,0.78
11240,625.0,544.1,729523.50,7168644.50,104.50,2.02,9.57,0.98
11240,625.0,534.1,729523.50,7168644.50,57.30,1.76,17.45,1.24
11240,625.0,524.1,729523.50,7168644.50,34.92,1.54,28.64,1.46
11240,625.0,514.1,729523.50,7168644.50,27.70,1.44,36.11,1.56
11240,625.0,501.6,729523.50,7168644.50,29.54,1.47,33.85,1.53
11240,625.0,484.1,729523.50,7168644.50,47.53,1.68,21.04,1.32
11240,625.0,463.5,729523.50,7168644.50,80.28,1.90,12.46,1.10
11240,625.0,441.7,729523.50,7168644.50,126.45,2.10,7.91,0.90
11240,625.0,418.5,729523.50,7168644.50,188.12,2.27,5.32,0.73
11240,625.0,394.0,729523.50,7168644.50,270.01,2.43,3.70,0.57
11240,625.0,368.0,729523.50,7168644.50,375.02,2.57,2.67,0.43
11240,625.0,340.4,729523.50,7168644.50,500.21,2.70,2.00,0.30
11240,625.0,311.2,729523.50,7168644.50,635.83,2.80,1.57,0.20
11240,625.0,280.2,729523.50,7168644.50,768.02,2.89,1.30,0.11
11240,625.0,247.4,729523.50,7168644.50,883.01,2.95,1.13,0.05
11240,625.0,212.6,729523.50,7168644.50,972.09,2.99,1.03,0.01
11240,625.0,175.1,729523.50,7168644.50,1035.35,3.02,0.97,-0.02
11240,625.0,134.7,729523.50,7168644.50,1071.31,3.03,0.93,-0.03
11240,625.0,91.9,729523.50,7168644.50,1087.22,3.04,0.92,-0.04
11240,625.0,46.7,729523.50,7168644.50,1091.11,3.04,0.92,-0.04
11240,625.0,-1.2,729523.50,7168644.50,1089.02,3.04,0.92,-0.04
11240,675.0,553.6,729523.75,7168694.50,15.20,1.18,65.78,1.82
11240,675.0,543.6,729523.75,7168694.50,10.72,1.03,93.32,1.97
11240,675.0,533.6,729523.75,7168694.50,10.05,1.00,99.47,2.00
11240,675.0,523.6,729523.75,7168694.50,13.40,1.13,74.63,1.87
11240,675.0,513.6,729523.75,7168694.50,20.18,1.30,49.56,1.70
11240,675.0,501.1,729523.75,7168694.50,37.29,1.57,26.82,1.43
11240,675.0,483.6,729523.75,7168694.50,71.72,1.86,13.94,1.14
11240,675.0,463.0,729523.75,7168694.50,118.60,2.07,8.43,0.93
11240,675.0,441.2,729523.75,7168694.50,177.54,2.25,5.63,0.75
11240,675.0,418.0,729523.75,7168694.50,252.01,2.40,3.97,0.60
11240,675.0,393.5,729523.75,7168694.50,346.34,2.54,2.89,0.46
11240,675.0,367.5,729523.75,7168694.50,462.00,2.66,2.16,0.34
11240,675.0,339.9,729523.75,7168694.50,593.63,2.77,1.68,0.23
11240,675.0,310.7,729523.75,7168694.50,729.96,2.86,1.37,0.14
11240,675.0,279.7,729523.75,7168694.50,856.71,2.93,1.17,0.07
11240,675.0,246.9,729523.75,7168694.50,961.63,2.98,1.04,0.02
11240,675.0,212.1,729523.75,7168694.50,1038.60,3.02,0.96,-0.02
11240,675.0,174.6,729523.75,7168694.50,1087.62,3.04,0.92,-0.04
11240,675.0,134.3,729523.75,7168694.50,1111.55,3.05,0.90,-0.05
11240,675.0,91.6,729523.75,7168694.50,1117.41,3.05,0.89,-0.05
11240,675.0,46.5,729523.75,7168694.50,1113.26,3.05,0.90,-0.05
11240,675.0,-1.2,729523.75,7168694.50,1106.15,3.04,0.90,-0.04
11240,725.0,553.3,729523.88,7168744.50,30.00,1.48,33.33,1.52
11240,725.0,543.3,729523.88,7168744.50,21.79,1.34,45.89,1.66
11240,725.0,533.3,729523.88,7168744.50,19.79,1.30,50.53,1.70
11240,725.0,523.3,729523.88,7168744.50,24.89,1.40,40.18,1.60
11240,725.0,513.3,729523.88,7168744.50,36.32,1.56,27.53,1.44
11240,725.0,500.8,729523.88,7168744.50,65.95,1.82,15.16,1.18
11240,725.0,483.3,729523.88,7168744.50,122.28,2.09,8.18,0.91
11240,725.0,462.7,729523.88,7168744.50,191.70,2.28,5.22,0.72
11240,725.0,440.9,729523.88,7168744.50,271.96,2.43,3.68,0.57
11240,725.0,417.8,729523.88,7168744.50,365.92,2.56,2.73,0.44
11240,725.0,393.2,729523.88,7168744.50,476.80,2.68,2.10,0.32
11240,725.0,367.2,729523.88,7168744.50,603.23,2.78,1.66,0.22
11240,725.0,339.7,729523.88,7168744.50,737.49,2.87,1.36,0.13
11240,725.0,310.4,729523.88,7168744.50,867.41,2.94,1.15,0.06
11240,725.0,279.5,729523.88,7168744.50,979.89,2.99,1.02,0.01
11240,725.0,246.6,729523.88,7168744.50,1065.89,3.03,0.94,-0.03
11240,725.0,211.8,729523.88,7168744.50,1122.01,3.05,0.89,-0.05
11240,725.0,174.4,729523.88,7168744.50,1150.97,3.06,0.87,-0.06
11240,725.0,134.1,729523.88,7168744.50,1157.82,3.06,0.86,-0.06
11240,725.0,91.5,729523.88,7168744.50,1149.63,3.06,0.87,-0.06
11240,725.0,46.4,729523.88,7168744.50,1136.43,3.06,0.88,-0.06
11240,725.0,-1.3,729523.88,7168744.50,1123.28,3.05,0.89,-0.05
11240,775.0,553.4,729524.12,7168794.50,10.81,1.03,92.47,1.97
11240,775.0,543.4,729524.12,7168794.50,9.35,0.97,106.96,2.03
11240,775.0,533.4,729524.12,7168794.50,13.28,1.12,75.32,1.88
11240,775.0,523.4,729524.12,7168794.50,24.46,1.39,40.89,1.61
11240,775.0,513.4,729524.12,7168794.50,44.65,1.65,22.40,1.35
11240,775.0,500.9,729524.12,7168794.50,96.76,1.99,10.33,1.01
11240,775.0,483.4,729524.12,7168794.50,195.73,2.29,5.11,0.71
11240,775.0,462.8,729524.12,7168794.50,312.04,2.49,3.20,0.51
11240,775.0,440.9,729524.12,7168794.50,434.11,2.64,2.30,0.36
11240,775.0,417.8,729524.12,7168794.50,559.69,2.75,1.79,0.25
11240,775.0,393.2,729524.12,7168794.50,689.83,2.84,1.45,0.16
11240,775.0,367.2,729524.12,7168794.50,821.57,2.91,1.22,0.09
11240,775.0,339.7,729524.12,7168794.50,947.27,2.98,1.06,0.02
11240,775.0,310.5,729524.12,7168794.50,1056.83,3.02,0.95,-0.02
11240,775.0,279.5,729524.12,7168794.50,1141.28,3.06,0.88,-0.06
11240,775.0,246.6,729524.12,7168794.50,1195.50,3.08,0.84,-0.08
11240,775.0,211.8,729524.12,7168794.50,1221.52,3.09,0.82,-0.09
11240,775.0,174.4,729524.12,7168794.50,1223.37,3.09,0.82,-0.09
11240,775.0,134.1,729524.12,7168794.50,1208.13,3.08,0.83,-0.08
11240,775.0,91.5,729524.12,7168794.50,1183.86,3.07,0.84,-0.07
11240,775.0,46.4,729524.12,7168794.50,1158.60,3.06,0.86,-0.06
11240,775.0,-1.3,729524.12,7168794.50,1139.42,3.06,0.88,-0.06
11240,825.0,553.5,729524.25,7168844.50,12.32,1.09,81.20,1.91
11240,825.0,543.5,729524.25,7168844.50,13.06,1.12,76.58,1.88
11240,825.0,533.5,729524.25,7168844.50,21.00,1.32,47.62,1.68
11240,825.0,523.5,729524.25,7168844.50,40.71,1.61,24.56,1.39
11240,825.0,513.5,729524.25,7168844.50,76.28,1.88,13.11,1.12
11240,825.0,501.0,729524.25,7168844.50,168.82,2.23,5.92,0.77
11240,825.0,483.5,729524.25,7168844.50,342.80,2.54,2.92,0.46
11240,825.0,462.9,729524.25,7168844.50,537.02,2.73,1.86,0.27
11240,825.0,441.1,729524.25,7168844.50,719.55,2.86,1.39,0.14
11240,825.0,418.0,729524.25,7168844.50,879.74,2.94,1.14,0.06
