Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,825.0,367.4,729524.25,7168844.50,889.71,2.95,1.12,0.05
11240,825.0,339.9,729524.25,7168844.50,966.29,2.99,1.03,0.01
11240,825.0,310.6,729524.25,7168844.50,1028.34,3.01,0.97,-0.01
11240,825.0,279.7,729524.25,7168844.50,1073.85,3.03,0.93,-0.03
11240,825.0,246.8,729524.25,7168844.50,1102.41,3.04,0.91,-0.04
11240,825.0,212.0,729524.25,7168844.50,1115.66,3.05,0.90,-0.05
11240,825.0,174.5,729524.25,7168844.50,1116.70,3.05,0.90,-0.05
11240,825.0,134.2,729524.25,7168844.50,1108.89,3.04,0.90,-0.04
11240,825.0,91.6,729524.25,7168844.50,1096.36,3.04,0.91,-0.04
11240,825.0,46.5,729524.25,7168844.50,1082.86,3.03,0.92,-0.03
11240,825.0,-1.3,729524.25,7168844.50,1072.42,3.03,0.93,-0.03
11240,875.0,553.7,729524.50,7168894.50,190.68,2.28,5.24,0.72
11240,875.0,543.7,729524.50,7168894.50,169.51,2.23,5.90,0.77
11240,875.0,533.7,729524.50,7168894.50,162.04,2.21,6.17,0.79
11240,875.0,523.7,729524.50,7168894.50,176.90,2.25,5.65,0.75
11240,875.0,513.7,729524.50,7168894.50,213.04,2.33,4.69,0.67
11240,875.0,501.2,729524.50,7168894.50,305.66,2.49,3.27,0.51
11240,875.0,483.7,729524.50,7168894.50,477.68,2.68,2.09,0.32
11240,875.0,463.1,729524.50,7168894.50,669.01,2.83,1.49,0.17
11240,875.0,441.2,729524.50,7168894.50,841.73,2.93,1.19,0.07
11240,875.0,418.1,729524.50,7168894.50,976.57,2.99,1.02,0.01
11240,875.0,393.5,729524.50,7168894.50,1073.13,3.03,0.93,-0.03
11240,875.0,367.5,729524.50,7168894.50,1138.32,3.06,0.88,-0.06
11240,875.0,340.0,729524.50,7168894.50,1178.72,3.07,0.85,-0.07
11240,875.0,310.7,729524.50,7168894.50,1199.30,3.08,0.83,-0.08
11240,875.0,279.8,729524.50,7168894.50,1204.03,3.08,0.83,-0.08
11240,875.0,246.9,729524.50,7168894.50,1196.47,3.08,0.84,-0.08
11240,875.0,212.1,729524.50,7168894.50,1180.33,3.07,0.85,-0.07
11240,875.0,174.6,729524.50,7168894.50,1158.36,3.06,0.86,-0.06
11240,875.0,134.3,729524.50,7168894.50,1134.18,3.05,0.88,-0.05
11240,875.0,91.7,729524.50,7168894.50,1110.59,3.05,0.90,-0.05
11240,875.0,46.5,729524.50,7168894.50,1090.14,3.04,0.92,-0.04
11240,875.0,-1.2,729524.50,7168894.50,1075.97,3.03,0.93,-0.03
11240,925.0,553.6,729524.62,7168944.50,20.50,1.31,48.79,1.69
11240,925.0,543.6,729524.62,7168944.50,15.87,1.20,63.03,1.80
11240,925.0,533.6,729524.62,7168944.50,19.07,1.28,52.44,1.72
11240,925.0,523.6,729524.62,7168944.50,33.75,1.53,29.63,1.47
11240,925.0,513.6,729524.62,7168944.50,65.53,1.82,15.26,1.18
11240,925.0,501.1,729524.62,7168944.50,165.73,2.22,6.03,0.78
11240,925.0,483.6,729524.62,7168944.50,401.80,2.60,2.49,0.40
11240,925.0,463.0,729524.62,7168944.50,708.20,2.85,1.41,0.15
11240,925.0,441.2,729524.62,7168944.50,995.41,3.00,1.00,0.00
11240,925.0,418.1,729524.62,7168944.50,1202.08,3.08,0.83,-0.08
11240,925.0,393.5,729524.62,7168944.50,1319.27,3.12,0.76,-0.12
11240,925.0,367.5,729524.62,7168944.50,1367.03,3.14,0.73,-0.14
11240,925.0,339.9,729524.62,7168944.50,1369.83,3.14,0.73,-0.14
11240,925.0,310.7,729524.62,7168944.50,1346.66,3.13,0.74,-0.13
11240,925.0,279.7,729524.62,7168944.50,1310.11,3.12,0.76,-0.12
11240,925.0,246.9,729524.62,7168944.50,1268.19,3.10,0.79,-0.10
11240,925.0,212.1,729524.62,7168944.50,1225.69,3.09,0.82,-0.09
11240,925.0,174.6,729524.62,7168944.50,1184.40,3.07,0.84,-0.07
11240,925.0,134.3,729524.62,7168944.50,1147.31,3.06,0.87,-0.06
11240,925.0,91.7,729524.62,7168944.50,1115.63,3.05,0.90,-0.05
11240,925.0,46.5,729524.62,7168944.50,1090.40,3.04,0.92,-0.04
11240,925.0,-1.2,729524.62,7168944.50,1073.87,3.03,0.93,-0.03
11240,975.0,553.6,729524.88,7168994.50,47.26,1.67,21.16,1.33
11240,975.0,543.6,729524.88,7168994.50,29.63,1.47,33.74,1.53
11240,975.0,533.6,729524.88,7168994.50,22.30,1.35,44.85,1.65
11240,975.0,523.6,729524.88,7168994.50,26.99,1.43,37.06,1.57
11240,975.0,513.6,729524.88,7168994.50,45.37,1.66,22.04,1.34
11240,975.0,501.1,729524.88,7168994.50,118.45,2.07,8.44,0.93
11240,975.0,483.6,729524.88,7168994.50,343.82,2.54,2.91,0.46
11240,975.0,463.0,729524.88,7168994.50,708.71,2.85,1.41,0.15
11240,975.0,441.2,729524.88,7168994.50,1091.51,3.04,0.92,-0.04
11240,975.0,418.0,729524.88,7168994.50,1363.43,3.13,0.73,-0.13
11240,975.0,393.5,729524.88,7168994.50,1492.66,3.17,0.67,-0.17
11240,975.0,367.5,729524.88,7168994.50,1516.14,3.18,0.66,-0.18
11240,975.0,339.9,729524.88,7168994.50,1481.20,3.17,0.68,-0.17
11240,975.0,310.7,729524.88,7168994.50,1421.17,3.15,0.70,-0.15
11240,975.0,279.7,729524.88,7168994.50,1354.68,3.13,0.74,-0.13
11240,975.0,246.9,729524.88,7168994.50,1290.95,3.11,0.77,-0.11
11240,975.0,212.1,729524.88,7168994.50,1233.81,3.09,0.81,-0.09
11240,975.0,174.6,729524.88,7168994.50,1183.26,3.07,0.85,-0.07
11240,975.0,134.3,729524.88,7168994.50,1141.08,3.06,0.88,-0.06
11240,975.0,91.6,729524.88,7168994.50,1106.98,3.04,0.90,-0.04
11240,975.0,46.5,729524.88,7168994.50,1080.94,3.03,0.93,-0.03
11240,975.0,-1.2,729524.88,7168994.50,1064.26,3.03,0.94,-0.03
11240,1025.0,553.7,729525.00,7169044.50,20.04,1.30,49.90,1.70
11240,1025.0,543.7,729525.00,7169044.50,14.75,1.17,67.79,1.83
11240,1025.0,533.7,729525.00,7169044.50,13.72,1.14,72.91,1.86
11240,1025.0,523.7,729525.00,7169044.50,20.28,1.31,49.32,1.69
11240,1025.0,513.7,729525.00,7169044.50,39.69,1.60,25.19,1.40
11240,1025.0,501.2,729525.00,7169044.50,121.77,2.09,8.21,0.91
11240,1025.0,483.7,729525.00,7169044.50,396.32,2.60,2.52,0.40
11240,1025.0,463.1,729525.00,7169044.50,844.73,2.93,1.18,0.07
11240,1025.0,441.2,729525.00,7169044.50,1268.40,3.10,0.79,-0.10
11240,1025.0,418.1,729525.00,7169044.50,1500.63,3.18,0.67,-0.18
11240,1025.0,393.6,729525.00,7169044.50,1553.33,3.19,0.64,-0.19
11240,1025.0,367.5,729525.00,7169044.50,1511.81,3.18,0.66,-0.18
11240,1025.0,340.0,729525.00,7169044.50,1438.87,3.16,0.69,-0.16
11240,1025.0,310.8,729525.00,7169044.50,1363.41,3.13,0.73,-0.13
11240,1025.0,279.8,729525.00,7169044.50,1295.26,3.11,0.77,-0.11
11240,1025.0,247.0,729525.00,7169044.50,1236.46,3.09,0.81,-0.09
11240,1025.0,212.1,729525.00,7169044.50,1186.71,3.07,0.84,-0.07
11240,1025.0,174.7,729525.00,7169044.50,1144.00,3.06,0.87,-0.06
11240,1025.0,134.3,729525.00,7169044.50,1108.86,3.04,0.90,-0.04
11240,1025.0,91.7,729525.00,7169044.50,1080.75,3.03,0.93,-0.03
11240,1025.0,46.5,729525.00,7169044.50,1059.31,3.03,0.94,-0.03
11240,1025.0,-1.2,729525.00,7169044.50,1045.54,3.02,0.96,-0.02
11240,1075.0,553.9,729525.25,7169094.50,10.92,1.04,91.60,1.96
11240,1075.0,543.9,729525.25,7169094.50,13.37,1.13,74.81,1.87
11240,1075.0,533.9,729525.25,7169094.50,21.64,1.34,46.22,1.66
11240,1075.0,523.9,729525.25,7169094.50,43.13,1.63,23.19,1.37
11240,1075.0,513.9,729525.25,7169094.50,90.41,1.96,11.06,1.04
11240,1075.0,501.4,729525.25,7169094.50,257.85,2.41,3.88,0.59
11240,1075.0,483.9,729525.25,7169094.50,704.44,2.85,1.42,0.15
11240,1075.0,463.3,729525.25,7169094.50,1203.20,3.08,0.83,-0.08
11240,1075.0,441.5,729525.25,7169094.50,1460.07,3.16,0.68,-0.16
11240,1075.0,418.3,729525.25,7169094.50,1445.12,3.16,0.69,-0.16
11240,1075.0,393.8,729525.25,7169094.50,1334.23,3.13,0.75,-0.13
11240,1075.0,367.8,729525.25,7169094.50,1233.81,3.09,0.81,-0.09
11240,1075.0,340.2,729525.25,7169094.50,1167.49,3.07,0.86,-0.07
11240,1075.0,311.0,729525.25,7169094.50,1128.30,3.05,0.89,-0.05
11240,1075.0,280.0,729525.25,7169094.50,1104.79,3.04,0.91,-0.04
11240,1075.0,247.2,729525.25,7169094.50,1088.31,3.04,0.92,-0.04
11240,1075.0,212.4,729525.25,7169094.50,1074.22,3.03,0.93,-0.03
11240,1075.0,174.9,729525.25,7169094.50,1060.46,3.03,0.94,-0.03
11240,1075.0,134.5,729525.25,7169094.50,1047.05,3.02,0.96,-0.02
11240,1075.0,91.8,729525.25,7169094.50,1034.76,3.01,0.97,-0.01
11240,1075.0,46.6,729525.25,7169094.50,1024.29,3.01,0.98,-0.01
11240,1075.0,-1.2,729525.25,7169094.50,1016.89,3.01,0.98,-0.01
11240,1125.0,554.1,729525.38,7169144.50,43.42,1.64,23.03,1.36
11240,1125.0,544.1,729525.38,7169144.50,64.58,1.81,15.48,1.19
11240,1125.0,534.1,729525.38,7169144.50,114.25,2.06,8.75,0.94
11240,1125.0,524.1,729525.38,7169144.50,205.28,2.31,4.87,0.69
11240,1125.0,514.1,729525.38,7169144.50,345.29,2.54,2.90,0.46
11240,1125.0,501.6,729525.38,7169144.50,658.46,2.82,1.52,0.18
11240,1125.0,484.1,729525.38,7169144.50,1093.13,3.04,0.91,-0.04
11240,1125.0,463.5,729525.38,7169144.50,1162.00,3.07,0.86,-0.07
11240,1125.0,441.7,729525.38,7169144.50,1008.23,3.00,0.99,-0.00
11240,1125.0,418.6,729525.38,7169144.50,828.73,2.92,1.21,0.08
11240,1125.0,394.0,729525.38,7169144.50,721.85,2.86,1.39,0.14
11240,1125.0,368.0,729525.38,7169144.50,691.90,2.84,1.45,0.16
11240,1125.0,340.4,729525.38,7169144.50,711.29,2.85,1.41,0.15
11240,1125.0,311.2,729525.38,7169144.50,756.74,2.88,1.32,0.12
11240,1125.0,280.3,729525.38,7169144.50,811.05,2.91,1.23,0.09
11240,1125.0,247.4,729525.38,7169144.50,862.59,2.94,1.16,0.06
11240,1125.0,212.6,729525.38,7169144.50,904.80,2.96,1.11,0.04
11240,1125.0,175.1,729525.38,7169144.50,936.76,2.97,1.07,0.03
11240,1125.0,134.7,729525.38,7169144.50,957.56,2.98,1.04,0.02
11240,1125.0,91.9,729525.38,7169144.50,969.92,2.99,1.03,0.01
11240,1125.0,46.7,729525.38,7169144.50,976.37,2.99,1.02,0.01
11240,1125.0,-1.2,729525.38,7169144.50,978.64,2.99,1.02,0.01
11240,1175.0,554.1,729525.62,7169194.50,67.37,1.83,14.84,1.17
11240,1175.0,544.1,729525.62,7169194.50,80.39,1.91,12.44,1.09
11240,1175.0,534.1,729525.62,7169194.50,105.52,2.02,9.48,0.98
11240,1175.0,524.1,729525.62,7169194.50,142.36,2.15,7.02,0.85
11240,1175.0,514.1,729525.62,7169194.50,188.85,2.28,5.30,0.72
11240,1175.0,501.6,729525.62,7169194.50,272.00,2.43,3.68,0.57
11240,1175.0,484.1,729525.62,7169194.50,327.10,2.51,3.06,0.49
11240,1175.0,463.5,729525.62,7169194.50,144.31,2.16,6.93,0.84
11240,1175.0,441.7,729525.62,7169194.50,164.53,2.22,6.08,0.78
11240,1175.0,418.5,729525.62,7169194.50,161.11,2.21,6.21,0.79
11240,1175.0,394.0,729525.62,7169194.50,181.02,2.26,5.52,0.74
11240,1175.0,368.0,729525.62,7169194.50,228.85,2.36,4.37,0.64
11240,1175.0,340.4,729525.62,7169194.50,302.97,2.48,3.30,0.52
11240,1175.0,311.2,729525.62,7169194.50,398.37,2.60,2.51,0.40
11240,1175.0,280.2,729525.62,7169194.50,505.65,2.70,1.98,0.30
11240,1175.0,247.4,729525.62,7169194.50,612.63,2.79,1.63,0.21
11240,1175.0,212.6,729525.62,7169194.50,708.25,2.85,1.41,0.15
11240,1175.0,175.0,729525.62,7169194.50,788.74,2.90,1.27,0.10
11240,1175.0,134.6,729525.62,7169194.50,848.72,2.93,1.18,0.07
11240,1175.0,91.9,729525.62,7169194.50,890.74,2.95,1.12,0.05
11240,1175.0,46.7,729525.62,7169194.50,918.03,2.96,1.09,0.04
11240,1175.0,-1.2,729525.62,7169194.50,932.45,2.97,1.07,0.03
11240,1225.0,553.8,729525.75,7169244.50,106.37,2.03,9.40,0.97
11240,1225.0,543.8,729525.75,7169244.50,83.75,1.92,11.94,1.08
11240,1225.0,533.8,729525.75,7169244.50,55.10,1.74,18.15,1.26
11240,1225.0,523.8,729525.75,7169244.50,33.25,1.52,30.07,1.48
11240,1225.0,513.8,729525.75,7169244.50,21.01,1.32,47.59,1.68
11240,1225.0,501.3,729525.75,7169244.50,12.65,1.10,79.04,1.90
11240,1225.0,483.8,729525.75,7169244.50,6.60,0.82,151.48,2.18
11240,1225.0,463.2,729525.75,7169244.50,0.04,-1.36,22734.45,4.36
11240,1225.0,441.3,729525.75,7169244.50,2.56,0.41,389.94,2.59
11240,1225.0,418.2,729525.75,7169244.50,8.29,0.92,120.70,2.08
11240,1225.0,393.6,729525.75,7169244.50,20.13,1.30,49.68,1.70
11240,1225.0,367.6,729525.75,7169244.50,45.68,1.66,21.89,1.34
11240,1225.0,340.1,729525.75,7169244.50,93.61,1.97,10.68,1.03
11240,1225.0,310.8,729525.75,7169244.50,170.16,2.23,5.88,0.77
11240,1225.0,279.9,729525.75,7169244.50,274.55,2.44,3.64,0.56
11240,1225.0,247.0,729525.75,7169244.50,396.91,2.60,2.52,0.40
11240,1225.0,212.2,729525.75,7169244.50,521.56,2.72,1.92,0.28
11240,1225.0,174.7,729525.75,7169244.50,638.04,2.80,1.57,0.20
11240,1225.0,134.4,729525.75,7169244.50,732.78,2.86,1.36,0.14
11240,1225.0,91.7,729525.75,7169244.50,804.12,2.91,1.24,0.09
11240,1225.0,46.6,729525.75,7169244.50,853.44,2.93,1.17,0.07
11240,1225.0,-1.2,729525.75,7169244.50,881.09,2.95,1.13,0.05
11240,1275.0,553.3,729526.00,7169294.50,405.30,2.61,2.47,0.39
11240,1275.0,543.3,729526.00,7169294.50,243.19,2.39,4.11,0.61
11240,1275.0,533.3,729526.00,7169294.50,87.88,1.94,11.38,1.06
11240,1275.0,523.3,729526.00,7169294.50,18.17,1.26,55.04,1.74
11240,1275.0,513.3,729526.00,7169294.50,2.42,0.38,413.14,2.62
11240,1275.0,500.8,729526.00,7169294.50,0.13,-0.88,7621.23,3.88
11240,1275.0,483.3,729526.00,7169294.50,0.32,-0.50,3132.81,3.50
11240,1275.0,462.7,729526.00,7169294.50,0.07,-1.18,15100.77,4.18
11240,1275.0,440.9,729526.00,7169294.50,0.06,-1.22,16588.39,4.22
11240,1275.0,417.8,729526.00,7169294.50,0.17,-0.76,5742.85,3.76
11240,1275.0,393.2,729526.00,7169294.50,1.29,0.11,776.03,2.89
11240,1275.0,367.2,729526.00,7169294.50,6.82,0.83,146.56,2.17
11240,1275.0,339.7,729526.00,7169294.50,24.24,1.38,41.25,1.62
11240,1275.0,310.4,729526.00,7169294.50,64.40,1.81,15.53,1.19
11240,1275.0,279.5,729526.00,7169294.50,136.98,2.14,7.30,0.86
11240,1275.0,246.6,729526.00,7169294.50,242.60,2.38,4.12,0.62
11240,1275.0,211.8,729526.00,7169294.50,369.18,2.57,2.71,0.43
11240,1275.0,174.4,729526.00,7169294.50,502.55,2.70,1.99,0.30
11240,1275.0,134.1,729526.00,7169294.50,621.55,2.79,1.61,0.21
11240,1275.0,91.5,729526.00,7169294.50,717.48,2.86,1.39,0.14
11240,1275.0,46.4,729526.00,7169294.50,787.24,2.90,1.27,0.10
11240,1275.0,-1.3,729526.00,7169294.50,827.85,2.92,1.21,0.08
11240,1325.0,553.0,729526.12,7169344.50,792.79,2.90,1.26,0.10
11240,1325.0,543.0,729526.12,7169344.50,667.65,2.82,1.50,0.18
11240,1325.0,533.0,729526.12,7169344.50,504.90,2.70,1.98,0.30
11240,1325.0,523.0,729526.12,7169344.50,344.70,2.54,2.90,0.46
11240,1325.0,513.0,729526.12,7169344.50,214.64,2.33,4.66,0.67
11240,1325.0,500.5,729526.12,7169344.50,101.05,2.00,9.90,1.00
11240,1325.0,483.0,729526.12,7169344.50,55.86,1.75,17.90,1.25
11240,1325.0,462.4,729526.12,7169344.50,22.58,1.35,44.28,1.65
11240,1325.0,440.6,729526.12,7169344.50,9.72,0.99,102.90,2.01
11240,1325.0,417.4,729526.12,7169344.50,3.80,0.58,263.48,2.42
11240,1325.0,392.9,729526.12,7169344.50,1.76,0.25,567.03,2.75
11240,1325.0,366.9,729526.12,7169344.50,2.66,0.43,375.82,2.57
11240,1325.0,339.3,729526.12,7169344.50,7.84,0.89,127.55,2.11
11240,1325.0,310.1,729526.12,7169344.50,24.83,1.40,40.27,1.60
11240,1325.0,279.1,729526.12,7169344.50,66.74,1.82,14.98,1.18
11240,1325.0,246.3,729526.12,7169344.50,144.64,2.16,6.91,0.84
11240,1325.0,211.5,729526.12,7169344.50,256.57,2.41,3.90,0.59
11240,1325.0,174.0,729526.12,7169344.50,390.89,2.59,2.56,0.41
11240,1325.0,133.9,729526.12,7169344.50,522.83,2.72,1.91,0.28
11240,1325.0,91.3,729526.12,7169344.50,636.74,2.80,1.57,0.20
11240,1325.0,46.3,729526.12,7169344.50,723.62,2.86,1.38,0.14
11240,1325.0,-1.3,729526.12,7169344.50,775.91,2.89,1.29,0.11
11240,1375.0,552.7,729526.38,7169394.50,23.06,1.36,43.37,1.64
11240,1375.0,542.7,729526.38,7169394.50,16.57,1.22,60.35,1.78
11240,1375.0,532.7,729526.38,7169394.50,16.74,1.22,59.73,1.78
11240,1375.0,522.7,729526.38,7169394.50,23.07,1.36,43.35,1.64
11240,1375.0,512.7,729526.38,7169394.50,32.93,1.52,30.37,1.48
11240,1375.0,500.2,729526.38,7169394.50,46.91,1.67,21.32,1.33
11240,1375.0,482.7,729526.38,7169394.50,54.71,1.74,18.28,1.26
11240,1375.0,462.1,729526.38,7169394.50,45.74,1.66,21.86,1.34
11240,1375.0,440.2,729526.38,7169394.50,30.42,1.48,32.87,1.52
11240,1375.0,417.1,729526.38,7169394.50,16.93,1.23,59.07,1.77
11240,1375.0,392.5,729526.38,7169394.50,6.87,0.84,145.50,2.16
11240,1375.0,366.5,729526.38,7169394.50,3.19,0.50,313.92,2.50
11240,1375.0,339.0,729526.38,7169394.50,3.91,0.59,256.01,2.41
11240,1375.0,309.8,729526.38,7169394.50,10.57,1.02,94.60,1.98
11240,1375.0,278.8,729526.38,7169394.50,32.75,1.52,30.53,1.48
11240,1375.0,246.0,729526.38,7169394.50,85.63,1.93,11.68,1.07
11240,1375.0,211.1,729526.38,7169394.50,177.47,2.25,5.63,0.75
11240,1375.0,173.8,729526.38,7169394.50,303.53,2.48,3.29,0.52
11240,1375.0,133.6,729526.38,7169394.50,439.83,2.64,2.27,0.36
11240,1375.0,91.2,729526.38,7169394.50,565.50,2.75,1.77,0.25
11240,1375.0,46.2,729526.38,7169394.50,665.72,2.82,1.50,0.18
11240,1375.0,-1.3,729526.38,7169394.50,727.80,2.86,1.37,0.14
11240,1425.0,552.4,729526.50,7169444.50,117.05,2.07,8.54,0.93
11240,1425.0,542.4,729526.50,7169444.50,80.21,1.90,12.47,1.10
11240,1425.0,532.4,729526.50,7169444.50,39.69,1.60,25.20,1.40
11240,1425.0,522.4,729526.50,7169444.50,17.66,1.25,56.62,1.75
11240,1425.0,512.4,729526.50,7169444.50,9.22,0.96,108.43,2.04
11240,1425.0,499.9,729526.50,7169444.50,5.26,0.72,190.09,2.28
11240,1425.0,482.4,729526.50,7169444.50,4.98,0.70,200.93,2.30
11240,1425.0,461.8,729526.50,7169444.50,6.17,0.79,162.11,2.21
11240,1425.0,440.0,729526.50,7169444.50,7.68,0.89,130.17,2.11
11240,1425.0,416.8,729526.50,7169444.50,8.80,0.94,113.60,2.06
11240,1425.0,392.3,729526.50,7169444.50,6.97,0.84,143.48,2.16
11240,1425.0,366.3,729526.50,7169444.50,3.47,0.54,288.60,2.46
11240,1425.0,338.7,729526.50,7169444.50,2.38,0.38,419.63,2.62
11240,1425.0,309.5,729526.50,7169444.50,4.76,0.68,210.14,2.32
11240,1425.0,278.5,729526.50,7169444.50,16.06,1.21,62.27,1.79
11240,1425.0,245.7,729526.50,7169444.50,50.52,1.70,19.80,1.30
11240,1425.0,210.9,729526.50,7169444.50,123.08,2.09,8.12,0.91
11240,1425.0,173.5,729526.50,7169444.50,237.20,2.38,4.22,0.62
11240,1425.0,133.5,729526.50,7169444.50,372.59,2.57,2.68,0.43
11240,1425.0,91.1,729526.50,7169444.50,505.23,2.70,1.98,0.30
11240,1425.0,46.2,729526.50,7169444.50,615.27,2.79,1.63,0.21
11240,1425.0,-1.4,729526.50,7169444.50,685.06,2.84,1.46,0.16
11240,1475.0,552.4,729526.75,7169494.50,8.14,0.91,122.85,2.09
11240,1475.0,542.4,729526.75,7169494.50,27.16,1.43,36.82,1.57
11240,1475.0,532.4,729526.75,7169494.50,54.88,1.74,18.22,1.26
11240,1475.0,522.4,729526.75,7169494.50,62.73,1.80,15.94,1.20
11240,1475.0,512.4,729526.75,7169494.50,52.82,1.72,18.93,1.28
11240,1475.0,499.9,729526.75,7169494.50,34.66,1.54,28.85,1.46
11240,1475.0,482.4,729526.75,7169494.50,21.04,1.32,47.53,1.68
11240,1475.0,461.8,729526.75,7169494.50,14.55,1.16,68.73,1.84
11240,1475.0,440.0,729526.75,7169494.50,11.09,1.04,90.18,1.96
11240,1475.0,416.9,729526.75,7169494.50,9.23,0.96,108.39,2.04
11240,1475.0,392.3,729526.75,7169494.50,7.35,0.87,136.04,2.13
11240,1475.0,366.3,729526.75,7169494.50,3.86,0.59,258.94,2.41
11240,1475.0,338.7,729526.75,7169494.50,1.75,0.24,572.99,2.76
11240,1475.0,309.5,729526.75,7169494.50,2.25,0.35,443.87,2.65
11240,1475.0,278.5,729526.75,7169494.50,7.93,0.90,126.17,2.10
11240,1475.0,245.7,729526.75,7169494.50,30.13,1.48,33.19,1.52
11240,1475.0,210.9,729526.75,7169494.50,86.71,1.94,11.53,1.06
11240,1475.0,173.5,729526.75,7169494.50,188.39,2.28,5.31,0.72
11240,1475.0,133.5,729526.75,7169494.50,320.05,2.51,3.12,0.49
11240,1475.0,91.1,729526.75,7169494.50,456.21,2.66,2.19,0.34
11240,1475.0,46.2,729526.75,7169494.50,572.92,2.76,1.75,0.24
11240,1475.0,-1.4,729526.75,7169494.50,648.27,2.81,1.54,0.19
11240,1525.0,552.8,729526.88,7169544.50,7.83,0.89,127.70,2.11
11240,1525.0,542.8,729526.88,7169544.50,23.73,1.38,42.14,1.62
11240,1525.0,532.8,729526.88,7169544.50,62.82,1.80,15.92,1.20
11240,1525.0,522.8,729526.88,7169544.50,115.76,2.06,8.64,0.94
11240,1525.0,512.8,729526.88,7169544.50,159.91,2.20,6.25,0.80
11240,1525.0,500.3,729526.88,7169544.50,194.42,2.29,5.14,0.71
11240,1525.0,482.8,729526.88,7169544.50,188.43,2.28,5.31,0.72
11240,1525.0,462.2,729526.88,7169544.50,149.15,2.17,6.70,0.83
11240,1525.0,440.3,729526.88,7169544.50,95.62,1.98,10.46,1.02
11240,1525.0,417.2,729526.88,7169544.50,50.11,1.70,19.96,1.30
11240,1525.0,392.7,729526.88,7169544.50,21.66,1.34,46.18,1.66
11240,1525.0,366.7,729526.88,7169544.50,6.87,0.84,145.62,2.16
11240,1525.0,339.1,729526.88,7169544.50,1.80,0.25,556.71,2.75
11240,1525.0,309.9,729526.88,7169544.50,1.32,0.12,756.77,2.88
11240,1525.0,278.9,729526.88,7169544.50,4.40,0.64,227.20,2.36
11240,1525.0,246.1,729526.88,7169544.50,19.37,1.29,51.63,1.71
11240,1525.0,211.3,729526.88,7169544.50,64.15,1.81,15.59,1.19
11240,1525.0,173.9,729526.88,7169544.50,154.65,2.19,6.47,0.81
11240,1525.0,133.7,729526.88,7169544.50,281.10,2.45,3.56,0.55
11240,1525.0,91.2,729526.88,7169544.50,418.04,2.62,2.39,0.38
11240,1525.0,46.3,729526.88,7169544.50,538.45,2.73,1.86,0.27
11240,1525.0,-1.3,729526.88,7169544.50,617.19,2.79,1.62,0.21
11240,1575.0,553.3,729527.12,7169594.50,314.06,2.50,3.18,0.50
11240,1575.0,543.3,729527.12,7169594.50,456.95,2.66,2.19,0.34
11240,1575.0,533.3,729527.12,7169594.50,762.51,2.88,1.31,0.12
11240,1575.0,523.3,729527.12,7169594.50,1224.63,3.09,0.82,-0.09
11240,1575.0,513.3,729527.12,7169594.50,1756.50,3.24,0.57,-0.24
11240,1575.0,500.8,729527.12,7169594.50,2537.37,3.40,0.39,-0.40
11240,1575.0,483.3,729527.12,7169594.50,2971.59,3.47,0.34,-0.47
11240,1575.0,462.7,729527.12,7169594.50,2371.70,3.38,0.42,-0.38
11240,1575.0,440.9,729527.12,7169594.50,1242.36,3.09,0.80,-0.09
11240,1575.0,417.7,729527.12,7169594.50,448.91,2.65,2.23,0.35
11240,1575.0,393.2,729527.12,7169594.50,121.83,2.09,8.21,0.91
11240,1575.0,367.2,729527.12,7169594.50,24.88,1.40,40.19,1.60
11240,1575.0,339.6,729527.12,7169594.50,4.21,0.62,237.55,2.38
11240,1575.0,310.4,729527.12,7169594.50,1.67,0.22,600.47,2.78
11240,1575.0,279.4,729527.12,7169594.50,3.78,0.58,264.45,2.42
11240,1575.0,246.6,729527.12,7169594.50,15.43,1.19,64.81,1.81
11240,1575.0,211.8,729527.12,7169594.50,52.74,1.72,18.96,1.28
11240,1575.0,174.3,729527.12,7169594.50,134.10,2.13,7.46,0.87
11240,1575.0,134.1,729527.12,7169594.50,254.45,2.41,3.93,0.59
11240,1575.0,91.5,729527.12,7169594.50,389.56,2.59,2.57,0.41
11240,1575.0,46.4,729527.12,7169594.50,510.78,2.71,1.96,0.29
11240,1575.0,-1.3,729527.12,7169594.50,590.80,2.77,1.69,0.23
11240,1625.0,553.6,729527.25,7169644.50,19.46,1.29,51.39,1.71
11240,1625.0,543.6,729527.25,7169644.50,42.82,1.63,23.35,1.37
11240,1625.0,533.6,729527.25,7169644.50,120.02,2.08,8.33,0.92
11240,1625.0,523.6,729527.25,7169644.50,325.35,2.51,3.07,0.49
11240,1625.0,513.6,729527.25,7169644.50,765.24,2.88,1.31,0.12
11240,1625.0,501.1,729527.25,7169644.50,2214.27,3.35,0.45,-0.35
11240,1625.0,483.6,729527.25,7169644.50,5686.45,3.75,0.18,-0.75
11240,1625.0,463.0,729527.25,7169644.50,9561.03,3.98,0.10,-0.98
11240,1625.0,441.2,729527.25,7169644.50,8930.27,3.95,0.11,-0.95
11240,1625.0,418.1,729527.25,7169644.50,4064.68,3.61,0.25,-0.61
11240,1625.0,393.5,729527.25,7169644.50,986.66,2.99,1.01,0.01
11240,1625.0,367.5,729527.25,7169644.50,172.39,2.24,5.80,0.76
11240,1625.0,339.9,729527.25,7169644.50,27.92,1.45,35.82,1.55
