Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,225.0,395.0,729522.00,7168244.50,137.23,2.14,7.29,0.86
11240,225.0,369.0,729522.00,7168244.50,227.65,2.36,4.39,0.64
11240,225.0,341.4,729522.00,7168244.50,343.62,2.54,2.91,0.46
11240,225.0,312.2,729522.00,7168244.50,472.18,2.67,2.12,0.33
11240,225.0,281.2,729522.00,7168244.50,597.55,2.78,1.67,0.22
11240,225.0,248.4,729522.00,7168244.50,707.26,2.85,1.41,0.15
11240,225.0,213.6,729522.00,7168244.50,795.03,2.90,1.26,0.10
11240,225.0,176.0,729522.00,7168244.50,862.98,2.94,1.16,0.06
11240,225.0,135.4,729522.00,7168244.50,910.08,2.96,1.10,0.04
11240,225.0,92.4,729522.00,7168244.50,941.14,2.97,1.06,0.03
11240,225.0,47.0,729522.00,7168244.50,960.30,2.98,1.04,0.02
11240,225.0,-1.1,729522.00,7168244.50,970.10,2.99,1.03,0.01
11240,275.0,555.0,729522.25,7168294.50,21.08,1.32,47.45,1.68
11240,275.0,545.0,729522.25,7168294.50,18.36,1.26,54.48,1.74
11240,275.0,535.0,729522.25,7168294.50,15.00,1.18,66.67,1.82
11240,275.0,525.0,729522.25,7168294.50,12.50,1.10,79.99,1.90
11240,275.0,515.0,729522.25,7168294.50,11.32,1.05,88.38,1.95
11240,275.0,502.5,729522.25,7168294.50,11.38,1.06,87.86,1.94
11240,275.0,485.0,729522.25,7168294.50,14.85,1.17,67.34,1.83
11240,275.0,464.4,729522.25,7168294.50,22.85,1.36,43.76,1.64
11240,275.0,442.6,729522.25,7168294.50,38.88,1.59,25.72,1.41
11240,275.0,419.5,729522.25,7168294.50,69.89,1.84,14.31,1.16
11240,275.0,394.9,729522.25,7168294.50,124.31,2.09,8.04,0.91
11240,275.0,368.9,729522.25,7168294.50,207.68,2.32,4.82,0.68
11240,275.0,341.3,729522.25,7168294.50,317.79,2.50,3.15,0.50
11240,275.0,312.1,729522.25,7168294.50,443.59,2.65,2.25,0.35
11240,275.0,281.1,729522.25,7168294.50,569.73,2.76,1.76,0.24
11240,275.0,248.3,729522.25,7168294.50,682.83,2.83,1.46,0.17
11240,275.0,213.5,729522.25,7168294.50,775.22,2.89,1.29,0.11
11240,275.0,175.9,729522.25,7168294.50,848.05,2.93,1.18,0.07
11240,275.0,135.3,729522.25,7168294.50,899.35,2.95,1.11,0.05
11240,275.0,92.4,729522.25,7168294.50,933.61,2.97,1.07,0.03
11240,275.0,47.0,729522.25,7168294.50,955.00,2.98,1.05,0.02
11240,275.0,-1.1,729522.25,7168294.50,966.08,2.99,1.04,0.01
11240,325.0,555.1,729522.38,7168344.50,23.49,1.37,42.56,1.63
11240,325.0,545.1,729522.38,7168344.50,19.92,1.30,50.21,1.70
11240,325.0,535.1,729522.38,7168344.50,15.50,1.19,64.52,1.81
11240,325.0,525.1,729522.38,7168344.50,12.12,1.08,82.52,1.92
11240,325.0,515.1,729522.38,7168344.50,10.26,1.01,97.49,1.99
11240,325.0,502.6,729522.38,7168344.50,9.45,0.98,105.82,2.02
11240,325.0,485.1,729522.38,7168344.50,11.83,1.07,84.56,1.93
11240,325.0,464.5,729522.38,7168344.50,18.68,1.27,53.54,1.73
11240,325.0,442.7,729522.38,7168344.50,32.72,1.51,30.56,1.49
11240,325.0,419.5,729522.38,7168344.50,60.09,1.78,16.64,1.22
11240,325.0,395.0,729522.38,7168344.50,109.05,2.04,9.17,0.96
11240,325.0,369.0,729522.38,7168344.50,186.09,2.27,5.37,0.73
11240,325.0,341.4,729522.38,7168344.50,290.87,2.46,3.44,0.54
11240,325.0,312.2,729522.38,7168344.50,414.07,2.62,2.42,0.38
11240,325.0,281.2,729522.38,7168344.50,540.90,2.73,1.85,0.27
11240,325.0,248.4,729522.38,7168344.50,657.33,2.82,1.52,0.18
11240,325.0,213.6,729522.38,7168344.50,754.39,2.88,1.33,0.12
11240,325.0,176.0,729522.38,7168344.50,832.21,2.92,1.20,0.08
11240,325.0,135.4,729522.38,7168344.50,887.87,2.95,1.13,0.05
11240,325.0,92.4,729522.38,7168344.50,925.50,2.97,1.08,0.03
11240,325.0,47.0,729522.38,7168344.50,949.27,2.98,1.05,0.02
11240,325.0,-1.1,729522.38,7168344.50,961.73,2.98,1.04,0.02
11240,375.0,555.4,729522.62,7168394.50,23.67,1.37,42.25,1.63
11240,375.0,545.4,729522.62,7168394.50,20.14,1.30,49.65,1.70
11240,375.0,535.4,729522.62,7168394.50,15.65,1.19,63.88,1.81
11240,375.0,525.4,729522.62,7168394.50,12.06,1.08,82.93,1.92
11240,375.0,515.4,729522.62,7168394.50,9.88,0.99,101.25,2.01
11240,375.0,502.9,729522.62,7168394.50,8.47,0.93,118.07,2.07
11240,375.0,485.4,729522.62,7168394.50,9.78,0.99,102.22,2.01
11240,375.0,464.8,729522.62,7168394.50,15.22,1.18,65.70,1.82
11240,375.0,442.9,729522.62,7168394.50,27.18,1.43,36.79,1.57
11240,375.0,419.8,729522.62,7168394.50,51.23,1.71,19.52,1.29
11240,375.0,395.3,729522.62,7168394.50,95.40,1.98,10.48,1.02
11240,375.0,369.2,729522.62,7168394.50,166.84,2.22,5.99,0.78
11240,375.0,341.7,729522.62,7168394.50,266.66,2.43,3.75,0.57
11240,375.0,312.5,729522.62,7168394.50,387.08,2.59,2.58,0.41
11240,375.0,281.5,729522.62,7168394.50,514.07,2.71,1.95,0.29
11240,375.0,248.6,729522.62,7168394.50,633.12,2.80,1.58,0.20
11240,375.0,213.8,729522.62,7168394.50,734.23,2.87,1.36,0.13
11240,375.0,176.2,729522.62,7168394.50,816.68,2.91,1.22,0.09
11240,375.0,135.5,729522.62,7168394.50,876.41,2.94,1.14,0.06
11240,375.0,92.5,729522.62,7168394.50,917.33,2.96,1.09,0.04
11240,375.0,47.0,729522.62,7168394.50,943.47,2.97,1.06,0.03
11240,375.0,-1.1,729522.62,7168394.50,957.28,2.98,1.04,0.02
11240,425.0,555.6,729522.75,7168444.50,23.22,1.37,43.07,1.63
11240,425.0,545.6,729522.75,7168444.50,20.30,1.31,49.26,1.69
11240,425.0,535.6,729522.75,7168444.50,16.44,1.22,60.84,1.78
11240,425.0,525.6,729522.75,7168444.50,13.15,1.12,76.06,1.88
11240,425.0,515.6,729522.75,7168444.50,10.98,1.04,91.11,1.96
11240,425.0,503.1,729522.75,7168444.50,9.31,0.97,107.37,2.03
11240,425.0,485.6,729522.75,7168444.50,10.01,1.00,99.95,2.00
11240,425.0,465.0,729522.75,7168444.50,14.50,1.16,68.97,1.84
11240,425.0,443.2,729522.75,7168444.50,24.95,1.40,40.09,1.60
11240,425.0,420.0,729522.75,7168444.50,46.49,1.67,21.51,1.33
11240,425.0,395.5,729522.75,7168444.50,86.87,1.94,11.51,1.06
11240,425.0,369.5,729522.75,7168444.50,153.56,2.19,6.51,0.81
11240,425.0,341.9,729522.75,7168444.50,248.72,2.40,4.02,0.60
11240,425.0,312.7,729522.75,7168444.50,365.97,2.56,2.73,0.44
11240,425.0,281.7,729522.75,7168444.50,492.10,2.69,2.03,0.31
11240,425.0,248.9,729522.75,7168444.50,612.54,2.79,1.63,0.21
11240,425.0,214.1,729522.75,7168444.50,716.52,2.86,1.40,0.14
11240,425.0,176.4,729522.75,7168444.50,802.61,2.90,1.25,0.10
11240,425.0,135.7,729522.75,7168444.50,865.80,2.94,1.15,0.06
11240,425.0,92.7,729522.75,7168444.50,909.58,2.96,1.10,0.04
11240,425.0,47.1,729522.75,7168444.50,937.83,2.97,1.07,0.03
11240,425.0,-1.0,729522.75,7168444.50,952.91,2.98,1.05,0.02
11240,475.0,555.6,729523.00,7168494.50,24.06,1.38,41.56,1.62
11240,475.0,545.6,729523.00,7168494.50,22.01,1.34,45.44,1.66
11240,475.0,535.6,729523.00,7168494.50,19.10,1.28,52.35,1.72
11240,475.0,525.6,729523.00,7168494.50,16.41,1.22,60.94,1.78
11240,475.0,515.6,729523.00,7168494.50,14.44,1.16,69.26,1.84
11240,475.0,503.1,729523.00,7168494.50,12.70,1.10,78.75,1.90
11240,475.0,485.6,729523.00,7168494.50,13.02,1.11,76.82,1.89
11240,475.0,465.0,729523.00,7168494.50,17.03,1.23,58.71,1.77
11240,475.0,443.2,729523.00,7168494.50,26.76,1.43,37.37,1.57
11240,475.0,420.0,729523.00,7168494.50,46.95,1.67,21.30,1.33
11240,475.0,395.5,729523.00,7168494.50,84.94,1.93,11.77,1.07
11240,475.0,369.5,729523.00,7168494.50,148.07,2.17,6.75,0.83
11240,475.0,341.9,729523.00,7168494.50,239.14,2.38,4.18,0.62
11240,475.0,312.7,729523.00,7168494.50,352.86,2.55,2.83,0.45
11240,475.0,281.7,729523.00,7168494.50,476.96,2.68,2.10,0.32
11240,475.0,248.9,729523.00,7168494.50,597.24,2.78,1.67,0.22
11240,475.0,214.1,729523.00,7168494.50,702.60,2.85,1.42,0.15
11240,475.0,176.4,729523.00,7168494.50,790.98,2.90,1.26,0.10
11240,475.0,135.7,729523.00,7168494.50,856.67,2.93,1.17,0.07
11240,475.0,92.7,729523.00,7168494.50,902.67,2.96,1.11,0.04
11240,475.0,47.1,729523.00,7168494.50,932.62,2.97,1.07,0.03
11240,475.0,-1.0,729523.00,7168494.50,948.75,2.98,1.05,0.02
11240,525.0,555.3,729523.12,7168544.50,26.12,1.42,38.28,1.58
11240,525.0,545.3,729523.12,7168544.50,25.12,1.40,39.81,1.60
11240,525.0,535.3,729523.12,7168544.50,23.54,1.37,42.48,1.63
11240,525.0,525.3,729523.12,7168544.50,21.87,1.34,45.72,1.66
11240,525.0,515.3,729523.12,7168544.50,20.48,1.31,48.83,1.69
11240,525.0,502.8,729523.12,7168544.50,19.07,1.28,52.45,1.72
11240,525.0,485.3,729523.12,7168544.50,19.27,1.28,51.89,1.72
11240,525.0,464.7,729523.12,7168544.50,23.08,1.36,43.32,1.64
11240,525.0,442.9,729523.12,7168544.50,32.70,1.51,30.59,1.49
11240,525.0,419.7,729523.12,7168544.50,52.61,1.72,19.01,1.28
11240,525.0,395.2,729523.12,7168544.50,89.60,1.95,11.16,1.05
11240,525.0,369.2,729523.12,7168544.50,150.53,2.18,6.64,0.82
11240,525.0,341.6,729523.12,7168544.50,238.26,2.38,4.20,0.62
11240,525.0,312.4,729523.12,7168544.50,348.29,2.54,2.87,0.46
11240,525.0,281.4,729523.12,7168544.50,469.39,2.67,2.13,0.33
11240,525.0,248.6,729523.12,7168544.50,588.06,2.77,1.70,0.23
11240,525.0,213.8,729523.12,7168544.50,693.20,2.84,1.44,0.16
11240,525.0,176.1,729523.12,7168544.50,782.36,2.89,1.28,0.11
11240,525.0,135.5,729523.12,7168544.50,849.40,2.93,1.18,0.07
11240,525.0,92.5,729523.12,7168544.50,896.87,2.95,1.11,0.05
11240,525.0,47.0,729523.12,7168544.50,928.08,2.97,1.08,0.03
11240,525.0,-1.1,729523.12,7168544.50,945.00,2.98,1.06,0.02
11240,575.0,554.8,729523.38,7168594.50,28.48,1.45,35.11,1.55
11240,575.0,544.8,729523.38,7168594.50,28.54,1.46,35.03,1.54
11240,575.0,534.8,729523.38,7168594.50,28.50,1.45,35.08,1.55
11240,575.0,524.8,729523.38,7168594.50,28.32,1.45,35.31,1.55
11240,575.0,514.8,729523.38,7168594.50,28.07,1.45,35.62,1.55
11240,575.0,502.3,729523.38,7168594.50,27.79,1.44,35.98,1.56
11240,575.0,484.8,729523.38,7168594.50,28.57,1.46,35.00,1.54
11240,575.0,464.2,729523.38,7168594.50,32.59,1.51,30.69,1.49
11240,575.0,442.3,729523.38,7168594.50,42.60,1.63,23.47,1.37
11240,575.0,419.2,729523.38,7168594.50,63.08,1.80,15.85,1.20
11240,575.0,394.7,729523.38,7168594.50,100.19,2.00,9.98,1.00
11240,575.0,368.6,729523.38,7168594.50,160.05,2.20,6.25,0.80
11240,575.0,341.1,729523.38,7168594.50,245.16,2.39,4.08,0.61
11240,575.0,311.9,729523.38,7168594.50,351.50,2.55,2.84,0.45
11240,575.0,280.9,729523.38,7168594.50,468.87,2.67,2.13,0.33
11240,575.0,248.0,729523.38,7168594.50,584.67,2.77,1.71,0.23
11240,575.0,213.2,729523.38,7168594.50,688.25,2.84,1.45,0.16
11240,575.0,175.6,729523.38,7168594.50,776.76,2.89,1.29,0.11
11240,575.0,135.1,729523.38,7168594.50,844.10,2.93,1.18,0.07
11240,575.0,92.2,729523.38,7168594.50,892.28,2.95,1.12,0.05
11240,575.0,46.9,729523.38,7168594.50,924.26,2.97,1.08,0.03
11240,575.0,-1.1,729523.38,7168594.50,941.73,2.97,1.06,0.03
11240,625.0,554.1,729523.50,7168644.50,29.16,1.46,34.29,1.54
11240,625.0,544.1,729523.50,7168644.50,30.26,1.48,33.04,1.52
11240,625.0,534.1,729523.50,7168644.50,31.89,1.50,31.36,1.50
11240,625.0,524.1,729523.50,7168644.50,33.58,1.53,29.78,1.47
11240,625.0,514.1,729523.50,7168644.50,35.06,1.54,28.52,1.46
11240,625.0,501.6,729523.50,7168644.50,36.99,1.57,27.03,1.43
11240,625.0,484.1,729523.50,7168644.50,39.61,1.60,25.25,1.40
11240,625.0,463.5,729523.50,7168644.50,44.73,1.65,22.36,1.35
11240,625.0,441.7,729523.50,7168644.50,55.85,1.75,17.91,1.25
11240,625.0,418.5,729523.50,7168644.50,77.57,1.89,12.89,1.11
11240,625.0,394.0,729523.50,7168644.50,115.56,2.06,8.65,0.94
11240,625.0,368.0,729523.50,7168644.50,175.07,2.24,5.71,0.76
11240,625.0,340.4,729523.50,7168644.50,258.07,2.41,3.87,0.59
11240,625.0,311.2,729523.50,7168644.50,360.76,2.56,2.77,0.44
11240,625.0,280.2,729523.50,7168644.50,473.97,2.68,2.11,0.32
11240,625.0,247.4,729523.50,7168644.50,586.06,2.77,1.71,0.23
11240,625.0,212.6,729523.50,7168644.50,687.03,2.84,1.46,0.16
11240,625.0,175.1,729523.50,7168644.50,773.91,2.89,1.29,0.11
11240,625.0,134.7,729523.50,7168644.50,840.66,2.92,1.19,0.08
11240,625.0,91.9,729523.50,7168644.50,888.89,2.95,1.13,0.05
11240,625.0,46.7,729523.50,7168644.50,921.19,2.96,1.09,0.04
11240,625.0,-1.2,729523.50,7168644.50,938.95,2.97,1.07,0.03
11240,675.0,553.6,729523.75,7168694.50,28.42,1.45,35.19,1.55
11240,675.0,543.6,729523.75,7168694.50,30.40,1.48,32.90,1.52
11240,675.0,533.6,729523.75,7168694.50,33.54,1.53,29.82,1.47
11240,675.0,523.6,729523.75,7168694.50,37.13,1.57,26.93,1.43
11240,675.0,513.6,729523.75,7168694.50,40.60,1.61,24.63,1.39
11240,675.0,501.1,729523.75,7168694.50,45.44,1.66,22.01,1.34
11240,675.0,483.6,729523.75,7168694.50,51.07,1.71,19.58,1.29
11240,675.0,463.0,729523.75,7168694.50,58.35,1.77,17.14,1.23
11240,675.0,441.2,729523.75,7168694.50,71.33,1.85,14.02,1.15
11240,675.0,418.0,729523.75,7168694.50,94.80,1.98,10.55,1.02
11240,675.0,393.5,729523.75,7168694.50,134.03,2.13,7.46,0.87
11240,675.0,367.5,729523.75,7168694.50,193.50,2.29,5.17,0.71
11240,675.0,339.9,729523.75,7168694.50,274.64,2.44,3.64,0.56
11240,675.0,310.7,729523.75,7168694.50,373.83,2.57,2.67,0.43
11240,675.0,279.7,729523.75,7168694.50,482.70,2.68,2.07,0.32
11240,675.0,246.9,729523.75,7168694.50,590.71,2.77,1.69,0.23
11240,675.0,212.1,729523.75,7168694.50,688.52,2.84,1.45,0.16
11240,675.0,174.6,729523.75,7168694.50,773.11,2.89,1.29,0.11
11240,675.0,134.3,729523.75,7168694.50,838.72,2.92,1.19,0.08
11240,675.0,91.6,729523.75,7168694.50,886.51,2.95,1.13,0.05
11240,675.0,46.5,729523.75,7168694.50,918.80,2.96,1.09,0.04
11240,675.0,-1.2,729523.75,7168694.50,936.66,2.97,1.07,0.03
11240,725.0,553.3,729523.88,7168744.50,30.18,1.48,33.14,1.52
11240,725.0,543.3,729523.88,7168744.50,32.70,1.51,30.58,1.49
11240,725.0,533.3,729523.88,7168744.50,36.86,1.57,27.13,1.43
11240,725.0,523.3,729523.88,7168744.50,41.84,1.62,23.90,1.38
11240,725.0,513.3,729523.88,7168744.50,46.90,1.67,21.32,1.33
11240,725.0,500.8,729523.88,7168744.50,54.32,1.73,18.41,1.27
11240,725.0,483.3,729523.88,7168744.50,62.98,1.80,15.88,1.20
11240,725.0,462.7,729523.88,7168744.50,72.67,1.86,13.76,1.14
11240,725.0,440.9,729523.88,7168744.50,87.69,1.94,11.40,1.06
11240,725.0,417.8,729523.88,7168744.50,112.94,2.05,8.85,0.95
11240,725.0,393.2,729523.88,7168744.50,153.35,2.19,6.52,0.81
11240,725.0,367.2,729523.88,7168744.50,212.78,2.33,4.70,0.67
11240,725.0,339.7,729523.88,7168744.50,292.20,2.47,3.42,0.53
11240,725.0,310.4,729523.88,7168744.50,388.15,2.59,2.58,0.41
11240,725.0,279.5,729523.88,7168744.50,492.91,2.69,2.03,0.31
11240,725.0,246.6,729523.88,7168744.50,596.92,2.78,1.68,0.22
11240,725.0,211.8,729523.88,7168744.50,691.48,2.84,1.45,0.16
11240,725.0,174.4,729523.88,7168744.50,773.61,2.89,1.29,0.11
11240,725.0,134.1,729523.88,7168744.50,837.79,2.92,1.19,0.08
11240,725.0,91.5,729523.88,7168744.50,884.91,2.95,1.13,0.05
11240,725.0,46.4,729523.88,7168744.50,916.95,2.96,1.09,0.04
11240,725.0,-1.3,729523.88,7168744.50,934.79,2.97,1.07,0.03
11240,775.0,553.4,729524.12,7168794.50,38.19,1.58,26.19,1.42
11240,775.0,543.4,729524.12,7168794.50,40.87,1.61,24.47,1.39
11240,775.0,533.4,729524.12,7168794.50,45.36,1.66,22.04,1.34
11240,775.0,523.4,729524.12,7168794.50,50.85,1.71,19.66,1.29
11240,775.0,513.4,729524.12,7168794.50,56.57,1.75,17.68,1.25
11240,775.0,500.9,729524.12,7168794.50,65.18,1.81,15.34,1.19
11240,775.0,483.4,729524.12,7168794.50,75.38,1.88,13.27,1.12
11240,775.0,462.8,729524.12,7168794.50,86.47,1.94,11.56,1.06
11240,775.0,440.9,729524.12,7168794.50,102.86,2.01,9.72,0.99
11240,775.0,417.8,729524.12,7168794.50,129.40,2.11,7.73,0.89
11240,775.0,393.2,729524.12,7168794.50,170.67,2.23,5.86,0.77
11240,775.0,367.2,729524.12,7168794.50,229.98,2.36,4.35,0.64
11240,775.0,339.7,729524.12,7168794.50,307.95,2.49,3.25,0.51
11240,775.0,310.5,729524.12,7168794.50,401.19,2.60,2.49,0.40
11240,775.0,279.5,729524.12,7168794.50,502.55,2.70,1.99,0.30
11240,775.0,246.6,729524.12,7168794.50,603.09,2.78,1.66,0.22
11240,775.0,211.8,729524.12,7168794.50,694.74,2.84,1.44,0.16
11240,775.0,174.4,729524.12,7168794.50,774.64,2.89,1.29,0.11
11240,775.0,134.1,729524.12,7168794.50,837.41,2.92,1.19,0.08
11240,775.0,91.5,729524.12,7168794.50,883.80,2.95,1.13,0.05
11240,775.0,46.4,729524.12,7168794.50,915.50,2.96,1.09,0.04
11240,775.0,-1.3,729524.12,7168794.50,933.22,2.97,1.07,0.03
11240,825.0,553.5,729524.25,7168844.50,51.95,1.72,19.25,1.28
11240,825.0,543.5,729524.25,7168844.50,54.28,1.73,18.42,1.27
11240,825.0,533.5,729524.25,7168844.50,58.23,1.77,17.17,1.23
11240,825.0,523.5,729524.25,7168844.50,63.10,1.80,15.85,1.20
11240,825.0,513.5,729524.25,7168844.50,68.21,1.83,14.66,1.17
11240,825.0,501.0,729524.25,7168844.50,76.01,1.88,13.16,1.12
11240,825.0,483.5,729524.25,7168844.50,85.54,1.93,11.69,1.07
11240,825.0,462.9,729524.25,7168844.50,96.52,1.98,10.36,1.02
11240,825.0,441.1,729524.25,7168844.50,113.37,2.05,8.82,0.95
11240,825.0,418.0,729524.25,7168844.50,140.69,2.15,7.11,0.85
11240,825.0,393.4,729524.25,7168844.50,182.62,2.26,5.48,0.74
11240,825.0,367.4,729524.25,7168844.50,242.02,2.38,4.13,0.62
11240,825.0,339.9,729524.25,7168844.50,319.18,2.50,3.13,0.50
