Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,175.0,464.8,729521.88,7168194.50,488.27,2.69,2.05,0.31
11240,175.0,442.9,729521.88,7168194.50,537.98,2.73,1.86,0.27
11240,175.0,419.8,729521.88,7168194.50,594.61,2.77,1.68,0.23
11240,175.0,395.3,729521.88,7168194.50,655.41,2.82,1.53,0.18
11240,175.0,369.3,729521.88,7168194.50,716.76,2.86,1.40,0.14
11240,175.0,341.7,729521.88,7168194.50,774.99,2.89,1.29,0.11
11240,175.0,312.5,729521.88,7168194.50,827.00,2.92,1.21,0.08
11240,175.0,281.5,729521.88,7168194.50,870.96,2.94,1.15,0.06
11240,175.0,248.7,729521.88,7168194.50,906.35,2.96,1.10,0.04
11240,175.0,213.9,729521.88,7168194.50,933.65,2.97,1.07,0.03
11240,175.0,176.2,729521.88,7168194.50,954.78,2.98,1.05,0.02
11240,175.0,135.5,729521.88,7168194.50,969.75,2.99,1.03,0.01
11240,175.0,92.5,729521.88,7168194.50,979.96,2.99,1.02,0.01
11240,175.0,47.1,729521.88,7168194.50,986.47,2.99,1.01,0.01
11240,175.0,-1.1,729521.88,7168194.50,989.91,3.00,1.01,0.00
11240,225.0,555.1,729522.00,7168244.50,379.60,2.58,2.63,0.42
11240,225.0,545.1,729522.00,7168244.50,382.28,2.58,2.62,0.42
11240,225.0,535.1,729522.00,7168244.50,387.48,2.59,2.58,0.41
11240,225.0,525.1,729522.00,7168244.50,395.04,2.60,2.53,0.40
11240,225.0,515.1,729522.00,7168244.50,404.78,2.61,2.47,0.39
11240,225.0,502.6,729522.00,7168244.50,423.19,2.63,2.36,0.37
11240,225.0,485.1,729522.00,7168244.50,453.27,2.66,2.21,0.34
11240,225.0,464.5,729522.00,7168244.50,491.76,2.69,2.03,0.31
11240,225.0,442.7,729522.00,7168244.50,538.61,2.73,1.86,0.27
11240,225.0,419.5,729522.00,7168244.50,592.37,2.77,1.69,0.23
11240,225.0,395.0,729522.00,7168244.50,650.61,2.81,1.54,0.19
11240,225.0,369.0,729522.00,7168244.50,710.07,2.85,1.41,0.15
11240,225.0,341.4,729522.00,7168244.50,767.28,2.88,1.30,0.12
11240,225.0,312.2,729522.00,7168244.50,819.19,2.91,1.22,0.09
11240,225.0,281.2,729522.00,7168244.50,863.79,2.94,1.16,0.06
11240,225.0,248.4,729522.00,7168244.50,900.29,2.95,1.11,0.05
11240,225.0,213.6,729522.00,7168244.50,928.88,2.97,1.08,0.03
11240,225.0,176.0,729522.00,7168244.50,951.24,2.98,1.05,0.02
11240,225.0,135.4,729522.00,7168244.50,967.25,2.99,1.03,0.01
11240,225.0,92.4,729522.00,7168244.50,978.25,2.99,1.02,0.01
11240,225.0,47.0,729522.00,7168244.50,985.32,2.99,1.01,0.01
11240,225.0,-1.1,729522.00,7168244.50,989.05,3.00,1.01,0.00
11240,275.0,555.0,729522.25,7168294.50,408.28,2.61,2.45,0.39
11240,275.0,545.0,729522.25,7168294.50,410.47,2.61,2.44,0.39
11240,275.0,535.0,729522.25,7168294.50,414.83,2.62,2.41,0.38
11240,275.0,525.0,729522.25,7168294.50,421.28,2.62,2.37,0.38
11240,275.0,515.0,729522.25,7168294.50,429.70,2.63,2.33,0.37
11240,275.0,502.5,729522.25,7168294.50,445.79,2.65,2.24,0.35
11240,275.0,485.0,729522.25,7168294.50,472.36,2.67,2.12,0.33
11240,275.0,464.4,729522.25,7168294.50,506.76,2.70,1.97,0.30
11240,275.0,442.6,729522.25,7168294.50,549.06,2.74,1.82,0.26
11240,275.0,419.5,729522.25,7168294.50,598.15,2.78,1.67,0.22
11240,275.0,394.9,729522.25,7168294.50,652.01,2.81,1.53,0.19
11240,275.0,368.9,729522.25,7168294.50,707.83,2.85,1.41,0.15
11240,275.0,341.3,729522.25,7168294.50,762.50,2.88,1.31,0.12
11240,275.0,312.1,729522.25,7168294.50,813.11,2.91,1.23,0.09
11240,275.0,281.1,729522.25,7168294.50,857.51,2.93,1.17,0.07
11240,275.0,248.3,729522.25,7168294.50,894.59,2.95,1.12,0.05
11240,275.0,213.5,729522.25,7168294.50,924.16,2.97,1.08,0.03
11240,275.0,175.9,729522.25,7168294.50,947.63,2.98,1.06,0.02
11240,275.0,135.3,729522.25,7168294.50,964.65,2.98,1.04,0.02
11240,275.0,92.4,729522.25,7168294.50,976.45,2.99,1.02,0.01
11240,275.0,47.0,729522.25,7168294.50,984.07,2.99,1.02,0.01
11240,275.0,-1.1,729522.25,7168294.50,988.13,2.99,1.01,0.01
11240,325.0,555.1,729522.38,7168344.50,451.11,2.65,2.22,0.35
11240,325.0,545.1,729522.38,7168344.50,452.62,2.66,2.21,0.34
11240,325.0,535.1,729522.38,7168344.50,455.80,2.66,2.19,0.34
11240,325.0,525.1,729522.38,7168344.50,460.70,2.66,2.17,0.34
11240,325.0,515.1,729522.38,7168344.50,467.30,2.67,2.14,0.33
11240,325.0,502.6,729522.38,7168344.50,480.21,2.68,2.08,0.32
11240,325.0,485.1,729522.38,7168344.50,502.09,2.70,1.99,0.30
11240,325.0,464.5,729522.38,7168344.50,531.14,2.73,1.88,0.27
11240,325.0,442.7,729522.38,7168344.50,567.59,2.75,1.76,0.25
11240,325.0,419.5,729522.38,7168344.50,610.67,2.79,1.64,0.21
11240,325.0,395.0,729522.38,7168344.50,658.82,2.82,1.52,0.18
11240,325.0,369.0,729522.38,7168344.50,709.74,2.85,1.41,0.15
11240,325.0,341.4,729522.38,7168344.50,760.74,2.88,1.31,0.12
11240,325.0,312.2,729522.38,7168344.50,809.06,2.91,1.24,0.09
11240,325.0,281.2,729522.38,7168344.50,852.49,2.93,1.17,0.07
11240,325.0,248.4,729522.38,7168344.50,889.60,2.95,1.12,0.05
11240,325.0,213.6,729522.38,7168344.50,919.79,2.96,1.09,0.04
11240,325.0,176.0,729522.38,7168344.50,944.17,2.98,1.06,0.02
11240,325.0,135.4,729522.38,7168344.50,962.09,2.98,1.04,0.02
11240,325.0,92.4,729522.38,7168344.50,974.63,2.99,1.03,0.01
11240,325.0,47.0,729522.38,7168344.50,982.79,2.99,1.02,0.01
11240,325.0,-1.1,729522.38,7168344.50,987.17,2.99,1.01,0.01
11240,375.0,555.4,729522.62,7168394.50,503.32,2.70,1.99,0.30
11240,375.0,545.4,729522.62,7168394.50,504.05,2.70,1.98,0.30
11240,375.0,535.4,729522.62,7168394.50,505.85,2.70,1.98,0.30
11240,375.0,525.4,729522.62,7168394.50,508.93,2.71,1.96,0.29
11240,375.0,515.4,729522.62,7168394.50,513.37,2.71,1.95,0.29
11240,375.0,502.9,729522.62,7168394.50,522.56,2.72,1.91,0.28
11240,375.0,485.4,729522.62,7168394.50,539.00,2.73,1.86,0.27
11240,375.0,464.8,729522.62,7168394.50,561.92,2.75,1.78,0.25
11240,375.0,442.9,729522.62,7168394.50,591.77,2.77,1.69,0.23
11240,375.0,419.8,729522.62,7168394.50,628.14,2.80,1.59,0.20
11240,375.0,395.3,729522.62,7168394.50,669.89,2.83,1.49,0.17
11240,375.0,369.2,729522.62,7168394.50,715.22,2.85,1.40,0.15
11240,375.0,341.7,729522.62,7168394.50,761.82,2.88,1.31,0.12
11240,375.0,312.5,729522.62,7168394.50,807.17,2.91,1.24,0.09
11240,375.0,281.5,729522.62,7168394.50,849.01,2.93,1.18,0.07
11240,375.0,248.6,729522.62,7168394.50,885.62,2.95,1.13,0.05
11240,375.0,213.8,729522.62,7168394.50,916.04,2.96,1.09,0.04
11240,375.0,176.2,729522.62,7168394.50,941.06,2.97,1.06,0.03
11240,375.0,135.5,729522.62,7168394.50,959.70,2.98,1.04,0.02
11240,375.0,92.5,729522.62,7168394.50,972.89,2.99,1.03,0.01
11240,375.0,47.0,729522.62,7168394.50,981.55,2.99,1.02,0.01
11240,375.0,-1.1,729522.62,7168394.50,986.22,2.99,1.01,0.01
11240,425.0,555.6,729522.75,7168444.50,558.22,2.75,1.79,0.25
11240,425.0,545.6,729522.75,7168444.50,558.23,2.75,1.79,0.25
11240,425.0,535.6,729522.75,7168444.50,558.71,2.75,1.79,0.25
11240,425.0,525.6,729522.75,7168444.50,560.00,2.75,1.79,0.25
11240,425.0,515.6,729522.75,7168444.50,562.31,2.75,1.78,0.25
11240,425.0,503.1,729522.75,7168444.50,567.77,2.75,1.76,0.25
11240,425.0,485.6,729522.75,7168444.50,578.77,2.76,1.73,0.24
11240,425.0,465.0,729522.75,7168444.50,595.56,2.77,1.68,0.23
11240,425.0,443.2,729522.75,7168444.50,618.84,2.79,1.62,0.21
11240,425.0,420.0,729522.75,7168444.50,648.50,2.81,1.54,0.19
11240,425.0,395.5,729522.75,7168444.50,683.82,2.83,1.46,0.17
11240,425.0,369.5,729522.75,7168444.50,723.44,2.86,1.38,0.14
11240,425.0,341.9,729522.75,7168444.50,765.38,2.88,1.31,0.12
11240,425.0,312.7,729522.75,7168444.50,807.39,2.91,1.24,0.09
11240,425.0,281.7,729522.75,7168444.50,847.17,2.93,1.18,0.07
11240,425.0,248.9,729522.75,7168444.50,882.84,2.95,1.13,0.05
11240,425.0,214.1,729522.75,7168444.50,913.10,2.96,1.10,0.04
11240,425.0,176.4,729522.75,7168444.50,938.45,2.97,1.07,0.03
11240,425.0,135.7,729522.75,7168444.50,957.60,2.98,1.04,0.02
11240,425.0,92.7,729522.75,7168444.50,971.30,2.99,1.03,0.01
11240,425.0,47.1,729522.75,7168444.50,980.38,2.99,1.02,0.01
11240,425.0,-1.0,729522.75,7168444.50,985.30,2.99,1.01,0.01
11240,475.0,555.6,729523.00,7168494.50,608.45,2.78,1.64,0.22
11240,475.0,545.6,729523.00,7168494.50,607.92,2.78,1.64,0.22
11240,475.0,535.6,729523.00,7168494.50,607.40,2.78,1.65,0.22
11240,475.0,525.6,729523.00,7168494.50,607.29,2.78,1.65,0.22
11240,475.0,515.6,729523.00,7168494.50,607.89,2.78,1.65,0.22
11240,475.0,503.1,729523.00,7168494.50,610.31,2.79,1.64,0.21
11240,475.0,485.6,729523.00,7168494.50,616.75,2.79,1.62,0.21
11240,475.0,465.0,729523.00,7168494.50,628.30,2.80,1.59,0.20
11240,475.0,443.2,729523.00,7168494.50,645.83,2.81,1.55,0.19
11240,475.0,420.0,729523.00,7168494.50,669.54,2.83,1.49,0.17
11240,475.0,395.5,729523.00,7168494.50,699.05,2.84,1.43,0.16
11240,475.0,369.5,729523.00,7168494.50,733.33,2.87,1.36,0.13
11240,475.0,341.9,729523.00,7168494.50,770.80,2.89,1.30,0.11
11240,475.0,312.7,729523.00,7168494.50,809.39,2.91,1.24,0.09
11240,475.0,281.7,729523.00,7168494.50,846.89,2.93,1.18,0.07
11240,475.0,248.9,729523.00,7168494.50,881.29,2.95,1.13,0.05
11240,475.0,214.1,729523.00,7168494.50,911.07,2.96,1.10,0.04
11240,475.0,176.4,729523.00,7168494.50,936.43,2.97,1.07,0.03
11240,475.0,135.7,729523.00,7168494.50,955.86,2.98,1.05,0.02
11240,475.0,92.7,729523.00,7168494.50,969.92,2.99,1.03,0.01
11240,475.0,47.1,729523.00,7168494.50,979.32,2.99,1.02,0.01
11240,475.0,-1.0,729523.00,7168494.50,984.45,2.99,1.02,0.01
11240,525.0,555.3,729523.12,7168544.50,647.79,2.81,1.54,0.19
11240,525.0,545.3,729523.12,7168544.50,647.08,2.81,1.55,0.19
11240,525.0,535.3,729523.12,7168544.50,646.11,2.81,1.55,0.19
11240,525.0,525.3,729523.12,7168544.50,645.30,2.81,1.55,0.19
11240,525.0,515.3,729523.12,7168544.50,644.95,2.81,1.55,0.19
11240,525.0,502.8,729523.12,7168544.50,645.53,2.81,1.55,0.19
11240,525.0,485.3,729523.12,7168544.50,648.99,2.81,1.54,0.19
11240,525.0,464.7,729523.12,7168544.50,656.86,2.82,1.52,0.18
11240,525.0,442.9,729523.12,7168544.50,670.11,2.83,1.49,0.17
11240,525.0,419.7,729523.12,7168544.50,689.17,2.84,1.45,0.16
11240,525.0,395.2,729523.12,7168544.50,713.94,2.85,1.40,0.15
11240,525.0,369.2,729523.12,7168544.50,743.73,2.87,1.34,0.13
11240,525.0,341.6,729523.12,7168544.50,777.24,2.89,1.29,0.11
11240,525.0,312.4,729523.12,7168544.50,812.65,2.91,1.23,0.09
11240,525.0,281.4,729523.12,7168544.50,847.86,2.93,1.18,0.07
11240,525.0,248.6,729523.12,7168544.50,880.83,2.94,1.14,0.06
11240,525.0,213.8,729523.12,7168544.50,909.90,2.96,1.10,0.04
11240,525.0,176.1,729523.12,7168544.50,935.00,2.97,1.07,0.03
11240,525.0,135.5,729523.12,7168544.50,954.51,2.98,1.05,0.02
11240,525.0,92.5,729523.12,7168544.50,968.77,2.99,1.03,0.01
11240,525.0,47.0,729523.12,7168544.50,978.39,2.99,1.02,0.01
11240,525.0,-1.1,729523.12,7168544.50,983.68,2.99,1.02,0.01
11240,575.0,554.8,729523.38,7168594.50,673.80,2.83,1.48,0.17
11240,575.0,544.8,729523.38,7168594.50,673.17,2.83,1.49,0.17
11240,575.0,534.8,729523.38,7168594.50,672.28,2.83,1.49,0.17
11240,575.0,524.8,729523.38,7168594.50,671.43,2.83,1.49,0.17
11240,575.0,514.8,729523.38,7168594.50,670.91,2.83,1.49,0.17
11240,575.0,502.3,729523.38,7168594.50,670.94,2.83,1.49,0.17
11240,575.0,484.8,729523.38,7168594.50,673.17,2.83,1.49,0.17
11240,575.0,464.2,729523.38,7168594.50,679.12,2.83,1.47,0.17
11240,575.0,442.3,729523.38,7168594.50,689.78,2.84,1.45,0.16
11240,575.0,419.2,729523.38,7168594.50,705.75,2.85,1.42,0.15
11240,575.0,394.7,729523.38,7168594.50,727.12,2.86,1.38,0.14
11240,575.0,368.6,729523.38,7168594.50,753.48,2.88,1.33,0.12
11240,575.0,341.1,729523.38,7168594.50,783.80,2.89,1.28,0.11
11240,575.0,311.9,729523.38,7168594.50,816.50,2.91,1.22,0.09
11240,575.0,280.9,729523.38,7168594.50,849.63,2.93,1.18,0.07
11240,575.0,248.0,729523.38,7168594.50,881.18,2.95,1.13,0.05
11240,575.0,213.2,729523.38,7168594.50,909.42,2.96,1.10,0.04
11240,575.0,175.6,729523.38,7168594.50,934.09,2.97,1.07,0.03
11240,575.0,135.1,729523.38,7168594.50,953.50,2.98,1.05,0.02
11240,575.0,92.2,729523.38,7168594.50,967.85,2.99,1.03,0.01
11240,575.0,46.9,729523.38,7168594.50,977.60,2.99,1.02,0.01
11240,575.0,-1.1,729523.38,7168594.50,982.99,2.99,1.02,0.01
11240,625.0,554.1,729523.50,7168644.50,686.95,2.84,1.46,0.16
11240,625.0,544.1,729523.50,7168644.50,686.63,2.84,1.46,0.16
11240,625.0,534.1,729523.50,7168644.50,686.18,2.84,1.46,0.16
11240,625.0,524.1,729523.50,7168644.50,685.82,2.84,1.46,0.16
11240,625.0,514.1,729523.50,7168644.50,685.72,2.84,1.46,0.16
11240,625.0,501.6,729523.50,7168644.50,686.24,2.84,1.46,0.16
11240,625.0,484.1,729523.50,7168644.50,688.70,2.84,1.45,0.16
11240,625.0,463.5,729523.50,7168644.50,694.27,2.84,1.44,0.16
11240,625.0,441.7,729523.50,7168644.50,703.92,2.85,1.42,0.15
11240,625.0,418.5,729523.50,7168644.50,718.27,2.86,1.39,0.14
11240,625.0,394.0,729523.50,7168644.50,737.59,2.87,1.36,0.13
11240,625.0,368.0,729523.50,7168644.50,761.64,2.88,1.31,0.12
11240,625.0,340.4,729523.50,7168644.50,789.65,2.90,1.27,0.10
11240,625.0,311.2,729523.50,7168644.50,820.24,2.91,1.22,0.09
11240,625.0,280.2,729523.50,7168644.50,851.65,2.93,1.17,0.07
11240,625.0,247.4,729523.50,7168644.50,881.95,2.95,1.13,0.05
11240,625.0,212.6,729523.50,7168644.50,909.39,2.96,1.10,0.04
11240,625.0,175.1,729523.50,7168644.50,933.57,2.97,1.07,0.03
11240,625.0,134.7,729523.50,7168644.50,952.79,2.98,1.05,0.02
11240,625.0,91.9,729523.50,7168644.50,967.13,2.99,1.03,0.01
11240,625.0,46.7,729523.50,7168644.50,976.95,2.99,1.02,0.01
11240,625.0,-1.2,729523.50,7168644.50,982.41,2.99,1.02,0.01
11240,675.0,553.6,729523.75,7168694.50,689.83,2.84,1.45,0.16
11240,675.0,543.6,729523.75,7168694.50,689.88,2.84,1.45,0.16
11240,675.0,533.6,729523.75,7168694.50,690.04,2.84,1.45,0.16
11240,675.0,523.6,729523.75,7168694.50,690.40,2.84,1.45,0.16
11240,675.0,513.6,729523.75,7168694.50,691.04,2.84,1.45,0.16
11240,675.0,501.1,729523.75,7168694.50,692.65,2.84,1.44,0.16
11240,675.0,483.6,729523.75,7168694.50,696.27,2.84,1.44,0.16
11240,675.0,463.0,729523.75,7168694.50,702.58,2.85,1.42,0.15
11240,675.0,441.2,729523.75,7168694.50,712.41,2.85,1.40,0.15
11240,675.0,418.0,729523.75,7168694.50,726.37,2.86,1.38,0.14
11240,675.0,393.5,729523.75,7168694.50,744.79,2.87,1.34,0.13
11240,675.0,367.5,729523.75,7168694.50,767.58,2.89,1.30,0.11
11240,675.0,339.9,729523.75,7168694.50,794.16,2.90,1.26,0.10
11240,675.0,310.7,729523.75,7168694.50,823.33,2.92,1.21,0.08
11240,675.0,279.7,729523.75,7168694.50,853.48,2.93,1.17,0.07
11240,675.0,246.9,729523.75,7168694.50,882.80,2.95,1.13,0.05
11240,675.0,212.1,729523.75,7168694.50,909.56,2.96,1.10,0.04
11240,675.0,174.6,729523.75,7168694.50,933.28,2.97,1.07,0.03
11240,675.0,134.3,729523.75,7168694.50,952.30,2.98,1.05,0.02
11240,675.0,91.6,729523.75,7168694.50,966.57,2.99,1.03,0.01
11240,675.0,46.5,729523.75,7168694.50,976.42,2.99,1.02,0.01
11240,675.0,-1.2,729523.75,7168694.50,981.91,2.99,1.02,0.01
11240,725.0,553.3,729523.88,7168744.50,685.40,2.84,1.46,0.16
11240,725.0,543.3,729523.88,7168744.50,685.81,2.84,1.46,0.16
11240,725.0,533.3,729523.88,7168744.50,686.57,2.84,1.46,0.16
11240,725.0,523.3,729523.88,7168744.50,687.68,2.84,1.45,0.16
11240,725.0,513.3,729523.88,7168744.50,689.15,2.84,1.45,0.16
11240,725.0,500.8,729523.88,7168744.50,692.06,2.84,1.44,0.16
11240,725.0,483.3,729523.88,7168744.50,697.27,2.84,1.43,0.16
11240,725.0,462.7,729523.88,7168744.50,704.92,2.85,1.42,0.15
11240,725.0,440.9,729523.88,7168744.50,715.71,2.85,1.40,0.15
11240,725.0,417.8,729523.88,7168744.50,730.16,2.86,1.37,0.14
11240,725.0,393.2,729523.88,7168744.50,748.62,2.87,1.34,0.13
11240,725.0,367.2,729523.88,7168744.50,771.06,2.89,1.30,0.11
11240,725.0,339.7,729523.88,7168744.50,797.00,2.90,1.25,0.10
11240,725.0,310.4,729523.88,7168744.50,825.41,2.92,1.21,0.08
11240,725.0,279.5,729523.88,7168744.50,854.80,2.93,1.17,0.07
11240,725.0,246.6,729523.88,7168744.50,883.46,2.95,1.13,0.05
11240,725.0,211.8,729523.88,7168744.50,909.74,2.96,1.10,0.04
11240,725.0,174.4,729523.88,7168744.50,933.10,2.97,1.07,0.03
11240,725.0,134.1,729523.88,7168744.50,951.93,2.98,1.05,0.02
11240,725.0,91.5,729523.88,7168744.50,966.14,2.99,1.04,0.01
11240,725.0,46.4,729523.88,7168744.50,975.98,2.99,1.02,0.01
11240,725.0,-1.3,729523.88,7168744.50,981.50,2.99,1.02,0.01
11240,775.0,553.4,729524.12,7168794.50,676.64,2.83,1.48,0.17
11240,775.0,543.4,729524.12,7168794.50,677.33,2.83,1.48,0.17
11240,775.0,533.4,729524.12,7168794.50,678.59,2.83,1.47,0.17
11240,775.0,523.4,729524.12,7168794.50,680.34,2.83,1.47,0.17
11240,775.0,513.4,729524.12,7168794.50,682.54,2.83,1.47,0.17
11240,775.0,500.9,729524.12,7168794.50,686.68,2.84,1.46,0.16
11240,775.0,483.4,729524.12,7168794.50,693.50,2.84,1.44,0.16
11240,775.0,462.8,729524.12,7168794.50,702.69,2.85,1.42,0.15
11240,775.0,440.9,729524.12,7168794.50,714.83,2.85,1.40,0.15
11240,775.0,417.8,729524.12,7168794.50,730.32,2.86,1.37,0.14
11240,775.0,393.2,729524.12,7168794.50,749.45,2.87,1.33,0.13
11240,775.0,367.2,729524.12,7168794.50,772.21,2.89,1.29,0.11
11240,775.0,339.7,729524.12,7168794.50,798.17,2.90,1.25,0.10
11240,775.0,310.5,729524.12,7168794.50,826.39,2.92,1.21,0.08
11240,775.0,279.5,729524.12,7168794.50,855.47,2.93,1.17,0.07
11240,775.0,246.6,729524.12,7168794.50,883.79,2.95,1.13,0.05
11240,775.0,211.8,729524.12,7168794.50,909.79,2.96,1.10,0.04
11240,775.0,174.4,729524.12,7168794.50,932.93,2.97,1.07,0.03
11240,775.0,134.1,729524.12,7168794.50,951.63,2.98,1.05,0.02
11240,775.0,91.5,729524.12,7168794.50,965.80,2.98,1.04,0.02
11240,775.0,46.4,729524.12,7168794.50,975.63,2.99,1.02,0.01
11240,775.0,-1.3,729524.12,7168794.50,981.16,2.99,1.02,0.01
11240,825.0,553.5,729524.25,7168844.50,666.43,2.82,1.50,0.18
11240,825.0,543.5,729524.25,7168844.50,667.30,2.82,1.50,0.18
11240,825.0,533.5,729524.25,7168844.50,668.90,2.83,1.50,0.17
11240,825.0,523.5,729524.25,7168844.50,671.11,2.83,1.49,0.17
11240,825.0,513.5,729524.25,7168844.50,673.88,2.83,1.48,0.17
11240,825.0,501.0,729524.25,7168844.50,678.97,2.83,1.47,0.17
11240,825.0,483.5,729524.25,7168844.50,687.13,2.84,1.46,0.16
11240,825.0,462.9,729524.25,7168844.50,697.73,2.84,1.43,0.16
11240,825.0,441.1,729524.25,7168844.50,711.23,2.85,1.41,0.15
11240,825.0,418.0,729524.25,7168844.50,727.94,2.86,1.37,0.14
11240,825.0,393.4,729524.25,7168844.50,748.06,2.87,1.34,0.13
11240,825.0,367.4,729524.25,7168844.50,771.55,2.89,1.30,0.11
11240,825.0,339.9,729524.25,7168844.50,797.97,2.90,1.25,0.10
