Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,1625.0,393.5,729527.25,7169644.50,904.86,2.96,1.11,0.04
11240,1625.0,367.5,729527.25,7169644.50,141.31,2.15,7.08,0.85
11240,1625.0,339.9,729527.25,7169644.50,18.22,1.26,54.88,1.74
11240,1625.0,310.7,729527.25,7169644.50,3.23,0.51,309.22,2.49
11240,1625.0,279.8,729527.25,7169644.50,3.84,0.58,260.72,2.42
11240,1625.0,246.9,729527.25,7169644.50,15.91,1.20,62.86,1.80
11240,1625.0,212.1,729527.25,7169644.50,57.50,1.76,17.39,1.24
11240,1625.0,174.6,729527.25,7169644.50,143.19,2.16,6.98,0.84
11240,1625.0,134.3,729527.25,7169644.50,258.78,2.41,3.86,0.59
11240,1625.0,91.7,729527.25,7169644.50,381.33,2.58,2.62,0.42
11240,1625.0,46.5,729527.25,7169644.50,489.67,2.69,2.04,0.31
11240,1625.0,-1.2,729527.25,7169644.50,561.94,2.75,1.78,0.25
11240,1675.0,553.5,729527.50,7169694.50,4.81,0.68,207.81,2.32
11240,1675.0,543.5,729527.50,7169694.50,19.82,1.30,50.45,1.70
11240,1675.0,533.5,729527.50,7169694.50,118.05,2.07,8.47,0.93
11240,1675.0,523.5,729527.50,7169694.50,565.95,2.75,1.77,0.25
11240,1675.0,513.5,729527.50,7169694.50,1729.29,3.24,0.58,-0.24
11240,1675.0,501.0,729527.50,7169694.50,4006.51,3.60,0.25,-0.60
11240,1675.0,483.5,729527.50,7169694.50,3395.37,3.53,0.29,-0.53
11240,1675.0,462.9,729527.50,7169694.50,2929.35,3.47,0.34,-0.47
11240,1675.0,441.0,729527.50,7169694.50,8528.37,3.93,0.12,-0.93
11240,1675.0,417.9,729527.50,7169694.50,11992.81,4.08,0.08,-1.08
11240,1675.0,393.4,729527.50,7169694.50,5539.23,3.74,0.18,-0.74
11240,1675.0,367.3,729527.50,7169694.50,1281.47,3.11,0.78,-0.11
11240,1675.0,339.8,729527.50,7169694.50,257.63,2.41,3.88,0.59
11240,1675.0,310.6,729527.50,7169694.50,65.59,1.82,15.25,1.18
11240,1675.0,279.6,729527.50,7169694.50,39.20,1.59,25.51,1.41
11240,1675.0,246.7,729527.50,7169694.50,56.33,1.75,17.75,1.25
11240,1675.0,211.9,729527.50,7169694.50,102.65,2.01,9.74,0.99
11240,1675.0,174.5,729527.50,7169694.50,177.73,2.25,5.63,0.75
11240,1675.0,134.2,729527.50,7169694.50,273.23,2.44,3.66,0.56
11240,1675.0,91.6,729527.50,7169694.50,377.19,2.58,2.65,0.42
11240,1675.0,46.5,729527.50,7169694.50,473.31,2.68,2.11,0.32
11240,1675.0,-1.3,729527.50,7169694.50,539.71,2.73,1.85,0.27
11240,1725.0,552.9,729527.62,7169744.50,2581.57,3.41,0.39,-0.41
11240,1725.0,542.9,729527.62,7169744.50,3310.05,3.52,0.30,-0.52
11240,1725.0,532.9,729527.62,7169744.50,4779.79,3.68,0.21,-0.68
11240,1725.0,522.9,729527.62,7169744.50,6236.01,3.79,0.16,-0.79
11240,1725.0,512.9,729527.62,7169744.50,5333.05,3.73,0.19,-0.73
11240,1725.0,500.4,729527.62,7169744.50,1194.70,3.08,0.84,-0.08
11240,1725.0,482.9,729527.62,7169744.50,9.41,0.97,106.28,2.03
11240,1725.0,462.3,729527.62,7169744.50,0.57,-0.24,1756.37,3.24
11240,1725.0,440.4,729527.62,7169744.50,258.97,2.41,3.86,0.59
11240,1725.0,417.3,729527.62,7169744.50,3681.94,3.57,0.27,-0.57
11240,1725.0,392.8,729527.62,7169744.50,5273.27,3.72,0.19,-0.72
11240,1725.0,366.7,729527.62,7169744.50,2574.54,3.41,0.39,-0.41
11240,1725.0,339.2,729527.62,7169744.50,987.12,2.99,1.01,0.01
11240,1725.0,310.0,729527.62,7169744.50,409.76,2.61,2.44,0.39
11240,1725.0,279.0,729527.62,7169744.50,224.78,2.35,4.45,0.65
11240,1725.0,246.1,729527.62,7169744.50,174.07,2.24,5.74,0.76
11240,1725.0,211.3,729527.62,7169744.50,174.60,2.24,5.73,0.76
11240,1725.0,173.9,729527.62,7169744.50,212.50,2.33,4.71,0.67
11240,1725.0,133.8,729527.62,7169744.50,280.26,2.45,3.57,0.55
11240,1725.0,91.3,729527.62,7169744.50,365.89,2.56,2.73,0.44
11240,1725.0,46.3,729527.62,7169744.50,451.90,2.66,2.21,0.34
11240,1725.0,-1.3,729527.62,7169744.50,514.22,2.71,1.94,0.29
11240,1775.0,552.3,729527.88,7169794.50,3827.74,3.58,0.26,-0.58
11240,1775.0,542.3,729527.88,7169794.50,4161.69,3.62,0.24,-0.62
11240,1775.0,532.3,729527.88,7169794.50,4740.26,3.68,0.21,-0.68
11240,1775.0,522.3,729527.88,7169794.50,5172.41,3.71,0.19,-0.71
11240,1775.0,512.3,729527.88,7169794.50,4756.82,3.68,0.21,-0.68
11240,1775.0,499.8,729527.88,7169794.50,2692.22,3.43,0.37,-0.43
11240,1775.0,482.3,729527.88,7169794.50,301.84,2.48,3.31,0.52
11240,1775.0,461.7,729527.88,7169794.50,0.63,-0.20,1596.42,3.20
11240,1775.0,439.8,729527.88,7169794.50,10.72,1.03,93.32,1.97
11240,1775.0,416.7,729527.88,7169794.50,176.51,2.25,5.67,0.75
11240,1775.0,392.2,729527.88,7169794.50,749.75,2.87,1.33,0.13
11240,1775.0,366.1,729527.88,7169794.50,744.02,2.87,1.34,0.13
11240,1775.0,338.6,729527.88,7169794.50,453.90,2.66,2.20,0.34
11240,1775.0,309.4,729527.88,7169794.50,284.21,2.45,3.52,0.55
11240,1775.0,278.4,729527.88,7169794.50,204.82,2.31,4.88,0.69
11240,1775.0,245.6,729527.88,7169794.50,172.30,2.24,5.80,0.76
11240,1775.0,210.7,729527.88,7169794.50,169.65,2.23,5.89,0.77
11240,1775.0,173.4,729527.88,7169794.50,199.45,2.30,5.01,0.70
11240,1775.0,133.4,729527.88,7169794.50,259.03,2.41,3.86,0.59
11240,1775.0,91.0,729527.88,7169794.50,338.52,2.53,2.95,0.47
11240,1775.0,46.1,729527.88,7169794.50,421.76,2.63,2.37,0.37
11240,1775.0,-1.4,729527.88,7169794.50,484.14,2.68,2.07,0.32
11240,1825.0,552.0,729528.00,7169844.50,31.61,1.50,31.63,1.50
11240,1825.0,542.0,729528.00,7169844.50,33.13,1.52,30.18,1.48
11240,1825.0,532.0,729528.00,7169844.50,43.63,1.64,22.92,1.36
11240,1825.0,522.0,729528.00,7169844.50,56.29,1.75,17.77,1.25
11240,1825.0,512.0,729528.00,7169844.50,52.53,1.72,19.04,1.28
11240,1825.0,499.5,729528.00,7169844.50,18.90,1.28,52.90,1.72
11240,1825.0,482.0,729528.00,7169844.50,0.63,-0.20,1593.69,3.20
11240,1825.0,461.4,729528.00,7169844.50,0.10,-1.02,10393.40,4.02
11240,1825.0,439.6,729528.00,7169844.50,1.51,0.18,664.28,2.82
11240,1825.0,416.4,729528.00,7169844.50,12.09,1.08,82.71,1.92
11240,1825.0,391.9,729528.00,7169844.50,35.20,1.55,28.41,1.45
11240,1825.0,365.9,729528.00,7169844.50,52.50,1.72,19.05,1.28
11240,1825.0,338.3,729528.00,7169844.50,49.86,1.70,20.06,1.30
11240,1825.0,309.1,729528.00,7169844.50,43.08,1.63,23.21,1.37
11240,1825.0,278.1,729528.00,7169844.50,45.19,1.66,22.13,1.34
11240,1825.0,245.3,729528.00,7169844.50,62.29,1.79,16.05,1.21
11240,1825.0,210.5,729528.00,7169844.50,94.44,1.98,10.59,1.02
11240,1825.0,173.1,729528.00,7169844.50,144.64,2.16,6.91,0.84
11240,1825.0,133.2,729528.00,7169844.50,213.92,2.33,4.67,0.67
11240,1825.0,90.8,729528.00,7169844.50,298.12,2.47,3.35,0.53
11240,1825.0,46.0,729528.00,7169844.50,385.17,2.59,2.60,0.41
11240,1825.0,-1.4,729528.00,7169844.50,451.30,2.65,2.22,0.35
11240,1875.0,552.0,729528.25,7169894.50,57.00,1.76,17.54,1.24
11240,1875.0,542.0,729528.25,7169894.50,19.31,1.29,51.78,1.71
11240,1875.0,532.0,729528.25,7169894.50,3.35,0.53,298.12,2.47
11240,1875.0,522.0,729528.25,7169894.50,0.61,-0.22,1645.13,3.22
11240,1875.0,512.0,729528.25,7169894.50,0.24,-0.63,4228.65,3.63
11240,1875.0,499.5,729528.25,7169894.50,0.03,-1.47,29266.52,4.47
11240,1875.0,482.0,729528.25,7169894.50,0.02,-1.64,44074.52,4.64
11240,1875.0,461.4,729528.25,7169894.50,1.08,0.03,927.53,2.97
11240,1875.0,439.6,729528.25,7169894.50,4.60,0.66,217.22,2.34
11240,1875.0,416.4,729528.25,7169894.50,5.23,0.72,191.14,2.28
11240,1875.0,391.9,729528.25,7169894.50,4.37,0.64,228.98,2.36
11240,1875.0,365.9,729528.25,7169894.50,3.97,0.60,252.13,2.40
11240,1875.0,338.3,729528.25,7169894.50,4.03,0.61,248.11,2.39
11240,1875.0,309.1,729528.25,7169894.50,4.32,0.64,231.58,2.36
11240,1875.0,278.1,729528.25,7169894.50,6.51,0.81,153.61,2.19
11240,1875.0,245.3,729528.25,7169894.50,16.98,1.23,58.91,1.77
11240,1875.0,210.5,729528.25,7169894.50,44.51,1.65,22.47,1.35
11240,1875.0,173.1,729528.25,7169894.50,95.70,1.98,10.45,1.02
11240,1875.0,133.2,729528.25,7169894.50,168.67,2.23,5.93,0.77
11240,1875.0,90.8,729528.25,7169894.50,257.18,2.41,3.89,0.59
11240,1875.0,46.0,729528.25,7169894.50,348.96,2.54,2.87,0.46
11240,1875.0,-1.4,729528.25,7169894.50,419.99,2.62,2.38,0.38
11240,1925.0,552.1,729528.38,7169944.50,11.24,1.05,88.98,1.95
11240,1925.0,542.1,729528.38,7169944.50,3.59,0.56,278.49,2.44
11240,1925.0,532.1,729528.38,7169944.50,4.18,0.62,239.00,2.38
11240,1925.0,522.1,729528.38,7169944.50,9.51,0.98,105.13,2.02
11240,1925.0,512.1,729528.38,7169944.50,18.55,1.27,53.90,1.73
11240,1925.0,499.6,729528.38,7169944.50,32.73,1.51,30.55,1.49
11240,1925.0,482.1,729528.38,7169944.50,55.94,1.75,17.88,1.25
11240,1925.0,461.5,729528.38,7169944.50,139.04,2.14,7.19,0.86
11240,1925.0,439.6,729528.38,7169944.50,182.47,2.26,5.48,0.74
11240,1925.0,416.5,729528.38,7169944.50,119.38,2.08,8.38,0.92
11240,1925.0,391.9,729528.38,7169944.50,50.29,1.70,19.89,1.30
11240,1925.0,365.9,729528.38,7169944.50,17.29,1.24,57.84,1.76
11240,1925.0,338.4,729528.38,7169944.50,5.84,0.77,171.29,2.23
11240,1925.0,309.1,729528.38,7169944.50,2.01,0.30,497.06,2.70
11240,1925.0,278.2,729528.38,7169944.50,1.85,0.27,541.27,2.73
11240,1925.0,245.3,729528.38,7169944.50,6.98,0.84,143.17,2.16
11240,1925.0,210.5,729528.38,7169944.50,26.25,1.42,38.10,1.58
11240,1925.0,173.2,729528.38,7169944.50,70.05,1.85,14.28,1.15
11240,1925.0,133.2,729528.38,7169944.50,139.17,2.14,7.19,0.86
11240,1925.0,90.9,729528.38,7169944.50,227.20,2.36,4.40,0.64
11240,1925.0,46.1,729528.38,7169944.50,321.04,2.51,3.11,0.49
11240,1925.0,-1.4,729528.38,7169944.50,395.22,2.60,2.53,0.40
11240,1975.0,552.0,729528.62,7169994.50,234.44,2.37,4.27,0.63
11240,1975.0,542.0,729528.62,7169994.50,329.77,2.52,3.03,0.48
11240,1975.0,532.0,729528.62,7169994.50,538.53,2.73,1.86,0.27
11240,1975.0,522.0,729528.62,7169994.50,875.74,2.94,1.14,0.06
11240,1975.0,512.0,729528.62,7169994.50,1284.54,3.11,0.78,-0.11
11240,1975.0,499.5,729528.62,7169994.50,1922.06,3.28,0.52,-0.28
11240,1975.0,482.0,729528.62,7169994.50,2434.55,3.39,0.41,-0.39
11240,1975.0,461.4,729528.62,7169994.50,2404.15,3.38,0.42,-0.38
11240,1975.0,439.6,729528.62,7169994.50,1698.72,3.23,0.59,-0.23
11240,1975.0,416.4,729528.62,7169994.50,846.85,2.93,1.18,0.07
11240,1975.0,391.9,729528.62,7169994.50,340.84,2.53,2.93,0.47
11240,1975.0,365.9,729528.62,7169994.50,120.63,2.08,8.29,0.92
11240,1975.0,338.3,729528.62,7169994.50,38.67,1.59,25.86,1.41
11240,1975.0,309.1,729528.62,7169994.50,12.39,1.09,80.72,1.91
11240,1975.0,278.1,729528.62,7169994.50,5.83,0.77,171.55,2.23
11240,1975.0,245.3,729528.62,7169994.50,9.93,1.00,100.74,2.00
11240,1975.0,210.5,729528.62,7169994.50,26.91,1.43,37.16,1.57
11240,1975.0,173.2,729528.62,7169994.50,65.78,1.82,15.20,1.18
11240,1975.0,133.2,729528.62,7169994.50,129.64,2.11,7.71,0.89
11240,1975.0,90.9,729528.62,7169994.50,213.92,2.33,4.67,0.67
11240,1975.0,46.0,729528.62,7169994.50,306.46,2.49,3.26,0.51
11240,1975.0,-1.4,729528.62,7169994.50,381.30,2.58,2.62,0.42
11240,2025.0,551.9,729528.75,7170044.50,15.36,1.19,65.10,1.81
11240,2025.0,541.9,729528.75,7170044.50,43.18,1.64,23.16,1.36
11240,2025.0,531.9,729528.75,7170044.50,172.78,2.24,5.79,0.76
11240,2025.0,521.9,729528.75,7170044.50,586.47,2.77,1.71,0.23
11240,2025.0,511.9,729528.75,7170044.50,1565.99,3.19,0.64,-0.19
11240,2025.0,499.4,729528.75,7170044.50,4952.30,3.69,0.20,-0.69
11240,2025.0,481.9,729528.75,7170044.50,11673.76,4.07,0.09,-1.07
11240,2025.0,461.3,729528.75,7170044.50,12458.03,4.10,0.08,-1.10
11240,2025.0,439.4,729528.75,7170044.50,6932.05,3.84,0.14,-0.84
11240,2025.0,416.3,729528.75,7170044.50,2789.04,3.45,0.36,-0.45
11240,2025.0,391.8,729528.75,7170044.50,1050.36,3.02,0.95,-0.02
11240,2025.0,365.8,729528.75,7170044.50,403.19,2.61,2.48,0.39
11240,2025.0,338.2,729528.75,7170044.50,154.81,2.19,6.46,0.81
11240,2025.0,309.0,729528.75,7170044.50,62.34,1.79,16.04,1.21
11240,2025.0,278.0,729528.75,7170044.50,31.19,1.49,32.07,1.51
11240,2025.0,245.2,729528.75,7170044.50,28.69,1.46,34.85,1.54
11240,2025.0,210.4,729528.75,7170044.50,44.29,1.65,22.58,1.35
11240,2025.0,173.0,729528.75,7170044.50,80.75,1.91,12.38,1.09
11240,2025.0,133.1,729528.75,7170044.50,140.23,2.15,7.13,0.85
11240,2025.0,90.8,729528.75,7170044.50,219.77,2.34,4.55,0.66
11240,2025.0,46.0,729528.75,7170044.50,308.17,2.49,3.24,0.51
11240,2025.0,-1.4,729528.75,7170044.50,380.63,2.58,2.63,0.42
11240,2075.0,551.8,729529.00,7170094.50,395.63,2.60,2.53,0.40
11240,2075.0,541.8,729529.00,7170094.50,220.92,2.34,4.53,0.66
11240,2075.0,531.8,729529.00,7170094.50,138.20,2.14,7.24,0.86
11240,2075.0,521.8,729529.00,7170094.50,178.68,2.25,5.60,0.75
11240,2075.0,511.8,729529.00,7170094.50,429.26,2.63,2.33,0.37
11240,2075.0,499.3,729529.00,7170094.50,2291.76,3.36,0.44,-0.36
11240,2075.0,481.8,729529.00,7170094.50,13190.58,4.12,0.08,-1.12
11240,2075.0,461.2,729529.00,7170094.50,25852.26,4.41,0.04,-1.41
11240,2075.0,439.4,729529.00,7170094.50,17369.93,4.24,0.06,-1.24
11240,2075.0,416.2,729529.00,7170094.50,6731.45,3.83,0.15,-0.83
11240,2075.0,391.7,729529.00,7170094.50,2397.79,3.38,0.42,-0.38
11240,2075.0,365.7,729529.00,7170094.50,933.72,2.97,1.07,0.03
11240,2075.0,338.1,729529.00,7170094.50,399.45,2.60,2.50,0.40
11240,2075.0,308.9,729529.00,7170094.50,187.53,2.27,5.33,0.73
11240,2075.0,277.9,729529.00,7170094.50,103.01,2.01,9.71,0.99
11240,2075.0,245.1,729529.00,7170094.50,78.30,1.89,12.77,1.11
11240,2075.0,210.3,729529.00,7170094.50,85.83,1.93,11.65,1.07
11240,2075.0,173.0,729529.00,7170094.50,117.92,2.07,8.48,0.93
11240,2075.0,133.0,729529.00,7170094.50,172.47,2.24,5.80,0.76
11240,2075.0,90.8,729529.00,7170094.50,245.62,2.39,4.07,0.61
11240,2075.0,46.0,729529.00,7170094.50,327.41,2.52,3.05,0.48
11240,2075.0,-1.4,729529.00,7170094.50,394.54,2.60,2.53,0.40
11240,2125.0,551.7,729529.12,7170144.50,322.52,2.51,3.10,0.49
11240,2125.0,541.7,729529.12,7170144.50,85.83,1.93,11.65,1.07
11240,2125.0,531.7,729529.12,7170144.50,13.15,1.12,76.03,1.88
11240,2125.0,521.7,729529.12,7170144.50,6.38,0.80,156.75,2.20
11240,2125.0,511.7,729529.12,7170144.50,26.05,1.42,38.39,1.58
11240,2125.0,499.2,729529.12,7170144.50,396.28,2.60,2.52,0.40
11240,2125.0,481.7,729529.12,7170144.50,5673.33,3.75,0.18,-0.75
11240,2125.0,461.1,729529.12,7170144.50,22752.20,4.36,0.04,-1.36
11240,2125.0,439.3,729529.12,7170144.50,25272.33,4.40,0.04,-1.40
11240,2125.0,416.2,729529.12,7170144.50,12425.98,4.09,0.08,-1.09
11240,2125.0,391.6,729529.12,7170144.50,4771.56,3.68,0.21,-0.68
11240,2125.0,365.6,729529.12,7170144.50,1911.85,3.28,0.52,-0.28
11240,2125.0,338.1,729529.12,7170144.50,861.89,2.94,1.16,0.06
11240,2125.0,308.8,729529.12,7170144.50,438.74,2.64,2.28,0.36
11240,2125.0,277.9,729529.12,7170144.50,255.50,2.41,3.91,0.59
11240,2125.0,245.0,729529.12,7170144.50,182.19,2.26,5.49,0.74
11240,2125.0,210.2,729529.12,7170144.50,166.12,2.22,6.02,0.78
11240,2125.0,172.9,729529.12,7170144.50,185.04,2.27,5.40,0.73
11240,2125.0,133.0,729529.12,7170144.50,229.50,2.36,4.36,0.64
11240,2125.0,90.7,729529.12,7170144.50,292.66,2.47,3.42,0.53
11240,2125.0,46.0,729529.12,7170144.50,364.36,2.56,2.74,0.44
11240,2125.0,-1.4,729529.12,7170144.50,423.37,2.63,2.36,0.37
11240,2175.0,551.4,729529.38,7170194.50,135.04,2.13,7.40,0.87
11240,2175.0,541.4,729529.38,7170194.50,35.97,1.56,27.80,1.44
11240,2175.0,531.4,729529.38,7170194.50,7.63,0.88,131.02,2.12
11240,2175.0,521.4,729529.38,7170194.50,8.52,0.93,117.38,2.07
11240,2175.0,511.4,729529.38,7170194.50,28.73,1.46,34.81,1.54
11240,2175.0,498.9,729529.38,7170194.50,229.44,2.36,4.36,0.64
11240,2175.0,481.4,729529.38,7170194.50,2327.06,3.37,0.43,-0.37
11240,2175.0,460.8,729529.38,7170194.50,11130.76,4.05,0.09,-1.05
11240,2175.0,439.0,729529.38,7170194.50,19849.35,4.30,0.05,-1.30
11240,2175.0,415.8,729529.38,7170194.50,15030.03,4.18,0.07,-1.18
11240,2175.0,391.3,729529.38,7170194.50,7466.57,3.87,0.13,-0.87
11240,2175.0,365.3,729529.38,7170194.50,3393.71,3.53,0.29,-0.53
11240,2175.0,337.7,729529.38,7170194.50,1640.53,3.21,0.61,-0.21
11240,2175.0,308.5,729529.38,7170194.50,879.34,2.94,1.14,0.06
11240,2175.0,277.5,729529.38,7170194.50,528.23,2.72,1.89,0.28
11240,2175.0,244.7,729529.38,7170194.50,365.64,2.56,2.73,0.44
11240,2175.0,209.9,729529.38,7170194.50,300.34,2.48,3.33,0.52
11240,2175.0,172.6,729529.38,7170194.50,289.74,2.46,3.45,0.54
11240,2175.0,132.8,729529.38,7170194.50,314.16,2.50,3.18,0.50
11240,2175.0,90.5,729529.38,7170194.50,361.00,2.56,2.77,0.44
11240,2175.0,45.9,729529.38,7170194.50,418.17,2.62,2.39,0.38
11240,2175.0,-1.5,729529.38,7170194.50,466.35,2.67,2.14,0.33
11240,2225.0,550.8,729529.50,7170244.50,16.99,1.23,58.85,1.77
11240,2225.0,540.8,729529.50,7170244.50,10.43,1.02,95.90,1.98
11240,2225.0,530.8,729529.50,7170244.50,10.93,1.04,91.52,1.96
11240,2225.0,520.8,729529.50,7170244.50,22.71,1.36,44.04,1.64
11240,2225.0,510.8,729529.50,7170244.50,57.22,1.76,17.48,1.24
11240,2225.0,498.3,729529.50,7170244.50,223.59,2.35,4.47,0.65
11240,2225.0,480.8,729529.50,7170244.50,1112.62,3.05,0.90,-0.05
11240,2225.0,460.2,729529.50,7170244.50,4226.07,3.63,0.24,-0.63
11240,2225.0,438.3,729529.50,7170244.50,9549.87,3.98,0.10,-0.98
11240,2225.0,415.2,729529.50,7170244.50,11161.05,4.05,0.09,-1.05
11240,2225.0,390.7,729529.50,7170244.50,7990.84,3.90,0.13,-0.90
11240,2225.0,364.7,729529.50,7170244.50,4586.76,3.66,0.22,-0.66
11240,2225.0,337.1,729529.50,7170244.50,2533.88,3.40,0.39,-0.40
11240,2225.0,307.9,729529.50,7170244.50,1463.20,3.17,0.68,-0.17
11240,2225.0,276.9,729529.50,7170244.50,911.52,2.96,1.10,0.04
11240,2225.0,244.1,729529.50,7170244.50,627.58,2.80,1.59,0.20
11240,2225.0,209.3,729529.50,7170244.50,488.65,2.69,2.05,0.31
11240,2225.0,172.0,729529.50,7170244.50,431.38,2.63,2.32,0.37
11240,2225.0,132.3,729529.50,7170244.50,424.50,2.63,2.36,0.37
11240,2225.0,90.2,729529.50,7170244.50,447.88,2.65,2.23,0.35
11240,2225.0,45.7,729529.50,7170244.50,486.29,2.69,2.06,0.31
11240,2225.0,-1.5,729529.50,7170244.50,521.18,2.72,1.92,0.28
11240,2275.0,550.2,729529.75,7170294.50,31.83,1.50,31.41,1.50
11240,2275.0,540.2,729529.75,7170294.50,10.51,1.02,95.13,1.98
11240,2275.0,530.2,729529.75,7170294.50,5.97,0.78,167.48,2.22
11240,2275.0,520.2,729529.75,7170294.50,13.03,1.11,76.76,1.89
11240,2275.0,510.2,729529.75,7170294.50,36.94,1.57,27.07,1.43
11240,2275.0,497.8,729529.75,7170294.50,146.64,2.17,6.82,0.83
11240,2275.0,480.2,729529.75,7170294.50,590.42,2.77,1.69,0.23
11240,2275.0,459.6,729529.75,7170294.50,1827.75,3.26,0.55,-0.26
11240,2275.0,437.8,729529.75,7170294.50,4151.20,3.62,0.24,-0.62
11240,2275.0,414.7,729529.75,7170294.50,6131.25,3.79,0.16,-0.79
11240,2275.0,390.1,729529.75,7170294.50,5979.29,3.78,0.17,-0.78
11240,2275.0,364.1,729529.75,7170294.50,4464.00,3.65,0.22,-0.65
11240,2275.0,336.6,729529.75,7170294.50,2966.46,3.47,0.34,-0.47
11240,2275.0,307.3,729529.75,7170294.50,1927.55,3.29,0.52,-0.29
11240,2275.0,276.4,729529.75,7170294.50,1286.82,3.11,0.78,-0.11
11240,2275.0,243.5,729529.75,7170294.50,911.42,2.96,1.10,0.04
11240,2275.0,208.7,729529.75,7170294.50,702.13,2.85,1.42,0.15
11240,2275.0,171.6,729529.75,7170294.50,593.86,2.77,1.68,0.23
11240,2275.0,131.9,729529.75,7170294.50,550.50,2.74,1.82,0.26
11240,2275.0,90.0,729529.75,7170294.50,546.56,2.74,1.83,0.26
11240,2275.0,45.5,729529.75,7170294.50,563.78,2.75,1.77,0.25
11240,2275.0,-1.6,729529.75,7170294.50,584.50,2.77,1.71,0.23
11240,2325.0,550.2,729529.88,7170344.50,60.42,1.78,16.55,1.22
11240,2325.0,540.2,729529.88,7170344.50,29.85,1.47,33.50,1.53
11240,2325.0,530.2,729529.88,7170344.50,18.65,1.27,53.63,1.73
11240,2325.0,520.2,729529.88,7170344.50,24.92,1.40,40.13,1.60
11240,2325.0,510.2,729529.88,7170344.50,48.90,1.69,20.45,1.31
11240,2325.0,497.7,729529.88,7170344.50,147.17,2.17,6.79,0.83
11240,2325.0,480.2,729529.88,7170344.50,479.65,2.68,2.08,0.32
11240,2325.0,459.6,729529.88,7170344.50,1196.99,3.08,0.84,-0.08
11240,2325.0,437.7,729529.88,7170344.50,2331.92,3.37,0.43,-0.37
11240,2325.0,414.6,729529.88,7170344.50,3443.16,3.54,0.29,-0.54
11240,2325.0,390.0,729529.88,7170344.50,3854.35,3.59,0.26,-0.59
11240,2325.0,364.0,729529.88,7170344.50,3479.42,3.54,0.29,-0.54
11240,2325.0,336.5,729529.88,7170344.50,2754.57,3.44,0.36,-0.44
11240,2325.0,307.2,729529.88,7170344.50,2051.04,3.31,0.49,-0.31
11240,2325.0,276.3,729529.88,7170344.50,1506.28,3.18,0.66,-0.18
11240,2325.0,243.4,729529.88,7170344.50,1130.86,3.05,0.88,-0.05
11240,2325.0,208.6,729529.88,7170344.50,891.92,2.95,1.12,0.05
11240,2325.0,171.5,729529.88,7170344.50,749.74,2.87,1.33,0.13
11240,2325.0,131.9,729529.88,7170344.50,676.07,2.83,1.48,0.17
11240,2325.0,89.9,729529.88,7170344.50,646.96,2.81,1.55,0.19
11240,2325.0,45.5,729529.88,7170344.50,644.13,2.81,1.55,0.19
11240,2325.0,-1.6,729529.88,7170344.50,651.40,2.81,1.54,0.19
11240,2375.0,550.6,729530.12,7170394.50,27.86,1.45,35.89,1.55
11240,2375.0,540.6,729530.12,7170394.50,13.17,1.12,75.91,1.88
11240,2375.0,530.6,729530.12,7170394.50,9.01,0.95,111.00,2.05
11240,2375.0,520.6,729530.12,7170394.50,15.93,1.20,62.76,1.80
11240,2375.0,510.6,729530.12,7170394.50,39.61,1.60,25.25,1.40
11240,2375.0,498.1,729530.12,7170394.50,144.26,2.16,6.93,0.84
11240,2375.0,480.6,729530.12,7170394.50,484.01,2.68,2.07,0.32
11240,2375.0,460.0,729530.12,7170394.50,1066.92,3.03,0.94,-0.03
11240,2375.0,438.1,729530.12,7170394.50,1750.54,3.24,0.57,-0.24
11240,2375.0,415.0,729530.12,7170394.50,2315.24,3.36,0.43,-0.36
11240,2375.0,390.4,729530.12,7170394.50,2591.03,3.41,0.39,-0.41
11240,2375.0,364.4,729530.12,7170394.50,2543.22,3.41,0.39,-0.41
11240,2375.0,336.9,729530.12,7170394.50,2265.69,3.36,0.44,-0.36
11240,2375.0,307.6,729530.12,7170394.50,1894.98,3.28,0.53,-0.28
11240,2375.0,276.7,729530.12,7170394.50,1534.01,3.19,0.65,-0.19
11240,2375.0,243.8,729530.12,7170394.50,1237.26,3.09,0.81,-0.09
11240,2375.0,209.0,729530.12,7170394.50,1020.24,3.01,0.98,-0.01
11240,2375.0,171.9,729530.12,7170394.50,872.83,2.94,1.15,0.06
11240,2375.0,132.2,729530.12,7170394.50,784.48,2.89,1.27,0.11
11240,2375.0,90.1,729530.12,7170394.50,738.46,2.87,1.35,0.13
11240,2375.0,45.6,729530.12,7170394.50,720.07,2.86,1.39,0.14
11240,2375.0,-1.5,729530.12,7170394.50,716.48,2.86,1.40,0.14
11240,2425.0,551.1,729530.25,7170444.50,50.14,1.70,19.94,1.30
11240,2425.0,541.1,729530.25,7170444.50,24.38,1.39,41.02,1.61
11240,2425.0,531.1,729530.25,7170444.50,13.66,1.14,73.19,1.86
11240,2425.0,521.1,729530.25,7170444.50,17.47,1.24,57.25,1.76
11240,2425.0,511.1,729530.25,7170444.50,36.92,1.57,27.09,1.43
11240,2425.0,498.6,729530.25,7170444.50,126.51,2.10,7.90,0.90
11240,2425.0,481.1,729530.25,7170444.50,428.84,2.63,2.33,0.37
11240,2425.0,460.5,729530.25,7170444.50,916.53,2.96,1.09,0.04
11240,2425.0,438.7,729530.25,7170444.50,1386.41,3.14,0.72,-0.14
11240,2425.0,415.6,729530.25,7170444.50,1695.82,3.23,0.59,-0.23
