 East  ,  Channel ,   Error 	 
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,         0.8232
  740330.8,    -440.0,         0.9488
  740330.8,    -480.0,         0.8812
  740330.8,    -520.0,         0.8183
  740330.8,    -560.0,         0.7548
  740330.8,    -600.0,         0.3827
  740330.8,    -640.0,         0.2185
  740330.8,    -680.0,         0.1498
  740330.8,    -720.0,         0.1682
  740330.8,    -760.0,         0.0000
  740330.5,       0.0,         0.2329
  740330.5,     -40.0,         0.4765
  740330.5,     -80.0,         0.6008
  740330.5,    -120.0,         0.0000
  740330.5,    -160.0,         0.7153
  740330.5,    -200.0,         0.4971
  740330.5,    -240.0,         0.3042
  740330.5,    -280.0,         0.2726
  740330.5,    -320.0,         0.2764
  740330.5,    -360.0,         0.0000
  740330.5,    -400.0,         0.8129
  740330.5,    -440.0,         0.8835
  740330.5,    -480.0,         0.8117
  740330.5,    -520.0,         0.7722
  740330.5,    -560.0,         0.7708
  740330.5,    -600.0,         0.4385
  740330.5,    -640.0,         0.2825
  740330.5,    -680.0,         0.1971
  740330.5,    -720.0,         0.2129
  740330.5,    -760.0,         0.0000
  740330.1,       0.0,         0.2781
  740330.1,     -40.0,         0.4897
  740330.1,     -80.0,         0.5994
  740330.1,    -120.0,         0.0000
  740330.1,    -160.0,         0.7292
  740330.1,    -200.0,         0.5096
  740330.1,    -240.0,         0.3072
  740330.1,    -280.0,         0.2600
  740330.1,    -320.0,         0.2577
  740330.1,    -360.0,         0.0000
  740330.1,    -400.0,         0.7531
  740330.1,    -440.0,         0.7596
  740330.1,    -480.0,         0.6850
  740330.1,    -520.0,         0.6761
  740330.1,    -560.0,         0.7685
  740330.1,    -600.0,         0.4951
  740330.1,    -640.0,         0.3524
  740330.1,    -680.0,         0.2531
  740330.1,    -720.0,         0.2570
  740330.1,    -760.0,         0.0000
  740329.6,       0.0,         0.3167
  740329.6,     -40.0,         0.4825
  740329.6,     -80.0,         0.5688
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,         0.7410
  740329.6,    -200.0,         0.5220
  740329.6,    -240.0,         0.3136
  740329.6,    -280.0,         0.2429
  740329.6,    -320.0,         0.2404
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.6741
  740329.6,    -440.0,         0.6253
  740329.6,    -480.0,         0.5534
  740329.6,    -520.0,         0.5707
  740329.6,    -560.0,         0.7486
  740329.6,    -600.0,         0.5482
  740329.6,    -640.0,         0.4309
  740329.6,    -680.0,         0.3192
  740329.6,    -720.0,         0.3027
  740329.6,    -760.0,         0.0000
  740329.1,       0.0,         0.3485
  740329.1,     -40.0,         0.4609
  740329.1,     -80.0,         0.5188
  740329.1,    -120.0,         0.0000
  740329.1,    -160.0,         0.7543
  740329.1,    -200.0,         0.5496
  740329.1,    -240.0,         0.3378
  740329.1,    -280.0,         0.2458
  740329.1,    -320.0,         0.2528
  740329.1,    -360.0,         0.0000
  740329.1,    -400.0,         0.5862
  740329.1,    -440.0,         0.4974
  740329.1,    -480.0,         0.4353
  740329.1,    -520.0,         0.4764
  740329.1,    -560.0,         0.7153
  740329.1,    -600.0,         0.5975
  740329.1,    -640.0,         0.5178
  740329.1,    -680.0,         0.3956
  740329.1,    -720.0,         0.3601
  740329.1,    -760.0,         0.0000
  740328.5,       0.0,         0.3587
  740328.5,     -40.0,         0.4273
  740328.5,     -80.0,         0.4647
  740328.5,    -120.0,         0.0000
  740328.5,    -160.0,         0.7665
  740328.5,    -200.0,         0.6043
  740328.5,    -240.0,         0.3923
  740328.5,    -280.0,         0.2738
  740328.5,    -320.0,         0.2689
  740328.5,    -360.0,         0.0000
  740328.5,    -400.0,         0.4923
  740328.5,    -440.0,         0.3838
  740328.5,    -480.0,         0.3341
  740328.5,    -520.0,         0.3923
  740328.5,    -560.0,         0.6555
  740328.5,    -600.0,         0.6098
  740328.5,    -640.0,         0.5598
  740328.5,    -680.0,         0.4093
  740328.5,    -720.0,         0.3198
  740328.5,    -760.0,         0.0000
  740328.0,       0.0,         0.3375
  740328.0,     -40.0,         0.3851
  740328.0,     -80.0,         0.4180
  740328.0,    -120.0,         0.0000
  740328.0,    -160.0,         0.7778
  740328.0,    -200.0,         0.6938
  740328.0,    -240.0,         0.4902
  740328.0,    -280.0,         0.3466
  740328.0,    -320.0,         0.3181
  740328.0,    -360.0,         0.0000
  740328.0,    -400.0,         0.4017
  740328.0,    -440.0,         0.2935
  740328.0,    -480.0,         0.2560
  740328.0,    -520.0,         0.3189
  740328.0,    -560.0,         0.5707
  740328.0,    -600.0,         0.5648
  740328.0,    -640.0,         0.5284
  740328.0,    -680.0,         0.3527
  740328.0,    -720.0,         0.1794
  740328.0,    -760.0,         0.0000
  740327.6,       0.0,         0.2895
  740327.6,     -40.0,         0.3370
  740327.6,     -80.0,         0.3786
  740327.6,    -120.0,         0.0000
  740327.6,    -160.0,         0.7867
  740327.6,    -200.0,         0.7774
  740327.6,    -240.0,         0.5887
  740327.6,    -280.0,         0.4380
  740327.6,    -320.0,         0.3974
  740327.6,    -360.0,         0.0000
  740327.6,    -400.0,         0.3308
  740327.6,    -440.0,         0.2287
  740327.6,    -480.0,         0.1999
  740327.6,    -520.0,         0.2578
  740327.6,    -560.0,         0.4756
  740327.6,    -600.0,         0.4771
  740327.6,    -640.0,         0.4454
  740327.6,    -680.0,         0.2860
  740327.6,    -720.0,         0.0427
  740327.6,    -760.0,         0.0000
  740327.2,       0.0,         0.2291
  740327.2,     -40.0,         0.2845
  740327.2,     -80.0,         0.3402
  740327.2,    -120.0,         0.0000
  740327.2,    -160.0,         0.7780
  740327.2,    -200.0,         0.8086
  740327.2,    -240.0,         0.6372
  740327.2,    -280.0,         0.4906
  740327.2,    -320.0,         0.4507
  740327.2,    -360.0,         0.0000
  740327.2,    -400.0,         0.2927
  740327.2,    -440.0,         0.1915
  740327.2,    -480.0,         0.1660
  740327.2,    -520.0,         0.2092
  740327.2,    -560.0,         0.3730
  740327.2,    -600.0,         0.3638
  740327.2,    -640.0,         0.3325
  740327.2,    -680.0,         0.2199
  740327.2,    -720.0,        -0.0493
  740327.2,    -760.0,         0.0000
  740326.9,       0.0,         0.1686
  740326.9,     -40.0,         0.2324
  740326.9,     -80.0,         0.3017
  740326.9,    -120.0,         0.0000
  740326.9,    -160.0,         0.7347
  740326.9,    -200.0,         0.7799
  740326.9,    -240.0,         0.6320
  740326.9,    -280.0,         0.5006
  740326.9,    -320.0,         0.4784
  740326.9,    -360.0,         0.0000
  740326.9,    -400.0,         0.2828
  740326.9,    -440.0,         0.1762
  740326.9,    -480.0,         0.1505
  740326.9,    -520.0,         0.1706
  740326.9,    -560.0,         0.2687
  740326.9,    -600.0,         0.2383
  740326.9,    -640.0,         0.2016
  740326.9,    -680.0,         0.1567
  740326.9,    -720.0,        -0.0816
  740326.9,    -760.0,         0.0000
  740326.7,       0.0,         0.1140
  740326.7,     -40.0,         0.1874
  740326.7,     -80.0,         0.2651
  740326.7,    -120.0,         0.0000
  740326.7,    -160.0,         0.6586
  740326.7,    -200.0,         0.7048
  740326.7,    -240.0,         0.5846
  740326.7,    -280.0,         0.4866
  740326.7,    -320.0,         0.4805
  740326.7,    -360.0,         0.0000
  740326.7,    -400.0,         0.2858
  740326.7,    -440.0,         0.1730
  740326.7,    -480.0,         0.1439
  740326.7,    -520.0,         0.1424
  740326.7,    -560.0,         0.1883
  740326.7,    -600.0,         0.1277
  740326.7,    -640.0,         0.0855
  740326.7,    -680.0,         0.0838
  740326.7,    -720.0,        -0.1134
  740326.7,    -760.0,         0.0000
  740326.5,       0.0,         0.0740
  740326.5,     -40.0,         0.1555
  740326.5,     -80.0,         0.2324
  740326.5,    -120.0,         0.0000
  740326.5,    -160.0,         0.5701
  740326.5,    -200.0,         0.6118
  740326.5,    -240.0,         0.5185
  740326.5,    -280.0,         0.4567
  740326.5,    -320.0,         0.4540
  740326.5,    -360.0,         0.0000
  740326.5,    -400.0,         0.2941
  740326.5,    -440.0,         0.1788
  740326.5,    -480.0,         0.1401
  740326.5,    -520.0,         0.1286
  740326.5,    -560.0,         0.1460
  740326.5,    -600.0,         0.0577
  740326.5,    -640.0,         0.0000
  740326.5,    -680.0,         0.0000
  740326.5,    -720.0,        -0.2226
  740326.5,    -760.0,         0.0000
  740326.4,       0.0,         0.0508
  740326.4,     -40.0,         0.1357
  740326.4,     -80.0,         0.2049
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.4875
  740326.4,    -200.0,         0.5267
  740326.4,    -240.0,         0.4663
  740326.4,    -280.0,         0.4422
  740326.4,    -320.0,         0.4801
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.3079
  740326.4,    -440.0,         0.1917
  740326.4,    -480.0,         0.1419
  740326.4,    -520.0,         0.1338
  740326.4,    -560.0,         0.1435
  740326.4,    -600.0,         0.0428
  740326.4,    -640.0,         0.0000
  740326.4,    -680.0,        -0.1023
  740326.4,    -720.0,        -0.3208
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,         0.0456
  740326.4,     -40.0,         0.1264
  740326.4,     -80.0,         0.1834
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.4149
  740326.4,    -200.0,         0.4506
  740326.4,    -240.0,         0.4201
  740326.4,    -280.0,         0.4290
  740326.4,    -320.0,         0.5077
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.3266
  740326.4,    -440.0,         0.2058
  740326.4,    -480.0,         0.1511
  740326.4,    -520.0,         0.1542
  740326.4,    -560.0,         0.1777
  740326.4,    -600.0,         0.0656
  740326.4,    -640.0,        -0.0343
  740326.4,    -680.0,        -0.1908
  740326.4,    -720.0,        -0.4573
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,         0.0592
  740326.4,     -40.0,         0.1265
  740326.4,     -80.0,         0.1708
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.3666
  740326.4,    -200.0,         0.3981
  740326.4,    -240.0,         0.3851
  740326.4,    -280.0,         0.4148
  740326.4,    -320.0,         0.5042
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.3456
  740326.4,    -440.0,         0.2177
  740326.4,    -480.0,         0.1654
  740326.4,    -520.0,         0.1825
  740326.4,    -560.0,         0.2440
  740326.4,    -600.0,         0.1201
  740326.4,    -640.0,        -0.0334
  740326.4,    -680.0,        -0.2843
  740326.4,    -720.0,        -0.6537
  740326.4,    -760.0,         0.0000
  740326.2,       0.0,         0.0752
  740326.2,     -40.0,         0.1302
  740326.2,     -80.0,         0.1667
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,         0.3573
  740326.2,    -200.0,         0.3879
  740326.2,    -240.0,         0.3851
  740326.2,    -280.0,         0.4248
  740326.2,    -320.0,         0.5331
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.3598
  740326.2,    -440.0,         0.2266
  740326.2,    -480.0,         0.1800
  740326.2,    -520.0,         0.2125
  740326.2,    -560.0,         0.3258
  740326.2,    -600.0,         0.1967
  740326.2,    -640.0,         0.0000
  740326.2,    -680.0,        -0.3077
  740326.2,    -720.0,        -0.7970
  740326.2,    -760.0,         0.0000
  740326.1,       0.0,         0.0808
  740326.1,     -40.0,         0.1314
  740326.1,     -80.0,         0.1672
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,         0.3757
  740326.1,    -200.0,         0.4095
  740326.1,    -240.0,         0.4110
  740326.1,    -280.0,         0.4514
  740326.1,    -320.0,         0.5876
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.3724
  740326.1,    -440.0,         0.2342
  740326.1,    -480.0,         0.1917
  740326.1,    -520.0,         0.2346
  740326.1,    -560.0,         0.3889
  740326.1,    -600.0,         0.2642
  740326.1,    -640.0,         0.0671
  740326.1,    -680.0,        -0.2968
  740326.1,    -720.0,        -0.8996
  740326.1,    -760.0,         0.0000
  740326.0,       0.0,         0.0715
  740326.0,     -40.0,         0.1229
  740326.0,     -80.0,         0.1669
  740326.0,    -120.0,         0.0000
  740326.0,    -160.0,         0.4021
  740326.0,    -200.0,         0.4450
  740326.0,    -240.0,         0.4424
  740326.0,    -280.0,         0.4722
  740326.0,    -320.0,         0.6150
  740326.0,    -360.0,         0.0000
  740326.0,    -400.0,         0.3868
  740326.0,    -440.0,         0.2427
  740326.0,    -480.0,         0.1998
  740326.0,    -520.0,         0.2429
  740326.0,    -560.0,         0.4085
  740326.0,    -600.0,         0.2966
  740326.0,    -640.0,         0.0795
  740326.0,    -680.0,        -0.3364
  740326.0,    -720.0,        -1.0727
  740326.0,    -760.0,         0.0000
  740326.1,       0.0,         0.0505
  740326.1,     -40.0,         0.1042
  740326.1,     -80.0,         0.1654
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,         0.4362
  740326.1,    -200.0,         0.5006
  740326.1,    -240.0,         0.4966
  740326.1,    -280.0,         0.5304
  740326.1,    -320.0,         0.7322
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.4060
  740326.1,    -440.0,         0.2558
  740326.1,    -480.0,         0.2113
  740326.1,    -520.0,         0.2525
  740326.1,    -560.0,         0.4224
  740326.1,    -600.0,         0.3355
  740326.1,    -640.0,         0.1142
  740326.1,    -680.0,        -0.3170
  740326.1,    -720.0,        -1.1540
  740326.1,    -760.0,         0.0000
  740326.2,       0.0,         0.0265
  740326.2,     -40.0,         0.0848
  740326.2,     -80.0,         0.1691
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,         0.4966
  740326.2,    -200.0,         0.6080
  740326.2,    -240.0,         0.6325
  740326.2,    -280.0,         0.7209
  740326.2,    -320.0,         1.1497
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.4346
  740326.2,    -440.0,         0.2824
  740326.2,    -480.0,         0.2401
  740326.2,    -520.0,         0.2922
  740326.2,    -560.0,         0.5132
  740326.2,    -600.0,         0.4908
  740326.2,    -640.0,         0.3786
  740326.2,    -680.0,         0.0690
  740326.2,    -720.0,        -0.6580
  740326.2,    -760.0,         0.0000
  740326.4,       0.0,         0.0051
  740326.4,     -40.0,         0.0736
  740326.4,     -80.0,         0.1753
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.5525
  740326.4,    -200.0,         0.7110
  740326.4,    -240.0,         0.7638
  740326.4,    -280.0,         0.8584
  740326.4,    -320.0,         1.2829
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.4629
  740326.4,    -440.0,         0.3181
  740326.4,    -480.0,         0.2778
  740326.4,    -520.0,         0.3439
  740326.4,    -560.0,         0.6231
  740326.4,    -600.0,         0.6522
  740326.4,    -640.0,         0.6572
  740326.4,    -680.0,         0.4274
  740326.4,    -720.0,        -0.2666
  740326.4,    -760.0,         0.0000
  740326.8,       0.0,        -0.0021
  740326.8,     -40.0,         0.0801
  740326.8,     -80.0,         0.1841
  740326.8,    -120.0,         0.0000
  740326.8,    -160.0,         0.5894
  740326.8,    -200.0,         0.7757
  740326.8,    -240.0,         0.8270
  740326.8,    -280.0,         0.8461
  740326.8,    -320.0,         0.8422
  740326.8,    -360.0,         0.0000
  740326.8,    -400.0,         0.4768
  740326.8,    -440.0,         0.3504
  740326.8,    -480.0,         0.3112
  740326.8,    -520.0,         0.3843
  740326.8,    -560.0,         0.6854
  740326.8,    -600.0,         0.7124
  740326.8,    -640.0,         0.6888
  740326.8,    -680.0,         0.3234
  740326.8,    -720.0,        -0.7035
  740326.8,    -760.0,         0.0000
  740327.4,       0.0,         0.0176
  740327.4,     -40.0,         0.1176
  740327.4,     -80.0,         0.2198
  740327.4,    -120.0,         0.0000
  740327.4,    -160.0,         0.7374
  740327.4,    -200.0,         1.0204
  740327.4,    -240.0,         1.1517
  740327.4,    -280.0,         1.2528
  740327.4,    -320.0,         1.3718
  740327.4,    -360.0,         0.0000
  740327.4,    -400.0,         0.4820
  740327.4,    -440.0,         0.3919
  740327.4,    -480.0,         0.3726
  740327.4,    -520.0,         0.4881
  740327.4,    -560.0,         0.9314
  740327.4,    -600.0,         1.0586
  740327.4,    -640.0,         1.1439
  740327.4,    -680.0,         0.8309
  740327.4,    -720.0,        -0.1066
  740327.4,    -760.0,         0.0000
  740328.1,       0.0,         0.0360
  740328.1,     -40.0,         0.1541
  740328.1,     -80.0,         0.2565
  740328.1,    -120.0,         0.0000
  740328.1,    -160.0,         0.9053
  740328.1,    -200.0,         1.2746
  740328.1,    -240.0,         1.4674
  740328.1,    -280.0,         1.6070
  740328.1,    -320.0,         1.7686
  740328.1,    -360.0,         0.0000
  740328.1,    -400.0,         0.4748
  740328.1,    -440.0,         0.4255
  740328.1,    -480.0,         0.4360
  740328.1,    -520.0,         0.5990
  740328.1,    -560.0,         1.1748
  740328.1,    -600.0,         1.3318
  740328.1,    -640.0,         1.4114
  740328.1,    -680.0,         1.0153
  740328.1,    -720.0,        -0.0702
  740328.1,    -760.0,         0.0000
  740328.8,       0.0,         0.0483
  740328.8,     -40.0,         0.1825
  740328.8,     -80.0,         0.2910
  740328.8,    -120.0,         0.0000
  740328.8,    -160.0,         1.0783
  740328.8,    -200.0,         1.5247
  740328.8,    -240.0,         1.7488
  740328.8,    -280.0,         1.8804
  740328.8,    -320.0,         1.9937
  740328.8,    -360.0,         0.0000
  740328.8,    -400.0,         0.4665
  740328.8,    -440.0,         0.4506
  740328.8,    -480.0,         0.5014
  740328.8,    -520.0,         0.7165
  740328.8,    -560.0,         1.3943
  740328.8,    -600.0,         1.4973
  740328.8,    -640.0,         1.4582
  740328.8,    -680.0,         0.8392
  740328.8,    -720.0,        -0.5706
  740328.8,    -760.0,         0.0000
  740329.2,       0.0,         0.0545
  740329.2,     -40.0,         0.2030
  740329.2,     -80.0,         0.3208
  740329.2,    -120.0,         0.0000
  740329.2,    -160.0,         1.2157
  740329.2,    -200.0,         1.7019
  740329.2,    -240.0,         1.9103
  740329.2,    -280.0,         1.9851
  740329.2,    -320.0,         1.9434
  740329.2,    -360.0,         0.0000
  740329.2,    -400.0,         0.4616
  740329.2,    -440.0,         0.4702
  740329.2,    -480.0,         0.5672
  740329.2,    -520.0,         0.8305
  740329.2,    -560.0,         1.5686
  740329.2,    -600.0,         1.5542
  740329.2,    -640.0,         1.3318
  740329.2,    -680.0,         0.3845
  740329.2,    -720.0,        -1.3129
  740329.2,    -760.0,         0.0000
  740329.6,       0.0,         0.0616
  740329.6,     -40.0,         0.2219
  740329.6,     -80.0,         0.3511
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,         1.2563
  740329.6,    -200.0,         1.6882
  740329.6,    -240.0,         1.8158
  740329.6,    -280.0,         1.7939
  740329.6,    -320.0,         1.5839
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.4658
  740329.6,    -440.0,         0.4950
  740329.6,    -480.0,         0.6295
  740329.6,    -520.0,         0.9305
  740329.6,    -560.0,         1.7134
  740329.6,    -600.0,         1.6237
  740329.6,    -640.0,         1.3346
  740329.6,    -680.0,         0.1234
  740329.6,    -720.0,        -1.4579
  740329.6,    -760.0,         0.0000
  740329.8,       0.0,         0.0859
  740329.8,     -40.0,         0.2521
  740329.8,     -80.0,         0.3928
  740329.8,    -120.0,         0.0000
  740329.8,    -160.0,         1.1969
  740329.8,    -200.0,         1.4839
  740329.8,    -240.0,         1.4907
  740329.8,    -280.0,         1.4222
  740329.8,    -320.0,         1.3693
  740329.8,    -360.0,         0.0000
  740329.8,    -400.0,         0.4862
  740329.8,    -440.0,         0.5321
  740329.8,    -480.0,         0.6832
  740329.8,    -520.0,         1.0189
  740329.8,    -560.0,         1.8888
  740329.8,    -600.0,         1.8814
