Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11260,375.0,577.8,740329.81,7172346.00,70.59,1.85,14.17,1.15
11260,375.0,567.8,740329.81,7172346.00,69.10,1.84,14.47,1.16
11260,375.0,557.8,740329.81,7172346.00,68.98,1.84,14.50,1.16
11260,375.0,547.8,740329.81,7172346.00,71.14,1.85,14.06,1.15
11260,375.0,535.3,740329.81,7172346.00,79.01,1.90,12.66,1.10
11260,375.0,517.8,740329.81,7172346.00,99.58,2.00,10.04,1.00
11260,375.0,497.2,740329.81,7172346.00,135.96,2.13,7.36,0.87
11260,375.0,475.3,740329.81,7172346.00,191.37,2.28,5.23,0.72
11260,375.0,452.2,740329.81,7172346.00,266.30,2.43,3.76,0.57
11260,375.0,427.7,740329.81,7172346.00,357.47,2.55,2.80,0.45
11260,375.0,401.6,740329.81,7172346.00,458.01,2.66,2.18,0.34
11260,375.0,374.1,740329.81,7172346.00,559.33,2.75,1.79,0.25
11260,375.0,344.9,740329.81,7172346.00,653.64,2.82,1.53,0.18
11260,375.0,313.9,740329.81,7172346.00,735.62,2.87,1.36,0.13
11260,375.0,281.1,740329.81,7172346.00,802.85,2.90,1.25,0.10
11260,375.0,246.3,740329.81,7172346.00,855.36,2.93,1.17,0.07
11260,375.0,208.5,740329.81,7172346.00,896.55,2.95,1.12,0.05
11260,375.0,167.6,740329.81,7172346.00,925.96,2.97,1.08,0.03
11260,375.0,124.4,740329.81,7172346.00,946.27,2.98,1.06,0.02
11260,375.0,78.7,740329.81,7172346.00,959.62,2.98,1.04,0.02
11260,375.0,30.4,740329.81,7172346.00,966.93,2.99,1.03,0.01
11260,425.0,586.6,740329.81,7172396.00,47.53,1.68,21.04,1.32
11260,425.0,576.6,740329.81,7172396.00,46.42,1.67,21.54,1.33
11260,425.0,566.6,740329.81,7172396.00,45.61,1.66,21.93,1.34
11260,425.0,556.6,740329.81,7172396.00,46.21,1.66,21.64,1.34
11260,425.0,546.6,740329.81,7172396.00,48.93,1.69,20.44,1.31
11260,425.0,534.1,740329.81,7172396.00,57.33,1.76,17.44,1.24
11260,425.0,516.6,740329.81,7172396.00,77.87,1.89,12.84,1.11
11260,425.0,496.0,740329.81,7172396.00,113.50,2.05,8.81,0.95
11260,425.0,474.2,740329.81,7172396.00,167.84,2.22,5.96,0.78
11260,425.0,451.0,740329.81,7172396.00,241.78,2.38,4.14,0.62
11260,425.0,426.5,740329.81,7172396.00,332.45,2.52,3.01,0.48
11260,425.0,400.5,740329.81,7172396.00,433.32,2.64,2.31,0.36
11260,425.0,372.9,740329.81,7172396.00,536.00,2.73,1.87,0.27
11260,425.0,343.7,740329.81,7172396.00,632.62,2.80,1.58,0.20
11260,425.0,312.7,740329.81,7172396.00,717.56,2.86,1.39,0.14
11260,425.0,279.9,740329.81,7172396.00,788.00,2.90,1.27,0.10
11260,425.0,245.1,740329.81,7172396.00,843.66,2.93,1.19,0.07
11260,425.0,207.5,740329.81,7172396.00,887.57,2.95,1.13,0.05
11260,425.0,166.8,740329.81,7172396.00,919.23,2.96,1.09,0.04
11260,425.0,123.8,740329.81,7172396.00,941.30,2.97,1.06,0.03
11260,425.0,78.4,740329.81,7172396.00,955.88,2.98,1.05,0.02
11260,425.0,30.3,740329.81,7172396.00,963.93,2.98,1.04,0.02
11260,475.0,586.3,740329.81,7172446.00,45.91,1.66,21.78,1.34
11260,475.0,576.3,740329.81,7172446.00,44.81,1.65,22.32,1.35
11260,475.0,566.3,740329.81,7172446.00,43.89,1.64,22.78,1.36
11260,475.0,556.3,740329.81,7172446.00,44.22,1.65,22.61,1.35
11260,475.0,546.3,740329.81,7172446.00,46.48,1.67,21.51,1.33
11260,475.0,533.8,740329.81,7172446.00,53.84,1.73,18.57,1.27
11260,475.0,516.3,740329.81,7172446.00,72.35,1.86,13.82,1.14
11260,475.0,495.7,740329.81,7172446.00,105.08,2.02,9.52,0.98
11260,475.0,473.8,740329.81,7172446.00,155.84,2.19,6.42,0.81
11260,475.0,450.7,740329.81,7172446.00,226.04,2.35,4.42,0.65
11260,475.0,426.2,740329.81,7172446.00,313.53,2.50,3.19,0.50
11260,475.0,400.2,740329.81,7172446.00,412.41,2.62,2.42,0.38
11260,475.0,372.6,740329.81,7172446.00,514.66,2.71,1.94,0.29
11260,475.0,343.4,740329.81,7172446.00,612.37,2.79,1.63,0.21
11260,475.0,312.4,740329.81,7172446.00,699.57,2.84,1.43,0.16
11260,475.0,279.6,740329.81,7172446.00,772.91,2.89,1.29,0.11
11260,475.0,244.8,740329.81,7172446.00,831.57,2.92,1.20,0.08
11260,475.0,207.1,740329.81,7172446.00,878.23,2.94,1.14,0.06
11260,475.0,166.6,740329.81,7172446.00,912.20,2.96,1.10,0.04
11260,475.0,123.7,740329.81,7172446.00,936.10,2.97,1.07,0.03
11260,475.0,78.3,740329.81,7172446.00,951.98,2.98,1.05,0.02
11260,475.0,30.3,740329.81,7172446.00,960.76,2.98,1.04,0.02
11260,525.0,586.3,740329.81,7172496.00,56.75,1.75,17.62,1.25
11260,525.0,576.3,740329.81,7172496.00,55.49,1.74,18.02,1.26
11260,525.0,566.3,740329.81,7172496.00,54.18,1.73,18.46,1.27
11260,525.0,556.3,740329.81,7172496.00,53.89,1.73,18.56,1.27
11260,525.0,546.3,740329.81,7172496.00,55.37,1.74,18.06,1.26
11260,525.0,533.8,740329.81,7172496.00,61.27,1.79,16.32,1.21
11260,525.0,516.3,740329.81,7172496.00,77.33,1.89,12.93,1.11
11260,525.0,495.7,740329.81,7172496.00,106.75,2.03,9.37,0.97
11260,525.0,473.9,740329.81,7172496.00,153.24,2.19,6.53,0.81
11260,525.0,450.7,740329.81,7172496.00,218.58,2.34,4.57,0.66
11260,525.0,426.2,740329.81,7172496.00,301.38,2.48,3.32,0.52
11260,525.0,400.2,740329.81,7172496.00,396.63,2.60,2.52,0.40
11260,525.0,372.6,740329.81,7172496.00,496.92,2.70,2.01,0.30
11260,525.0,343.4,740329.81,7172496.00,594.45,2.77,1.68,0.23
11260,525.0,312.4,740329.81,7172496.00,682.96,2.83,1.46,0.17
11260,525.0,279.6,740329.81,7172496.00,758.56,2.88,1.32,0.12
11260,525.0,244.8,740329.81,7172496.00,819.82,2.91,1.22,0.09
11260,525.0,207.2,740329.81,7172496.00,869.03,2.94,1.15,0.06
11260,525.0,166.6,740329.81,7172496.00,905.24,2.96,1.10,0.04
11260,525.0,123.7,740329.81,7172496.00,930.87,2.97,1.07,0.03
11260,525.0,78.3,740329.81,7172496.00,948.02,2.98,1.05,0.02
11260,525.0,30.3,740329.81,7172496.00,957.56,2.98,1.04,0.02
11260,575.0,586.1,740329.81,7172546.00,79.77,1.90,12.54,1.10
11260,575.0,576.1,740329.81,7172546.00,77.86,1.89,12.84,1.11
11260,575.0,566.1,740329.81,7172546.00,75.43,1.88,13.26,1.12
11260,575.0,556.1,740329.81,7172546.00,73.77,1.87,13.56,1.13
11260,575.0,546.1,740329.81,7172546.00,73.80,1.87,13.55,1.13
11260,575.0,533.6,740329.81,7172546.00,77.42,1.89,12.92,1.11
11260,575.0,516.1,740329.81,7172546.00,90.42,1.96,11.06,1.04
11260,575.0,495.5,740329.81,7172546.00,116.40,2.07,8.59,0.93
11260,575.0,473.7,740329.81,7172546.00,158.65,2.20,6.30,0.80
11260,575.0,450.5,740329.81,7172546.00,219.01,2.34,4.57,0.66
11260,575.0,426.0,740329.81,7172546.00,296.62,2.47,3.37,0.53
11260,575.0,400.0,740329.81,7172546.00,387.31,2.59,2.58,0.41
11260,575.0,372.4,740329.81,7172546.00,484.43,2.69,2.06,0.31
11260,575.0,343.2,740329.81,7172546.00,580.54,2.76,1.72,0.24
11260,575.0,312.2,740329.81,7172546.00,669.19,2.83,1.49,0.17
11260,575.0,279.4,740329.81,7172546.00,746.12,2.87,1.34,0.13
11260,575.0,244.6,740329.81,7172546.00,809.31,2.91,1.24,0.09
11260,575.0,207.0,740329.81,7172546.00,860.58,2.93,1.16,0.07
11260,575.0,166.5,740329.81,7172546.00,898.68,2.95,1.11,0.05
11260,575.0,123.6,740329.81,7172546.00,925.88,2.97,1.08,0.03
11260,575.0,78.2,740329.81,7172546.00,944.17,2.98,1.06,0.02
11260,575.0,30.2,740329.81,7172546.00,954.41,2.98,1.05,0.02
11260,625.0,585.4,740329.81,7172596.00,110.19,2.04,9.07,0.96
11260,625.0,575.4,740329.81,7172596.00,107.54,2.03,9.30,0.97
11260,625.0,565.4,740329.81,7172596.00,103.84,2.02,9.63,0.98
11260,625.0,555.4,740329.81,7172596.00,100.62,2.00,9.94,1.00
11260,625.0,545.4,740329.81,7172596.00,98.99,2.00,10.10,1.00
11260,625.0,532.9,740329.81,7172596.00,100.06,2.00,9.99,1.00
11260,625.0,515.4,740329.81,7172596.00,109.86,2.04,9.10,0.96
11260,625.0,494.8,740329.81,7172596.00,132.55,2.12,7.54,0.88
11260,625.0,473.0,740329.81,7172596.00,170.98,2.23,5.85,0.77
11260,625.0,449.8,740329.81,7172596.00,226.77,2.36,4.41,0.64
11260,625.0,425.3,740329.81,7172596.00,299.30,2.48,3.34,0.52
11260,625.0,399.3,740329.81,7172596.00,385.07,2.59,2.60,0.41
11260,625.0,371.7,740329.81,7172596.00,478.17,2.68,2.09,0.32
11260,625.0,342.5,740329.81,7172596.00,571.71,2.76,1.75,0.24
11260,625.0,311.5,740329.81,7172596.00,659.34,2.82,1.52,0.18
11260,625.0,278.7,740329.81,7172596.00,736.52,2.87,1.36,0.13
11260,625.0,243.9,740329.81,7172596.00,800.78,2.90,1.25,0.10
11260,625.0,206.4,740329.81,7172596.00,853.34,2.93,1.17,0.07
11260,625.0,166.0,740329.81,7172596.00,892.83,2.95,1.12,0.05
11260,625.0,123.2,740329.81,7172596.00,921.29,2.96,1.09,0.04
11260,625.0,78.0,740329.81,7172596.00,940.56,2.97,1.06,0.03
11260,625.0,30.2,740329.81,7172596.00,951.40,2.98,1.05,0.02
11260,675.0,584.2,740329.81,7172646.00,138.60,2.14,7.21,0.86
11260,675.0,574.2,740329.81,7172646.00,135.80,2.13,7.36,0.87
11260,675.0,564.2,740329.81,7172646.00,131.77,2.12,7.59,0.88
11260,675.0,554.2,740329.81,7172646.00,127.98,2.11,7.81,0.89
11260,675.0,544.2,740329.81,7172646.00,125.60,2.10,7.96,0.90
11260,675.0,531.7,740329.81,7172646.00,125.27,2.10,7.98,0.90
11260,675.0,514.2,740329.81,7172646.00,132.98,2.12,7.52,0.88
11260,675.0,493.6,740329.81,7172646.00,153.28,2.19,6.52,0.81
11260,675.0,471.8,740329.81,7172646.00,188.72,2.28,5.30,0.72
11260,675.0,448.6,740329.81,7172646.00,240.66,2.38,4.16,0.62
11260,675.0,424.1,740329.81,7172646.00,308.56,2.49,3.24,0.51
11260,675.0,398.1,740329.81,7172646.00,389.42,2.59,2.57,0.41
11260,675.0,370.5,740329.81,7172646.00,478.05,2.68,2.09,0.32
11260,675.0,341.3,740329.81,7172646.00,568.17,2.75,1.76,0.25
11260,675.0,310.3,740329.81,7172646.00,653.74,2.82,1.53,0.18
11260,675.0,277.5,740329.81,7172646.00,730.13,2.86,1.37,0.14
11260,675.0,242.7,740329.81,7172646.00,794.56,2.90,1.26,0.10
11260,675.0,205.3,740329.81,7172646.00,847.62,2.93,1.18,0.07
11260,675.0,165.1,740329.81,7172646.00,887.94,2.95,1.13,0.05
11260,675.0,122.6,740329.81,7172646.00,917.26,2.96,1.09,0.04
11260,675.0,77.7,740329.81,7172646.00,937.29,2.97,1.07,0.03
11260,675.0,30.0,740329.81,7172646.00,948.61,2.98,1.05,0.02
11260,725.0,582.7,740329.81,7172696.00,159.77,2.20,6.26,0.80
11260,725.0,572.7,740329.81,7172696.00,157.53,2.20,6.35,0.80
11260,725.0,562.7,740329.81,7172696.00,154.29,2.19,6.48,0.81
11260,725.0,552.7,740329.81,7172696.00,151.25,2.18,6.61,0.82
11260,725.0,542.7,740329.81,7172696.00,149.40,2.17,6.69,0.83
11260,725.0,530.2,740329.81,7172696.00,149.48,2.17,6.69,0.83
11260,725.0,512.7,740329.81,7172696.00,156.99,2.20,6.37,0.80
11260,725.0,492.1,740329.81,7172696.00,176.29,2.25,5.67,0.75
11260,725.0,470.3,740329.81,7172696.00,209.83,2.32,4.77,0.68
11260,725.0,447.2,740329.81,7172696.00,258.80,2.41,3.86,0.59
11260,725.0,422.6,740329.81,7172696.00,322.71,2.51,3.10,0.49
11260,725.0,396.6,740329.81,7172696.00,398.96,2.60,2.51,0.40
11260,725.0,369.1,740329.81,7172696.00,483.01,2.68,2.07,0.32
11260,725.0,339.8,740329.81,7172696.00,569.23,2.76,1.76,0.24
11260,725.0,308.9,740329.81,7172696.00,652.01,2.81,1.53,0.19
11260,725.0,276.0,740329.81,7172696.00,726.78,2.86,1.38,0.14
11260,725.0,241.2,740329.81,7172696.00,790.60,2.90,1.26,0.10
11260,725.0,204.0,740329.81,7172696.00,843.43,2.93,1.19,0.07
11260,725.0,164.1,740329.81,7172696.00,884.05,2.95,1.13,0.05
11260,725.0,121.9,740329.81,7172696.00,913.89,2.96,1.09,0.04
11260,725.0,77.2,740329.81,7172696.00,934.41,2.97,1.07,0.03
11260,725.0,29.9,740329.81,7172696.00,946.07,2.98,1.06,0.02
11260,775.0,581.5,740329.81,7172746.00,174.56,2.24,5.73,0.76
11260,775.0,571.5,740329.81,7172746.00,173.16,2.24,5.78,0.76
11260,775.0,561.5,740329.81,7172746.00,171.24,2.23,5.84,0.77
11260,775.0,551.5,740329.81,7172746.00,169.65,2.23,5.89,0.77
11260,775.0,541.5,740329.81,7172746.00,169.14,2.23,5.91,0.77
11260,775.0,529.0,740329.81,7172746.00,170.91,2.23,5.85,0.77
11260,775.0,511.5,740329.81,7172746.00,179.76,2.25,5.56,0.75
11260,775.0,490.9,740329.81,7172746.00,199.35,2.30,5.02,0.70
11260,775.0,469.0,740329.81,7172746.00,232.04,2.37,4.31,0.63
11260,775.0,445.9,740329.81,7172746.00,278.92,2.45,3.59,0.55
11260,775.0,421.4,740329.81,7172746.00,339.57,2.53,2.94,0.47
11260,775.0,395.3,740329.81,7172746.00,411.71,2.61,2.43,0.39
11260,775.0,367.8,740329.81,7172746.00,491.39,2.69,2.04,0.31
11260,775.0,338.6,740329.81,7172746.00,573.61,2.76,1.74,0.24
11260,775.0,307.6,740329.81,7172746.00,653.24,2.82,1.53,0.18
11260,775.0,274.8,740329.81,7172746.00,725.87,2.86,1.38,0.14
11260,775.0,240.0,740329.81,7172746.00,788.52,2.90,1.27,0.10
11260,775.0,202.8,740329.81,7172746.00,840.60,2.92,1.19,0.08
11260,775.0,163.2,740329.81,7172746.00,881.11,2.95,1.13,0.05
11260,775.0,121.3,740329.81,7172746.00,911.15,2.96,1.10,0.04
11260,775.0,76.8,740329.81,7172746.00,931.98,2.97,1.07,0.03
11260,775.0,29.8,740329.81,7172746.00,943.87,2.97,1.06,0.03
11260,825.0,580.7,740329.81,7172796.00,185.34,2.27,5.40,0.73
11260,825.0,570.7,740329.81,7172796.00,184.75,2.27,5.41,0.73
11260,825.0,560.7,740329.81,7172796.00,184.12,2.27,5.43,0.73
11260,825.0,550.7,740329.81,7172796.00,184.06,2.26,5.43,0.74
11260,825.0,540.7,740329.81,7172796.00,185.06,2.27,5.40,0.73
11260,825.0,528.2,740329.81,7172796.00,188.97,2.28,5.29,0.72
11260,825.0,510.7,740329.81,7172796.00,199.92,2.30,5.00,0.70
11260,825.0,490.1,740329.81,7172796.00,220.62,2.34,4.53,0.66
11260,825.0,468.3,740329.81,7172796.00,253.27,2.40,3.95,0.60
11260,825.0,445.1,740329.81,7172796.00,298.84,2.48,3.35,0.52
11260,825.0,420.6,740329.81,7172796.00,356.96,2.55,2.80,0.45
11260,825.0,394.6,740329.81,7172796.00,425.63,2.63,2.35,0.37
11260,825.0,367.0,740329.81,7172796.00,501.43,2.70,1.99,0.30
11260,825.0,337.8,740329.81,7172796.00,579.90,2.76,1.72,0.24
