Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
31003,2750.0,24.2,478996.81,6198758.00,0.51,-0.30,1977.21,3.30
31003,2750.0,21.2,478996.81,6198758.00,4.82,0.68,207.55,2.32
31003,2750.0,18.2,478996.81,6198758.00,17.03,1.23,58.73,1.77
31003,2750.0,15.2,478996.81,6198758.00,10.64,1.03,93.97,1.97
31003,2750.0,12.2,478996.81,6198758.00,2.38,0.38,420.52,2.62
31003,2750.0,9.2,478996.81,6198758.00,0.38,-0.42,2638.27,3.42
31003,2750.0,6.2,478996.81,6198758.00,0.17,-0.78,6042.44,3.78
31003,2750.0,3.2,478996.81,6198758.00,0.46,-0.34,2176.15,3.34
31003,2750.0,0.2,478996.81,6198758.00,1.47,0.17,681.76,2.83
31003,2750.0,-2.8,478996.81,6198758.00,3.40,0.53,294.32,2.47
31003,2750.0,-5.8,478996.81,6198758.00,5.98,0.78,167.19,2.22
31003,2750.0,-8.8,478996.81,6198758.00,8.79,0.94,113.72,2.06
31003,2750.0,-11.8,478996.81,6198758.00,11.56,1.06,86.54,1.94
31003,2750.0,-14.8,478996.81,6198758.00,14.15,1.15,70.66,1.85
31003,2750.0,-17.8,478996.81,6198758.00,16.56,1.22,60.40,1.78
31003,2750.0,-20.8,478996.81,6198758.00,18.78,1.27,53.26,1.73
31003,2750.0,-23.8,478996.81,6198758.00,20.82,1.32,48.04,1.68
31003,2750.0,-27.4,478996.81,6198758.00,23.59,1.37,42.39,1.63
31003,2750.0,-31.7,478996.81,6198758.00,25.96,1.41,38.53,1.59
31003,2750.0,-35.9,478996.81,6198758.00,28.08,1.45,35.62,1.55
31003,2750.0,-40.1,478996.81,6198758.00,29.98,1.48,33.35,1.52
31003,2750.0,-44.3,478996.81,6198758.00,31.69,1.50,31.56,1.50
31003,2750.0,-48.6,478996.81,6198758.00,33.22,1.52,30.10,1.48
31003,2750.0,-52.8,478996.81,6198758.00,34.66,1.54,28.86,1.46
31003,2750.0,-57.1,478996.81,6198758.00,36.05,1.56,27.74,1.44
31003,2750.0,-61.3,478996.81,6198758.00,37.33,1.57,26.79,1.43
31003,2750.0,-65.5,478996.81,6198758.00,38.10,1.58,26.25,1.42
31003,2850.0,33.3,478996.81,6198858.00,13.32,1.12,75.06,1.88
31003,2850.0,30.3,478996.81,6198858.00,111.55,2.05,8.96,0.95
31003,2850.0,27.3,478996.81,6198858.00,28.76,1.46,34.77,1.54
31003,2850.0,24.3,478996.81,6198858.00,1.91,0.28,522.26,2.72
31003,2850.0,21.3,478996.81,6198858.00,9.31,0.97,107.40,2.03
31003,2850.0,18.3,478996.81,6198858.00,20.21,1.31,49.49,1.69
31003,2850.0,15.3,478996.81,6198858.00,11.66,1.07,85.78,1.93
31003,2850.0,12.3,478996.81,6198858.00,1.89,0.28,530.41,2.72
31003,2850.0,9.3,478996.81,6198858.00,0.18,-0.74,5512.65,3.74
31003,2850.0,6.3,478996.81,6198858.00,0.24,-0.62,4188.22,3.62
31003,2850.0,3.3,478996.81,6198858.00,0.85,-0.07,1180.05,3.07
31003,2850.0,0.3,478996.81,6198858.00,2.41,0.38,415.40,2.62
31003,2850.0,-2.7,478996.81,6198858.00,5.04,0.70,198.28,2.30
31003,2850.0,-5.7,478996.81,6198858.00,8.42,0.93,118.72,2.07
31003,2850.0,-8.7,478996.81,6198858.00,12.06,1.08,82.93,1.92
31003,2850.0,-11.7,478996.81,6198858.00,15.59,1.19,64.15,1.81
31003,2850.0,-14.7,478996.81,6198858.00,18.83,1.27,53.10,1.73
31003,2850.0,-17.7,478996.81,6198858.00,21.73,1.34,46.02,1.66
31003,2850.0,-20.7,478996.81,6198858.00,24.29,1.39,41.16,1.61
31003,2850.0,-23.7,478996.81,6198858.00,26.55,1.42,37.66,1.58
31003,2850.0,-27.3,478996.81,6198858.00,29.49,1.47,33.91,1.53
31003,2850.0,-31.6,478996.81,6198858.00,31.84,1.50,31.40,1.50
31003,2850.0,-35.8,478996.81,6198858.00,33.84,1.53,29.55,1.47
31003,2850.0,-40.1,478996.81,6198858.00,35.55,1.55,28.13,1.45
31003,2850.0,-44.3,478996.81,6198858.00,37.01,1.57,27.02,1.43
31003,2850.0,-48.5,478996.81,6198858.00,38.31,1.58,26.10,1.42
31003,2850.0,-52.8,478996.81,6198858.00,39.50,1.60,25.32,1.40
31003,2850.0,-57.0,478996.81,6198858.00,40.68,1.61,24.58,1.39
31003,2850.0,-61.3,478996.81,6198858.00,41.80,1.62,23.92,1.38
31003,2850.0,-65.5,478996.81,6198858.00,42.54,1.63,23.51,1.37
31003,2950.0,31.6,478996.81,6198958.00,100.47,2.00,9.95,1.00
31003,2950.0,28.6,478996.81,6198958.00,1.74,0.24,576.35,2.76
31003,2950.0,25.6,478996.81,6198958.00,0.96,-0.02,1041.38,3.02
31003,2950.0,22.6,478996.81,6198958.00,3.38,0.53,295.50,2.47
31003,2950.0,19.6,478996.81,6198958.00,8.03,0.90,124.50,2.10
31003,2950.0,16.6,478996.81,6198958.00,8.64,0.94,115.68,2.06
31003,2950.0,13.6,478996.81,6198958.00,2.99,0.48,333.95,2.52
31003,2950.0,10.6,478996.81,6198958.00,0.42,-0.38,2381.90,3.38
31003,2950.0,7.6,478996.81,6198958.00,0.12,-0.92,8274.89,3.92
31003,2950.0,4.6,478996.81,6198958.00,0.32,-0.49,3111.74,3.49
31003,2950.0,1.6,478996.81,6198958.00,1.00,0.00,997.60,3.00
31003,2950.0,-1.4,478996.81,6198958.00,2.47,0.39,405.03,2.61
31003,2950.0,-4.4,478996.81,6198958.00,4.80,0.68,208.46,2.32
31003,2950.0,-7.4,478996.81,6198958.00,7.74,0.89,129.21,2.11
31003,2950.0,-10.4,478996.81,6198958.00,10.92,1.04,91.59,1.96
31003,2950.0,-13.4,478996.81,6198958.00,14.04,1.15,71.24,1.85
31003,2950.0,-16.4,478996.81,6198958.00,16.94,1.23,59.04,1.77
31003,2950.0,-19.4,478996.81,6198958.00,19.56,1.29,51.12,1.71
31003,2950.0,-22.4,478996.81,6198958.00,21.92,1.34,45.62,1.66
31003,2950.0,-25.4,478996.81,6198958.00,24.03,1.38,41.62,1.62
31003,2950.0,-29.0,478996.81,6198958.00,26.74,1.43,37.40,1.57
31003,2950.0,-33.0,478996.81,6198958.00,29.02,1.46,34.46,1.54
31003,2950.0,-37.1,478996.81,6198958.00,31.01,1.49,32.25,1.51
31003,2950.0,-41.2,478996.81,6198958.00,32.75,1.52,30.53,1.48
31003,2950.0,-45.2,478996.81,6198958.00,34.30,1.54,29.16,1.46
31003,2950.0,-49.3,478996.81,6198958.00,35.68,1.55,28.03,1.45
31003,2950.0,-53.4,478996.81,6198958.00,36.94,1.57,27.07,1.43
31003,2950.0,-57.5,478996.81,6198958.00,38.11,1.58,26.24,1.42
31003,2950.0,-61.5,478996.81,6198958.00,39.15,1.59,25.54,1.41
31003,2950.0,-65.6,478996.81,6198958.00,39.88,1.60,25.08,1.40
31003,3050.0,31.5,478996.81,6199058.00,9.70,0.99,103.14,2.01
31003,3050.0,28.5,478996.81,6199058.00,11.72,1.07,85.30,1.93
31003,3050.0,25.5,478996.81,6199058.00,5.44,0.74,183.75,2.26
31003,3050.0,22.5,478996.81,6199058.00,7.19,0.86,139.02,2.14
31003,3050.0,19.5,478996.81,6199058.00,8.31,0.92,120.31,2.08
31003,3050.0,16.5,478996.81,6199058.00,6.39,0.81,156.38,2.19
31003,3050.0,13.5,478996.81,6199058.00,2.53,0.40,395.07,2.60
31003,3050.0,10.5,478996.81,6199058.00,0.57,-0.24,1752.84,3.24
31003,3050.0,7.5,478996.81,6199058.00,0.17,-0.76,5743.58,3.76
31003,3050.0,4.4,478996.81,6199058.00,0.29,-0.53,3418.84,3.53
31003,3050.0,1.4,478996.81,6199058.00,0.79,-0.10,1270.67,3.10
31003,3050.0,-1.5,478996.81,6199058.00,1.87,0.27,533.54,2.73
31003,3050.0,-4.6,478996.81,6199058.00,3.62,0.56,276.07,2.44
31003,3050.0,-7.6,478996.81,6199058.00,5.84,0.77,171.24,2.23
31003,3050.0,-10.5,478996.81,6199058.00,8.24,0.92,121.32,2.08
31003,3050.0,-13.5,478996.81,6199058.00,10.62,1.03,94.17,1.97
31003,3050.0,-16.5,478996.81,6199058.00,12.87,1.11,77.71,1.89
31003,3050.0,-19.5,478996.81,6199058.00,14.96,1.17,66.86,1.83
31003,3050.0,-22.5,478996.81,6199058.00,16.89,1.23,59.22,1.77
31003,3050.0,-25.5,478996.81,6199058.00,18.67,1.27,53.56,1.73
31003,3050.0,-29.1,478996.81,6199058.00,20.98,1.32,47.66,1.68
31003,3050.0,-33.1,478996.81,6199058.00,23.08,1.36,43.33,1.64
31003,3050.0,-37.2,478996.81,6199058.00,25.03,1.40,39.96,1.60
31003,3050.0,-41.3,478996.81,6199058.00,26.83,1.43,37.28,1.57
31003,3050.0,-45.3,478996.81,6199058.00,28.49,1.45,35.10,1.55
31003,3050.0,-49.4,478996.81,6199058.00,30.02,1.48,33.32,1.52
31003,3050.0,-53.4,478996.81,6199058.00,31.41,1.50,31.83,1.50
31003,3050.0,-57.5,478996.81,6199058.00,32.68,1.51,30.60,1.49
31003,3050.0,-61.5,478996.81,6199058.00,33.73,1.53,29.65,1.47
31003,3050.0,-65.6,478996.81,6199058.00,34.42,1.54,29.05,1.46
31003,3150.0,32.1,478996.81,6199158.00,24.41,1.39,40.97,1.61
31003,3150.0,29.1,478996.81,6199158.00,7.21,0.86,138.69,2.14
31003,3150.0,26.1,478996.81,6199158.00,1.45,0.16,690.10,2.84
31003,3150.0,23.1,478996.81,6199158.00,4.48,0.65,223.39,2.35
31003,3150.0,20.1,478996.81,6199158.00,6.50,0.81,153.94,2.19
31003,3150.0,17.1,478996.81,6199158.00,5.73,0.76,174.38,2.24
31003,3150.0,14.1,478996.81,6199158.00,3.10,0.49,322.42,2.51
31003,3150.0,11.1,478996.81,6199158.00,1.05,0.02,956.12,2.98
31003,3150.0,8.1,478996.81,6199158.00,0.28,-0.55,3534.96,3.55
31003,3150.0,5.1,478996.81,6199158.00,0.25,-0.61,4037.13,3.61
31003,3150.0,2.1,478996.81,6199158.00,0.55,-0.26,1815.98,3.26
31003,3150.0,-0.9,478996.81,6199158.00,1.29,0.11,773.28,2.89
31003,3150.0,-3.9,478996.81,6199158.00,2.53,0.40,395.65,2.60
31003,3150.0,-6.9,478996.81,6199158.00,4.11,0.61,243.40,2.39
31003,3150.0,-9.9,478996.81,6199158.00,5.83,0.77,171.40,2.23
31003,3150.0,-12.9,478996.81,6199158.00,7.57,0.88,132.14,2.12
31003,3150.0,-15.9,478996.81,6199158.00,9.25,0.97,108.08,2.03
31003,3150.0,-18.9,478996.81,6199158.00,10.87,1.04,91.95,1.96
31003,3150.0,-21.9,478996.81,6199158.00,12.43,1.09,80.42,1.91
31003,3150.0,-24.9,478996.81,6199158.00,13.92,1.14,71.82,1.86
31003,3150.0,-28.5,478996.81,6199158.00,15.90,1.20,62.90,1.80
31003,3150.0,-32.6,478996.81,6199158.00,17.82,1.25,56.12,1.75
31003,3150.0,-36.7,478996.81,6199158.00,19.70,1.29,50.76,1.71
31003,3150.0,-40.8,478996.81,6199158.00,21.51,1.33,46.48,1.67
31003,3150.0,-44.9,478996.81,6199158.00,23.25,1.37,43.02,1.63
31003,3150.0,-49.1,478996.81,6199158.00,24.88,1.40,40.19,1.60
31003,3150.0,-53.2,478996.81,6199158.00,26.39,1.42,37.90,1.58
31003,3150.0,-57.3,478996.81,6199158.00,27.74,1.44,36.05,1.56
31003,3150.0,-61.4,478996.81,6199158.00,28.85,1.46,34.66,1.54
31003,3150.0,-65.6,478996.81,6199158.00,29.61,1.47,33.78,1.53
31003,3250.0,31.0,478996.81,6199258.00,20.67,1.32,48.37,1.68
31003,3250.0,28.0,478996.81,6199258.00,9.63,0.98,103.86,2.02
31003,3250.0,25.0,478996.81,6199258.00,6.19,0.79,161.56,2.21
31003,3250.0,22.0,478996.81,6199258.00,8.14,0.91,122.82,2.09
31003,3250.0,19.0,478996.81,6199258.00,4.33,0.64,230.86,2.36
31003,3250.0,16.0,478996.81,6199258.00,1.89,0.28,528.57,2.72
31003,3250.0,13.0,478996.81,6199258.00,0.69,-0.16,1456.46,3.16
31003,3250.0,10.0,478996.81,6199258.00,0.34,-0.47,2949.30,3.47
31003,3250.0,7.0,478996.81,6199258.00,0.26,-0.58,3819.78,3.58
31003,3250.0,4.0,478996.81,6199258.00,0.33,-0.48,2999.58,3.48
31003,3250.0,1.0,478996.81,6199258.00,0.64,-0.19,1556.64,3.19
31003,3250.0,-2.0,478996.81,6199258.00,1.30,0.11,771.59,2.89
31003,3250.0,-5.0,478996.81,6199258.00,2.31,0.36,432.66,2.64
31003,3250.0,-8.0,478996.81,6199258.00,3.57,0.55,279.93,2.45
31003,3250.0,-11.0,478996.81,6199258.00,4.94,0.69,202.47,2.31
31003,3250.0,-14.0,478996.81,6199258.00,6.33,0.80,158.04,2.20
31003,3250.0,-17.0,478996.81,6199258.00,7.71,0.89,129.73,2.11
31003,3250.0,-20.0,478996.81,6199258.00,9.08,0.96,110.16,2.04
31003,3250.0,-23.0,478996.81,6199258.00,10.43,1.02,95.83,1.98
31003,3250.0,-26.0,478996.81,6199258.00,11.77,1.07,84.94,1.93
31003,3250.0,-29.5,478996.81,6199258.00,13.56,1.13,73.74,1.87
31003,3250.0,-33.6,478996.81,6199258.00,15.36,1.19,65.10,1.81
31003,3250.0,-37.6,478996.81,6199258.00,17.17,1.23,58.23,1.77
31003,3250.0,-41.6,478996.81,6199258.00,18.97,1.28,52.72,1.72
31003,3250.0,-45.6,478996.81,6199258.00,20.73,1.32,48.25,1.68
31003,3250.0,-49.6,478996.81,6199258.00,22.41,1.35,44.62,1.65
31003,3250.0,-53.6,478996.81,6199258.00,23.98,1.38,41.70,1.62
31003,3250.0,-57.6,478996.81,6199258.00,25.36,1.40,39.43,1.60
31003,3250.0,-61.6,478996.81,6199258.00,26.48,1.42,37.76,1.58
31003,3250.0,-65.6,478996.81,6199258.00,27.24,1.44,36.71,1.56
31003,3350.0,28.6,478996.81,6199358.00,1.69,0.23,590.94,2.77
31003,3350.0,25.6,478996.81,6199358.00,1.99,0.30,502.23,2.70
31003,3350.0,22.6,478996.81,6199358.00,4.81,0.68,208.09,2.32
31003,3350.0,19.6,478996.81,6199358.00,2.71,0.43,368.56,2.57
31003,3350.0,16.6,478996.81,6199358.00,1.33,0.12,751.44,2.88
31003,3350.0,13.6,478996.81,6199358.00,0.81,-0.09,1232.09,3.09
31003,3350.0,10.6,478996.81,6199358.00,0.40,-0.39,2473.83,3.39
31003,3350.0,7.6,478996.81,6199358.00,0.24,-0.62,4193.36,3.62
31003,3350.0,4.6,478996.81,6199358.00,0.33,-0.48,2996.58,3.48
31003,3350.0,1.6,478996.81,6199358.00,0.62,-0.21,1625.39,3.21
31003,3350.0,-1.4,478996.81,6199358.00,1.15,0.06,867.44,2.94
31003,3350.0,-4.4,478996.81,6199358.00,2.03,0.31,493.00,2.69
31003,3350.0,-7.4,478996.81,6199358.00,3.21,0.51,311.20,2.49
31003,3350.0,-10.4,478996.81,6199358.00,4.59,0.66,218.02,2.34
31003,3350.0,-13.4,478996.81,6199358.00,6.03,0.78,165.85,2.22
31003,3350.0,-16.4,478996.81,6199358.00,7.48,0.87,133.76,2.13
31003,3350.0,-19.4,478996.81,6199358.00,8.91,0.95,112.28,2.05
31003,3350.0,-22.4,478996.81,6199358.00,10.32,1.01,96.89,1.99
31003,3350.0,-25.4,478996.81,6199358.00,11.72,1.07,85.31,1.93
31003,3350.0,-28.4,478996.81,6199358.00,13.11,1.12,76.28,1.88
31003,3350.0,-31.8,478996.81,6199358.00,14.87,1.17,67.25,1.83
31003,3350.0,-35.5,478996.81,6199358.00,16.67,1.22,59.98,1.78
31003,3350.0,-39.3,478996.81,6199358.00,18.49,1.27,54.08,1.73
31003,3350.0,-43.1,478996.81,6199358.00,20.30,1.31,49.26,1.69
31003,3350.0,-46.9,478996.81,6199358.00,22.08,1.34,45.29,1.66
31003,3350.0,-50.6,478996.81,6199358.00,23.79,1.38,42.03,1.62
31003,3350.0,-54.4,478996.81,6199358.00,25.37,1.40,39.41,1.60
31003,3350.0,-58.2,478996.81,6199358.00,26.72,1.43,37.42,1.57
31003,3350.0,-62.0,478996.81,6199358.00,27.75,1.44,36.03,1.56
31003,3350.0,-65.7,478996.81,6199358.00,28.44,1.45,35.16,1.55
31003,3450.0,28.1,478996.81,6199458.00,81.95,1.91,12.20,1.09
31003,3450.0,25.1,478996.81,6199458.00,2.41,0.38,414.29,2.62
31003,3450.0,22.1,478996.81,6199458.00,9.25,0.97,108.14,2.03
31003,3450.0,19.1,478996.81,6199458.00,3.33,0.52,300.27,2.48
31003,3450.0,16.1,478996.81,6199458.00,1.23,0.09,812.63,2.91
31003,3450.0,13.1,478996.81,6199458.00,1.03,0.01,966.47,2.99
31003,3450.0,10.1,478996.81,6199458.00,0.60,-0.22,1668.81,3.22
31003,3450.0,7.1,478996.81,6199458.00,0.19,-0.71,5142.42,3.71
31003,3450.0,4.1,478996.81,6199458.00,0.29,-0.53,3406.74,3.53
31003,3450.0,1.1,478996.81,6199458.00,0.78,-0.11,1286.85,3.11
31003,3450.0,-1.9,478996.81,6199458.00,1.70,0.23,587.14,2.77
31003,3450.0,-4.9,478996.81,6199458.00,3.01,0.48,332.63,2.52
31003,3450.0,-7.9,478996.81,6199458.00,4.54,0.66,220.03,2.34
31003,3450.0,-10.9,478996.81,6199458.00,6.17,0.79,161.97,2.21
31003,3450.0,-13.9,478996.81,6199458.00,7.80,0.89,128.22,2.11
31003,3450.0,-16.9,478996.81,6199458.00,9.38,0.97,106.59,2.03
31003,3450.0,-19.9,478996.81,6199458.00,10.92,1.04,91.58,1.96
31003,3450.0,-22.9,478996.81,6199458.00,12.42,1.09,80.52,1.91
31003,3450.0,-25.9,478996.81,6199458.00,13.89,1.14,71.98,1.86
31003,3450.0,-28.9,478996.81,6199458.00,15.34,1.19,65.18,1.81
31003,3450.0,-32.3,478996.81,6199458.00,17.16,1.23,58.27,1.77
31003,3450.0,-36.0,478996.81,6199458.00,18.99,1.28,52.67,1.72
31003,3450.0,-39.7,478996.81,6199458.00,20.81,1.32,48.06,1.68
31003,3450.0,-43.5,478996.81,6199458.00,22.61,1.35,44.23,1.65
31003,3450.0,-47.2,478996.81,6199458.00,24.38,1.39,41.02,1.61
31003,3450.0,-50.9,478996.81,6199458.00,26.08,1.42,38.35,1.58
31003,3450.0,-54.6,478996.81,6199458.00,27.65,1.44,36.17,1.56
31003,3450.0,-58.3,478996.81,6199458.00,28.99,1.46,34.50,1.54
31003,3450.0,-62.0,478996.81,6199458.00,30.02,1.48,33.31,1.52
31003,3450.0,-65.8,478996.81,6199458.00,30.71,1.49,32.56,1.51
31003,3550.0,29.1,478996.81,6199558.00,4.24,0.63,235.62,2.37
31003,3550.0,26.1,478996.81,6199558.00,15.62,1.19,64.02,1.81
31003,3550.0,23.1,478996.81,6199558.00,5.81,0.76,171.98,2.24
31003,3550.0,20.1,478996.81,6199558.00,2.40,0.38,416.37,2.62
31003,3550.0,17.1,478996.81,6199558.00,1.40,0.15,715.03,2.85
31003,3550.0,14.1,478996.81,6199558.00,1.44,0.16,695.34,2.84
31003,3550.0,11.1,478996.81,6199558.00,0.86,-0.07,1164.91,3.07
31003,3550.0,8.1,478996.81,6199558.00,0.19,-0.73,5352.04,3.73
31003,3550.0,5.1,478996.81,6199558.00,0.30,-0.52,3324.86,3.52
31003,3550.0,2.1,478996.81,6199558.00,0.92,-0.03,1082.51,3.03
31003,3550.0,-0.9,478996.81,6199558.00,2.12,0.33,471.25,2.67
31003,3550.0,-3.9,478996.81,6199558.00,3.71,0.57,269.27,2.43
31003,3550.0,-6.9,478996.81,6199558.00,5.46,0.74,183.02,2.26
31003,3550.0,-9.9,478996.81,6199558.00,7.22,0.86,138.54,2.14
31003,3550.0,-12.9,478996.81,6199558.00,8.91,0.95,112.19,2.05
31003,3550.0,-15.9,478996.81,6199558.00,10.54,1.02,94.88,1.98
31003,3550.0,-18.9,478996.81,6199558.00,12.11,1.08,82.57,1.92
31003,3550.0,-21.9,478996.81,6199558.00,13.64,1.13,73.30,1.87
31003,3550.0,-24.9,478996.81,6199558.00,15.14,1.18,66.05,1.82
31003,3550.0,-27.9,478996.81,6199558.00,16.61,1.22,60.19,1.78
31003,3550.0,-31.3,478996.81,6199558.00,18.50,1.27,54.04,1.73
31003,3550.0,-35.1,478996.81,6199558.00,20.35,1.31,49.13,1.69
31003,3550.0,-38.9,478996.81,6199558.00,22.18,1.35,45.09,1.65
31003,3550.0,-42.8,478996.81,6199558.00,23.97,1.38,41.71,1.62
31003,3550.0,-46.6,478996.81,6199558.00,25.72,1.41,38.88,1.59
31003,3550.0,-50.4,478996.81,6199558.00,27.41,1.44,36.49,1.56
31003,3550.0,-54.2,478996.81,6199558.00,28.99,1.46,34.49,1.54
31003,3550.0,-58.1,478996.81,6199558.00,30.39,1.48,32.90,1.52
31003,3550.0,-61.9,478996.81,6199558.00,31.51,1.50,31.73,1.50
31003,3550.0,-65.7,478996.81,6199558.00,32.20,1.51,31.06,1.49
31003,3650.0,30.0,478996.81,6199658.00,7.17,0.86,139.38,2.14
31003,3650.0,27.0,478996.81,6199658.00,2.53,0.40,395.04,2.60
31003,3650.0,24.0,478996.81,6199658.00,1.69,0.23,592.82,2.77
31003,3650.0,21.0,478996.81,6199658.00,3.67,0.56,272.65,2.44
31003,3650.0,18.0,478996.81,6199658.00,4.12,0.61,242.77,2.39
31003,3650.0,15.0,478996.81,6199658.00,3.12,0.49,320.14,2.51
31003,3650.0,12.0,478996.81,6199658.00,0.93,-0.03,1074.03,3.03
31003,3650.0,9.0,478996.81,6199658.00,0.13,-0.90,7914.64,3.90
31003,3650.0,6.0,478996.81,6199658.00,0.24,-0.62,4163.08,3.62
31003,3650.0,3.0,478996.81,6199658.00,0.77,-0.11,1297.98,3.11
31003,3650.0,-0.0,478996.81,6199658.00,1.83,0.26,546.18,2.74
31003,3650.0,-3.0,478996.81,6199658.00,3.30,0.52,303.32,2.48
31003,3650.0,-6.0,478996.81,6199658.00,4.94,0.69,202.53,2.31
31003,3650.0,-9.0,478996.81,6199658.00,6.59,0.82,151.72,2.18
31003,3650.0,-12.0,478996.81,6199658.00,8.19,0.91,122.03,2.09
31003,3650.0,-15.0,478996.81,6199658.00,9.74,0.99,102.65,2.01
31003,3650.0,-18.0,478996.81,6199658.00,11.25,1.05,88.90,1.95
31003,3650.0,-21.0,478996.81,6199658.00,12.73,1.10,78.57,1.90
31003,3650.0,-24.0,478996.81,6199658.00,14.18,1.15,70.50,1.85
31003,3650.0,-27.0,478996.81,6199658.00,15.61,1.19,64.05,1.81
31003,3650.0,-30.5,478996.81,6199658.00,17.48,1.24,57.22,1.76
31003,3650.0,-34.4,478996.81,6199658.00,19.30,1.29,51.82,1.71
31003,3650.0,-38.3,478996.81,6199658.00,21.09,1.32,47.42,1.68
31003,3650.0,-42.2,478996.81,6199658.00,22.85,1.36,43.77,1.64
31003,3650.0,-46.1,478996.81,6199658.00,24.55,1.39,40.73,1.61
31003,3650.0,-50.0,478996.81,6199658.00,26.18,1.42,38.20,1.58
31003,3650.0,-53.9,478996.81,6199658.00,27.72,1.44,36.08,1.56
31003,3650.0,-57.8,478996.81,6199658.00,29.11,1.46,34.35,1.54
31003,3650.0,-61.8,478996.81,6199658.00,30.26,1.48,33.04,1.52
31003,3650.0,-65.7,478996.81,6199658.00,30.94,1.49,32.32,1.51
31003,3750.0,30.0,478996.81,6199758.00,11.49,1.06,87.01,1.94
31003,3750.0,27.0,478996.81,6199758.00,13.26,1.12,75.41,1.88
31003,3750.0,24.0,478996.81,6199758.00,4.10,0.61,243.77,2.39
31003,3750.0,21.0,478996.81,6199758.00,5.63,0.75,177.56,2.25
31003,3750.0,18.0,478996.81,6199758.00,5.33,0.73,187.52,2.27
31003,3750.0,15.0,478996.81,6199758.00,3.91,0.59,255.99,2.41
31003,3750.0,12.0,478996.81,6199758.00,1.48,0.17,676.11,2.83
31003,3750.0,9.0,478996.81,6199758.00,0.26,-0.59,3854.23,3.59
31003,3750.0,6.0,478996.81,6199758.00,0.23,-0.64,4340.11,3.64
31003,3750.0,3.0,478996.81,6199758.00,0.57,-0.24,1757.84,3.24
31003,3750.0,-0.0,478996.81,6199758.00,1.28,0.11,780.91,2.89
31003,3750.0,-3.0,478996.81,6199758.00,2.30,0.36,434.06,2.64
31003,3750.0,-6.0,478996.81,6199758.00,3.50,0.54,286.08,2.46
31003,3750.0,-9.0,478996.81,6199758.00,4.75,0.68,210.69,2.32
31003,3750.0,-12.0,478996.81,6199758.00,6.01,0.78,166.41,2.22
31003,3750.0,-15.0,478996.81,6199758.00,7.28,0.86,137.40,2.14
31003,3750.0,-18.0,478996.81,6199758.00,8.56,0.93,116.86,2.07
31003,3750.0,-21.0,478996.81,6199758.00,9.85,0.99,101.48,2.01
31003,3750.0,-24.0,478996.81,6199758.00,11.17,1.05,89.55,1.95
31003,3750.0,-27.0,478996.81,6199758.00,12.49,1.10,80.08,1.90
31003,3750.0,-30.5,478996.81,6199758.00,14.24,1.15,70.21,1.85
31003,3750.0,-34.4,478996.81,6199758.00,15.99,1.20,62.53,1.80
31003,3750.0,-38.3,478996.81,6199758.00,17.74,1.25,56.36,1.75
31003,3750.0,-42.2,478996.81,6199758.00,19.48,1.29,51.33,1.71
31003,3750.0,-46.1,478996.81,6199758.00,21.18,1.33,47.21,1.67
31003,3750.0,-50.0,478996.81,6199758.00,22.83,1.36,43.81,1.64
31003,3750.0,-53.9,478996.81,6199758.00,24.38,1.39,41.02,1.61
31003,3750.0,-57.8,478996.81,6199758.00,25.77,1.41,38.81,1.59
31003,3750.0,-61.8,478996.81,6199758.00,26.90,1.43,37.18,1.57
31003,3750.0,-65.7,478996.81,6199758.00,27.56,1.44,36.28,1.56
31003,3850.0,29.1,478996.81,6199858.00,1.67,0.22,597.78,2.78
31003,3850.0,26.1,478996.81,6199858.00,13.68,1.14,73.11,1.86
31003,3850.0,23.1,478996.81,6199858.00,10.71,1.03,93.38,1.97
31003,3850.0,20.1,478996.81,6199858.00,2.81,0.45,356.38,2.55
31003,3850.0,17.1,478996.81,6199858.00,0.69,-0.16,1439.47,3.16
31003,3850.0,14.1,478996.81,6199858.00,0.64,-0.20,1570.65,3.20
31003,3850.0,11.1,478996.81,6199858.00,0.59,-0.23,1700.21,3.23
31003,3850.0,8.1,478996.81,6199858.00,0.34,-0.47,2935.18,3.47
31003,3850.0,5.1,478996.81,6199858.00,0.34,-0.47,2984.03,3.47
31003,3850.0,2.1,478996.81,6199858.00,0.57,-0.25,1762.27,3.25
31003,3850.0,-0.9,478996.81,6199858.00,1.01,0.01,985.95,2.99
31003,3850.0,-3.9,478996.81,6199858.00,1.65,0.22,604.56,2.78
31003,3850.0,-6.9,478996.81,6199858.00,2.43,0.39,411.47,2.61
31003,3850.0,-9.9,478996.81,6199858.00,3.29,0.52,303.89,2.48
31003,3850.0,-12.9,478996.81,6199858.00,4.21,0.62,237.58,2.38
31003,3850.0,-15.9,478996.81,6199858.00,5.18,0.71,193.00,2.29
31003,3850.0,-18.9,478996.81,6199858.00,6.21,0.79,161.07,2.21
31003,3850.0,-21.9,478996.81,6199858.00,7.29,0.86,137.14,2.14
31003,3850.0,-24.9,478996.81,6199858.00,8.43,0.93,118.64,2.07
31003,3850.0,-27.9,478996.81,6199858.00,9.61,0.98,104.08,2.02
31003,3850.0,-31.3,478996.81,6199858.00,11.20,1.05,89.31,1.95
31003,3850.0,-35.1,478996.81,6199858.00,12.82,1.11,77.98,1.89
