 East  ,  Channel ,   Error 	 
  478991.1,     -80.0,        -0.0219
  478991.1,    -120.0,         0.0819
  478991.1,    -160.0,         0.1090
  478991.1,    -200.0,        -0.0089
  478991.1,    -240.0,        -0.0142
  478991.1,    -280.0,         0.0013
  478991.1,    -320.0,         0.0432
  478991.1,    -360.0,         0.1584
  478991.1,    -400.0,        -0.0691
  478991.1,    -440.0,         0.1442
  478992.3,       0.0,         0.0663
  478992.3,     -40.0,        -0.1590
  478992.3,     -80.0,        -0.0309
  478992.3,    -120.0,         0.0858
  478992.3,    -160.0,         0.1081
  478992.3,    -200.0,         0.0465
  478992.3,    -240.0,         0.0682
  478992.3,    -280.0,         0.0386
  478992.3,    -320.0,         0.0554
  478992.3,    -360.0,         0.1502
  478992.3,    -400.0,        -0.0428
  478992.3,    -440.0,         0.1218
  478993.9,       0.0,         0.0316
  478993.9,     -40.0,        -0.2017
  478993.9,     -80.0,        -0.0844
  478993.9,    -120.0,         0.0495
  478993.9,    -160.0,         0.0522
  478993.9,    -200.0,         0.0906
  478993.9,    -240.0,         0.0670
  478993.9,    -280.0,         0.0530
  478993.9,    -320.0,         0.0341
  478993.9,    -360.0,         0.0998
  478993.9,    -400.0,        -0.0367
  478993.9,    -440.0,         0.0556
  478995.5,       0.0,         0.0103
  478995.5,     -40.0,        -0.2231
  478995.5,     -80.0,        -0.1175
  478995.5,    -120.0,         0.0345
  478995.5,    -160.0,         0.0149
  478995.5,    -200.0,         0.0753
  478995.5,    -240.0,         0.0122
  478995.5,    -280.0,         0.0369
  478995.5,    -320.0,         0.0146
  478995.5,    -360.0,         0.0685
  478995.5,    -400.0,        -0.0159
  478995.5,    -440.0,         0.0506
  478996.2,       0.0,         0.0019
  478996.2,     -40.0,        -0.2274
  478996.2,     -80.0,        -0.1247
  478996.2,    -120.0,         0.0456
  478996.2,    -160.0,         0.0128
  478996.2,    -200.0,         0.0043
  478996.2,    -240.0,         0.0119
  478996.2,    -280.0,         0.0241
  478996.2,    -320.0,        -0.0072
  478996.2,    -360.0,         0.0576
  478996.2,    -400.0,         0.0067
  478996.2,    -440.0,         0.0605
  478996.0,       0.0,        -0.0204
  478996.0,     -40.0,        -0.2418
  478996.0,     -80.0,        -0.1438
  478996.0,    -120.0,         0.0441
  478996.0,    -160.0,         0.0159
  478996.0,    -200.0,        -0.0618
  478996.0,    -240.0,        -0.0032
  478996.0,    -280.0,        -0.0013
  478996.0,    -320.0,        -0.0410
  478996.0,    -360.0,         0.0189
  478996.0,    -400.0,        -0.0087
  478996.0,    -440.0,         0.0673
  478995.1,       0.0,         0.0194
  478995.1,     -40.0,        -0.1949
  478995.1,     -80.0,        -0.1033
  478995.1,    -120.0,         0.0764
  478995.1,    -160.0,         0.0459
  478995.1,    -200.0,         0.0331
  478995.1,    -240.0,        -0.0214
  478995.1,    -280.0,         0.0338
  478995.1,    -320.0,        -0.0010
  478995.1,    -360.0,         0.0592
  478995.1,    -400.0,         0.0025
  478995.1,    -440.0,         0.1070
  478994.1,       0.0,         0.0525
  478994.1,     -40.0,        -0.1561
  478994.1,     -80.0,        -0.0754
  478994.1,    -120.0,         0.0959
  478994.1,    -160.0,         0.0564
  478994.1,    -200.0,         0.1486
  478994.1,    -240.0,        -0.0440
  478994.1,    -280.0,         0.0732
  478994.1,    -320.0,         0.0424
  478994.1,    -360.0,         0.1012
  478994.1,    -400.0,        -0.0061
  478994.1,    -440.0,         0.1116
  478993.5,       0.0,         0.0330
  478993.5,     -40.0,        -0.1669
  478993.5,     -80.0,        -0.1002
  478993.5,    -120.0,         0.0588
  478993.5,    -160.0,         0.0320
  478993.5,    -200.0,         0.1267
  478993.5,    -240.0,        -0.0719
  478993.5,    -280.0,         0.0515
  478993.5,    -320.0,         0.0489
  478993.5,    -360.0,         0.0714
  478993.5,    -400.0,        -0.0620
  478993.5,    -440.0,         0.0744
  478993.3,       0.0,        -0.0023
  478993.3,     -40.0,        -0.1976
  478993.3,     -80.0,        -0.1200
  478993.3,    -120.0,         0.0474
  478993.3,    -160.0,         0.0113
  478993.3,    -200.0,        -0.0348
  478993.3,    -240.0,        -0.0899
  478993.3,    -280.0,        -0.0027
  478993.3,    -320.0,         0.0238
  478993.3,    -360.0,         0.0581
  478993.3,    -400.0,        -0.0716
  478993.3,    -440.0,         0.0152
  478993.6,       0.0,         0.0406
  478993.6,     -40.0,        -0.1628
  478993.6,     -80.0,        -0.0767
  478993.6,    -120.0,         0.0959
  478993.6,    -160.0,         0.0289
  478993.6,    -200.0,        -0.0891
  478993.6,    -240.0,        -0.0259
  478993.6,    -280.0,         0.0120
  478993.6,    -320.0,         0.0474
  478993.6,    -360.0,         0.1264
  478993.6,    -400.0,         0.0043
  478993.6,    -440.0,         0.0302
  478994.6,       0.0,         0.0595
  478994.6,     -40.0,        -0.1501
  478994.6,     -80.0,        -0.0649
  478994.6,    -120.0,         0.1167
  478994.6,    -160.0,         0.0500
  478994.6,    -200.0,        -0.0360
  478994.6,    -240.0,         0.0368
  478994.6,    -280.0,         0.0332
  478994.6,    -320.0,         0.0512
  478994.6,    -360.0,         0.1163
  478994.6,    -400.0,         0.0438
  478994.6,    -440.0,         0.0488
  478995.7,       0.0,         0.0247
  478995.7,     -40.0,        -0.1676
  478995.7,     -80.0,        -0.0994
  478995.7,    -120.0,         0.0803
  478995.7,    -160.0,         0.0517
  478995.7,    -200.0,         0.0717
  478995.7,    -240.0,         0.0351
  478995.7,    -280.0,         0.0318
  478995.7,    -320.0,         0.0364
  478995.7,    -360.0,         0.0310
  478995.7,    -400.0,         0.0067
  478995.7,    -440.0,         0.0672
  478996.7,       0.0,         0.0005
  478996.7,     -40.0,        -0.1856
  478996.7,     -80.0,        -0.1337
  478996.7,    -120.0,         0.0279
  478996.7,    -160.0,         0.0220
  478996.7,    -200.0,         0.1163
  478996.7,    -240.0,        -0.0364
  478996.7,    -280.0,         0.0144
  478996.7,    -320.0,         0.0274
  478996.7,    -360.0,        -0.0235
  478996.7,    -400.0,        -0.0445
  478996.7,    -440.0,         0.0624
  478997.1,       0.0,        -0.0102
  478997.1,     -40.0,        -0.1878
  478997.1,     -80.0,        -0.1431
  478997.1,    -120.0,         0.0059
  478997.1,    -160.0,        -0.0200
  478997.1,    -200.0,         0.0364
  478997.1,    -240.0,        -0.0371
  478997.1,    -280.0,         0.0270
  478997.1,    -320.0,         0.0189
  478997.1,    -360.0,        -0.0137
  478997.1,    -400.0,        -0.0537
  478997.1,    -440.0,         0.0277
  478996.9,       0.0,        -0.0032
  478996.9,     -40.0,        -0.1690
  478996.9,     -80.0,        -0.1138
  478996.9,    -120.0,         0.0339
  478996.9,    -160.0,        -0.0238
  478996.9,    -200.0,        -0.0321
  478996.9,    -240.0,        -0.0436
  478996.9,    -280.0,         0.0246
  478996.9,    -320.0,         0.0132
  478996.9,    -360.0,         0.0354
  478996.9,    -400.0,        -0.0086
  478996.9,    -440.0,        -0.0046
  478996.3,       0.0,         0.0210
  478996.3,     -40.0,        -0.1394
  478996.3,     -80.0,        -0.0779
  478996.3,    -120.0,         0.0791
  478996.3,    -160.0,         0.0112
  478996.3,    -200.0,        -0.0304
  478996.3,    -240.0,        -0.0771
  478996.3,    -280.0,         0.0314
  478996.3,    -320.0,         0.0169
  478996.3,    -360.0,         0.0738
  478996.3,    -400.0,         0.0313
  478996.3,    -440.0,        -0.0127
  478995.5,       0.0,         0.0215
  478995.5,     -40.0,        -0.1469
  478995.5,     -80.0,        -0.0947
  478995.5,    -120.0,         0.0730
  478995.5,    -160.0,         0.0284
  478995.5,    -200.0,         0.0219
  478995.5,    -240.0,        -0.0369
  478995.5,    -280.0,         0.0474
  478995.5,    -320.0,         0.0017
  478995.5,    -360.0,         0.0369
  478995.5,    -400.0,        -0.0049
  478995.5,    -440.0,         0.0086
  478995.1,       0.0,         0.0430
  478995.1,     -40.0,        -0.1353
  478995.1,     -80.0,        -0.0830
  478995.1,    -120.0,         0.0747
  478995.1,    -160.0,         0.0524
  478995.1,    -200.0,         0.0929
  478995.1,    -240.0,         0.0430
  478995.1,    -280.0,         0.0653
  478995.1,    -320.0,         0.0142
  478995.1,    -360.0,         0.0359
  478995.1,    -400.0,        -0.0204
  478995.1,    -440.0,         0.0432
  478995.4,       0.0,         0.0835
  478995.4,     -40.0,        -0.0973
  478995.4,     -80.0,        -0.0317
  478995.4,    -120.0,         0.1052
  478995.4,    -160.0,         0.0731
  478995.4,    -200.0,         0.0856
  478995.4,    -240.0,         0.0341
  478995.4,    -280.0,         0.0743
  478995.4,    -320.0,         0.0507
  478995.4,    -360.0,         0.1024
  478995.4,    -400.0,         0.0157
  478995.4,    -440.0,         0.0547
  478996.3,       0.0,         0.0591
  478996.3,     -40.0,        -0.1119
  478996.3,     -80.0,        -0.0433
  478996.3,    -120.0,         0.0664
  478996.3,    -160.0,         0.0373
  478996.3,    -200.0,        -0.0180
  478996.3,    -240.0,        -0.0217
  478996.3,    -280.0,         0.0245
  478996.3,    -320.0,         0.0553
  478996.3,    -360.0,         0.0916
  478996.3,    -400.0,        -0.0099
  478996.3,    -440.0,        -0.0157
  478997.0,       0.0,         0.0228
  478997.0,     -40.0,        -0.1409
  478997.0,     -80.0,        -0.0723
  478997.0,    -120.0,         0.0299
  478997.0,    -160.0,         0.0068
  478997.0,    -200.0,        -0.0991
  478997.0,    -240.0,        -0.0730
  478997.0,    -280.0,        -0.0163
  478997.0,    -320.0,         0.0390
  478997.0,    -360.0,         0.0539
  478997.0,    -400.0,        -0.0320
  478997.0,    -440.0,        -0.0727
  478997.3,       0.0,         0.0375
  478997.3,     -40.0,        -0.1301
  478997.3,     -80.0,        -0.0680
  478997.3,    -120.0,         0.0482
  478997.3,    -160.0,         0.0222
  478997.3,    -200.0,        -0.0777
  478997.3,    -240.0,        -0.0786
  478997.3,    -280.0,        -0.0030
  478997.3,    -320.0,         0.0252
  478997.3,    -360.0,         0.0548
  478997.3,    -400.0,        -0.0081
  478997.3,    -440.0,        -0.0770
  478997.4,       0.0,         0.0504
  478997.4,     -40.0,        -0.1271
  478997.4,     -80.0,        -0.0596
  478997.4,    -120.0,         0.0670
  478997.4,    -160.0,         0.0427
  478997.4,    -200.0,         0.0151
  478997.4,    -240.0,         0.0180
  478997.4,    -280.0,         0.0170
  478997.4,    -320.0,         0.0091
  478997.4,    -360.0,         0.0552
  478997.4,    -400.0,         0.0124
  478997.4,    -440.0,        -0.0360
  478997.4,       0.0,         0.0647
  478997.4,     -40.0,        -0.1030
  478997.4,     -80.0,        -0.0294
  478997.4,    -120.0,         0.0830
  478997.4,    -160.0,         0.0664
  478997.4,    -200.0,         0.0604
  478997.4,    -240.0,         0.0512
  478997.4,    -280.0,         0.0023
  478997.4,    -320.0,         0.0515
  478997.4,    -360.0,         0.0825
  478997.4,    -400.0,         0.0277
  478997.4,    -440.0,        -0.0199
  478997.1,       0.0,         0.0709
  478997.1,     -40.0,        -0.0841
  478997.1,     -80.0,        -0.0284
  478997.1,    -120.0,         0.0656
  478997.1,    -160.0,         0.0564
  478997.1,    -200.0,         0.0231
  478997.1,    -240.0,         0.0226
  478997.1,    -280.0,         0.0222
  478997.1,    -320.0,         0.1113
  478997.1,    -360.0,         0.0879
  478997.1,    -400.0,         0.0113
  478997.1,    -440.0,        -0.0232
  478996.8,       0.0,         0.0863
  478996.8,     -40.0,        -0.0673
  478996.8,     -80.0,        -0.0317
  478996.8,    -120.0,         0.0513
  478996.8,    -160.0,         0.0517
  478996.8,    -200.0,        -0.0154
  478996.8,    -240.0,        -0.0906
  478996.8,    -280.0,         0.0736
  478996.8,    -320.0,         0.1542
  478996.8,    -360.0,         0.0915
  478996.8,    -400.0,        -0.0000
  478996.8,    -440.0,        -0.0269
  478996.7,       0.0,         0.0362
  478996.7,     -40.0,        -0.1477
  478996.7,     -80.0,        -0.0808
  478996.7,    -120.0,         0.0173
  478996.7,    -160.0,         0.0128
  478996.7,    -200.0,        -0.0796
  478996.7,    -240.0,        -0.0971
  478996.7,    -280.0,         0.0080
  478996.7,    -320.0,         0.0532
  478996.7,    -360.0,         0.0414
  478996.7,    -400.0,        -0.0350
  478996.7,    -440.0,        -0.1133
  478996.9,       0.0,         0.0175
  478996.9,     -40.0,        -0.1980
  478996.9,     -80.0,        -0.0858
  478996.9,    -120.0,         0.0249
  478996.9,    -160.0,         0.0116
  478996.9,    -200.0,        -0.0512
  478996.9,    -240.0,        -0.0417
  478996.9,    -280.0,        -0.0468
  478996.9,    -320.0,        -0.0253
  478996.9,    -360.0,         0.0339
  478996.9,    -400.0,        -0.0174
  478996.9,    -440.0,        -0.0956
  478997.5,       0.0,         0.0693
  478997.5,     -40.0,        -0.1529
  478997.5,     -80.0,        -0.0276
  478997.5,    -120.0,         0.0929
  478997.5,    -160.0,         0.0730
  478997.5,    -200.0,         0.0818
  478997.5,    -240.0,         0.0837
  478997.5,    -280.0,         0.0029
  478997.5,    -320.0,         0.0053
  478997.5,    -360.0,         0.0965
  478997.5,    -400.0,         0.0562
  478997.5,    -440.0,         0.0182
  478998.1,       0.0,         0.0444
  478998.1,     -40.0,        -0.1784
  478998.1,     -80.0,        -0.0749
  478998.1,    -120.0,         0.0502
  478998.1,    -160.0,         0.0552
  478998.1,    -200.0,         0.1595
  478998.1,    -240.0,         0.0995
  478998.1,    -280.0,         0.0203
  478998.1,    -320.0,         0.0066
  478998.1,    -360.0,         0.0396
  478998.1,    -400.0,         0.0050
  478998.1,    -440.0,         0.0942
  478997.9,       0.0,        -0.0101
  478997.9,     -40.0,        -0.2086
  478997.9,     -80.0,        -0.1352
  478997.9,    -120.0,        -0.0170
  478997.9,    -160.0,         0.0050
  478997.9,    -200.0,         0.1653
  478997.9,    -240.0,        -0.0163
  478997.9,    -280.0,         0.0261
  478997.9,    -320.0,         0.0049
  478997.9,    -360.0,        -0.0236
  478997.9,    -400.0,        -0.0640
  478997.9,    -440.0,         0.0950
  478997.0,       0.0,         0.0344
  478997.0,     -40.0,        -0.1316
  478997.0,     -80.0,        -0.0550
  478997.0,    -120.0,         0.0414
  478997.0,    -160.0,         0.0379
  478997.0,    -200.0,         0.1167
  478997.0,    -240.0,        -0.0790
  478997.0,    -280.0,         0.0039
  478997.0,    -320.0,         0.0724
  478997.0,    -360.0,         0.0689
  478997.0,    -400.0,         0.0192
  478997.0,    -440.0,         0.0638
  478995.6,       0.0,         0.0006
  478995.6,     -40.0,        -0.1492
  478995.6,     -80.0,        -0.0596
  478995.6,    -120.0,         0.0272
  478995.6,    -160.0,         0.0114
  478995.6,    -200.0,        -0.0328
  478995.6,    -240.0,        -0.1046
  478995.6,    -280.0,        -0.0883
  478995.6,    -320.0,         0.0477
  478995.6,    -360.0,         0.0669
  478995.6,    -400.0,         0.0206
  478995.6,    -440.0,        -0.0869
  478994.4,       0.0,         0.0026
  478994.4,     -40.0,        -0.1606
  478994.4,     -80.0,        -0.0826
  478994.4,    -120.0,         0.0143
  478994.4,    -160.0,         0.0022
  478994.4,    -200.0,        -0.0748
  478994.4,    -240.0,        -0.0447
  478994.4,    -280.0,        -0.0655
  478994.4,    -320.0,         0.0400
  478994.4,    -360.0,         0.0341
  478994.4,    -400.0,         0.0153
  478994.4,    -440.0,        -0.1561
  478994.0,       0.0,         0.0407
  478994.0,     -40.0,        -0.1444
  478994.0,     -80.0,        -0.1076
  478994.0,    -120.0,         0.0217
  478994.0,    -160.0,         0.0260
  478994.0,    -200.0,         0.0171
  478994.0,    -240.0,         0.0620
  478994.0,    -280.0,         0.0534
  478994.0,    -320.0,         0.0708
  478994.0,    -360.0,        -0.0096
  478994.0,    -400.0,         0.0111
  478994.0,    -440.0,        -0.1121
  478994.6,       0.0,         0.0456
  478994.6,     -40.0,        -0.1272
  478994.6,     -80.0,        -0.1195
  478994.6,    -120.0,         0.0275
  478994.6,    -160.0,         0.0466
  478994.6,    -200.0,         0.1146
  478994.6,    -240.0,         0.0604
  478994.6,    -280.0,         0.0883
  478994.6,    -320.0,         0.1131
  478994.6,    -360.0,        -0.0297
  478994.6,    -400.0,         0.0045
  478994.6,    -440.0,        -0.0415
  478995.9,       0.0,         0.0736
  478995.9,     -40.0,        -0.0942
  478995.9,     -80.0,        -0.0689
  478995.9,    -120.0,         0.0723
  478995.9,    -160.0,         0.0789
  478995.9,    -200.0,         0.1145
  478995.9,    -240.0,        -0.0442
  478995.9,    -280.0,         0.0320
  478995.9,    -320.0,         0.1733
  478995.9,    -360.0,         0.0475
  478995.9,    -400.0,         0.0430
  478995.9,    -440.0,         0.0320
  478997.5,       0.0,         0.0283
  478997.5,     -40.0,        -0.1519
  478997.5,     -80.0,        -0.0808
  478997.5,    -120.0,         0.0767
  478997.5,    -160.0,         0.0714
  478997.5,    -200.0,        -0.0183
  478997.5,    -240.0,        -0.0886
  478997.5,    -280.0,        -0.0536
  478997.5,    -320.0,         0.1071
  478997.5,    -360.0,         0.0566
  478997.5,    -400.0,         0.0328
  478997.5,    -440.0,        -0.0304
  478998.8,       0.0,        -0.0194
  478998.8,     -40.0,        -0.2307
  478998.8,     -80.0,        -0.1382
  478998.8,    -120.0,         0.0482
  478998.8,    -160.0,         0.0375
  478998.8,    -200.0,        -0.0769
  478998.8,    -240.0,        -0.0352
  478998.8,    -280.0,        -0.0670
  478998.8,    -320.0,         0.0096
  478998.8,    -360.0,         0.0086
  478998.8,    -400.0,        -0.0083
  478998.8,    -440.0,        -0.0795
  478999.4,       0.0,         0.0389
  478999.4,     -40.0,        -0.1963
  478999.4,     -80.0,        -0.1116
  478999.4,    -120.0,         0.0613
  478999.4,    -160.0,         0.0375
  478999.4,    -200.0,         0.0300
  478999.4,    -240.0,         0.1003
  478999.4,    -280.0,         0.0147
  478999.4,    -320.0,         0.0701
  478999.4,    -360.0,         0.0534
  478999.4,    -400.0,         0.0115
  478999.4,    -440.0,         0.0163
  478999.4,       0.0,         0.0676
  478999.4,     -40.0,        -0.1699
  478999.4,     -80.0,        -0.1039
  478999.4,    -120.0,         0.0623
  478999.4,    -160.0,         0.0335
  478999.4,    -200.0,         0.1182
  478999.4,    -240.0,         0.1528
  478999.4,    -280.0,         0.0434
  478999.4,    -320.0,         0.1115
  478999.4,    -360.0,         0.0714
  478999.4,    -400.0,         0.0124
  478999.4,    -440.0,         0.0805
  478999.2,       0.0,         0.0453
  478999.2,     -40.0,        -0.1810
  478999.2,     -80.0,        -0.1222
  478999.2,    -120.0,         0.0470
  478999.2,    -160.0,         0.0273
  478999.2,    -200.0,         0.0951
  478999.2,    -240.0,         0.0665
  478999.2,    -280.0,         0.0129
  478999.2,    -320.0,         0.0896
  478999.2,    -360.0,         0.0370
  478999.2,    -400.0,        -0.0151
  478999.2,    -440.0,         0.0534
  478998.9,       0.0,         0.0497
  478998.9,     -40.0,        -0.1574
  478998.9,     -80.0,        -0.0929
  478998.9,    -120.0,         0.0692
  478998.9,    -160.0,         0.0508
  478998.9,    -200.0,         0.0517
  478998.9,    -240.0,         0.1017
  478998.9,    -280.0,        -0.0180
  478998.9,    -320.0,         0.0834
  478998.9,    -360.0,         0.0554
  478998.9,    -400.0,         0.0010
  478998.9,    -440.0,         0.0443
  478998.5,       0.0,         0.0468
  478998.5,     -40.0,        -0.1383
  478998.5,     -80.0,        -0.0682
  478998.5,    -120.0,         0.0879
  478998.5,    -160.0,         0.0675
  478998.5,    -200.0,        -0.0126
  478998.5,    -240.0,         0.0655
  478998.5,    -280.0,        -0.0420
  478998.5,    -320.0,         0.0600
  478998.5,    -360.0,         0.0743
  478998.5,    -400.0,         0.0167
  478998.5,    -440.0,         0.0015
  478998.2,       0.0,         0.0604
  478998.2,     -40.0,        -0.1245
  478998.2,     -80.0,        -0.0684
  478998.2,    -120.0,         0.0784
  478998.2,    -160.0,         0.0631
  478998.2,    -200.0,        -0.0420
  478998.2,    -240.0,        -0.0089
  478998.2,    -280.0,        -0.0040
  478998.2,    -320.0,         0.0866
  478998.2,    -360.0,         0.0755
  478998.2,    -400.0,         0.0025
  478998.2,    -440.0,        -0.0471
  478997.8,       0.0,         0.0979
  478997.8,     -40.0,        -0.0843
  478997.8,     -80.0,        -0.0561
  478997.8,    -120.0,         0.0823
  478997.8,    -160.0,         0.0722
  478997.8,    -200.0,        -0.0086
  478997.8,    -240.0,        -0.0290
  478997.8,    -280.0,         0.0744
  478997.8,    -320.0,         0.1569
  478997.8,    -360.0,         0.1010
  478997.8,    -400.0,         0.0127
  478997.8,    -440.0,        -0.1007
  478997.3,       0.0,         0.0837
  478997.3,     -40.0,        -0.1128
  478997.3,     -80.0,        -0.0780
  478997.3,    -120.0,         0.0632
  478997.3,    -160.0,         0.0542
  478997.3,    -200.0,         0.0429
  478997.3,    -240.0,         0.0141
  478997.3,    -280.0,         0.0490
  478997.3,    -320.0,         0.1449
  478997.3,    -360.0,         0.0797
  478997.3,    -400.0,        -0.0019
  478997.3,    -440.0,        -0.1104
  478997.1,       0.0,         0.0467
  478997.1,     -40.0,        -0.1455
  478997.1,     -80.0,        -0.0819
  478997.1,    -120.0,         0.0526
  478997.1,    -160.0,         0.0401
  478997.1,    -200.0,         0.0904
  478997.1,    -240.0,         0.0821
  478997.1,    -280.0,         0.0163
  478997.1,    -320.0,         0.1093
  478997.1,    -360.0,         0.0656
  478997.1,    -400.0,         0.0007
  478997.1,    -440.0,         0.0018
  478996.7,       0.0,         0.0106
  478996.7,     -40.0,        -0.1819
  478996.7,     -80.0,        -0.0870
  478996.7,    -120.0,         0.0459
  478996.7,    -160.0,         0.0325
  478996.7,    -200.0,         0.1021
  478996.7,    -240.0,         0.0759
  478996.7,    -280.0,        -0.0783
  478996.7,    -320.0,         0.0553
  478996.7,    -360.0,         0.0411
  478996.7,    -400.0,         0.0078
  478996.7,    -440.0,         0.0863
  478995.7,       0.0,        -0.0255
  478995.7,     -40.0,        -0.2118
  478995.7,     -80.0,        -0.1119
  478995.7,    -120.0,         0.0238
  478995.7,    -160.0,         0.0153
  478995.7,    -200.0,         0.0676
  478995.7,    -240.0,        -0.0024
  478995.7,    -280.0,        -0.1079
  478995.7,    -320.0,         0.0231
  478995.7,    -360.0,        -0.0004
  478995.7,    -400.0,        -0.0079
  478995.7,    -440.0,         0.0768
  478994.5,       0.0,        -0.0255
  478994.5,     -40.0,        -0.1904
  478994.5,     -80.0,        -0.1135
  478994.5,    -120.0,         0.0223
  478994.5,    -160.0,         0.0208
  478994.5,    -200.0,        -0.0039
