 East  ,  Channel ,   Error 	 
  740326.2,    -400.0,         0.3033
  740326.2,    -440.0,         0.1522
  740326.2,    -480.0,         0.1114
  740326.2,    -520.0,         0.1363
  740326.2,    -560.0,         0.1976
  740326.2,    -600.0,         0.0607
  740326.2,    -640.0,         0.0000
  740326.2,    -680.0,        -0.4388
  740326.2,    -720.0,        -0.8701
  740326.2,    -760.0,         0.0000
  740326.1,       0.0,        -0.1044
  740326.1,     -40.0,        -0.1040
  740326.1,     -80.0,        -0.0701
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,        -0.0993
  740326.1,    -200.0,        -0.1668
  740326.1,    -240.0,        -0.1166
  740326.1,    -280.0,         0.0380
  740326.1,    -320.0,         0.2844
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.2943
  740326.1,    -440.0,         0.1529
  740326.1,    -480.0,         0.1242
  740326.1,    -520.0,         0.1521
  740326.1,    -560.0,         0.2337
  740326.1,    -600.0,         0.1026
  740326.1,    -640.0,        -0.1096
  740326.1,    -680.0,        -0.4501
  740326.1,    -720.0,        -0.9915
  740326.1,    -760.0,         0.0000
  740326.0,       0.0,        -0.0929
  740326.0,     -40.0,        -0.1108
  740326.0,     -80.0,        -0.0676
  740326.0,    -120.0,         0.0000
  740326.0,    -160.0,        -0.0982
  740326.0,    -200.0,        -0.1706
  740326.0,    -240.0,        -0.1280
  740326.0,    -280.0,         0.0170
  740326.0,    -320.0,         0.2735
  740326.0,    -360.0,         0.0000
  740326.0,    -400.0,         0.2442
  740326.0,    -440.0,         0.1369
  740326.0,    -480.0,         0.1288
  740326.0,    -520.0,         0.1479
  740326.0,    -560.0,         0.2117
  740326.0,    -600.0,         0.0908
  740326.0,    -640.0,        -0.1420
  740326.0,    -680.0,        -0.5337
  740326.0,    -720.0,        -1.1985
  740326.0,    -760.0,         0.0000
  740326.1,       0.0,        -0.0857
  740326.1,     -40.0,        -0.1043
  740326.1,     -80.0,        -0.0466
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,        -0.1020
  740326.1,    -200.0,        -0.1734
  740326.1,    -240.0,        -0.1358
  740326.1,    -280.0,         0.0144
  740326.1,    -320.0,         0.3340
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.1489
  740326.1,    -440.0,         0.0998
  740326.1,    -480.0,         0.1245
  740326.1,    -520.0,         0.1317
  740326.1,    -560.0,         0.1633
  740326.1,    -600.0,         0.0604
  740326.1,    -640.0,        -0.1847
  740326.1,    -680.0,        -0.5902
  740326.1,    -720.0,        -1.3361
  740326.1,    -760.0,         0.0000
  740326.2,       0.0,        -0.1025
  740326.2,     -40.0,        -0.0750
  740326.2,     -80.0,         0.0022
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,        -0.0969
  740326.2,    -200.0,        -0.1500
  740326.2,    -240.0,        -0.0899
  740326.2,    -280.0,         0.1152
  740326.2,    -320.0,         0.6652
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.0700
  740326.2,    -440.0,         0.0605
  740326.2,    -480.0,         0.1107
  740326.2,    -520.0,         0.1199
  740326.2,    -560.0,         0.1640
  740326.2,    -600.0,         0.1148
  740326.2,    -640.0,        -0.0405
  740326.2,    -680.0,        -0.3240
  740326.2,    -720.0,        -0.9279
  740326.2,    -760.0,         0.0000
  740326.4,       0.0,        -0.0822
  740326.4,     -40.0,        -0.0189
  740326.4,     -80.0,         0.0462
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,        -0.1253
  740326.4,    -200.0,        -0.1681
  740326.4,    -240.0,        -0.0903
  740326.4,    -280.0,         0.1174
  740326.4,    -320.0,         0.6648
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.0832
  740326.4,    -440.0,         0.0383
  740326.4,    -480.0,         0.0687
  740326.4,    -520.0,         0.0889
  740326.4,    -560.0,         0.1547
  740326.4,    -600.0,         0.1390
  740326.4,    -640.0,         0.0642
  740326.4,    -680.0,        -0.1425
  740326.4,    -720.0,        -0.6651
  740326.4,    -760.0,         0.0000
  740326.8,       0.0,        -0.0180
  740326.8,     -40.0,         0.0176
  740326.8,     -80.0,         0.0348
  740326.8,    -120.0,         0.0000
  740326.8,    -160.0,        -0.2150
  740326.8,    -200.0,        -0.2760
  740326.8,    -240.0,        -0.2208
  740326.8,    -280.0,        -0.1011
  740326.8,    -320.0,         0.0142
  740326.8,    -360.0,         0.0000
  740326.8,    -400.0,         0.1306
  740326.8,    -440.0,         0.0068
  740326.8,    -480.0,        -0.0064
  740326.8,    -520.0,         0.0231
  740326.8,    -560.0,         0.0654
  740326.8,    -600.0,         0.0136
  740326.8,    -640.0,        -0.1496
  740326.8,    -680.0,        -0.4977
  740326.8,    -720.0,        -1.2827
  740326.8,    -760.0,         0.0000
  740327.4,       0.0,        -0.0137
  740327.4,     -40.0,        -0.0289
  740327.4,     -80.0,        -0.0372
  740327.4,    -120.0,         0.0000
  740327.4,    -160.0,        -0.2367
  740327.4,    -200.0,        -0.2601
  740327.4,    -240.0,        -0.1643
  740327.4,    -280.0,         0.0086
  740327.4,    -320.0,         0.2342
  740327.4,    -360.0,         0.0000
  740327.4,    -400.0,         0.1355
  740327.4,    -440.0,        -0.0151
  740327.4,    -480.0,        -0.0325
  740327.4,    -520.0,         0.0271
  740327.4,    -560.0,         0.1291
  740327.4,    -600.0,         0.1194
  740327.4,    -640.0,        -0.0123
  740327.4,    -680.0,        -0.3077
  740327.4,    -720.0,        -0.9066
  740327.4,    -760.0,         0.0000
  740328.1,       0.0,        -0.1786
  740328.1,     -40.0,        -0.1632
  740328.1,     -80.0,        -0.1450
  740328.1,    -120.0,         0.0000
  740328.1,    -160.0,        -0.2671
  740328.1,    -200.0,        -0.2805
  740328.1,    -240.0,        -0.1846
  740328.1,    -280.0,        -0.0231
  740328.1,    -320.0,         0.2218
  740328.1,    -360.0,         0.0000
  740328.1,    -400.0,         0.2350
  740328.1,    -440.0,         0.0768
  740328.1,    -480.0,         0.0377
  740328.1,    -520.0,         0.0738
  740328.1,    -560.0,         0.1574
  740328.1,    -600.0,         0.1024
  740328.1,    -640.0,        -0.0982
  740328.1,    -680.0,        -0.4409
  740328.1,    -720.0,        -1.0703
  740328.1,    -760.0,         0.0000
  740328.8,       0.0,        -0.2406
  740328.8,     -40.0,        -0.2127
  740328.8,     -80.0,        -0.1925
  740328.8,    -120.0,         0.0000
  740328.8,    -160.0,        -0.2780
  740328.8,    -200.0,        -0.2910
  740328.8,    -240.0,        -0.2260
  740328.8,    -280.0,        -0.1256
  740328.8,    -320.0,         0.0500
  740328.8,    -360.0,         0.0000
  740328.8,    -400.0,         0.3804
  740328.8,    -440.0,         0.1995
  740328.8,    -480.0,         0.1244
  740328.8,    -520.0,         0.1025
  740328.8,    -560.0,         0.0910
  740328.8,    -600.0,        -0.0535
  740328.8,    -640.0,        -0.3436
  740328.8,    -680.0,        -0.7750
  740328.8,    -720.0,        -1.6123
  740328.8,    -760.0,         0.0000
  740329.2,       0.0,        -0.1269
  740329.2,     -40.0,        -0.1510
  740329.2,     -80.0,        -0.1760
  740329.2,    -120.0,         0.0000
  740329.2,    -160.0,        -0.2657
  740329.2,    -200.0,        -0.2505
  740329.2,    -240.0,        -0.1955
  740329.2,    -280.0,        -0.1469
  740329.2,    -320.0,        -0.1102
  740329.2,    -360.0,         0.0000
  740329.2,    -400.0,         0.4244
  740329.2,    -440.0,         0.2183
  740329.2,    -480.0,         0.1221
  740329.2,    -520.0,         0.0382
  740329.2,    -560.0,        -0.1106
  740329.2,    -600.0,        -0.3041
  740329.2,    -640.0,        -0.5801
  740329.2,    -680.0,        -1.0593
  740329.2,    -720.0,        -2.1133
  740329.2,    -760.0,         0.0000
  740329.6,       0.0,        -0.0087
  740329.6,     -40.0,        -0.0865
  740329.6,     -80.0,        -0.1504
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,        -0.2469
  740329.6,    -200.0,        -0.1677
  740329.6,    -240.0,        -0.0555
  740329.6,    -280.0,         0.0183
  740329.6,    -320.0,        -0.0413
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.3265
  740329.6,    -440.0,         0.1207
  740329.6,    -480.0,         0.0266
  740329.6,    -520.0,        -0.0989
  740329.6,    -560.0,        -0.3431
  740329.6,    -600.0,        -0.4561
  740329.6,    -640.0,        -0.4963
  740329.6,    -680.0,        -0.9042
  740329.6,    -720.0,        -1.8480
  740329.6,    -760.0,         0.0000
  740329.8,       0.0,         0.0766
  740329.8,     -40.0,        -0.0278
